Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
71012,2025-04-28 14:05:00,0.010526,0.168133,0.119121,0.002 1 + 0.979 omega + 0.001 theta omega + -0.010 omega^2,0.004 1 + 0.001 theta + -0.041 omega + 0.002 theta omega + -0.022 omega^2,3.5123367448e-03,6.9870480377e-04,-4.1175357754e-02,-5.9339752729e-05,2.0374459827e-03,-2.2385845934e-02
71013,2025-04-28 14:10:00,0.014799,1.135131,0.802727,1.032 omega + -0.095 omega^2,0.065 omega + -0.189 omega^2,3.8902351299e-04,-3.9588337413e-04,6.4771279238e-02,7.3134884547e-06,-3.2792193365e-04,-1.8862022346e-01
71014,2025-04-28 14:15:00,0.054715,2.158765,1.526968,0.989 omega + -0.037 omega^2,-0.001 1 + 0.001 theta + -0.019 omega + -0.070 omega^2,-5.6234228816e-04,6.7601255612e-04,-1.8707282784e-02,6.2373538712e-05,-5.0196619654e-05,-6.9507505495e-02
71015,2025-04-28 14:20:00,nan,nan,nan,0.001 1 + 0.001 theta + 1.002 omega + 0.001 theta omega + 0.009 omega^2,0.002 1 + 0.001 theta + 0.006 omega + 0.002 theta omega + 0.026 omega^2,1.5306549048e-03,1.1993380435e-03,5.5269450888e-03,1.9117021116e-04,1.8016976016e-03,2.6076611948e-02
71016,2025-04-28 14:25:00,0.024376,0.723259,0.511712,-0.001 1 + 1.064 omega + -0.001 theta omega + -0.283 omega^2,-0.001 1 + -0.001 theta + 0.127 omega + -0.001 theta omega + -0.558 omega^2,-1.4915100712e-03,-5.1389335946e-04,1.2720645534e-01,1.7146664552e-05,-1.4308436309e-03,-5.5792206645e-01
71017,2025-04-28 14:30:00,nan,nan,nan,0.002 1 + -0.001 theta + 0.987 omega + 0.009 theta omega + 0.086 omega^2,0.003 1 + -0.003 theta + -0.023 omega + 0.019 theta omega + 0.176 omega^2,3.3138918585e-03,-2.8790748434e-03,-2.3317407902e-02,2.4010007509e-04,1.8718214161e-02,1.7576062823e-01
71018,2025-04-28 14:35:00,0.110168,5.488197,3.881523,1.004 omega + -0.002 theta omega + 0.006 omega^2,0.001 1 + -0.001 theta + 0.011 omega + -0.003 theta omega + 0.005 omega^2,6.6071216210e-04,-7.4404043722e-04,1.0606908208e-02,7.7099647576e-05,-3.4475829631e-03,4.8759077365e-03
71019,2025-04-28 14:40:00,0.057873,1.536883,1.087510,0.011 1 + -0.001 theta + 0.930 omega + 0.005 theta omega + -0.003 omega^2,0.023 1 + -0.002 theta + -0.139 omega + 0.010 theta omega + -0.005 omega^2,2.2523055651e-02,-1.9687828104e-03,-1.3949352137e-01,1.7520469091e-05,1.0044552847e-02,-5.3360844628e-03
71020,2025-04-28 14:45:00,nan,nan,nan,0.001 1 + 1.001 omega + 0.002 theta omega + -0.015 omega^2,0.002 1 + -0.001 theta + 0.003 omega + 0.004 theta omega + -0.030 omega^2,2.3435860704e-03,-8.2033534378e-04,3.2450378353e-03,-3.5663513558e-04,4.0840747671e-03,-2.9775020289e-02
71021,2025-04-28 14:50:00,0.027159,0.917876,0.649320,0.950 omega + -0.002 theta omega + 0.413 omega^2,0.001 theta + -0.102 omega + -0.004 theta omega + 0.846 omega^2,4.2954511366e-04,8.3381004926e-04,-1.0160776397e-01,-2.7602412587e-05,-3.7453738186e-03,8.4586536298e-01
71022,2025-04-28 14:55:00,nan,nan,nan,0.004 1 + 1.013 omega + -0.227 omega^2,0.008 1 + 0.027 omega + -0.001 theta omega + -0.453 omega^2,8.3196732583e-03,-2.5715550821e-05,2.6957656277e-02,-2.9034798256e-05,-5.7855325579e-04,-4.5330472218e-01
71023,2025-04-28 15:00:00,0.076625,2.003389,1.417646,-0.005 1 + -0.001 theta + 0.946 omega + -0.007 theta omega + -0.094 omega^2,-0.010 1 + -0.002 theta + -0.108 omega + -0.014 theta omega + -0.186 omega^2,-1.0432695261e-02,-2.2043951839e-03,-1.0798339043e-01,-7.0696184190e-05,-1.4106489912e-02,-1.8587901557e-01
71024,2025-04-28 15:05:00,0.026567,1.238343,0.875842,0.002 1 + 1.013 omega + -0.172 omega^2,0.004 1 + -0.001 theta + 0.028 omega + -0.339 omega^2,3.7227614531e-03,-7.1680378671e-04,2.7977085610e-02,2.8150002397e-05,4.2259111682e-04,-3.3900857563e-01
71025,2025-04-28 15:10:00,0.058786,6.196086,4.381492,0.995 omega + 0.045 omega^2,-0.007 omega + -0.001 theta omega + 0.077 omega^2,-1.0531808245e-04,2.6853707626e-05,-7.1581277173e-03,1.5642549341e-06,-6.7779503960e-04,7.7423745639e-02
71026,2025-04-28 15:15:00,0.042791,5.000547,3.536050,1.009 omega + -0.001 theta omega + -0.007 omega^2,-0.001 1 + 0.020 omega + -0.002 theta omega + -0.024 omega^2,-6.0519655000e-04,1.0059675299e-04,2.0317983428e-02,4.4200126428e-06,-2.1929856676e-03,-2.4276657397e-02
71027,2025-04-28 15:20:00,0.061062,6.536638,4.622303,1.001 omega + -0.008 omega^2,-0.001 1 + 0.006 omega + -0.015 omega^2,-5.1863220049e-04,1.6379694683e-04,6.4232746764e-03,-6.2061298707e-06,-3.3280308937e-04,-1.5103715158e-02
71028,2025-04-28 15:25:00,0.034521,1.805841,1.277156,0.993 omega + 0.071 omega^2,-0.013 omega + 0.146 omega^2,3.9185222719e-04,1.2917256136e-04,-1.2885815363e-02,-1.3981454538e-05,-6.2535263443e-05,1.4639193053e-01
71029,2025-04-28 15:30:00,0.087595,9.228392,6.525753,0.002 1 + 1.012 omega + 0.011 omega^2,0.004 1 + 0.024 omega + 0.001 theta omega + 0.021 omega^2,3.5284829214e-03,2.0752542986e-04,2.3761537111e-02,2.3535716899e-06,7.7509958166e-04,2.1220850872e-02
71030,2025-04-28 15:35:00,0.062000,1.461365,1.034270,-0.003 1 + 0.996 omega + 0.046 omega^2,-0.006 1 + -0.001 theta + -0.006 omega + -0.001 theta omega + 0.100 omega^2,-5.8680681170e-03,-6.7916837024e-04,-6.1592916210e-03,-5.8053442497e-06,-6.8373345149e-04,9.9861245399e-02
71031,2025-04-28 15:40:00,0.109978,5.965374,4.218873,0.001 1 + 1.005 omega + -0.041 omega^2,0.003 1 + -0.001 theta + 0.012 omega + -0.091 omega^2,2.8823034125e-03,-5.6761559897e-04,1.1913399545e-02,2.2192755211e-05,2.5616010845e-05,-9.0936167596e-02
71032,2025-04-28 15:45:00,0.082230,6.999216,4.949535,-0.001 1 + 1.001 omega + -0.001 theta omega + 0.044 omega^2,-0.002 1 + 0.005 omega + -0.002 theta omega + 0.077 omega^2,-2.4023749670e-03,2.5748491724e-04,4.6112250353e-03,-2.9300376283e-06,-1.5141732427e-03,7.6608819805e-02
71033,2025-04-28 15:50:00,0.057703,4.038312,2.855809,1.007 omega + -0.007 omega^2,0.018 omega + -0.001 theta omega + -0.014 omega^2,-6.6185246762e-05,3.5090359157e-05,1.8028898534e-02,-4.0744373777e-06,-9.7944211257e-04,-1.3831900279e-02
71034,2025-04-28 15:55:00,0.028244,1.196191,0.846071,-0.001 1 + 1.009 omega + 0.042 omega^2,-0.001 1 + 0.020 omega + 0.086 omega^2,-1.4126204081e-03,-1.8027453207e-04,2.0024433210e-02,-1.3356841118e-06,-2.4665963553e-04,8.5638804976e-02
71035,2025-04-28 16:00:00,0.029375,1.163237,0.822795,0.002 1 + 0.994 omega + 0.001 theta omega + -0.110 omega^2,0.004 1 + -0.011 omega + 0.003 theta omega + -0.214 omega^2,3.8729993191e-03,-4.9875040953e-04,-1.0840944132e-02,5.6442942826e-06,2.5288462576e-03,-2.1426926979e-01
71036,2025-04-28 16:05:00,0.140982,6.051022,4.279880,0.001 1 + 0.973 omega + -0.001 theta omega + -0.072 omega^2,0.002 1 + 0.001 theta + -0.053 omega + -0.003 theta omega + -0.140 omega^2,2.0380950809e-03,6.3002666053e-04,-5.3235040690e-02,3.2990419181e-05,-2.5263541803e-03,-1.4014840872e-01
71037,2025-04-28 16:10:00,0.059322,1.594349,1.128155,0.005 1 + 0.001 theta + 1.007 omega + 0.002 theta omega + -0.034 omega^2,0.011 1 + 0.003 theta + 0.018 omega + 0.003 theta omega + -0.065 omega^2,1.1299029838e-02,3.0655064904e-03,1.8009905214e-02,1.9949536408e-04,3.2709771938e-03,-6.5304443015e-02
71038,2025-04-28 16:15:00,0.293571,9.424741,6.667531,-0.001 1 + 0.998 omega + -0.001 theta omega + -0.006 omega^2,-0.002 1 + -0.003 omega + -0.003 theta omega + -0.003 omega^2,-1.6686121374e-03,-2.0855789098e-04,-2.9652334729e-03,3.9698755252e-05,-3.0826515711e-03,-2.8220621355e-03
71039,2025-04-28 16:20:00,0.026367,0.581641,0.411705,0.002 1 + 1.009 omega + 0.001 theta omega + 0.011 omega^2,0.004 1 + 0.001 theta + 0.018 omega + 0.001 theta omega + 0.026 omega^2,4.0720506280e-03,7.4661858014e-04,1.8098765040e-02,3.5492565669e-05,1.4069805317e-03,2.5790168646e-02
71040,2025-04-28 16:25:00,0.037490,2.576014,1.821710,-0.001 1 + 1.003 omega + 0.020 omega^2,-0.002 1 + 0.009 omega + -0.001 theta omega + 0.050 omega^2,-1.7055159077e-03,-3.1177322501e-04,8.9031640554e-03,-2.7068295465e-06,-9.7010628010e-04,4.9995981774e-02
71041,2025-04-28 16:30:00,0.018600,0.450475,0.318805,0.001 1 + 1.002 omega + 0.014 omega^2,0.001 1 + 0.001 theta + 0.004 omega + 0.031 omega^2,1.0672669625e-03,5.6584926357e-04,3.6101654837e-03,2.6277850258e-05,3.6891145552e-04,3.1466436938e-02
71042,2025-04-28 16:35:00,0.113973,2.699166,1.910299,0.001 1 + 1.007 omega + -0.001 theta omega + 0.006 omega^2,0.002 1 + -0.001 theta + 0.014 omega + -0.003 theta omega + 0.010 omega^2,1.9316454173e-03,-6.7880901756e-04,1.4300089284e-02,3.0308450572e-06,-2.8162424871e-03,9.7093343048e-03
71043,2025-04-28 16:40:00,0.018612,0.536310,0.379457,-0.001 1 + 0.992 omega + 0.001 theta omega + 0.029 omega^2,-0.002 1 + 0.001 theta + -0.018 omega + 0.001 theta omega + 0.060 omega^2,-2.3184183575e-03,8.6983195578e-04,-1.7541319946e-02,-5.8675418899e-05,1.3382437283e-03,5.9809883652e-02
71044,2025-04-28 16:45:00,0.044272,1.963215,1.388555,0.994 omega + -0.001 theta omega + 0.007 omega^2,-0.012 omega + -0.002 theta omega,4.4288644384e-04,3.7344063718e-04,-1.1635364114e-02,4.1143419197e-05,-1.8331262260e-03,7.9601075199e-05
71045,2025-04-28 16:50:00,0.016672,1.091589,0.771960,-0.001 1 + 1.002 omega + -0.001 theta omega + 0.087 omega^2,-0.001 1 + 0.004 omega + -0.002 theta omega + 0.173 omega^2,-1.1022763403e-03,-5.8151373064e-05,4.3682858873e-03,-3.2931173603e-05,-2.0895891239e-03,1.7253360877e-01
71046,2025-04-28 16:55:00,0.056038,1.426248,1.009288,-0.001 1 + 0.981 omega + -0.001 theta omega + -0.064 omega^2,-0.001 1 + -0.036 omega + -0.001 theta omega + -0.126 omega^2,-1.4455176205e-03,2.2486170676e-04,-3.5600706959e-02,1.8771740308e-05,-1.1131784774e-03,-1.2585112259e-01
71047,2025-04-28 17:00:00,0.107027,5.429896,3.840262,-0.001 1 + 1.003 omega + -0.001 theta omega + -0.008 omega^2,-0.001 1 + -0.001 theta + 0.006 omega + -0.002 theta omega + -0.019 omega^2,-1.0965707404e-03,-9.0660729381e-04,6.3550833262e-03,1.0538700136e-04,-2.2287830324e-03,-1.9310721538e-02
71048,2025-04-28 17:05:00,0.108478,4.697398,3.322448,0.003 1 + 1.004 omega + -0.001 theta omega + -0.109 omega^2,0.005 1 + 0.009 omega + -0.002 theta omega + -0.220 omega^2,5.3127268281e-03,-4.3449202923e-04,8.8939306998e-03,-5.3312162184e-05,-2.2835451394e-03,-2.2037000599e-01
71049,2025-04-28 17:10:00,0.066362,1.669568,1.181495,0.002 1 + 1.004 omega + -0.001 theta omega + -0.142 omega^2,0.005 1 + 0.009 omega + -0.002 theta omega + -0.289 omega^2,4.5372205265e-03,4.7808081383e-04,8.8636266644e-03,-2.9580656522e-04,-2.3878534524e-03,-2.8880669641e-01
71050,2025-04-28 17:15:00,0.038100,0.954449,0.675435,-0.005 1 + -0.001 theta + 0.962 omega + -0.003 theta omega + -0.025 omega^2,-0.010 1 + -0.001 theta + -0.077 omega + -0.007 theta omega + -0.054 omega^2,-1.0253816081e-02,-1.2573012021e-03,-7.6844342134e-02,-2.0644936307e-05,-6.7408548393e-03,-5.3611828002e-02
71051,2025-04-28 17:20:00,0.015041,0.656982,0.464678,-0.001 1 + 1.009 omega + 0.001 theta omega + -0.029 omega^2,-0.002 1 + -0.001 theta + 0.018 omega + 0.002 theta omega + -0.061 omega^2,-1.6350154157e-03,-5.2411831066e-04,1.7680583718e-02,2.3174534157e-05,2.1556224260e-03,-6.1353151710e-02
71052,2025-04-28 17:25:00,nan,nan,nan,-0.001 1 + 1.020 omega + -0.001 theta omega + 0.108 omega^2,-0.002 1 + -0.001 theta + 0.040 omega + -0.002 theta omega + 0.212 omega^2,-1.9094494393e-03,-8.4759592863e-04,3.9682391980e-02,-1.8529779217e-05,-1.9883406646e-03,2.1226971076e-01
71053,2025-04-28 17:30:00,0.089985,3.230454,2.285162,-0.002 1 + 1.007 omega + 0.001 theta omega + 0.072 omega^2,-0.003 1 + 0.015 omega + 0.001 theta omega + 0.143 omega^2,-3.3533313882e-03,-4.0043787024e-04,1.4935127396e-02,-4.5560432379e-06,9.9696280807e-04,1.4330900715e-01
71054,2025-04-28 17:35:00,3.626393,168.809738,119.394050,0.003 1 + 1.013 omega + 0.001 theta omega + -0.056 omega^2,0.007 1 + 0.031 omega + 0.002 theta omega + -0.092 omega^2,6.5019095600e-03,3.3254566226e-04,3.1061455090e-02,-1.2537628889e-06,2.1928874888e-03,-9.2339654953e-02
71055,2025-04-28 17:40:00,nan,nan,nan,0.005 1 + 0.001 theta + 1.008 omega + 0.001 theta omega + -0.059 omega^2,0.010 1 + 0.002 theta + 0.016 omega + 0.001 theta omega + -0.117 omega^2,9.9914296747e-03,1.5846995079e-03,1.6093735806e-02,7.2365603626e-05,1.3457937485e-03,-1.1656906129e-01
71056,2025-04-28 17:45:00,0.037991,1.118311,0.791221,-0.001 1 + 0.999 omega + -0.001 theta omega + 0.045 omega^2,-0.001 1 + -0.002 omega + -0.002 theta omega + 0.079 omega^2,-7.9462179876e-04,-3.9924442838e-04,-1.7372151216e-03,2.2917258847e-06,-2.3861864059e-03,7.8828424242e-02
71057,2025-04-28 17:50:00,0.046897,4.042223,2.858476,-0.001 1 + 1.012 omega + -0.001 theta omega + -0.055 omega^2,-0.003 1 + 0.026 omega + -0.001 theta omega + -0.119 omega^2,-2.8327074547e-03,4.5532208471e-04,2.6069690881e-02,-1.4597493243e-05,-1.0355085065e-03,-1.1878086478e-01
71058,2025-04-28 17:55:00,0.104290,5.399562,3.818779,1.007 omega + -0.015 omega^2,0.014 omega + -0.016 omega^2,-1.2230884766e-04,-2.3370164263e-04,1.3679671793e-02,8.3531764758e-06,-2.8156292258e-04,-1.6422769381e-02
71059,2025-04-28 18:00:00,nan,nan,nan,-0.001 theta + 0.997 omega + 0.001 theta omega + 0.103 omega^2,-0.002 theta + -0.004 omega + 0.002 theta omega + 0.208 omega^2,-3.1158516217e-05,-1.8772239740e-03,-4.3244190957e-03,1.3372311933e-04,1.7733843645e-03,2.0782273808e-01
71060,2025-04-28 18:05:00,nan,nan,nan,0.001 1 + 0.001 theta + 1.006 omega + 0.001 theta omega + 0.045 omega^2,0.002 1 + 0.002 theta + 0.012 omega + 0.003 theta omega + 0.084 omega^2,1.8203880975e-03,2.2764087513e-03,1.2417303084e-02,3.1473716113e-04,2.5017521950e-03,8.3901835365e-02
71061,2025-04-28 18:10:00,nan,nan,nan,-0.003 1 + 1.022 omega + -0.001 theta omega + 0.022 omega^2,-0.007 1 + 0.051 omega + -0.003 theta omega + 0.029 omega^2,-6.7488623629e-03,4.6579174780e-04,5.1268661026e-02,-4.0276050579e-06,-2.8103439883e-03,2.8851684853e-02
71062,2025-04-28 18:15:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.002 omega + -0.083 omega^2,0.002 1 + -0.002 theta + 0.006 omega + -0.176 omega^2,2.1470290277e-03,-2.3691307631e-03,5.9299901263e-03,-4.7793303200e-04,-1.7831717828e-04,-1.7636356249e-01
71063,2025-04-28 18:20:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.002 omega + -0.002 theta omega + 0.168 omega^2,0.001 1 + -0.001 theta + 0.005 omega + -0.004 theta omega + 0.326 omega^2,1.4135875810e-03,-1.1475609291e-03,5.0091607136e-03,5.2032818569e-05,-3.6881440232e-03,3.2554041590e-01
71064,2025-04-28 18:25:00,0.080916,3.061657,2.165674,0.001 1 + 0.999 omega + -0.019 omega^2,0.002 1 + 0.002 omega + 0.001 theta omega + -0.043 omega^2,2.3908235056e-03,-2.1487609421e-04,1.5958665253e-03,7.5369865785e-07,5.9018366911e-04,-4.2957855224e-02
71065,2025-04-28 18:30:00,0.043577,1.174347,0.830960,0.997 omega + 0.002 theta omega + -0.007 omega^2,-0.001 theta + -0.006 omega + 0.003 theta omega + -0.013 omega^2,4.6949476272e-04,-1.0013634533e-03,-5.6496981767e-03,-7.2591833430e-06,2.8190537263e-03,-1.2651243648e-02
71066,2025-04-28 18:35:00,nan,nan,nan,-0.001 theta + 1.016 omega + 0.003 theta omega + -0.064 omega^2,0.001 1 + -0.002 theta + 0.033 omega + 0.006 theta omega + -0.130 omega^2,8.7026218894e-04,-1.5724127261e-03,3.2969864511e-02,2.0112162121e-05,5.5057419640e-03,-1.2964918693e-01
71067,2025-04-28 18:40:00,0.054455,1.028019,0.727938,0.001 theta + 1.006 omega + -0.001 theta omega + -0.099 omega^2,-0.001 1 + 0.002 theta + 0.015 omega + -0.001 theta omega + -0.201 omega^2,-7.3130818872e-04,1.9057425322e-03,1.5077732070e-02,-6.2969541046e-05,-1.1732087135e-03,-2.0067138282e-01
71068,2025-04-28 18:45:00,0.053249,4.567396,3.229856,0.966 omega + 0.167 omega^2,0.001 theta + -0.065 omega + 0.001 theta omega + 0.328 omega^2,-2.5029654140e-04,5.2162202084e-04,-6.4902177178e-02,-2.3513755504e-05,7.5844678489e-04,3.2805531406e-01
71069,2025-04-28 18:50:00,0.075977,2.611767,1.847579,0.002 1 + 1.007 omega + -0.002 theta omega + -0.060 omega^2,0.003 1 + 0.001 theta + 0.016 omega + -0.004 theta omega + -0.126 omega^2,2.6153818026e-03,6.3626860219e-04,1.6385025964e-02,-2.1084669959e-04,-4.1598294054e-03,-1.2565301777e-01
71070,2025-04-28 18:55:00,0.053937,0.989257,0.700549,0.008 1 + 0.001 theta + 0.918 omega + 0.003 theta omega + -0.080 omega^2,0.017 1 + 0.002 theta + -0.163 omega + 0.006 theta omega + -0.166 omega^2,1.6817685238e-02,1.6680269585e-03,-1.6265342405e-01,-9.4431205795e-05,6.2405367873e-03,-1.6583899145e-01
71071,2025-04-28 19:00:00,0.090134,8.122484,5.743817,-0.001 1 + 1.013 omega + -0.001 theta omega + 0.130 omega^2,-0.002 1 + -0.001 theta + 0.028 omega + -0.002 theta omega + 0.256 omega^2,-1.5179840352e-03,-5.9923414439e-04,2.8152457807e-02,-2.0175487156e-05,-2.0247915803e-03,2.5623328715e-01
71072,2025-04-28 19:05:00,0.033128,1.248872,0.883397,0.001 1 + 0.991 omega + 0.001 theta omega + 0.011 omega^2,0.003 1 + -0.016 omega + 0.001 theta omega + 0.034 omega^2,2.8277581238e-03,-3.3509180279e-04,-1.5680173072e-02,1.7526888148e-06,1.1153245968e-03,3.3688230319e-02
71073,2025-04-28 19:10:00,0.080039,4.466459,3.158771,0.002 1 + 0.001 theta + 1.025 omega + 0.002 theta omega + 0.089 omega^2,0.005 1 + 0.001 theta + 0.054 omega + 0.003 theta omega + 0.191 omega^2,5.0739396038e-03,1.0813412563e-03,5.4011783173e-02,4.3810688505e-05,3.1770567772e-03,1.9149813048e-01
71074,2025-04-28 19:15:00,0.103557,3.465454,2.451540,0.002 1 + 1.003 omega + -0.001 theta omega + -0.107 omega^2,0.004 1 + 0.006 omega + -0.002 theta omega + -0.211 omega^2,3.6883071952e-03,-3.6507691124e-04,6.0890416151e-03,-5.6924115112e-05,-1.5910848731e-03,-2.1125533124e-01
71075,2025-04-28 19:20:00,nan,nan,nan,0.004 1 + -0.002 theta + 0.992 omega + 0.002 theta omega + 0.115 omega^2,0.007 1 + -0.004 theta + -0.014 omega + 0.003 theta omega + 0.222 omega^2,7.4173542674e-03,-4.2831247543e-03,-1.4008205199e-02,3.4299242257e-04,3.1948883130e-03,2.2150124830e-01
71076,2025-04-28 19:25:00,0.096023,5.732589,4.054121,0.005 1 + -0.001 theta + 0.960 omega + 0.004 theta omega + 0.021 omega^2,0.009 1 + -0.001 theta + -0.075 omega + 0.008 theta omega + 0.034 omega^2,8.5732027939e-03,-1.2898437772e-03,-7.4664174227e-02,2.7488451209e-05,8.1385480278e-03,3.3827495408e-02
71077,2025-04-28 19:30:00,0.130222,15.962767,11.287756,-0.003 1 + 0.001 theta + 1.019 omega + -0.003 theta omega + 0.033 omega^2,-0.006 1 + 0.001 theta + 0.039 omega + -0.006 theta omega + 0.057 omega^2,-6.0268199649e-03,1.0303418646e-03,3.8601054961e-02,3.9874138653e-06,-5.7754374781e-03,5.7082081931e-02
71078,2025-04-28 19:35:00,0.093737,7.296163,5.159592,0.001 1 + 0.992 omega + 0.010 omega^2,0.001 1 + -0.012 omega + 0.017 omega^2,9.2828015032e-04,-7.0774176462e-07,-1.1971902096e-02,-1.0857682340e-06,3.0743707468e-04,1.7269701688e-02
71079,2025-04-28 19:40:00,0.039946,5.064962,3.581580,-0.003 1 + 1.024 omega + -0.001 theta omega + -0.032 omega^2,-0.006 1 + 0.001 theta + 0.050 omega + -0.003 theta omega + -0.069 omega^2,-5.8296413237e-03,5.5761503948e-04,4.9580734167e-02,-2.8126813127e-06,-2.5794337670e-03,-6.9045905219e-02
71080,2025-04-28 19:45:00,nan,nan,nan,0.013 1 + 0.891 omega + 0.001 theta omega + 0.211 omega^2,0.026 1 + -0.215 omega + 0.002 theta omega + 0.421 omega^2,2.6495465128e-02,-3.7307441530e-04,-2.1504505254e-01,-2.4622711364e-06,2.0990914064e-03,4.2063420233e-01
71081,2025-04-28 19:50:00,0.062947,2.889572,2.043721,0.001 1 + 1.011 omega + -0.115 omega^2,0.002 1 + -0.001 theta + 0.023 omega + -0.227 omega^2,1.8360814919e-03,-7.4801464297e-04,2.3319144656e-02,4.7621889320e-05,3.6916059571e-04,-2.2669385484e-01
71082,2025-04-28 19:55:00,0.019274,0.371587,0.263105,0.011 1 + 0.938 omega + 0.002 theta omega + -0.025 omega^2,0.021 1 + -0.001 theta + -0.119 omega + 0.005 theta omega + -0.058 omega^2,2.0875725107e-02,-8.5863309345e-04,-1.1937181781e-01,-2.4276173883e-06,4.5033565430e-03,-5.8121505051e-02
71083,2025-04-28 20:00:00,nan,nan,nan,1.011 omega + -0.002 theta omega + -0.015 omega^2,0.001 1 + -0.001 theta + 0.023 omega + -0.003 theta omega + -0.032 omega^2,8.8005471256e-04,-7.9334602388e-04,2.3474915641e-02,6.0443372134e-05,-3.4612008598e-03,-3.2276128074e-02
