Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
40032,2025-01-10 14:15:00,nan,nan,nan,1.003 omega + -0.009 theta omega + 0.228 omega^2,-0.001 theta + 0.007 omega + -0.019 theta omega + 0.443 omega^2,-3.4504096964e-04,-8.7757894383e-04,6.6014233856e-03,-3.3535120028e-05,-1.8911702337e-02,4.4259944690e-01
40033,2025-01-10 14:20:00,0.108583,15.250517,10.784017,1.006 omega + -0.007 theta omega + 0.225 omega^2,0.016 omega + -0.013 theta omega + 0.434 omega^2,-3.2520067346e-04,1.3601269490e-04,1.6137656604e-02,5.9990912689e-05,-1.2844166923e-02,4.3417926377e-01
40034,2025-01-10 14:25:00,0.058804,8.646332,6.114022,-0.001 1 + 1.001 omega + -0.001 theta omega + 0.035 omega^2,-0.001 1 + 0.001 omega + -0.002 theta omega + 0.055 omega^2,-1.2782480093e-03,2.2915803223e-04,8.6589942398e-04,2.0199105324e-06,-1.8912733829e-03,5.5263937666e-02
40035,2025-01-10 14:30:00,0.039439,1.415752,1.001476,0.007 1 + -0.002 theta + 0.928 omega + 0.010 theta omega + 0.082 omega^2,0.014 1 + -0.003 theta + -0.143 omega + 0.020 theta omega + 0.156 omega^2,1.4004604553e-02,-3.3920417835e-03,-1.4288437615e-01,1.7975242589e-04,1.9821777800e-02,1.5566335061e-01
40036,2025-01-10 14:35:00,0.044893,1.272871,0.900615,-0.001 1 + 0.988 omega + -0.001 theta omega + 0.031 omega^2,-0.001 1 + 0.001 theta + -0.022 omega + -0.001 theta omega + 0.072 omega^2,-1.3683377623e-03,8.7731151066e-04,-2.2113458687e-02,6.5484790350e-05,-1.1073560212e-03,7.1915739049e-02
40037,2025-01-10 14:40:00,0.060024,3.136534,2.218270,-0.001 1 + 1.000 omega + -0.001 theta omega + 0.077 omega^2,-0.002 1 + -0.001 theta + -0.003 theta omega + 0.158 omega^2,-1.6665615464e-03,-5.7061372447e-04,1.0826083390e-04,-2.9097341546e-05,-2.9995010245e-03,1.5840747851e-01
40038,2025-01-10 14:45:00,0.034479,4.040204,2.856960,1.007 omega + -0.001 theta omega + -0.027 omega^2,0.014 omega + -0.002 theta omega + -0.044 omega^2,-9.2552823784e-05,7.2543542402e-05,1.4165927778e-02,-4.3663979548e-06,-1.6567440559e-03,-4.3835521018e-02
40039,2025-01-10 14:50:00,0.011734,0.210313,0.148945,0.995 omega + -0.075 omega^2,-0.001 1 + -0.012 omega + -0.127 omega^2,-5.8680293165e-04,7.1119479820e-05,-1.1800404592e-02,1.1115901015e-05,-5.6292296155e-06,-1.2674902867e-01
40040,2025-01-10 14:55:00,0.020549,0.460596,0.326014,0.978 omega + 0.129 omega^2,-0.042 omega + 0.001 theta omega + 0.258 omega^2,1.3150135029e-04,4.8528001609e-04,-4.1855297833e-02,-3.5009127543e-05,5.4465399920e-04,2.5825228399e-01
40041,2025-01-10 15:00:00,0.031348,0.867720,0.613971,0.998 omega + 0.002 theta omega + -0.119 omega^2,-0.001 theta + -0.003 omega + 0.003 theta omega + -0.231 omega^2,1.9389019902e-04,-9.2744293351e-04,-2.7645284891e-03,9.4648218264e-05,2.9722992869e-03,-2.3117005466e-01
40042,2025-01-10 15:05:00,0.069869,4.353025,3.078450,1.022 omega + -0.197 omega^2,0.001 1 + -0.001 theta + 0.045 omega + -0.001 theta omega + -0.384 omega^2,5.0232100076e-04,-6.5264672983e-04,4.4721558594e-02,7.1426724597e-05,-1.0355302899e-03,-3.8407155959e-01
40043,2025-01-10 15:10:00,1.454954,83.233637,58.864060,-0.002 1 + 1.001 omega + 0.066 omega^2,-0.005 1 + 0.001 theta + 0.002 omega + 0.001 theta omega + 0.135 omega^2,-4.7932046019e-03,9.5361129572e-04,1.6936396451e-03,-6.4350320652e-05,9.8968420095e-04,1.3528849142e-01
40044,2025-01-10 15:15:00,0.016669,0.322956,0.228669,-0.002 1 + 0.996 omega + 0.001 omega^2,-0.003 1 + -0.007 omega + -0.001 omega^2,-3.0671567468e-03,-6.8626059140e-05,-6.9853930011e-03,4.1414577122e-07,-1.2764458368e-04,-8.0354534671e-04
40045,2025-01-10 15:20:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.003 omega + 0.001 theta omega + 0.129 omega^2,-0.002 1 + -0.001 theta + 0.007 omega + 0.001 theta omega + 0.252 omega^2,-1.6793014627e-03,-1.1261147121e-03,7.3127283312e-03,6.9306184303e-05,1.3142710002e-03,2.5174656701e-01
40046,2025-01-10 15:25:00,0.053102,1.809957,1.280383,0.003 1 + 0.001 theta + 1.009 omega + 0.003 theta omega + 0.010 omega^2,0.005 1 + 0.003 theta + 0.022 omega + 0.006 theta omega + 0.038 omega^2,5.3234952505e-03,2.5613531841e-03,2.1777663456e-02,2.4769797036e-04,5.9423649752e-03,3.8147647859e-02
40047,2025-01-10 15:30:00,0.405821,19.585530,13.852034,0.001 1 + 1.004 omega + -0.001 theta omega + -0.019 omega^2,0.001 1 + -0.001 theta + 0.009 omega + -0.001 theta omega + -0.051 omega^2,1.3180502605e-03,-5.8101969385e-04,8.7539795403e-03,4.6771862850e-05,-8.0225732843e-04,-5.0900017565e-02
40048,2025-01-10 15:35:00,nan,nan,nan,-0.001 1 + 1.027 omega + -0.002 theta omega + -0.130 omega^2,-0.003 1 + 0.001 theta + 0.056 omega + -0.003 theta omega + -0.261 omega^2,-3.0848934344e-03,7.0048148255e-04,5.5778903763e-02,-3.5369382915e-05,-3.4545484359e-03,-2.6086287080e-01
40049,2025-01-10 15:40:00,0.042186,1.621619,1.147046,-0.001 1 + 1.001 omega + 0.001 theta omega + 0.085 omega^2,-0.002 1 + 0.001 omega + 0.001 theta omega + 0.158 omega^2,-1.9545624769e-03,-2.3194186618e-05,8.4817969688e-04,9.6506432552e-05,8.0687955764e-04,1.5818130619e-01
40050,2025-01-10 15:45:00,0.086632,5.062149,3.580004,-0.001 1 + 1.007 omega + 0.002 theta omega + 0.039 omega^2,-0.001 1 + 0.015 omega + 0.004 theta omega + 0.073 omega^2,-1.1848504212e-03,-4.9035738038e-04,1.5454165608e-02,-9.3983104337e-06,3.9799485791e-03,7.2805013323e-02
40051,2025-01-10 15:50:00,nan,nan,nan,0.001 theta + 1.022 omega + 0.004 theta omega + 0.069 omega^2,0.001 1 + 0.001 theta + 0.047 omega + 0.008 theta omega + 0.141 omega^2,8.1024786224e-04,1.3025877165e-03,4.7379276619e-02,1.5079302018e-04,8.3925330547e-03,1.4149691360e-01
40052,2025-01-10 15:55:00,0.066218,1.998896,1.414208,-0.003 1 + 0.991 omega + -0.001 theta omega + 0.046 omega^2,-0.006 1 + -0.001 theta + -0.017 omega + -0.002 theta omega + 0.091 omega^2,-6.1297693509e-03,-9.4488327235e-04,-1.7444238442e-02,-3.0211555121e-05,-2.0818478717e-03,9.1202642882e-02
40053,2025-01-10 16:00:00,0.119739,5.290155,3.741663,-0.001 1 + 0.994 omega + 0.002 theta omega + 0.017 omega^2,-0.001 1 + 0.001 theta + -0.012 omega + 0.004 theta omega + 0.032 omega^2,-1.1257179679e-03,6.5033631885e-04,-1.2173578080e-02,-1.3934576970e-04,3.8932951665e-03,3.1576542249e-02
40054,2025-01-10 16:05:00,0.033052,1.116852,0.790079,0.002 1 + -0.001 theta + 1.004 omega + -0.001 theta omega + -0.189 omega^2,0.004 1 + -0.001 theta + 0.010 omega + -0.002 theta omega + -0.378 omega^2,3.9044375853e-03,-1.0845505527e-03,9.9715270946e-03,6.8246397975e-05,-1.7208509871e-03,-3.7787345366e-01
40055,2025-01-10 16:10:00,0.009672,0.179855,0.127361,0.001 1 + 1.005 omega + -0.001 theta omega + -0.010 omega^2,0.002 1 + -0.001 theta + 0.010 omega + -0.002 theta omega + -0.018 omega^2,1.7659178437e-03,-5.8244978114e-04,9.8751813184e-03,-3.5498036613e-05,-1.5464107916e-03,-1.7993141862e-02
40056,2025-01-10 16:15:00,nan,nan,nan,1.040 omega + 0.001 theta omega + -0.217 omega^2,-0.001 theta + 0.083 omega + 0.002 theta omega + -0.440 omega^2,4.3113349672e-04,-6.0069067033e-04,8.2765332164e-02,9.5203485058e-06,1.5477764197e-03,-4.4036925166e-01
40057,2025-01-10 16:20:00,0.038817,1.530400,1.082504,0.002 1 + 0.982 omega + 0.001 theta omega + 0.036 omega^2,0.003 1 + -0.034 omega + 0.002 theta omega + 0.069 omega^2,3.0504543816e-03,-3.9740582889e-04,-3.4262378745e-02,9.7207133626e-06,1.6780424263e-03,6.8747710236e-02
40058,2025-01-10 16:25:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.003 omega + 0.001 theta omega + -0.121 omega^2,0.001 1 + -0.001 theta + 0.007 omega + 0.002 theta omega + -0.231 omega^2,1.0955644070e-03,-1.3236734356e-03,6.8388171697e-03,-1.8184995063e-04,1.6709711165e-03,-2.3136233720e-01
40059,2025-01-10 16:30:00,0.033392,1.770928,1.252458,-0.002 1 + 1.016 omega + 0.001 theta omega + 0.144 omega^2,-0.004 1 + 0.032 omega + 0.001 theta omega + 0.285 omega^2,-3.9998934600e-03,-7.5092525914e-06,3.2080421572e-02,1.2940136957e-05,1.4555309503e-03,2.8535623408e-01
40060,2025-01-10 16:35:00,0.030018,0.788572,0.558009,0.001 1 + 0.984 omega + 0.003 theta omega + 0.067 omega^2,0.002 1 + -0.001 theta + -0.031 omega + 0.006 theta omega + 0.136 omega^2,2.1967397379e-03,-6.3650557740e-04,-3.1263979141e-02,-1.9398266122e-06,6.0876859543e-03,1.3607972793e-01
40061,2025-01-10 16:40:00,0.048511,1.754684,1.241223,-0.001 theta + 1.005 omega + 0.005 theta omega + -0.070 omega^2,-0.001 theta + 0.010 omega + 0.010 theta omega + -0.129 omega^2,-1.1267128909e-04,-1.4895671875e-03,1.0210647227e-02,-3.3862450137e-04,9.8747680925e-03,-1.2858265819e-01
40062,2025-01-10 16:45:00,0.073159,2.978623,2.106839,0.001 1 + 0.994 omega + 0.002 theta omega + 0.009 omega^2,0.001 1 + -0.010 omega + 0.003 theta omega + 0.028 omega^2,1.1475380472e-03,-4.1883481870e-04,-1.0168207710e-02,-4.7847234904e-07,3.1558545232e-03,2.7557619678e-02
40063,2025-01-10 16:50:00,0.286709,11.847041,8.379576,1.010 omega + -0.001 theta omega + -0.047 omega^2,-0.001 1 + -0.001 theta + 0.020 omega + -0.002 theta omega + -0.094 omega^2,-5.6607540793e-04,-5.6256361483e-04,2.0142242606e-02,1.5469170413e-04,-2.3982487510e-03,-9.4395982034e-02
40064,2025-01-10 16:55:00,0.040841,3.089595,2.184865,0.993 omega + 0.002 theta omega + -0.086 omega^2,0.001 1 + -0.012 omega + 0.005 theta omega + -0.158 omega^2,5.2273301202e-04,-5.2268202153e-05,-1.2459465034e-02,-5.2783505784e-05,4.7997448885e-03,-1.5828393510e-01
40065,2025-01-10 17:00:00,0.058881,2.222738,1.572265,-0.001 1 + 0.989 omega + -0.001 theta omega + -0.024 omega^2,-0.002 1 + -0.024 omega + -0.002 theta omega + -0.056 omega^2,-2.2310078968e-03,-9.8357058099e-05,-2.3694245290e-02,1.4089598816e-05,-1.8600429314e-03,-5.6315546461e-02
40066,2025-01-10 17:05:00,0.036678,0.899330,0.636451,0.001 1 + 0.991 omega + 0.002 theta omega + -0.018 omega^2,0.002 1 + 0.001 theta + -0.019 omega + 0.004 theta omega + -0.033 omega^2,2.2800554595e-03,5.8733386197e-04,-1.9089649916e-02,-2.0539169736e-04,3.6005398324e-03,-3.3051959051e-02
40067,2025-01-10 17:10:00,0.108192,8.577144,6.065439,1.008 omega + -0.001 theta omega + 0.058 omega^2,0.020 omega + -0.003 theta omega + 0.098 omega^2,3.5658015568e-04,-2.9154564306e-04,2.0075703779e-02,2.0038991283e-05,-2.5066787939e-03,9.7784276819e-02
40068,2025-01-10 17:15:00,nan,nan,nan,-0.001 1 + 1.007 omega + -0.006 theta omega + 0.060 omega^2,-0.001 1 + -0.001 theta + 0.015 omega + -0.012 theta omega + 0.121 omega^2,-1.4724600801e-03,-9.3499643058e-04,1.5189239253e-02,1.2757266709e-04,-1.1569359851e-02,1.2084863460e-01
40069,2025-01-10 17:20:00,nan,nan,nan,0.021 1 + 1.089 omega + 0.001 theta omega + 0.088 omega^2,0.045 1 + 0.001 theta + 0.196 omega + 0.002 theta omega + 0.197 omega^2,4.4519895414e-02,9.3892993601e-04,1.9634261663e-01,4.2617933872e-06,2.3838394675e-03,1.9735806980e-01
40070,2025-01-10 17:25:00,0.029370,0.652815,0.462077,-0.001 1 + 1.003 omega + 0.001 theta omega + 0.024 omega^2,-0.002 1 + -0.001 theta + 0.007 omega + 0.003 theta omega + 0.062 omega^2,-1.5376031225e-03,-7.2131338181e-04,7.3262672158e-03,-3.9746444192e-05,3.0198209337e-03,6.1745928284e-02
40071,2025-01-10 17:30:00,0.013698,0.309473,0.219045,0.002 1 + 1.015 omega + 0.032 omega^2,0.004 1 + 0.034 omega + 0.064 omega^2,3.9360289001e-03,1.6457095428e-04,3.4032795743e-02,2.4531453173e-06,4.1063255115e-04,6.3596271322e-02
40072,2025-01-10 17:35:00,0.062355,8.748232,6.186091,-0.001 1 + 0.989 omega + -0.001 theta omega + 0.136 omega^2,-0.003 1 + -0.018 omega + -0.002 theta omega + 0.262 omega^2,-2.7716488084e-03,4.4488948034e-04,-1.8284530330e-02,-9.0811524818e-06,-1.6075686417e-03,2.6167908589e-01
40073,2025-01-10 17:40:00,0.052124,1.485953,1.051373,-0.001 1 + 1.000 omega + 0.044 omega^2,-0.001 1 + 0.001 omega + 0.093 omega^2,-1.4510489005e-03,1.4247984029e-04,1.2999994176e-03,2.7212870196e-05,4.2678005979e-04,9.3309399575e-02
40074,2025-01-10 17:45:00,0.083301,7.967396,5.634108,-0.001 theta + 1.007 omega + -0.003 theta omega + 0.225 omega^2,-0.002 theta + 0.016 omega + -0.006 theta omega + 0.439 omega^2,-1.4762603625e-05,-1.9615614897e-03,1.5534059266e-02,1.4828751083e-04,-5.9929643790e-03,4.3927405857e-01
40075,2025-01-10 17:50:00,nan,nan,nan,0.005 1 + -0.001 theta + 0.959 omega + 0.008 theta omega + 0.041 omega^2,0.010 1 + -0.003 theta + -0.080 omega + 0.016 theta omega + 0.082 omega^2,9.9480481251e-03,-2.8363113190e-03,-8.0405044592e-02,1.1445341440e-04,1.5760679761e-02,8.1668412435e-02
40076,2025-01-10 17:55:00,nan,nan,nan,-0.009 1 + -0.001 theta + 0.920 omega + -0.005 theta omega + -0.122 omega^2,-0.018 1 + -0.002 theta + -0.151 omega + -0.010 theta omega + -0.229 omega^2,-1.7799844727e-02,-2.0985100546e-03,-1.5149164107e-01,-5.5628958288e-05,-1.0004463100e-02,-2.2933852451e-01
40077,2025-01-10 18:00:00,0.084479,2.460823,1.741090,-0.001 1 + 0.001 theta + 1.005 omega + 0.001 theta omega + 0.088 omega^2,-0.001 1 + 0.001 theta + 0.009 omega + 0.002 theta omega + 0.169 omega^2,-1.1760410892e-03,1.0751770029e-03,9.1934119389e-03,1.5573306640e-04,1.7727226196e-03,1.6868020815e-01
40078,2025-01-10 18:05:00,0.256697,12.952601,9.160670,-0.001 1 + 0.987 omega + -0.008 theta omega + -0.044 omega^2,-0.002 1 + -0.001 theta + -0.026 omega + -0.017 theta omega + -0.077 omega^2,-2.0533938395e-03,-7.1938283351e-04,-2.5565258152e-02,3.0686189801e-04,-1.6518337744e-02,-7.7170853898e-02
40079,2025-01-10 18:10:00,0.031262,2.018976,1.427803,0.999 omega + -0.001 theta omega + 0.031 omega^2,-0.002 omega + -0.002 theta omega + 0.076 omega^2,1.0508433008e-04,-5.0734830587e-05,-1.8862337316e-03,2.3606787492e-05,-1.5549724758e-03,7.6461364021e-02
40080,2025-01-10 18:15:00,0.019931,0.775780,0.548740,1.001 omega + 0.001 theta omega + -0.079 omega^2,0.001 omega + 0.001 theta omega + -0.153 omega^2,1.6332421306e-04,3.2251391023e-04,1.4039080126e-03,1.3453523930e-04,9.4829691263e-04,-1.5265444572e-01
40081,2025-01-10 18:20:00,0.011696,0.598718,0.423438,-0.002 1 + 1.005 omega + -0.001 theta omega + 0.097 omega^2,-0.004 1 + 0.010 omega + -0.002 theta omega + 0.191 omega^2,-3.9897463529e-03,-4.4289518068e-04,9.9233555212e-03,-3.5439001300e-06,-1.9996672335e-03,1.9121647386e-01
40082,2025-01-10 18:25:00,0.012227,0.240637,0.170376,-0.001 1 + 0.991 omega + -0.001 theta omega + 0.003 omega^2,-0.002 1 + -0.018 omega + -0.001 theta omega + 0.012 omega^2,-2.0494404788e-03,-7.1716100117e-05,-1.7985746066e-02,1.0386733570e-05,-1.3640005194e-03,1.1659040190e-02
40083,2025-01-10 18:30:00,0.113280,3.734950,2.642223,-0.001 1 + 0.001 theta + 0.987 omega + -0.002 theta omega + 0.047 omega^2,-0.002 1 + 0.001 theta + -0.025 omega + -0.004 theta omega + 0.097 omega^2,-2.2513565285e-03,1.1600405767e-03,-2.5063668912e-02,1.7856292677e-04,-3.9173670676e-03,9.6657558352e-02
