Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
16010,2024-10-14 13:50:00,0.013144,0.200812,0.142300,-0.001 1 + 1.004 omega + -0.002 omega^2,-0.001 1 + 0.008 omega + -0.004 omega^2,-1.1738169905e-03,-3.0516563662e-04,7.5417792944e-03,1.2449407256e-05,4.7664812983e-04,-3.5224528297e-03
16011,2024-10-14 13:55:00,0.170358,20.407692,14.430920,-0.001 1 + 1.000 omega + -0.001 theta omega + -0.002 omega^2,-0.001 1 + -0.001 theta omega + -0.015 omega^2,-1.3939758399e-03,2.8359230721e-04,3.0340233431e-04,1.4944019073e-06,-6.7393924981e-04,-1.5071132921e-02
16012,2024-10-14 14:00:00,0.032143,1.808278,1.278848,-0.001 1 + 1.027 omega + -0.001 theta omega + 0.158 omega^2,-0.001 1 + 0.060 omega + -0.001 theta omega + 0.335 omega^2,-1.3962369738e-03,-4.4681097718e-04,5.9562158598e-02,-5.1473715628e-06,-1.3025636603e-03,3.3485789548e-01
16013,2024-10-14 14:05:00,nan,nan,nan,0.001 1 + 0.999 omega + 0.001 theta omega + -0.109 omega^2,0.002 1 + -0.001 theta + -0.001 omega + 0.002 theta omega + -0.217 omega^2,2.1341078037e-03,-9.0694398566e-04,-6.7618353286e-04,-4.5679383198e-05,2.3677933096e-03,-2.1735856105e-01
16014,2024-10-14 14:10:00,0.194287,10.299296,7.283998,0.001 1 + -0.001 theta + 0.999 omega + 0.003 theta omega + -0.013 omega^2,0.002 1 + -0.001 theta + -0.001 omega + 0.006 theta omega + -0.026 omega^2,1.6277859821e-03,-1.1907591606e-03,-9.6317261637e-04,4.8084266354e-05,6.0293373047e-03,-2.5792005393e-02
16015,2024-10-14 14:15:00,0.446863,18.729576,13.247579,0.001 1 + 0.997 omega + 0.001 theta omega + -0.028 omega^2,0.002 1 + -0.004 omega + 0.001 theta omega + -0.064 omega^2,1.6568106597e-03,-3.6502734401e-04,-4.2403786497e-03,1.5201229880e-05,1.1545096253e-03,-6.4186671982e-02
16016,2024-10-14 14:20:00,0.019326,1.078650,0.762843,-0.002 1 + 1.025 omega + -0.049 omega^2,-0.005 1 + 0.055 omega + -0.001 theta omega + -0.115 omega^2,-5.1974955190e-03,7.9393212398e-05,5.4895504755e-02,5.4684664426e-07,-7.2399980101e-04,-1.1512123402e-01
16017,2024-10-14 14:25:00,0.088835,2.905963,2.055786,0.005 1 + -0.001 theta + 0.974 omega + 0.004 theta omega + -0.057 omega^2,0.010 1 + -0.002 theta + -0.050 omega + 0.008 theta omega + -0.120 omega^2,1.0056919620e-02,-1.9818949135e-03,-5.0234985963e-02,7.0704670353e-05,8.0874194227e-03,-1.2016480728e-01
16018,2024-10-14 14:30:00,0.119583,10.040012,7.099864,-0.001 1 + 1.024 omega + -0.059 omega^2,-0.002 1 + 0.050 omega + -0.001 theta omega + -0.116 omega^2,-1.7106474681e-03,-2.1882129602e-04,4.9772448804e-02,1.1016957783e-05,-1.0034096499e-03,-1.1573698036e-01
16019,2024-10-14 14:35:00,0.035043,3.825328,2.705029,-0.002 1 + 1.030 omega + -0.001 theta omega + -0.127 omega^2,-0.003 1 + 0.063 omega + -0.001 theta omega + -0.254 omega^2,-3.3880959731e-03,4.4946611423e-04,6.2546028286e-02,-7.8070255380e-06,-1.2322936386e-03,-2.5360871108e-01
16020,2024-10-14 14:40:00,0.023461,0.669430,0.473649,0.001 1 + 0.972 omega + 0.001 theta omega + 0.078 omega^2,0.003 1 + -0.054 omega + 0.002 theta omega + 0.155 omega^2,2.7229188127e-03,1.9320620523e-04,-5.4172882790e-02,-3.1285063252e-05,2.3784655215e-03,1.5505983694e-01
16021,2024-10-14 14:45:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.004 omega + 0.132 omega^2,-0.001 1 + -0.002 theta + 0.010 omega + 0.255 omega^2,-1.4123283248e-03,-1.7272093970e-03,9.8150240137e-03,1.5840545811e-04,3.6764731721e-04,2.5500897218e-01
16022,2024-10-14 14:50:00,0.026225,2.160519,1.527830,0.001 1 + 1.009 omega + 0.029 omega^2,0.002 1 + 0.021 omega + 0.001 theta omega + 0.070 omega^2,2.0075433779e-03,1.2101045069e-04,2.1399427488e-02,6.9985481636e-07,6.8886754704e-04,6.9833865609e-02
16023,2024-10-14 14:55:00,0.518687,13.865531,9.811268,1.003 omega + 0.001 theta omega + -0.025 omega^2,0.007 omega + 0.001 theta omega + -0.042 omega^2,-1.6516673532e-04,-2.5723862709e-04,6.6350484980e-03,5.5544240558e-05,1.3558335672e-03,-4.2153993429e-02
16024,2024-10-14 15:00:00,0.013304,0.390598,0.276355,-0.001 1 + 1.007 omega + 0.001 theta omega + 0.024 omega^2,-0.003 1 + 0.013 omega + 0.002 theta omega + 0.045 omega^2,-2.6832356239e-03,-3.3680845419e-04,1.3488631792e-02,1.6196099188e-05,1.9142840782e-03,4.4622159994e-02
16025,2024-10-14 15:05:00,0.114367,15.928525,11.263458,-0.007 1 + 1.079 omega + -0.004 theta omega + -0.078 omega^2,-0.013 1 + 0.159 omega + -0.008 theta omega + -0.160 omega^2,-1.3461696345e-02,1.6409233789e-04,1.5921511019e-01,2.7580006733e-05,-7.7492925405e-03,-1.6030654879e-01
16026,2024-10-14 15:10:00,0.031576,4.253958,3.008085,-0.002 1 + 1.039 omega + -0.002 theta omega + -0.115 omega^2,-0.004 1 + 0.077 omega + -0.004 theta omega + -0.214 omega^2,-4.3328548850e-03,2.8182333566e-04,7.6536338677e-02,3.7292782431e-06,-4.3965358572e-03,-2.1397526205e-01
16027,2024-10-14 15:15:00,0.518701,51.291790,36.270627,-0.003 1 + 1.002 omega + -0.001 theta omega + 0.091 omega^2,-0.006 1 + 0.006 omega + -0.003 theta omega + 0.183 omega^2,-6.2286545953e-03,4.3852377238e-04,6.4204243199e-03,5.5930961755e-07,-2.7273720228e-03,1.8336548698e-01
16028,2024-10-14 15:20:00,nan,nan,nan,-0.015 1 + 0.002 theta + 1.093 omega + -0.006 theta omega + -0.045 omega^2,-0.030 1 + 0.004 theta + 0.186 omega + -0.012 theta omega + -0.084 omega^2,-3.0390363596e-02,3.5136956669e-03,1.8573389215e-01,-1.0157803863e-04,-1.2110906677e-02,-8.4436549413e-02
16029,2024-10-14 15:25:00,0.062761,3.926444,2.776770,0.999 omega + 0.001 theta omega + -0.037 omega^2,0.001 1 + -0.001 omega + 0.002 theta omega + -0.064 omega^2,8.6585131601e-04,-2.2008921159e-04,-9.4108049485e-04,-5.3035816324e-05,1.8579415641e-03,-6.4174367022e-02
16030,2024-10-14 15:30:00,0.097536,2.676719,1.893982,1.006 omega + 0.015 omega^2,-0.001 theta + 0.012 omega + 0.001 theta omega + 0.030 omega^2,4.7509623250e-04,-7.4547886060e-04,1.2191490264e-02,2.0929732775e-05,6.2186474785e-04,2.9656085912e-02
16031,2024-10-14 15:35:00,nan,nan,nan,-0.003 1 + 0.001 theta + 1.015 omega + -0.002 theta omega + -0.062 omega^2,-0.005 1 + 0.003 theta + 0.032 omega + -0.003 theta omega + -0.124 omega^2,-5.2699742531e-03,2.8747421491e-03,3.1993331411e-02,-2.7259104579e-04,-3.4454721803e-03,-1.2403358803e-01
16032,2024-10-14 15:40:00,0.039399,4.245743,3.002323,-0.010 1 + 1.090 omega + -0.001 theta omega + -0.178 omega^2,-0.020 1 + 0.182 omega + -0.001 theta omega + -0.356 omega^2,-1.9871738792e-02,2.5285492228e-04,1.8158220337e-01,-1.0809902296e-06,-1.2677913111e-03,-3.5583644191e-01
16033,2024-10-14 15:45:00,0.086542,5.195593,3.674349,0.999 omega + 0.002 theta omega + -0.055 omega^2,0.001 1 + -0.001 omega + 0.003 theta omega + -0.100 omega^2,5.8660076926e-04,-3.6909890485e-04,-6.8145778722e-04,-5.8472034642e-05,3.4576664956e-03,-9.9817717612e-02
16034,2024-10-14 15:50:00,nan,nan,nan,-0.001 1 + 1.034 omega + -0.107 omega^2,-0.003 1 + 0.072 omega + -0.001 theta omega + -0.223 omega^2,-3.0984571497e-03,-1.9583512423e-05,7.1921327730e-02,-1.3397569635e-07,-6.0112027224e-04,-2.2336650423e-01
16035,2024-10-14 15:55:00,0.034314,2.688349,1.901105,1.020 omega + 0.077 omega^2,-0.001 1 + 0.040 omega + 0.152 omega^2,-9.0177699852e-04,-2.4412372769e-04,4.0247232215e-02,-2.1950165017e-06,-2.1677529856e-04,1.5188545451e-01
16036,2024-10-14 16:00:00,0.014127,0.477530,0.337813,0.997 omega + -0.001 theta omega + -0.028 omega^2,-0.001 1 + -0.006 omega + -0.002 theta omega + -0.060 omega^2,-8.3444251163e-04,-4.1505731785e-04,-6.0587027060e-03,5.1083665789e-05,-2.3629430977e-03,-5.9728152262e-02
16037,2024-10-14 16:05:00,nan,nan,nan,1.006 omega + 0.003 theta omega + -0.036 omega^2,-0.001 theta + 0.013 omega + 0.006 theta omega + -0.055 omega^2,1.0649688100e-04,-7.2206427799e-04,1.3245694132e-02,-1.6052281592e-05,5.5920648848e-03,-5.4866566450e-02
16038,2024-10-14 16:10:00,0.043873,2.045024,1.446383,0.017 1 + -0.002 theta + 0.884 omega + 0.008 theta omega + 0.043 omega^2,0.033 1 + -0.003 theta + -0.230 omega + 0.016 theta omega + 0.084 omega^2,3.3356779050e-02,-3.1883688132e-03,-2.2959562088e-01,5.3884754101e-05,1.5806101053e-02,8.4389942010e-02
16039,2024-10-14 16:15:00,nan,nan,nan,-0.011 1 + 1.172 omega + -0.540 omega^2,-0.022 1 + 0.346 omega + -1.084 omega^2,-2.1807518199e-02,-3.9901489606e-04,3.4582309268e-01,6.0019690131e-06,7.1704974370e-05,-1.0842560434e+00
16040,2024-10-14 16:20:00,nan,nan,nan,0.004 1 + -0.001 theta + 0.962 omega + 0.007 theta omega + 0.060 omega^2,0.008 1 + -0.002 theta + -0.075 omega + 0.014 theta omega + 0.112 omega^2,8.3129257466e-03,-1.8046933183e-03,-7.5375817777e-02,2.8526654333e-06,1.3949450498e-02,1.1196851887e-01
16041,2024-10-14 16:25:00,0.033342,1.027026,0.726599,0.003 1 + 0.990 omega + 0.001 theta omega + -0.138 omega^2,0.006 1 + -0.023 omega + 0.003 theta omega + -0.283 omega^2,5.5577132160e-03,3.4994564811e-04,-2.3366274227e-02,-1.3467512355e-04,2.7584874646e-03,-2.8339453621e-01
16042,2024-10-14 16:30:00,0.062468,2.308336,1.632837,0.002 1 + 1.001 omega + -0.001 theta omega + -0.115 omega^2,0.004 1 + 0.003 omega + -0.002 theta omega + -0.226 omega^2,4.2668166529e-03,-2.7763175753e-04,3.1583035995e-03,-8.6724298404e-05,-2.4025786676e-03,-2.2646711560e-01
16043,2024-10-14 16:35:00,0.093130,3.382840,2.392936,-0.001 1 + 0.996 omega + -0.001 theta omega + -0.018 omega^2,-0.002 1 + -0.008 omega + -0.002 theta omega + -0.043 omega^2,-1.6744605780e-03,-1.3046228829e-04,-8.0017521016e-03,3.2409550657e-05,-1.6497135156e-03,-4.2611924463e-02
16044,2024-10-14 16:40:00,0.110222,12.068030,8.533741,-0.024 1 + 0.001 theta + 1.175 omega + -0.004 theta omega + -0.185 omega^2,-0.049 1 + 0.001 theta + 0.353 omega + -0.008 theta omega + -0.375 omega^2,-4.8640586007e-02,1.1288394075e-03,3.5299005654e-01,5.7312480604e-06,-8.2160058616e-03,-3.7518263847e-01
16045,2024-10-14 16:45:00,nan,nan,nan,-0.002 1 + 1.007 omega + -0.002 theta omega + 0.101 omega^2,-0.005 1 + 0.016 omega + -0.003 theta omega + 0.185 omega^2,-4.9947218342e-03,4.8705939643e-04,1.6263247932e-02,-2.1842344322e-06,-3.4606254649e-03,1.8499027447e-01
16046,2024-10-14 16:50:00,0.061154,3.549526,2.510266,-0.001 1 + 0.999 omega + -0.019 omega^2,-0.002 1 + 0.001 theta + 0.001 omega + -0.001 theta omega + -0.045 omega^2,-1.5748075326e-03,7.2943777076e-04,8.7417004618e-04,-4.8259699197e-05,-6.1018387709e-04,-4.4979125675e-02
16047,2024-10-14 16:55:00,0.005312,0.256776,0.181607,0.002 1 + 1.011 omega + -0.102 omega^2,0.004 1 + 0.022 omega + 0.001 theta omega + -0.203 omega^2,4.3286806291e-03,-2.9351560583e-04,2.1873215824e-02,3.0637137979e-06,6.4460725805e-04,-2.0302112593e-01
16048,2024-10-14 17:00:00,0.100738,8.145294,5.760033,1.025 omega + 0.068 omega^2,0.050 omega + 0.131 omega^2,-3.9396738629e-04,-3.1465050177e-04,5.0333412118e-02,-4.3158760952e-06,1.6282774122e-04,1.3142809453e-01
16049,2024-10-14 17:05:00,0.020888,0.457858,0.324092,-0.001 1 + 1.000 omega + 0.019 omega^2,-0.003 1 + 0.001 omega + 0.047 omega^2,-2.6058428516e-03,-4.4310599850e-04,1.0154604606e-03,3.2915760657e-06,2.0558414507e-04,4.7372402411e-02
16050,2024-10-14 17:10:00,0.013723,0.300994,0.213056,-0.003 1 + 0.972 omega + -0.002 theta omega + 0.041 omega^2,-0.007 1 + -0.055 omega + -0.005 theta omega + 0.083 omega^2,-6.7136565462e-03,-4.4090561583e-06,-5.5407861500e-02,4.8315039926e-05,-4.6146588058e-03,8.2597644167e-02
16051,2024-10-14 17:15:00,0.020803,2.396721,1.694801,1.016 omega + -0.001 theta omega + -0.058 omega^2,0.036 omega + -0.001 theta omega + -0.123 omega^2,-1.6935680497e-04,3.7590711293e-05,3.5915159508e-02,8.9329311864e-07,-1.1800694390e-03,-1.2292907717e-01
16052,2024-10-14 17:20:00,0.040178,1.390889,0.983917,-0.002 1 + 1.023 omega + -0.001 theta omega + -0.048 omega^2,-0.004 1 + 0.045 omega + -0.001 theta omega + -0.094 omega^2,-3.9120411012e-03,2.4524646476e-04,4.5362918422e-02,-5.2074863432e-06,-1.2624517162e-03,-9.3635355263e-02
16053,2024-10-14 17:25:00,0.016808,0.529663,0.374717,1.001 omega + 0.003 omega^2,0.001 omega + 0.017 omega^2,-5.6575025175e-05,-8.1270080055e-05,1.1469067561e-03,5.3967431254e-06,7.8127022631e-05,1.6881551322e-02
16054,2024-10-14 17:30:00,0.048629,3.500990,2.475812,0.007 1 + 0.958 omega + 0.001 theta omega + 0.061 omega^2,0.013 1 + -0.082 omega + 0.002 theta omega + 0.122 omega^2,1.2834072298e-02,-3.6817710466e-04,-8.2400092126e-02,6.2670431791e-09,1.5415980249e-03,1.2248769643e-01
16055,2024-10-14 17:35:00,0.020402,0.630896,0.446344,0.001 1 + 0.996 omega + 0.001 theta omega + -0.050 omega^2,0.002 1 + -0.006 omega + 0.002 theta omega + -0.097 omega^2,2.4723516976e-03,-1.0143405731e-04,-5.6670747005e-03,-5.5306244661e-06,1.8199684593e-03,-9.7357315881e-02
16056,2024-10-14 17:40:00,0.005683,0.278438,0.196927,-0.001 1 + 1.000 omega + 0.028 omega^2,-0.003 1 + -0.001 omega + 0.056 omega^2,-2.6010254735e-03,1.3029209949e-04,-9.2584294357e-04,-6.4873923114e-06,1.8696934656e-04,5.5992565549e-02
16057,2024-10-14 17:45:00,0.016254,0.490797,0.347236,-0.004 1 + 0.984 omega + -0.001 theta omega + -0.002 omega^2,-0.008 1 + -0.001 theta + -0.033 omega + -0.001 theta omega + -0.011 omega^2,-8.3524053316e-03,-6.0460485424e-04,-3.3270529675e-02,-8.4358192026e-06,-1.2622079373e-03,-1.0816668478e-02
16058,2024-10-14 17:50:00,0.105400,15.356050,10.858623,-0.002 1 + 1.001 omega + 0.062 omega^2,-0.003 1 + 0.001 omega + 0.129 omega^2,-3.1203196533e-03,7.3568213399e-05,6.6204852438e-04,-5.6841724500e-06,-6.2561239973e-05,1.2856259406e-01
16059,2024-10-14 17:55:00,0.030563,2.691604,1.903374,0.002 1 + 1.008 omega + 0.001 theta omega + -0.073 omega^2,0.004 1 + 0.001 theta + 0.017 omega + 0.001 theta omega + -0.150 omega^2,4.3640011387e-03,7.7855572482e-04,1.6529899551e-02,5.2250068841e-05,1.1564287062e-03,-1.5009086924e-01
16060,2024-10-14 18:00:00,0.030187,3.956443,2.797709,-0.012 1 + 1.127 omega + -0.002 theta omega + -0.303 omega^2,-0.024 1 + 0.260 omega + -0.004 theta omega + -0.621 omega^2,-2.4429826331e-02,4.9094714923e-04,2.5988831015e-01,5.0741418923e-07,-3.6648072137e-03,-6.2054216372e-01
16061,2024-10-14 18:05:00,0.040642,2.551634,1.804507,-0.002 1 + 1.029 omega + -0.001 theta omega + -0.066 omega^2,-0.005 1 + 0.059 omega + -0.002 theta omega + -0.136 omega^2,-5.0452924504e-03,4.7523468108e-04,5.9013418498e-02,-1.0863808668e-05,-2.4594647544e-03,-1.3601726770e-01
16062,2024-10-14 18:10:00,0.078556,4.000496,2.829323,1.001 omega + -0.062 omega^2,0.003 omega + 0.001 theta omega + -0.119 omega^2,4.1372039014e-04,1.3974201311e-04,3.4841125129e-03,1.4725732941e-05,1.1082562951e-03,-1.1934402573e-01
16063,2024-10-14 18:15:00,0.015769,0.411068,0.290883,0.001 1 + 0.995 omega + -0.028 omega^2,0.002 1 + -0.008 omega + -0.053 omega^2,2.2310922211e-03,3.1855946462e-04,-7.9866356962e-03,-1.1308944317e-05,1.8153657755e-04,-5.3228713238e-02
16064,2024-10-14 18:20:00,0.034529,1.157569,0.818889,0.003 1 + 1.031 omega + 0.001 theta omega + 0.076 omega^2,0.007 1 + 0.069 omega + 0.001 theta omega + 0.161 omega^2,6.8595761289e-03,3.0356905451e-04,6.8525524334e-02,4.5492338164e-06,1.2586039158e-03,1.6089214308e-01
16065,2024-10-14 18:25:00,0.077994,2.308974,1.633622,0.001 theta + 0.997 omega + -0.079 omega^2,0.001 1 + 0.001 theta + -0.005 omega + 0.001 theta omega + -0.168 omega^2,6.0949382197e-04,1.4929002806e-03,-4.9576341392e-03,-1.9806628528e-04,5.1243395610e-04,-1.6813005507e-01
16066,2024-10-14 18:30:00,nan,nan,nan,-0.001 theta + 1.017 omega + -0.172 omega^2,0.001 1 + -0.001 theta + 0.035 omega + 0.001 theta omega + -0.341 omega^2,6.1065145221e-04,-1.1741429836e-03,3.5032307069e-02,1.2635981508e-04,6.1111817928e-04,-3.4107818129e-01
16067,2024-10-14 18:35:00,0.039623,2.601116,1.839480,0.002 1 + 0.965 omega + 0.187 omega^2,0.003 1 + -0.064 omega + 0.349 omega^2,2.9736947896e-03,2.5240025739e-05,-6.4246991616e-02,-4.0837123566e-06,2.6641366204e-04,3.4910501814e-01
16068,2024-10-14 18:40:00,0.021353,0.632802,0.447713,-0.001 1 + 0.995 omega + 0.001 omega^2,-0.001 1 + -0.004 omega + -0.001 theta omega + 0.006 omega^2,-1.0348673610e-03,-5.7048763681e-05,-4.4588797431e-03,2.3804883910e-06,-5.0193138057e-04,6.0808266869e-03
16069,2024-10-14 18:45:00,0.027431,0.657547,0.465360,0.003 1 + 0.981 omega + 0.001 theta omega + -0.010 omega^2,0.005 1 + -0.034 omega + 0.001 theta omega + -0.020 omega^2,5.3751362650e-03,-4.4607212957e-05,-3.3781380836e-02,-5.6344074195e-06,1.0816535141e-03,-2.0486163199e-02
16070,2024-10-14 18:50:00,0.026705,1.458146,1.031238,-0.002 1 + 0.949 omega + -0.261 omega^2,-0.004 1 + -0.099 omega + -0.515 omega^2,-4.3642998266e-03,1.7924433374e-04,-9.8595612864e-02,6.4452167032e-06,4.8322038630e-04,-5.1469984878e-01
16071,2024-10-14 18:55:00,nan,nan,nan,-0.001 1 + 1.000 omega + 0.023 omega^2,-0.001 1 + 0.001 theta + 0.003 omega + 0.056 omega^2,-8.9570752735e-04,7.5774424268e-04,2.7902456167e-03,1.4009790125e-04,1.3728332636e-04,5.6032248998e-02
16072,2024-10-14 19:00:00,1.595040,31.453999,22.269914,0.001 1 + -0.001 theta + 0.994 omega + 0.002 theta omega + -0.072 omega^2,0.001 1 + -0.001 theta + -0.010 omega + 0.004 theta omega + -0.143 omega^2,1.4863864127e-03,-1.2248150091e-03,-1.0097641527e-02,1.9499158211e-04,3.8867554534e-03,-1.4276868135e-01
16073,2024-10-14 19:05:00,0.010841,0.233763,0.165473,0.001 1 + 0.994 omega + -0.012 omega^2,0.003 1 + -0.012 omega + 0.001 theta omega + -0.023 omega^2,2.8965396655e-03,-9.6295700340e-05,-1.1543873078e-02,-5.0709132241e-06,7.0461590126e-04,-2.3091616315e-02
16074,2024-10-14 19:10:00,0.076705,8.532564,6.033678,0.003 1 + 0.999 omega + -0.062 omega^2,0.005 1 + 0.001 theta + -0.003 omega + -0.120 omega^2,5.1131912375e-03,6.1971355161e-04,-2.5968461209e-03,3.0569401413e-05,-4.9802442466e-06,-1.1973875497e-01
16075,2024-10-14 19:15:00,0.024085,0.668296,0.472863,-0.001 1 + 1.002 omega + 0.013 omega^2,-0.002 1 + 0.005 omega + 0.024 omega^2,-1.6013804976e-03,-1.4700620300e-04,5.0756266021e-03,-4.8012023720e-06,2.7149030432e-04,2.3637096159e-02
16076,2024-10-14 19:20:00,0.062963,3.120531,2.206998,1.001 omega + -0.037 omega^2,0.001 1 + 0.003 omega + -0.082 omega^2,7.2205975935e-04,-1.5795741688e-04,3.1312070638e-03,1.7134850760e-05,-1.8650546121e-04,-8.1791371670e-02
16077,2024-10-14 19:25:00,0.059947,2.155779,1.524955,-0.001 1 + 0.989 omega + -0.001 theta omega + -0.030 omega^2,-0.002 1 + -0.021 omega + -0.003 theta omega + -0.068 omega^2,-2.0632319872e-03,-2.0523672756e-04,-2.0654070533e-02,2.3737228294e-05,-2.7510402699e-03,-6.7848917945e-02
16078,2024-10-14 19:30:00,0.066532,1.773786,1.255138,0.002 1 + 0.981 omega + 0.004 theta omega + -0.171 omega^2,0.004 1 + -0.039 omega + 0.009 theta omega + -0.350 omega^2,3.7096420549e-03,3.2516290031e-04,-3.8791346949e-02,-2.1482337417e-04,8.5538862926e-03,-3.4962362921e-01
16079,2024-10-14 19:35:00,0.022412,0.752040,0.532009,0.002 1 + 1.030 omega + 0.120 omega^2,0.005 1 + 0.069 omega + 0.264 omega^2,4.6311243031e-03,-3.4394961764e-05,6.9038784962e-02,-8.0280866416e-07,-1.5518111155e-04,2.6432913098e-01
16080,2024-10-14 19:40:00,nan,nan,nan,0.001 1 + 1.003 omega + -0.002 theta omega + -0.056 omega^2,0.001 1 + -0.001 theta + 0.006 omega + -0.003 theta omega + -0.117 omega^2,1.3965172969e-03,-5.4214279040e-04,6.4976026929e-03,-5.3967651370e-05,-3.2545572108e-03,-1.1724551416e-01
16081,2024-10-14 19:45:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.011 omega + 0.007 theta omega + 0.070 omega^2,-0.002 1 + -0.002 theta + 0.023 omega + 0.014 theta omega + 0.142 omega^2,-2.3905347177e-03,-2.1813437970e-03,2.3089047894e-02,-1.3465919613e-04,1.4082533560e-02,1.4213182765e-01
16082,2024-10-14 19:50:00,0.029146,0.910274,0.643990,-0.002 1 + 1.001 omega + -0.001 theta omega + 0.097 omega^2,-0.004 1 + 0.003 omega + -0.002 theta omega + 0.192 omega^2,-3.8782967650e-03,-3.8706175308e-04,3.2619178801e-03,-2.3832332597e-06,-2.0333184246e-03,1.9220365885e-01
16083,2024-10-14 19:55:00,0.128126,10.322449,7.299636,1.009 omega + -0.001 theta omega + 0.015 omega^2,-0.001 theta + 0.019 omega + -0.001 theta omega + 0.029 omega^2,3.8816385189e-04,-5.0796294887e-04,1.9093752569e-02,2.4390303665e-05,-1.2997539938e-03,2.9388600129e-02
16084,2024-10-14 20:20:00,0.011899,0.213455,0.151170,-0.003 1 + 0.987 omega + -0.001 theta omega + 0.007 omega^2,-0.006 1 + -0.001 theta + -0.026 omega + -0.002 theta omega + 0.018 omega^2,-5.9959652893e-03,-8.9849241206e-04,-2.6385477829e-02,-2.7028648752e-05,-1.8766932753e-03,1.7867587166e-02
16085,2024-10-14 20:25:00,0.144578,6.866639,4.856523,1.012 omega + 0.001 theta omega + -0.080 omega^2,-0.001 theta + 0.025 omega + 0.001 theta omega + -0.159 omega^2,-3.3506789513e-05,-6.1617446630e-04,2.4600759590e-02,3.7542187836e-05,1.2359940218e-03,-1.5945221059e-01
