Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
64010,2025-04-04 03:50:00,0.095712,2.373185,1.679460,-0.005 1 + -0.001 theta + 0.984 omega + -0.003 theta omega + 0.063 omega^2,-0.009 1 + -0.003 theta + -0.031 omega + -0.007 theta omega + 0.128 omega^2,-9.0759971897e-03,-3.0079145906e-03,-3.1090155137e-02,-1.8527348256e-04,-7.1005427116e-03,1.2839499208e-01
64011,2025-04-04 03:55:00,0.067996,1.902536,1.346155,1.003 omega + 0.002 theta omega + 0.029 omega^2,-0.001 1 + -0.001 theta + 0.007 omega + 0.003 theta omega + 0.062 omega^2,-6.5093595511e-04,-9.6113535425e-04,6.8121418521e-03,-4.7727940421e-06,3.1087542662e-03,6.1828529501e-02
64012,2025-04-04 04:00:00,0.041882,1.467896,1.038382,0.002 1 + -0.001 theta + 1.003 omega + 0.008 omega^2,0.004 1 + -0.001 theta + 0.006 omega + -0.001 theta omega + 0.012 omega^2,3.9194978387e-03,-1.4570028802e-03,6.2085624698e-03,7.3597391516e-05,-8.7892500434e-04,1.2217939937e-02
64013,2025-04-04 04:05:00,0.121158,8.424213,5.957434,0.002 1 + 1.008 omega + -0.001 theta omega + -0.037 omega^2,0.003 1 + -0.001 theta + 0.018 omega + -0.001 theta omega + -0.076 omega^2,3.2567612721e-03,-8.6450088384e-04,1.7889029252e-02,4.3900869136e-05,-1.2862965521e-03,-7.5508974395e-02
64014,2025-04-04 04:10:00,0.037962,1.136223,0.803880,-0.001 1 + 0.999 omega + 0.006 omega^2,-0.003 1 + -0.002 omega + 0.019 omega^2,-2.5460814534e-03,1.1985798499e-04,-1.8858049661e-03,2.2128845738e-05,3.8037489436e-04,1.8719924013e-02
64015,2025-04-04 04:15:00,0.039883,2.014770,1.424936,-0.001 1 + 1.010 omega + -0.024 omega^2,-0.002 1 + 0.019 omega + -0.046 omega^2,-1.6663492539e-03,5.9722732496e-05,1.8937467702e-02,-1.0330170907e-06,-4.4579031019e-04,-4.5908135347e-02
64016,2025-04-04 04:20:00,1.176312,39.250920,27.767053,0.003 1 + -0.001 theta + 0.995 omega + 0.001 theta omega + -0.044 omega^2,0.006 1 + -0.001 theta + -0.009 omega + 0.002 theta omega + -0.089 omega^2,6.0601557771e-03,-1.0305178648e-03,-8.9649280125e-03,3.8718989599e-05,1.5980066919e-03,-8.9432878491e-02
64017,2025-04-04 04:25:00,0.080701,2.378396,1.682748,0.007 1 + -0.002 theta + 0.965 omega + 0.006 theta omega + -0.041 omega^2,0.014 1 + -0.004 theta + -0.070 omega + 0.012 theta omega + -0.080 omega^2,1.3797854498e-02,-3.6204697276e-03,-6.9960950204e-02,1.9656804941e-04,1.1822554833e-02,-7.9675921955e-02
64018,2025-04-04 04:30:00,nan,nan,nan,-0.001 theta + 1.018 omega + 0.002 theta omega + -0.199 omega^2,0.001 1 + -0.001 theta + 0.037 omega + 0.003 theta omega + -0.397 omega^2,6.5151951481e-04,-1.4606228076e-03,3.6858067480e-02,1.6237141455e-04,2.7892984542e-03,-3.9744176968e-01
64019,2025-04-04 04:35:00,nan,nan,nan,0.002 1 + -0.001 theta + 0.990 omega + 0.002 theta omega + 0.154 omega^2,0.003 1 + -0.002 theta + -0.016 omega + 0.004 theta omega + 0.300 omega^2,3.4869144542e-03,-2.3858451893e-03,-1.6002314655e-02,1.8621864984e-04,3.5258132421e-03,3.0008668513e-01
64020,2025-04-04 04:40:00,0.045594,1.790680,1.266612,0.003 1 + 0.971 omega + 0.001 theta omega + 0.083 omega^2,0.005 1 + -0.057 omega + 0.001 theta omega + 0.165 omega^2,5.3419152388e-03,-1.9032225931e-04,-5.6517264541e-02,-2.9145461528e-07,1.0815424101e-03,1.6509866190e-01
64021,2025-04-04 04:45:00,0.116285,5.524915,3.907570,0.001 1 + -0.001 theta + 1.001 omega + 0.049 omega^2,0.002 1 + -0.001 theta + 0.004 omega + 0.001 theta omega + 0.091 omega^2,2.0747063956e-03,-1.1093064062e-03,3.8149084990e-03,4.6423046269e-05,5.1027542542e-04,9.1414475577e-02
64022,2025-04-04 04:50:00,0.056108,3.320003,2.347932,-0.004 1 + 0.002 theta + 1.049 omega + -0.002 theta omega + -0.353 omega^2,-0.007 1 + 0.003 theta + 0.102 omega + -0.005 theta omega + -0.717 omega^2,-7.2631168134e-03,3.3414249499e-03,1.0181136800e-01,-1.2398106862e-04,-4.7511954046e-03,-7.1737980947e-01
64023,2025-04-04 04:55:00,0.016335,0.889133,0.628818,0.001 1 + 1.013 omega + -0.001 theta omega + -0.021 omega^2,0.001 1 + 0.025 omega + -0.002 theta omega + -0.039 omega^2,1.3415614913e-03,-6.3316972488e-05,2.5321355598e-02,7.7144843385e-06,-1.6732592663e-03,-3.9287127689e-02
64024,2025-04-04 05:00:00,0.052584,6.081670,4.300551,-0.019 1 + 1.145 omega + -0.002 theta omega + -0.232 omega^2,-0.037 1 + 0.001 theta + 0.282 omega + -0.003 theta omega + -0.448 omega^2,-3.7191076321e-02,6.4014412270e-04,2.8155564783e-01,-1.1163921031e-06,-3.2446600450e-03,-4.4826443415e-01
64025,2025-04-04 05:05:00,0.015736,0.352061,0.249193,-0.002 1 + 1.023 omega + -0.002 theta omega + -0.092 omega^2,-0.003 1 + 0.001 theta + 0.043 omega + -0.003 theta omega + -0.167 omega^2,-3.2937387752e-03,8.3135972622e-04,4.2855361688e-02,-3.7548423927e-05,-2.8924426670e-03,-1.6710551584e-01
64026,2025-04-04 05:10:00,0.067865,2.183848,1.544959,1.004 omega + -0.002 theta omega + 0.029 omega^2,0.001 1 + -0.001 theta + 0.009 omega + -0.004 theta omega + 0.053 omega^2,8.5827781440e-04,-7.6475372779e-04,9.4353133252e-03,-8.7637626106e-05,-3.5820937541e-03,5.2724757028e-02
64027,2025-04-04 05:15:00,0.247724,11.912839,8.425470,0.998 omega + 0.002 theta omega + -0.054 omega^2,0.001 1 + -0.004 omega + 0.005 theta omega + -0.116 omega^2,9.6374878414e-04,-4.2784810874e-04,-3.5183998473e-03,-7.7786178876e-05,4.7864852080e-03,-1.1610099115e-01
64028,2025-04-04 05:20:00,nan,nan,nan,-0.001 1 + 0.989 omega + -0.003 theta omega + 0.097 omega^2,-0.003 1 + -0.019 omega + -0.006 theta omega + 0.181 omega^2,-2.5601897889e-03,1.1522057224e-04,-1.9472790828e-02,1.4649876871e-04,-6.3648216055e-03,1.8114798064e-01
64029,2025-04-04 05:25:00,0.059264,3.745363,2.648703,-0.001 1 + 0.996 omega + 0.053 omega^2,-0.002 1 + -0.006 omega + 0.085 omega^2,-2.3630770211e-03,3.2592362421e-04,-5.6893726980e-03,-9.1597798726e-06,-4.3105152477e-04,8.5151248435e-02
64030,2025-04-04 05:30:00,0.036558,1.821037,1.287927,0.001 1 + 0.995 omega + 0.010 omega^2,0.001 1 + -0.006 omega + 0.016 omega^2,1.3951239959e-03,-8.2394670133e-05,-6.0595364336e-03,8.4635304925e-07,7.4519197775e-05,1.6470483827e-02
64031,2025-04-04 05:35:00,0.054092,1.419931,1.004771,0.982 omega + 0.083 omega^2,-0.031 omega + 0.160 omega^2,2.1215856802e-04,3.2935224869e-04,-3.1368049940e-02,-1.8538345416e-05,2.7747615868e-04,1.5988783639e-01
64032,2025-04-04 05:40:00,nan,nan,nan,-0.003 1 + 1.015 omega + 0.002 theta omega + 0.222 omega^2,-0.005 1 + 0.033 omega + 0.005 theta omega + 0.451 omega^2,-4.9698950748e-03,-1.6051104829e-04,3.2984250177e-02,1.4264483707e-04,4.7493517813e-03,4.5119379419e-01
64033,2025-04-04 05:45:00,nan,nan,nan,0.001 1 + 1.014 omega + 0.002 theta omega + -0.118 omega^2,0.002 1 + -0.001 theta + 0.029 omega + 0.004 theta omega + -0.244 omega^2,1.5313631768e-03,-6.9413636314e-04,2.9028433840e-02,5.6856998486e-06,3.8166821727e-03,-2.4375385532e-01
64034,2025-04-04 05:50:00,0.311863,33.417285,23.630617,-0.002 1 + 1.006 omega + -0.001 theta omega + 0.067 omega^2,-0.003 1 + 0.009 omega + -0.002 theta omega + 0.145 omega^2,-3.4369823607e-03,1.1656588397e-04,9.4424182843e-03,3.3895674573e-06,-1.7617120591e-03,1.4457050489e-01
64035,2025-04-04 05:55:00,0.599557,70.884750,50.124880,-0.012 1 + 1.062 omega + -0.001 theta omega + -0.008 omega^2,-0.023 1 + 0.112 omega + -0.003 theta omega + 0.015 omega^2,-2.2530911068e-02,4.2792263643e-04,1.1212537659e-01,2.2377086463e-06,-2.6311829942e-03,1.5453068372e-02
64036,2025-04-04 06:00:00,0.013831,0.509765,0.360591,0.016 1 + 0.826 omega + 0.448 omega^2,0.034 1 + -0.359 omega + 0.001 theta omega + 0.932 omega^2,3.3779521208e-02,-5.8007802495e-05,-3.5862043193e-01,-1.8107164321e-06,7.3385351650e-04,9.3249844781e-01
64037,2025-04-04 06:05:00,0.047138,3.233074,2.286372,0.990 omega + 0.053 omega^2,-0.001 1 + -0.018 omega + 0.098 omega^2,-8.6460988226e-04,1.5019312906e-04,-1.8107219606e-02,-1.5013186969e-06,-3.4479395230e-04,9.7870203535e-02
64038,2025-04-04 06:10:00,0.021022,0.456346,0.323027,0.004 1 + 0.951 omega + 0.003 theta omega + -0.041 omega^2,0.009 1 + 0.001 theta + -0.096 omega + 0.005 theta omega + -0.084 omega^2,8.5583697510e-03,9.3792274052e-04,-9.6391327776e-02,-9.6518801749e-05,5.1846024142e-03,-8.3629661590e-02
64039,2025-04-04 06:15:00,0.020832,0.444775,0.314848,-0.001 1 + 0.983 omega + -0.081 omega^2,-0.001 1 + -0.033 omega + 0.001 theta omega + -0.173 omega^2,-1.2085437953e-03,1.0486184521e-04,-3.2839455208e-02,5.5334659672e-07,6.7834599758e-04,-1.7326659297e-01
64040,2025-04-04 06:20:00,0.040502,1.782584,1.260803,0.994 omega + -0.001 theta omega + 0.010 omega^2,-0.013 omega + -0.002 theta omega + 0.022 omega^2,-4.7252133638e-04,3.1592196188e-04,-1.2797336184e-02,5.5511488788e-05,-2.0418110525e-03,2.2397358148e-02
64041,2025-04-04 06:25:00,nan,nan,nan,-0.006 1 + 0.001 theta + 1.016 omega + -0.002 theta omega + 0.039 omega^2,-0.011 1 + 0.001 theta + 0.032 omega + -0.003 theta omega + 0.080 omega^2,-1.1433051117e-02,1.3562054798e-03,3.2281311558e-02,-2.7550328042e-05,-3.2326078044e-03,7.9528098691e-02
64042,2025-04-04 06:30:00,0.093832,10.947274,7.741176,1.003 omega + -0.001 theta omega + 0.015 omega^2,-0.001 1 + 0.007 omega + -0.001 theta omega + 0.027 omega^2,-8.0214839301e-04,8.8545670568e-05,7.1143113170e-03,6.7129831193e-07,-1.1256288659e-03,2.6755886029e-02
64043,2025-04-04 06:35:00,0.178639,9.645194,6.821352,-0.002 1 + -0.001 theta + 1.003 omega + -0.057 omega^2,-0.003 1 + -0.001 theta + 0.008 omega + 0.001 theta omega + -0.112 omega^2,-3.1797943812e-03,-1.4423633583e-03,7.9482201569e-03,-7.1888729961e-05,6.4660058700e-04,-1.1207766930e-01
64044,2025-04-04 06:40:00,nan,nan,nan,0.001 1 + 1.001 omega + -0.001 theta omega + -0.066 omega^2,0.002 1 + 0.003 omega + -0.002 theta omega + -0.134 omega^2,2.3962705711e-03,2.6446482554e-05,2.9518248318e-03,2.6418702248e-05,-1.6029363994e-03,-1.3393258025e-01
64045,2025-04-04 06:45:00,nan,nan,nan,-0.001 1 + 0.996 omega + -0.001 theta omega + -0.057 omega^2,-0.002 1 + -0.008 omega + -0.002 theta omega + -0.116 omega^2,-1.6589274718e-03,-4.6092676852e-04,-7.9224395910e-03,2.1251280248e-05,-2.3545100000e-03,-1.1575354105e-01
64046,2025-04-04 06:50:00,0.127821,8.004834,5.660994,0.002 1 + 0.999 omega + 0.010 omega^2,0.004 1 + -0.001 theta + 0.001 omega + 0.019 omega^2,3.6324446592e-03,-5.1616056315e-04,7.7201733448e-04,1.5472454242e-05,-3.9153650850e-04,1.8720907827e-02
64047,2025-04-04 06:55:00,nan,nan,nan,0.004 1 + -0.001 theta + 0.992 omega + 0.001 theta omega + 0.014 omega^2,0.009 1 + -0.001 theta + -0.015 omega + 0.001 theta omega + 0.031 omega^2,8.6273047193e-03,-1.3980957845e-03,-1.4764988740e-02,3.0038035407e-05,1.4699262921e-03,3.0870941094e-02
64048,2025-04-04 07:00:00,nan,nan,nan,0.013 1 + 0.930 omega + 0.002 theta omega + 0.084 omega^2,0.026 1 + -0.001 theta + -0.142 omega + 0.003 theta omega + 0.172 omega^2,2.5690028931e-02,-9.4592494071e-04,-1.4226096562e-01,6.0136728296e-06,3.0822979283e-03,1.7186923212e-01
64049,2025-04-04 07:05:00,0.048245,3.874858,2.740151,0.988 omega + 0.162 omega^2,-0.021 omega + 0.326 omega^2,-4.6391921567e-04,4.3749955508e-04,-2.1268888740e-02,-4.2644610677e-05,-3.4453031110e-04,3.2636238796e-01
64050,2025-04-04 07:10:00,nan,nan,nan,-0.001 theta + 1.000 omega + 0.003 theta omega + 0.056 omega^2,-0.001 1 + -0.002 theta + 0.002 omega + 0.005 theta omega + 0.122 omega^2,-8.7189458686e-04,-1.5817594012e-03,2.1671901806e-03,2.2815163364e-04,5.1151026621e-03,1.2230936174e-01
64051,2025-04-04 07:15:00,nan,nan,nan,-0.001 1 + 1.018 omega + -0.001 theta omega + 0.100 omega^2,-0.002 1 + -0.001 theta + 0.036 omega + -0.001 theta omega + 0.194 omega^2,-2.1356924551e-03,-6.4613927766e-04,3.5623241484e-02,-1.2477705384e-05,-1.4173893506e-03,1.9389389399e-01
64052,2025-04-04 07:20:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.006 omega + 0.037 omega^2,-0.001 1 + -0.001 theta + 0.013 omega + 0.081 omega^2,-1.2608287003e-03,-1.2465359317e-03,1.2670744804e-02,4.0869910214e-05,4.1134100843e-04,8.1049090730e-02
64053,2025-04-04 07:25:00,nan,nan,nan,0.002 1 + 0.983 omega + 0.002 theta omega + 0.062 omega^2,0.005 1 + -0.001 theta + -0.035 omega + 0.004 theta omega + 0.124 omega^2,5.0183322425e-03,-1.0123447670e-03,-3.4803034606e-02,-3.6857712183e-06,4.4285810372e-03,1.2378943903e-01
64054,2025-04-04 07:30:00,0.080677,1.846426,1.306866,0.002 1 + 1.006 omega + 0.001 theta omega + -0.062 omega^2,0.004 1 + -0.001 theta + 0.012 omega + 0.001 theta omega + -0.120 omega^2,3.9417626445e-03,-5.8560950613e-04,1.2206752172e-02,9.8905637337e-06,1.3206160082e-03,-1.1956069370e-01
64055,2025-04-04 07:35:00,0.061540,3.088908,2.184621,0.995 omega + 0.035 omega^2,-0.001 1 + -0.008 omega + -0.001 theta omega + 0.072 omega^2,-6.4167050190e-04,4.6248799693e-04,-7.7416177617e-03,-2.9646448821e-05,-7.2250452809e-04,7.2233976836e-02
64056,2025-04-04 07:40:00,nan,nan,nan,1.002 omega + 0.004 theta omega + 0.008 omega^2,0.001 1 + -0.001 theta + 0.006 omega + 0.008 theta omega + 0.008 omega^2,5.8026705980e-04,-9.2174007208e-04,5.6557500049e-03,-1.9330368761e-05,7.8365671146e-03,8.0710677499e-03
64057,2025-04-04 07:45:00,0.024448,0.632384,0.447497,0.001 1 + 1.004 omega + -0.014 omega^2,0.002 1 + 0.010 omega + -0.001 theta omega + -0.029 omega^2,1.8422447831e-03,-2.6720024696e-04,9.8538438746e-03,7.8667396822e-06,-7.5159872548e-04,-2.8948833948e-02
64058,2025-04-04 07:50:00,0.047182,1.614611,1.142190,0.005 1 + 0.966 omega + 0.001 theta omega + 0.046 omega^2,0.009 1 + -0.001 theta + -0.064 omega + 0.003 theta omega + 0.092 omega^2,8.7547643411e-03,-6.9468678018e-04,-6.3966401338e-02,1.1537047558e-05,2.6020519393e-03,9.1603287943e-02
64059,2025-04-04 07:55:00,0.034222,0.893139,0.632008,0.994 omega + 0.034 omega^2,0.001 1 + -0.008 omega + 0.068 omega^2,6.9024064334e-04,2.9791144837e-05,-8.1770141463e-03,-3.3098866063e-06,-1.3587140452e-04,6.8138838013e-02
64060,2025-04-04 08:00:00,0.027165,0.944565,0.668185,-0.028 1 + 1.198 omega + -0.001 theta omega + -0.329 omega^2,-0.057 1 + 0.406 omega + -0.002 theta omega + -0.670 omega^2,-5.7290410319e-02,2.7893395074e-04,4.0582389242e-01,2.1408033065e-06,-1.7654249429e-03,-6.7045262076e-01
64061,2025-04-04 08:05:00,0.027437,2.809027,1.986377,-0.029 1 + 1.281 omega + -0.003 theta omega + -0.633 omega^2,-0.060 1 + 0.001 theta + 0.574 omega + -0.006 theta omega + -1.291 omega^2,-5.9884199117e-02,9.2027919587e-04,5.7387502802e-01,-6.4419382186e-07,-5.5172684886e-03,-1.2912959336e+00
64062,2025-04-04 08:10:00,0.018890,1.724807,1.219696,-0.004 1 + 1.082 omega + -0.002 theta omega + -0.355 omega^2,-0.007 1 + 0.163 omega + -0.003 theta omega + -0.699 omega^2,-7.4163289879e-03,1.4869105706e-04,1.6273526797e-01,1.7081860430e-06,-3.2743690764e-03,-6.9876659683e-01
64063,2025-04-04 08:15:00,0.058388,4.892936,3.460075,0.003 1 + 1.069 omega + 0.001 theta omega + 0.229 omega^2,0.006 1 + 0.142 omega + 0.001 theta omega + 0.471 omega^2,6.2471577139e-03,-3.0652735878e-04,1.4207541704e-01,-1.2465157374e-05,1.3545407095e-03,4.7122765408e-01
64064,2025-04-04 08:20:00,0.082463,2.488816,1.760825,0.003 1 + 0.001 theta + 1.011 omega + 0.002 theta omega + 0.012 omega^2,0.005 1 + 0.002 theta + 0.019 omega + 0.003 theta omega + 0.008 omega^2,5.2239815813e-03,1.9897443739e-03,1.9491984062e-02,1.8518497834e-04,2.5705173604e-03,7.6439116853e-03
64065,2025-04-04 08:25:00,0.039156,1.276414,0.902985,0.005 1 + 0.964 omega + 0.002 theta omega + 0.017 omega^2,0.009 1 + -0.001 theta + -0.069 omega + 0.005 theta omega + 0.032 omega^2,9.1090409456e-03,-8.8555697565e-04,-6.8806910754e-02,-3.1937074268e-07,4.8271452422e-03,3.1506470488e-02
64066,2025-04-04 08:30:00,0.061560,5.691993,4.025082,0.001 1 + 1.004 omega + 0.001 theta omega + -0.026 omega^2,0.003 1 + 0.001 theta + 0.009 omega + 0.003 theta omega + -0.046 omega^2,2.7694376457e-03,6.9503380399e-04,8.7747760563e-03,1.7869941462e-05,2.6331646470e-03,-4.5560629393e-02
64067,2025-04-04 08:35:00,0.064455,2.029112,1.435522,-0.002 1 + 0.983 omega + -0.001 theta omega + 0.004 omega^2,-0.004 1 + -0.033 omega + -0.002 theta omega + 0.005 omega^2,-3.7644728580e-03,-5.7880730175e-05,-3.3138734459e-02,1.7226189793e-05,-2.1265661427e-03,5.1840370214e-03
64068,2025-04-04 08:40:00,0.043896,1.606058,1.136079,0.001 1 + 0.001 theta + 1.001 omega + 0.102 omega^2,0.002 1 + 0.001 theta + 0.005 omega + 0.213 omega^2,1.7641121518e-03,1.3035747484e-03,5.1093419837e-03,6.8322045366e-05,3.0593954513e-04,2.1297549842e-01
64069,2025-04-04 08:45:00,0.039231,1.745940,1.234877,1.011 omega + -0.002 theta omega + -0.056 omega^2,0.019 omega + -0.003 theta omega + -0.105 omega^2,6.6181192745e-05,1.1827028931e-04,1.9466624023e-02,-1.6784010702e-05,-3.4613167985e-03,-1.0528863948e-01
64070,2025-04-04 08:50:00,0.028085,1.502430,1.062564,1.002 omega + 0.032 omega^2,0.007 omega + -0.001 theta omega + 0.080 omega^2,-1.1450883926e-05,7.2832099132e-05,7.3050982476e-03,-7.5729384593e-06,-9.4954066392e-04,7.9960580117e-02
64071,2025-04-04 08:55:00,0.013054,1.334991,0.944026,0.002 1 + 0.952 omega + 0.206 omega^2,0.004 1 + -0.092 omega + 0.399 omega^2,4.4070096579e-03,1.6811722065e-04,-9.1508873943e-02,-2.8172026799e-06,-4.9369403966e-04,3.9853045878e-01
64072,2025-04-04 09:00:00,0.014329,0.488376,0.345482,1.003 omega + -0.006 omega^2,0.011 omega + -0.001 theta omega + -0.031 omega^2,-1.8274009784e-04,-1.2063814054e-05,1.1008618382e-02,1.0801246584e-06,-6.5178622155e-04,-3.0620778536e-02
64073,2025-04-04 09:05:00,nan,nan,nan,-0.001 theta + 1.015 omega + -0.005 theta omega + 0.082 omega^2,-0.001 1 + -0.002 theta + 0.031 omega + -0.009 theta omega + 0.162 omega^2,-7.0275161405e-04,-1.6081335406e-03,3.1015135461e-02,-2.3861106887e-06,-9.4927184602e-03,1.6168728983e-01
64074,2025-04-04 09:10:00,0.033434,0.915510,0.647795,-0.010 1 + -0.002 theta + 0.931 omega + -0.007 theta omega + -0.042 omega^2,-0.021 1 + -0.004 theta + -0.152 omega + -0.016 theta omega + -0.118 omega^2,-2.0765503535e-02,-4.2334058412e-03,-1.5176089698e-01,-2.0092758914e-04,-1.6400197097e-02,-1.1785554863e-01
64075,2025-04-04 09:15:00,0.069864,4.227973,2.990036,-0.001 1 + 1.004 omega + 0.001 theta omega + -0.063 omega^2,-0.001 1 + -0.001 theta + 0.010 omega + 0.002 theta omega + -0.107 omega^2,-1.3841672750e-03,-8.8533926292e-04,1.0107329879e-02,-7.6895703974e-05,2.4859408878e-03,-1.0664131203e-01
64076,2025-04-04 09:20:00,nan,nan,nan,0.007 1 + 0.002 theta + 1.055 omega + 0.006 theta omega + 0.068 omega^2,0.015 1 + 0.003 theta + 0.111 omega + 0.011 theta omega + 0.130 omega^2,1.5229524225e-02,3.4161910873e-03,1.1142093788e-01,1.8430342168e-04,1.1376782009e-02,1.2961068984e-01
64077,2025-04-04 09:25:00,nan,nan,nan,0.002 1 + 0.002 theta + 0.976 omega + 0.001 theta^2 + -0.007 theta omega + -0.223 omega^2,0.004 1 + 0.004 theta + -0.044 omega + 0.001 theta^2 + -0.014 theta omega + -0.444 omega^2,3.7115729891e-03,4.3733285917e-03,-4.4331073293e-02,1.1256558280e-03,-1.4204851851e-02,-4.4379820753e-01
64078,2025-04-04 09:30:00,0.064197,7.421376,5.247902,1.007 omega + 0.001 theta omega + 0.010 omega^2,0.017 omega + 0.001 theta omega + 0.029 omega^2,-3.0332961956e-05,-4.8805165153e-05,1.6858480312e-02,-3.8644273911e-06,1.3705699772e-03,2.9245703354e-02
64079,2025-04-04 09:35:00,nan,nan,nan,-0.004 1 + 0.002 theta + 1.032 omega + -0.007 theta omega + 0.072 omega^2,-0.008 1 + 0.004 theta + 0.063 omega + -0.001 theta^2 + -0.014 theta omega + 0.144 omega^2,-8.4227488975e-03,4.4652841763e-03,6.3217152471e-02,-5.4026944954e-04,-1.4028760927e-02,1.4356708593e-01
64080,2025-04-04 09:40:00,0.027658,1.069916,0.756797,0.997 omega + 0.007 theta omega + -0.031 omega^2,-0.003 omega + 0.013 theta omega + -0.072 omega^2,2.2227964575e-04,-3.1904800141e-04,-2.9468104633e-03,-2.8962933508e-04,1.3415184563e-02,-7.1916845805e-02
64081,2025-04-04 09:45:00,nan,nan,nan,-0.002 1 + 0.973 omega + -0.005 theta omega + -0.032 omega^2,-0.003 1 + -0.052 omega + -0.010 theta omega + -0.069 omega^2,-3.3094205762e-03,-3.9184652380e-04,-5.1768363269e-02,5.1307445139e-05,-1.0251572499e-02,-6.9485458039e-02
64082,2025-04-04 09:50:00,0.078278,1.996223,1.412628,1.004 omega + 0.081 omega^2,-0.001 1 + 0.009 omega + 0.143 omega^2,-5.8955560910e-04,-4.1941261878e-04,9.4317158249e-03,1.7913973591e-05,-2.0339276627e-04,1.4335007407e-01
64083,2025-04-04 09:55:00,0.077603,2.344546,1.658752,1.002 omega + -0.002 theta omega + 0.205 omega^2,0.001 theta + 0.004 omega + -0.003 theta omega + 0.431 omega^2,2.6877704761e-04,6.9465439527e-04,4.4836472842e-03,-4.1471920429e-04,-3.1970015451e-03,4.3131848337e-01
