Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
101510,2025-08-12 17:05:00,nan,nan,nan,0.002 1 + 1.012 omega + 0.002 theta omega + -0.182 omega^2,0.003 1 + -0.001 theta + 0.025 omega + 0.004 theta omega + -0.366 omega^2,3.1786263166e-03,-7.3102122356e-04,2.5309628018e-02,9.4166807672e-06,4.2540708837e-03,-3.6621254940e-01
101511,2025-08-12 17:10:00,nan,nan,nan,0.003 1 + -0.001 theta + 0.971 omega + 0.008 theta omega + -0.100 omega^2,0.006 1 + -0.001 theta + -0.056 omega + 0.016 theta omega + -0.205 omega^2,5.9729089901e-03,-1.2794488902e-03,-5.6397373642e-02,-1.0891533941e-05,1.5908900733e-02,-2.0509063296e-01
101512,2025-08-12 17:15:00,0.037574,0.914543,0.647225,-0.001 1 + 1.024 omega + -0.001 theta omega + -0.063 omega^2,-0.003 1 + 0.001 theta + 0.051 omega + -0.003 theta omega + -0.131 omega^2,-2.8197061908e-03,5.0008610240e-04,5.0563315504e-02,-2.2386145750e-05,-2.6153697897e-03,-1.3115590364e-01
101513,2025-08-12 17:20:00,0.075032,8.835957,6.248190,0.001 1 + 1.031 omega + 0.001 theta omega + 0.092 omega^2,0.002 1 + 0.064 omega + 0.001 theta omega + 0.186 omega^2,1.8042380536e-03,-5.2250139490e-05,6.3811547932e-02,-2.4108586490e-06,9.6670173628e-04,1.8603851421e-01
101514,2025-08-12 17:25:00,0.037022,1.302974,0.921713,0.001 theta + 1.014 omega + 0.005 theta omega + 0.113 omega^2,0.001 theta + 0.031 omega + 0.011 theta omega + 0.250 omega^2,3.9845376151e-04,1.4484555174e-03,3.0859121963e-02,3.7768208132e-04,1.1114306664e-02,2.4950693252e-01
101515,2025-08-12 17:30:00,nan,nan,nan,1.009 omega + 0.005 theta omega + -0.208 omega^2,0.001 1 + -0.001 theta + 0.018 omega + 0.009 theta omega + -0.388 omega^2,7.3420010812e-04,-6.4704629150e-04,1.7947266482e-02,-9.3499804274e-06,9.3589963210e-03,-3.8765794026e-01
101516,2025-08-12 17:35:00,0.102385,2.951554,2.088319,-0.001 1 + 0.997 omega + -0.002 theta omega + -0.035 omega^2,-0.003 1 + -0.001 theta + -0.005 omega + -0.004 theta omega + -0.070 omega^2,-2.6733380667e-03,-9.6294508555e-04,-4.5855691572e-03,8.8453325437e-06,-3.8575076951e-03,-7.0086128662e-02
101517,2025-08-12 17:40:00,0.123450,17.990420,12.721448,0.002 1 + 0.994 omega + -0.140 omega^2,0.003 1 + -0.012 omega + -0.276 omega^2,3.1595755542e-03,-9.9425811822e-05,-1.2151124955e-02,-3.5880350441e-06,2.5065715217e-04,-2.7649912987e-01
101518,2025-08-12 17:45:00,0.011825,0.389197,0.275331,0.002 1 + 0.989 omega + 0.001 theta omega + -0.009 omega^2,0.004 1 + -0.021 omega + 0.001 theta omega + -0.012 omega^2,3.9126434755e-03,-3.5937457752e-04,-2.0909736264e-02,4.9903389620e-06,1.2832014658e-03,-1.2226761326e-02
101519,2025-08-12 17:50:00,0.012888,0.421853,0.298434,-0.005 1 + 0.957 omega + -0.001 theta omega + -0.091 omega^2,-0.009 1 + -0.085 omega + -0.002 theta omega + -0.182 omega^2,-9.4307893558e-03,-3.2518173791e-04,-8.4650224335e-02,-1.2590296007e-06,-1.6617508615e-03,-1.8156361854e-01
101520,2025-08-12 17:55:00,1.077800,16.932831,11.997550,0.999 omega + 0.001 theta omega + 0.003 omega^2,0.001 1 + -0.001 omega + 0.001 theta omega,8.7423400879e-04,-2.7703575171e-04,-9.6113550852e-04,1.9825461095e-05,1.2649252198e-03,1.8428399692e-05
101521,2025-08-12 18:00:00,0.021778,0.906236,0.640991,0.999 omega + 0.001 theta omega + -0.038 omega^2,-0.001 1 + 0.001 theta omega + -0.085 omega^2,-8.3849711091e-04,-1.0912352889e-05,-3.4160604693e-04,-2.0752711024e-06,1.1806338574e-03,-8.5345434802e-02
101522,2025-08-12 18:05:00,0.067366,5.161124,3.649777,-0.005 1 + 0.963 omega + -0.001 theta omega + -0.070 omega^2,-0.010 1 + -0.001 theta + -0.075 omega + -0.003 theta omega + -0.143 omega^2,-1.0458175689e-02,-8.6068465953e-04,-7.4896693709e-02,-1.2309756047e-05,-2.7169047021e-03,-1.4292654290e-01
101523,2025-08-12 18:10:00,0.057795,4.454595,3.150140,1.004 omega + -0.001 omega^2,0.009 omega + -0.001 theta omega + -0.003 omega^2,-4.8625055066e-04,1.4603903654e-04,8.8361251293e-03,-6.3880919550e-06,-9.0716204667e-04,-2.6768314689e-03
101524,2025-08-12 18:15:00,0.030172,1.595503,1.128392,1.001 omega + -0.001 theta omega + 0.012 omega^2,-0.001 1 + 0.002 omega + -0.001 theta omega + 0.040 omega^2,-5.7313720387e-04,9.0509948301e-05,2.1059830573e-03,-3.3086716745e-06,-9.3396427742e-04,3.9727105229e-02
101525,2025-08-12 18:20:00,0.037482,3.576410,2.529043,0.996 omega + -0.002 theta omega + 0.185 omega^2,-0.005 omega + -0.005 theta omega + 0.361 omega^2,-3.6283706997e-04,1.4329933470e-04,-4.5415427718e-03,8.5140048808e-06,-4.7164160078e-03,3.6054910311e-01
101526,2025-08-12 18:25:00,0.017152,0.488291,0.345487,0.001 1 + 0.988 omega + 0.001 theta omega + 0.023 omega^2,0.002 1 + -0.024 omega + 0.002 theta omega + 0.049 omega^2,2.1588702132e-03,-2.2098874295e-04,-2.4304077492e-02,-6.7513362356e-07,1.5125043993e-03,4.8742265002e-02
101527,2025-08-12 18:30:00,0.060390,1.617872,1.144805,0.002 1 + 1.007 omega + -0.002 theta omega + -0.114 omega^2,0.004 1 + 0.015 omega + -0.003 theta omega + -0.221 omega^2,3.5623019135e-03,-4.7422288366e-04,1.5148619695e-02,-2.5165062257e-05,-3.2402157103e-03,-2.2117249393e-01
101528,2025-08-12 18:35:00,0.027106,3.652506,2.582783,0.995 omega + 0.001 theta omega + -0.062 omega^2,-0.009 omega + 0.002 theta omega + -0.121 omega^2,3.6650683009e-04,2.7351357617e-04,-9.2420416757e-03,-2.2942555366e-06,2.1463202631e-03,-1.2113078461e-01
101529,2025-08-12 18:40:00,0.021595,3.203712,2.265418,-0.016 1 + 0.773 omega + -0.766 omega^2,-0.032 1 + -0.452 omega + -1.533 omega^2,-3.2029940287e-02,1.9436614202e-04,-4.5155430025e-01,3.0489321701e-06,4.7708362723e-04,-1.5330155398e+00
101530,2025-08-12 18:45:00,0.067270,3.338986,2.361499,-0.001 1 + 0.991 omega + -0.001 theta omega + -0.016 omega^2,-0.001 1 + -0.014 omega + -0.001 theta omega + -0.029 omega^2,-5.6337700973e-04,4.3385249313e-05,-1.3558001407e-02,7.2780429961e-06,-8.3142460790e-04,-2.9165612442e-02
101531,2025-08-12 18:50:00,0.052805,3.194441,2.259120,1.007 omega + -0.001 theta omega + -0.018 omega^2,0.015 omega + -0.002 theta omega + -0.050 omega^2,2.7772174497e-04,-4.3656606352e-04,1.5021171204e-02,3.9503366483e-05,-2.0554384884e-03,-4.9647429071e-02
101532,2025-08-12 18:55:00,0.023449,1.235772,0.873980,-0.001 1 + 0.999 omega + 0.029 omega^2,-0.002 1 + 0.001 omega + -0.001 theta omega + 0.086 omega^2,-1.5796914966e-03,-1.4882944635e-04,1.2792489526e-03,-2.2390240511e-06,-7.4829139671e-04,8.6421411349e-02
101533,2025-08-12 19:00:00,0.025977,3.462997,2.448778,-0.015 1 + 0.823 omega + -0.001 theta omega + -0.527 omega^2,-0.030 1 + -0.001 theta + -0.346 omega + -0.003 theta omega + -1.033 omega^2,-2.9753906957e-02,-5.9224442668e-04,-3.4590102918e-01,-4.2937745216e-06,-2.6468294688e-03,-1.0325733308e+00
101534,2025-08-12 19:05:00,0.019454,1.202944,0.850721,1.021 omega + -0.195 omega^2,0.001 1 + 0.042 omega + -0.371 omega^2,7.0039916176e-04,-4.5747805824e-04,4.1662899930e-02,2.4461040759e-05,-3.1566330354e-04,-3.7078732262e-01
101535,2025-08-12 19:10:00,0.008867,0.220656,0.156153,0.001 1 + 1.003 omega + 0.006 omega^2,0.002 1 + 0.007 omega + 0.008 omega^2,1.5104014263e-03,-2.7347530766e-04,6.5699302467e-03,4.8668176430e-06,1.4800519696e-04,8.1534928485e-03
101536,2025-08-12 19:15:00,0.061511,2.550110,1.803725,0.006 1 + 0.950 omega + 0.001 theta omega + 0.104 omega^2,0.011 1 + -0.001 theta + -0.096 omega + 0.003 theta omega + 0.202 omega^2,1.1324150956e-02,-6.9008860322e-04,-9.5997174468e-02,8.5861896232e-06,2.7685638916e-03,2.0222015545e-01
101537,2025-08-12 19:20:00,0.103651,5.091119,3.600710,-0.001 1 + -0.001 theta + 1.002 omega + -0.090 omega^2,-0.002 1 + -0.002 theta + 0.004 omega + -0.172 omega^2,-1.9358778521e-03,-1.7193299041e-03,4.3836194369e-03,-1.5744465768e-04,3.5470887387e-04,-1.7244665005e-01
101538,2025-08-12 19:25:00,0.022297,0.826872,0.584900,-0.002 1 + 1.032 omega + -0.001 theta omega + -0.121 omega^2,-0.004 1 + 0.068 omega + -0.003 theta omega + -0.245 omega^2,-3.5165388248e-03,4.5469949912e-04,6.7665473577e-02,-1.2153494378e-05,-2.5216976893e-03,-2.4494099808e-01
101539,2025-08-12 19:30:00,0.017765,0.442241,0.312964,0.002 1 + 0.974 omega + 0.125 omega^2,0.004 1 + -0.046 omega + -0.001 theta omega + 0.231 omega^2,3.7529620965e-03,-3.7605665263e-05,-4.6222517718e-02,2.7854290316e-06,-9.1869939077e-04,2.3061583202e-01
101540,2025-08-12 19:35:00,0.244116,33.161399,23.449286,-0.007 1 + 1.085 omega + -0.008 theta omega + 0.051 omega^2,-0.014 1 + 0.001 theta + 0.168 omega + -0.016 theta omega + 0.092 omega^2,-1.3668627357e-02,7.4722133161e-04,1.6782971589e-01,4.4269406851e-05,-1.6292769734e-02,9.1757001499e-02
101541,2025-08-12 19:40:00,0.036680,2.703176,1.911610,0.003 1 + 0.976 omega + 0.002 theta omega + 0.006 omega^2,0.006 1 + -0.001 theta + -0.049 omega + 0.005 theta omega + 0.018 omega^2,6.1438911747e-03,-9.6411734633e-04,-4.8576817448e-02,3.0701463712e-05,4.5299616625e-03,1.8402872715e-02
101542,2025-08-12 19:45:00,0.043400,2.120432,1.499686,1.004 omega + -0.043 omega^2,0.008 omega + -0.084 omega^2,1.0087861745e-04,-3.5550310030e-04,7.7892254078e-03,2.6732404508e-05,-1.7432579142e-04,-8.3627240130e-02
101543,2025-08-12 19:50:00,0.042153,3.477494,2.459141,1.006 omega + -0.001 theta omega + 0.054 omega^2,0.001 1 + 0.014 omega + -0.003 theta omega + 0.100 omega^2,5.2779602162e-04,-2.3420979637e-04,1.3509151549e-02,1.9558258724e-05,-2.8796553968e-03,1.0031005961e-01
101544,2025-08-12 19:55:00,0.012714,0.263832,0.186774,-0.001 1 + 1.012 omega + 0.113 omega^2,-0.002 1 + 0.024 omega + 0.226 omega^2,-1.9044353771e-03,-4.9209613370e-04,2.3875611435e-02,-1.9157256763e-05,-3.0258848080e-04,2.2587919382e-01
101545,2025-08-12 20:00:00,nan,nan,nan,0.001 1 + 0.985 omega + 0.003 theta omega + -0.278 omega^2,0.002 1 + 0.001 theta + -0.025 omega + 0.006 theta omega + -0.517 omega^2,2.3431727141e-03,5.1740154232e-04,-2.5251861769e-02,-4.7028116230e-06,5.5710242346e-03,-5.1653190862e-01
101546,2025-08-12 20:05:00,0.005903,0.385413,0.272560,-0.017 1 + 0.821 omega + -0.001 theta omega + -0.463 omega^2,-0.031 1 + -0.328 omega + -0.002 theta omega + -0.858 omega^2,-3.1200474846e-02,-3.5892908350e-04,-3.2791260009e-01,-5.9916825407e-07,-1.9361096273e-03,-8.5839273129e-01
101547,2025-08-12 20:10:00,0.026568,2.290038,1.619411,0.981 omega + 0.001 theta omega + -0.131 omega^2,-0.036 omega + 0.001 theta omega + -0.250 omega^2,-1.7858795901e-05,2.1344048541e-04,-3.5840245011e-02,9.8741423040e-08,1.3550220657e-03,-2.5030817933e-01
101548,2025-08-12 20:15:00,0.339529,21.443864,15.165002,0.003 1 + 1.004 omega + 0.001 theta omega + -0.070 omega^2,0.005 1 + 0.001 theta + 0.008 omega + 0.001 theta omega + -0.144 omega^2,5.4490531220e-03,7.1775456200e-04,7.6266499468e-03,3.3012837400e-05,1.3815226815e-03,-1.4420230244e-01
101549,2025-08-12 20:20:00,0.012626,0.326201,0.230832,-0.001 1 + 1.003 omega + -0.001 theta omega + -0.007 omega^2,-0.001 1 + 0.001 theta + 0.004 omega + -0.001 theta omega + 0.005 omega^2,-1.1744001786e-03,5.2094655972e-04,4.4196432758e-03,-6.4508131395e-05,-1.1111581144e-03,4.6619533131e-03
101550,2025-08-12 20:25:00,nan,nan,nan,1.002 omega + -0.001 theta omega + 0.060 omega^2,0.004 omega + -0.001 theta omega + 0.126 omega^2,-1.2250400731e-04,-4.1256281334e-04,3.7192792238e-03,2.0106460463e-05,-1.3750564365e-03,1.2565544169e-01
101551,2025-08-12 20:30:00,0.016341,1.495443,1.057501,0.955 omega + -0.001 theta omega + 0.253 omega^2,-0.001 1 + 0.001 theta + -0.089 omega + -0.002 theta omega + 0.503 omega^2,-8.5944093911e-04,7.3840296772e-04,-8.9142318340e-02,-8.6112709315e-06,-2.4323200845e-03,5.0328413724e-01
101552,2025-08-12 20:35:00,0.012536,0.552477,0.390761,0.004 1 + 0.958 omega + 0.001 theta omega + 0.086 omega^2,0.008 1 + -0.085 omega + 0.002 theta omega + 0.184 omega^2,8.4259337083e-03,-2.8067658117e-04,-8.5275196644e-02,2.1832280509e-06,1.5283119673e-03,1.8390550677e-01
101553,2025-08-12 20:40:00,nan,nan,nan,-0.017 1 + 1.172 omega + -0.001 theta omega + -0.415 omega^2,-0.034 1 + 0.351 omega + -0.002 theta omega + -0.847 omega^2,-3.4338242117e-02,2.7448499456e-04,3.5127648865e-01,3.1959026308e-06,-2.4513768835e-03,-8.4672817197e-01
101554,2025-08-12 20:45:00,0.076382,7.340085,5.190505,-0.012 1 + 1.101 omega + -0.002 theta omega + -0.164 omega^2,-0.025 1 + 0.001 theta + 0.207 omega + -0.004 theta omega + -0.337 omega^2,-2.5459226282e-02,8.2306368655e-04,2.0741724028e-01,-6.5924228413e-06,-3.7223149488e-03,-3.3706887177e-01
101555,2025-08-12 20:50:00,nan,nan,nan,-0.003 1 + -0.001 theta + 0.970 omega + -0.010 theta omega + 0.068 omega^2,-0.006 1 + -0.003 theta + -0.060 omega + -0.020 theta omega + 0.134 omega^2,-5.9794058491e-03,-2.5758172493e-03,-6.0122657993e-02,-2.0002428979e-04,-2.0325297250e-02,1.3442088082e-01
101556,2025-08-12 20:55:00,0.014071,0.493298,0.348956,0.001 1 + 1.004 omega + -0.035 omega^2,0.003 1 + 0.007 omega + -0.001 theta omega + -0.061 omega^2,2.6405138914e-03,5.5425819434e-06,7.2009444989e-03,-1.0947347142e-05,-5.8925389588e-04,-6.1048798421e-02
101557,2025-08-12 21:00:00,0.014316,0.924196,0.653584,0.021 1 + 1.255 omega + 0.741 omega^2,0.044 1 + 0.527 omega + 0.001 theta omega + 1.528 omega^2,4.3773616447e-02,-2.9314016131e-05,5.2724575450e-01,-2.6436645802e-06,6.6467304707e-04,1.5277664739e+00
101558,2025-08-12 21:05:00,0.011266,0.822892,0.581927,-0.023 1 + 0.740 omega + -0.715 omega^2,-0.045 1 + -0.519 omega + -1.431 omega^2,-4.4887478349e-02,8.2803453769e-05,-5.1851072476e-01,3.2157028545e-06,-4.7744140335e-04,-1.4306555672e+00
101559,2025-08-12 21:10:00,0.013958,0.444964,0.314792,0.003 1 + 1.015 omega + 0.001 theta omega + 0.006 omega^2,0.005 1 + 0.001 theta + 0.030 omega + 0.002 theta omega + 0.008 omega^2,5.2111069123e-03,6.9957488439e-04,2.9883379280e-02,2.5964696302e-05,2.0068550864e-03,7.7336849356e-03
101560,2025-08-12 21:15:00,0.029415,1.923841,1.360520,-0.001 1 + 1.017 omega + -0.001 theta omega + -0.040 omega^2,-0.001 1 + 0.035 omega + -0.002 theta omega + -0.086 omega^2,-1.4367109785e-03,-2.7481972903e-06,3.5098137574e-02,8.0145630303e-06,-1.8288037872e-03,-8.6484604827e-02
101561,2025-08-12 21:20:00,0.016642,0.432186,0.305828,0.003 1 + 0.985 omega + 0.017 omega^2,0.006 1 + -0.029 omega + 0.039 omega^2,5.8617709641e-03,-1.4112527627e-04,-2.9234028330e-02,2.6895851255e-07,3.5896996312e-04,3.8880300874e-02
101562,2025-08-12 21:25:00,0.012084,1.020364,0.721557,-0.003 1 + 1.064 omega + 0.001 theta omega + -0.248 omega^2,-0.007 1 + 0.126 omega + 0.002 theta omega + -0.484 omega^2,-6.8502706331e-03,-3.5174819986e-04,1.2589304689e-01,1.1083789098e-06,1.8151677366e-03,-4.8414497111e-01
101563,2025-08-12 21:30:00,0.013780,0.351388,0.248660,0.022 1 + -0.001 theta + 0.863 omega + 0.003 theta omega + 0.203 omega^2,0.042 1 + -0.002 theta + -0.263 omega + 0.005 theta omega + 0.397 omega^2,4.2040061898e-02,-1.6243624345e-03,-2.6344183442e-01,1.5206461197e-05,5.0527889429e-03,3.9683224147e-01
101564,2025-08-12 21:35:00,nan,nan,nan,0.998 omega + 0.002 theta omega + -0.090 omega^2,0.001 1 + -0.002 omega + 0.004 theta omega + -0.166 omega^2,8.7917550677e-04,-2.2964481638e-04,-2.3762936867e-03,-4.4597323250e-05,3.9395575134e-03,-1.6603387463e-01
101565,2025-08-12 21:40:00,nan,nan,nan,0.035 1 + 0.001 theta + 1.267 omega + 0.006 theta omega + 0.428 omega^2,0.071 1 + 0.002 theta + 0.533 omega + 0.011 theta omega + 0.854 omega^2,7.0966104293e-02,2.2260983865e-03,5.3274502019e-01,7.2431115217e-06,1.1081542681e-02,8.5355947446e-01
101566,2025-08-12 21:45:00,0.037313,5.035360,3.560635,0.010 1 + 1.104 omega + 0.003 theta omega + 0.211 omega^2,0.021 1 + 0.001 theta + 0.223 omega + 0.007 theta omega + 0.470 omega^2,2.1148606163e-02,9.3001577077e-04,2.2330150147e-01,5.2727908110e-06,6.5695056613e-03,4.7043129801e-01
101567,2025-08-12 21:50:00,0.033920,1.500615,1.061366,1.007 omega + 0.001 theta omega + 0.057 omega^2,0.014 omega + 0.002 theta omega + 0.103 omega^2,-1.6825206683e-04,-4.5807696526e-04,1.3721382266e-02,-5.9456785333e-05,2.4289158919e-03,1.0317833970e-01
101568,2025-08-12 21:55:00,0.011153,0.180395,0.127802,0.001 1 + 0.991 omega + 0.032 omega^2,0.002 1 + -0.014 omega + 0.056 omega^2,2.3911336720e-03,-1.9765359181e-05,-1.3641422962e-02,9.5232049025e-07,-3.3774108253e-04,5.6475685665e-02
101569,2025-08-12 22:00:00,nan,nan,nan,0.012 1 + -0.001 theta + 0.903 omega + 0.002 theta omega + 0.187 omega^2,0.023 1 + -0.001 theta + -0.198 omega + 0.005 theta omega + 0.389 omega^2,2.3448460104e-02,-1.1296662795e-03,-1.9769276867e-01,1.2075453458e-05,5.0233351245e-03,3.8862654533e-01
101570,2025-08-12 22:05:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.016 omega + -0.007 theta omega + 0.211 omega^2,-0.001 1 + -0.001 theta + 0.032 omega + -0.014 theta omega + 0.415 omega^2,-1.1905317169e-03,-1.1569082502e-03,3.1975192206e-02,5.8179248185e-05,-1.4109878249e-02,4.1454464282e-01
101571,2025-08-12 22:10:00,0.011531,1.334648,0.943774,-0.013 1 + 0.840 omega + -0.446 omega^2,-0.026 1 + -0.325 omega + -0.001 theta omega + -0.906 omega^2,-2.6357709973e-02,-4.5640623245e-05,-3.2450166688e-01,1.3730157341e-06,-1.0302798292e-03,-9.0584993816e-01
101572,2025-08-12 22:15:00,0.014048,0.291435,0.206315,1.000 omega + 0.007 omega^2,0.001 1 + 0.001 omega + 0.011 omega^2,9.7937272656e-04,1.8429607799e-04,6.7456838618e-04,1.0392737919e-05,-1.7085964849e-04,1.0661323000e-02
101573,2025-08-12 22:20:00,0.011857,0.816053,0.577098,-0.013 1 + 1.125 omega + -0.001 theta omega + -0.278 omega^2,-0.026 1 + 0.242 omega + -0.003 theta omega + -0.533 omega^2,-2.5816609174e-02,4.3623628713e-04,2.4208316851e-01,1.0402306670e-06,-2.7938715429e-03,-5.3290008133e-01
101574,2025-08-12 22:25:00,0.012344,0.244953,0.173428,-0.001 1 + 1.012 omega + -0.011 omega^2,-0.003 1 + 0.027 omega + -0.001 theta omega + -0.028 omega^2,-3.1377383341e-03,8.0498864572e-05,2.7416061700e-02,-8.2573179135e-08,-6.4525682654e-04,-2.7964423172e-02
101575,2025-08-12 22:30:00,0.038301,4.111043,2.907072,-0.009 1 + 0.001 theta + 1.083 omega + -0.003 theta omega + -0.156 omega^2,-0.019 1 + 0.001 theta + 0.175 omega + -0.007 theta omega + -0.327 omega^2,-1.9054769102e-02,1.2915536034e-03,1.7492667812e-01,-1.9675377417e-05,-6.9687227671e-03,-3.2692601366e-01
101576,2025-08-12 22:35:00,0.030461,0.797780,0.564527,0.004 1 + 0.952 omega + 0.001 theta omega + 0.152 omega^2,0.008 1 + -0.101 omega + 0.003 theta omega + 0.324 omega^2,7.5481696780e-03,-3.7143644974e-04,-1.0072039736e-01,2.1453483321e-06,2.7313170535e-03,3.2449557088e-01
101577,2025-08-12 22:40:00,0.119666,2.467123,1.746570,0.004 1 + -0.001 theta + 0.953 omega + 0.009 theta omega + 0.031 omega^2,0.008 1 + -0.001 theta + -0.091 omega + 0.018 theta omega + 0.057 omega^2,7.8326464690e-03,-1.3233756393e-03,-9.1423046190e-02,-5.0244461718e-05,1.7793160482e-02,5.7139388627e-02
101578,2025-08-12 22:45:00,0.029287,3.059847,2.163738,0.004 1 + 0.938 omega + 0.002 theta omega + 0.250 omega^2,0.007 1 + -0.120 omega + 0.003 theta omega + 0.498 omega^2,7.0240934020e-03,-3.1952511642e-04,-1.2027480561e-01,-4.7508563734e-07,3.2307045953e-03,4.9797730981e-01
101579,2025-08-12 22:50:00,0.026371,3.060943,2.164494,0.994 omega + -0.001 theta omega + 0.076 omega^2,-0.009 omega + -0.002 theta omega + 0.138 omega^2,-3.1377369864e-04,2.4175502239e-04,-9.3394023854e-03,-3.4979485838e-06,-1.6619366197e-03,1.3775378192e-01
101580,2025-08-12 22:55:00,0.008434,0.285220,0.201769,-0.002 1 + 1.007 omega + 0.001 theta omega + 0.058 omega^2,-0.003 1 + 0.014 omega + 0.001 theta omega + 0.113 omega^2,-3.1680900008e-03,-8.5151133465e-05,1.3836086610e-02,-6.7142008907e-06,1.4235129342e-03,1.1286537731e-01
101581,2025-08-12 23:00:00,nan,nan,nan,1.000 omega + 0.075 omega^2,-0.001 1 + 0.001 omega + 0.162 omega^2,-5.4718180986e-04,-4.9817227608e-04,1.3904172819e-03,2.2042189820e-05,5.0387096106e-05,1.6220814170e-01
101582,2025-08-12 23:05:00,0.311561,20.071572,14.194455,1.004 omega + -0.001 theta omega + 0.008 omega^2,-0.001 1 + 0.010 omega + -0.001 theta omega + 0.023 omega^2,-8.7520594597e-04,-4.9639053679e-04,9.9957024206e-03,-1.2614984473e-05,-1.2367227520e-03,2.2545385145e-02
101583,2025-08-12 23:10:00,0.025864,2.616209,1.850029,-0.003 1 + 1.069 omega + 0.001 theta omega + -0.243 omega^2,-0.007 1 + 0.137 omega + 0.001 theta omega + -0.480 omega^2,-6.9487909662e-03,-3.6610168648e-04,1.3674817697e-01,2.3654387962e-06,1.2306014535e-03,-4.8042183744e-01
101584,2025-08-12 23:15:00,0.019055,1.503337,1.063105,-0.004 1 + 1.027 omega + -0.001 theta omega + -0.047 omega^2,-0.008 1 + 0.061 omega + -0.001 theta omega + -0.111 omega^2,-8.2572021220e-03,2.7360787272e-04,6.0842016794e-02,-1.9781388492e-06,-1.0581246830e-03,-1.1068526551e-01
