Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
47552,2025-02-05 18:15:00,nan,nan,nan,-0.013 1 + 1.081 omega + -0.002 theta omega + -0.041 omega^2,-0.027 1 + 0.001 theta + 0.168 omega + -0.004 theta omega + -0.089 omega^2,-2.6788957132e-02,7.3491982990e-04,1.6807730144e-01,-1.0634468878e-06,-4.2331413110e-03,-8.8790827790e-02
47553,2025-02-05 18:20:00,0.247920,13.856312,9.799461,-0.003 1 + 0.001 theta + 0.998 omega + -0.001 theta omega + 0.063 omega^2,-0.006 1 + 0.001 theta + 0.001 omega + -0.001 theta omega + 0.115 omega^2,-6.2364998171e-03,1.4860770275e-03,6.0292173635e-04,-7.7893547593e-05,-1.2799476633e-03,1.1536168192e-01
47554,2025-02-05 18:25:00,0.205408,5.012698,3.547488,0.001 1 + 1.002 omega + 0.005 omega^2,0.001 1 + 0.001 theta + 0.004 omega + 0.001 theta omega + 0.020 omega^2,1.4989281148e-03,7.2715328036e-04,3.5473489599e-03,9.4563915611e-05,5.9284949482e-04,2.0159247399e-02
47555,2025-02-05 18:30:00,0.098066,4.421235,3.127054,0.001 1 + 1.004 omega + -0.002 theta omega + -0.004 omega^2,0.001 1 + 0.009 omega + -0.003 theta omega + -0.016 omega^2,1.3440050692e-03,-2.2122845719e-04,8.6764263264e-03,-3.9940521065e-05,-3.2170181403e-03,-1.6164363704e-02
47556,2025-02-05 18:35:00,nan,nan,nan,0.002 1 + -0.003 theta + 0.977 omega + 0.001 theta^2 + 0.017 theta omega + 0.183 omega^2,0.003 1 + -0.005 theta + -0.043 omega + 0.001 theta^2 + 0.035 theta omega + 0.361 omega^2,3.2416426176e-03,-5.2722969713e-03,-4.3337331627e-02,1.0488951634e-03,3.4687342369e-02,3.6059247649e-01
47557,2025-02-05 18:40:00,0.068036,1.980525,1.401268,0.001 1 + 0.001 theta + 0.994 omega + -0.089 omega^2,0.002 1 + 0.001 theta + -0.010 omega + 0.001 theta omega + -0.184 omega^2,1.9878011898e-03,1.0975941022e-03,-1.0190892797e-02,-1.4117000377e-04,8.3174187541e-04,-1.8449416970e-01
47558,2025-02-05 18:45:00,0.122399,4.697997,3.323113,1.004 omega + -0.001 theta omega + -0.026 omega^2,0.001 1 + 0.010 omega + -0.001 theta omega + -0.067 omega^2,1.0050425029e-03,-8.4519036297e-05,9.8447902667e-03,-2.2491042970e-05,-1.1225524136e-03,-6.7164796915e-02
47559,2025-02-05 18:50:00,nan,nan,nan,-0.004 1 + 0.001 theta + 1.048 omega + -0.006 theta omega + -0.059 omega^2,-0.009 1 + 0.002 theta + 0.096 omega + -0.011 theta omega + -0.113 omega^2,-8.8985030274e-03,2.4209011360e-03,9.5752584459e-02,-1.6002442807e-04,-1.1307253078e-02,-1.1337905367e-01
47560,2025-02-05 18:55:00,0.065536,1.597016,1.130212,0.002 1 + 1.010 omega + -0.001 theta omega + -0.132 omega^2,0.003 1 + 0.021 omega + -0.001 theta omega + -0.273 omega^2,3.1797057124e-03,3.8166861788e-04,2.1283030906e-02,-4.3101025339e-05,-1.4451888151e-03,-2.7252245980e-01
47561,2025-02-05 19:00:00,0.098582,2.866935,2.028427,-0.001 1 + -0.001 theta + 1.005 omega + 0.004 theta omega + -0.046 omega^2,-0.001 1 + -0.001 theta + 0.012 omega + 0.008 theta omega + -0.093 omega^2,-1.1740699879e-03,-1.2009604840e-03,1.1589702263e-02,-2.1082914249e-05,8.4694133948e-03,-9.3268714901e-02
47562,2025-02-05 19:05:00,0.047419,1.365377,0.966049,-0.001 1 + -0.001 theta + 0.993 omega + -0.002 theta omega + -0.062 omega^2,-0.003 1 + -0.002 theta + -0.013 omega + -0.005 theta omega + -0.128 omega^2,-2.8346964248e-03,-1.5710079938e-03,-1.2626573857e-02,-5.5722876791e-05,-4.7076989272e-03,-1.2775592665e-01
47563,2025-02-05 19:10:00,0.013099,0.383327,0.271211,0.001 1 + 1.004 omega + -0.001 theta omega + 0.002 omega^2,0.001 1 + 0.008 omega + -0.003 theta omega + -0.001 omega^2,1.2688393718e-03,-1.6517175360e-04,8.0475804872e-03,1.9850484755e-05,-2.5798487561e-03,-6.9039069072e-04
47564,2025-02-05 19:15:00,0.026562,1.376399,0.973443,-0.001 1 + 1.033 omega + -0.003 theta omega + -0.121 omega^2,-0.003 1 + 0.072 omega + -0.005 theta omega + -0.262 omega^2,-3.1377438063e-03,3.9779422728e-04,7.2026741289e-02,-1.2914786345e-05,-5.2442834978e-03,-2.6212359015e-01
47565,2025-02-05 19:20:00,0.086717,6.564653,4.642316,0.999 omega + -0.003 theta omega + 0.037 omega^2,0.001 1 + -0.006 theta omega + 0.069 omega^2,5.7168115604e-04,-4.7648569119e-05,-4.0602347000e-04,6.5366867067e-05,-6.4307282368e-03,6.8926379916e-02
47566,2025-02-05 19:25:00,0.086614,2.753953,1.948302,0.001 1 + 1.002 omega + -0.068 omega^2,0.003 1 + -0.001 theta + 0.004 omega + -0.001 theta omega + -0.143 omega^2,2.5754453432e-03,-7.3107842976e-04,4.0102350815e-03,1.7588530113e-05,-9.9042296928e-04,-1.4255457708e-01
47567,2025-02-05 19:30:00,nan,nan,nan,0.998 omega + 0.111 omega^2,-0.001 1 + -0.001 theta + -0.003 omega + 0.214 omega^2,-8.7632935404e-04,-8.8594365996e-04,-3.3958540063e-03,1.8908401100e-05,-3.2211597034e-04,2.1437289246e-01
47568,2025-02-05 19:35:00,0.015600,0.555195,0.392737,-0.006 1 + 1.040 omega + -0.001 theta omega + -0.071 omega^2,-0.013 1 + 0.089 omega + -0.001 theta omega + -0.157 omega^2,-1.2839926441e-02,3.4277816997e-04,8.8651764882e-02,-2.1962283115e-06,-1.2417316349e-03,-1.5664754812e-01
47569,2025-02-05 19:40:00,0.026157,0.888141,0.628283,0.981 omega + 0.001 theta omega + 0.114 omega^2,-0.001 1 + 0.001 theta + -0.038 omega + 0.003 theta omega + 0.230 omega^2,-8.6539581401e-04,5.4887261420e-04,-3.7559809202e-02,-5.0128528832e-05,2.5867522480e-03,2.2962468813e-01
47570,2025-02-05 19:45:00,0.084422,1.822432,1.290036,-0.001 1 + -0.002 theta + 1.004 omega + 0.004 theta omega + -0.216 omega^2,-0.001 1 + -0.005 theta + 0.010 omega + -0.001 theta^2 + 0.008 theta omega + -0.426 omega^2,-1.0539824790e-03,-4.7415118237e-03,1.0045768217e-02,-7.8892028313e-04,8.3751936011e-03,-4.2638494275e-01
47571,2025-02-05 19:50:00,0.060263,2.986134,2.111946,1.005 omega + 0.001 theta omega + 0.039 omega^2,0.001 1 + 0.001 theta + 0.011 omega + 0.002 theta omega + 0.068 omega^2,7.0118135769e-04,6.6525283406e-04,1.0522654166e-02,7.7779204309e-05,1.9957095145e-03,6.8265493067e-02
47572,2025-02-05 19:55:00,0.141421,6.242644,4.415348,1.007 omega + -0.001 theta omega + 0.023 omega^2,-0.001 1 + -0.001 theta + 0.014 omega + -0.002 theta omega + 0.043 omega^2,-5.2394787031e-04,-5.8309552817e-04,1.3762557264e-02,4.4530561204e-05,-2.0565857783e-03,4.3459175026e-02
47573,2025-02-05 20:00:00,nan,nan,nan,-0.036 1 + 0.001 theta + 1.320 omega + -0.004 theta omega + -0.656 omega^2,-0.073 1 + 0.002 theta + 0.642 omega + -0.008 theta omega + -1.318 omega^2,-7.2739548931e-02,1.5391734849e-03,6.4230235158e-01,-3.4291787051e-06,-8.3785070470e-03,-1.3184677258e+00
47574,2025-02-05 20:05:00,0.040281,1.039801,0.735802,0.004 1 + 0.985 omega + 0.001 theta omega + -0.149 omega^2,0.008 1 + 0.001 theta + -0.029 omega + 0.002 theta omega + -0.310 omega^2,7.8300901400e-03,5.3352089511e-04,-2.8658507360e-02,-8.3485442052e-05,1.5816059149e-03,-3.0952963407e-01
47575,2025-02-05 20:10:00,nan,nan,nan,0.001 1 + 1.018 omega + 0.002 theta omega + -0.195 omega^2,0.003 1 + -0.001 theta + 0.038 omega + 0.004 theta omega + -0.396 omega^2,2.8155392293e-03,-9.3086246452e-04,3.7561632281e-02,2.2710613904e-05,3.9624521571e-03,-3.9631781253e-01
47576,2025-02-05 20:15:00,0.021480,0.981504,0.694194,1.004 omega + 0.026 omega^2,0.008 omega + 0.041 omega^2,3.3035053171e-04,-4.0927872311e-04,7.7008071714e-03,-3.4917470155e-05,2.5280018310e-04,4.0828866991e-02
47577,2025-02-05 20:20:00,0.040506,1.382935,0.978302,1.005 omega + -0.044 omega^2,0.010 omega + -0.001 theta omega + -0.081 omega^2,4.0728785318e-04,3.8317273836e-04,9.9206162950e-03,-2.5200584869e-05,-6.8550639953e-04,-8.0994161412e-02
47578,2025-02-05 20:25:00,nan,nan,nan,1.012 omega + 0.004 theta omega + -0.113 omega^2,-0.001 theta + 0.024 omega + 0.008 theta omega + -0.232 omega^2,3.4678809039e-04,-8.9897612247e-04,2.4341157980e-02,2.8190323990e-06,7.9298436536e-03,-2.3177262290e-01
47579,2025-02-05 20:30:00,0.014564,1.772982,1.253730,0.003 1 + 0.957 omega + -0.001 theta omega + 0.168 omega^2,0.007 1 + -0.085 omega + -0.002 theta omega + 0.333 omega^2,6.7855457749e-03,2.3818329178e-04,-8.5441409379e-02,2.5458322499e-06,-2.1682360868e-03,3.3311983287e-01
47580,2025-02-05 20:35:00,nan,nan,nan,0.018 1 + 0.830 omega + 0.002 theta omega + 0.374 omega^2,0.034 1 + -0.336 omega + 0.003 theta omega + 0.748 omega^2,3.4453908604e-02,-4.6810439957e-04,-3.3608626567e-01,-2.4686119582e-06,3.4024001929e-03,7.4811937121e-01
47581,2025-02-05 20:40:00,0.024166,0.999985,0.707302,1.004 omega + -0.028 omega^2,0.001 1 + 0.004 omega + -0.038 omega^2,1.0614971351e-03,-8.1865437475e-05,3.5140939031e-03,1.5704088738e-07,2.2198300581e-04,-3.8242550684e-02
47582,2025-02-05 20:45:00,0.098912,4.242554,3.000754,-0.001 1 + 1.006 omega + 0.080 omega^2,-0.002 1 + -0.001 theta + 0.013 omega + 0.157 omega^2,-1.9560299963e-03,-8.7980935614e-04,1.2901414858e-02,-6.7612342941e-05,1.4044680419e-05,1.5671694275e-01
47583,2025-02-05 20:50:00,0.015608,0.388511,0.274941,0.001 1 + 1.000 omega + 0.024 omega^2,0.001 1 + 0.001 omega + 0.057 omega^2,1.0252081267e-03,-3.1393303452e-04,7.1044418643e-04,6.2685702467e-06,1.1876832751e-04,5.7118071368e-02
47584,2025-02-05 20:55:00,0.027147,1.466154,1.036905,0.002 1 + 1.004 omega + 0.001 theta omega + -0.138 omega^2,0.005 1 + 0.009 omega + 0.003 theta omega + -0.274 omega^2,4.7632254780e-03,-4.3828639686e-04,9.1845784383e-03,2.3047200345e-06,2.6248286321e-03,-2.7374620380e-01
