Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
65010,2025-04-07 15:10:00,nan,nan,nan,1.027 omega + 0.004 theta omega + -0.213 omega^2,0.001 1 + -0.001 theta + 0.058 omega + 0.008 theta omega + -0.455 omega^2,8.5790651088e-04,-9.4660045521e-04,5.7921611086e-02,-1.1905733968e-05,7.7335029740e-03,-4.5478804175e-01
65011,2025-04-07 15:15:00,0.011358,0.239131,0.169282,0.002 1 + 0.985 omega + 0.041 omega^2,0.003 1 + -0.021 omega + 0.056 omega^2,2.8522405024e-03,-9.4797213792e-05,-2.0535684076e-02,1.6680769077e-06,1.9259963621e-05,5.6055414997e-02
65012,2025-04-07 15:20:00,0.162104,5.173102,3.659731,0.002 1 + -0.001 theta + 0.991 omega + 0.004 theta omega + -0.059 omega^2,0.004 1 + -0.001 theta + -0.017 omega + 0.007 theta omega + -0.115 omega^2,3.6723447550e-03,-1.4890337578e-03,-1.6602973473e-02,7.7672973329e-05,7.2941339416e-03,-1.1455759240e-01
65013,2025-04-07 15:25:00,0.218121,5.968291,4.223036,1.006 omega + -0.001 theta omega + 0.009 omega^2,0.001 1 + -0.001 theta + 0.012 omega + -0.003 theta omega + 0.014 omega^2,1.0011464419e-03,-7.7819213343e-04,1.1806308168e-02,2.8691299231e-05,-2.5899829644e-03,1.4386936223e-02
65014,2025-04-07 15:30:00,0.041898,2.851174,2.016302,0.001 1 + 0.997 omega + 0.001 theta omega + -0.020 omega^2,0.002 1 + -0.005 omega + 0.001 theta omega + -0.045 omega^2,2.0498627013e-03,-3.2469902645e-04,-4.9017073937e-03,6.1907759344e-06,1.4702128231e-03,-4.4883679493e-02
65015,2025-04-07 15:35:00,nan,nan,nan,-0.006 1 + 0.001 theta + 1.033 omega + -0.003 theta omega + 0.029 omega^2,-0.011 1 + 0.001 theta + 0.065 omega + -0.006 theta omega + 0.051 omega^2,-1.1309771059e-02,1.1168594105e-03,6.5345348130e-02,-1.1992005797e-05,-6.0475645337e-03,5.1175812319e-02
65016,2025-04-07 15:40:00,0.152162,9.186637,6.496824,1.003 omega + -0.001 theta omega + 0.026 omega^2,0.001 1 + 0.008 omega + -0.001 theta omega + 0.044 omega^2,7.2149396247e-04,-4.5786487009e-04,8.1186304536e-03,2.2941603854e-05,-1.1127866400e-03,4.3620485093e-02
65017,2025-04-07 15:45:00,0.043474,6.079407,4.298900,0.994 omega + 0.001 theta omega + -0.009 omega^2,-0.010 omega + 0.001 theta omega + -0.013 omega^2,-2.6335489005e-04,2.0724105450e-04,-1.0311614114e-02,-1.2361336754e-05,1.1213795610e-03,-1.3164700574e-02
65018,2025-04-07 15:50:00,0.051464,6.471458,4.576156,1.010 omega + -0.038 omega^2,0.022 omega + -0.091 omega^2,2.2984827583e-04,-1.4514564653e-04,2.2278242469e-02,4.0463349679e-06,-2.3843558106e-04,-9.0915423096e-02
65019,2025-04-07 15:55:00,0.018827,0.880412,0.622688,0.994 omega + 0.041 omega^2,-0.005 omega + -0.001 theta omega + 0.064 omega^2,-1.8934985016e-04,1.1655090310e-04,-4.7777802940e-03,-2.0327334347e-06,-7.1412188538e-04,6.3894989127e-02
65020,2025-04-07 16:00:00,0.047279,1.776811,1.256840,0.001 1 + 0.992 omega + 0.001 theta omega + -0.006 omega^2,0.002 1 + -0.017 omega + 0.002 theta omega + -0.011 omega^2,1.8542919435e-03,3.8947069649e-04,-1.6615422021e-02,-4.9258988774e-05,1.6195912788e-03,-1.1422616451e-02
65021,2025-04-07 16:05:00,0.174724,3.625018,2.566251,-0.003 1 + 0.983 omega + -0.004 theta omega + -0.026 omega^2,-0.005 1 + -0.001 theta + -0.032 omega + -0.008 theta omega + -0.054 omega^2,-4.9861374993e-03,-1.0096622066e-03,-3.2464817978e-02,4.0049864199e-05,-8.1505382927e-03,-5.4288149526e-02
65022,2025-04-07 16:10:00,nan,nan,nan,-0.001 theta + 1.000 omega + 0.142 omega^2,0.001 1 + -0.002 theta + 0.001 omega + 0.283 omega^2,5.2533729395e-04,-2.4743983695e-03,8.8735132520e-04,2.0910332660e-04,-1.8779993447e-04,2.8313271449e-01
65023,2025-04-07 16:15:00,0.124432,3.135413,2.218817,0.001 1 + 0.981 omega + 0.006 theta omega + 0.077 omega^2,0.002 1 + -0.035 omega + 0.011 theta omega + 0.148 omega^2,2.1549228406e-03,-3.7530226664e-04,-3.5491471166e-02,-2.3855288424e-04,1.1254893021e-02,1.4835490486e-01
65024,2025-04-07 16:20:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.000 omega + -0.001 theta omega + -0.034 omega^2,-0.002 1 + -0.002 theta + 0.002 omega + -0.002 theta omega + -0.068 omega^2,-2.2083598484e-03,-1.5208323595e-03,1.9093441548e-03,-9.1914801776e-05,-1.8624370384e-03,-6.7502855372e-02
65025,2025-04-07 16:25:00,0.122743,6.648472,4.701981,1.006 omega + -0.002 theta omega + 0.082 omega^2,0.001 1 + -0.001 theta + 0.015 omega + -0.005 theta omega + 0.164 omega^2,6.6121883481e-04,-7.6961032183e-04,1.4723439447e-02,7.4619028880e-05,-4.9340294758e-03,1.6352355801e-01
65026,2025-04-07 16:30:00,0.085447,4.749996,3.359298,0.001 1 + 1.000 omega + -0.001 theta omega + 0.101 omega^2,0.001 1 + -0.001 theta + 0.001 omega + -0.003 theta omega + 0.193 omega^2,1.0628744774e-03,-8.9821403762e-04,1.4707491396e-03,7.0884428639e-05,-2.7030092764e-03,1.9260954001e-01
65027,2025-04-07 16:35:00,0.094896,9.408398,6.653080,0.002 1 + 0.994 omega + -0.006 omega^2,0.003 1 + -0.009 omega + 0.001 theta omega + -0.017 omega^2,3.3575642901e-03,-2.9181426597e-04,-8.5022538453e-03,5.3238871065e-06,6.1588199004e-04,-1.6692169342e-02
65028,2025-04-07 16:40:00,nan,nan,nan,-0.001 theta + 1.005 omega + -0.074 omega^2,0.001 1 + -0.002 theta + 0.012 omega + 0.001 theta omega + -0.154 omega^2,9.9607901127e-04,-1.5608785119e-03,1.2301663350e-02,8.4344021338e-05,5.2608511436e-04,-1.5367800420e-01
65029,2025-04-07 16:45:00,0.073656,6.169121,4.362538,0.995 omega + 0.019 omega^2,-0.008 omega + 0.031 omega^2,-4.6568386951e-04,5.4441894528e-05,-7.9610457558e-03,-6.5958131364e-07,-1.0779309106e-04,3.0571947528e-02
65030,2025-04-07 16:50:00,nan,nan,nan,-0.001 1 + 0.982 omega + -0.004 theta omega + -0.064 omega^2,-0.002 1 + -0.001 theta + -0.038 omega + -0.007 theta omega + -0.141 omega^2,-1.9395342110e-03,-5.9805975143e-04,-3.8145538303e-02,-1.3130969774e-05,-7.4303428818e-03,-1.4093525280e-01
65031,2025-04-07 16:55:00,nan,nan,nan,0.005 1 + -0.002 theta + 0.975 omega + 0.004 theta omega,0.010 1 + -0.003 theta + -0.049 omega + 0.008 theta omega + 0.003 omega^2,1.0397628539e-02,-3.4496241197e-03,-4.9196119485e-02,2.3337686874e-04,8.4823196300e-03,2.7350236773e-03
65032,2025-04-07 17:00:00,nan,nan,nan,0.005 1 + 0.001 theta + 1.033 omega + 0.003 theta omega + -0.022 omega^2,0.010 1 + 0.001 theta + 0.068 omega + 0.007 theta omega + -0.048 omega^2,1.0332516094e-02,1.2261646207e-03,6.7782887900e-02,-1.6594366125e-06,6.6920104191e-03,-4.7608645951e-02
65033,2025-04-07 17:05:00,nan,nan,nan,0.003 1 + 0.001 theta + 1.021 omega + 0.002 theta omega + 0.073 omega^2,0.005 1 + 0.001 theta + 0.042 omega + 0.003 theta omega + 0.148 omega^2,4.9170284969e-03,1.1692683348e-03,4.1738848991e-02,6.1096417207e-05,3.1117815168e-03,1.4805753576e-01
65034,2025-04-07 17:10:00,0.049088,5.325215,3.765656,-0.001 1 + 0.994 omega + 0.019 omega^2,-0.001 1 + -0.010 omega + 0.029 omega^2,-1.4055880895e-03,3.9686196303e-04,-1.0053882977e-02,-1.4941893554e-05,-3.6073451134e-04,2.8839149058e-02
65035,2025-04-07 17:15:00,0.056405,1.406306,0.995208,-0.001 1 + 1.007 omega + 0.001 theta omega + 0.057 omega^2,-0.002 1 + 0.012 omega + 0.001 theta omega + 0.105 omega^2,-2.4251487217e-03,3.4231059506e-04,1.1928208054e-02,3.2966237738e-05,1.0527635388e-03,1.0458843054e-01
65036,2025-04-07 17:20:00,0.032739,0.962660,0.681097,-0.002 1 + 1.001 omega + 0.032 omega^2,-0.004 1 + 0.003 omega + 0.059 omega^2,-4.0157627337e-03,-2.8037329558e-04,2.5210255279e-03,-7.7073645863e-07,-5.9486299676e-05,5.9457180742e-02
65037,2025-04-07 17:25:00,0.043205,1.150679,0.814227,-0.003 1 + 1.010 omega + -0.001 theta omega + 0.086 omega^2,-0.006 1 + -0.001 theta + 0.021 omega + -0.001 theta omega + 0.176 omega^2,-5.9711852248e-03,-5.5410721154e-04,2.1041723423e-02,-6.5794635230e-06,-1.1542677822e-03,1.7553109175e-01
65038,2025-04-07 17:30:00,nan,nan,nan,-0.006 1 + -0.001 theta + 0.984 omega + -0.002 theta omega + 0.049 omega^2,-0.012 1 + -0.002 theta + -0.031 omega + -0.004 theta omega + 0.104 omega^2,-1.2292714762e-02,-1.6246333670e-03,-3.0793982822e-02,-3.4528514929e-05,-4.1366825442e-03,1.0411228830e-01
65039,2025-04-07 17:35:00,0.042777,1.227468,0.868478,-0.002 1 + 0.986 omega + -0.025 omega^2,-0.005 1 + -0.027 omega + -0.001 theta omega + -0.055 omega^2,-4.6859837094e-03,-2.5170518689e-04,-2.7368049704e-02,3.9400508698e-07,-6.9866994897e-04,-5.4554987439e-02
65040,2025-04-07 17:40:00,0.009897,0.227284,0.160866,0.002 1 + 0.984 omega + 0.001 theta omega + -0.006 omega^2,0.004 1 + -0.031 omega + 0.003 theta omega + -0.014 omega^2,4.1973779186e-03,-2.8141559508e-04,-3.0941358406e-02,-1.1609648606e-05,2.6205811030e-03,-1.4174312372e-02
65041,2025-04-07 17:45:00,0.095037,5.551931,3.926383,1.011 omega + -0.001 theta omega + -0.014 omega^2,-0.001 theta + 0.024 omega + -0.002 theta omega + -0.042 omega^2,4.2928835165e-04,-6.7355151502e-04,2.4262687577e-02,5.1238522907e-05,-2.3534012379e-03,-4.1820122285e-02
65042,2025-04-07 17:50:00,0.039924,1.853189,1.310706,-0.001 1 + 0.001 theta + 1.033 omega + -0.002 theta omega + -0.173 omega^2,-0.002 1 + 0.001 theta + 0.065 omega + -0.005 theta omega + -0.323 omega^2,-2.1915374279e-03,1.2198145328e-03,6.5256854620e-02,-7.1599917137e-05,-4.6306576346e-03,-3.2288879398e-01
65043,2025-04-07 17:55:00,nan,nan,nan,0.002 1 + 0.991 omega + 0.004 theta omega + -0.182 omega^2,0.004 1 + -0.017 omega + -0.001 theta^2 + 0.008 theta omega + -0.352 omega^2,4.4291002373e-03,3.5866432110e-04,-1.7233841525e-02,-5.2849105782e-04,7.5864876619e-03,-3.5227028681e-01
65044,2025-04-07 18:00:00,0.064197,1.881778,1.331392,0.001 theta + 0.978 omega + -0.004 theta omega + 0.027 omega^2,0.001 theta + -0.040 omega + -0.008 theta omega + 0.059 omega^2,-5.1360677268e-05,1.4402550484e-03,-3.9860752243e-02,2.7256741925e-04,-8.0189191118e-03,5.9314020115e-02
65045,2025-04-07 18:05:00,0.254613,5.137017,3.636878,0.011 1 + -0.002 theta + 0.925 omega + 0.013 theta omega + -0.066 omega^2,0.022 1 + -0.004 theta + -0.149 omega + 0.025 theta omega + -0.142 omega^2,2.2253030531e-02,-4.4406762679e-03,-1.4893074650e-01,1.3825967950e-04,2.5472448661e-02,-1.4156885937e-01
65046,2025-04-07 18:10:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.000 omega + 0.003 theta omega + 0.066 omega^2,-0.002 1 + -0.001 theta + 0.001 omega + 0.007 theta omega + 0.144 omega^2,-1.9860917824e-03,-1.2952425685e-03,9.9112226921e-04,1.7036611857e-04,6.7432451133e-03,1.4368690345e-01
65047,2025-04-07 18:15:00,0.086118,3.910656,2.765922,1.004 omega + 0.001 theta omega + -0.013 omega^2,-0.001 1 + 0.009 omega + 0.003 theta omega + -0.015 omega^2,-9.5410576240e-04,-1.6228839583e-05,8.8591860640e-03,6.6741151241e-05,2.7893984239e-03,-1.5407971997e-02
65048,2025-04-07 18:20:00,nan,nan,nan,0.002 1 + -0.001 theta + 0.993 omega + 0.001 theta omega + 0.063 omega^2,0.004 1 + -0.002 theta + -0.015 omega + 0.002 theta omega + 0.127 omega^2,4.4654565254e-03,-1.5290536494e-03,-1.4523238617e-02,7.6031683069e-05,1.8769101053e-03,1.2677378114e-01
65049,2025-04-07 18:25:00,0.039476,1.485290,1.050630,0.997 omega + 0.001 theta omega + -0.041 omega^2,-0.006 omega + 0.002 theta omega + -0.091 omega^2,4.9283050405e-04,-2.6341876142e-04,-5.9084944135e-03,-1.8967319418e-05,1.7388714703e-03,-9.1152709876e-02
65050,2025-04-07 18:30:00,nan,nan,nan,1.015 omega + 0.002 theta omega + 0.048 omega^2,-0.001 theta + 0.031 omega + 0.004 theta omega + 0.111 omega^2,-2.2350668860e-04,-6.5695464695e-04,3.1322918752e-02,-8.0822330048e-05,3.5069054506e-03,1.1123735143e-01
65051,2025-04-07 18:35:00,0.069175,5.304751,3.751344,1.003 omega + -0.010 omega^2,0.001 1 + 0.008 omega + -0.019 omega^2,5.7285609764e-04,-4.5746429726e-05,8.0407015035e-03,-1.4917430110e-06,3.8825785783e-05,-1.8748261411e-02
65052,2025-04-07 18:40:00,0.051722,1.069495,0.757131,-0.004 1 + 0.001 theta + 0.967 omega + -0.002 theta omega + 0.121 omega^2,-0.009 1 + 0.002 theta + -0.063 omega + -0.003 theta omega + 0.255 omega^2,-8.5686146177e-03,1.6600599150e-03,-6.3462519087e-02,1.2188716212e-04,-3.3739147291e-03,2.5496694643e-01
65053,2025-04-07 18:45:00,nan,nan,nan,-0.002 1 + -0.001 theta + 1.004 omega + 0.002 theta omega + -0.084 omega^2,-0.003 1 + -0.002 theta + 0.009 omega + 0.003 theta omega + -0.166 omega^2,-3.2388978943e-03,-1.8659353122e-03,9.4176230157e-03,-1.5253005263e-04,3.0577432053e-03,-1.6619497900e-01
65054,2025-04-07 18:50:00,0.077408,3.482700,2.463249,0.990 omega + -0.002 theta omega + 0.006 omega^2,-0.020 omega + -0.004 theta omega + 0.010 omega^2,1.9851166619e-04,4.5990101139e-04,-1.9645691538e-02,9.4830684677e-05,-4.0219083954e-03,1.0153776164e-02
65055,2025-04-07 18:55:00,0.032428,0.659711,0.467049,-0.002 1 + 0.001 theta + 1.000 omega + 0.110 omega^2,-0.004 1 + 0.001 theta + 0.003 omega + 0.001 theta omega + 0.226 omega^2,-3.6634480451e-03,1.2247200290e-03,2.7622056994e-03,5.6456147674e-05,7.4276329283e-04,2.2601144837e-01
65056,2025-04-07 19:00:00,0.082763,2.623333,1.855900,-0.012 1 + 0.876 omega + -0.007 theta omega + -0.012 omega^2,-0.024 1 + -0.001 theta + -0.240 omega + -0.013 theta omega + -0.020 omega^2,-2.4096436510e-02,-7.6800096895e-04,-2.3970459256e-01,3.3454031619e-05,-1.3397714064e-02,-1.9795200699e-02
65057,2025-04-07 19:05:00,nan,nan,nan,0.001 1 + -0.001 theta + 0.999 omega + 0.002 theta omega + -0.072 omega^2,0.002 1 + -0.001 theta + 0.004 theta omega + -0.143 omega^2,1.7943706545e-03,-1.4504827922e-03,1.3510776018e-04,1.5396528704e-04,4.3938378270e-03,-1.4305305784e-01
65058,2025-04-07 19:10:00,0.067703,2.891222,2.044963,0.993 omega + 0.003 theta omega + -0.043 omega^2,0.001 1 + -0.014 omega + 0.005 theta omega + -0.077 omega^2,6.0442873300e-04,-1.6184656717e-04,-1.4120172652e-02,-4.0488510178e-05,5.2390947519e-03,-7.7480065725e-02
65059,2025-04-07 19:15:00,0.043796,2.323948,1.643571,-0.001 1 + 1.014 omega + 0.001 theta omega + 0.072 omega^2,-0.002 1 + 0.033 omega + 0.001 theta omega + 0.154 omega^2,-1.5150152485e-03,-2.5086429305e-04,3.2621763443e-02,-7.7125093672e-06,1.4340872901e-03,1.5412673966e-01
65060,2025-04-07 19:20:00,0.031973,0.704291,0.498522,0.989 omega + 0.012 omega^2,0.001 theta + -0.018 omega + 0.017 omega^2,-2.2371763992e-04,5.9314293564e-04,-1.7797031798e-02,-3.9396015324e-05,3.2927727503e-04,1.6859339430e-02
65061,2025-04-07 19:25:00,0.039727,1.934207,1.367979,1.019 omega + -0.001 theta omega + -0.078 omega^2,0.001 1 + 0.038 omega + -0.001 theta omega + -0.159 omega^2,6.5027261950e-04,-2.5158112164e-04,3.7652265122e-02,9.8680490623e-06,-1.2256342144e-03,-1.5927857725e-01
65062,2025-04-07 19:30:00,0.257495,8.678121,6.139059,-0.001 1 + -0.001 theta + 1.007 omega + 0.001 theta omega + -0.017 omega^2,-0.002 1 + -0.001 theta + 0.015 omega + 0.002 theta omega + -0.030 omega^2,-2.1158149952e-03,-1.2352426635e-03,1.5216613412e-02,-6.8111416914e-05,1.7826104169e-03,-2.9886835068e-02
65063,2025-04-07 19:35:00,nan,nan,nan,-0.001 1 + -0.002 theta + 0.991 omega + -0.008 theta omega + -0.297 omega^2,-0.002 1 + -0.004 theta + -0.018 omega + -0.001 theta^2 + -0.017 theta omega + -0.596 omega^2,-1.5580031452e-03,-4.1247150390e-03,-1.7569553591e-02,-6.4207716780e-04,-1.6827284578e-02,-5.9588403779e-01
65064,2025-04-07 19:40:00,0.098789,4.357738,3.082178,1.002 omega + 0.008 omega^2,-0.001 theta + 0.006 omega + -0.001 theta omega + 0.015 omega^2,-4.7761804731e-04,-5.5760462401e-04,5.6304365401e-03,-1.7903693912e-06,-6.2832072888e-04,1.5312675009e-02
65065,2025-04-07 19:45:00,0.076970,4.738005,3.350717,1.004 omega + 0.002 theta omega + -0.111 omega^2,0.012 omega + 0.005 theta omega + -0.213 omega^2,-4.4157762827e-04,-1.9559701772e-04,1.1812359178e-02,-1.3376068825e-05,4.7158715501e-03,-2.1318401016e-01
65066,2025-04-07 19:50:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.006 omega + 0.002 theta omega + -0.012 omega^2,0.001 1 + -0.002 theta + 0.014 omega + 0.004 theta omega + -0.021 omega^2,1.4077335809e-03,-1.6691531579e-03,1.3721121996e-02,8.6240535821e-05,4.1337271240e-03,-2.1329890571e-02
65067,2025-04-07 19:55:00,0.162600,6.171075,4.365123,-0.003 1 + -0.001 theta + 0.997 omega + -0.001 theta omega + -0.001 omega^2,-0.005 1 + -0.002 theta + -0.005 omega + -0.002 theta omega + 0.001 omega^2,-5.4215860133e-03,-1.8944526436e-03,-5.3279758480e-03,-1.0606059201e-04,-2.0302334502e-03,8.0722185984e-04
65068,2025-04-07 20:00:00,nan,nan,nan,-0.001 1 + 0.985 omega + -0.122 omega^2,-0.002 1 + -0.029 omega + -0.247 omega^2,-2.1439690202e-03,-1.4257747468e-04,-2.8846292105e-02,1.1749174228e-05,-2.8176157328e-04,-2.4717154754e-01
65069,2025-04-07 20:05:00,0.097139,2.880896,2.038259,-0.002 1 + -0.001 theta + 0.997 omega + -0.001 theta omega,-0.004 1 + -0.002 theta + -0.006 omega + -0.003 theta omega + -0.007 omega^2,-3.8437864038e-03,-2.1755661706e-03,-6.0683460410e-03,-1.8752640200e-04,-3.0936954640e-03,-6.9496824231e-03
65070,2025-04-07 20:10:00,nan,nan,nan,0.002 1 + 0.984 omega + 0.002 theta omega + 0.013 omega^2,0.004 1 + -0.001 theta + -0.033 omega + 0.004 theta omega + 0.034 omega^2,4.3589254619e-03,-8.9948447099e-04,-3.2509081993e-02,3.3913625405e-05,4.0535507336e-03,3.3691608999e-02
65071,2025-04-07 20:15:00,0.095662,4.432165,3.134744,0.993 omega + -0.001 theta omega + -0.040 omega^2,-0.013 omega + -0.001 theta omega + -0.082 omega^2,-1.9092491563e-04,2.2219463053e-04,-1.3469957613e-02,3.5626935789e-05,-1.2001035989e-03,-8.1939446665e-02
65072,2025-04-07 20:20:00,0.110905,6.432128,4.548877,0.993 omega + 0.058 omega^2,-0.013 omega + 0.001 theta omega + 0.120 omega^2,7.7646672302e-05,8.6256643160e-05,-1.2758323886e-02,-1.6687026766e-05,8.1694593419e-04,1.2036387686e-01
65073,2025-04-07 20:25:00,0.051946,1.321588,0.935225,-0.002 1 + 0.986 omega + -0.001 theta omega + -0.010 omega^2,-0.004 1 + -0.001 theta + -0.027 omega + -0.003 theta omega + -0.010 omega^2,-4.0833255006e-03,-6.8948871756e-04,-2.6661227094e-02,-6.7732195886e-06,-2.6794263039e-03,-9.9999977726e-03
65074,2025-04-07 20:30:00,0.080058,4.684281,3.312771,0.998 omega + 0.001 theta omega + -0.037 omega^2,-0.004 omega + 0.002 theta omega + -0.067 omega^2,1.9209375502e-05,-2.7975112597e-04,-3.9287673509e-03,-4.5920469712e-05,1.5886987827e-03,-6.6749809925e-02
65075,2025-04-07 20:35:00,0.061861,1.956083,1.383851,-0.001 1 + -0.001 theta + 1.003 omega + 0.001 theta omega + -0.021 omega^2,-0.001 1 + -0.001 theta + 0.007 omega + 0.003 theta omega + -0.038 omega^2,-1.0925144202e-03,-1.3063572374e-03,6.8820427728e-03,-8.3012625162e-05,2.8917724967e-03,-3.8027732075e-02
65076,2025-04-07 20:40:00,0.089028,2.898812,2.050736,1.010 omega + 0.043 omega^2,-0.001 theta + 0.022 omega + 0.001 theta omega + 0.078 omega^2,1.3587124296e-04,-7.3328941186e-04,2.1676068514e-02,-1.4266774395e-04,8.4540162307e-04,7.7518476480e-02
65077,2025-04-07 20:45:00,0.021483,0.574794,0.406725,-0.012 1 + -0.001 theta + 0.884 omega + -0.004 theta omega + -0.253 omega^2,-0.024 1 + -0.002 theta + -0.232 omega + -0.009 theta omega + -0.510 omega^2,-2.4284664538e-02,-1.7827430008e-03,-2.3154966234e-01,-3.0497859618e-05,-8.7150420599e-03,-5.1004836325e-01
65078,2025-04-07 20:50:00,nan,nan,nan,0.990 omega + -0.002 theta omega + -0.078 omega^2,-0.021 omega + -0.004 theta omega + -0.161 omega^2,4.2693382089e-04,3.9686158497e-04,-2.1225438116e-02,1.2747872865e-04,-4.3794103248e-03,-1.6051964781e-01
65079,2025-04-07 20:55:00,0.060842,5.935489,4.197245,-0.002 1 + 0.982 omega + -0.001 theta omega + -0.022 omega^2,-0.004 1 + -0.033 omega + -0.002 theta omega + -0.025 omega^2,-3.6800720758e-03,-3.2559662251e-04,-3.3090103344e-02,-4.2738350420e-06,-2.0999183616e-03,-2.5083132287e-02
65080,2025-04-07 21:00:00,0.038930,2.532184,1.790736,-0.003 1 + 0.958 omega + -0.001 theta omega + -0.124 omega^2,-0.005 1 + -0.082 omega + -0.002 theta omega + -0.248 omega^2,-4.9504050320e-03,1.0724473453e-04,-8.1848192317e-02,1.3045505586e-05,-1.7016603725e-03,-2.4824431057e-01
65081,2025-04-07 21:05:00,0.113480,2.703757,1.913528,0.001 theta + 0.980 omega + -0.002 theta omega + -0.075 omega^2,0.001 theta + -0.038 omega + -0.004 theta omega + -0.146 omega^2,-4.5436271012e-04,1.3470013781e-03,-3.8472077026e-02,1.8388581114e-04,-4.0694839743e-03,-1.4638183188e-01
65082,2025-04-07 21:10:00,0.055986,5.187341,3.668218,0.996 omega + -0.008 omega^2,-0.004 omega + -0.006 omega^2,-1.0304886039e-04,-6.9768366259e-05,-3.5815911205e-03,-5.1604906359e-06,-1.1558520812e-06,-6.0714739913e-03
65083,2025-04-07 21:15:00,nan,nan,nan,1.011 omega + -0.005 theta omega + 0.072 omega^2,-0.001 theta + 0.022 omega + -0.009 theta omega + 0.139 omega^2,-5.0623559865e-05,-9.9562996377e-04,2.2221300246e-02,6.6613691761e-05,-9.1971697946e-03,1.3881946345e-01
65084,2025-04-07 21:20:00,nan,nan,nan,0.002 1 + -0.001 theta + 0.995 omega + 0.003 theta omega + -0.135 omega^2,0.004 1 + -0.001 theta + -0.009 omega + 0.006 theta omega + -0.278 omega^2,3.8019957471e-03,-1.3928527067e-03,-8.8513898433e-03,8.5203314729e-05,6.2689922048e-03,-2.7792296212e-01
