Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
44524,2025-01-26 05:15:00,0.110292,5.934739,4.197219,0.001 1 + 0.997 omega + 0.011 omega^2,0.002 1 + 0.001 theta + -0.005 omega + -0.001 theta omega + 0.015 omega^2,1.6064609368e-03,6.7329831942e-04,-5.4563145150e-03,4.4622425612e-05,-7.6085704912e-04,1.4511053605e-02
44525,2025-01-26 05:20:00,0.039428,3.166785,2.239429,-0.003 1 + 0.001 theta + 1.040 omega + -0.003 theta omega + -0.093 omega^2,-0.007 1 + 0.001 theta + 0.081 omega + -0.006 theta omega + -0.186 omega^2,-6.5412759016e-03,1.0202661536e-03,8.0964300121e-02,-3.8467644754e-05,-6.4836594116e-03,-1.8581537644e-01
44526,2025-01-26 05:25:00,nan,nan,nan,-0.001 theta + 1.003 omega + 0.003 theta omega + 0.076 omega^2,-0.002 theta + 0.007 omega + 0.006 theta omega + 0.149 omega^2,1.0195988444e-04,-2.1819678679e-03,6.8300951983e-03,4.0082280319e-05,6.0517090270e-03,1.4877739948e-01
44527,2025-01-26 05:30:00,0.045335,1.521138,1.076085,1.001 omega + 0.025 omega^2,-0.001 1 + 0.004 omega + -0.001 theta omega + 0.032 omega^2,-6.7863263313e-04,-4.2618895383e-04,3.5236227767e-03,-1.7275485906e-05,-9.5068879588e-04,3.2050317984e-02
44528,2025-01-26 05:35:00,0.057471,2.036753,1.440775,1.007 omega + -0.076 omega^2,0.015 omega + -0.152 omega^2,-2.2605555079e-04,-4.3751373533e-04,1.4845433419e-02,1.6477500187e-04,-5.9998034692e-06,-1.5151345772e-01
44529,2025-01-26 05:40:00,0.020004,0.529413,0.374619,0.002 1 + 0.988 omega + 0.001 theta omega + 0.008 omega^2,0.004 1 + -0.001 theta + -0.024 omega + 0.003 theta omega + 0.017 omega^2,3.6296836488e-03,-5.2270391885e-04,-2.4157802262e-02,2.4164768846e-06,2.6975892300e-03,1.6874816965e-02
44530,2025-01-26 05:45:00,nan,nan,nan,1.000 omega + -0.001 theta omega + 0.043 omega^2,0.001 omega + -0.002 theta omega + 0.095 omega^2,-6.7419170891e-05,-2.6153793486e-04,1.3721980440e-03,1.6050373452e-05,-1.7198020250e-03,9.4971963782e-02
44531,2025-01-26 05:50:00,0.110867,12.007652,8.491054,-0.001 1 + 1.016 omega + -0.001 theta omega + -0.013 omega^2,-0.003 1 + 0.038 omega + -0.002 theta omega + -0.033 omega^2,-2.9807223888e-03,-2.5881343430e-06,3.7597460798e-02,1.3378760196e-05,-2.4728224391e-03,-3.2831887906e-02
44532,2025-01-26 05:55:00,0.008042,0.314592,0.222523,-0.003 1 + 1.014 omega + -0.001 theta omega + 0.030 omega^2,-0.006 1 + 0.001 theta + 0.028 omega + -0.003 theta omega + 0.061 omega^2,-5.6773968355e-03,8.1601952001e-04,2.7631957829e-02,-3.0522448545e-05,-2.5513859341e-03,6.1005406693e-02
44533,2025-01-26 06:00:00,0.228470,6.139725,4.344446,0.002 1 + 0.987 omega + 0.002 theta omega + -0.007 omega^2,0.003 1 + -0.024 omega + 0.003 theta omega + -0.019 omega^2,3.1893478748e-03,-2.5548403351e-04,-2.3953810260e-02,-1.0524884136e-05,3.1698128028e-03,-1.8682067568e-02
44534,2025-01-26 06:05:00,nan,nan,nan,0.001 1 + 1.013 omega + 0.001 theta omega + -0.100 omega^2,0.001 1 + -0.001 theta + 0.027 omega + 0.002 theta omega + -0.203 omega^2,1.4888675686e-03,-7.4649242021e-04,2.6785769287e-02,2.2862318389e-05,2.1365399418e-03,-2.0340074386e-01
44535,2025-01-26 06:10:00,0.111426,8.214091,5.808774,0.002 1 + 1.008 omega + -0.049 omega^2,0.003 1 + -0.001 theta + 0.018 omega + -0.001 theta omega + -0.104 omega^2,2.9591525708e-03,-6.5520769576e-04,1.7651068222e-02,3.2807112739e-05,-9.5515277690e-04,-1.0372276735e-01
44536,2025-01-26 06:15:00,0.024196,0.614624,0.434941,-0.001 1 + 1.017 omega + -0.001 theta omega + -0.002 omega^2,-0.002 1 + 0.035 omega + -0.003 theta omega + 0.010 omega^2,-2.1742074965e-03,2.7161170284e-04,3.5251027122e-02,-1.5623609557e-06,-3.1729636226e-03,1.0208780362e-02
44537,2025-01-26 06:20:00,0.350665,16.545697,11.702202,0.997 omega + 0.003 omega^2,0.001 1 + -0.006 omega + 0.007 omega^2,6.7876856477e-04,-1.5774230302e-04,-6.2472947129e-03,7.3415164498e-06,2.0319295340e-04,6.8468624371e-03
44538,2025-01-26 06:25:00,nan,nan,nan,-0.003 1 + 1.007 omega + -0.001 theta omega + 0.059 omega^2,-0.006 1 + 0.014 omega + -0.002 theta omega + 0.125 omega^2,-5.7409520610e-03,2.4137631649e-04,1.3906835368e-02,3.5132309890e-06,-2.2766198273e-03,1.2472177688e-01
44539,2025-01-26 06:30:00,0.054212,2.703146,1.911797,-0.002 1 + 0.999 omega + 0.014 omega^2,-0.004 1 + 0.001 theta + 0.002 omega + 0.020 omega^2,-4.1160341976e-03,7.3067921159e-04,2.0801006386e-03,-2.5589603455e-05,-4.5949049950e-04,1.9808458184e-02
44540,2025-01-26 06:35:00,0.033923,2.133091,1.508514,-0.001 1 + 1.006 omega + 0.001 theta omega + 0.014 omega^2,-0.001 1 + 0.015 omega + 0.001 theta omega + 0.027 omega^2,-1.0935433223e-03,-2.5943530276e-04,1.4773624281e-02,-1.4689327017e-05,1.2408579141e-03,2.7453336816e-02
44541,2025-01-26 06:40:00,nan,nan,nan,0.001 1 + 0.994 omega + 0.001 theta omega + -0.002 omega^2,0.001 1 + -0.010 omega + 0.001 theta omega + -0.006 omega^2,1.4186383292e-03,-2.8845360830e-04,-9.8241592710e-03,1.1539019966e-05,1.4978395490e-03,-5.8003239803e-03
44542,2025-01-26 06:45:00,0.060680,3.544668,2.506826,0.996 omega + -0.002 theta omega + 0.027 omega^2,0.001 1 + 0.001 theta + -0.006 omega + -0.003 theta omega + 0.040 omega^2,6.0692552081e-04,6.0986837959e-04,-5.8174443431e-03,1.0475287152e-04,-2.9223767226e-03,3.9669397780e-02
44543,2025-01-26 06:50:00,0.088978,3.304518,2.337494,0.991 omega + 0.021 omega^2,0.001 theta + -0.013 omega + 0.031 omega^2,-1.8826117190e-04,5.0693323199e-04,-1.3348804632e-02,-4.1229414961e-05,3.5953420450e-05,3.0709319315e-02
44544,2025-01-26 06:55:00,0.030866,1.642574,1.161680,0.001 1 + 1.009 omega + -0.001 theta omega + -0.020 omega^2,0.001 1 + 0.019 omega + -0.001 theta omega + -0.035 omega^2,1.1616639193e-03,-2.3029176045e-04,1.8646037292e-02,1.1974508789e-05,-1.2574896015e-03,-3.5275779958e-02
44545,2025-01-26 07:00:00,0.016077,0.944863,0.668216,-0.006 1 + 1.060 omega + -0.001 theta omega + -0.131 omega^2,-0.012 1 + 0.120 omega + -0.002 theta omega + -0.256 omega^2,-1.2375597037e-02,2.0346320779e-04,1.2023009095e-01,3.6211490863e-06,-2.1694450562e-03,-2.5611298869e-01
44546,2025-01-26 07:05:00,0.049966,1.615593,1.142943,-0.003 1 + 0.992 omega + -0.001 theta omega + 0.191 omega^2,-0.006 1 + -0.015 omega + -0.002 theta omega + 0.378 omega^2,-5.8465236897e-03,-1.6773106049e-04,-1.4612343653e-02,1.6556472595e-04,-2.1839860729e-03,3.7843854775e-01
44547,2025-01-26 07:10:00,0.092482,4.547181,3.216008,-0.001 1 + 0.993 omega + 0.001 theta omega + 0.007 omega^2,-0.002 1 + 0.001 theta + -0.011 omega + 0.001 theta omega + 0.004 omega^2,-1.5457930798e-03,6.1930970521e-04,-1.0683775891e-02,-4.2049607925e-05,9.8307070083e-04,4.0996032211e-03
44548,2025-01-26 07:15:00,0.027743,0.791768,0.560208,1.010 omega + -0.001 theta omega + -0.035 omega^2,0.019 omega + -0.002 theta omega + -0.088 omega^2,-3.4029174680e-04,4.8854567032e-04,1.9462276248e-02,-6.0342268130e-05,-2.3540867315e-03,-8.8178615128e-02
44549,2025-01-26 07:20:00,0.057561,2.014992,1.425396,0.001 1 + -0.002 theta + 0.995 omega + 0.002 theta omega + 0.433 omega^2,0.002 1 + -0.004 theta + -0.007 omega + 0.003 theta omega + 0.852 omega^2,1.8307906424e-03,-3.5257400487e-03,-6.6749495157e-03,4.9040021405e-04,2.8379023298e-03,8.5221417413e-01
44550,2025-01-26 07:25:00,0.040893,2.101251,1.486090,0.001 1 + 0.985 omega + 0.044 omega^2,0.002 1 + -0.018 omega + 0.051 omega^2,1.8893816600e-03,-2.7945561108e-04,-1.8127129572e-02,9.6316457891e-06,4.9276127921e-04,5.0590268616e-02
44551,2025-01-26 07:30:00,0.062910,7.699062,5.444240,-0.003 1 + 1.015 omega + -0.002 theta omega + 0.012 omega^2,-0.006 1 + 0.001 theta + 0.031 omega + -0.004 theta omega + 0.019 omega^2,-5.5527274843e-03,7.6999047987e-04,3.1366971203e-02,-2.4655765114e-06,-3.8677208399e-03,1.9252737596e-02
44552,2025-01-26 07:35:00,0.027548,4.602979,3.254856,-0.005 1 + 1.043 omega + -0.001 theta omega + -0.043 omega^2,-0.010 1 + 0.078 omega + -0.002 theta omega + -0.067 omega^2,-9.5053642692e-03,2.4995901060e-04,7.7796596933e-02,2.6095783750e-06,-2.4847668505e-03,-6.7129408786e-02
44553,2025-01-26 07:40:00,nan,nan,nan,-0.007 1 + 1.078 omega + -0.002 theta omega + -0.147 omega^2,-0.013 1 + 0.157 omega + -0.004 theta omega + -0.297 omega^2,-1.3331598540e-02,1.0693510650e-04,1.5722685314e-01,1.4367690676e-05,-4.3549151039e-03,-2.9676601283e-01
44554,2025-01-26 07:45:00,0.022848,0.613912,0.434402,0.001 1 + 0.981 omega + 0.057 omega^2,0.001 1 + -0.029 omega + 0.088 omega^2,7.6716760636e-04,1.3662053167e-04,-2.9304812757e-02,-3.8265235133e-06,3.1737761864e-04,8.8435816209e-02
44555,2025-01-26 07:50:00,0.023509,0.657226,0.465026,0.007 1 + 0.948 omega + 0.001 theta omega + 0.096 omega^2,0.012 1 + -0.001 theta + -0.092 omega + 0.002 theta omega + 0.170 omega^2,1.1828160762e-02,-5.6354717967e-04,-9.2492072981e-02,6.1569715674e-06,2.1044501016e-03,1.6981705854e-01
44556,2025-01-26 07:55:00,0.014685,0.882506,0.624112,0.003 1 + 0.952 omega + 0.170 omega^2,0.007 1 + -0.094 omega + 0.344 omega^2,6.7670806480e-03,7.0565443701e-05,-9.4475489165e-02,-9.3733394974e-07,-3.8387399069e-04,3.4362046085e-01
44557,2025-01-26 08:00:00,0.027543,0.857556,0.606697,0.002 1 + 0.977 omega + 0.085 omega^2,0.003 1 + -0.040 omega + 0.151 omega^2,3.1641545724e-03,-1.9052030483e-05,-3.9506506262e-02,9.6697834263e-07,-2.9116323292e-04,1.5075540319e-01
44558,2025-01-26 08:05:00,0.694842,25.278104,17.881070,-0.001 1 + 1.000 omega + 0.002 theta omega + 0.024 omega^2,-0.001 1 + -0.001 theta + 0.004 theta omega + 0.049 omega^2,-1.0526951991e-03,-8.1311146665e-04,3.3795856151e-04,-1.6201580551e-04,4.0249826156e-03,4.8894368519e-02
44559,2025-01-26 08:10:00,0.028517,0.712039,0.503892,0.001 1 + 0.991 omega + 0.063 omega^2,0.002 1 + -0.017 omega + 0.135 omega^2,1.7035068680e-03,1.6595483588e-05,-1.7420843670e-02,-1.5752731154e-05,-1.6046109916e-04,1.3470574687e-01
44560,2025-01-26 08:15:00,nan,nan,nan,0.001 1 + 1.017 omega + 0.003 theta omega + 0.017 omega^2,0.002 1 + 0.001 theta + 0.034 omega + 0.006 theta omega + 0.038 omega^2,2.1476265029e-03,1.0026665786e-03,3.4239253671e-02,1.1077741704e-04,5.7426250340e-03,3.8289744310e-02
44561,2025-01-26 08:20:00,0.074972,3.907530,2.763549,-0.001 1 + 1.003 omega + 0.059 omega^2,-0.003 1 + -0.001 theta + 0.008 omega + -0.001 theta omega + 0.121 omega^2,-2.5828910149e-03,-5.1464376574e-04,7.9307055233e-03,-1.9823019584e-05,-7.4190012005e-04,1.2114067347e-01
44562,2025-01-26 08:25:00,0.036127,1.201287,0.849822,0.994 omega + -0.031 omega^2,-0.005 omega + 0.001 theta omega + -0.045 omega^2,3.3445786557e-04,2.6412602464e-04,-4.6234376730e-03,1.1990425354e-05,7.4159409877e-04,-4.4643157131e-02
44563,2025-01-26 08:30:00,0.290603,6.457798,4.570974,0.001 1 + 1.008 omega + -0.003 theta omega + 0.007 omega^2,0.001 1 + -0.001 theta + 0.016 omega + -0.007 theta omega + 0.027 omega^2,1.1202112132e-03,-9.9645718144e-04,1.6307743106e-02,1.2180522575e-05,-7.0978503213e-03,2.6706346283e-02
44564,2025-01-26 08:35:00,0.089793,6.790379,4.801943,0.001 1 + 0.993 omega + 0.001 theta omega + -0.087 omega^2,0.001 1 + 0.001 theta + -0.012 omega + 0.002 theta omega + -0.167 omega^2,1.3362285766e-03,5.8879588911e-04,-1.2461324580e-02,2.6397044411e-05,1.6722080125e-03,-1.6689396105e-01
44565,2025-01-26 08:40:00,0.039748,1.623269,1.148168,0.001 1 + 0.981 omega + -0.001 theta omega + 0.129 omega^2,0.002 1 + -0.035 omega + -0.002 theta omega + 0.260 omega^2,2.1521592060e-03,1.1053925080e-04,-3.4886309574e-02,-1.1412277061e-06,-1.7305561518e-03,2.6008092939e-01
44566,2025-01-26 08:45:00,nan,nan,nan,0.001 1 + 1.013 omega + -0.002 theta omega + -0.095 omega^2,0.003 1 + 0.027 omega + -0.004 theta omega + -0.186 omega^2,2.6850372981e-03,-9.3876664043e-05,2.7072417974e-02,-3.1747126043e-05,-3.5149166675e-03,-1.8553607050e-01
44567,2025-01-26 08:50:00,0.052936,2.765946,1.956177,0.999 omega + 0.022 omega^2,-0.001 1 + -0.002 omega + 0.056 omega^2,-1.0213910350e-03,1.5734229976e-04,-1.8842606770e-03,8.3325701925e-05,-2.3079901663e-04,5.6354733571e-02
44568,2025-01-26 08:55:00,0.024895,0.820537,0.580474,-0.004 1 + 0.963 omega + -0.002 theta omega + -0.056 omega^2,-0.007 1 + -0.001 theta + -0.073 omega + -0.005 theta omega + -0.116 omega^2,-7.3853753387e-03,-6.6692707375e-04,-7.2986986348e-02,-5.0670340300e-06,-4.8133442009e-03,-1.1562440792e-01
44569,2025-01-26 09:00:00,0.021269,1.063994,0.752507,1.001 omega + 0.001 omega^2,0.002 omega + 0.001 theta omega + 0.013 omega^2,1.3596814770e-04,-1.4504870616e-04,2.0816413722e-03,-1.5653985536e-05,5.0911297573e-04,1.2703931269e-02
44570,2025-01-26 09:05:00,0.045421,1.450934,1.026468,0.001 1 + 0.997 omega + 0.019 omega^2,0.001 1 + -0.004 omega + 0.040 omega^2,1.4056450931e-03,-1.4335087795e-04,-3.5737155293e-03,-5.1332463134e-06,-1.1042837263e-04,3.9739249096e-02
44571,2025-01-26 09:10:00,0.104086,4.343287,3.072049,0.001 1 + 1.007 omega + -0.002 theta omega + -0.009 omega^2,0.001 1 + 0.015 omega + -0.004 theta omega + -0.024 omega^2,1.4984720466e-03,9.8667976853e-06,1.5285275025e-02,-5.1779864627e-05,-3.6391094328e-03,-2.4394501728e-02
44572,2025-01-26 09:15:00,0.065612,5.168612,3.655055,0.001 1 + 0.991 omega + 0.061 omega^2,0.001 1 + -0.017 omega + 0.001 theta omega + 0.122 omega^2,1.3626098978e-03,-1.4585483375e-04,-1.6911748466e-02,-6.8958433335e-06,9.6713307532e-04,1.2193870111e-01
44573,2025-01-26 09:20:00,3.853283,163.056836,115.330784,1.008 omega + -0.004 theta omega + 0.168 omega^2,0.020 omega + -0.008 theta omega + 0.339 omega^2,-2.2272725517e-04,2.2310104666e-04,1.9772742494e-02,-1.5413923154e-05,-7.7193292111e-03,3.3926629504e-01
44574,2025-01-26 09:25:00,0.039152,0.912093,0.645541,0.001 theta + 0.999 omega + -0.008 omega^2,0.001 theta + -0.002 omega + -0.001 theta omega + -0.017 omega^2,-2.3825326575e-04,1.3750906275e-03,-1.6514239256e-03,-1.3275349206e-04,-5.8070829082e-04,-1.6768692640e-02
44575,2025-01-26 09:30:00,0.151937,5.410866,3.827568,0.002 1 + 0.976 omega + 0.001 theta omega + 0.029 omega^2,0.004 1 + -0.043 omega + 0.002 theta omega + 0.055 omega^2,4.0349251566e-03,-1.5202961829e-04,-4.3368208803e-02,-7.7713388631e-06,2.4270905438e-03,5.5403387467e-02
44576,2025-01-26 09:35:00,0.024444,0.952597,0.673809,0.001 1 + 1.012 omega + -0.051 omega^2,0.002 1 + 0.025 omega + -0.001 theta omega + -0.108 omega^2,1.6787332320e-03,-2.7758545577e-04,2.4685657843e-02,7.4693674345e-06,-5.6180958223e-04,-1.0761323125e-01
44577,2025-01-26 09:40:00,nan,nan,nan,0.004 1 + 0.949 omega + 0.002 theta omega + 0.164 omega^2,0.007 1 + -0.100 omega + 0.004 theta omega + 0.330 omega^2,7.2135824834e-03,-3.7224376012e-04,-9.9538755078e-02,-4.0317876786e-06,3.6455815184e-03,3.3002216707e-01
44578,2025-01-26 09:45:00,0.108504,11.098362,7.848102,1.001 omega + 0.019 omega^2,-0.001 1 + 0.004 omega + 0.037 omega^2,-6.4409916339e-04,1.1832754620e-04,3.7834093440e-03,-4.0244281300e-06,-4.1102178178e-04,3.6513160336e-02
44579,2025-01-26 09:50:00,0.020223,0.394019,0.278980,0.004 1 + 0.960 omega + 0.001 theta omega + 0.046 omega^2,0.009 1 + -0.080 omega + 0.002 theta omega + 0.096 omega^2,8.9397501885e-03,1.2262181145e-04,-7.9636865949e-02,-1.7016039250e-05,1.6847678653e-03,9.6395481208e-02
44580,2025-01-26 09:55:00,0.100145,4.848801,3.429351,1.010 omega + -0.002 theta omega + 0.064 omega^2,0.020 omega + -0.004 theta omega + 0.119 omega^2,4.3569910800e-04,-1.5488203542e-04,1.9860448591e-02,-1.1017978640e-05,-4.1598083976e-03,1.1855853348e-01
44581,2025-01-26 10:00:00,nan,nan,nan,0.001 1 + 1.005 omega + -0.004 theta omega + -0.018 omega^2,0.001 1 + 0.012 omega + -0.007 theta omega + -0.044 omega^2,1.4203490724e-03,1.0496701732e-04,1.1858502522e-02,-2.6146929173e-04,-7.1131566413e-03,-4.4068424568e-02
44582,2025-01-26 10:05:00,nan,nan,nan,-0.001 theta + 1.023 omega + -0.002 theta omega + -0.019 omega^2,0.001 1 + -0.001 theta + 0.048 omega + -0.004 theta omega + -0.037 omega^2,5.0221686967e-04,-1.2206910793e-03,4.7972965864e-02,8.6918627244e-05,-4.3317124891e-03,-3.7258503483e-02
44583,2025-01-26 10:10:00,0.121107,3.372899,2.386537,-0.002 1 + 0.001 theta + 0.979 omega + 0.001 theta omega + 0.078 omega^2,-0.004 1 + 0.002 theta + -0.041 omega + 0.003 theta omega + 0.155 omega^2,-4.0921049068e-03,1.9876787192e-03,-4.0666954263e-02,-1.4036001124e-04,2.5727153116e-03,1.5542551534e-01
44584,2025-01-26 10:15:00,0.042747,4.173671,2.951386,-0.001 1 + 1.022 omega + -0.001 theta omega + -0.087 omega^2,-0.002 1 + 0.050 omega + -0.002 theta omega + -0.187 omega^2,-2.0521616295e-03,-2.1237904796e-05,4.9555286978e-02,7.8470996084e-06,-1.9967534832e-03,-1.8725391885e-01
