Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
22520,2024-11-06 06:35:00,2.022922,116.243680,82.209140,-0.003 1 + 1.014 omega + -0.002 theta omega + 0.111 omega^2,-0.007 1 + 0.001 theta + 0.030 omega + -0.004 theta omega + 0.223 omega^2,-7.0483990266e-03,6.0415734844e-04,3.0266555087e-02,-8.8439118410e-07,-4.2949796997e-03,2.2297639732e-01
22521,2024-11-06 06:40:00,0.056956,2.393423,1.692884,-0.002 1 + 1.015 omega + -0.001 theta omega + -0.066 omega^2,-0.004 1 + 0.001 theta + 0.031 omega + -0.002 theta omega + -0.126 omega^2,-3.8043449081e-03,9.6560804807e-04,3.0746064180e-02,-4.4481051985e-05,-1.8359543041e-03,-1.2616840414e-01
22522,2024-11-06 06:45:00,nan,nan,nan,-0.001 1 + -0.001 theta + 0.995 omega + -0.003 theta omega + -0.014 omega^2,-0.002 1 + -0.001 theta + -0.010 omega + -0.007 theta omega + -0.030 omega^2,-1.5224090982e-03,-1.3731690229e-03,-9.7946275148e-03,-4.9332705798e-05,-6.6688530103e-03,-3.0100883708e-02
22523,2024-11-06 06:50:00,0.035372,0.842828,0.596494,1.006 omega + -0.010 omega^2,0.012 omega + -0.013 omega^2,3.8755963337e-04,-3.8596484706e-04,1.1595662956e-02,6.5731179261e-06,3.4530489247e-04,-1.3082144031e-02
22524,2024-11-06 06:55:00,0.015142,0.445897,0.315478,0.001 1 + 0.983 omega + 0.053 omega^2,0.003 1 + -0.040 omega + 0.118 omega^2,3.0841929187e-03,-3.5518104165e-05,-3.9908321616e-02,3.1908003911e-07,1.1013620221e-04,1.1843319983e-01
22525,2024-11-06 07:00:00,nan,nan,nan,0.013 1 + 0.926 omega + 0.002 theta omega + 0.089 omega^2,0.027 1 + -0.001 theta + -0.147 omega + 0.003 theta omega + 0.175 omega^2,2.6752081193e-02,-9.6418562329e-04,-1.4698476814e-01,4.6162521557e-06,3.2523985056e-03,1.7502897364e-01
22526,2024-11-06 07:05:00,0.054804,3.369672,2.383033,0.003 1 + 1.005 omega + -0.125 omega^2,0.006 1 + -0.001 theta + 0.010 omega + -0.252 omega^2,6.2303931334e-03,-5.4862715923e-04,1.0292747074e-02,6.6236729456e-06,1.2460154788e-04,-2.5216027904e-01
22527,2024-11-06 07:10:00,nan,nan,nan,0.005 1 + -0.001 theta + 0.975 omega + 0.004 theta omega + -0.015 omega^2,0.009 1 + -0.002 theta + -0.049 omega + 0.008 theta omega + -0.033 omega^2,9.1165530933e-03,-2.1576652507e-03,-4.9062900883e-02,9.0362494657e-05,8.4828720024e-03,-3.2777096561e-02
22528,2024-11-06 07:15:00,2.245396,111.393354,78.782997,-0.003 1 + 1.006 omega + -0.001 theta omega + 0.085 omega^2,-0.006 1 + 0.001 theta + 0.013 omega + -0.003 theta omega + 0.161 omega^2,-6.3599315868e-03,8.1906771807e-04,1.3315278284e-02,-1.7131475052e-05,-2.8286156142e-03,1.6106834997e-01
22529,2024-11-06 07:20:00,0.063289,4.256644,3.010234,0.001 1 + 0.996 omega + 0.005 omega^2,0.001 1 + -0.006 omega + 0.008 omega^2,1.4515018504e-03,-4.4668583528e-05,-6.3216043251e-03,-2.2594841930e-06,4.5974901005e-04,8.1906676125e-03
22530,2024-11-06 07:25:00,0.068688,2.398535,1.696716,0.003 1 + 1.018 omega + -0.003 theta omega + -0.215 omega^2,0.005 1 + 0.001 theta + 0.038 omega + -0.007 theta omega + -0.442 omega^2,5.1803813617e-03,5.3421783549e-04,3.8051467548e-02,-2.1272363539e-04,-6.9129658942e-03,-4.4162182953e-01
22531,2024-11-06 07:30:00,0.015717,0.858207,0.606946,0.991 omega + -0.001 theta omega + 0.055 omega^2,-0.001 1 + -0.021 omega + -0.002 theta omega + 0.122 omega^2,-5.8155045171e-04,3.9531385243e-04,-2.1005173077e-02,-2.8068908485e-06,-1.6507658839e-03,1.2200272301e-01
22532,2024-11-06 07:35:00,0.070726,6.093885,4.309317,-0.001 1 + 1.005 omega + -0.005 omega^2,-0.002 1 + 0.011 omega + -0.014 omega^2,-1.9782965608e-03,2.3287560520e-04,1.1150034392e-02,-5.7239788631e-06,-4.4823518087e-04,-1.3726161223e-02
22533,2024-11-06 07:40:00,0.063938,3.650029,2.581357,0.002 1 + 1.006 omega + -0.001 theta omega + -0.039 omega^2,0.003 1 + -0.001 theta + 0.015 omega + -0.002 theta omega + -0.094 omega^2,2.8979714254e-03,-5.4622683427e-04,1.5197559016e-02,2.2381003303e-05,-1.7917499024e-03,-9.4027203427e-02
22534,2024-11-06 07:45:00,nan,nan,nan,0.002 1 + 0.996 omega + 0.001 theta omega + -0.044 omega^2,0.003 1 + -0.008 omega + 0.003 theta omega + -0.082 omega^2,3.2531954645e-03,-3.8295879848e-04,-7.5574125031e-03,-3.2558969458e-06,2.7475933482e-03,-8.2128540781e-02
22535,2024-11-06 07:50:00,0.064570,5.975454,4.225531,0.001 1 + 1.011 omega + -0.053 omega^2,0.001 1 + 0.025 omega + -0.001 theta omega + -0.113 omega^2,1.2240330212e-03,-2.8728156494e-04,2.5147899461e-02,1.1859099290e-05,-5.9945568498e-04,-1.1264963894e-01
22536,2024-11-06 07:55:00,0.059893,4.665739,3.299448,0.001 1 + 1.008 omega + -0.025 omega^2,0.001 1 + 0.018 omega + -0.001 theta omega + -0.059 omega^2,1.2408404481e-03,-2.0540595320e-04,1.7947363648e-02,6.2560423317e-06,-5.1481843650e-04,-5.8591856752e-02
22537,2024-11-06 08:00:00,nan,nan,nan,0.011 1 + 0.957 omega + 0.001 theta omega + 0.041 omega^2,0.021 1 + -0.001 theta + -0.084 omega + 0.001 theta omega + 0.082 omega^2,2.0609923640e-02,-5.9117442522e-04,-8.3540338976e-02,3.4376341775e-06,1.2267402991e-03,8.1676921482e-02
22538,2024-11-06 08:05:00,0.054197,1.171938,0.829571,-0.001 1 + 0.001 theta + 0.981 omega + -0.001 theta omega + 0.072 omega^2,-0.002 1 + 0.002 theta + -0.037 omega + -0.003 theta omega + 0.153 omega^2,-1.6042833525e-03,1.9868655219e-03,-3.7435985030e-02,1.9241440712e-04,-3.0112943529e-03,1.5286573990e-01
22539,2024-11-06 08:10:00,0.113847,3.113413,2.202986,0.002 1 + -0.001 theta + 0.998 omega + 0.001 theta omega + -0.139 omega^2,0.003 1 + -0.001 theta + -0.003 omega + 0.002 theta omega + -0.287 omega^2,3.0837072604e-03,-1.3897047452e-03,-3.2421676160e-03,-7.6055992264e-05,2.2424465295e-03,-2.8714625291e-01
22540,2024-11-06 08:15:00,nan,nan,nan,0.002 1 + 0.997 omega + 0.005 theta omega + -0.154 omega^2,0.004 1 + -0.001 theta + -0.005 omega + 0.009 theta omega + -0.309 omega^2,3.5704254535e-03,-9.3475706273e-04,-4.6740435913e-03,2.0534136923e-06,9.0161293930e-03,-3.0891883761e-01
22541,2024-11-06 08:20:00,0.024739,1.091464,0.771980,0.001 1 + 1.004 omega + -0.001 theta omega + -0.089 omega^2,0.002 1 + -0.001 theta + 0.008 omega + -0.002 theta omega + -0.162 omega^2,1.9294944319e-03,-5.6864776625e-04,7.5067720884e-03,2.3625178367e-05,-1.8044975646e-03,-1.6240956106e-01
22542,2024-11-06 08:25:00,nan,nan,nan,1.012 omega + -0.002 theta omega + -0.103 omega^2,-0.001 theta + 0.025 omega + -0.003 theta omega + -0.210 omega^2,-3.6957905953e-04,-5.9806679521e-04,2.4923198020e-02,1.3093575932e-04,-3.3652717235e-03,-2.1018340495e-01
22543,2024-11-06 08:30:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.006 omega + -0.002 theta omega + 0.065 omega^2,0.002 1 + -0.003 theta + 0.013 omega + -0.005 theta omega + 0.130 omega^2,2.2651027132e-03,-2.5842138709e-03,1.3219982937e-02,3.7838751459e-04,-4.8957885670e-03,1.2972081319e-01
22544,2024-11-06 08:35:00,0.049044,1.910113,1.351099,0.001 1 + 0.993 omega + 0.080 omega^2,0.002 1 + -0.011 omega + -0.001 theta omega + 0.146 omega^2,1.7069026640e-03,-3.8335500032e-04,-1.0951001997e-02,9.7942754872e-06,-5.5521596712e-04,1.4590390348e-01
22545,2024-11-06 08:40:00,nan,nan,nan,1.015 omega + 0.002 theta omega + -0.092 omega^2,0.001 1 + -0.001 theta + 0.032 omega + 0.005 theta omega + -0.188 omega^2,7.2261182442e-04,-8.9350407894e-04,3.2216911718e-02,5.3596327214e-06,4.8974670684e-03,-1.8838402229e-01
22546,2024-11-06 08:45:00,0.029107,0.617231,0.436934,0.001 1 + 0.985 omega + 0.056 omega^2,0.002 1 + 0.001 theta + -0.028 omega + 0.001 theta omega + 0.101 omega^2,2.0191414012e-03,5.7267237452e-04,-2.7993378267e-02,-8.3231863981e-05,8.8058289873e-04,1.0075320098e-01
22547,2024-11-06 08:50:00,0.150022,19.102493,13.507919,0.001 1 + 0.988 omega + 0.001 theta omega + -0.120 omega^2,0.003 1 + -0.017 omega + 0.002 theta omega + -0.219 omega^2,3.0146267305e-03,4.0372386917e-04,-1.6711702001e-02,3.3731472006e-06,1.8026405034e-03,-2.1854450019e-01
22548,2024-11-06 08:55:00,0.022827,0.634632,0.449043,-0.015 1 + -0.001 theta + 0.875 omega + -0.005 theta omega + -0.088 omega^2,-0.029 1 + -0.001 theta + -0.253 omega + -0.011 theta omega + -0.185 omega^2,-2.9295465175e-02,-1.4400166987e-03,-2.5288336274e-01,4.1079728101e-07,-1.1155395644e-02,-1.8457924868e-01
22549,2024-11-06 09:00:00,0.042281,5.709364,4.037241,-0.013 1 + 1.158 omega + -0.003 theta omega + -0.391 omega^2,-0.026 1 + 0.001 theta + 0.315 omega + -0.007 theta omega + -0.781 omega^2,-2.5595935095e-02,5.9739646088e-04,3.1541589787e-01,6.8736602337e-06,-6.6843131904e-03,-7.8101159733e-01
22550,2024-11-06 09:05:00,nan,nan,nan,0.002 1 + -0.001 theta + 0.993 omega + 0.003 theta omega + -0.086 omega^2,0.004 1 + -0.001 theta + -0.014 omega + 0.007 theta omega + -0.181 omega^2,3.6871122244e-03,-1.0688814173e-03,-1.3633615573e-02,3.4286271032e-05,6.8756612435e-03,-1.8121840646e-01
22551,2024-11-06 09:10:00,0.040046,2.636933,1.864808,0.002 1 + 0.970 omega + 0.098 omega^2,0.005 1 + -0.057 omega + 0.001 theta omega + 0.191 omega^2,4.6529911474e-03,-8.8965639451e-05,-5.6840915125e-02,-2.9648019244e-06,8.7591877050e-04,1.9089907588e-01
22552,2024-11-06 09:15:00,0.044294,2.958875,2.092475,1.007 omega + -0.022 omega^2,0.017 omega + -0.059 omega^2,-3.4918652758e-04,-1.0253186069e-05,1.7082024679e-02,3.4034099661e-07,-7.6516919409e-05,-5.9439661238e-02
22553,2024-11-06 09:20:00,0.086778,4.564924,3.228472,0.001 1 + 1.002 omega + -0.047 omega^2,0.001 1 + 0.006 omega + -0.092 omega^2,1.1377826925e-03,-4.2457685977e-04,6.1064677604e-03,2.1246299908e-05,3.4899047968e-04,-9.1510201499e-02
22554,2024-11-06 09:25:00,nan,nan,nan,-0.007 1 + 0.001 theta + 1.074 omega + -0.004 theta omega + -0.216 omega^2,-0.014 1 + 0.002 theta + 0.155 omega + -0.009 theta omega + -0.455 omega^2,-1.4456111312e-02,2.0362270231e-03,1.5519234741e-01,-6.3848409443e-05,-8.5516402555e-03,-4.5530561427e-01
22555,2024-11-06 09:30:00,0.060099,3.944136,2.789249,0.001 1 + 1.002 omega + 0.001 theta omega + -0.074 omega^2,0.002 1 + 0.006 omega + 0.002 theta omega + -0.165 omega^2,2.0154852889e-03,-2.4051211132e-04,6.2188325738e-03,4.2342815480e-07,1.5718483721e-03,-1.6532481358e-01
22556,2024-11-06 09:35:00,0.027132,1.069455,0.756463,-0.001 1 + 1.005 omega + -0.001 theta omega + 0.030 omega^2,-0.002 1 + 0.016 omega + -0.001 theta omega + 0.036 omega^2,-1.5510957622e-03,1.1300723552e-04,1.6099630203e-02,3.4165514086e-07,-1.1945439883e-03,3.6132000169e-02
22557,2024-11-06 09:40:00,nan,nan,nan,0.001 1 + 0.984 omega + 0.001 theta omega + 0.039 omega^2,0.002 1 + -0.029 omega + 0.001 theta omega + 0.076 omega^2,1.8295044293e-03,-9.3583347885e-05,-2.9316941792e-02,6.5823455398e-08,1.0564130009e-03,7.5811522643e-02
22558,2024-11-06 09:45:00,0.065410,3.049434,2.156772,1.006 omega + -0.039 omega^2,-0.001 theta + 0.014 omega + 0.001 theta omega + -0.098 omega^2,1.7070932375e-05,-7.8131448596e-04,1.3836393847e-02,6.2440992826e-05,7.3949622651e-04,-9.7618805855e-02
22559,2024-11-06 09:50:00,0.084648,3.241848,2.293114,-0.001 theta + 1.001 omega + -0.001 theta omega + 0.062 omega^2,-0.001 theta + 0.004 omega + -0.002 theta omega + 0.115 omega^2,-4.6893208298e-05,-1.1276405703e-03,3.7783739446e-03,-2.3264034903e-04,-2.3528149033e-03,1.1460513167e-01
22560,2024-11-06 09:55:00,0.166405,12.608290,8.916184,0.993 omega + -0.001 theta omega + 0.101 omega^2,-0.001 1 + -0.013 omega + -0.001 theta omega + 0.202 omega^2,-9.3212561800e-04,4.0790270604e-04,-1.2567593727e-02,-2.7142642408e-05,-1.4541840546e-03,2.0192894888e-01
22561,2024-11-06 10:00:00,0.106135,2.460002,1.741102,0.001 1 + -0.001 theta + 0.994 omega + 0.003 theta omega + 0.053 omega^2,0.002 1 + -0.001 theta + -0.010 omega + 0.007 theta omega + 0.112 omega^2,2.4366697729e-03,-1.4661440292e-03,-1.0366525733e-02,-1.1499146942e-04,6.6963989400e-03,1.1188316360e-01
22562,2024-11-06 10:05:00,0.147263,3.532322,2.499899,0.002 1 + 0.994 omega + 0.001 theta omega + -0.065 omega^2,0.003 1 + -0.012 omega + 0.003 theta omega + -0.128 omega^2,3.1382515364e-03,-2.8783791248e-04,-1.1729417769e-02,-2.4086420927e-05,2.5813078896e-03,-1.2808733127e-01
22563,2024-11-06 10:10:00,0.173458,4.244220,3.003622,0.002 1 + -0.001 theta + 1.001 omega + -0.087 omega^2,0.003 1 + -0.002 theta + 0.003 omega + 0.001 theta omega + -0.176 omega^2,3.3383220915e-03,-2.4571758164e-03,2.7362408962e-03,1.2076053959e-04,1.1005905927e-03,-1.7621944300e-01
22564,2024-11-06 10:15:00,nan,nan,nan,0.004 1 + -0.001 theta + 0.982 omega + 0.003 theta omega + -0.024 omega^2,0.008 1 + -0.001 theta + -0.037 omega + 0.006 theta omega + -0.049 omega^2,7.6761752808e-03,-1.2584591695e-03,-3.7318261870e-02,2.4028398130e-05,5.9942517817e-03,-4.8577100333e-02
22565,2024-11-06 10:20:00,0.062974,3.512538,2.484139,0.002 1 + 0.998 omega + -0.006 omega^2,0.004 1 + -0.001 omega + -0.015 omega^2,3.5956677368e-03,-4.4853582882e-04,-7.3085969867e-04,1.2028122411e-05,4.5979385720e-05,-1.5225779574e-02
22566,2024-11-06 10:25:00,0.099130,4.379250,3.097390,-0.002 1 + 0.001 theta + 1.001 omega + 0.022 omega^2,-0.004 1 + 0.001 theta + 0.001 omega + -0.001 theta omega + 0.056 omega^2,-4.0175076934e-03,1.3049911560e-03,1.0939468142e-03,-1.1103519887e-04,-7.7745936826e-04,5.5763944357e-02
22567,2024-11-06 10:30:00,0.043784,0.688816,0.488049,-0.001 theta + 1.013 omega + -0.020 theta omega + 0.213 omega^2,0.001 1 + -0.002 theta + 0.028 omega + -0.039 theta omega + 0.428 omega^2,9.8318430968e-04,-1.9913528687e-03,2.8126862978e-02,-3.9813270572e-04,-3.8725564616e-02,4.2818021306e-01
22568,2024-11-06 10:35:00,0.102942,4.692596,3.318964,-0.001 1 + -0.001 theta + 0.997 omega + 0.002 theta omega + -0.165 omega^2,-0.002 1 + -0.001 theta + -0.003 omega + 0.005 theta omega + -0.325 omega^2,-2.1791800042e-03,-1.1643316191e-03,-2.8926392928e-03,-3.3308831118e-05,5.0568187944e-03,-3.2461172613e-01
22569,2024-11-06 10:40:00,0.102449,3.258742,2.305417,-0.001 1 + 1.011 omega + 0.101 omega^2,-0.002 1 + -0.001 theta + 0.022 omega + 0.181 omega^2,-1.6694487771e-03,-5.6930296636e-04,2.2070924251e-02,-2.5684910784e-05,-1.7013382428e-04,1.8097587696e-01
22570,2024-11-06 10:45:00,0.060214,1.716085,1.214202,1.003 omega + 0.002 theta omega + -0.035 omega^2,-0.001 1 + -0.001 theta + 0.006 omega + 0.004 theta omega + -0.062 omega^2,-9.7423749614e-04,-7.7156252417e-04,6.0690475167e-03,1.0199708353e-04,3.7449731939e-03,-6.1642244868e-02
22571,2024-11-06 10:50:00,nan,nan,nan,1.010 omega + 0.003 theta omega + -0.162 omega^2,-0.001 theta + 0.022 omega + 0.007 theta omega + -0.348 omega^2,4.4925795325e-04,-7.3292110849e-04,2.1802355599e-02,2.8466507262e-05,7.2253330445e-03,-3.4753554860e-01
22572,2024-11-06 10:55:00,nan,nan,nan,-0.001 1 + 0.001 theta + 0.980 omega + 0.006 theta omega + 0.203 omega^2,-0.002 1 + 0.003 theta + -0.038 omega + -0.001 theta^2 + 0.013 theta omega + 0.398 omega^2,-2.2516333983e-03,2.5959215859e-03,-3.7740338189e-02,-6.5477345291e-04,1.2901138057e-02,3.9802588499e-01
22573,2024-11-06 11:00:00,0.045977,1.604837,1.135257,0.995 omega + -0.001 theta omega + 0.068 omega^2,-0.006 omega + -0.001 theta omega + 0.120 omega^2,1.8356083525e-04,2.6661423744e-04,-5.5981770486e-03,-2.9428084727e-05,-1.1269902727e-03,1.2025230085e-01
22574,2024-11-06 11:05:00,0.074735,5.198208,3.676068,1.011 omega + 0.001 theta omega + -0.003 omega^2,-0.001 1 + 0.024 omega + 0.002 theta omega + -0.002 omega^2,-8.4832863463e-04,-4.0548774805e-04,2.4377522395e-02,-2.1017329457e-05,2.1945635184e-03,-1.7926848195e-03
22575,2024-11-06 11:10:00,0.074875,3.247355,2.296837,0.001 1 + 0.997 omega + 0.001 theta omega + -0.042 omega^2,0.002 1 + -0.001 theta + -0.006 omega + 0.002 theta omega + -0.084 omega^2,2.2802981954e-03,-5.5365764965e-04,-5.9820647697e-03,1.1967316302e-05,1.7567144005e-03,-8.3694256325e-02
22576,2024-11-06 11:15:00,0.073521,2.722312,1.925667,-0.001 1 + 0.990 omega + -0.001 theta omega + -0.034 omega^2,-0.002 1 + -0.015 omega + -0.001 theta omega + -0.058 omega^2,-1.8369082747e-03,-1.5891283904e-04,-1.4861245166e-02,4.6052087046e-06,-1.2075270314e-03,-5.8394966204e-02
22577,2024-11-06 11:20:00,0.025883,1.919723,1.357572,-0.003 1 + 0.978 omega + -0.002 theta omega + 0.009 omega^2,-0.005 1 + -0.001 theta + -0.044 omega + -0.005 theta omega + 0.007 omega^2,-5.3755428912e-03,-8.5017363060e-04,-4.3993582672e-02,-2.5665654254e-05,-4.6995920149e-03,7.4686320534e-03
22578,2024-11-06 11:25:00,0.177287,11.260489,7.963355,1.008 omega + -0.003 omega^2,-0.001 theta + 0.017 omega + 0.003 omega^2,-1.6657578384e-05,-6.5667201526e-04,1.6920183822e-02,-2.8876764702e-05,-2.9131988767e-04,3.0422596349e-03
22579,2024-11-06 11:30:00,0.159439,7.709239,5.452421,0.990 omega + -0.001 theta omega + -0.011 omega^2,0.001 1 + -0.017 omega + -0.002 theta omega + -0.011 omega^2,8.8557977518e-04,2.7695258602e-04,-1.7324703552e-02,1.9770249285e-05,-2.0348707127e-03,-1.0633360594e-02
22580,2024-11-06 11:35:00,0.028010,0.795323,0.562727,-0.002 1 + 0.983 omega + -0.048 omega^2,-0.003 1 + -0.032 omega + -0.090 omega^2,-3.1234869683e-03,-4.9689506024e-05,-3.1784421354e-02,1.3777015845e-06,-3.9665973972e-04,-8.9670092746e-02
22581,2024-11-06 11:40:00,0.102201,4.397950,3.110660,0.001 1 + 1.012 omega + 0.001 theta omega + 0.015 omega^2,0.003 1 + 0.001 theta + 0.028 omega + 0.003 theta omega + 0.037 omega^2,2.7079885236e-03,1.0008122076e-03,2.7753109671e-02,6.9862576011e-05,2.7284301629e-03,3.7229618860e-02
22582,2024-11-06 11:45:00,0.032321,0.697917,0.494031,0.001 1 + 0.995 omega + 0.002 theta omega + -0.052 omega^2,0.002 1 + -0.001 theta + -0.008 omega + 0.004 theta omega + -0.088 omega^2,2.4159883927e-03,-9.6268507823e-04,-7.8437605733e-03,-4.7653075805e-04,4.4540236835e-03,-8.7634495839e-02
22583,2024-11-06 11:50:00,0.089596,3.635492,2.571462,1.003 omega + 0.001 theta omega + -0.102 omega^2,-0.001 theta + 0.007 omega + 0.002 theta omega + -0.197 omega^2,-4.8219801918e-04,-7.0675945939e-04,7.1789678920e-03,6.9680094473e-05,1.8172659466e-03,-1.9656928060e-01
