Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
11000,2024-09-22 08:10:00,0.011575,0.424439,0.300235,-0.132 1 + 0.008 theta + 2.078 omega + -0.048 theta omega + -2.650 omega^2 + 0.066 theta omega^2 + 1.797 omega^3,0.423 1 + -0.012 theta + -5.393 omega + 0.114 theta omega + 22.219 omega^2 + -0.001 theta^2 omega + -0.250 theta omega^2 + -29.717 omega^3,4.2320965288e-01,-1.2229203032e-02,-5.3929629568e+00,8.7297661925e-05,1.1355129606e-01,2.2218584813e+01,0.0000000000e+00,-5.0580641064e-04,-2.4988100184e-01,-2.9716738457e+01
11001,2024-09-22 08:15:00,0.035376,3.152964,2.229623,-0.028 1 + -0.001 theta + 1.612 omega + -0.002 theta omega + -3.646 omega^2 + -0.001 theta^2 omega + 0.078 theta omega^2 + 4.260 omega^3,-0.053 1 + -0.002 theta + 1.107 omega + -6.103 omega^2 + -0.001 theta^2 omega + 0.136 theta omega^2 + 5.312 omega^3,-5.2656762870e-02,-2.1375176659e-03,1.1065906701e+00,1.4108359737e-04,-8.6250374904e-05,-6.1033715379e+00,0.0000000000e+00,-1.1504506827e-03,1.3600527438e-01,5.3115165636e+00
11002,2024-09-22 08:20:00,0.039342,2.381471,1.684184,-0.001 1 + 1.004 omega + -0.001 theta omega + 0.129 omega^2 + -0.018 theta omega^2 + 0.157 omega^3,-0.001 1 + -0.001 theta + 0.010 omega + -0.001 theta omega + 0.241 omega^2 + 0.001 theta^2 omega + -0.033 theta omega^2 + 0.198 omega^3,-1.4094737620e-03,-8.0967787722e-04,9.8895715828e-03,-1.1240422899e-04,-1.0648315206e-03,2.4101606196e-01,-7.1134166090e-06,6.5779197195e-04,-3.2665328764e-02,1.9816008259e-01
11003,2024-09-22 08:25:00,0.007655,0.387127,0.273794,-0.001 1 + 1.012 omega + 0.001 theta omega + 0.072 omega^2 + -0.003 theta omega^2 + -0.423 omega^3,-0.004 1 + 0.029 omega + 0.003 theta omega + 0.170 omega^2 + -0.001 theta omega^2 + -1.030 omega^3,-3.6792203921e-03,-4.9667531624e-04,2.8572783591e-02,3.1485787301e-05,2.5084637132e-03,1.7025176727e-01,0.0000000000e+00,-2.0305503392e-04,-1.1403173858e-03,-1.0299161812e+00
11004,2024-09-22 08:30:00,nan,nan,nan,0.993 omega + -0.001 theta omega + 0.039 omega^2 + 0.002 theta^2 omega + -0.121 theta omega^2 + 1.451 omega^3,-0.015 omega + -0.003 theta omega + 0.095 omega^2 + 0.004 theta^2 omega + -0.253 theta omega^2 + 3.202 omega^3,-2.3293545453e-04,-6.2185390375e-05,-1.5028709040e-02,-1.0125180934e-04,-2.5197412173e-03,9.5455221208e-02,-3.0047973879e-05,4.2433799809e-03,-2.5338878897e-01,3.2024974920e+00
11005,2024-09-22 08:35:00,0.013075,0.440334,0.311501,0.011 1 + 0.001 theta + 1.138 omega + 0.016 theta omega + -0.037 omega^2 + -0.003 theta omega^2 + 0.192 omega^3,-0.006 1 + -0.150 omega + -0.004 theta omega + -1.234 omega^2 + -0.010 theta omega^2 + -3.332 omega^3,-5.8747022777e-03,-2.1755763811e-04,-1.5046425987e-01,0.0000000000e+00,-4.4122689070e-03,-1.2344630470e+00,0.0000000000e+00,-6.1431534843e-05,-9.8372984667e-03,-3.3316466914e+00
11006,2024-09-22 08:40:00,0.091341,5.246497,3.710396,0.001 1 + -0.002 theta + 1.043 omega + 0.005 theta omega + -0.197 omega^2 + -0.013 theta omega^2 + -0.780 omega^3,0.002 1 + -0.003 theta + 0.086 omega + -0.001 theta^2 + 0.010 theta omega + -0.398 omega^2 + -0.027 theta omega^2 + -1.453 omega^3,2.0067239147e-03,-3.1617625630e-03,8.5589260128e-02,-5.0517405605e-04,9.7864129193e-03,-3.9820291515e-01,-1.9203715790e-05,3.5502277494e-04,-2.6608483293e-02,-1.4525398812e+00
11007,2024-09-22 08:45:00,nan,nan,nan,-0.004 1 + 0.001 theta + 1.033 omega + -0.006 theta omega + -0.002 omega^2 + 0.003 theta omega^2 + -0.001 omega^3,-0.009 1 + 0.002 theta + 0.075 omega + -0.012 theta omega + -0.039 omega^2 + 0.008 theta omega^2 + 0.109 omega^3,-8.7297401923e-03,1.6925462659e-03,7.5076316773e-02,-6.4983012334e-05,-1.2107120350e-02,-3.9256270161e-02,5.9896818458e-07,2.8408857687e-04,7.6388491208e-03,1.0884401942e-01
11008,2024-09-22 08:50:00,0.008244,0.284465,0.201232,-0.001 theta + 1.016 omega + 0.002 theta omega + 0.490 omega^2 + 0.038 theta omega^2 + -3.489 omega^3,0.001 1 + -0.001 theta + 0.023 omega + -0.007 theta omega + 0.428 omega^2 + 0.055 theta omega^2 + -2.797 omega^3,5.0117425079e-04,-7.6735273394e-04,2.3061820191e-02,8.7009229078e-05,-7.2052806441e-03,4.2754595581e-01,0.0000000000e+00,-4.1679402552e-04,5.4699211793e-02,-2.7972727690e+00
11009,2024-09-22 08:55:00,0.009888,0.502780,0.355588,0.106 1 + -0.009 theta + 0.940 omega + 0.037 theta omega + -4.424 omega^2 + -0.001 theta^2 omega + -0.003 theta omega^2 + 11.820 omega^3,-0.036 1 + 0.001 theta + 0.497 omega + -0.005 theta omega + -2.420 omega^2 + 0.014 theta omega^2 + 3.938 omega^3,-3.6452757488e-02,6.0094802096e-04,4.9747783095e-01,0.0000000000e+00,-4.9892976228e-03,-2.4195957305e+00,0.0000000000e+00,-1.7720502745e-05,1.3811917064e-02,3.9376686699e+00
11010,2024-09-22 09:00:00,nan,nan,nan,-0.370 1 + -0.011 theta + 7.333 omega + 0.112 theta omega + -35.927 omega^2 + -0.291 theta omega^2 + 67.856 omega^3,-0.799 1 + -0.023 theta + 13.762 omega + 0.234 theta omega + -78.510 omega^2 + -0.609 theta omega^2 + 148.700 omega^3,-7.9901312324e-01,-2.2513699099e-02,1.3762219125e+01,5.0988150814e-06,2.3377593432e-01,-7.8509640856e+01,0.0000000000e+00,-2.1632313585e-05,-6.0899276015e-01,1.4870028986e+02
11011,2024-09-22 09:05:00,0.016308,1.550326,1.096306,-0.254 1 + 0.012 theta + 4.127 omega + -0.100 theta omega + -12.653 omega^2 + 0.001 theta^2 omega + 0.204 theta omega^2 + 16.858 omega^3,0.029 1 + -0.692 omega + 0.012 theta omega + 4.413 omega^2 + -0.044 theta omega^2 + -8.439 omega^3,2.9344126623e-02,-4.9467876087e-04,-6.9161189622e-01,0.0000000000e+00,1.1693100097e-02,4.4130555022e+00,0.0000000000e+00,-3.6371036172e-05,-4.4081896902e-02,-8.4394651595e+00
11012,2024-09-22 09:10:00,0.010173,1.017473,0.719498,-0.007 1 + -0.001 theta + 1.270 omega + 0.015 theta omega + -2.591 omega^2 + -0.042 theta omega^2 + 7.310 omega^3,-0.014 1 + -0.003 theta + 0.531 omega + 0.032 theta omega + -4.853 omega^2 + -0.066 theta omega^2 + 11.839 omega^3,-1.4137866818e-02,-2.9759810359e-03,5.3125632909e-01,4.6450049242e-05,3.2476082923e-02,-4.8526791917e+00,0.0000000000e+00,-3.5688833792e-04,-6.5575886222e-02,1.1838677733e+01
