Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
500,2024-08-16 18:15:00,0.050207,5.693486,4.026059,-0.020 1 + -0.003 theta + 0.768 omega + -0.027 theta omega + -0.330 omega^2 + -0.001 theta^2 omega + -0.033 theta omega^2 + 2.052 omega^3,-0.038 1 + -0.006 theta + -0.434 omega + -0.052 theta omega + -0.468 omega^2 + -0.001 theta^2 omega + -0.061 theta omega^2 + 4.568 omega^3,-3.8052572192e-02,-6.3088025545e-03,-4.3385577072e-01,-3.2965637840e-04,-5.1501931516e-02,-4.6780317517e-01,-5.3576446401e-06,-1.4495678871e-03,-6.0634850717e-02,4.5677687688e+00
501,2024-08-16 18:20:00,0.077539,4.791613,3.388626,0.001 1 + -0.001 theta + 1.018 omega + -0.002 theta omega + -0.139 omega^2 + -0.001 theta^2 omega + 0.065 theta omega^2 + -1.662 omega^3,0.002 1 + -0.002 theta + 0.034 omega + -0.007 theta omega + -0.231 omega^2 + -0.001 theta^2 omega + 0.074 theta omega^2 + -2.584 omega^3,1.5636276299e-03,-2.3547618836e-03,3.3825993949e-02,-1.8857338953e-04,-6.5039179947e-03,-2.3079502864e-01,0.0000000000e+00,-1.3367106211e-03,7.4302750679e-02,-2.5835455237e+00
502,2024-08-16 18:25:00,0.013690,1.203621,0.851144,-0.001 1 + -0.001 theta + 1.008 omega + -0.001 theta omega + 0.445 omega^2 + 0.010 theta omega^2 + -2.521 omega^3,-0.002 1 + -0.002 theta + 0.024 omega + 0.004 theta omega + 0.939 omega^2 + -0.001 theta^2 omega + 0.019 theta omega^2 + -6.052 omega^3,-2.4307576209e-03,-1.5002427775e-03,2.3666284834e-02,1.4388521399e-04,3.7946457759e-03,9.3943909308e-01,0.0000000000e+00,-9.2398207023e-04,1.8947649353e-02,-6.0521341356e+00
503,2024-08-16 18:30:00,0.187570,10.922713,7.724663,-0.066 1 + 0.005 theta + 1.626 omega + -0.047 theta omega + -0.837 omega^2 + 0.001 theta^2 omega + 0.074 theta omega^2 + -2.624 omega^3,-0.085 1 + 0.006 theta + 0.848 omega + -0.057 theta omega + -1.796 omega^2 + 0.001 theta^2 omega + 0.085 theta omega^2 + 0.016 omega^3,-8.4761788688e-02,5.5263367270e-03,8.4812283242e-01,-2.1733587597e-05,-5.6852612600e-02,-1.7963373272e+00,-1.7955032189e-06,7.2259827015e-04,8.4814402157e-02,1.5836523464e-02
504,2024-08-16 18:35:00,0.017660,0.995977,0.704373,0.001 1 + 1.008 omega + 0.005 theta omega + -0.252 omega^2 + 0.017 theta omega^2 + 0.287 omega^3,0.003 1 + -0.001 theta + 0.010 omega + 0.013 theta omega + -0.942 omega^2 + -0.090 theta omega^2 + 6.949 omega^3,2.5971313677e-03,-5.7810746965e-04,9.9490280212e-03,-1.3449525122e-05,1.3328684119e-02,-9.4239170892e-01,0.0000000000e+00,1.7935079065e-04,-8.9884916413e-02,6.9494232349e+00
505,2024-08-16 18:40:00,0.065257,1.482180,1.049075,0.013 1 + 0.002 theta + 0.777 omega + -0.004 theta omega + 0.484 omega^2 + -0.021 theta omega^2 + 1.729 omega^3,0.128 1 + -0.004 theta + -1.544 omega + 0.051 theta omega + 4.818 omega^2 + -0.141 theta omega^2 + -1.232 omega^3,1.2753238983e-01,-4.2562818073e-03,-1.5442383845e+00,1.6425216813e-05,5.0802415788e-02,4.8180923702e+00,0.0000000000e+00,-1.7556731713e-04,-1.4068404979e-01,-1.2315211158e+00
506,2024-08-16 18:45:00,nan,nan,nan,-0.010 1 + 1.241 omega + -0.007 theta omega + -1.299 omega^2 + 0.052 theta omega^2 + 1.517 omega^3,-0.020 1 + -0.001 theta + 0.491 omega + -0.014 theta omega + -2.667 omega^2 + -0.001 theta^2 omega + 0.106 theta omega^2 + 3.264 omega^3,-2.0347589971e-02,-9.6326695242e-04,4.9075093989e-01,1.3958015447e-04,-1.3830201656e-02,-2.6671767166e+00,-5.0024894082e-07,-7.1680829118e-04,1.0558563210e-01,3.2641078774e+00
507,2024-08-16 18:50:00,0.101116,10.486939,7.415731,0.008 1 + -0.002 theta + 0.889 omega + 0.014 theta omega + 0.383 omega^2 + -0.016 theta omega^2 + -0.448 omega^3,0.016 1 + -0.003 theta + -0.216 omega + 0.029 theta omega + 0.750 omega^2 + -0.001 theta^2 omega + -0.031 theta omega^2 + -0.886 omega^3,1.6411025915e-02,-3.0594901547e-03,-2.1617207018e-01,1.1761932709e-04,2.8753760937e-02,7.4991276033e-01,0.0000000000e+00,-9.0938053833e-04,-3.1378130500e-02,-8.8566381610e-01
508,2024-08-16 18:55:00,0.008747,0.860497,0.608495,-0.094 1 + 0.004 theta + 2.555 omega + -0.036 theta omega + -8.781 omega^2 + 0.084 theta omega^2 + 17.044 omega^3,0.161 1 + -0.003 theta + -1.950 omega + 0.038 theta omega + 5.868 omega^2 + -0.105 theta omega^2,1.6141860135e-01,-3.3139617379e-03,-1.9497185343e+00,0.0000000000e+00,3.7528284711e-02,5.8684634693e+00,0.0000000000e+00,-9.5294436899e-07,-1.0457786456e-01,0.0000000000e+00
509,2024-08-16 19:00:00,nan,nan,nan,-0.012 1 + 0.002 theta + 1.140 omega + -0.023 theta omega + -0.388 omega^2 + 0.037 theta omega^2 + 1.956 omega^3,-0.025 1 + 0.004 theta + 0.281 omega + -0.046 theta omega + -0.784 omega^2 + 0.074 theta omega^2 + 3.909 omega^3,-2.4680679579e-02,3.8440602169e-03,2.8146348200e-01,-9.8780163285e-06,-4.6327433298e-02,-7.8385901671e-01,-3.5994887769e-07,3.6175538912e-04,7.4298478792e-02,3.9094171210e+00
