Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
4500,2024-08-30 17:40:00,nan,nan,nan,-0.001 1 + 0.997 omega + 0.001 theta omega + -0.056 omega^2 + -0.025 theta omega^2 + 1.048 omega^3,-0.002 1 + -0.005 omega + 0.002 theta omega + -0.114 omega^2 + -0.049 theta omega^2 + 2.103 omega^3,-2.2100234143e-03,-4.5138740562e-04,-5.1750165781e-03,1.7054586029e-04,2.2901040630e-03,-1.1364101928e-01,-8.0698076617e-06,1.1241710732e-04,-4.9129062652e-02,2.1026042937e+00
4501,2024-08-30 17:45:00,0.031188,4.814569,3.404486,0.066 1 + 0.001 theta + -0.159 omega + -0.015 theta omega + 6.630 omega^2 + 0.037 theta omega^2 + -12.303 omega^3,0.129 1 + 0.003 theta + -2.295 omega + -0.030 theta omega + 13.195 omega^2 + 0.074 theta omega^2 + -24.555 omega^3,1.2946267008e-01,2.9386105123e-03,-2.2948276869e+00,6.4408546993e-06,-2.9924698061e-02,1.3195406524e+01,0.0000000000e+00,-2.9077191206e-05,7.4354451939e-02,-2.4554964743e+01
4502,2024-08-30 17:50:00,nan,nan,nan,0.036 1 + -0.001 theta + 0.300 omega + 0.034 theta omega + 3.087 omega^2 + -0.111 theta omega^2 + -1.880 omega^3,0.037 1 + -0.004 theta + -0.281 omega + 0.035 theta omega + -1.021 omega^2 + -0.001 theta^2 omega + -0.058 theta omega^2 + 7.919 omega^3,3.6647995597e-02,-3.7063140068e-03,-2.8066128578e-01,7.6390281180e-05,3.4882548244e-02,-1.0207647669e+00,0.0000000000e+00,-5.4617034585e-04,-5.8081592700e-02,7.9186980786e+00
4503,2024-08-30 17:55:00,0.307813,10.587410,7.489593,0.014 1 + 0.001 theta + 0.670 omega + -0.012 theta omega + 2.539 omega^2 + 0.027 theta omega^2 + -6.094 omega^3,-0.001 1 + 0.002 theta + -0.107 omega + -0.021 theta omega + 1.774 omega^2 + 0.059 theta omega^2 + -5.802 omega^3,-9.6527807600e-04,1.5334180966e-03,-1.0710246941e-01,-1.3688550422e-05,-2.1391171016e-02,1.7739425884e+00,0.0000000000e+00,1.4205343878e-04,5.8966202554e-02,-5.8016234589e+00
4504,2024-08-30 18:00:00,0.033649,0.802216,0.567751,-0.001 1 + 1.007 omega + 0.002 theta omega + 0.077 omega^2 + -0.013 theta omega^2 + 0.069 omega^3,-0.002 1 + -0.001 theta + 0.015 omega + 0.005 theta omega + 0.150 omega^2 + -0.032 theta omega^2 + 0.165 omega^3,-1.9354501513e-03,-7.0814025850e-04,1.4527983842e-02,5.1538426654e-05,4.9453453496e-03,1.4980422419e-01,2.0891222117e-06,-3.4694365776e-04,-3.1557668315e-02,1.6471038583e-01
4505,2024-08-30 18:05:00,0.046776,5.400967,3.819204,-0.046 1 + 1.517 omega + -0.011 theta omega + -1.325 omega^2 + 0.045 theta omega^2 + -0.468 omega^3,-0.092 1 + 0.001 theta + 1.028 omega + -0.021 theta omega + -2.701 omega^2 + 0.087 theta omega^2 + -0.678 omega^3,-9.1581430696e-02,7.6997326573e-04,1.0281047790e+00,5.7945518377e-05,-2.1461000834e-02,-2.7014778558e+00,0.0000000000e+00,-2.8821659099e-04,8.7297177006e-02,-6.7820518684e-01
4506,2024-08-30 18:10:00,nan,nan,nan,-0.054 1 + 0.003 theta + 1.902 omega + -0.035 theta omega + -5.315 omega^2 + 0.088 theta omega^2 + 11.070 omega^3,-0.119 1 + 0.007 theta + 2.018 omega + -0.073 theta omega + -11.846 omega^2 + 0.001 theta^2 omega + 0.191 theta omega^2 + 24.110 omega^3,-1.1873545745e-01,6.7919395061e-03,2.0177429285e+00,-9.2617714092e-05,-7.2937454523e-02,-1.1846109983e+01,0.0000000000e+00,5.9053926583e-04,1.9109289482e-01,2.4110464246e+01
4507,2024-08-30 18:15:00,0.012114,0.410898,0.290675,-0.016 1 + 0.001 theta + 1.394 omega + -0.031 theta omega + -2.267 omega^2 + 0.130 theta omega^2 + 0.115 omega^3,-0.034 1 + 0.001 theta + 0.820 omega + -0.064 theta omega + -4.708 omega^2 + 0.001 theta^2 omega + 0.265 theta omega^2 + 0.638 omega^3,-3.3646218598e-02,1.4093933981e-03,8.1973062540e-01,4.2066667401e-04,-6.4388000191e-02,-4.7079558469e+00,-2.3237382150e-05,7.5731413727e-04,2.6539048944e-01,6.3816227156e-01
4508,2024-08-30 18:20:00,nan,nan,nan,0.152 1 + 0.003 theta + 3.070 omega + 0.029 theta omega + 9.212 omega^2 + 0.062 theta omega^2 + 13.561 omega^3,0.299 1 + 0.006 theta + 4.053 omega + 0.057 theta omega + 17.977 omega^2 + 0.124 theta omega^2 + 26.384 omega^3,2.9908950743e-01,6.0584852932e-03,4.0529770426e+00,3.8123898951e-05,5.7003276739e-02,1.7976961988e+01,0.0000000000e+00,2.3104165150e-04,1.2411995286e-01,2.6384143209e+01
4509,2024-08-30 18:25:00,0.096489,8.107770,5.733465,-0.003 1 + -0.003 theta + 0.939 omega + -0.016 theta omega + -0.517 omega^2 + -0.001 theta^2 omega + -0.041 theta omega^2 + -1.266 omega^3,-0.005 1 + -0.006 theta + -0.124 omega + -0.001 theta^2 + -0.032 theta omega + -1.033 omega^2 + -0.002 theta^2 omega + -0.082 theta omega^2 + -2.421 omega^3,-5.4243128531e-03,-6.4590625293e-03,-1.2415317047e-01,-9.1944958629e-04,-3.2491809725e-02,-1.0332190045e+00,-3.4198107358e-05,-1.5727216497e-03,-8.1833906439e-02,-2.4210022857e+00
4510,2024-08-30 18:30:00,nan,nan,nan,0.013 1 + -0.001 theta + 0.620 omega + 0.027 theta omega + 2.873 omega^2 + 0.002 theta^2 omega + -0.355 theta omega^2 + 1.734 omega^3,0.026 1 + -0.002 theta + -0.756 omega + 0.054 theta omega + 5.707 omega^2 + 0.004 theta^2 omega + -0.706 theta omega^2 + 3.386 omega^3,2.5647906297e-02,-1.9205196620e-03,-7.5594015940e-01,-2.3513690421e-05,5.4327989724e-02,5.7070631660e+00,-9.5722732420e-06,3.6633189369e-03,-7.0562725205e-01,3.3863130808e+00
4511,2024-08-30 18:35:00,nan,nan,nan,-0.197 1 + 0.016 theta + 3.186 omega + -0.151 theta omega + -5.000 omega^2 + 0.002 theta^2 omega + 0.266 theta omega^2 + -3.375 omega^3,-0.375 1 + 0.029 theta + 4.022 omega + -0.001 theta^2 + -0.278 theta omega + -7.907 omega^2 + 0.004 theta^2 omega + 0.461 theta omega^2 + -10.577 omega^3,-3.7488879365e-01,2.9414654517e-02,4.0218203674e+00,-5.5252593376e-04,-2.7757702120e-01,-7.9072683882e+00,0.0000000000e+00,3.9479750351e-03,4.6144768498e-01,-1.0576594036e+01
