Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
63010,2025-03-31 13:10:00,nan,nan,nan,0.007 1 + 0.003 theta + 1.028 omega + 0.012 theta omega + 0.164 omega^2 + 0.001 theta^2 omega + 0.003 theta omega^2 + 0.866 omega^3,-0.002 1 + 0.001 theta + -0.008 omega + 0.008 theta omega + 0.260 omega^2 + 0.001 theta^2 omega + 0.009 theta omega^2 + 1.021 omega^3,-2.4932536295e-03,8.9107352512e-04,-8.3403439396e-03,1.1942913972e-04,7.8989813577e-03,2.5979871921e-01,0.0000000000e+00,9.2564775970e-04,8.9601562470e-03,1.0208801523e+00
63011,2025-03-31 13:15:00,0.051128,0.989732,0.700779,0.004 1 + 0.009 theta + 1.146 omega + 0.004 theta^2 + 0.080 theta omega + 0.736 omega^2 + 0.011 theta^2 omega + 0.208 theta omega^2 + -1.432 omega^3,0.007 1 + 0.018 theta + 0.289 omega + 0.007 theta^2 + 0.156 theta omega + 1.462 omega^2 + 0.001 theta^3 + 0.021 theta^2 omega + 0.413 theta omega^2 + -3.060 omega^3,6.9611248401e-03,1.8111997888e-02,2.8937581106e-01,7.3580994253e-03,1.5629565774e-01,1.4622121964e+00,7.6341931330e-04,2.1172584351e-02,4.1346701603e-01,-3.0598109737e+00
63012,2025-03-31 13:20:00,0.262441,15.514242,10.971795,0.002 1 + -0.001 theta + 1.015 omega + 0.004 theta omega + -0.204 omega^2 + 0.008 theta omega^2 + -0.056 omega^3,0.003 1 + -0.002 theta + 0.035 omega + 0.009 theta omega + -0.336 omega^2 + 0.020 theta omega^2 + -0.767 omega^3,3.1721463384e-03,-1.6238650911e-03,3.5097364665e-02,5.7408888173e-05,9.3658061588e-03,-3.3644049941e-01,0.0000000000e+00,-4.2355442491e-04,1.9646705013e-02,-7.6721096635e-01
63013,2025-03-31 13:25:00,nan,nan,nan,-0.018 1 + 0.001 theta + 1.308 omega + -0.016 theta omega + -1.300 omega^2 + 0.063 theta omega^2 + 0.982 omega^3,-0.040 1 + 0.001 theta + 0.692 omega + -0.036 theta omega + -2.895 omega^2 + 0.166 theta omega^2 + 1.021 omega^3,-4.0415462253e-02,1.3705623422e-03,6.9188958954e-01,7.4332389416e-05,-3.5615708244e-02,-2.8953966081e+00,0.0000000000e+00,-4.5066721332e-04,1.6602852215e-01,1.0211873949e+00
63014,2025-03-31 13:30:00,nan,nan,nan,-0.031 1 + 0.006 theta + 1.308 omega + -0.049 theta omega + -0.681 omega^2 + 0.002 theta^2 omega + 0.062 theta omega^2 + -0.122 omega^3,-0.059 1 + 0.012 theta + 0.564 omega + -0.001 theta^2 + -0.091 theta omega + -1.061 omega^2 + 0.004 theta^2 omega + 0.102 theta omega^2 + -0.700 omega^3,-5.9066008369e-02,1.1829013615e-02,5.6403808038e-01,-7.3197715574e-04,-9.0678168881e-02,-1.0613296340e+00,1.3164835506e-05,3.5422273257e-03,1.0237300842e-01,-7.0043726200e-01
63015,2025-03-31 13:35:00,0.030471,2.629745,1.859635,-0.006 1 + 0.001 theta + 1.125 omega + -0.009 theta omega + -0.493 omega^2 + 0.034 theta omega^2 + -0.268 omega^3,-0.006 1 + 0.129 omega + -0.009 theta omega + -0.301 omega^2 + 0.041 theta omega^2 + -1.710 omega^3,-6.4417900637e-03,3.5639890640e-04,1.2916823984e-01,0.0000000000e+00,-9.1158300070e-03,-3.0134074580e-01,0.0000000000e+00,1.8154620378e-05,4.1411471462e-02,-1.7097074900e+00
63016,2025-03-31 13:40:00,nan,nan,nan,0.002 1 + -0.001 theta + 0.999 omega + -0.012 theta omega + -0.380 omega^2 + 0.002 theta^2 omega + 0.032 theta omega^2 + 2.055 omega^3,0.005 1 + -0.002 theta + -0.004 omega + 0.001 theta^2 + -0.024 theta omega + -0.744 omega^2 + 0.003 theta^2 omega + 0.061 theta omega^2 + 4.074 omega^3,4.7510141072e-03,-2.0245694550e-03,-3.7664975435e-03,9.6311488110e-04,-2.4189370934e-02,-7.4351466896e-01,-1.0858154056e-04,3.1980142333e-03,6.1229421856e-02,4.0742572009e+00
63017,2025-03-31 13:45:00,nan,nan,nan,-0.002 theta + 1.017 omega + 0.001 theta^2 + -0.019 theta omega + 0.179 omega^2 + 0.004 theta^2 omega + -0.017 theta omega^2 + -0.108 omega^3,-0.003 theta + 0.036 omega + 0.002 theta^2 + -0.041 theta omega + 0.321 omega^2 + 0.008 theta^2 omega + -0.021 theta omega^2 + 0.147 omega^3,-1.4161904825e-04,-3.1935294893e-03,3.6371640161e-02,2.0437635244e-03,-4.0594159316e-02,3.2088690423e-01,-3.1854694287e-04,7.9583799046e-03,-2.0618185942e-02,1.4686962875e-01
63018,2025-03-31 13:50:00,nan,nan,nan,0.001 1 + -0.003 theta + 1.023 omega + 0.002 theta^2 + -0.031 theta omega + -0.346 omega^2 + -0.001 theta^3 + 0.007 theta^2 omega + 0.172 theta omega^2 + 2.374 omega^3,0.002 1 + -0.005 theta + 0.047 omega + 0.005 theta^2 + -0.062 theta omega + -0.623 omega^2 + -0.001 theta^3 + 0.015 theta^2 omega + 0.335 theta omega^2 + 4.482 omega^3,1.6435518178e-03,-5.1372739598e-03,4.6680167133e-02,4.8019115123e-03,-6.1938279534e-02,-6.2275205879e-01,-1.1469553280e-03,1.4634482958e-02,3.3477913895e-01,4.4816443155e+00
63019,2025-03-31 13:55:00,nan,nan,nan,0.003 theta + 0.977 omega + -0.002 theta^2 + 0.014 theta omega + -0.325 omega^2 + -0.002 theta^2 omega + 0.151 theta omega^2 + 0.661 omega^3,0.001 1 + 0.006 theta + -0.046 omega + -0.004 theta^2 + 0.028 theta omega + -0.654 omega^2 + -0.004 theta^2 omega + 0.304 theta omega^2 + 1.262 omega^3,5.3942225288e-04,6.0075633931e-03,-4.6056642551e-02,-3.5235784174e-03,2.8241874358e-02,-6.5426327365e-01,3.8873619305e-04,-3.7435905605e-03,3.0362571872e-01,1.2619354319e+00
63020,2025-03-31 14:00:00,0.043193,2.071321,1.464963,0.120 1 + 0.011 theta + 1.763 omega + 0.047 theta omega + 1.529 omega^2 + 0.001 theta^2 omega + 0.038 theta omega^2 + 1.551 omega^3,0.037 1 + 0.002 theta + 0.130 omega + 0.005 theta omega + -0.414 omega^2 + -0.007 theta omega^2 + -1.393 omega^3,3.7133097487e-02,1.8330074796e-03,1.2987773707e-01,2.5267203048e-05,4.6228352441e-03,-4.1439959384e-01,0.0000000000e+00,4.0664140740e-05,-6.5431242763e-03,-1.3934660288e+00
63021,2025-03-31 14:05:00,0.013427,1.767864,1.250104,-0.001 theta + 1.136 omega + -0.004 theta omega + -1.375 omega^2 + 0.038 theta omega^2 + 3.493 omega^3,-0.002 1 + -0.001 theta + 0.295 omega + -0.009 theta omega + -2.883 omega^2 + 0.077 theta omega^2 + 7.289 omega^3,-1.5132776385e-03,-1.4812772977e-03,2.9528264278e-01,1.2077499676e-04,-9.0927960883e-03,-2.8825920502e+00,-1.7496950983e-06,-2.1140336689e-04,7.6597217421e-02,7.2887299739e+00
63022,2025-03-31 14:10:00,nan,nan,nan,-0.004 1 + 0.002 theta + 1.021 omega + -0.021 theta omega + 0.080 omega^2 + 0.001 theta^2 omega + -0.008 theta omega^2 + 2.213 omega^3,-0.007 1 + 0.004 theta + 0.040 omega + -0.033 theta omega + 0.081 omega^2 + 0.001 theta^2 omega + -0.006 theta omega^2 + 3.223 omega^3,-7.4090870795e-03,3.5971741213e-03,3.9688355214e-02,-1.5728250082e-04,-3.3302277195e-02,8.0719398543e-02,0.0000000000e+00,1.4031865563e-03,-5.9882868230e-03,3.2230996054e+00
63023,2025-03-31 14:15:00,nan,nan,nan,0.003 1 + 0.958 omega + 0.006 theta omega + -0.083 omega^2 + 0.003 theta^2 omega + -0.016 theta omega^2 + 2.168 omega^3,0.005 1 + -0.081 omega + 0.011 theta omega + -0.151 omega^2 + 0.005 theta^2 omega + -0.032 theta omega^2 + 4.293 omega^3,5.1731483938e-03,4.7382543246e-04,-8.1028902830e-02,-3.9729202202e-04,1.0950199459e-02,-1.5117798723e-01,-9.2432974365e-05,5.1016260077e-03,-3.2020996455e-02,4.2926643440e+00
63024,2025-03-31 14:20:00,0.054684,5.817437,4.113731,-0.001 1 + 0.001 theta + 1.014 omega + -0.018 theta omega + 0.737 omega^2 + 0.072 theta omega^2 + -4.786 omega^3,-0.003 1 + 0.002 theta + 0.021 omega + -0.035 theta omega + 1.590 omega^2 + 0.146 theta omega^2 + -10.076 omega^3,-2.7419383844e-03,1.6025332754e-03,2.0894944678e-02,6.7117991691e-06,-3.5067044895e-02,1.5901257126e+00,0.0000000000e+00,3.2924081641e-05,1.4632837662e-01,-1.0075533942e+01
63025,2025-03-31 14:25:00,0.058758,3.745483,2.648783,0.002 1 + 0.002 theta + 0.740 omega + 0.027 theta omega + 1.911 omega^2 + -0.255 theta omega^2 + 3.345 omega^3,0.003 1 + 0.003 theta + -0.524 omega + -0.001 theta^2 + 0.054 theta omega + 3.854 omega^2 + 0.001 theta^2 omega + -0.515 theta omega^2 + 6.897 omega^3,3.2708257224e-03,3.3415184333e-03,-5.2363352230e-01,-5.9669376780e-04,5.3522687797e-02,3.8540785074e+00,1.9776466684e-05,8.6469846457e-04,-5.1487557740e-01,6.8970973405e+00
63026,2025-03-31 14:30:00,0.072010,2.477053,1.752281,0.006 1 + -0.003 theta + 0.920 omega + 0.028 theta omega + 0.386 omega^2 + -0.002 theta^2 omega + -0.048 theta omega^2 + -1.327 omega^3,0.011 1 + -0.005 theta + -0.157 omega + 0.001 theta^2 + 0.054 theta omega + 0.760 omega^2 + -0.004 theta^2 omega + -0.096 theta omega^2 + -2.540 omega^3,1.0680932862e-02,-4.9778585756e-03,-1.5676981962e-01,8.0687377527e-04,5.3689244744e-02,7.6010169187e-01,-4.1407070180e-05,-3.5371669892e-03,-9.5656442394e-02,-2.5397637295e+00
63027,2025-03-31 14:35:00,0.097538,2.631200,1.861817,-0.007 1 + -0.003 theta + 0.950 omega + -0.033 theta omega + -0.021 omega^2 + -0.005 theta^2 omega + 0.051 theta omega^2 + -1.072 omega^3,-0.014 1 + -0.006 theta + -0.098 omega + -0.066 theta omega + -0.025 omega^2 + -0.009 theta^2 omega + 0.108 theta omega^2 + -2.248 omega^3,-1.3802918497e-02,-5.7646553617e-03,-9.7815387094e-02,2.3228849258e-04,-6.6102099700e-02,-2.5313104432e-02,1.1372519970e-04,-9.4160779501e-03,1.0758224481e-01,-2.2482944228e+00
63028,2025-03-31 14:40:00,0.036704,1.133596,0.801994,-0.003 1 + 1.018 omega + -0.001 theta omega + 0.128 omega^2 + -0.001 theta^2 omega + -0.003 theta omega^2 + -0.839 omega^3,-0.006 1 + 0.034 omega + -0.002 theta omega + 0.254 omega^2 + -0.002 theta^2 omega + -0.009 theta omega^2 + -1.527 omega^3,-5.5394491401e-03,-3.0670791229e-04,3.4336516476e-02,2.1555920798e-04,-1.8525359028e-03,2.5429714767e-01,6.0647377706e-06,-1.5132932764e-03,-8.7575098772e-03,-1.5274487952e+00
63029,2025-03-31 14:45:00,nan,nan,nan,-0.003 1 + 0.972 omega + -0.003 theta omega + 0.181 omega^2 + -0.033 theta omega^2 + 1.574 omega^3,-0.006 1 + 0.001 theta + -0.054 omega + -0.006 theta omega + 0.341 omega^2 + 0.001 theta^2 omega + -0.063 theta omega^2 + 3.123 omega^3,-5.5068991173e-03,8.6884397487e-04,-5.3958497800e-02,1.1105923531e-04,-6.1248849418e-03,3.4054570546e-01,-1.5960807757e-05,8.8995549616e-04,-6.2928338701e-02,3.1227575953e+00
63030,2025-03-31 14:50:00,0.049240,3.402816,2.406406,0.001 1 + -0.001 theta + 1.033 omega + 0.010 theta omega + -0.459 omega^2 + -0.001 theta^2 omega + 0.848 omega^3,0.002 1 + -0.002 theta + 0.066 omega + 0.020 theta omega + -0.901 omega^2 + -0.001 theta^2 omega + -0.003 theta omega^2 + 1.829 omega^3,1.5130046198e-03,-1.9659115015e-03,6.5771613063e-02,1.5348869528e-04,2.0259304427e-02,-9.0100843714e-01,-2.2660984186e-06,-1.3396604632e-03,-3.3564682647e-03,1.8289376189e+00
63031,2025-03-31 14:55:00,0.055188,6.498940,4.595610,-0.003 1 + 1.078 omega + -0.004 theta omega + -0.406 omega^2 + 0.024 theta omega^2 + 0.171 omega^3,-0.009 1 + 0.237 omega + -0.011 theta omega + -1.437 omega^2 + 0.092 theta omega^2 + 0.558 omega^3,-8.8832385575e-03,6.6304990380e-05,2.3706866815e-01,4.3287539348e-05,-1.0887627471e-02,-1.4372577042e+00,0.0000000000e+00,-3.8963385407e-04,9.2373781665e-02,5.5798440195e-01
63032,2025-03-31 15:00:00,0.110857,9.835136,6.954933,-0.001 1 + -0.001 theta + 1.008 omega + -0.003 theta omega + 0.177 omega^2 + 0.001 theta omega^2 + -0.565 omega^3,-0.003 1 + -0.002 theta + 0.016 omega + -0.005 theta omega + 0.360 omega^2 + -1.153 omega^3,-2.8038244215e-03,-2.0271573908e-03,1.6186661994e-02,4.2161912868e-04,-4.9562209119e-03,3.6023826863e-01,-1.3223265343e-05,-2.8971951553e-04,4.9811739988e-04,-1.1528600716e+00
63033,2025-03-31 15:05:00,0.916065,20.426604,14.458308,-0.003 1 + 0.001 theta + 1.003 omega + -0.004 theta omega + 0.334 omega^2 + -0.012 theta omega^2 + -0.913 omega^3,-0.032 1 + 0.007 theta + 0.355 omega + -0.075 theta omega + -0.300 omega^2 + 0.001 theta^2 omega + 0.184 theta omega^2 + -2.810 omega^3,-3.2498136210e-02,7.1132649459e-03,3.5545643125e-01,-2.8597841079e-04,-7.4531017511e-02,-2.9983962653e-01,3.7000438169e-06,1.3699571584e-03,1.8422872086e-01,-2.8101906000e+00
63034,2025-03-31 15:10:00,0.050793,1.902150,1.345503,0.002 1 + -0.001 theta + 0.969 omega + 0.004 theta omega + 0.365 omega^2 + -0.015 theta omega^2 + -1.478 omega^3,0.004 1 + -0.001 theta + -0.065 omega + 0.008 theta omega + 0.779 omega^2 + -0.033 theta omega^2 + -3.028 omega^3,3.9089885433e-03,-1.2060179080e-03,-6.4714092679e-02,9.8487410510e-05,7.7336117639e-03,7.7934685850e-01,-2.7521006279e-06,-1.4448740105e-04,-3.2579774025e-02,-3.0278452752e+00
63035,2025-03-31 15:15:00,0.030204,1.184382,0.837757,0.002 1 + 0.001 theta + 0.996 omega + 0.001 theta omega + -0.126 omega^2 + -0.034 theta omega^2 + 0.395 omega^3,0.004 1 + 0.001 theta + -0.011 omega + 0.001 theta omega + -0.248 omega^2 + -0.070 theta omega^2 + 0.940 omega^3,4.2437069642e-03,1.1319057601e-03,-1.0685984333e-02,1.1987868777e-05,9.8041106680e-04,-2.4776111006e-01,-2.2766024909e-05,-1.1676558764e-04,-7.0357728609e-02,9.3986105554e-01
63036,2025-03-31 15:20:00,0.022243,0.669488,0.473660,-0.003 1 + -0.001 theta + 1.144 omega + -0.005 theta omega + -0.900 omega^2 + 0.019 theta omega^2 + 1.752 omega^3,-0.006 1 + -0.002 theta + 0.289 omega + -0.010 theta omega + -1.795 omega^2 + 0.039 theta omega^2 + 3.478 omega^3,-5.6822388386e-03,-1.8533783168e-03,2.8947418598e-01,1.9011948982e-04,-1.0208968095e-02,-1.7947438379e+00,-4.2852412994e-06,-2.5407969430e-05,3.8759723100e-02,3.4775134626e+00
63037,2025-03-31 15:25:00,0.063832,8.051298,5.693307,-0.007 1 + 0.001 theta + 0.995 omega + -0.003 theta omega + 0.239 omega^2 + -0.021 theta omega^2 + 0.297 omega^3,0.004 1 + -0.095 omega + 0.007 theta omega + 0.183 omega^2 + -0.031 theta omega^2 + 1.595 omega^3,3.6594031323e-03,-1.8268015963e-04,-9.4833648652e-02,0.0000000000e+00,6.5114918396e-03,1.8330047382e-01,0.0000000000e+00,-7.4616813149e-06,-3.1150994659e-02,1.5950494882e+00
63038,2025-03-31 15:30:00,0.019699,1.464750,1.035829,0.002 1 + 0.994 omega + 0.010 theta omega + -0.812 omega^2 + -0.046 theta omega^2 + 4.344 omega^3,0.042 1 + -0.002 theta + -0.606 omega + 0.029 theta omega + 2.231 omega^2 + -0.094 theta omega^2 + -0.850 omega^3,4.2078826605e-02,-2.1629188395e-03,-6.0620771259e-01,8.6704296740e-06,2.9344986494e-02,2.2307104586e+00,0.0000000000e+00,-7.4170682282e-05,-9.3870020088e-02,-8.4954976161e-01
63039,2025-03-31 15:35:00,0.078103,6.784194,4.797468,-0.001 1 + 0.001 theta + 0.991 omega + 0.003 theta omega + -0.034 theta omega^2 + 0.376 omega^3,-0.002 1 + 0.002 theta + -0.019 omega + 0.007 theta omega + 0.002 omega^2 + -0.001 theta^2 omega + -0.066 theta omega^2 + 0.879 omega^3,-2.0334461529e-03,2.4195675686e-03,-1.9175435587e-02,2.2974569463e-05,6.8292483631e-03,1.5462835113e-03,-4.1256757426e-05,-7.6400108376e-04,-6.5901728403e-02,8.7890298202e-01
63040,2025-03-31 15:40:00,0.024756,1.575287,1.114034,-0.016 1 + -0.001 theta + 1.330 omega + 0.002 theta omega + -1.877 omega^2 + 0.001 theta omega^2 + 3.390 omega^3,-0.023 1 + -0.001 theta + 0.500 omega + 0.002 theta omega + -2.993 omega^2 + 0.009 theta omega^2 + 5.160 omega^3,-2.3124707870e-02,-5.5779208874e-04,5.0033835616e-01,1.3657069134e-05,2.0972347668e-03,-2.9929059576e+00,0.0000000000e+00,-9.6019202564e-05,8.5761882334e-03,5.1600209529e+00
63041,2025-03-31 15:45:00,0.043834,1.501344,1.062063,-0.002 1 + 1.072 omega + -0.005 theta omega + -0.335 omega^2 + 0.004 theta omega^2 + 0.517 omega^3,-0.001 1 + 0.059 omega + -0.005 theta omega + 0.035 omega^2 + -0.002 theta omega^2 + -1.069 omega^3,-1.3051000174e-03,6.0983263981e-05,5.8518483622e-02,-2.2577432495e-06,-5.2517168627e-03,3.5402222956e-02,0.0000000000e+00,1.5827232313e-04,-1.5441733483e-03,-1.0691324715e+00
63042,2025-03-31 15:50:00,nan,nan,nan,-0.049 1 + 0.006 theta + 1.456 omega + -0.039 theta omega + -1.184 omega^2 + 0.001 theta^2 omega + 0.057 theta omega^2 + 1.001 omega^3,-0.050 1 + 0.005 theta + 0.559 omega + -0.042 theta omega + -2.055 omega^2 + 0.001 theta^2 omega + 0.069 theta omega^2 + 3.027 omega^3,-4.9705346893e-02,5.1048195216e-03,5.5889244573e-01,-9.3223639410e-05,-4.1978105744e-02,-2.0554888876e+00,0.0000000000e+00,5.5204057295e-04,6.8801487661e-02,3.0273812989e+00
63043,2025-03-31 15:55:00,0.111626,16.880197,11.936363,0.006 1 + -0.002 theta + 0.897 omega + 0.022 theta omega + 0.440 omega^2 + -0.102 theta omega^2 + 0.805 omega^3,0.013 1 + -0.003 theta + -0.205 omega + 0.043 theta omega + 0.876 omega^2 + -0.204 theta omega^2 + 1.624 omega^3,1.2781053529e-02,-2.9851539853e-03,-2.0537861223e-01,1.7906502438e-05,4.3213598894e-02,8.7551448169e-01,3.1701601740e-07,8.4743250229e-05,-2.0441407659e-01,1.6240241337e+00
63044,2025-03-31 16:00:00,0.026480,2.690422,1.902508,0.001 1 + 0.958 omega + 0.007 theta omega + 0.577 omega^2 + -0.042 theta omega^2 + -2.439 omega^3,-0.065 omega + 0.010 theta omega + 0.969 omega^2 + -0.075 theta omega^2 + -3.768 omega^3,2.3754564521e-04,1.1154309923e-04,-6.4525738159e-02,-4.3002144811e-05,1.0456308798e-02,9.6930058644e-01,3.1824668208e-06,-4.7789764913e-04,-7.5058949410e-02,-3.7683593817e+00
63045,2025-03-31 16:05:00,nan,nan,nan,0.993 omega + 0.007 theta omega + -0.044 omega^2 + -0.001 theta^2 omega + 0.033 theta omega^2 + -0.185 omega^3,0.001 1 + -0.012 omega + 0.015 theta omega + -0.100 omega^2 + -0.002 theta^2 omega + 0.069 theta omega^2 + -0.530 omega^3,9.2510224982e-04,1.0348001596e-04,-1.1843049000e-02,-4.0916800346e-04,1.5232769804e-02,-9.9561315680e-02,3.3037995748e-05,-1.7786358161e-03,6.9103060128e-02,-5.2980688887e-01
63046,2025-03-31 16:10:00,nan,nan,nan,-0.002 theta + 1.007 omega + -0.001 theta^2 + 0.017 theta omega + -0.153 omega^2 + 0.002 theta^2 omega + -0.024 theta omega^2 + 0.869 omega^3,0.001 1 + -0.005 theta + 0.016 omega + -0.002 theta^2 + 0.034 theta omega + -0.326 omega^2 + 0.005 theta^2 omega + -0.052 theta omega^2 + 1.659 omega^3,5.7967907866e-04,-4.7797669888e-03,1.5788195698e-02,-1.7637689733e-03,3.4033592927e-02,-3.2618037915e-01,-1.5353989047e-04,4.8488412005e-03,-5.2411882223e-02,1.6587128096e+00
63047,2025-03-31 16:15:00,0.047294,1.801431,1.274243,1.010 omega + 0.003 theta omega + 0.026 omega^2 + 0.001 theta omega^2 + -1.545 omega^3,-0.001 1 + -0.001 theta + 0.019 omega + 0.005 theta omega + 0.058 omega^2 + -0.001 theta^2 omega + 0.001 theta omega^2 + -2.918 omega^3,-6.8253004047e-04,-6.1549143186e-04,1.8614312914e-02,3.1512759063e-04,4.7580341421e-03,5.7612572328e-02,-2.1943625709e-05,-5.7540352354e-04,7.2049353492e-04,-2.9175708736e+00
