Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
49000,2025-02-10 19:00:00,0.026413,0.853218,0.603605,0.028 1 + -0.001 theta + 0.318 omega + 0.041 theta omega + 5.036 omega^2 + -0.192 theta omega^2 + -10.946 omega^3,0.053 1 + -0.003 theta + -1.322 omega + 0.080 theta omega + 9.835 omega^2 + -0.001 theta^2 omega + -0.377 theta omega^2 + -21.366 omega^3,5.3377640279e-02,-2.8605003705e-03,-1.3218844757e+00,-1.1072714389e-04,8.0063653058e-02,9.8353920798e+00,5.9822751360e-06,-7.1987265185e-04,-3.7725862439e-01,-2.1366284853e+01
49001,2025-02-10 19:05:00,0.025253,1.785790,1.262871,0.008 1 + 0.001 theta + 0.682 omega + 0.016 theta omega + 2.700 omega^2 + -0.096 theta omega^2 + -6.089 omega^3,0.015 1 + 0.001 theta + -0.621 omega + 0.032 theta omega + 5.298 omega^2 + -0.192 theta omega^2 + -11.894 omega^3,1.4553388810e-02,1.1500862979e-03,-6.2101288172e-01,-2.0086394637e-04,3.1801625763e-02,5.2982343847e+00,5.2093533512e-06,-1.2006151169e-04,-1.9171141763e-01,-1.1894307908e+01
49002,2025-02-10 19:10:00,0.008884,0.292691,0.207059,0.005 1 + 0.001 theta + 0.848 omega + -0.016 theta omega + 1.575 omega^2 + 0.062 theta omega^2 + -5.005 omega^3,0.004 1 + 0.002 theta + -0.133 omega + -0.023 theta omega + 1.422 omega^2 + 0.071 theta omega^2 + -4.034 omega^3,3.5900906531e-03,1.6210117702e-03,-1.3291462349e-01,2.4440015983e-05,-2.2595413944e-02,1.4221953610e+00,0.0000000000e+00,-1.2003928624e-04,7.0774603621e-02,-4.0336938516e+00
49003,2025-02-10 19:15:00,0.013674,0.385002,0.272409,-0.119 1 + 0.004 theta + 2.518 omega + -0.037 theta omega + -6.330 omega^2 + 0.080 theta omega^2 + 8.656 omega^3,-0.182 1 + 0.006 theta + 2.390 omega + -0.054 theta omega + -10.209 omega^2 + 0.123 theta omega^2 + 14.228 omega^3,-1.8158032572e-01,5.6529324799e-03,2.3902026753e+00,-4.2613611287e-05,-5.4419735588e-02,-1.0209383916e+01,0.0000000000e+00,2.6037731121e-04,1.2259733112e-01,1.4228430046e+01
49004,2025-02-10 19:20:00,0.020541,2.894176,2.046543,0.035 1 + 0.009 omega + 9.027 omega^2 + -0.041 theta omega^2 + -25.539 omega^3,0.064 1 + 0.002 theta + -1.921 omega + -0.025 theta omega + 18.628 omega^2 + 0.092 theta omega^2 + -57.842 omega^3,6.3889492930e-02,1.5765901282e-03,-1.9212558408e+00,0.0000000000e+00,-2.5328571869e-02,1.8628024153e+01,0.0000000000e+00,2.4499607331e-05,9.2097241977e-02,-5.7842478985e+01
49005,2025-02-10 19:25:00,0.010499,0.337044,0.238442,0.130 1 + 0.003 theta + -2.190 omega + -0.040 theta omega + 25.627 omega^2 + 0.138 theta omega^2 + -67.328 omega^3,0.171 1 + 0.004 theta + -4.296 omega + -0.063 theta omega + 35.713 omega^2 + 0.250 theta omega^2 + -98.080 omega^3,1.7064993117e-01,3.9906399130e-03,-4.2963607044e+00,1.8382030443e-05,-6.3039276457e-02,3.5713162085e+01,0.0000000000e+00,-1.4739456162e-04,2.4986481086e-01,-9.8079670453e+01
49006,2025-02-10 19:30:00,0.055877,6.371038,4.505178,0.001 theta + 0.719 omega + -0.008 theta omega + 3.880 omega^2 + -0.025 theta omega^2 + -12.619 omega^3,0.002 1 + 0.002 theta + -0.475 omega + -0.010 theta omega + 6.040 omega^2 + 0.001 theta^2 omega + -0.067 theta omega^2 + -17.775 omega^3,2.2281300176e-03,1.8270562275e-03,-4.7494577044e-01,-6.7568325400e-05,-1.0172845245e-02,6.0397208734e+00,0.0000000000e+00,6.8194357810e-04,-6.6790121154e-02,-1.7775358165e+01
49007,2025-02-10 19:35:00,nan,nan,nan,1.020 omega + -0.013 theta omega + -0.128 omega^2 + 0.001 theta^2 omega + 0.027 theta omega^2 + 0.351 omega^3,-0.002 1 + 0.059 omega + -0.030 theta omega + -0.334 omega^2 + 0.003 theta^2 omega + 0.064 theta omega^2 + 0.821 omega^3,-2.1485302310e-03,4.8565613871e-04,5.8589815185e-02,5.0526307221e-05,-3.0216352310e-02,-3.3409026468e-01,-1.0011491135e-05,2.5958542095e-03,6.3588875960e-02,8.2117012096e-01
49008,2025-02-10 19:40:00,nan,nan,nan,-0.001 1 + 0.001 theta + 0.998 omega + 0.001 theta omega + 0.044 omega^2 + -0.073 theta omega^2 + 0.343 omega^3,-0.003 1 + 0.001 theta + -0.002 omega + 0.003 theta omega + 0.068 omega^2 + 0.001 theta^2 omega + -0.147 theta omega^2 + 0.778 omega^3,-2.7496212908e-03,1.2907714139e-03,-2.1197664480e-03,1.3753430422e-04,3.0692228966e-03,6.8490616975e-02,-4.9918910390e-05,8.2094540695e-04,-1.4676833014e-01,7.7803163628e-01
49009,2025-02-10 19:45:00,0.020932,0.561963,0.397643,-0.001 1 + 1.011 omega + 0.009 theta omega + 0.294 omega^2 + 0.001 theta^2 omega + 0.127 theta omega^2 + -0.267 omega^3,-0.001 1 + 0.029 omega + 0.022 theta omega + 0.638 omega^2 + 0.003 theta^2 omega + 0.262 theta omega^2 + -0.444 omega^3,-1.0102684091e-03,3.3945747226e-04,2.8770600278e-02,1.9325945314e-04,2.2328055513e-02,6.3831155243e-01,-6.7402938666e-06,3.4718204942e-03,2.6199603865e-01,-4.4391947842e-01
49010,2025-02-10 19:50:00,0.161685,4.066430,2.877673,-0.001 1 + 1.010 omega + 0.004 theta omega + 0.120 omega^2 + 0.001 theta^2 omega + -0.034 theta omega^2 + -1.334 omega^3,-0.002 1 + -0.001 theta + 0.021 omega + 0.008 theta omega + 0.223 omega^2 + 0.003 theta^2 omega + -0.068 theta omega^2 + -2.578 omega^3,-1.9534498370e-03,-5.6371403472e-04,2.0541309191e-02,1.0066915427e-04,7.7537679623e-03,2.2317356317e-01,-4.5025447189e-05,2.8689411282e-03,-6.7800015519e-02,-2.5780878834e+00
49011,2025-02-10 19:55:00,0.020993,2.458690,1.738620,-0.039 1 + 1.688 omega + -0.003 theta omega + -3.937 omega^2 + 0.016 theta omega^2 + 7.338 omega^3,-0.056 1 + 1.057 omega + 0.007 theta omega + -6.802 omega^2 + -0.033 theta omega^2 + 15.006 omega^3,-5.6231914917e-02,-3.9612039908e-04,1.0572276115e+00,-4.1398571704e-07,7.2413556646e-03,-6.8021748577e+00,0.0000000000e+00,2.2977381515e-05,-3.2707743228e-02,1.5006024986e+01
49012,2025-02-10 20:00:00,0.087456,8.255147,5.837598,0.012 1 + 0.002 theta + 0.665 omega + -0.003 theta omega + 1.278 omega^2 + -0.039 theta omega^2 + 1.613 omega^3,0.028 1 + 0.003 theta + -0.720 omega + -0.004 theta omega + 2.683 omega^2 + 0.001 theta^2 omega + -0.081 theta omega^2 + 3.323 omega^3,2.7719527388e-02,3.1607782284e-03,-7.2027406608e-01,-1.0969179675e-04,-3.8361255870e-03,2.6825063386e+00,0.0000000000e+00,6.2394284066e-04,-8.1287399358e-02,3.3230464962e+00
49013,2025-02-10 20:05:00,nan,nan,nan,-0.082 1 + 2.947 omega + -0.017 theta omega + -15.243 omega^2 + -0.001 theta^2 omega + 0.137 theta omega^2 + 39.132 omega^3,-0.094 1 + -0.002 theta + 2.448 omega + 0.041 theta omega + -22.638 omega^2 + -0.253 theta omega^2 + 73.328 omega^3,-9.3756914584e-02,-1.6564305705e-03,2.4481827894e+00,-5.0469889636e-06,4.1489345545e-02,-2.2637642710e+01,0.0000000000e+00,2.2287946427e-04,-2.5328806605e-01,7.3328324106e+01
49014,2025-02-10 20:10:00,0.004983,0.095856,0.067872,-0.088 1 + 0.005 theta + 1.643 omega + -0.043 theta omega + -0.187 omega^2 + 0.084 theta omega^2 + -4.199 omega^3,-0.210 1 + 0.009 theta + 2.606 omega + -0.091 theta omega + -10.082 omega^2 + 0.231 theta omega^2 + 11.655 omega^3,-2.1038671029e-01,8.7007664738e-03,2.6055317825e+00,-3.2713928024e-05,-9.0628846685e-02,-1.0082180627e+01,0.0000000000e+00,1.9906139212e-04,2.3142850332e-01,1.1654754516e+01
49015,2025-02-10 20:15:00,0.012937,1.327300,0.938588,0.283 1 + -0.007 theta + -2.670 omega + 0.075 theta omega + 14.659 omega^2 + -0.189 theta omega^2 + -16.673 omega^3,0.558 1 + -0.014 theta + -7.259 omega + 0.148 theta omega + 29.109 omega^2 + -0.373 theta omega^2 + -33.348 omega^3,5.5750612440e-01,-1.4387013080e-02,-7.2592205653e+00,6.8647185461e-05,1.4762641246e-01,2.9109365992e+01,0.0000000000e+00,-3.9898597767e-04,-3.7319145973e-01,-3.3347887818e+01
49016,2025-02-10 20:20:00,nan,nan,nan,-0.001 theta + 1.091 omega + 0.012 theta omega + -1.351 omega^2 + -0.022 theta omega^2 + 4.982 omega^3,-0.001 1 + -0.002 theta + 0.187 omega + 0.026 theta omega + -2.783 omega^2 + -0.001 theta^2 omega + -0.045 theta omega^2 + 9.995 omega^3,-6.6765080943e-04,-2.1214079478e-03,1.8733166945e-01,6.0215560926e-05,2.5518278862e-02,-2.7831385355e+00,0.0000000000e+00,-6.0361984006e-04,-4.5211481618e-02,9.9953133032e+00
49017,2025-02-10 20:25:00,0.034689,3.944314,2.789159,0.002 1 + -0.001 theta + 1.014 omega + 0.001 theta omega + -0.787 omega^2 + -0.001 theta^2 omega + 0.097 theta omega^2 + -5.933 omega^3,0.005 1 + -0.002 theta + 0.027 omega + 0.002 theta omega + -1.557 omega^2 + -0.003 theta^2 omega + 0.190 theta omega^2 + -11.502 omega^3,4.8517671977e-03,-2.0873909714e-03,2.6800342182e-02,-2.6935346969e-04,2.1653452484e-03,-1.5567985719e+00,2.1141636030e-06,-2.8709428102e-03,1.8957899357e-01,-1.1501712665e+01
49018,2025-02-10 20:30:00,nan,nan,nan,0.002 1 + 0.998 omega + -0.003 theta omega + -0.226 omega^2 + 0.003 theta omega^2 + 1.181 omega^3,0.004 1 + -0.005 omega + -0.006 theta omega + -0.460 omega^2 + 0.006 theta omega^2 + 2.444 omega^3,3.8291952985e-03,2.2009288629e-04,-5.2207690501e-03,7.6936123258e-05,-6.4754075870e-03,-4.6028636306e-01,-1.3203856444e-06,-7.6258234451e-05,6.3909618010e-03,2.4443367513e+00
49019,2025-02-10 20:35:00,nan,nan,nan,-0.064 1 + 0.840 omega + 0.014 theta omega + 1.525 omega^2 + -0.069 theta omega^2 + 0.005 omega^3,-0.129 1 + -0.322 omega + 0.001 theta^2 + 0.029 theta omega + 3.073 omega^2 + -0.001 theta^2 omega + -0.139 theta omega^2 + 0.060 omega^3,-1.2890616306e-01,4.2467034485e-04,-3.2188666439e-01,6.5330019620e-04,2.8555725258e-02,3.0730855360e+00,-1.8641695110e-05,-6.4346972173e-04,-1.3882673507e-01,6.0198063209e-02
49020,2025-02-10 20:40:00,0.089926,4.507695,3.188056,0.002 1 + 0.001 theta + 0.997 omega + 0.002 theta omega + -0.101 omega^2 + -0.026 theta omega^2 + 0.011 omega^3,0.004 1 + 0.001 theta + -0.011 omega + 0.004 theta omega + -0.200 omega^2 + 0.001 theta^2 omega + -0.049 theta omega^2 + 0.180 omega^3,4.2757287881e-03,1.1176110772e-03,-1.0750004333e-02,-3.5485542221e-05,4.4844662746e-03,-1.9962039956e-01,-1.0336371940e-05,5.3714091848e-04,-4.9440712619e-02,1.8047675140e-01
