Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
5010,2024-09-01 12:15:00,nan,nan,nan,-0.030 1 + 0.003 theta + 1.111 omega + -0.010 theta omega + 0.177 omega^2 + -0.014 theta omega^2 + -0.219 omega^3,-0.059 1 + 0.006 theta + 0.214 omega + -0.020 theta omega + 0.368 omega^2 + -0.029 theta omega^2 + -0.427 omega^3,-5.9142175564e-02,6.2371039599e-03,2.1361611024e-01,-1.4067221131e-04,-1.9683110418e-02,3.6809662373e-01,-5.8723793773e-07,4.6069784117e-04,-2.9123839399e-02,-4.2701412005e-01
5011,2024-09-01 12:20:00,0.011789,0.316635,0.224050,-0.006 1 + 0.950 omega + -0.003 theta omega + 0.129 omega^2 + 0.002 theta omega^2 + 1.232 omega^3,0.001 1 + 0.008 omega + 0.082 omega^2 + 0.008 theta omega^2,7.6072043692e-04,8.8389459297e-05,8.3544754759e-03,7.8353038109e-06,-3.2132914054e-04,8.2231579660e-02,0.0000000000e+00,-4.8014296781e-05,8.1378327931e-03,0.0000000000e+00
5012,2024-09-01 12:25:00,nan,nan,nan,-0.030 1 + 0.002 theta + 1.010 omega + -0.007 theta omega + 1.015 omega^2 + -0.076 theta omega^2 + 0.544 omega^3,-0.063 1 + 0.005 theta + 0.017 omega + -0.015 theta omega + 2.128 omega^2 + 0.001 theta^2 omega + -0.159 theta omega^2 + 1.308 omega^3,-6.3101771066e-02,5.0510441792e-03,1.7485696518e-02,1.8723185062e-04,-1.5106055380e-02,2.1281669324e+00,-1.6511103792e-05,9.0473086199e-04,-1.5856196813e-01,1.3076641161e+00
5013,2024-09-01 12:30:00,nan,nan,nan,0.010 1 + 0.982 omega + -0.001 theta omega + -0.230 omega^2 + -0.011 theta omega^2 + -0.060 omega^3,0.029 1 + 0.003 theta + 0.148 omega + 0.015 theta omega + 0.342 omega^2 + 0.006 theta omega^2 + 0.738 omega^3,2.8884182196e-02,3.0925813563e-03,1.4764907533e-01,6.8822216625e-05,1.4820689360e-02,3.4168404037e-01,0.0000000000e+00,3.1232587424e-04,5.8196200869e-03,7.3786634000e-01
5014,2024-09-01 12:35:00,nan,nan,nan,-0.017 1 + 0.002 theta + 1.145 omega + -0.014 theta omega + -0.490 omega^2 + 0.007 theta omega^2 + 1.030 omega^3,-0.040 1 + 0.005 theta + 0.345 omega + -0.031 theta omega + -1.082 omega^2 + 0.001 theta^2 omega + 0.018 theta omega^2 + 1.995 omega^3,-3.9613168793e-02,4.9756561599e-03,3.4500908634e-01,-8.0608481307e-05,-3.1309189276e-02,-1.0822865478e+00,-1.9676590633e-06,6.8110924404e-04,1.7914313298e-02,1.9948541060e+00
5015,2024-09-01 12:40:00,0.184614,10.755353,7.606304,0.002 1 + 0.003 theta + 0.997 omega + 0.001 theta^2 + -0.012 theta omega + -0.977 omega^2 + -0.002 theta^2 omega + -0.231 theta omega^2 + -10.669 omega^3,0.004 1 + 0.006 theta + 0.017 omega + 0.002 theta^2 + -0.007 theta omega + -1.791 omega^2 + -0.413 theta omega^2 + -19.834 omega^3,4.4556256982e-03,5.9732201138e-03,1.7477793402e-02,2.2219417228e-03,-6.8045427319e-03,-1.7913829981e+00,2.2641606782e-04,-4.3342529882e-04,-4.1335975682e-01,-1.9834372979e+01
5016,2024-09-01 12:45:00,0.050279,3.608856,2.552094,0.002 1 + 1.006 omega + -0.001 theta^2 + -0.002 theta omega + -0.497 omega^2 + -0.001 theta^2 omega + -0.130 theta omega^2 + -2.480 omega^3,0.004 1 + -0.001 theta + 0.011 omega + -0.001 theta^2 + -0.005 theta omega + -0.995 omega^2 + -0.001 theta^2 omega + -0.267 theta omega^2 + -4.848 omega^3,3.9174720942e-03,-9.7281387607e-04,1.1236907383e-02,-1.1983479285e-03,-4.6506423466e-03,-9.9498941786e-01,-1.8139439384e-04,-1.1049961022e-03,-2.6742644163e-01,-4.8478717867e+00
5017,2024-09-01 12:50:00,0.016331,0.878974,0.621636,-0.018 1 + 1.266 omega + -1.203 omega^2 + 0.003 theta omega^2 + 1.606 omega^3,-0.042 1 + 0.640 omega + -0.003 theta omega + -3.009 omega^2 + 0.014 theta omega^2 + 4.337 omega^3,-4.1793216663e-02,-2.7242002406e-05,6.3958417105e-01,1.2783664200e-05,-2.7149890020e-03,-3.0094553449e+00,0.0000000000e+00,-6.9941088024e-05,1.3785637668e-02,4.3373382737e+00
5018,2024-09-01 12:55:00,nan,nan,nan,0.014 1 + 0.001 theta + 0.209 omega + 0.030 theta omega + 7.749 omega^2 + 0.001 theta^2 omega + -0.257 theta omega^2 + -20.215 omega^3,-0.029 1 + 0.002 theta + 0.518 omega + -0.013 theta omega + -4.056 omega^2 + 0.001 theta^2 omega + -0.042 theta omega^2 + 13.336 omega^3,-2.9280092032e-02,2.2447930563e-03,5.1758724141e-01,-8.3508753007e-05,-1.3052360935e-02,-4.0563123214e+00,0.0000000000e+00,7.0717398038e-04,-4.2359099170e-02,1.3335933381e+01
5019,2024-09-01 13:00:00,0.164335,11.402253,8.063448,-0.004 theta + 1.081 omega + -0.025 theta omega + 0.195 omega^2 + -0.001 theta^2 omega + -0.014 theta omega^2 + -2.411 omega^3,-0.002 theta + 0.122 omega + -0.008 theta omega + 0.552 omega^2 + -0.001 theta^2 omega + 0.043 theta omega^2 + -2.490 omega^3,-1.4118182771e-04,-1.9312950821e-03,1.2227825413e-01,-8.0471072180e-05,-8.1194138032e-03,5.5223128470e-01,0.0000000000e+00,-6.0069030683e-04,4.3434633280e-02,-2.4895345467e+00
5020,2024-09-01 13:05:00,nan,nan,nan,-0.001 1 + -0.001 theta + 0.996 omega + 0.001 theta omega + 0.188 omega^2 + -0.060 theta omega^2 + 1.598 omega^3,-0.002 1 + -0.002 theta + -0.007 omega + 0.001 theta^2 + 0.003 theta omega + 0.365 omega^2 + -0.119 theta omega^2 + 3.193 omega^3,-1.7077648124e-03,-2.3423751752e-03,-6.6839269954e-03,6.2692643715e-04,3.2803053816e-03,3.6464808483e-01,-3.1383739199e-05,-2.6313032469e-04,-1.1886364416e-01,3.1928931820e+00
5021,2024-09-01 13:10:00,0.064973,2.067194,1.462449,-0.002 theta + 1.004 omega + 0.001 theta^2 + 0.004 theta omega + 0.176 omega^2 + -0.114 theta omega^2 + -0.684 omega^3,-0.003 theta + 0.008 omega + 0.001 theta^2 + 0.007 theta omega + 0.341 omega^2 + -0.001 theta^2 omega + -0.226 theta omega^2 + -1.259 omega^3,-8.1621551064e-06,-3.0075743602e-03,7.8256175944e-03,1.1588408019e-03,7.2331724164e-03,3.4105943803e-01,-9.0581423585e-05,-6.1206331950e-04,-2.2557830797e-01,-1.2590313467e+00
5022,2024-09-01 13:15:00,0.067419,1.924744,1.361835,-0.015 1 + -0.010 theta + 0.750 omega + -0.002 theta^2 + -0.100 theta omega + -0.854 omega^2 + -0.009 theta^2 omega + -0.143 theta omega^2 + -1.673 omega^3,-0.029 1 + -0.020 theta + -0.475 omega + -0.004 theta^2 + -0.191 theta omega + -1.694 omega^2 + -0.018 theta^2 omega + -0.283 theta omega^2 + -3.020 omega^3,-2.8974908186e-02,-1.9551046335e-02,-4.7491812540e-01,-4.4339567223e-03,-1.9065822783e-01,-1.6935293680e+00,-3.3792934497e-04,-1.7512284301e-02,-2.8296901445e-01,-3.0204086365e+00
5023,2024-09-01 13:20:00,0.049259,3.514268,2.485206,0.001 1 + 0.001 theta + 1.017 omega + -0.073 omega^2 + -0.001 theta^2 omega + -0.135 theta omega^2 + -3.165 omega^3,0.003 1 + 0.001 theta + 0.033 omega + -0.128 omega^2 + -0.002 theta^2 omega + -0.274 theta omega^2 + -6.009 omega^3,2.5001756131e-03,1.4887046258e-03,3.2716593231e-02,-2.9148638012e-04,3.6222672122e-04,-1.2847268739e-01,-1.4108886662e-04,-1.7488041592e-03,-2.7426735927e-01,-6.0086699323e+00
5024,2024-09-01 13:25:00,0.020050,0.737814,0.521906,-0.001 1 + -0.001 theta + 1.024 omega + 0.012 theta omega + -0.013 omega^2 + -0.002 theta^2 omega + 0.050 theta omega^2 + -2.924 omega^3,-0.001 1 + -0.002 theta + 0.046 omega + 0.022 theta omega + -0.046 omega^2 + -0.004 theta^2 omega + 0.080 theta omega^2 + -4.811 omega^3,-1.1099712531e-03,-1.9327056026e-03,4.5787399876e-02,2.2852065535e-04,2.2476031031e-02,-4.5510232424e-02,3.5645133292e-06,-3.7999166383e-03,7.9793994425e-02,-4.8110780732e+00
5025,2024-09-01 13:30:00,0.078201,3.836836,2.713616,0.001 1 + -0.002 theta + 1.019 omega + 0.002 theta omega + -0.467 omega^2 + -0.018 theta omega^2 + -1.819 omega^3,0.002 1 + -0.004 theta + 0.040 omega + -0.001 theta^2 + 0.005 theta omega + -0.925 omega^2 + -0.036 theta omega^2 + -3.573 omega^3,2.0735860075e-03,-3.8003338383e-03,3.9555309629e-02,-6.3180760900e-04,4.9101547711e-03,-9.2486672185e-01,-2.4559011641e-05,6.2240447570e-05,-3.6214711643e-02,-3.5730389506e+00
5026,2024-09-01 13:35:00,0.040018,4.183177,2.958088,-0.003 1 + 0.977 omega + 0.001 theta^2 + -0.007 theta omega + 0.655 omega^2 + 0.002 theta^2 omega + -0.055 theta omega^2 + 1.790 omega^3,-0.006 1 + -0.001 theta + -0.046 omega + 0.002 theta^2 + -0.014 theta omega + 1.294 omega^2 + 0.005 theta^2 omega + -0.115 theta omega^2 + 3.605 omega^3,-6.3737310514e-03,-6.6040895188e-04,-4.5827705796e-02,2.0268575770e-03,-1.3896637529e-02,1.2937073809e+00,-3.5328138456e-04,4.9635833315e-03,-1.1479106200e-01,3.6047635548e+00
5027,2024-09-01 13:40:00,nan,nan,nan,0.006 1 + -0.001 theta + 0.938 omega + 0.025 theta omega + -0.776 omega^2 + -0.002 theta^2 omega + 0.211 theta omega^2 + 1.135 omega^3,0.011 1 + -0.003 theta + -0.129 omega + 0.052 theta omega + -1.596 omega^2 + -0.005 theta^2 omega + 0.436 theta omega^2 + 2.399 omega^3,1.1352256532e-02,-2.5926315623e-03,-1.2940740810e-01,-3.1387350526e-04,5.1688356464e-02,-1.5956430834e+00,4.8509256624e-05,-4.6419946558e-03,4.3642834421e-01,2.3988941067e+00
5028,2024-09-01 13:45:00,0.013717,0.254109,0.179944,0.001 1 + -0.001 theta + 1.052 omega + -0.005 theta omega + -0.280 omega^2 + -0.006 theta omega^2 + 0.695 omega^3,0.001 1 + -0.002 theta + 0.107 omega + -0.011 theta omega + -0.611 omega^2 + -0.014 theta omega^2 + 1.824 omega^3,9.5678499245e-04,-2.2621581903e-03,1.0681715469e-01,4.0759840718e-04,-1.0986997936e-02,-6.1110711062e-01,-1.4802419270e-05,2.5343189159e-04,-1.4120461625e-02,1.8239598943e+00
5029,2024-09-01 13:50:00,nan,nan,nan,-0.013 1 + -0.003 theta + 0.654 omega + -0.058 theta omega + -1.749 omega^2 + -0.002 theta^2 omega + -0.254 theta omega^2 + 4.633 omega^3,-0.026 1 + -0.006 theta + -0.688 omega + -0.001 theta^2 + -0.117 theta omega + -3.490 omega^2 + -0.004 theta^2 omega + -0.508 theta omega^2 + 9.346 omega^3,-2.5903573453e-02,-6.4477888438e-03,-6.8760201687e-01,-6.7594884622e-04,-1.1656292544e-01,-3.4898937542e+00,-3.6283451387e-05,-3.5082504484e-03,-5.0816286711e-01,9.3461505777e+00
5030,2024-09-01 13:55:00,0.006626,0.313163,0.221489,0.001 1 + 1.003 omega + -0.019 omega^2 + -0.031 theta omega^2 + 0.077 omega^3,0.001 1 + 0.001 theta + 0.004 omega + -0.001 theta omega + -0.053 omega^2 + -0.063 theta omega^2 + 0.433 omega^3,1.1398461064e-03,5.9892462883e-04,3.7531697677e-03,1.1637447620e-04,-5.3995818518e-04,-5.2604647666e-02,-8.8814972836e-06,-4.9248983456e-04,-6.2924915056e-02,4.3347179364e-01
5031,2024-09-01 14:00:00,0.043762,1.397771,0.988858,-0.001 theta + 1.013 omega + -0.001 theta^2 + 0.005 theta omega + -0.200 omega^2 + 0.001 theta^2 omega + -0.081 theta omega^2 + -1.362 omega^3,-0.002 theta + 0.026 omega + -0.001 theta^2 + 0.011 theta omega + -0.343 omega^2 + 0.001 theta^2 omega + -0.159 theta omega^2 + -2.083 omega^3,2.7133667040e-04,-1.6699804245e-03,2.5694296690e-02,-1.2448972507e-03,1.1036098457e-02,-3.4259127577e-01,-1.8118049776e-04,1.2233064054e-03,-1.5867897222e-01,-2.0826441232e+00
5032,2024-09-01 14:05:00,0.068898,6.308628,4.461140,0.001 1 + -0.002 theta + 0.975 omega + 0.001 theta omega + 0.716 omega^2 + -0.016 theta omega^2 + -2.821 omega^3,0.002 1 + -0.003 theta + -0.043 omega + 0.001 theta^2 + 0.001 theta omega + 1.339 omega^2 + -0.001 theta^2 omega + -0.035 theta omega^2 + -5.168 omega^3,2.3493195693e-03,-3.3708840943e-03,-4.3249963531e-02,6.7052555700e-04,1.4494912222e-03,1.3394463631e+00,-2.7084581369e-05,-9.3443146773e-04,-3.4609820597e-02,-5.1675013105e+00
5033,2024-09-01 14:10:00,nan,nan,nan,-0.002 1 + -0.001 theta + 1.127 omega + -1.300 omega^2 + 0.001 theta^2 omega + -0.086 theta omega^2 + 6.064 omega^3,-0.003 1 + -0.001 theta + 0.248 omega + -0.001 theta omega + -2.481 omega^2 + 0.002 theta^2 omega + -0.163 theta omega^2 + 11.527 omega^3,-3.1291075729e-03,-1.2292475813e-03,2.4828056025e-01,1.0606532080e-04,-1.1001308673e-03,-2.4807085188e+00,-8.1503793512e-06,1.8108018757e-03,-1.6290852178e-01,1.1527001209e+01
5034,2024-09-01 14:15:00,nan,nan,nan,-0.103 1 + 0.002 theta + 3.086 omega + -0.022 theta omega + -13.766 omega^2 + 0.077 theta omega^2 + 29.806 omega^3,-0.191 1 + 0.003 theta + 3.792 omega + -0.043 theta omega + -24.542 omega^2 + 0.142 theta omega^2 + 52.331 omega^3,-1.9079010308e-01,2.9705989167e-03,3.7921009354e+00,-8.9048931945e-06,-4.3130830145e-02,-2.4542204526e+01,0.0000000000e+00,1.0721089364e-04,1.4229396822e-01,5.2331164607e+01
5035,2024-09-01 14:20:00,nan,nan,nan,-0.015 1 + 0.003 theta + 1.075 omega + -0.005 theta omega + -0.441 omega^2 + -0.017 theta omega^2 + 2.528 omega^3,-0.030 1 + 0.006 theta + 0.143 omega + -0.010 theta omega + -0.853 omega^2 + -0.036 theta omega^2 + 5.059 omega^3,-2.9721190558e-02,5.8399588776e-03,1.4306440298e-01,-3.4313443866e-04,-9.9256964484e-03,-8.5293994892e-01,6.0226253781e-06,4.0990841575e-04,-3.6411310084e-02,5.0586255552e+00
5036,2024-09-01 14:25:00,nan,nan,nan,0.003 1 + -0.001 theta + 0.867 omega + 0.047 theta omega + 0.483 omega^2 + -0.425 theta omega^2 + 7.445 omega^3,0.007 1 + -0.002 theta + -0.270 omega + 0.096 theta omega + 1.016 omega^2 + 0.001 theta^2 omega + -0.874 theta omega^2 + 15.087 omega^3,6.5188373360e-03,-2.0091990616e-03,-2.6950586846e-01,-1.6199708123e-05,9.5928060971e-02,1.0155042064e+00,-5.3140246229e-06,9.4629903078e-04,-8.7358825995e-01,1.5087388412e+01
5037,2024-09-01 14:30:00,0.039276,5.104233,3.609344,-0.001 1 + 0.001 theta + 0.967 omega + 0.007 theta omega + 0.015 omega^2 + 0.001 theta^2 omega + -0.108 theta omega^2 + 2.637 omega^3,-0.003 1 + 0.002 theta + -0.061 omega + 0.016 theta omega + -0.029 omega^2 + 0.002 theta^2 omega + -0.221 theta omega^2 + 5.547 omega^3,-2.9719661625e-03,1.6541406450e-03,-6.0881796281e-02,-1.6534544067e-04,1.5861105536e-02,-2.9242221096e-02,-1.2959252840e-06,1.5202964812e-03,-2.2069966879e-01,5.5468555392e+00
5038,2024-09-01 14:35:00,0.027367,4.148225,2.933302,0.003 theta + 0.605 omega + -0.018 theta omega + 2.749 omega^2 + 0.019 theta omega^2 + -4.726 omega^3,0.144 1 + -0.002 theta + -1.725 omega + 0.020 theta omega + 6.427 omega^2 + -0.045 theta omega^2 + -7.361 omega^3,1.4377046949e-01,-2.0803674645e-03,-1.7254078119e+00,5.7810049393e-06,2.0185204816e-02,6.4266745558e+00,0.0000000000e+00,-4.1531980077e-05,-4.4620031120e-02,-7.3608906032e+00
5039,2024-09-01 14:40:00,0.032191,2.258808,1.597381,-0.042 1 + 0.008 theta + 0.972 omega + -0.010 theta omega + 2.671 omega^2 + 0.001 theta^2 omega + -0.120 theta omega^2 + -7.634 omega^3,-0.063 omega + 0.004 theta omega + 0.418 omega^2 + -0.038 theta omega^2 + -0.536 omega^3,-3.0962547510e-04,2.2023265008e-04,-6.3161885520e-02,-1.6544796690e-05,3.8365391875e-03,4.1768748992e-01,0.0000000000e+00,1.3829545562e-04,-3.8484300974e-02,-5.3605287938e-01
5040,2024-09-01 14:45:00,0.070723,5.840407,4.130094,0.001 theta + 0.900 omega + 0.022 theta omega + 1.715 omega^2 + -0.280 theta omega^2 + -4.529 omega^3,0.002 theta + -0.195 omega + -0.001 theta^2 + 0.041 theta omega + 3.404 omega^2 + -0.561 theta omega^2 + -8.629 omega^3,4.1225352527e-04,2.3658466623e-03,-1.9453616327e-01,-7.5668635707e-04,4.1218768573e-02,3.4043042739e+00,5.2069175406e-05,-7.0226597634e-05,-5.6135023380e-01,-8.6293737538e+00
5041,2024-09-01 14:50:00,0.467863,63.749610,45.078996,-0.001 theta + 1.059 omega + -0.006 theta omega + 0.468 omega^2 + 0.024 theta omega^2 + -0.634 omega^3,-0.001 1 + -0.002 theta + 0.116 omega + -0.012 theta omega + 0.878 omega^2 + -0.001 theta^2 omega + 0.048 theta omega^2 + -1.440 omega^3,-8.0259244668e-04,-1.6722870159e-03,1.1620284719e-01,-2.3850162709e-05,-1.1780469617e-02,8.7834717769e-01,6.8550337468e-07,-5.3617276855e-04,4.7839092031e-02,-1.4399933141e+00
5042,2024-09-01 14:55:00,0.009386,0.245096,0.173436,0.012 1 + 1.114 omega + 0.002 theta omega + 0.178 omega^2 + 0.001 theta omega^2 + 0.024 omega^3,-0.039 1 + -0.002 theta + -0.523 omega + -0.022 theta omega + -2.122 omega^2 + -0.044 theta omega^2 + -2.368 omega^3,-3.9368924474e-02,-2.3072628358e-03,-5.2347936059e-01,-3.3692939976e-05,-2.1597266900e-02,-2.1220141472e+00,0.0000000000e+00,-2.3475843001e-04,-4.3725633285e-02,-2.3679751579e+00
5043,2024-09-01 15:00:00,0.003106,0.088482,0.062605,1.008 omega + 0.007 omega^2 + -0.329 omega^3,0.001 1 + 0.017 omega + 0.001 theta omega + -0.055 omega^2 + -0.005 theta omega^2 + -0.446 omega^3,1.1313363419e-03,3.5457653352e-04,1.7495230430e-02,0.0000000000e+00,9.1841306271e-04,-5.5482325183e-02,-3.1411254258e-06,6.7082689826e-06,-4.9444030460e-03,-4.4619035422e-01
5044,2024-09-01 15:05:00,0.198920,23.757833,16.799914,0.069 1 + -0.003 theta + 0.205 omega + 0.025 theta omega + 2.563 omega^2 + -0.056 theta omega^2 + -1.567 omega^3,0.139 1 + -0.006 theta + -1.618 omega + 0.051 theta omega + 5.214 omega^2 + -0.113 theta omega^2 + -3.182 omega^3,1.3937411765e-01,-5.7526881431e-03,-1.6177297392e+00,5.3271345735e-05,5.1446494335e-02,5.2141451157e+00,0.0000000000e+00,-2.6355634796e-04,-1.1337729021e-01,-3.1820638848e+00
5045,2024-09-01 15:10:00,0.137933,11.225397,7.938154,-0.003 1 + -0.003 theta + 0.974 omega + -0.025 theta omega + -0.290 omega^2 + -0.001 theta^2 omega + -0.030 theta omega^2 + -2.671 omega^3,-0.006 1 + -0.005 theta + -0.049 omega + -0.051 theta omega + -0.560 omega^2 + -0.002 theta^2 omega + -0.058 theta omega^2 + -5.288 omega^3,-5.5552312498e-03,-5.2956812766e-03,-4.8676788063e-02,-3.7204388801e-04,-5.0885236260e-02,-5.6025892739e-01,-6.2240844699e-06,-2.3055821415e-03,-5.8275756112e-02,-5.2876699621e+00
5046,2024-09-01 15:15:00,0.026350,1.048699,0.741776,0.001 1 + 0.989 omega + 0.006 theta omega + -0.232 omega^2 + 0.027 theta omega^2 + -0.944 omega^3,0.002 1 + 0.001 theta + -0.001 omega + 0.010 theta omega + -0.127 omega^2 + 0.038 theta omega^2 + -0.107 omega^3,1.7004256925e-03,7.4864047914e-04,-6.3254520679e-04,0.0000000000e+00,9.8709554596e-03,-1.2697776679e-01,0.0000000000e+00,-4.4664649734e-05,3.8356357375e-02,-1.0689748377e-01
5047,2024-09-01 15:20:00,nan,nan,nan,0.021 1 + -0.001 theta + 1.228 omega + 0.004 theta omega + 0.339 omega^2 + 0.014 theta omega^2 + -0.381 omega^3,0.056 1 + 0.827 omega + 0.013 theta omega + 3.476 omega^2 + 0.052 theta omega^2 + 3.934 omega^3,5.5847609896e-02,4.4097379656e-04,8.2677256281e-01,-2.7374180969e-05,1.3302762403e-02,3.4762143458e+00,0.0000000000e+00,-1.2941045334e-04,5.2316077926e-02,3.9340737543e+00
5048,2024-09-01 15:25:00,nan,nan,nan,0.040 1 + 0.003 theta + 1.480 omega + 0.032 theta omega + 1.425 omega^2 + 0.001 theta^2 omega + 0.052 theta omega^2 + 0.612 omega^3,0.046 1 + 0.003 theta + 0.529 omega + 0.039 theta omega + 1.460 omega^2 + 0.001 theta^2 omega + 0.056 theta omega^2 + 0.926 omega^3,4.5613544869e-02,3.4971109746e-03,5.2855114696e-01,3.7430170085e-05,3.8724068757e-02,1.4598815273e+00,-1.0845034770e-06,6.7943165187e-04,5.5508910932e-02,9.2586087694e-01
