Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
5500,2024-09-03 05:05:00,0.025400,2.331139,1.648462,-0.002 1 + -0.001 theta + 1.006 omega + -0.008 theta omega + 0.349 omega^2 + -0.001 theta^2 omega + 0.009 theta omega^2 + 1.173 omega^3,-0.003 1 + -0.002 theta + 0.006 omega + -0.023 theta omega + 0.804 omega^2 + -0.102 theta omega^2 + 5.480 omega^3,-3.0821201419e-03,-1.5507280099e-03,6.3506963118e-03,-3.8819997297e-05,-2.3100744476e-02,8.0398248976e-01,0.0000000000e+00,-2.4364121791e-04,-1.0209501810e-01,5.4797650330e+00
5501,2024-09-03 05:10:00,0.005660,0.338641,0.239489,0.009 1 + 0.001 theta + 1.308 omega + 0.002 theta omega + 4.281 omega^2 + -0.021 theta omega^2 + 19.645 omega^3,0.018 1 + 0.001 theta + 0.642 omega + 0.011 theta omega + 8.674 omega^2 + -0.006 theta omega^2 + 39.199 omega^3,1.8466542624e-02,1.4371401496e-03,6.4153818446e-01,2.9390803024e-05,1.0662015796e-02,8.6736442172e+00,0.0000000000e+00,1.8712069853e-04,-5.8755700662e-03,3.9199145427e+01
5502,2024-09-03 05:15:00,0.045659,2.740822,1.938323,0.005 1 + 1.108 omega + 0.014 theta omega + -0.008 omega^2 + 0.043 theta omega^2 + -3.941 omega^3,0.009 1 + 0.184 omega + 0.025 theta omega + -0.311 omega^2 + 0.001 theta^2 omega + 0.075 theta omega^2 + -8.674 omega^3,8.9489049990e-03,2.7946958690e-04,1.8447558015e-01,-9.6084816100e-05,2.4994671853e-02,-3.1118181511e-01,-4.5614680842e-06,5.4682144033e-04,7.5129338993e-02,-8.6743482108e+00
5503,2024-09-03 05:20:00,0.016512,0.507345,0.358937,1.017 omega + 0.004 theta omega + -0.046 omega^2 + -0.002 theta^2 omega + 0.012 theta omega^2 + -2.019 omega^3,-0.001 1 + 0.036 omega + 0.007 theta omega + -0.084 omega^2 + -0.004 theta^2 omega + 0.023 theta omega^2 + -4.075 omega^3,-8.1397266355e-04,3.7540336967e-04,3.5529598054e-02,4.0466644385e-04,6.8836890721e-03,-8.3555791130e-02,-1.0453544007e-04,-3.5930062011e-03,2.3410781253e-02,-4.0753174587e+00
5504,2024-09-03 05:25:00,nan,nan,nan,-0.012 1 + 0.003 theta + 1.152 omega + -0.040 theta omega + -0.096 omega^2 + 0.001 theta^2 omega + 0.057 theta omega^2 + 0.477 omega^3,-0.016 1 + 0.004 theta + 0.175 omega + -0.052 theta omega + 0.408 omega^2 + 0.001 theta^2 omega + 0.106 theta omega^2 + -2.772 omega^3,-1.6096633749e-02,4.3141351492e-03,1.7541487831e-01,-8.0688823153e-05,-5.1739675913e-02,4.0769948272e-01,0.0000000000e+00,7.0534846440e-04,1.0568215658e-01,-2.7717065825e+00
5505,2024-09-03 05:30:00,0.017532,0.402054,0.284565,0.001 1 + 0.974 omega + -0.003 theta omega + 0.252 omega^2 + -0.002 theta omega^2 + -0.258 omega^3,0.002 1 + -0.057 omega + -0.006 theta omega + 0.562 omega^2 + -0.006 theta omega^2 + -0.606 omega^3,2.3527200773e-03,3.8168016938e-04,-5.7364171909e-02,-2.0439140121e-05,-5.7331885796e-03,5.6236684716e-01,0.0000000000e+00,2.7184340854e-04,-5.8753494513e-03,-6.0625738474e-01
5506,2024-09-03 05:35:00,0.014381,1.828920,1.293282,-0.001 1 + 1.077 omega + 0.018 theta omega + -1.441 omega^2 + -0.093 theta omega^2 + 6.522 omega^3,-0.002 1 + -0.001 theta + 0.142 omega + 0.033 theta omega + -2.632 omega^2 + 0.001 theta^2 omega + -0.190 theta omega^2 + 12.825 omega^3,-2.1731698701e-03,-8.8321753458e-04,1.4241888207e-01,-8.7967808851e-05,3.3300211111e-02,-2.6321724634e+00,0.0000000000e+00,5.9953757556e-04,-1.9006555688e-01,1.2825068641e+01
5507,2024-09-03 05:40:00,0.006254,0.672733,0.475714,0.226 1 + -0.005 theta + -2.440 omega + 0.054 theta omega + 17.290 omega^2 + -0.140 theta omega^2 + -28.709 omega^3,-0.025 1 + -0.001 theta + 0.372 omega + 0.017 theta omega + -2.146 omega^2 + -0.050 theta omega^2 + 4.513 omega^3,-2.4798525738e-02,-1.3928076275e-03,3.7189095588e-01,1.3625489273e-05,1.7444782967e-02,-2.1457950500e+00,0.0000000000e+00,-1.0038977619e-04,-4.9609200289e-02,4.5134345165e+00
5508,2024-09-03 05:45:00,0.124646,15.822447,11.188507,0.026 1 + -0.003 theta + 0.701 omega + 0.025 theta omega + 0.720 omega^2 + -0.049 theta omega^2 + 0.647 omega^3,0.051 1 + -0.005 theta + -0.574 omega + 0.049 theta omega + 1.299 omega^2 + -0.001 theta^2 omega + -0.097 theta omega^2 + 1.585 omega^3,5.1296160196e-02,-5.0896456550e-03,-5.7384240364e-01,8.7092961840e-05,4.8778908144e-02,1.2992701432e+00,0.0000000000e+00,-6.0228860083e-04,-9.7206334502e-02,1.5845827955e+00
5509,2024-09-03 05:50:00,nan,nan,nan,-0.009 1 + 0.003 theta + 1.062 omega + -0.028 theta omega + 0.010 omega^2 + 0.001 theta^2 omega + 0.030 theta omega^2 + 0.680 omega^3,-0.016 1 + 0.006 theta + 0.105 omega + -0.057 theta omega + 0.381 omega^2 + 0.001 theta^2 omega + 0.109 theta omega^2 + -1.330 omega^3,-1.6319227987e-02,5.8705639570e-03,1.0504134890e-01,-8.5992148336e-05,-5.7309931636e-02,3.8137079093e-01,0.0000000000e+00,5.9547385480e-04,1.0949188599e-01,-1.3296129863e+00
