Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
99500,2025-08-05 16:35:00,0.016910,1.066925,0.754524,-0.001 1 + -0.001 theta + 1.006 omega + -0.012 theta omega + 1.467 omega^2 + -0.002 theta^2 omega + 0.217 theta omega^2 + -15.520 omega^3,-0.002 1 + -0.002 theta + 0.012 omega + -0.025 theta omega + 2.971 omega^2 + -0.003 theta^2 omega + 0.435 theta omega^2 + -31.147 omega^3,-1.7517162906e-03,-1.8188208559e-03,1.1751215559e-02,4.5617413234e-04,-2.5007103115e-02,2.9714483735e+00,-1.3337710530e-05,-3.2719187508e-03,4.3519630101e-01,-3.1146847004e+01
99501,2025-08-05 16:40:00,0.131544,20.570681,14.545965,0.004 1 + 0.002 theta + 0.803 omega + 0.018 theta omega + -3.165 omega^2 + 0.021 theta omega^2 + -10.690 omega^3,0.009 1 + 0.004 theta + -0.378 omega + 0.037 theta omega + -6.217 omega^2 + 0.001 theta^2 omega + 0.042 theta omega^2 + -21.061 omega^3,8.7285649121e-03,3.8512399145e-03,-3.7751589339e-01,8.0668926100e-05,3.6681898133e-02,-6.2171397408e+00,0.0000000000e+00,6.6444110014e-04,4.1628160907e-02,-2.1061043294e+01
99502,2025-08-05 16:45:00,0.019107,1.582601,1.119150,0.003 1 + -0.003 theta + 1.145 omega + -0.017 theta omega + 0.871 omega^2 + -0.001 theta^2 omega + 0.006 theta omega^2 + 0.011 omega^3,0.007 1 + -0.003 theta + 0.332 omega + -0.025 theta omega + 2.549 omega^2 + -0.001 theta^2 omega + 0.023 theta omega^2 + 2.668 omega^3,6.8811601406e-03,-3.1581268820e-03,3.3244228415e-01,-1.2393558564e-04,-2.5225696123e-02,2.5493248724e+00,0.0000000000e+00,-1.1583530201e-03,2.3363321377e-02,2.6680037414e+00
99503,2025-08-05 16:50:00,nan,nan,nan,-0.001 1 + 0.986 omega + -0.001 theta omega + 0.216 omega^2 + 0.002 theta^2 omega + -0.004 theta omega^2 + 3.322 omega^3,-0.002 1 + -0.027 omega + -0.002 theta omega + 0.424 omega^2 + 0.003 theta^2 omega + -0.008 theta omega^2 + 6.482 omega^3,-2.2583560763e-03,-2.3767404595e-04,-2.6806832834e-02,-3.5804569316e-05,-1.7391691036e-03,4.2395425588e-01,-1.4418742530e-04,3.1787607595e-03,-7.6958057688e-03,6.4823945164e+00
99504,2025-08-05 16:55:00,nan,nan,nan,-0.004 1 + -0.004 theta + 0.823 omega + -0.001 theta^2 + -0.027 theta omega + -0.730 omega^2 + -0.001 theta^2 omega + -0.083 theta omega^2 + 2.101 omega^3,-0.009 1 + -0.008 theta + -0.372 omega + -0.002 theta^2 + -0.059 theta omega + -1.559 omega^2 + -0.002 theta^2 omega + -0.180 theta omega^2 + 4.146 omega^3,-8.7709319979e-03,-7.5898070117e-03,-3.7160806999e-01,-1.7561277502e-03,-5.9312057094e-02,-1.5586049892e+00,-1.1866508531e-04,-1.9242544287e-03,-1.7976275908e-01,4.1457723486e+00
99505,2025-08-05 17:00:00,0.010374,0.918679,0.649646,-0.002 1 + 0.938 omega + 0.001 theta omega + -0.587 omega^2 + -0.015 theta omega^2 + -1.162 omega^3,-0.012 1 + -0.001 theta + -0.213 omega + -0.012 theta omega + -1.450 omega^2 + -0.022 theta omega^2 + -3.891 omega^3,-1.1794773128e-02,-1.1300443368e-03,-2.1315046855e-01,-1.9834143398e-05,-1.1990779904e-02,-1.4497555168e+00,0.0000000000e+00,-1.7751986092e-04,-2.1763897920e-02,-3.8911711197e+00
99506,2025-08-05 17:05:00,nan,nan,nan,0.002 theta + 0.993 omega + 0.001 theta^2 + -0.005 theta omega + 0.869 omega^2 + -0.001 theta^2 omega + 0.131 theta omega^2 + 2.702 omega^3,-0.001 1 + 0.005 theta + -0.013 omega + 0.001 theta^2 + -0.011 theta omega + 1.744 omega^2 + -0.002 theta^2 omega + 0.266 theta omega^2 + 5.311 omega^3,-8.8617172583e-04,4.6285422761e-03,-1.3494097224e-02,1.4891896826e-03,-1.0832376483e-02,1.7435274606e+00,1.0714996866e-04,-2.0317806076e-03,2.6556850997e-01,5.3106377484e+00
99507,2025-08-05 17:10:00,nan,nan,nan,0.002 1 + 0.001 theta + 1.029 omega + 0.014 theta omega + 0.149 omega^2 + 0.014 theta omega^2 + 1.322 omega^3,0.008 1 + 0.003 theta + 0.141 omega + 0.022 theta omega + 1.012 omega^2 + 0.024 theta omega^2 + 3.557 omega^3,7.8168478222e-03,2.6764538762e-03,1.4090773160e-01,4.7930947202e-05,2.2063424498e-02,1.0115886980e+00,0.0000000000e+00,3.2296008287e-04,2.3564281421e-02,3.5566199134e+00
99508,2025-08-05 17:15:00,0.078234,3.331444,2.356336,-0.002 1 + 1.025 omega + 0.003 theta omega + 0.207 omega^2 + 0.054 theta omega^2 + -1.220 omega^3,-0.004 1 + -0.001 theta + 0.050 omega + 0.006 theta omega + 0.432 omega^2 + -0.001 theta^2 omega + 0.110 theta omega^2 + -2.483 omega^3,-3.7800535528e-03,-8.1994046831e-04,5.0469938009e-02,-2.1557575788e-04,6.2495368621e-03,4.3192428481e-01,-5.4136600084e-05,-6.6334939354e-04,1.1018682016e-01,-2.4834619479e+00
99509,2025-08-05 17:20:00,0.098746,9.157271,6.475545,0.001 1 + -0.002 theta + 1.011 omega + -0.010 theta omega + -0.395 omega^2 + -0.001 theta^2 omega + -0.035 theta omega^2 + -1.954 omega^3,0.003 1 + -0.004 theta + 0.022 omega + -0.001 theta^2 + -0.018 theta omega + -0.798 omega^2 + -0.002 theta^2 omega + -0.072 theta omega^2 + -3.706 omega^3,2.5384206061e-03,-3.5735199380e-03,2.1546202575e-02,-6.8587078793e-04,-1.8325026121e-02,-7.9800274664e-01,-3.0904345118e-05,-1.5463468154e-03,-7.1627560740e-02,-3.7058872908e+00
99510,2025-08-05 17:25:00,0.578575,7.581436,5.376473,-0.007 1 + 1.012 omega + 0.003 theta omega + 0.759 omega^2 + -0.005 theta omega^2 + -3.188 omega^3,-0.036 1 + 0.001 theta + 0.424 omega + -0.009 theta omega + -0.949 omega^2 + 0.031 theta omega^2 + -1.489 omega^3,-3.6346348878e-02,6.8851737335e-04,4.2413244100e-01,1.1958835990e-05,-9.1781209168e-03,-9.4866858129e-01,0.0000000000e+00,-9.8352320926e-05,3.0714373733e-02,-1.4894223642e+00
99511,2025-08-05 17:30:00,0.044905,5.478550,3.874050,-0.001 theta + 1.035 omega + 0.009 theta omega + -0.029 omega^2 + 0.006 theta omega^2 + -1.884 omega^3,0.001 1 + -0.002 theta + 0.072 omega + 0.018 theta omega + -0.079 omega^2 + -0.001 theta^2 omega + 0.012 theta omega^2 + -3.688 omega^3,5.1934962564e-04,-2.4878147962e-03,7.2185442242e-02,1.1566708926e-04,1.7810490783e-02,-7.9433364132e-02,-6.0289278722e-07,-8.3343483283e-04,1.2358964483e-02,-3.6879370916e+00
99512,2025-08-05 17:35:00,nan,nan,nan,-0.002 1 + -0.001 theta + 1.013 omega + 0.001 theta omega + 0.280 omega^2 + -0.015 theta omega^2 + 2.292 omega^3,-0.003 1 + -0.003 theta + 0.027 omega + 0.003 theta omega + 0.568 omega^2 + -0.030 theta omega^2 + 4.640 omega^3,-3.4539267032e-03,-2.8905671833e-03,2.7189739600e-02,-4.9974541139e-04,2.9477896956e-03,5.6813630282e-01,-2.1001775598e-05,9.0038281327e-05,-3.0326905271e-02,4.6401381404e+00
99513,2025-08-05 17:40:00,0.097195,2.412712,1.707429,-0.002 1 + 1.015 omega + 0.001 theta^2 + -0.005 theta omega + 0.382 omega^2 + -0.006 theta^2 omega + 0.304 theta omega^2 + -0.848 omega^3,-0.004 1 + -0.001 theta + 0.031 omega + 0.001 theta^2 + -0.010 theta omega + 0.763 omega^2 + -0.013 theta^2 omega + 0.596 theta omega^2 + -1.634 omega^3,-4.2576321331e-03,-8.2270685447e-04,3.0524821323e-02,1.3790103852e-03,-1.0387859999e-02,7.6297746511e-01,1.8406342954e-04,-1.2571852408e-02,5.9625461369e-01,-1.6341496015e+00
99514,2025-08-05 17:45:00,0.001288,0.021080,0.014933,1.008 omega + 0.025 omega^2 + 0.003 theta omega^2 + -0.291 omega^3,0.018 omega + 0.030 omega^2 + 0.005 theta omega^2 + -0.597 omega^3,1.5211478954e-04,-1.7593043979e-04,1.8247167983e-02,-1.8872552327e-05,-2.0539022836e-04,3.0359919326e-02,-1.0167172761e-06,-3.7293182575e-05,4.8523327577e-03,-5.9683328639e-01
99515,2025-08-05 17:50:00,nan,nan,nan,-0.279 1 + 0.008 theta + 5.946 omega + -0.103 theta omega + -28.753 omega^2 + 0.315 theta omega^2 + 55.089 omega^3,-0.714 1 + 0.023 theta + 12.191 omega + -0.274 theta omega + -68.884 omega^2 + 0.001 theta^2 omega + 0.796 theta omega^2 + 128.937 omega^3,-7.1378135644e-01,2.2973944618e-02,1.2191351205e+01,-1.9039010156e-04,-2.7379487308e-01,-6.8884123582e+01,0.0000000000e+00,1.3351597289e-03,7.9585584193e-01,1.2893719577e+02
