Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
22000,2024-11-04 11:15:00,0.051219,3.461091,2.447629,1.012 omega + 0.010 theta omega + -0.137 omega^2 + -0.002 theta^2 omega + 0.036 theta omega^2 + -1.197 omega^3,0.001 1 + -0.001 theta + 0.026 omega + 0.019 theta omega + -0.246 omega^2 + -0.003 theta^2 omega + 0.068 theta omega^2 + -2.585 omega^3,6.7109445855e-04,-8.6908524855e-04,2.5724442836e-02,6.7535915684e-05,1.9492300385e-02,-2.4639361131e-01,5.4894711623e-06,-3.2988854303e-03,6.8306886982e-02,-2.5847832602e+00
22001,2024-11-04 11:20:00,0.050467,1.293068,0.915033,-0.002 theta + 1.007 omega + -0.005 theta omega + 0.189 omega^2 + 0.001 theta^2 omega + 0.016 theta omega^2 + -0.265 omega^3,0.001 1 + -0.004 theta + 0.015 omega + 0.001 theta^2 + -0.010 theta omega + 0.378 omega^2 + 0.001 theta^2 omega + 0.032 theta omega^2 + -0.665 omega^3,6.6366710990e-04,-3.9852786388e-03,1.5327473810e-02,6.8571345214e-04,-1.0155824380e-02,3.7829511585e-01,-2.3108166754e-05,1.1238199130e-03,3.1779530912e-02,-6.6507275062e-01
22002,2024-11-04 11:25:00,0.061056,6.690712,4.731245,-0.005 1 + 0.001 theta + 1.023 omega + -0.021 theta omega + 1.874 omega^2 + 0.001 theta^2 omega + 0.036 theta omega^2 + -13.484 omega^3,-0.010 1 + 0.002 theta + 0.043 omega + -0.042 theta omega + 3.711 omega^2 + 0.002 theta^2 omega + 0.061 theta omega^2 + -26.172 omega^3,-9.5240174755e-03,1.8944943878e-03,4.3322540757e-02,-4.4801521600e-05,-4.1788613102e-02,3.7114281453e+00,-1.4984729521e-06,1.5198434779e-03,6.1351219338e-02,-2.6172383239e+01
22003,2024-11-04 11:30:00,0.047042,1.200876,0.849799,0.001 1 + 1.008 omega + -0.003 theta^2 + -0.010 theta omega + -0.407 omega^2 + -0.002 theta^3 + -0.012 theta^2 omega + -0.765 theta omega^2 + -1.698 omega^3,0.002 1 + 0.012 omega + -0.006 theta^2 + -0.014 theta omega + -0.752 omega^2 + -0.003 theta^3 + -0.017 theta^2 omega + -1.586 theta omega^2,1.5722380299e-03,-2.6445264127e-04,1.2439971481e-02,-5.9828373131e-03,-1.4434445427e-02,-7.5204221670e-01,-3.3811054776e-03,-1.6575841379e-02,-1.5863646146e+00,0.0000000000e+00
22004,2024-11-04 11:35:00,0.020070,2.166130,1.531751,0.006 1 + 0.713 omega + -0.001 theta omega + 3.942 omega^2 + 0.001 theta^2 omega + -0.133 theta omega^2 + -10.345 omega^3,0.011 1 + 0.001 theta + -0.589 omega + 8.050 omega^2 + 0.001 theta^2 omega + -0.269 theta omega^2 + -21.377 omega^3,1.1479484686e-02,9.0616450445e-04,-5.8941972229e-01,-8.9775702916e-05,1.5563616291e-05,8.0499007229e+00,0.0000000000e+00,1.4916480524e-03,-2.6899307289e-01,-2.1376708339e+01
22005,2024-11-04 11:40:00,0.010703,1.151478,0.814253,0.001 1 + 0.987 omega + 0.003 theta omega + 0.219 omega^2 + -0.039 theta omega^2 + 0.386 omega^3,0.002 1 + -0.001 theta + -0.004 omega + 0.015 theta omega + 0.082 omega^2 + -0.081 theta omega^2 + 1.214 omega^3,2.1188072965e-03,-1.4345516944e-03,-3.8135996530e-03,3.2448931591e-05,1.5201461032e-02,8.2213918587e-02,0.0000000000e+00,-6.1238317580e-05,-8.0851016661e-02,1.2137802656e+00
22006,2024-11-04 11:45:00,0.020463,2.635608,1.863713,0.071 1 + -0.004 theta + 0.110 omega + 0.032 theta omega + 4.023 omega^2 + -0.050 theta omega^2 + -6.860 omega^3,-0.272 1 + 0.007 theta + 3.336 omega + -0.071 theta omega + -12.219 omega^2 + 0.186 theta omega^2 + 11.507 omega^3,-2.7214784030e-01,6.9091418443e-03,3.3358045394e+00,-1.8134400515e-05,-7.1098930670e-02,-1.2218782131e+01,0.0000000000e+00,7.7310499081e-05,1.8580219010e-01,1.1506866491e+01
22007,2024-11-04 11:50:00,0.112258,5.289519,3.741097,0.011 1 + -0.003 theta + 0.718 omega + 0.068 theta omega + 1.424 omega^2 + -0.002 theta^2 omega + -0.301 theta omega^2 + 1.241 omega^3,0.021 1 + -0.005 theta + -0.552 omega + 0.132 theta omega + 2.847 omega^2 + -0.003 theta^2 omega + -0.606 theta omega^2 + 2.456 omega^3,2.1499748257e-02,-5.3053930268e-03,-5.5157475654e-01,1.0493384815e-04,1.3235259009e-01,2.8466982742e+00,5.1487707014e-06,-3.3351555522e-03,-6.0568082688e-01,2.4555979711e+00
22008,2024-11-04 11:55:00,nan,nan,nan,1.033 omega + 0.006 theta omega + 0.484 omega^2 + 0.065 theta omega^2 + 0.651 omega^3,0.001 1 + 0.001 theta + 0.077 omega + 0.014 theta omega + 1.006 omega^2 + 0.133 theta omega^2 + 1.295 omega^3,7.5202575285e-04,7.4755962294e-04,7.7111120238e-02,9.9494442691e-05,1.3518925464e-02,1.0060611617e+00,1.8016241519e-06,2.9345267107e-04,1.3262318063e-01,1.2953260104e+00
22009,2024-11-04 12:00:00,0.022291,1.627800,1.151136,0.004 1 + 0.002 theta + 0.883 omega + 0.001 theta omega + -3.097 omega^2 + 0.001 theta^2 omega + -0.187 theta omega^2 + -15.230 omega^3,0.010 1 + 0.005 theta + -0.226 omega + 0.001 theta^2 + 0.003 theta omega + -6.231 omega^2 + 0.002 theta^2 omega + -0.384 theta omega^2 + -30.479 omega^3,1.0099898529e-02,4.6231955553e-03,-2.2581846116e-01,5.5878449264e-04,3.4177947395e-03,-6.2311683636e+00,1.9088756444e-05,2.3543345491e-03,-3.8427305578e-01,-3.0479497594e+01
22010,2024-11-04 12:05:00,nan,nan,nan,0.024 1 + -0.003 theta + 1.475 omega + -0.020 theta omega + 2.584 omega^2 + -0.027 theta omega^2 + 3.754 omega^3,0.032 1 + -0.003 theta + 0.687 omega + -0.032 theta omega + 4.213 omega^2 + -0.072 theta omega^2 + 8.042 omega^3,3.1817201088e-02,-3.4909630343e-03,6.8716176816e-01,1.0593736174e-05,-3.1703555446e-02,4.2126450710e+00,0.0000000000e+00,4.2871074438e-05,-7.1658718015e-02,8.0415700769e+00
22011,2024-11-04 12:10:00,nan,nan,nan,0.116 1 + -0.003 theta + 2.922 omega + -0.023 theta omega + 9.605 omega^2 + -0.040 theta omega^2 + 14.957 omega^3,0.251 1 + -0.006 theta + 4.022 omega + -0.046 theta omega + 19.758 omega^2 + -0.079 theta omega^2 + 30.477 omega^3,2.5053656360e-01,-6.3384530380e-03,4.0216260823e+00,-1.3402631567e-05,-4.5778921789e-02,1.9757871869e+01,0.0000000000e+00,-5.9560804976e-05,-7.9005664496e-02,3.0476720830e+01
