Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
28500,2024-11-27 04:10:00,0.068618,3.390636,2.398032,-0.026 1 + -0.002 theta + 0.548 omega + -0.035 theta omega + -1.940 omega^2 + -0.119 theta omega^2 + -0.459 omega^3,-0.050 1 + -0.004 theta + -0.879 omega + -0.066 theta omega + -3.848 omega^2 + -0.001 theta^2 omega + -0.236 theta omega^2 + -0.935 omega^3,-5.0242535269e-02,-4.3397188790e-03,-8.7887561507e-01,-7.5385860209e-05,-6.6403193422e-02,-3.8481368336e+00,1.4280390621e-07,-7.5509777082e-04,-2.3575826676e-01,-9.3492807665e-01
28501,2024-11-27 04:15:00,0.087274,3.367314,2.381850,-0.005 1 + 0.001 theta + 1.055 omega + 0.007 theta omega + 0.588 omega^2 + 0.037 theta omega^2 + 0.075 omega^3,-0.018 1 + -0.002 theta + -0.110 omega + -0.009 theta omega + -0.153 omega^2 + 0.002 theta omega^2 + -1.023 omega^3,-1.8150278972e-02,-1.6546169557e-03,-1.0990143817e-01,-3.1474613033e-05,-9.2201470833e-03,-1.5309604097e-01,0.0000000000e+00,-1.8741502812e-04,2.4600580321e-03,-1.0230025660e+00
28502,2024-11-27 04:20:00,nan,nan,nan,-0.002 1 + 0.987 omega + 0.001 theta^2 + 0.005 theta omega + -0.100 omega^2 + 0.004 theta^2 omega + -0.202 theta omega^2 + 4.104 omega^3,-0.003 1 + -0.024 omega + 0.001 theta^2 + 0.010 theta omega + -0.217 omega^2 + 0.010 theta^2 omega + -0.423 theta omega^2 + 8.372 omega^3,-2.9796435900e-03,8.9337282706e-05,-2.4271104040e-02,1.4988561389e-03,9.7020472661e-03,-2.1717144254e-01,-3.7992832340e-04,9.5584788585e-03,-4.2309358580e-01,8.3723675767e+00
28503,2024-11-27 04:25:00,0.022683,0.534887,0.378562,-0.001 1 + 1.030 omega + -0.005 theta omega + -0.187 omega^2 + 0.025 theta omega^2 + -0.274 omega^3,0.001 1 + -0.001 theta + -0.024 omega + 0.001 theta omega + 0.283 omega^2 + -0.003 theta omega^2 + -0.510 omega^3,8.8408700617e-04,-5.7985325738e-04,-2.4288905651e-02,1.1295811224e-04,1.1870179698e-03,2.8311114381e-01,-6.1185014468e-06,1.1046502869e-05,-3.3099164286e-03,-5.1027731161e-01
28504,2024-11-27 04:30:00,nan,nan,nan,0.003 1 + 0.979 omega + -0.001 theta^2 + 0.007 theta omega + -0.191 omega^2 + 0.002 theta^2 omega + -0.041 theta omega^2 + 1.767 omega^3,0.005 1 + -0.001 theta + -0.041 omega + -0.001 theta^2 + 0.014 theta omega + -0.391 omega^2 + 0.004 theta^2 omega + -0.080 theta omega^2 + 3.441 omega^3,5.1184369151e-03,-5.7120055280e-04,-4.1349200851e-02,-1.2459008437e-03,1.4057456732e-02,-3.9116504211e-01,-1.9217463524e-04,4.2005179046e-03,-7.9927529242e-02,3.4414158966e+00
28505,2024-11-27 04:35:00,0.067295,3.596952,2.543875,-0.001 theta + 1.013 omega + -0.006 theta omega + 0.358 omega^2 + -0.032 theta omega^2 + -2.824 omega^3,-0.001 1 + -0.002 theta + 0.028 omega + 0.001 theta^2 + -0.013 theta omega + 0.698 omega^2 + 0.001 theta^2 omega + -0.065 theta omega^2 + -5.520 omega^3,-5.7029180500e-04,-1.8080581708e-03,2.8430410347e-02,7.9524792744e-04,-1.2861743964e-02,6.9762078061e-01,-4.2097446715e-05,6.6267791700e-04,-6.5055615129e-02,-5.5195608933e+00
28506,2024-11-27 04:40:00,0.054868,5.168027,3.654553,1.002 omega + -0.012 theta omega + 0.425 omega^2 + 0.029 theta omega^2 + -1.885 omega^3,0.010 omega + -0.023 theta omega + 0.806 omega^2 + 0.058 theta omega^2 + -3.632 omega^3,-1.1357564609e-04,-3.7072700212e-04,9.8475068376e-03,2.1584487640e-04,-2.3304575718e-02,8.0558439274e-01,-5.9539662660e-06,6.5206115787e-05,5.8238481858e-02,-3.6321144602e+00
28507,2024-11-27 04:45:00,0.079930,2.401600,1.699128,-0.001 theta + 1.006 omega + 0.001 theta^2 + 0.002 theta omega + 0.136 omega^2 + -0.072 theta omega^2 + -0.401 omega^3,-0.001 1 + -0.002 theta + 0.015 omega + 0.002 theta^2 + 0.005 theta omega + 0.268 omega^2 + -0.001 theta^2 omega + -0.137 theta omega^2 + -1.024 omega^3,-8.4158584659e-04,-1.8629802152e-03,1.5117897432e-02,1.7431505236e-03,5.0807817941e-03,2.6777370855e-01,-2.5283142626e-04,-1.1029410101e-03,-1.3715285965e-01,-1.0238106549e+00
28508,2024-11-27 04:50:00,0.053370,3.734606,2.641035,-0.002 theta + 1.039 omega + 0.010 theta omega + -0.016 omega^2 + -0.007 theta omega^2 + -0.798 omega^3,-0.001 1 + -0.003 theta + 0.080 omega + 0.019 theta omega + -0.036 omega^2 + -0.012 theta omega^2 + -1.601 omega^3,-8.1157230462e-04,-3.4748947375e-03,7.9900371270e-02,1.0683462076e-04,1.8649778799e-02,-3.5505979781e-02,-4.9778238939e-07,-4.3896552796e-04,-1.2355829140e-02,-1.6012700461e+00
28509,2024-11-27 04:55:00,0.030435,2.850291,2.015575,0.152 1 + -0.018 theta + -0.777 omega + 0.001 theta^2 + 0.141 theta omega + 6.089 omega^2 + -0.003 theta^2 omega + -0.259 theta omega^2 + -4.893 omega^3,0.022 1 + -0.002 theta + -0.049 omega + -0.002 theta omega + -1.631 omega^2 + 0.057 theta omega^2 + 6.801 omega^3,2.1610532405e-02,-1.8652215508e-03,-4.8613745474e-02,4.0450962920e-05,-1.6671194967e-03,-1.6306860291e+00,0.0000000000e+00,1.7008851053e-04,5.6536692382e-02,6.8009248500e+00
28510,2024-11-27 05:00:00,0.049558,1.817517,1.285656,-0.001 theta + 1.000 omega + -0.003 theta omega + 0.001 omega^2 + -0.001 theta^2 omega + 0.057 theta omega^2 + 0.063 omega^3,-0.001 1 + -0.002 theta + 0.001 omega + 0.001 theta^2 + -0.007 theta omega + -0.008 omega^2 + -0.001 theta^2 omega + 0.113 theta omega^2 + 0.175 omega^3,-5.8833581506e-04,-2.3019342462e-03,1.1426402707e-03,5.3038568503e-04,-6.7129007900e-03,-8.3001137456e-03,1.1633378845e-04,-1.4770373480e-03,1.1326996608e-01,1.7451135833e-01
28511,2024-11-27 05:05:00,0.133533,5.792107,4.096727,-0.006 1 + -0.002 theta + 0.910 omega + -0.019 theta omega + 0.023 omega^2 + -0.001 theta^2 omega + -0.044 theta omega^2 + 3.003 omega^3,-0.007 1 + -0.003 theta + -0.120 omega + -0.023 theta omega + -0.564 omega^2 + -0.001 theta^2 omega + -0.101 theta omega^2,-6.5810764893e-03,-2.5844976281e-03,-1.1966667394e-01,-3.4063416714e-04,-2.2935522915e-02,-5.6449536639e-01,-1.4910723577e-05,-6.6835542822e-04,-1.0148354542e-01,0.0000000000e+00
28512,2024-11-27 05:10:00,0.043709,5.121662,3.621693,0.001 theta + 0.869 omega + 0.004 theta omega + -1.667 omega^2 + -5.382 omega^3,-0.005 1 + 0.001 theta + -0.294 omega + 0.003 theta omega + -3.396 omega^2 + -0.003 theta omega^2 + -10.969 omega^3,-4.6313803199e-03,6.3601765540e-04,-2.9449422584e-01,1.8994964119e-05,2.6385972312e-03,-3.3957646706e+00,0.0000000000e+00,5.2271596177e-05,-2.8540648856e-03,-1.0969021681e+01
28513,2024-11-27 05:15:00,0.042382,1.467189,1.037892,0.001 1 + -0.001 theta + 1.017 omega + 0.019 omega^2 + 0.002 theta omega^2 + -1.720 omega^3,0.002 1 + -0.002 theta + 0.037 omega + -0.001 theta omega + 0.023 omega^2 + 0.006 theta omega^2 + -3.404 omega^3,2.2781646717e-03,-1.6892919970e-03,3.6976847697e-02,2.3332727474e-04,-1.0510064217e-03,2.3163388632e-02,-9.3246123214e-06,2.8812700832e-05,6.0792573922e-03,-3.4042290753e+00
28514,2024-11-27 05:20:00,0.104413,3.825766,2.706232,-0.005 1 + -0.004 theta + 1.011 omega + -0.001 theta^2 + 0.003 theta omega + 0.245 omega^2 + 0.073 theta omega^2 + -0.337 omega^3,-0.011 1 + -0.007 theta + 0.023 omega + -0.002 theta^2 + 0.006 theta omega + 0.506 omega^2 + 0.147 theta omega^2 + -0.611 omega^3,-1.0836228465e-02,-7.4675770059e-03,2.3314905042e-02,-1.6407153546e-03,6.2141158375e-03,5.0555107581e-01,-1.2257663585e-04,8.8511034915e-05,1.4700296043e-01,-6.1068656888e-01
28515,2024-11-27 05:25:00,nan,nan,nan,0.050 1 + 0.011 theta + 1.319 omega + 0.001 theta^2 + 0.052 theta omega + 0.416 omega^2 + 0.002 theta^2 omega + 0.023 theta omega^2 + 1.110 omega^3,0.102 1 + 0.023 theta + 0.654 omega + 0.001 theta^2 + 0.106 theta omega + 0.859 omega^2 + 0.004 theta^2 omega + 0.048 theta omega^2 + 2.270 omega^3,1.0173105434e-01,2.2891145028e-02,6.5375464942e-01,1.4746828076e-03,1.0598213150e-01,8.5931579498e-01,2.8824277695e-05,3.7343630707e-03,4.8298231158e-02,2.2696096197e+00
28516,2024-11-27 05:30:00,0.007978,0.343487,0.242948,0.001 1 + -0.001 theta + 1.009 omega + -0.007 theta omega + -0.075 omega^2 + 0.001 theta^2 omega + 0.399 omega^3,0.002 1 + -0.002 theta + 0.018 omega + 0.001 theta^2 + -0.014 theta omega + -0.151 omega^2 + 0.001 theta^2 omega + 0.852 omega^3,1.9498156814e-03,-1.7406560103e-03,1.7832972899e-02,5.0366095806e-04,-1.3867917281e-02,-1.5109580784e-01,-3.4134577050e-05,1.1461294016e-03,-3.1408521606e-04,8.5237542733e-01
28517,2024-11-27 05:35:00,nan,nan,nan,-0.001 1 + 0.001 theta + 0.984 omega + -0.003 theta omega + 0.036 omega^2 + -0.037 theta omega^2 + 0.936 omega^3,-0.002 1 + 0.001 theta + -0.032 omega + -0.006 theta omega + 0.081 omega^2 + -0.074 theta omega^2 + 1.896 omega^3,-1.7476223256e-03,1.0934186646e-03,-3.2042576527e-02,2.4578781528e-04,-5.7452250674e-03,8.1189084427e-02,-7.7055438014e-06,-9.9202143387e-05,-7.4180789543e-02,1.8962304192e+00
28518,2024-11-27 05:40:00,0.009363,0.820707,0.580365,-0.089 1 + 0.005 theta + 1.824 omega + -0.038 theta omega + -1.807 omega^2 + 0.061 theta omega^2 + -0.071 omega^3,0.067 1 + -0.001 theta + -1.605 omega + 0.026 theta omega + 10.605 omega^2 + -0.104 theta omega^2 + -20.822 omega^3,6.6957971043e-02,-1.1956371302e-03,-1.6051703823e+00,0.0000000000e+00,2.6116767256e-02,1.0605139131e+01,0.0000000000e+00,-4.8952654290e-05,-1.0397476911e-01,-2.0822062372e+01
28519,2024-11-27 05:45:00,0.079508,7.333956,5.186195,0.012 1 + 0.649 omega + -0.007 theta omega + 2.852 omega^2 + 0.019 theta omega^2 + -6.330 omega^3,-0.041 1 + 0.328 omega + -0.024 theta omega + 0.871 omega^2 + 0.109 theta omega^2 + -7.460 omega^3,-4.0714058186e-02,3.4029566921e-04,3.2792539527e-01,7.4226575552e-05,-2.3604271990e-02,8.7051836342e-01,0.0000000000e+00,-3.6731437067e-04,1.0933225707e-01,-7.4596036679e+00
