Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
10500,2024-09-20 14:25:00,0.071340,9.831924,6.952403,0.009 1 + 0.002 theta + 0.968 omega + 0.003 theta omega + -0.738 omega^2 + -0.023 theta omega^2 + -0.544 omega^3,-0.006 1 + -0.001 theta + -0.209 omega + -0.018 theta omega + -1.182 omega^2 + -0.063 theta omega^2 + -0.233 omega^3,-5.6634154487e-03,-5.7612673401e-04,-2.0910715616e-01,-1.2691964967e-05,-1.8416893087e-02,-1.1821216425e+00,0.0000000000e+00,-3.3818805912e-04,-6.2674152517e-02,-2.3276091102e-01
10501,2024-09-20 14:30:00,2.592078,10.347491,7.542858,0.097 1 + 0.016 theta + 1.790 omega + 0.001 theta^2 + 0.115 theta omega + 0.750 omega^2 + 0.004 theta^2 omega + 0.051 theta omega^2 + -0.430 omega^3,0.193 1 + 0.033 theta + 1.587 omega + 0.002 theta^2 + 0.229 theta omega + 1.603 omega^2 + 0.008 theta^2 omega + 0.105 theta omega^2 + -0.587 omega^3,1.9303680634e-01,3.2570357184e-02,1.5869903658e+00,1.5711962801e-03,2.2881181978e-01,1.6031816031e+00,1.9162231558e-05,7.9142401317e-03,1.0523465475e-01,-5.8715381174e-01
10502,2024-09-20 14:35:00,0.039768,5.651100,3.996030,0.994 omega + -0.001 theta omega + 0.033 omega^2 + -0.006 theta omega^2 + 0.509 omega^3,-0.008 omega + -0.001 theta omega + -0.027 omega^2 + -0.002 theta omega^2,3.8215781846e-04,1.9632527761e-04,-7.5659990099e-03,0.0000000000e+00,-8.0425482450e-04,-2.6622667716e-02,0.0000000000e+00,-6.9335572581e-05,-2.2438099353e-03,0.0000000000e+00
10503,2024-09-20 14:40:00,0.020367,0.921936,0.652066,1.006 omega + -0.004 theta omega + 0.119 omega^2 + -0.001 theta^2 omega + 0.028 theta omega^2 + -1.020 omega^3,0.010 omega + -0.009 theta omega + 0.213 omega^2 + -0.002 theta^2 omega + 0.048 theta omega^2 + -1.615 omega^3,8.1761116483e-05,8.3491373720e-05,9.5705775309e-03,1.1484657724e-04,-8.7512228191e-03,2.1319416595e-01,7.3657758339e-06,-2.3408283262e-03,4.8353930637e-02,-1.6154544725e+00
10504,2024-09-20 14:45:00,2.378831,6.738996,5.053360,-0.001 1 + 0.993 omega + -0.006 theta omega + 0.117 omega^2 + -0.001 theta^2 omega + 0.039 theta omega^2 + -0.225 omega^3,-0.002 1 + -0.014 omega + -0.011 theta omega + 0.209 omega^2 + -0.001 theta^2 omega + 0.076 theta omega^2 + -0.232 omega^3,-1.7247341870e-03,-1.7276431129e-04,-1.4194055897e-02,1.4109337048e-04,-1.0555910418e-02,2.0934617682e-01,1.0413936702e-05,-9.2999044073e-04,7.6008601219e-02,-2.3163363043e-01
10505,2024-09-20 14:50:00,0.055819,3.813235,2.696653,0.001 1 + 0.988 omega + 0.007 theta omega + -0.022 omega^2 + 0.001 theta^2 omega + -0.061 theta omega^2 + 1.598 omega^3,0.001 1 + -0.022 omega + -0.001 theta^2 + 0.014 theta omega + -0.038 omega^2 + 0.003 theta^2 omega + -0.120 theta omega^2 + 3.106 omega^3,1.1940713410e-03,-1.3318012197e-04,-2.1589101110e-02,-9.0824823714e-04,1.4097023580e-02,-3.8135839519e-02,-1.5355585475e-04,2.7849420231e-03,-1.2021364878e-01,3.1055023021e+00
10506,2024-09-20 14:55:00,0.226459,26.415170,18.679032,0.004 1 + -0.001 theta + 0.957 omega + 0.025 theta omega + -0.021 omega^2 + -0.003 theta^2 omega + 0.018 theta omega^2 + -0.577 omega^3,0.007 1 + -0.003 theta + -0.085 omega + 0.051 theta omega + -0.053 omega^2 + -0.006 theta^2 omega + 0.038 theta omega^2 + -1.104 omega^3,7.4256784551e-03,-2.8540233792e-03,-8.5341223506e-02,-2.5809848836e-05,5.0509281799e-02,-5.3376611881e-02,3.9018511330e-05,-5.6320838453e-03,3.8431591661e-02,-1.1042394581e+00
10507,2024-09-20 15:00:00,1.859824,23.660091,16.781818,-0.001 1 + 1.001 omega + -0.001 theta omega + 0.085 omega^2 + 0.012 theta omega^2 + -0.282 omega^3,-0.002 1 + -0.001 theta + 0.001 omega + -0.002 theta omega + 0.143 omega^2 + 0.025 theta omega^2 + -0.479 omega^3,-2.4596297541e-03,-8.3389877030e-04,1.4517362077e-03,1.5592941290e-04,-2.2152410763e-03,1.4258968893e-01,2.6333002195e-05,3.5659987868e-04,2.5195109509e-02,-4.7932888197e-01
10508,2024-09-20 15:05:00,0.005779,0.100561,0.071224,-0.003 1 + 0.001 theta + 1.026 omega + -0.004 theta omega + -0.101 omega^2 + 0.001 theta omega^2 + 0.427 omega^3,-0.008 1 + 0.001 theta + 0.075 omega + -0.009 theta omega + -0.274 omega^2 + 0.003 theta omega^2 + 0.963 omega^3,-7.8319875469e-03,1.4834723410e-03,7.4592433248e-02,-3.7689950080e-05,-9.1653080429e-03,-2.7401987350e-01,0.0000000000e+00,1.9666297408e-04,2.6365213904e-03,9.6335467853e-01
10509,2024-09-20 15:10:00,0.011552,1.703022,1.204246,-0.094 1 + 0.002 theta + -0.962 omega + 0.006 theta omega + -12.486 omega^2 + -0.035 theta omega^2 + -23.464 omega^3,-0.181 1 + 0.003 theta + -3.782 omega + 0.013 theta omega + -24.002 omega^2 + 0.001 theta^2 omega + -0.069 theta omega^2 + -44.663 omega^3,-1.8133453373e-01,3.3158362413e-03,-3.7820672861e+00,9.5637320519e-05,1.3395872129e-02,-2.4001901231e+01,0.0000000000e+00,6.6475771240e-04,-6.8808548545e-02,-4.4662590241e+01
10510,2024-09-20 15:15:00,0.013419,1.163966,0.823103,0.004 1 + 0.004 theta + 0.978 omega + 0.086 theta omega + -1.772 omega^2 + -0.001 theta^2 omega + 0.374 theta omega^2 + -8.756 omega^3,0.009 1 + 0.007 theta + 0.101 omega + 0.135 theta omega + -0.921 omega^2 + -0.002 theta^2 omega + 0.516 theta omega^2 + -4.607 omega^3,9.3126579777e-03,6.8236305427e-03,1.0058358795e-01,-3.3909860904e-04,1.3465946160e-01,-9.2093439652e-01,0.0000000000e+00,-1.8288287672e-03,5.1589017841e-01,-4.6070752582e+00
10511,2024-09-20 15:20:00,0.033182,2.553491,1.805743,-0.203 1 + -0.026 theta + -1.112 omega + -0.001 theta^2 + -0.187 theta omega + -6.632 omega^2 + -0.004 theta^2 omega + -0.312 theta omega^2 + -5.653 omega^3,-0.402 1 + -0.052 theta + -4.186 omega + -0.002 theta^2 + -0.371 theta omega + -13.179 omega^2 + -0.008 theta^2 omega + -0.620 theta omega^2 + -11.239 omega^3,-4.0202372967e-01,-5.1955426467e-02,-4.1855026182e+00,-2.2126110689e-03,-3.7067515707e-01,-1.3179450095e+01,-3.1058397608e-05,-8.0851104968e-03,-6.2009306253e-01,-1.1238842688e+01
10512,2024-09-20 15:25:00,0.037157,1.681735,1.189457,0.002 1 + -0.002 theta + 1.039 omega + -0.006 theta omega + -0.232 omega^2 + -0.001 theta^2 omega + -0.032 theta omega^2 + -3.474 omega^3,0.004 1 + -0.003 theta + 0.084 omega + -0.001 theta^2 + -0.011 theta omega + -0.493 omega^2 + -0.001 theta^2 omega + -0.070 theta omega^2 + -6.884 omega^3,4.2638252800e-03,-3.0315069232e-03,8.3885262714e-02,-8.2812192124e-04,-1.1435776789e-02,-4.9261579275e-01,-4.5820253814e-05,-1.4120867262e-03,-6.9835725599e-02,-6.8837235390e+00
10513,2024-09-20 15:30:00,nan,nan,nan,-0.046 1 + 0.003 theta + 1.429 omega + -0.023 theta omega + -1.237 omega^2 + 0.027 theta omega^2 + 1.625 omega^3,-0.043 1 + 0.002 theta + 0.398 omega + -0.016 theta omega + -1.036 omega^2 + 0.019 theta omega^2 + 0.969 omega^3,-4.2839259574e-02,2.3473683044e-03,3.9775686400e-01,-3.2378056985e-05,-1.5749622295e-02,-1.0362353587e+00,0.0000000000e+00,1.3996770076e-04,1.9268265549e-02,9.6855682254e-01
