Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
85500,2025-06-17 22:40:00,0.014645,1.579252,1.116748,0.030 1 + 0.364 omega + 0.001 theta omega + 3.981 omega^2 + -0.007 theta omega^2 + -7.503 omega^3,-0.106 1 + 0.006 theta + 1.344 omega + -0.051 theta omega + -5.622 omega^2 + 0.105 theta omega^2 + 8.083 omega^3,-1.0586006806e-01,5.5368479716e-03,1.3443687005e+00,-5.8759536824e-05,-5.0769835783e-02,-5.6221788895e+00,0.0000000000e+00,3.5404643763e-04,1.0528561532e-01,8.0826395998e+00
85501,2025-06-17 22:45:00,0.095329,15.621249,11.046097,-0.011 1 + 0.002 theta + 0.939 omega + -0.027 theta omega + 2.147 omega^2 + 0.082 theta omega^2 + -7.912 omega^3,0.005 1 + 0.002 theta + -0.499 omega + -0.041 theta omega + 6.299 omega^2 + 0.169 theta omega^2 + -21.482 omega^3,5.1835401468e-03,2.4459843689e-03,-4.9878252231e-01,4.7819385259e-05,-4.0528282392e-02,6.2985277325e+00,0.0000000000e+00,-3.3354426711e-04,1.6892491056e-01,-2.1481789402e+01
85502,2025-06-17 22:50:00,nan,nan,nan,-0.045 1 + -0.001 theta + 1.746 omega + 0.012 theta omega + -4.051 omega^2 + -0.030 theta omega^2 + 7.356 omega^3,-0.088 1 + -0.002 theta + 1.443 omega + 0.023 theta omega + -7.803 omega^2 + -0.058 theta omega^2 + 14.154 omega^3,-8.8100389555e-02,-2.3266882526e-03,1.4426015758e+00,-6.5224298334e-06,2.2706231489e-02,-7.8025700748e+00,0.0000000000e+00,3.7913583249e-05,-5.8150477426e-02,1.4153771315e+01
85503,2025-06-17 22:55:00,0.009326,0.720362,0.509415,-0.043 1 + 0.003 theta + 1.169 omega + -0.007 theta omega + 0.710 omega^2 + -0.015 theta omega^2 + -2.787 omega^3,-0.076 1 + 0.004 theta + 0.234 omega + -0.007 theta omega + 1.776 omega^2 + -0.041 theta omega^2 + -6.000 omega^3,-7.5928335987e-02,4.0029791815e-03,2.3429187748e-01,-5.4621270126e-05,-6.6670142100e-03,1.7760052381e+00,0.0000000000e+00,1.2477443548e-05,-4.1296823894e-02,-6.0001950887e+00
85504,2025-06-17 23:00:00,0.024794,2.458674,1.738633,0.033 1 + 0.001 theta + 1.409 omega + 0.007 theta omega + 1.403 omega^2 + 0.020 theta omega^2 + 1.031 omega^3,0.075 1 + 0.001 theta + 0.969 omega + 0.015 theta omega + 3.558 omega^2 + 0.041 theta omega^2 + 3.441 omega^3,7.5240680534e-02,1.1690414198e-03,9.6948422873e-01,-3.1455831355e-06,1.4784282965e-02,3.5581046677e+00,0.0000000000e+00,-9.9075911663e-06,4.0747444767e-02,3.4412500707e+00
85505,2025-06-17 23:05:00,nan,nan,nan,-0.176 1 + -0.011 theta + -0.791 omega + -0.100 theta omega + -3.654 omega^2 + -0.001 theta^2 omega + -0.195 theta omega^2 + 4.506 omega^3,0.354 1 + 0.006 theta + 6.205 omega + 0.064 theta omega + 36.847 omega^2 + 0.206 theta omega^2 + 73.254 omega^3,3.5381639857e-01,5.5095508435e-03,6.2054363284e+00,8.1396089608e-06,6.4037352824e-02,3.6847284744e+01,0.0000000000e+00,-3.1668640261e-05,2.0558046987e-01,7.3253570351e+01
85506,2025-06-17 23:10:00,0.606564,13.083864,9.261625,0.016 1 + 1.025 omega + 0.005 theta omega + -0.537 omega^2 + -0.049 theta omega^2 + -0.014 omega^3,0.032 1 + 0.052 omega + 0.009 theta omega + -1.090 omega^2 + -0.098 theta omega^2 + -0.065 omega^3,3.2083724249e-02,3.6913225551e-04,5.2243633893e-02,-4.3770484584e-04,9.4437050377e-03,-1.0901310183e+00,-2.0188394352e-05,3.9954153848e-04,-9.7785999850e-02,-6.5169841907e-02
85507,2025-06-17 23:15:00,nan,nan,nan,-0.058 1 + 0.003 theta + 1.494 omega + -0.021 theta omega + -1.254 omega^2 + 0.032 theta omega^2 + 0.978 omega^3,-0.124 1 + 0.006 theta + 1.105 omega + -0.041 theta omega + -3.125 omega^2 + 0.065 theta omega^2 + 3.003 omega^3,-1.2353599901e-01,5.9535918438e-03,1.1052714566e+00,-5.0002378032e-05,-4.1258499850e-02,-3.1253387002e+00,0.0000000000e+00,2.2604593647e-04,6.4572410869e-02,3.0030513798e+00
85508,2025-06-17 23:20:00,0.039263,5.401063,3.819229,0.018 1 + 0.627 omega + 0.013 theta omega + 1.932 omega^2 + -0.068 theta omega^2 + -1.559 omega^3,0.033 1 + -0.001 theta + -0.713 omega + 0.024 theta omega + 3.697 omega^2 + -0.135 theta omega^2 + -2.769 omega^3,3.2877352747e-02,-7.8281468846e-04,-7.1262901325e-01,-2.3028749559e-05,2.3941343180e-02,3.6966400108e+00,0.0000000000e+00,1.9129009480e-04,-1.3451413739e-01,-2.7692736471e+00
85509,2025-06-17 23:25:00,0.024944,3.027422,2.140783,0.001 1 + 0.002 theta + 0.857 omega + -0.023 theta omega + 1.678 omega^2 + 0.071 theta omega^2 + -4.993 omega^3,0.004 theta + -0.234 omega + -0.044 theta omega + 2.830 omega^2 + 0.125 theta omega^2 + -8.181 omega^3,1.2687857511e-04,3.6691143584e-03,-2.3372943788e-01,1.7593238202e-05,-4.3699176994e-02,2.8298798811e+00,0.0000000000e+00,-8.6205665873e-05,1.2546974694e-01,-8.1805765070e+00
