Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
55000,2025-03-03 15:50:00,nan,nan,nan,0.007 1 + 1.153 omega + 0.033 theta omega + -0.034 omega^2 + 0.001 theta^2 omega + -0.036 theta omega^2 + 2.882 omega^3,0.014 1 + 0.304 omega + -0.001 theta^2 + 0.065 theta omega + -0.084 omega^2 + 0.003 theta^2 omega + -0.073 theta omega^2 + 5.677 omega^3,1.4329416628e-02,-4.9499186935e-04,3.0353653694e-01,-5.6315400206e-04,6.4901316001e-02,-8.3804074411e-02,-2.6466037286e-05,2.5520312313e-03,-7.2917121028e-02,5.6766416988e+00
55001,2025-03-03 15:55:00,nan,nan,nan,0.987 omega + 0.003 theta omega + -0.023 omega^2 + 0.008 theta omega^2 + 0.153 omega^3,0.001 theta + -0.025 omega + 0.007 theta omega + -0.046 omega^2 + 0.016 theta omega^2 + 0.288 omega^3,-5.3618522237e-05,7.1087979401e-04,-2.5091103311e-02,-1.4475269668e-04,6.6782239402e-03,-4.5938166139e-02,-2.5013761413e-06,-4.3955005772e-04,1.6351055661e-02,2.8831615381e-01
55002,2025-03-03 16:00:00,0.022671,0.732747,0.518379,-0.004 1 + 0.002 theta + 1.011 omega + 0.010 theta omega + 0.606 omega^2 + 0.016 theta omega^2 + 1.901 omega^3,-0.101 1 + -0.004 theta + -0.670 omega + -0.020 theta omega + -0.274 omega^2 + -0.013 theta omega^2 + 3.066 omega^3,-1.0121612552e-01,-4.2133171739e-03,-6.6951781051e-01,-3.3568686221e-05,-2.0008753667e-02,-2.7380213855e-01,0.0000000000e+00,-1.1039883179e-05,-1.3381135557e-02,3.0664700526e+00
55003,2025-03-03 16:05:00,0.078655,8.099705,5.727626,0.998 omega + -0.005 theta omega + -0.007 omega^2 + -0.022 theta omega^2 + 1.780 omega^3,-0.001 1 + -0.001 theta + -0.004 omega + -0.009 theta omega + -0.018 omega^2 + 0.001 theta^2 omega + -0.046 theta omega^2 + 3.593 omega^3,-5.3135969132e-04,-8.0338800964e-04,-3.8878395328e-03,2.1091067066e-04,-9.4492481255e-03,-1.7878345207e-02,-1.1832187292e-05,9.6000580636e-04,-4.5674948743e-02,3.5928474549e+00
55004,2025-03-03 16:10:00,nan,nan,nan,-0.008 1 + 0.001 theta + 0.927 omega + -0.010 theta omega + 0.109 omega^2 + 0.026 theta omega^2 + -0.164 omega^3,-0.016 1 + 0.001 theta + -0.140 omega + 0.001 theta^2 + -0.019 theta omega + 0.230 omega^2 + -0.001 theta^2 omega + 0.054 theta omega^2 + -0.339 omega^3,-1.6061965508e-02,1.2358955467e-03,-1.3973883902e-01,6.0000235451e-04,-1.8751453950e-02,2.3026333603e-01,2.7560900571e-05,-6.1945798077e-04,5.3524343660e-02,-3.3936620170e-01
55005,2025-03-03 16:15:00,0.015616,0.412214,0.291688,0.051 1 + -0.015 theta + 0.512 omega + 0.001 theta^2 + 0.127 theta omega + 1.326 omega^2 + -0.008 theta^2 omega + -0.137 theta omega^2 + -3.886 omega^3,0.101 1 + -0.030 theta + -0.978 omega + 0.003 theta^2 + 0.254 theta omega + 2.686 omega^2 + -0.016 theta^2 omega + -0.279 theta omega^2 + -7.764 omega^3,1.0106559255e-01,-3.0243020049e-02,-9.7783276679e-01,2.9104746586e-03,2.5382302264e-01,2.6860012211e+00,-9.1031312424e-05,-1.5763821010e-02,-2.7887711188e-01,-7.7638392086e+00
55006,2025-03-03 16:20:00,nan,nan,nan,-0.004 1 + 0.004 theta + 1.042 omega + -0.001 theta^2 + -0.020 theta omega + -0.224 omega^2 + 0.002 theta^2 omega + 0.074 theta omega^2 + 0.120 omega^3,-0.007 1 + 0.009 theta + 0.082 omega + -0.002 theta^2 + -0.038 theta omega + -0.427 omega^2 + 0.004 theta^2 omega + 0.144 theta omega^2 + 0.024 omega^3,-7.3826131546e-03,8.8025752129e-03,8.2017924352e-02,-2.4246798938e-03,-3.7668946662e-02,-4.2729392755e-01,1.6032970647e-04,3.6057390541e-03,1.4443098927e-01,2.4486360404e-02
55007,2025-03-03 16:25:00,nan,nan,nan,0.001 1 + 0.001 theta + 0.993 omega + -0.007 theta omega + 0.154 omega^2 + 0.001 theta^2 omega + -0.021 theta omega^2 + 0.001 omega^3,0.002 1 + 0.001 theta + -0.012 omega + -0.014 theta omega + 0.335 omega^2 + 0.003 theta^2 omega + -0.046 theta omega^2 + -0.035 omega^3,1.5213428979e-03,1.1173282385e-03,-1.2495298195e-02,-2.3945881680e-04,-1.4422163102e-02,3.3483759878e-01,6.8288580145e-08,2.6496985276e-03,-4.5705826621e-02,-3.5230730744e-02
55008,2025-03-03 16:30:00,0.099974,11.553126,8.169600,-0.001 theta + 1.016 omega + 0.004 theta omega + 0.380 omega^2 + 0.020 theta omega^2 + -2.467 omega^3,-0.003 theta + 0.034 omega + 0.007 theta omega + 0.710 omega^2 + -0.001 theta^2 omega + 0.038 theta omega^2 + -4.661 omega^3,-3.7737174850e-04,-2.8450285914e-03,3.4163763152e-02,1.7260978226e-04,7.3292111577e-03,7.1008433673e-01,-1.8080904598e-06,-6.8805932497e-04,3.7851194691e-02,-4.6609422396e+00
55009,2025-03-03 16:35:00,nan,nan,nan,-0.001 theta + 1.013 omega + -0.004 theta omega + 0.156 omega^2 + -0.001 theta^2 omega + 0.006 theta omega^2 + 1.167 omega^3,0.001 1 + -0.002 theta + 0.028 omega + -0.008 theta omega + 0.321 omega^2 + -0.002 theta^2 omega + 0.010 theta omega^2 + 2.176 omega^3,7.0556300532e-04,-2.3276559642e-03,2.7904467654e-02,-4.5303010976e-04,-8.3966039593e-03,3.2095184207e-01,-4.6547884004e-06,-2.4576679613e-03,9.5409202951e-03,2.1762511700e+00
55010,2025-03-03 16:40:00,0.094340,2.436090,1.723867,0.001 1 + 0.001 theta + 1.006 omega + -0.001 theta omega + 0.126 omega^2 + -0.146 theta omega^2 + -1.334 omega^3,0.001 1 + 0.003 theta + 0.015 omega + -0.002 theta omega + 0.242 omega^2 + -0.001 theta^2 omega + -0.295 theta omega^2 + -2.705 omega^3,1.1137193446e-03,2.8259759131e-03,1.5179473012e-02,-1.0010480360e-04,-1.5402334271e-03,2.4170959814e-01,-3.2682896788e-04,-5.7062241079e-04,-2.9460110110e-01,-2.7045903316e+00
55011,2025-03-03 16:45:00,0.057599,2.988278,2.113424,-0.001 theta + 1.004 omega + -0.003 theta omega + -0.226 omega^2 + 0.005 theta omega^2 + -2.292 omega^3,-0.002 theta + 0.010 omega + -0.007 theta omega + -0.460 omega^2 + -0.001 theta^2 omega + 0.011 theta omega^2 + -4.722 omega^3,-2.8372143128e-04,-1.8173350673e-03,9.8711458678e-03,-4.2662752640e-04,-6.8818591627e-03,-4.6037247613e-01,-1.4169490908e-05,-7.3838444065e-04,1.1303255003e-02,-4.7218434151e+00
55012,2025-03-03 16:50:00,0.050417,1.232458,0.872208,1.027 omega + -0.017 theta omega + -0.156 omega^2 + 0.003 theta^2 omega + 0.057 theta omega^2 + -1.155 omega^3,0.001 1 + -0.001 theta + 0.059 omega + 0.001 theta^2 + -0.037 theta omega + -0.281 omega^2 + 0.005 theta^2 omega + 0.103 theta omega^2 + -2.077 omega^3,6.0417067878e-04,-1.0251148118e-03,5.8662703757e-02,6.9970835586e-04,-3.6958154917e-02,-2.8102937040e-01,-1.0691600329e-04,5.3917265940e-03,1.0308024397e-01,-2.0773067784e+00
55013,2025-03-03 16:55:00,nan,nan,nan,-0.004 1 + 0.003 theta + 1.037 omega + -0.036 theta omega + 0.627 omega^2 + 0.006 theta^2 omega + -0.172 theta omega^2 + 3.501 omega^3,-0.007 1 + 0.006 theta + 0.075 omega + -0.001 theta^2 + -0.073 theta omega + 1.256 omega^2 + 0.012 theta^2 omega + -0.345 theta omega^2 + 6.942 omega^3,-7.1736148489e-03,5.8688819907e-03,7.4699259741e-02,-9.0141220474e-04,-7.2731452469e-02,1.2555003338e+00,-9.0421110126e-06,1.1503479403e-02,-3.4492566697e-01,6.9419958140e+00
55014,2025-03-03 17:00:00,nan,nan,nan,0.004 1 + 0.001 theta + 0.876 omega + -0.007 theta omega + 0.772 omega^2 + -0.019 theta omega^2 + 0.110 omega^3,0.011 1 + 0.001 theta + -0.284 omega + -0.014 theta omega + 1.664 omega^2 + 0.001 theta^2 omega + -0.042 theta omega^2 + 0.265 omega^3,1.0516196911e-02,1.3118466640e-03,-2.8351067520e-01,1.2913693534e-05,-1.3633951589e-02,1.6637880267e+00,-1.9950051539e-06,6.2399690507e-04,-4.1628767135e-02,2.6549466592e-01
55015,2025-03-03 17:05:00,nan,nan,nan,-0.001 1 + 0.002 theta + 1.039 omega + 0.001 theta^2 + 0.005 theta omega + 0.634 omega^2 + -0.001 theta^2 omega + 0.117 theta omega^2 + 0.368 omega^3,-0.003 1 + 0.004 theta + 0.078 omega + 0.001 theta^2 + 0.010 theta omega + 1.246 omega^2 + -0.001 theta^2 omega + 0.233 theta omega^2 + 0.648 omega^3,-2.9067210479e-03,3.6579451958e-03,7.8180276504e-02,1.2421294236e-03,9.7491539676e-03,1.2461375534e+00,7.7961948268e-05,-1.0565274497e-03,2.3273985771e-01,6.4812091074e-01
55016,2025-03-03 17:10:00,0.043677,2.464497,1.742936,-0.001 1 + 0.964 omega + 0.002 theta omega + -0.345 omega^2 + 0.013 theta omega^2 + -1.177 omega^3,-0.002 1 + -0.068 omega + 0.004 theta omega + -0.675 omega^2 + 0.025 theta omega^2 + -2.332 omega^3,-2.4686017183e-03,6.2036131827e-05,-6.8119161221e-02,-1.4914780173e-05,3.5248896952e-03,-6.7513019555e-01,0.0000000000e+00,-1.1452372732e-04,2.5177552063e-02,-2.3321984768e+00
55017,2025-03-03 17:15:00,nan,nan,nan,0.003 1 + 0.994 omega + 0.002 theta omega + -0.183 omega^2 + -0.011 theta omega^2 + 0.514 omega^3,0.006 1 + -0.013 omega + 0.004 theta omega + -0.380 omega^2 + -0.024 theta omega^2 + 1.111 omega^3,6.3451069435e-03,-4.1846749109e-04,-1.2777417555e-02,-7.5693049102e-05,3.9111280583e-03,-3.8012980863e-01,-2.2366340482e-06,2.0560384223e-04,-2.4281683110e-02,1.1108363031e+00
55018,2025-03-03 17:20:00,0.062008,3.764564,2.662310,0.038 1 + -0.002 theta + 0.477 omega + 0.028 theta omega + 1.692 omega^2 + -0.068 theta omega^2 + 0.047 omega^3,0.104 1 + -0.006 theta + -1.457 omega + 0.071 theta omega + 5.388 omega^2 + -0.001 theta^2 omega + -0.175 theta omega^2 + -3.082 omega^3,1.0387365193e-01,-6.1841121528e-03,-1.4573965983e+00,8.2570809326e-05,7.1302923062e-02,5.3880681036e+00,0.0000000000e+00,-6.5983306287e-04,-1.7464321387e-01,-3.0823358172e+00
55019,2025-03-03 17:25:00,0.023069,1.951164,1.379778,-0.050 1 + 0.002 theta + 1.531 omega + -0.017 theta omega + -1.681 omega^2 + 0.031 theta omega^2 + 1.390 omega^3,-0.024 1 + 0.002 theta + 0.125 omega + -0.013 theta omega + 0.298 omega^2 + 0.012 theta omega^2 + -1.406 omega^3,-2.4047379179e-02,2.1287322978e-03,1.2509930278e-01,-3.0847607507e-05,-1.3321318523e-02,2.9845519663e-01,0.0000000000e+00,1.5568377367e-04,1.1874618142e-02,-1.4063858702e+00
55020,2025-03-03 17:30:00,nan,nan,nan,-0.001 1 + -0.001 theta + 0.990 omega + -0.009 theta omega + 0.152 omega^2 + -0.003 theta omega^2 + 0.783 omega^3,-0.002 1 + -0.001 theta + -0.019 omega + -0.019 theta omega + 0.293 omega^2 + 0.001 theta^2 omega + -0.005 theta omega^2 + 1.629 omega^3,-1.9447474503e-03,-1.0841010952e-03,-1.9298430594e-02,2.4887305389e-04,-1.8706602982e-02,2.9341058288e-01,-9.9917971756e-06,9.4375398816e-04,-4.7180969518e-03,1.6288190258e+00
55021,2025-03-03 17:35:00,0.029565,3.854531,2.725645,-0.015 1 + -0.001 theta + 0.503 omega + -0.009 theta omega + -5.239 omega^2 + -0.007 theta omega^2 + -17.524 omega^3,-0.034 1 + -0.002 theta + -1.059 omega + -0.020 theta omega + -10.689 omega^2 + -0.001 theta^2 omega + -0.030 theta omega^2 + -34.411 omega^3,-3.3750745738e-02,-2.2130101292e-03,-1.0589839342e+00,-8.9812506078e-05,-2.0483110749e-02,-1.0688638977e+01,0.0000000000e+00,-6.9763272540e-04,-3.0319657023e-02,-3.4410794068e+01
55022,2025-03-03 17:40:00,0.192349,6.662683,4.713191,0.001 1 + 1.007 omega + -0.013 omega^2 + 0.015 theta omega^2 + -0.617 omega^3,0.002 1 + -0.001 theta + 0.014 omega + -0.031 omega^2 + 0.028 theta omega^2 + -1.229 omega^3,1.6276975176e-03,-5.0152879691e-04,1.3853612888e-02,-6.6099103641e-06,2.6101025102e-04,-3.1103501964e-02,-5.9734584335e-06,4.0244169221e-04,2.7897452147e-02,-1.2294356043e+00
55023,2025-03-03 17:45:00,0.062440,2.974338,2.103638,-0.001 theta + 1.007 omega + -0.006 theta omega + -0.047 omega^2 + 0.006 theta omega^2 + -0.708 omega^3,0.001 1 + -0.001 theta + 0.017 omega + -0.013 theta omega + -0.098 omega^2 + -0.001 theta^2 omega + 0.013 theta omega^2 + -1.478 omega^3,8.8138639946e-04,-1.3891995533e-03,1.7018720852e-02,-1.5903685499e-04,-1.2887117423e-02,-9.7814371691e-02,-5.4012500891e-06,-1.0274866960e-03,1.2941911046e-02,-1.4775609705e+00
55024,2025-03-03 17:50:00,nan,nan,nan,-0.001 1 + 0.004 theta + 1.056 omega + -0.001 theta^2 + -0.016 theta omega + -0.496 omega^2 + 0.001 theta^2 omega + 0.060 theta omega^2 + 0.002 omega^3,-0.002 1 + 0.007 theta + 0.109 omega + -0.001 theta^2 + -0.031 theta omega + -0.989 omega^2 + 0.002 theta^2 omega + 0.120 theta omega^2 + -0.056 omega^3,-2.2344895955e-03,7.1262084622e-03,1.0936235890e-01,-1.3187687568e-03,-3.1077052146e-02,-9.8878476348e-01,5.8000631371e-05,2.1903110116e-03,1.1994628146e-01,-5.5896594878e-02
55025,2025-03-03 17:55:00,nan,nan,nan,0.002 1 + 0.993 omega + 0.002 theta omega + -0.023 omega^2 + 0.004 theta omega^2 + 0.419 omega^3,0.003 1 + -0.014 omega + 0.003 theta omega + -0.040 omega^2 + 0.009 theta omega^2 + 0.840 omega^3,3.0315307711e-03,-1.3651993410e-04,-1.3792456875e-02,-5.6284903969e-05,3.2585701702e-03,-4.0098344939e-02,-2.6594651297e-06,2.4139723474e-04,8.6122155794e-03,8.3997010795e-01
55026,2025-03-03 18:00:00,nan,nan,nan,-0.116 1 + 0.010 theta + 2.151 omega + -0.077 theta omega + -3.766 omega^2 + 0.001 theta^2 omega + 0.116 theta omega^2 + 4.854 omega^3,-0.168 1 + 0.013 theta + 1.584 omega + -0.106 theta omega + -4.920 omega^2 + 0.002 theta^2 omega + 0.145 theta omega^2 + 6.698 omega^3,-1.6833977431e-01,1.3180656244e-02,1.5837830472e+00,-1.8384039304e-04,-1.0605771521e-01,-4.9199404613e+00,-2.7518649625e-06,1.7296767241e-03,1.4532379637e-01,6.6976802261e+00
55027,2025-03-03 18:05:00,0.004904,0.144297,0.102092,1.019 omega + 0.001 theta omega + -0.005 omega^2 + 0.013 theta omega^2 + -0.615 omega^3,0.001 1 + -0.001 theta + 0.039 omega + 0.001 theta omega + 0.006 omega^2 + 0.026 theta omega^2 + -1.177 omega^3,5.6816520175e-04,-5.8970829368e-04,3.8646707230e-02,-4.0703211185e-05,1.3860033134e-03,6.1615023426e-03,2.9881150536e-06,-2.9341363217e-04,2.6393997321e-02,-1.1774219048e+00
55028,2025-03-03 18:10:00,nan,nan,nan,0.004 1 + 0.985 omega + 0.002 theta omega + -0.152 omega^2 + -0.029 theta omega^2 + 0.619 omega^3,0.008 1 + 0.001 theta + -0.033 omega + 0.004 theta omega + -0.298 omega^2 + 0.001 theta^2 omega + -0.057 theta omega^2 + 1.381 omega^3,7.6077495842e-03,7.1745744511e-04,-3.2812960518e-02,-2.2949913549e-04,3.6736626462e-03,-2.9830703008e-01,-2.3262946169e-05,6.6701472190e-04,-5.7174593176e-02,1.3810222308e+00
55029,2025-03-03 18:15:00,0.080079,6.649570,4.702297,1.003 omega + -0.005 theta omega + 0.212 omega^2 + 0.016 theta omega^2 + -1.052 omega^3,0.009 omega + -0.009 theta omega + 0.436 omega^2 + 0.034 theta omega^2 + -2.283 omega^3,2.0450394201e-05,-2.1676642684e-04,9.0802692033e-03,6.5519211798e-05,-9.4401315287e-03,4.3642695780e-01,-1.8419817957e-06,5.4712675011e-05,3.3536414427e-02,-2.2834153255e+00
55030,2025-03-03 18:20:00,0.106752,8.658059,6.122637,-0.003 1 + -0.002 theta + 0.981 omega + -0.010 theta omega + -0.339 omega^2 + 0.002 theta omega^2 + -2.049 omega^3,-0.005 1 + -0.003 theta + -0.034 omega + -0.018 theta omega + -0.662 omega^2 + -0.001 theta^2 omega + 0.005 theta omega^2 + -4.010 omega^3,-4.8468705402e-03,-3.3088153735e-03,-3.4042187529e-02,-1.9217219377e-04,-1.8363870135e-02,-6.6221118430e-01,-2.7377888978e-06,-8.1309618574e-04,4.9476809789e-03,-4.0103043220e+00
55031,2025-03-03 18:25:00,0.110934,12.201492,8.628114,-0.001 1 + -0.001 theta + 1.028 omega + -0.003 theta omega + 0.055 omega^2 + 0.008 theta omega^2 + -0.347 omega^3,-0.001 1 + -0.001 theta + 0.057 omega + -0.006 theta omega + 0.111 omega^2 + 0.016 theta omega^2 + -0.732 omega^3,-1.2467763131e-03,-1.1417605155e-03,5.6588141850e-02,1.4826192714e-04,-6.4795477784e-03,1.1067007138e-01,-3.1522762718e-06,-8.0591741850e-05,1.5516753129e-02,-7.3241264564e-01
55032,2025-03-03 18:30:00,nan,nan,nan,0.026 1 + 0.584 omega + -0.001 theta^2 + 0.060 theta omega + 1.144 omega^2 + -0.002 theta^2 omega + -0.145 theta omega^2 + 0.617 omega^3,0.055 1 + -0.001 theta + -0.868 omega + -0.001 theta^2 + 0.129 theta omega + 2.400 omega^2 + -0.004 theta^2 omega + -0.303 theta omega^2 + 0.946 omega^3,5.5197627092e-02,-1.2308007801e-03,-8.6849873609e-01,-1.3485978478e-03,1.2909965745e-01,2.3996490680e+00,9.0245963573e-05,-3.9069763999e-03,-3.0291347574e-01,9.4610266260e-01
55033,2025-03-03 18:35:00,nan,nan,nan,-0.060 1 + 0.011 theta + 1.701 omega + -0.104 theta omega + -1.387 omega^2 + 0.004 theta^2 omega + 0.119 theta omega^2 + -2.503 omega^3,-0.118 1 + 0.021 theta + 1.378 omega + -0.001 theta^2 + -0.205 theta omega + -2.662 omega^2 + 0.008 theta^2 omega + 0.231 theta omega^2 + -5.014 omega^3,-1.1771927889e-01,2.0958560278e-02,1.3781770882e+00,-9.7913259641e-04,-2.0521445041e-01,-2.6616962433e+00,5.2401451848e-06,7.6822224921e-03,2.3093909291e-01,-5.0136341504e+00
55034,2025-03-03 18:40:00,0.074384,11.040058,7.806677,0.005 1 + -0.001 theta + 0.887 omega + 0.038 theta omega + 0.518 omega^2 + 0.002 theta^2 omega + -0.251 theta omega^2 + 1.433 omega^3,0.009 1 + -0.003 theta + -0.177 omega + 0.063 theta omega + 0.861 omega^2 + 0.001 theta^2 omega + -0.293 theta omega^2 + -0.951 omega^3,8.7168999431e-03,-2.5919049635e-03,-1.7695689805e-01,-1.8841160094e-04,6.2895179946e-02,8.6078587881e-01,0.0000000000e+00,1.2134143435e-03,-2.9266832215e-01,-9.5074762912e-01
55035,2025-03-03 18:45:00,nan,nan,nan,-0.032 1 + 0.001 theta + 1.214 omega + -0.012 theta omega + -0.265 omega^2 + 0.007 theta omega^2 + 0.058 omega^3,-0.066 1 + 0.003 theta + 0.447 omega + -0.025 theta omega + -0.639 omega^2 + 0.017 theta omega^2 + 0.337 omega^3,-6.5993435419e-02,2.9552873019e-03,4.4681622705e-01,7.0857033441e-05,-2.5145689784e-02,-6.3874017975e-01,-3.2633890641e-06,3.2191272032e-04,1.6623351747e-02,3.3689079868e-01
55036,2025-03-03 18:50:00,0.014700,0.813455,0.575293,1.009 omega + 0.006 theta omega + -0.062 omega^2 + -0.001 theta omega^2 + -0.553 omega^3,-0.001 theta + 0.020 omega + 0.012 theta omega + -0.100 omega^2 + -0.005 theta omega^2 + -1.043 omega^3,1.4320136094e-04,-9.6369939291e-04,1.9532273122e-02,3.5828118164e-05,1.1729733554e-02,-1.0003281057e-01,0.0000000000e+00,-4.2242552703e-04,-5.3191477751e-03,-1.0426610339e+00
55037,2025-03-03 18:55:00,0.095804,3.151804,2.229691,-0.001 1 + -0.001 theta + 1.019 omega + 0.146 omega^2 + -0.006 theta^2 omega + 0.020 theta omega^2 + -2.134 omega^3,-0.002 1 + -0.001 theta + 0.042 omega + 0.001 theta^2 + -0.001 theta omega + 0.306 omega^2 + -0.012 theta^2 omega + 0.054 theta omega^2 + -4.662 omega^3,-1.5531626754e-03,-1.4158252337e-03,4.2460749998e-02,7.0633843550e-04,-9.4784223698e-04,3.0639282683e-01,-6.0757535616e-05,-1.1625648540e-02,5.4000903312e-02,-4.6623875435e+00
