Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
47500,2025-02-05 13:55:00,0.055170,1.927066,1.363199,0.001 1 + 0.950 omega + -0.006 theta omega + 0.832 omega^2 + -0.014 theta omega^2 + -1.322 omega^3,-0.003 1 + 0.001 theta + 0.062 omega + -0.015 theta omega + -0.084 omega^2 + 0.037 theta omega^2 + -1.315 omega^3,-3.1582012997e-03,1.1974639056e-03,6.2192357202e-02,-4.7896172599e-05,-1.4908061760e-02,-8.4182584585e-02,0.0000000000e+00,4.0500000883e-04,3.6500244231e-02,-1.3146357157e+00
47501,2025-02-05 14:00:00,0.022024,3.125019,2.209777,0.127 1 + 0.003 theta + 2.963 omega + 0.021 theta omega + 10.498 omega^2 + 0.045 theta omega^2 + 18.983 omega^3,0.159 1 + 2.872 omega + 0.002 theta omega + 17.051 omega^2 + 0.020 theta omega^2 + 32.935 omega^3,1.5877043718e-01,-2.2952736008e-05,2.8721857272e+00,-1.4687479248e-05,2.2976509364e-03,1.7050742621e+01,0.0000000000e+00,-1.1163477473e-04,1.9887966077e-02,3.2934622180e+01
47502,2025-02-05 14:05:00,0.024792,0.577680,0.408858,1.010 omega + 0.001 theta omega + 0.009 omega^2 + -0.001 theta^2 omega + 0.022 theta omega^2 + -0.559 omega^3,0.021 omega + 0.001 theta omega + 0.031 omega^2 + -0.003 theta^2 omega + 0.045 theta omega^2 + -1.110 omega^3,4.8298991063e-04,-4.5665398358e-04,2.0624872176e-02,-2.9076011487e-04,1.2984799019e-03,3.0678203355e-02,-8.7266495103e-05,-2.7901295313e-03,4.4833074750e-02,-1.1095977495e+00
47503,2025-02-05 14:10:00,0.051222,5.403597,3.821092,0.983 omega + 0.022 theta omega + -1.195 omega^2 + 0.002 theta^2 omega + -0.092 theta omega^2 + -1.971 omega^3,-0.034 omega + 0.046 theta omega + -2.457 omega^2 + 0.005 theta^2 omega + -0.191 theta omega^2 + -3.968 omega^3,-2.3176121036e-04,5.7972179540e-05,-3.4183065443e-02,-2.7711344078e-04,4.6351655794e-02,-2.4571165213e+00,-2.8211140659e-05,4.8528641820e-03,-1.9147033875e-01,-3.9684151629e+00
47504,2025-02-05 14:15:00,nan,nan,nan,0.001 1 + 0.998 omega + 0.003 theta omega + -0.104 omega^2 + -0.029 theta omega^2 + 0.683 omega^3,0.001 1 + -0.005 omega + 0.006 theta omega + -0.221 omega^2 + 0.001 theta^2 omega + -0.060 theta omega^2 + 1.569 omega^3,1.3118275769e-03,1.7480137091e-04,-5.1102487452e-03,-1.7601913891e-05,5.7587421833e-03,-2.2102386732e-01,-6.6810043496e-06,6.9380819853e-04,-6.0164151461e-02,1.5691984581e+00
47505,2025-02-05 14:20:00,0.028228,1.912554,1.352527,0.015 1 + -0.001 theta + 0.692 omega + 0.014 theta omega + 1.705 omega^2 + -0.063 theta omega^2 + -1.549 omega^3,0.033 1 + -0.002 theta + -0.657 omega + 0.031 theta omega + 3.618 omega^2 + -0.128 theta omega^2 + -3.531 omega^3,3.2817407102e-02,-1.7331167203e-03,-6.5657176791e-01,1.4903154517e-05,3.0945840840e-02,3.6182737891e+00,0.0000000000e+00,-2.0278393121e-04,-1.2794760858e-01,-3.5313631394e+00
47506,2025-02-05 14:25:00,0.024073,1.302337,0.921049,-0.002 1 + -0.003 theta + 1.021 omega + 0.017 theta omega + 0.378 omega^2 + -0.001 theta^2 omega + -0.011 theta omega^2 + -2.472 omega^3,-0.003 1 + -0.005 theta + 0.043 omega + 0.034 theta omega + 0.761 omega^2 + -0.002 theta^2 omega + -0.023 theta omega^2 + -4.914 omega^3,-3.1779043036e-03,-5.4028197670e-03,4.3433984861e-02,3.3195868225e-04,3.3539586991e-02,7.6069669614e-01,-2.9270199946e-06,-1.6880521478e-03,-2.3133152191e-02,-4.9137846846e+00
47507,2025-02-05 14:30:00,0.073761,6.052336,4.279965,0.980 omega + 0.020 theta omega + -0.197 omega^2 + 0.002 theta^2 omega + -0.059 theta omega^2 + 2.906 omega^3,-0.038 omega + -0.001 theta^2 + 0.040 theta omega + -0.345 omega^2 + 0.003 theta^2 omega + -0.115 theta omega^2 + 6.036 omega^3,4.0140332326e-04,1.6588243290e-04,-3.8088677559e-02,-7.1626425577e-04,3.9700959627e-02,-3.4509618934e-01,-6.0043780518e-05,3.3265028803e-03,-1.1455370913e-01,6.0363884856e+00
47508,2025-02-05 14:35:00,0.009280,0.894677,0.632666,-0.001 1 + 0.985 omega + -0.005 theta omega + 0.418 omega^2 + 0.037 theta omega^2 + -2.414 omega^3,-0.001 1 + 0.001 theta + -0.036 omega + -0.006 theta omega + 0.955 omega^2 + -0.001 theta^2 omega + 0.083 theta omega^2 + -6.800 omega^3,-1.1436374581e-03,7.3085887758e-04,-3.6300773442e-02,-2.6311700458e-05,-6.3441423162e-03,9.5451092825e-01,1.6404686234e-06,-5.0756341482e-04,8.3191325447e-02,-6.7997152629e+00
47509,2025-02-05 14:40:00,0.009993,0.490871,0.347170,-0.024 1 + 0.001 theta + 0.306 omega + 0.005 theta omega + -5.884 omega^2 + -0.063 theta omega^2 + -11.567 omega^3,-0.022 1 + 0.001 theta + -0.577 omega + 0.007 theta omega + -4.639 omega^2 + -0.016 theta omega^2 + -10.673 omega^3,-2.1660310487e-02,1.0189831933e-03,-5.7740800685e-01,4.1166929673e-05,6.6307260005e-03,-4.6390718043e+00,0.0000000000e+00,3.3048563047e-04,-1.6135691017e-02,-1.0672581045e+01
