Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
103000,2025-08-17 21:35:00,0.040309,2.122204,1.500896,-0.008 1 + -0.001 theta + 0.952 omega + -0.007 theta omega + 0.147 omega^2 + -0.003 theta omega^2 + 0.833 omega^3,-0.013 1 + -0.002 theta + -0.056 omega + -0.012 theta omega + 0.450 omega^2 + -0.002 theta omega^2 + 1.847 omega^3,-1.3020914952e-02,-2.4273150079e-03,-5.6023286378e-02,-1.2646727361e-04,-1.1638519981e-02,4.5035782224e-01,-2.0418362339e-06,-3.2464633025e-04,-1.7682224810e-03,1.8467049838e+00
103001,2025-08-17 21:40:00,0.009441,0.988150,0.698760,0.008 1 + 0.001 theta + 0.753 omega + -0.013 theta omega + 2.304 omega^2 + 0.035 theta omega^2 + -6.325 omega^3,0.001 theta + -0.063 omega + -0.015 theta omega + 1.274 omega^2 + 0.059 theta omega^2 + -5.445 omega^3,-4.1709225641e-04,9.1640703605e-04,-6.2800119999e-02,0.0000000000e+00,-1.4992350810e-02,1.2742215418e+00,0.0000000000e+00,-6.0344056101e-06,5.9122904250e-02,-5.4449910474e+00
103002,2025-08-17 21:45:00,0.014215,1.593595,1.126887,-0.001 1 + -0.001 theta + 1.018 omega + -0.002 theta omega + 0.111 omega^2 + -0.001 theta^2 omega + 0.053 theta omega^2 + -1.585 omega^3,-0.002 1 + -0.002 theta + 0.038 omega + -0.004 theta omega + 0.185 omega^2 + -0.001 theta^2 omega + 0.106 theta omega^2 + -3.487 omega^3,-1.7451862934e-03,-1.6272574728e-03,3.7734303124e-02,-1.5796116687e-04,-4.4739774727e-03,1.8489479380e-01,-1.6569135563e-06,-1.3136780534e-03,1.0559971311e-01,-3.4872310015e+00
103003,2025-08-17 21:50:00,0.041773,2.279345,1.612011,-0.003 1 + 1.026 omega + -0.013 theta omega + 0.377 omega^2 + -0.002 theta^2 omega + 0.060 theta omega^2 + -2.839 omega^3,-0.006 1 + 0.053 omega + -0.025 theta omega + 0.758 omega^2 + -0.005 theta^2 omega + 0.120 theta omega^2 + -5.762 omega^3,-5.8628191120e-03,4.9456984725e-04,5.3263792025e-02,2.9759100360e-04,-2.5260667881e-02,7.5838484342e-01,1.0699680375e-05,-4.5524376339e-03,1.1953068259e-01,-5.7624549901e+00
103004,2025-08-17 21:55:00,nan,nan,nan,-0.024 1 + 0.002 theta + 1.085 omega + -0.010 theta omega + 0.346 omega^2 + -0.022 theta omega^2 + 0.487 omega^3,-0.047 1 + 0.003 theta + 0.161 omega + -0.019 theta omega + 0.706 omega^2 + -0.044 theta omega^2 + 0.934 omega^3,-4.7338019615e-02,3.4608256988e-03,1.6128636173e-01,7.2824684996e-05,-1.8560763921e-02,7.0646099288e-01,-5.9602935991e-06,4.8563534856e-04,-4.3731786181e-02,9.3420717209e-01
103005,2025-08-17 22:00:00,nan,nan,nan,0.018 1 + 0.002 theta + 1.193 omega + 0.016 theta omega + 0.684 omega^2 + 0.018 theta omega^2 + 1.584 omega^3,0.027 1 + 0.003 theta + 0.357 omega + 0.030 theta omega + 1.649 omega^2 + 0.001 theta^2 omega + 0.046 theta omega^2 + 3.283 omega^3,2.6710518656e-02,3.4242328114e-03,3.5696454601e-01,8.4336343354e-05,2.9841763233e-02,1.6488724590e+00,0.0000000000e+00,5.4924437786e-04,4.6087943809e-02,3.2826339717e+00
103006,2025-08-17 22:05:00,nan,nan,nan,0.016 1 + -0.002 theta + 0.973 omega + 0.007 theta omega + -0.812 omega^2 + 0.054 theta omega^2 + 1.279 omega^3,0.032 1 + -0.004 theta + -0.033 omega + 0.011 theta omega + -1.723 omega^2 + -0.001 theta^2 omega + 0.120 theta omega^2 + 2.170 omega^3,3.1922775602e-02,-3.8763974394e-03,-3.2575467622e-02,1.0262989486e-04,1.1476296705e-02,-1.7229336572e+00,0.0000000000e+00,-7.6035283962e-04,1.2024893782e-01,2.1702922782e+00
103007,2025-08-17 22:10:00,0.012699,0.984436,0.696159,0.002 1 + 0.001 theta + 0.839 omega + 0.021 theta omega + 0.903 omega^2 + -0.153 theta omega^2 + 2.271 omega^3,0.004 1 + 0.001 theta + -0.334 omega + 0.042 theta omega + 2.002 omega^2 + 0.001 theta^2 omega + -0.309 theta omega^2 + 3.694 omega^3,4.2716364931e-03,1.1189134557e-03,-3.3440204312e-01,-2.6189281356e-04,4.2019542344e-02,2.0017566425e+00,5.4124100877e-06,5.6197456127e-04,-3.0896915346e-01,3.6940156055e+00
103008,2025-08-17 22:15:00,nan,nan,nan,-0.156 1 + 3.291 omega + -0.012 theta omega + -10.561 omega^2 + 0.046 theta omega^2 + 15.421 omega^3,-0.067 1 + 0.001 theta + 1.029 omega + -0.009 theta omega + -5.090 omega^2 + 0.025 theta omega^2 + 8.226 omega^3,-6.7071579793e-02,8.2044977573e-04,1.0288778609e+00,0.0000000000e+00,-9.0612083783e-03,-5.0898839222e+00,0.0000000000e+00,-6.5025948622e-06,2.4764749208e-02,8.2259351382e+00
103009,2025-08-17 22:20:00,nan,nan,nan,-0.041 1 + 0.005 theta + 1.374 omega + -0.043 theta omega + -0.530 omega^2 + 0.001 theta^2 omega + 0.045 theta omega^2 + 0.586 omega^3,-0.076 1 + 0.009 theta + 0.713 omega + -0.082 theta omega + -1.083 omega^2 + 0.001 theta^2 omega + 0.122 theta omega^2 + -0.032 omega^3,-7.5854856126e-02,9.0741614716e-03,7.1291291466e-01,-1.5766043523e-04,-8.1653417489e-02,-1.0829616161e+00,0.0000000000e+00,1.0941723711e-03,1.2168709921e-01,-3.1765645186e-02
