Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
98000,2025-07-31 10:50:00,0.036803,3.638160,2.572699,-0.001 theta + 1.067 omega + -0.009 theta omega + -0.485 omega^2 + 0.026 theta omega^2 + 1.370 omega^3,-0.001 1 + -0.001 theta + 0.135 omega + -0.018 theta omega + -0.999 omega^2 + 0.050 theta omega^2 + 2.988 omega^3,-8.8743557786e-04,-1.0405860544e-03,1.3519302936e-01,2.1639150628e-04,-1.8146716974e-02,-9.9929578650e-01,-6.5936466603e-06,1.9776917801e-04,5.0389434908e-02,2.9877757013e+00
98001,2025-07-31 10:55:00,0.009780,0.624083,0.441347,0.006 1 + 0.001 theta + 0.650 omega + -0.009 theta omega + 4.002 omega^2 + 0.001 theta omega^2 + -13.108 omega^3,-0.007 1 + 0.002 theta + 0.019 omega + -0.025 theta omega + 0.390 omega^2 + 0.050 theta omega^2 + -1.048 omega^3,-7.4950768473e-03,2.4746094208e-03,1.8611212975e-02,-6.4396906670e-05,-2.5006906586e-02,3.8987535734e-01,0.0000000000e+00,4.8160567454e-04,5.0410694325e-02,-1.0484496604e+00
98002,2025-07-31 11:00:00,nan,nan,nan,-0.054 1 + 2.081 omega + -0.015 theta omega + -6.318 omega^2 + 0.100 theta omega^2 + 9.543 omega^3,-0.031 1 + 0.001 theta + 0.485 omega + -0.029 theta omega + -1.003 omega^2 + 0.171 theta omega^2 + -6.605 omega^3,-3.0895268577e-02,9.0706574021e-04,4.8452977517e-01,4.4968458786e-05,-2.9419821213e-02,-1.0033670256e+00,0.0000000000e+00,-3.5725055985e-04,1.7144696062e-01,-6.6046970702e+00
98003,2025-07-31 11:05:00,0.029099,4.206966,2.974846,0.005 1 + 0.002 theta + 0.617 omega + -0.024 theta omega + 5.290 omega^2 + 0.077 theta omega^2 + -20.354 omega^3,0.011 1 + 0.004 theta + -0.760 omega + -0.048 theta omega + 10.513 omega^2 + 0.152 theta omega^2 + -40.353 omega^3,1.0510655680e-02,3.5972902929e-03,-7.5992210551e-01,-6.3358486884e-05,-4.7855596206e-02,1.0512626808e+01,0.0000000000e+00,4.9085041591e-04,1.5190879345e-01,-4.0352925355e+01
98004,2025-07-31 11:10:00,nan,nan,nan,-0.001 theta + 1.018 omega + 0.010 theta omega + -0.129 omega^2 + 0.001 theta^2 omega + -0.253 theta omega^2 + 7.883 omega^3,-0.003 theta + 0.038 omega + 0.021 theta omega + -0.376 omega^2 + 0.003 theta^2 omega + -0.521 theta omega^2 + 16.890 omega^3,-1.8143647026e-04,-2.8112156329e-03,3.8123743678e-02,3.5400974726e-04,2.0889468853e-02,-3.7622246478e-01,-1.7537791840e-05,2.6526842115e-03,-5.2118216246e-01,1.6889840589e+01
98005,2025-07-31 11:15:00,nan,nan,nan,-0.030 1 + -0.001 theta + 1.825 omega + 0.004 theta omega + -6.907 omega^2 + -0.001 theta omega^2 + 18.312 omega^3,-0.077 1 + 0.001 theta + 1.667 omega + -0.005 theta omega + -12.723 omega^2 + 0.005 theta omega^2 + 33.307 omega^3,-7.7214435662e-02,7.9505527424e-04,1.6669692436e+00,-1.1788889446e-05,-5.2352624056e-03,-1.2722696250e+01,0.0000000000e+00,6.1268692184e-05,4.7220979411e-03,3.3306774566e+01
98006,2025-07-31 11:20:00,0.041211,4.268010,3.018079,-0.013 1 + 0.001 theta + 1.311 omega + -0.026 theta omega + -1.892 omega^2 + -0.001 theta^2 omega + 0.190 theta omega^2 + 0.537 omega^3,-0.026 1 + 0.001 theta + 0.641 omega + -0.055 theta omega + -3.867 omega^2 + -0.001 theta^2 omega + 0.385 theta omega^2 + 1.276 omega^3,-2.6232353415e-02,1.2352187236e-03,6.4057169604e-01,1.7624198254e-04,-5.4634171214e-02,-3.8673296587e+00,-1.7553616879e-06,-1.2318448461e-03,3.8501533423e-01,1.2762003633e+00
98007,2025-07-31 11:25:00,nan,nan,nan,0.004 1 + 0.002 theta + 0.859 omega + -0.016 theta omega + 0.968 omega^2 + 0.014 theta omega^2 + -0.418 omega^3,0.007 1 + 0.004 theta + -0.284 omega + -0.032 theta omega + 2.002 omega^2 + 0.001 theta^2 omega + 0.028 theta omega^2 + -1.070 omega^3,7.0479055890e-03,3.5288199471e-03,-2.8416638608e-01,-9.5482068396e-05,-3.2360067924e-02,2.0022950582e+00,0.0000000000e+00,7.7793166798e-04,2.7917941403e-02,-1.0703460748e+00
98008,2025-07-31 11:30:00,0.018681,0.828206,0.585779,-0.001 theta + 1.013 omega + -0.009 theta omega + 0.500 omega^2 + -0.002 theta^2 omega + 0.142 theta omega^2 + -4.757 omega^3,-0.003 theta + 0.027 omega + -0.015 theta omega + 1.034 omega^2 + -0.004 theta^2 omega + 0.280 theta omega^2 + -10.233 omega^3,1.6548487254e-04,-2.5010171201e-03,2.6912767670e-02,4.8204033858e-04,-1.5480215061e-02,1.0341377311e+00,0.0000000000e+00,-3.7990706165e-03,2.7973972535e-01,-1.0232918100e+01
98009,2025-07-31 11:35:00,0.041460,3.273178,2.314672,0.003 1 + 0.001 theta + 0.814 omega + 0.014 theta omega + 1.601 omega^2 + -0.117 theta omega^2 + -2.756 omega^3,0.005 1 + 0.002 theta + -0.368 omega + 0.027 theta omega + 3.147 omega^2 + 0.001 theta^2 omega + -0.233 theta omega^2 + -5.206 omega^3,5.0047711666e-03,1.5820160646e-03,-3.6809676716e-01,-2.5604321956e-04,2.6732675730e-02,3.1469611391e+00,6.4586400542e-06,5.1939443695e-04,-2.3321434101e-01,-5.2056472584e+00
