Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
76500,2025-05-17 15:55:00,0.025717,1.173215,0.829788,-0.028 1 + -0.001 theta + 1.674 omega + 0.008 theta omega + -4.836 omega^2 + -0.025 theta omega^2 + 11.600 omega^3,-0.025 1 + 0.565 omega + -0.009 theta omega + -3.561 omega^2 + 0.038 theta omega^2 + 6.705 omega^3,-2.4803660770e-02,2.6862141227e-04,5.6538765556e-01,9.3701487455e-06,-8.7683763544e-03,-3.5610372384e+00,0.0000000000e+00,-4.3991213752e-05,3.8243205473e-02,6.7050835168e+00
76501,2025-05-17 16:00:00,nan,nan,nan,-0.020 1 + 1.337 omega + -0.015 theta omega + -1.114 omega^2 + 0.052 theta omega^2 + 0.348 omega^3,-0.047 1 + -0.001 theta + 0.892 omega + -0.012 theta omega + -4.146 omega^2 + 0.078 theta omega^2 + 4.324 omega^3,-4.6808627269e-02,-6.2701347645e-04,8.9198434684e-01,6.6681888414e-05,-1.2369605562e-02,-4.1463339804e+00,0.0000000000e+00,-3.3899826538e-04,7.8228321421e-02,4.3235014561e+00
76502,2025-05-17 16:05:00,0.029533,4.653317,3.290458,0.026 1 + 0.247 omega + 0.012 theta omega + 5.328 omega^2 + -0.068 theta omega^2 + -10.858 omega^3,0.084 1 + -0.003 theta + -1.763 omega + 0.043 theta omega + 11.154 omega^2 + -0.158 theta omega^2 + -21.966 omega^3,8.4055983036e-02,-2.5382168671e-03,-1.7628983192e+00,1.1895659072e-05,4.3371083676e-02,1.1154359901e+01,0.0000000000e+00,-1.6336994932e-04,-1.5772353935e-01,-2.1966257848e+01
76503,2025-05-17 16:10:00,0.033057,4.868720,3.442784,-0.004 1 + 1.092 omega + -0.003 theta omega + -0.049 omega^2 + 0.049 theta omega^2 + -3.013 omega^3,-0.007 1 + -0.001 theta + 0.149 omega + -0.009 theta omega + 0.277 omega^2 + -0.001 theta^2 omega + 0.103 theta omega^2 + -6.759 omega^3,-7.3755766190e-03,-8.1343736699e-04,1.4866875795e-01,7.6827987025e-05,-8.5585116971e-03,2.7729013200e-01,0.0000000000e+00,-5.2918786401e-04,1.0314319790e-01,-6.7592568424e+00
76504,2025-05-17 16:15:00,0.028880,2.214107,1.565743,-0.001 1 + -0.001 theta + 1.007 omega + -0.001 theta omega + 0.058 omega^2 + 0.008 theta omega^2 + -0.321 omega^3,-0.002 1 + -0.001 theta + 0.016 omega + -0.003 theta omega + 0.108 omega^2 + 0.018 theta omega^2 + -0.676 omega^3,-2.0465845599e-03,-1.1650065768e-03,1.6279735851e-02,-1.0138264808e-04,-2.5082754974e-03,1.0789840078e-01,-1.8589959986e-06,-3.0700307497e-04,1.7909533978e-02,-6.7598506940e-01
76505,2025-05-17 16:20:00,0.010013,0.383497,0.271266,-0.001 1 + -0.001 theta + 1.008 omega + 0.007 theta omega + 0.062 omega^2 + -0.014 theta omega^2 + -0.169 omega^3,0.003 1 + -0.001 theta + -0.008 omega + 0.005 theta omega + -0.141 omega^2 + -0.018 theta omega^2 + 0.969 omega^3,3.1057244792e-03,-5.1878366994e-04,-8.1379197731e-03,9.5932794789e-06,5.0864526834e-03,-1.4061096367e-01,0.0000000000e+00,-5.1812910497e-05,-1.8351155678e-02,9.6876668443e-01
76506,2025-05-17 16:25:00,nan,nan,nan,-0.008 1 + 0.001 theta + 1.072 omega + 0.002 theta omega + -0.959 omega^2 + -0.030 theta omega^2 + 4.321 omega^3,-0.010 1 + 0.001 theta + 0.046 omega + 0.003 theta omega + -0.870 omega^2 + -0.056 theta omega^2 + 5.041 omega^3,-1.0053625330e-02,1.2890131808e-03,4.5573367805e-02,-5.6252100073e-05,3.3328882648e-03,-8.6954351199e-01,0.0000000000e+00,3.0361498941e-04,-5.5963643302e-02,5.0411608901e+00
76507,2025-05-17 16:30:00,nan,nan,nan,0.001 1 + -0.002 theta + 1.000 omega + -0.113 omega^2 + -0.001 theta^2 omega + 0.012 theta omega^2 + 0.952 omega^3,0.003 1 + -0.003 theta + 0.002 omega + -0.225 omega^2 + -0.002 theta^2 omega + 0.025 theta omega^2 + 1.917 omega^3,2.8893226096e-03,-3.1552023928e-03,1.9560727322e-03,4.9829803578e-04,-1.1174397739e-04,-2.2487093074e-01,-5.9404396062e-06,-1.5667766609e-03,2.5401259187e-02,1.9166398909e+00
76508,2025-05-17 16:35:00,nan,nan,nan,-0.014 1 + 0.002 theta + 1.052 omega + -0.015 theta omega + 0.170 omega^2 + -0.006 theta omega^2 + 0.474 omega^3,-0.027 1 + 0.004 theta + 0.101 omega + -0.030 theta omega + 0.367 omega^2 + 0.001 theta^2 omega + -0.013 theta omega^2 + 0.986 omega^3,-2.7433271141e-02,4.4161804160e-03,1.0135663557e-01,-6.2993059275e-05,-2.9953870449e-02,3.6712145522e-01,-1.2075665889e-06,7.5318130844e-04,-1.3182848705e-02,9.8553429379e-01
76509,2025-05-17 16:40:00,0.058831,5.474478,3.871264,0.003 1 + 1.001 omega + -0.005 theta omega + -0.277 omega^2 + -0.001 theta^2 omega + -0.029 theta omega^2 + -1.092 omega^3,0.005 1 + 0.001 omega + -0.010 theta omega + -0.553 omega^2 + -0.001 theta^2 omega + -0.058 theta omega^2 + -2.083 omega^3,5.4563673805e-03,1.5395739563e-04,1.3670575070e-03,-2.7329189862e-04,-9.9516990610e-03,-5.5258618041e-01,-2.6504204684e-05,-1.0885292046e-03,-5.7638159944e-02,-2.0827045607e+00
76510,2025-05-17 16:45:00,nan,nan,nan,-0.005 1 + 0.001 theta + 1.091 omega + -0.006 theta omega + -0.579 omega^2 + 0.010 theta omega^2 + 1.409 omega^3,-0.011 1 + 0.001 theta + 0.182 omega + -0.012 theta omega + -1.043 omega^2 + 0.018 theta omega^2 + 2.501 omega^3,-1.1034184726e-02,1.2997311417e-03,1.8248436186e-01,-3.2092788957e-05,-1.1555620270e-02,-1.0431672259e+00,0.0000000000e+00,1.9450318676e-04,1.7679425184e-02,2.5014743768e+00
