Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
56500,2025-03-08 21:20:00,0.144504,17.009857,12.028219,0.001 theta + 1.016 omega + 0.070 omega^2 + -0.027 theta omega^2 + -0.831 omega^3,0.002 theta + 0.031 omega + 0.001 theta omega + 0.138 omega^2 + -0.001 theta^2 omega + -0.055 theta omega^2 + -1.612 omega^3,2.5842631766e-04,2.3720052883e-03,3.0936416111e-02,-4.1185825727e-04,1.3279623606e-03,1.3826558062e-01,-1.6466022933e-05,-6.9614262732e-04,-5.4813618244e-02,-1.6115588287e+00
56501,2025-03-08 21:25:00,0.048501,3.035949,2.147014,-0.003 1 + 0.904 omega + -0.496 omega^2 + -0.008 theta omega^2 + -0.253 omega^3,-0.020 1 + -0.250 omega + 0.001 theta omega + -0.786 omega^2 + -0.012 theta omega^2 + 0.001 omega^3,-2.0103653414e-02,4.4768046964e-04,-2.4964064725e-01,1.9618328631e-05,6.0328223829e-04,-7.8591161245e-01,0.0000000000e+00,1.1201025430e-04,-1.2370099744e-02,7.8550882565e-04
56502,2025-03-08 21:30:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.004 omega + 0.001 theta omega + 0.051 omega^2 + -0.009 theta omega^2 + 0.512 omega^3,-0.003 1 + -0.002 theta + 0.009 omega + 0.002 theta omega + 0.101 omega^2 + -0.019 theta omega^2 + 1.036 omega^3,-2.8517723373e-03,-1.7826130195e-03,8.7882742770e-03,1.8622984515e-04,1.9876484852e-03,1.0064857815e-01,7.3003503760e-07,-4.7482832790e-04,-1.8768168363e-02,1.0359569766e+00
56503,2025-03-08 21:35:00,nan,nan,nan,-0.046 1 + 0.006 theta + 1.257 omega + -0.020 theta omega + -0.662 omega^2 + 0.014 theta omega^2 + 1.215 omega^3,-0.095 1 + 0.012 theta + 0.525 omega + -0.041 theta omega + -1.345 omega^2 + 0.001 theta^2 omega + 0.029 theta omega^2 + 2.481 omega^3,-9.5390588052e-02,1.2100402616e-02,5.2547270610e-01,-4.4333609256e-04,-4.1172669308e-02,-1.3452872724e+00,4.9478431241e-06,7.5482439809e-04,2.9291410905e-02,2.4807467867e+00
56504,2025-03-08 21:40:00,0.198789,5.308900,3.756590,-0.006 1 + -0.004 theta + 0.987 omega + -0.001 theta^2 + -0.008 theta omega + 0.041 omega^2 + -0.001 theta^2 omega + 0.015 theta omega^2 + -0.455 omega^3,-0.012 1 + -0.008 theta + -0.024 omega + -0.001 theta^2 + -0.017 theta omega + 0.087 omega^2 + -0.001 theta^2 omega + 0.033 theta omega^2 + -0.964 omega^3,-1.1985380910e-02,-7.5930023434e-03,-2.3927965175e-02,-1.3471062407e-03,-1.6876856338e-02,8.7283254662e-02,-8.3699989437e-05,-1.1492603280e-03,3.3312308674e-02,-9.6427543245e-01
56505,2025-03-08 21:45:00,0.052721,5.317787,3.760428,-0.009 1 + 1.179 omega + -0.002 theta omega + -0.913 omega^2 + 0.018 theta omega^2 + 1.006 omega^3,-0.019 1 + 0.352 omega + -0.006 theta omega + -1.612 omega^2 + 0.035 theta omega^2 + 1.529 omega^3,-1.8603963932e-02,-2.3024104751e-04,3.5178009448e-01,2.6571067283e-05,-5.6241847520e-03,-1.6115646980e+00,0.0000000000e+00,-1.3678933843e-04,3.4515957619e-02,1.5293192997e+00
56506,2025-03-08 21:50:00,0.082648,3.719032,2.630402,0.013 1 + -0.001 theta + 0.849 omega + 0.014 theta omega + 0.192 omega^2 + -0.010 theta omega^2 + 0.215 omega^3,0.021 1 + -0.002 theta + -0.238 omega + 0.023 theta omega + 0.350 omega^2 + -0.026 theta omega^2 + 0.857 omega^3,2.0567028111e-02,-2.0503893040e-03,-2.3768159494e-01,4.5665299249e-05,2.2769801423e-02,3.4978969940e-01,0.0000000000e+00,-4.8705405209e-04,-2.6065327122e-02,8.5692237228e-01
56507,2025-03-08 21:55:00,0.138270,5.323815,3.765775,0.001 1 + -0.003 theta + 1.010 omega + 0.001 theta^2 + 0.002 theta omega + 0.248 omega^2 + -0.040 theta omega^2 + -0.370 omega^3,0.002 1 + -0.005 theta + 0.019 omega + 0.001 theta^2 + 0.006 theta omega + 0.492 omega^2 + -0.001 theta^2 omega + -0.079 theta omega^2 + -0.802 omega^3,1.8183369930e-03,-5.1734248919e-03,1.8985320194e-02,1.4647286852e-03,5.8039472567e-03,4.9236364978e-01,-9.5387390230e-05,-6.7055353831e-04,-7.9296174204e-02,-8.0228033197e-01
56508,2025-03-08 22:00:00,0.054186,4.619536,3.266730,-0.001 theta + 1.013 omega + 0.014 theta omega + -0.069 omega^2 + -0.017 theta omega^2 + -0.492 omega^3,0.001 1 + -0.002 theta + 0.006 omega + 0.022 theta omega + -0.068 omega^2 + -0.058 theta omega^2 + 0.447 omega^3,1.0233236729e-03,-1.8080847210e-03,6.3968027880e-03,5.0633632290e-05,2.1567902880e-02,-6.8342679369e-02,0.0000000000e+00,-4.2830787680e-04,-5.7555049187e-02,4.4704044378e-01
56509,2025-03-08 22:05:00,nan,nan,nan,-0.002 theta + 1.011 omega + 0.017 theta omega + -0.152 omega^2 + -0.056 theta omega^2 + 1.198 omega^3,0.001 1 + -0.004 theta + 0.024 omega + 0.032 theta omega + -0.310 omega^2 + -0.107 theta omega^2 + 2.377 omega^3,8.0113081036e-04,-4.2853830344e-03,2.4223465818e-02,2.1226768849e-04,3.2093210836e-02,-3.0950576309e-01,-3.2418471532e-06,-4.0179476910e-04,-1.0739353769e-01,2.3765315373e+00
56510,2025-03-08 22:10:00,0.052035,2.845719,2.012564,-0.007 1 + 0.001 theta + 0.973 omega + -0.004 theta omega + 0.550 omega^2 + -0.015 theta omega^2 + -1.035 omega^3,-0.014 1 + 0.002 theta + -0.048 omega + -0.007 theta omega + 1.020 omega^2 + -0.031 theta omega^2 + -1.864 omega^3,-1.4061396722e-02,2.1077681837e-03,-4.8039123043e-02,-5.8654261087e-05,-7.3968362155e-03,1.0201554693e+00,0.0000000000e+00,3.6888544027e-04,-3.0783722279e-02,-1.8644777631e+00
56511,2025-03-08 22:15:00,nan,nan,nan,-0.031 1 + 1.512 omega + -0.006 theta omega + -2.428 omega^2 + 0.031 theta omega^2 + 3.160 omega^3,-0.070 1 + 1.226 omega + -0.004 theta omega + -6.503 omega^2 + 0.028 theta omega^2 + 10.909 omega^3,-7.0412119233e-02,-4.6448016203e-04,1.2259763177e+00,3.3575887509e-05,-4.2732692605e-03,-6.5034192858e+00,0.0000000000e+00,-1.5034205237e-04,2.8351233933e-02,1.0909063616e+01
56512,2025-03-08 22:20:00,0.632073,7.802508,5.535280,-0.039 1 + 0.002 theta + 1.430 omega + -0.021 theta omega + -0.811 omega^2 + 0.067 theta omega^2 + -2.090 omega^3,-0.051 1 + 0.002 theta + 0.585 omega + -0.027 theta omega + -1.439 omega^2 + 0.092 theta omega^2 + -1.829 omega^3,-5.0502833473e-02,2.2388755657e-03,5.8459717843e-01,0.0000000000e+00,-2.7146425819e-02,-1.4385473610e+00,0.0000000000e+00,-4.9171614562e-05,9.2441339311e-02,-1.8285041433e+00
56513,2025-03-08 22:25:00,0.073212,10.024342,7.088469,-0.003 1 + 0.001 theta + 0.996 omega + -0.015 theta omega + 0.966 omega^2 + 0.066 theta omega^2 + -5.373 omega^3,-0.003 1 + 0.002 theta + -0.057 omega + -0.030 theta omega + 2.382 omega^2 + 0.113 theta omega^2 + -10.839 omega^3,-3.0277725059e-03,1.5790037761e-03,-5.7334679607e-02,8.1484627528e-06,-3.0318686163e-02,2.3819696255e+00,0.0000000000e+00,-6.2758017339e-06,1.1296974142e-01,-1.0839286944e+01
