Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
16500,2024-10-16 07:05:00,0.016511,1.680132,1.188090,0.021 1 + 0.574 omega + 0.008 theta omega + 2.635 omega^2 + -0.045 theta omega^2 + -4.281 omega^3,0.039 1 + -0.001 theta + -0.801 omega + 0.015 theta omega + 5.065 omega^2 + -0.086 theta omega^2 + -8.474 omega^3,3.8619209712e-02,-7.1383350354e-04,-8.0134924785e-01,-1.3118335265e-05,1.5478759530e-02,5.0652354748e+00,0.0000000000e+00,1.2464725795e-04,-8.5878097153e-02,-8.4736853762e+00
16501,2024-10-16 07:10:00,nan,nan,nan,0.003 1 + 0.002 theta + 0.889 omega + -0.001 theta^2 + 0.019 theta omega + 0.526 omega^2 + -0.116 theta omega^2 + 0.533 omega^3,0.006 1 + 0.004 theta + -0.216 omega + -0.001 theta^2 + 0.038 theta omega + 0.975 omega^2 + -0.001 theta^2 omega + -0.218 theta omega^2 + 0.950 omega^3,5.6326073905e-03,4.2081193696e-03,-2.1623254177e-01,-1.4321345499e-03,3.8358596228e-02,9.7540668087e-01,9.8666288665e-05,-6.0387358639e-04,-2.1810126669e-01,9.4988389613e-01
16502,2024-10-16 07:15:00,0.016373,0.972130,0.687498,-0.011 1 + 0.001 theta + 1.224 omega + -0.016 theta omega + -1.509 omega^2 + 0.050 theta omega^2 + 3.262 omega^3,-0.018 1 + 0.003 theta + 0.333 omega + -0.037 theta omega + -1.899 omega^2 + 0.114 theta omega^2 + 3.491 omega^3,-1.7682321233e-02,2.8708067403e-03,3.3262142083e-01,-2.1215717872e-05,-3.6817248562e-02,-1.8990639195e+00,0.0000000000e+00,1.4652257653e-04,1.1370504093e-01,3.4906501947e+00
16503,2024-10-16 07:20:00,nan,nan,nan,-0.023 1 + 0.003 theta + 1.454 omega + -0.047 theta omega + -2.875 omega^2 + 0.001 theta^2 omega + 0.088 theta omega^2 + 8.649 omega^3,-0.045 1 + 0.007 theta + 0.869 omega + -0.095 theta omega + -5.616 omega^2 + 0.002 theta^2 omega + 0.167 theta omega^2 + 17.821 omega^3,-4.4962497084e-02,6.7806848973e-03,8.6937470804e-01,-1.4025408568e-04,-9.4527451433e-02,-5.6157863457e+00,-2.9107606550e-06,2.3783275143e-03,1.6661503222e-01,1.7820745399e+01
16504,2024-10-16 07:25:00,0.019970,0.780486,0.552068,0.001 1 + 0.960 omega + 0.008 theta omega + 0.288 omega^2 + -0.038 theta omega^2 + 0.456 omega^3,0.001 1 + -0.068 omega + 0.016 theta omega + 0.425 omega^2 + -0.076 theta omega^2 + 1.510 omega^3,1.1579406441e-03,-6.4531747354e-05,-6.7858311497e-02,-5.7196414275e-05,1.5945119194e-02,4.2493982874e-01,3.4808091753e-06,-4.9361155247e-04,-7.6225749285e-02,1.5103091466e+00
16505,2024-10-16 07:30:00,0.072397,2.673323,1.891018,0.025 1 + -0.004 theta + 0.493 omega + 0.064 theta omega + 2.480 omega^2 + -0.001 theta^2 omega + -0.267 theta omega^2 + -0.554 omega^3,0.046 1 + -0.008 theta + -0.981 omega + 0.122 theta omega + 4.896 omega^2 + -0.002 theta^2 omega + -0.529 theta omega^2 + -1.059 omega^3,4.6184294096e-02,-7.8129626442e-03,-9.8056909105e-01,3.9151204369e-04,1.2245447900e-01,4.8956050707e+00,-9.1865807842e-06,-1.8379839510e-03,-5.2860455042e-01,-1.0585368785e+00
16506,2024-10-16 07:35:00,nan,nan,nan,0.008 1 + -0.001 theta + 0.876 omega + 0.014 theta omega + 0.375 omega^2 + -0.069 theta omega^2 + 1.836 omega^3,0.015 1 + -0.002 theta + -0.240 omega + 0.027 theta omega + 0.729 omega^2 + -0.136 theta omega^2 + 3.652 omega^3,1.4977122785e-02,-2.4270876264e-03,-2.4048520289e-01,1.0570616287e-04,2.7263670259e-02,7.2887027248e-01,-2.0538161558e-06,-4.0083384927e-05,-1.3619270483e-01,3.6521595806e+00
16507,2024-10-16 07:40:00,0.037932,2.956045,2.090412,0.090 1 + -0.002 theta + -0.862 omega + 0.030 theta omega + 12.702 omega^2 + -0.104 theta omega^2 + -28.650 omega^3,0.104 1 + -0.004 theta + -1.942 omega + 0.048 theta omega + 11.920 omega^2 + -0.149 theta omega^2 + -24.053 omega^3,1.0424071347e-01,-3.7587159071e-03,-1.9423428594e+00,3.4037748084e-05,4.7574699590e-02,1.1919834524e+01,0.0000000000e+00,-2.3611755266e-04,-1.4907075526e-01,-2.4053090721e+01
16508,2024-10-16 07:45:00,nan,nan,nan,-0.005 1 + -0.001 theta + 1.195 omega + 0.011 theta omega + -1.799 omega^2 + 0.006 theta omega^2 + 3.169 omega^3,-0.018 1 + -0.003 theta + 0.690 omega + 0.053 theta omega + -7.770 omega^2 + -0.224 theta omega^2 + 26.227 omega^3,-1.8264205992e-02,-2.7835568289e-03,6.8956089113e-01,-5.9234797755e-05,5.3279933637e-02,-7.7695684115e+00,0.0000000000e+00,3.7265316982e-04,-2.2363428930e-01,2.6226865352e+01
16509,2024-10-16 07:50:00,nan,nan,nan,0.044 1 + -0.004 theta + 0.536 omega + 0.034 theta omega + 0.599 omega^2 + -0.001 theta^2 omega + -0.057 theta omega^2 + 3.093 omega^3,0.044 1 + -0.004 theta + -0.429 omega + 0.039 theta omega + -0.554 omega^2 + -0.001 theta^2 omega + -0.064 theta omega^2 + 8.021 omega^3,4.4131198990e-02,-3.6352944686e-03,-4.2889110038e-01,6.6580603392e-05,3.9343409626e-02,-5.5364409079e-01,0.0000000000e+00,-6.0360501889e-04,-6.4272015197e-02,8.0210821226e+00
