Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
14500,2024-10-06 05:25:00,0.082183,3.896068,2.755549,-0.001 1 + 0.001 theta + 0.957 omega + -0.001 theta omega + 0.508 omega^2 + -0.008 theta omega^2 + -1.440 omega^3,-0.003 1 + 0.002 theta + -0.085 omega + -0.002 theta omega + 1.067 omega^2 + -0.015 theta omega^2 + -3.139 omega^3,-3.1354086179e-03,1.7154225947e-03,-8.4769077058e-02,-1.1400018416e-04,-2.3989553794e-03,1.0666326678e+00,1.8983836551e-06,1.8489289449e-04,-1.5046231515e-02,-3.1391887900e+00
14501,2024-10-06 05:30:00,0.231915,5.295590,3.748137,-0.001 theta + 1.034 omega + -0.009 theta omega + 0.211 omega^2 + 0.001 theta^2 omega + -0.024 theta omega^2 + -0.086 omega^3,-0.003 theta + 0.067 omega + 0.001 theta^2 + -0.016 theta omega + 0.395 omega^2 + 0.001 theta^2 omega + -0.046 theta omega^2 + -0.361 omega^3,6.4878567063e-05,-2.7297000153e-03,6.7107555767e-02,6.4672740275e-04,-1.6195424823e-02,3.9530801353e-01,-3.6483629395e-05,9.3514964043e-04,-4.5714186869e-02,-3.6079199947e-01
14502,2024-10-06 05:35:00,0.071987,9.009079,6.370584,0.001 1 + -0.001 theta + 1.014 omega + 0.011 theta omega + -0.334 omega^2 + -0.005 theta^2 omega + 0.299 theta omega^2 + -6.739 omega^3,0.003 1 + -0.002 theta + 0.030 omega + 0.022 theta omega + -0.728 omega^2 + -0.010 theta^2 omega + 0.581 theta omega^2 + -12.772 omega^3,2.8881515172e-03,-2.3441481323e-03,3.0129978155e-02,3.1955892942e-04,2.1552877892e-02,-7.2760139186e-01,2.5958941566e-05,-9.6060361592e-03,5.8107180343e-01,-1.2771739801e+01
14503,2024-10-06 05:40:00,0.063682,1.430175,1.012289,0.008 1 + 0.859 omega + 0.031 theta omega + 0.343 omega^2 + -0.002 theta^2 omega + -0.023 theta omega^2 + -1.006 omega^3,0.016 1 + -0.001 theta + -0.284 omega + 0.062 theta omega + 0.679 omega^2 + -0.003 theta^2 omega + -0.046 theta omega^2 + -2.037 omega^3,1.5833586044e-02,-5.3892352092e-04,-2.8362729264e-01,-3.3716565428e-04,6.2473756449e-02,6.7898381626e-01,1.9076876732e-05,-3.0520589634e-03,-4.6003767808e-02,-2.0367455771e+00
14504,2024-10-06 05:45:00,nan,nan,nan,0.004 1 + 0.919 omega + 0.008 theta omega + 0.228 omega^2 + -0.042 theta omega^2 + 1.321 omega^3,0.003 1 + -0.031 omega + 0.025 theta omega + -1.304 omega^2 + 0.001 theta^2 omega + -0.187 theta omega^2 + 11.417 omega^3,2.9135376446e-03,-3.6208727605e-04,-3.1447084284e-02,-8.0195886448e-05,2.5375611535e-02,-1.3039179515e+00,0.0000000000e+00,6.7091748312e-04,-1.8699009006e-01,1.1417201425e+01
14505,2024-10-06 05:50:00,0.013332,0.341962,0.241988,0.004 1 + -0.001 theta + 0.981 omega + 0.003 theta omega + 0.044 omega^2 + -0.002 theta omega^2 + -0.217 omega^3,0.007 1 + -0.002 theta + -0.019 omega + 0.004 theta omega + 0.039 omega^2 + -0.418 omega^3,7.2453802636e-03,-2.2176713712e-03,-1.9478671535e-02,2.5785761700e-04,3.8398516464e-03,3.8653350367e-02,-1.0099105694e-05,-1.9285766333e-04,-8.8322182588e-05,-4.1765410147e-01
14506,2024-10-06 05:55:00,0.034870,1.520373,1.075349,0.001 1 + -0.001 theta + 1.039 omega + 0.002 theta omega + -0.376 omega^2 + 0.004 theta omega^2 + 1.079 omega^3,0.002 1 + -0.002 theta + 0.077 omega + 0.003 theta omega + -0.704 omega^2 + 0.009 theta omega^2 + 1.893 omega^3,2.2094519102e-03,-2.2570136866e-03,7.7030392574e-02,1.8915976468e-04,3.4681178340e-03,-7.0377050177e-01,-4.1662489684e-06,-2.5444444022e-04,9.1630231164e-03,1.8932082496e+00
14507,2024-10-06 06:00:00,nan,nan,nan,-0.004 1 + -0.001 theta + 1.212 omega + 0.026 theta omega + -2.832 omega^2 + -0.106 theta omega^2 + 10.204 omega^3,-0.036 1 + -0.004 theta + 1.071 omega + 0.069 theta omega + -10.596 omega^2 + 0.001 theta^2 omega + -0.281 theta omega^2 + 32.665 omega^3,-3.5532410221e-02,-3.5477330579e-03,1.0709058691e+00,-1.0215910571e-04,6.8732803297e-02,-1.0595828945e+01,0.0000000000e+00,5.9350170383e-04,-2.8086199970e-01,3.2664646619e+01
14508,2024-10-06 06:05:00,0.113234,25.490503,18.024685,-0.074 1 + 0.005 theta + 1.205 omega + -0.013 theta omega + 0.577 omega^2 + -0.009 theta omega^2 + -0.870 omega^3,0.050 1 + -0.002 theta + -1.036 omega + 0.032 theta omega + 4.316 omega^2 + -0.081 theta omega^2 + -3.904 omega^3,5.0168788144e-02,-1.7002456890e-03,-1.0358976818e+00,1.2980489576e-05,3.1532948640e-02,4.3159556982e+00,0.0000000000e+00,-2.0934138757e-04,-8.0805983927e-02,-3.9037564856e+00
14509,2024-10-06 06:10:00,0.038755,2.616121,1.850080,-0.001 1 + 1.002 omega + 0.035 omega^2 + -0.005 theta omega^2 + -0.063 omega^3,-0.002 1 + 0.002 omega + -0.001 theta omega + 0.057 omega^2 + -0.010 theta omega^2 + -0.042 omega^3,-1.7303442919e-03,1.3319401160e-04,2.4049333276e-03,3.6380567290e-05,-5.4327242190e-04,5.7354868805e-02,0.0000000000e+00,-7.5110373015e-05,-1.0158423426e-02,-4.1908555423e-02
