Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
88010,2025-06-26 16:15:00,0.013382,0.724265,0.512220,-0.007 1 + 0.001 theta + 0.729 omega + 0.014 theta omega + -3.018 omega^2 + 0.001 theta omega^2 + -7.380 omega^3,-0.011 1 + -0.361 omega + 0.006 theta omega + -3.900 omega^2 + 0.037 theta omega^2 + -12.908 omega^3,-1.0760564357e-02,3.3274168195e-04,-3.6117336179e-01,0.0000000000e+00,6.4922218185e-03,-3.8998684179e+00,0.0000000000e+00,-5.7360320725e-05,3.6878163469e-02,-1.2908369170e+01
88011,2025-06-26 16:20:00,0.042878,4.285359,3.030358,-0.001 1 + 1.010 omega + 0.001 theta omega + -0.255 omega^2 + -0.057 theta omega^2 + 2.678 omega^3,-0.001 1 + 0.001 theta + -0.061 omega + -0.020 theta omega + 1.198 omega^2 + 0.078 theta omega^2 + -4.749 omega^3,-1.1572102860e-03,1.2537526673e-03,-6.0634524808e-02,2.8269446781e-05,-2.0147357881e-02,1.1980326364e+00,0.0000000000e+00,-1.7679551118e-04,7.7595532647e-02,-4.7493030462e+00
88012,2025-06-26 16:25:00,0.023205,3.445590,2.436455,-0.064 1 + 0.004 theta + 1.346 omega + -0.026 theta omega + 0.379 omega^2 + 0.043 theta omega^2 + -2.928 omega^3,0.333 1 + -0.003 theta + -4.420 omega + 0.025 theta omega + 19.283 omega^2 + -0.060 theta omega^2 + -27.679 omega^3,3.3277733341e-01,-2.5785602636e-03,-4.4202849891e+00,0.0000000000e+00,2.5298334923e-02,1.9282876554e+01,0.0000000000e+00,-8.6499388234e-06,-5.9638905695e-02,-2.7679218005e+01
88013,2025-06-26 16:30:00,0.006808,0.602404,0.425991,0.005 1 + 0.900 omega + 0.015 theta omega + -0.274 omega^2 + -0.127 theta omega^2 + 6.505 omega^3,0.008 1 + -0.139 omega + 0.032 theta omega + -1.137 omega^2 + 0.001 theta^2 omega + -0.264 theta omega^2 + 14.923 omega^3,7.7696947284e-03,4.3860077672e-05,-1.3941691042e-01,-1.1825528229e-04,3.1882250076e-02,-1.1367629762e+00,0.0000000000e+00,9.5459577901e-04,-2.6411772649e-01,1.4922926154e+01
88014,2025-06-26 16:35:00,0.053642,4.529460,3.203036,-0.027 1 + 0.004 theta + 1.093 omega + -0.013 theta omega + -0.022 omega^2 + -0.006 theta omega^2 + 0.859 omega^3,-0.031 1 + 0.004 theta + 0.162 omega + -0.030 theta omega + 0.609 omega^2 + 0.001 theta^2 omega + 0.022 theta omega^2 + -3.151 omega^3,-3.0867176953e-02,4.1864428550e-03,1.6169687945e-01,-1.0468188516e-04,-2.9993797805e-02,6.0874536705e-01,0.0000000000e+00,6.8224885554e-04,2.2497506316e-02,-3.1505526628e+00
88015,2025-06-26 16:40:00,nan,nan,nan,-0.020 1 + -0.001 theta + 1.510 omega + -0.003 theta omega + -3.724 omega^2 + 0.043 theta omega^2 + 8.065 omega^3,-0.041 1 + -0.001 theta + 1.035 omega + -0.005 theta omega + -7.535 omega^2 + -0.001 theta^2 omega + 0.086 theta omega^2 + 16.347 omega^3,-4.1198227390e-02,-1.0065507914e-03,1.0347794374e+00,7.6290885372e-05,-5.4420762611e-03,-7.5349634919e+00,0.0000000000e+00,-5.2888727815e-04,8.5656797365e-02,1.6346858328e+01
88016,2025-06-26 16:45:00,nan,nan,nan,-0.066 1 + 2.570 omega + -0.013 theta omega + -11.957 omega^2 + 0.081 theta omega^2 + 28.853 omega^3,-0.149 1 + 0.001 theta + 3.597 omega + -0.026 theta omega + -27.917 omega^2 + 0.153 theta omega^2 + 69.534 omega^3,-1.4915069131e-01,8.3891535920e-04,3.5967208359e+00,3.1545835762e-05,-2.5628300012e-02,-2.7917004603e+01,0.0000000000e+00,-2.6423926169e-04,1.5309698255e-01,6.9533558212e+01
88017,2025-06-26 16:50:00,0.073577,4.715153,3.334523,-0.001 theta + 1.011 omega + -0.005 theta omega + 0.589 omega^2 + -0.017 theta omega^2 + -2.372 omega^3,-0.001 1 + -0.002 theta + 0.031 omega + -0.010 theta omega + 1.111 omega^2 + -0.033 theta omega^2 + -4.561 omega^3,-1.2444645904e-03,-1.5844677949e-03,3.1099416003e-02,2.4618991202e-04,-9.5495935618e-03,1.1110026367e+00,-8.1230861743e-06,3.1745323359e-04,-3.2643699367e-02,-4.5607916830e+00
88018,2025-06-26 16:55:00,7.615405,107.738589,76.372764,0.003 1 + 0.002 theta + 1.020 omega + 0.021 theta omega + -0.159 omega^2 + 0.036 theta omega^2 + -0.484 omega^3,0.005 1 + 0.004 theta + 0.041 omega + 0.041 theta omega + -0.308 omega^2 + 0.001 theta^2 omega + 0.071 theta omega^2 + -0.929 omega^3,5.1441104017e-03,4.3689407598e-03,4.1444932593e-02,8.9626135815e-05,4.0768057364e-02,-3.0766269220e-01,2.0501374697e-07,5.4900179920e-04,7.1013356182e-02,-9.2866091204e-01
88019,2025-06-26 17:00:00,0.045875,2.809169,1.986647,0.008 1 + -0.001 theta + 1.117 omega + 0.003 theta omega + 0.054 omega^2 + 0.020 theta omega^2 + -1.341 omega^3,0.016 1 + -0.002 theta + 0.236 omega + 0.007 theta omega + 0.092 omega^2 + 0.041 theta omega^2 + -2.760 omega^3,1.6213361922e-02,-1.7224381609e-03,2.3605082897e-01,-1.4407670918e-04,6.5301811820e-03,9.2440025260e-02,-2.0259130729e-06,-2.1696813284e-04,4.0989409358e-02,-2.7604252378e+00
88020,2025-06-26 17:05:00,0.012152,0.588357,0.416120,-0.001 theta + 1.074 omega + 0.003 theta omega + -0.485 omega^2 + 0.014 theta omega^2 + -0.411 omega^3,-0.001 1 + 0.144 omega + -0.017 theta omega + -1.084 omega^2 + 0.102 theta omega^2 + 0.337 omega^3,-5.0593826560e-04,1.1643865118e-04,1.4388638104e-01,7.9186326176e-06,-1.7292378565e-02,-1.0842984263e+00,0.0000000000e+00,1.4508931750e-04,1.0156777400e-01,3.3719726632e-01
88021,2025-06-26 17:10:00,0.011519,0.740761,0.523861,1.020 omega + 0.008 theta omega + -0.352 omega^2 + -0.005 theta^2 omega + 0.240 theta omega^2 + -5.680 omega^3,0.039 omega + 0.015 theta omega + -0.630 omega^2 + -0.008 theta^2 omega + 0.437 theta omega^2 + -10.260 omega^3,3.5876503393e-04,-3.5715227358e-04,3.8641196268e-02,-2.8164804587e-04,1.5084841852e-02,-6.3020664633e-01,4.3647051765e-05,-8.4928149440e-03,4.3672671839e-01,-1.0259932386e+01
88022,2025-06-26 17:15:00,nan,nan,nan,-0.001 1 + -0.002 theta + 1.016 omega + -0.001 theta^2 + 0.023 theta omega + -0.415 omega^2 + 0.004 theta^2 omega + -0.082 theta omega^2 + 2.504 omega^3,-0.001 1 + -0.004 theta + 0.033 omega + -0.001 theta^2 + 0.045 theta omega + -0.807 omega^2 + 0.007 theta^2 omega + -0.154 theta omega^2 + 4.792 omega^3,-1.4389784891e-03,-3.6748293083e-03,3.2650378508e-02,-1.3096317297e-03,4.4850420815e-02,-8.0698113592e-01,-1.3164535149e-04,7.2065548585e-03,-1.5448121053e-01,4.7918655582e+00
88023,2025-06-26 17:20:00,0.037339,1.937588,1.370336,-0.012 1 + 0.002 theta + 1.127 omega + -0.016 theta omega + -0.515 omega^2 + 0.020 theta omega^2 + 1.997 omega^3,0.009 1 + -0.001 theta + -0.079 omega + 0.003 theta omega + -0.070 omega^2 + 0.005 theta omega^2 + 1.767 omega^3,8.5484290365e-03,-1.0686970420e-03,-7.8549666802e-02,6.3192215803e-05,2.9352815154e-03,-7.0297273514e-02,-1.5864422152e-06,0.0000000000e+00,5.2761333481e-03,1.7667375772e+00
88024,2025-06-26 17:25:00,0.004256,0.074763,0.052951,0.001 1 + -0.001 theta + 1.006 omega + -0.006 theta omega + -0.331 omega^2 + -0.023 theta omega^2 + -1.585 omega^3,0.002 1 + 0.041 omega + -0.001 theta omega + -0.032 omega^2 + -0.003 theta omega^2 + -1.267 omega^3,2.4879913398e-03,4.8604697139e-04,4.0830434967e-02,2.1239646950e-05,-8.8154343758e-04,-3.2262912738e-02,0.0000000000e+00,-1.3600702545e-04,-3.3084304869e-03,-1.2666605252e+00
88025,2025-06-26 17:30:00,0.053185,3.688080,2.608138,0.023 1 + -0.001 theta + 0.599 omega + 0.019 theta omega + 1.855 omega^2 + -0.063 theta omega^2 + -1.562 omega^3,0.035 1 + -0.001 theta + -0.699 omega + 0.028 theta omega + 3.364 omega^2 + -0.113 theta omega^2 + -2.436 omega^3,3.5215561681e-02,-1.1312997984e-03,-6.9878927613e-01,-4.4282156199e-06,2.8343104537e-02,3.3640661889e+00,0.0000000000e+00,-1.3797271385e-04,-1.1281116925e-01,-2.4363664614e+00
88026,2025-06-26 17:35:00,0.011311,0.757754,0.535873,0.014 1 + 0.001 theta + 1.151 omega + 0.007 theta omega + 0.349 omega^2 + 0.015 theta omega^2 + -0.178 omega^3,0.018 1 + 0.214 omega + 0.007 theta omega + 0.487 omega^2 + 0.026 theta omega^2 + -0.795 omega^3,1.8466494763e-02,4.6564948284e-04,2.1352912757e-01,0.0000000000e+00,6.5956296620e-03,4.8713063937e-01,0.0000000000e+00,-2.9208177738e-05,2.6298912369e-02,-7.9476117407e-01
88027,2025-06-26 17:40:00,0.006909,0.276003,0.195224,0.050 1 + 0.002 theta + 0.142 omega + -0.014 theta omega + 4.624 omega^2 + 0.020 theta omega^2 + -7.586 omega^3,0.159 1 + 0.004 theta + -2.513 omega + -0.028 theta omega + 12.567 omega^2 + 0.033 theta omega^2 + -19.535 omega^3,1.5947270670e-01,4.0726304441e-03,-2.5134389968e+00,-4.9185736575e-05,-2.7914055084e-02,1.2567151360e+01,0.0000000000e+00,2.6012885094e-04,3.2546271135e-02,-1.9535050636e+01
88028,2025-06-26 17:45:00,0.144030,11.712348,8.282507,-0.003 1 + 0.989 omega + 0.001 theta omega + 0.087 omega^2 + -0.002 theta omega^2 + 0.366 omega^3,-0.007 1 + 0.001 theta + -0.025 omega + 0.001 theta omega + 0.192 omega^2 + -0.005 theta omega^2 + 0.841 omega^3,-6.7241901646e-03,5.8876900081e-04,-2.5488233979e-02,1.2346878137e-05,1.3931903116e-03,1.9155888488e-01,-4.0645816679e-06,2.9267452563e-05,-5.2000951775e-03,8.4093318999e-01
88029,2025-06-26 17:50:00,0.019039,0.692405,0.489789,-0.001 1 + -0.001 theta + 1.004 omega + -0.002 theta omega + 0.113 omega^2 + -0.056 theta omega^2 + 0.667 omega^3,-0.002 1 + -0.001 theta + 0.010 omega + -0.003 theta omega + 0.204 omega^2 + 0.001 theta^2 omega + -0.111 theta omega^2 + 1.127 omega^3,-2.0720649488e-03,-1.3971847473e-03,9.6211497906e-03,-2.1121174467e-04,-3.3239859649e-03,2.0432102408e-01,-1.1392996297e-05,7.4233371079e-04,-1.1136991669e-01,1.1265738680e+00
88030,2025-06-26 17:55:00,nan,nan,nan,0.013 1 + 0.002 theta + 1.144 omega + 0.016 theta omega + 0.402 omega^2 + 0.014 theta omega^2 + 0.554 omega^3,0.026 1 + 0.004 theta + 0.302 omega + 0.033 theta omega + 0.862 omega^2 + 0.001 theta^2 omega + 0.030 theta omega^2 + 1.296 omega^3,2.6115680609e-02,4.0937274080e-03,3.0164395174e-01,1.6467204959e-04,3.2919145957e-02,8.6220714795e-01,1.3784581568e-06,8.6348045252e-04,3.0410913238e-02,1.2955767597e+00
88031,2025-06-26 18:00:00,0.032464,1.273322,0.900667,-0.001 1 + -0.001 theta + 0.938 omega + 0.008 theta omega + -1.849 omega^2 + 0.002 theta^2 omega + -0.097 theta omega^2 + -9.445 omega^3,-0.003 1 + -0.002 theta + -0.114 omega + 0.016 theta omega + -3.581 omega^2 + 0.003 theta^2 omega + -0.188 theta omega^2 + -18.372 omega^3,-2.5697161466e-03,-1.6900152483e-03,-1.1397603119e-01,-3.9263124406e-04,1.6227353244e-02,-3.5808578046e+00,-2.6969844674e-05,3.0581995508e-03,-1.8800574739e-01,-1.8372077217e+01
88032,2025-06-26 18:05:00,0.097572,3.957093,2.798938,-0.001 theta + 1.023 omega + 0.004 theta omega + -0.004 omega^2 + 0.013 theta omega^2 + -0.657 omega^3,0.001 1 + -0.001 theta + 0.045 omega + 0.008 theta omega + -0.023 omega^2 + 0.025 theta omega^2 + -1.018 omega^3,9.3404830362e-04,-1.3437968695e-03,4.4924905763e-02,-4.8291358917e-04,8.4417967639e-03,-2.3251403931e-02,-4.0143985088e-05,3.9932340002e-04,2.5143907831e-02,-1.0180618213e+00
88033,2025-06-26 18:10:00,0.061164,3.384799,2.393805,-0.010 1 + 0.002 theta + 1.137 omega + -0.017 theta omega + -0.319 omega^2 + 0.029 theta omega^2 + -0.492 omega^3,-0.004 1 + 0.001 theta + -0.049 omega + -0.006 theta omega + 1.450 omega^2 + -0.024 theta omega^2 + -5.216 omega^3,-3.9715449820e-03,9.2441571233e-04,-4.8841402099e-02,-3.8154064485e-05,-6.0699998084e-03,1.4500228964e+00,0.0000000000e+00,3.0614586008e-04,-2.4159473114e-02,-5.2157031212e+00
88034,2025-06-26 18:15:00,nan,nan,nan,-0.003 1 + -0.001 theta + 1.135 omega + -0.030 theta omega + -0.968 omega^2 + 0.001 theta^2 omega + 0.062 theta omega^2 + 6.088 omega^3,-0.005 1 + -0.002 theta + 0.273 omega + 0.001 theta^2 + -0.060 theta omega + -1.966 omega^2 + 0.003 theta^2 omega + 0.124 theta omega^2 + 12.413 omega^3,-5.3399235246e-03,-2.1092341022e-03,2.7340842677e-01,6.2982888722e-04,-5.9832033584e-02,-1.9655954576e+00,-3.3021080773e-05,2.6729828968e-03,1.2440727377e-01,1.2412522359e+01
88035,2025-06-26 18:20:00,0.019146,1.247799,0.882431,-0.001 theta + 1.019 omega + 0.018 theta omega + -0.024 omega^2 + -0.001 theta^2 omega + -0.055 theta omega^2 + -0.486 omega^3,-0.001 1 + -0.002 theta + 0.034 omega + 0.028 theta omega + 0.150 omega^2 + -0.001 theta^2 omega + -0.097 theta omega^2 + -1.409 omega^3,-7.9688807149e-04,-1.5963724119e-03,3.3566966333e-02,0.0000000000e+00,2.8496808138e-02,1.4969989456e-01,6.5140362686e-06,-1.3083699754e-03,-9.6557009624e-02,-1.4090542557e+00
88036,2025-06-26 18:25:00,nan,nan,nan,-0.001 1 + 1.013 omega + -0.005 theta omega + 0.278 omega^2 + -0.043 theta omega^2 + 1.242 omega^3,-0.002 1 + 0.026 omega + -0.009 theta omega + 0.579 omega^2 + -0.085 theta omega^2 + 2.539 omega^3,-2.0166643188e-03,0.0000000000e+00,2.5888989395e-02,2.1421467636e-04,-9.2131953304e-03,5.7891194024e-01,-2.3751036252e-05,4.5596713377e-04,-8.4515291304e-02,2.5387121808e+00
88037,2025-06-26 18:30:00,0.097506,9.056905,6.404570,-0.002 1 + 1.005 omega + 0.001 theta omega + 0.169 omega^2 + -0.017 theta omega^2 + -0.469 omega^3,-0.003 1 + 0.005 omega + 0.001 theta omega + 0.311 omega^2 + -0.035 theta omega^2 + -0.602 omega^3,-2.9544829404e-03,-2.7201397280e-04,5.3304584796e-03,1.9927749575e-04,1.1443092567e-03,3.1144430448e-01,-9.8538887263e-06,-3.1623443776e-04,-3.4777327052e-02,-6.0224318882e-01
88038,2025-06-26 18:35:00,0.065534,4.675840,3.306643,0.003 1 + 0.001 theta + 1.005 omega + -0.001 theta omega + -0.361 omega^2 + -0.071 theta omega^2 + -1.495 omega^3,0.006 1 + 0.002 theta + 0.006 omega + -0.002 theta omega + -0.663 omega^2 + -0.144 theta omega^2 + -2.348 omega^3,6.4837449391e-03,1.7623564620e-03,6.1644492580e-03,-2.0209747357e-04,-2.3515127118e-03,-6.6280964586e-01,-4.1041216724e-05,1.1046891597e-04,-1.4377178162e-01,-2.3481335204e+00
88039,2025-06-26 18:40:00,0.008699,0.246844,0.174653,-0.001 1 + 1.015 omega + 0.002 theta omega + 0.069 omega^2 + -0.037 theta omega^2 + -1.511 omega^3,-0.003 1 + 0.027 omega + 0.004 theta omega + 0.135 omega^2 + -0.074 theta omega^2 + -2.745 omega^3,-2.8492700955e-03,2.9868156091e-04,2.7409598663e-02,8.3405434195e-05,3.7700248464e-03,1.3544004026e-01,-3.3618249291e-06,2.2338654382e-04,-7.3542684380e-02,-2.7446415846e+00
88040,2025-06-26 18:45:00,0.022612,0.799609,0.565635,-0.001 theta + 1.015 omega + -0.006 theta omega + -0.006 omega^2 + 0.008 theta omega^2 + -1.475 omega^3,-0.002 theta + 0.032 omega + -0.011 theta omega + -0.019 omega^2 + -0.001 theta^2 omega + 0.015 theta omega^2 + -2.960 omega^3,1.1635532052e-04,-2.2732347846e-03,3.1672413153e-02,-4.3542330367e-04,-1.0987712938e-02,-1.9193415497e-02,-1.9370872012e-05,-8.9982654238e-04,1.4517674093e-02,-2.9598143870e+00
88041,2025-06-26 18:50:00,0.021430,1.774299,1.254711,-0.010 1 + -0.001 theta + 1.167 omega + 0.006 theta omega + -0.081 omega^2 + 0.027 theta omega^2 + -4.050 omega^3,-0.021 1 + -0.003 theta + 0.344 omega + 0.011 theta omega + -0.183 omega^2 + -0.001 theta^2 omega + 0.055 theta omega^2 + -8.147 omega^3,-2.0735979331e-02,-2.8102713527e-03,3.4406409082e-01,8.8390232035e-05,1.1420439971e-02,-1.8263585689e-01,0.0000000000e+00,-6.1741202109e-04,5.4595597125e-02,-8.1468432534e+00
88042,2025-06-26 18:55:00,0.008988,0.385257,0.272492,-0.002 1 + -0.001 theta + 1.019 omega + -0.001 theta omega + 0.159 omega^2 + 0.007 theta omega^2 + 0.099 omega^3,-0.004 1 + -0.001 theta + 0.038 omega + -0.003 theta omega + 0.306 omega^2 + 0.012 theta omega^2 + 0.200 omega^3,-4.3140157291e-03,-1.1910513550e-03,3.7890452211e-02,-4.2110078737e-05,-3.0801447452e-03,3.0568815674e-01,0.0000000000e+00,-2.0820869388e-04,1.2220629943e-02,2.0005553853e-01
88043,2025-06-26 19:00:00,0.027741,1.008728,0.713548,-0.009 1 + -0.001 theta + 0.842 omega + -0.023 theta omega + 0.206 omega^2 + -0.082 theta omega^2 + 4.451 omega^3,0.016 omega + -0.005 theta omega + 0.514 omega^2 + -0.021 theta omega^2 + 2.302 omega^3,-4.3888259919e-05,-1.3129092519e-04,1.5625660942e-02,4.9653941585e-06,-4.6813202974e-03,5.1421564575e-01,0.0000000000e+00,2.3881562716e-05,-2.0958964361e-02,2.3015871460e+00
88044,2025-06-26 19:05:00,0.071827,1.845200,1.305742,-0.028 1 + -0.001 theta + 0.688 omega + -0.021 theta omega + -0.829 omega^2 + -0.054 theta omega^2 + 0.094 omega^3,-0.057 1 + -0.003 theta + -0.646 omega + -0.044 theta omega + -1.760 omega^2 + -0.001 theta^2 omega + -0.113 theta omega^2 + 0.105 omega^3,-5.6699873741e-02,-3.1977492548e-03,-6.4600189966e-01,1.2272753775e-05,-4.4187781422e-02,-1.7596137776e+00,1.4737295981e-06,-5.5333951601e-04,-1.1323623427e-01,1.0534875696e-01
88045,2025-06-26 19:10:00,nan,nan,nan,-0.002 1 + 1.032 omega + 0.001 theta omega + 0.690 omega^2 + -0.002 theta omega^2 + 2.842 omega^3,-0.004 1 + 0.063 omega + 0.003 theta omega + 1.351 omega^2 + -0.004 theta omega^2 + 5.638 omega^3,-4.4014406217e-03,1.5783465843e-04,6.3205125940e-02,1.2268791962e-05,3.4413813549e-03,1.3509298045e+00,-6.7620200432e-08,1.7924802322e-04,-3.8103311279e-03,5.6384624526e+00
88046,2025-06-26 19:15:00,0.054626,8.292120,5.863542,-0.003 theta + 1.042 omega + 0.012 theta omega + 0.291 omega^2 + -0.001 theta omega^2 + -1.491 omega^3,-0.001 1 + -0.007 theta + 0.112 omega + 0.027 theta omega + 0.321 omega^2 + -0.013 theta omega^2 + -2.203 omega^3,-6.1216067649e-04,-7.1161044433e-03,1.1179099973e-01,7.9288715400e-05,2.7257742537e-02,3.2121512013e-01,0.0000000000e+00,-2.6261196810e-04,-1.2675946160e-02,-2.2033507926e+00
88047,2025-06-26 19:20:00,0.073552,7.853309,5.553371,0.126 1 + -0.002 theta + -0.320 omega + 0.015 theta omega + 4.367 omega^2 + -0.032 theta omega^2 + -4.377 omega^3,0.246 1 + -0.003 theta + -2.582 omega + 0.029 theta omega + 8.538 omega^2 + -0.065 theta omega^2 + -8.534 omega^3,2.4565513221e-01,-3.2264147275e-03,-2.5815178596e+00,-3.8525315951e-06,2.8829610478e-02,8.5383166370e+00,0.0000000000e+00,1.8794040743e-05,-6.4715973902e-02,-8.5336874469e+00
88048,2025-06-26 19:25:00,nan,nan,nan,-0.147 1 + 3.291 omega + -0.002 theta omega + -11.368 omega^2 + 0.016 theta omega^2 + 18.159 omega^3,-0.280 1 + -0.001 theta + 4.410 omega + -0.003 theta omega + -22.091 omega^2 + 0.029 theta omega^2 + 35.531 omega^3,-2.7997343502e-01,-6.4255574503e-04,4.4101418179e+00,2.2904341347e-05,-3.1862415306e-03,-2.2090751979e+01,0.0000000000e+00,-1.0723351889e-04,2.8503744130e-02,3.5530509693e+01
88049,2025-06-26 19:30:00,0.008031,0.134511,0.095283,0.139 1 + -0.002 theta + -0.307 omega + 0.025 theta omega + 2.049 omega^2 + -0.070 theta omega^2 + 4.923 omega^3,0.330 1 + -0.009 theta + -3.152 omega + 0.084 theta omega + 6.479 omega^2 + -0.185 theta omega^2 + 5.054 omega^3,3.3016154637e-01,-9.2671352458e-03,-3.1522976177e+00,1.6979906490e-05,8.3629313283e-02,6.4793967645e+00,0.0000000000e+00,-6.7552228086e-05,-1.8528764915e-01,5.0540732287e+00
