Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
25500,2024-11-16 16:30:00,0.139515,2.735839,1.937044,1.021 omega + -0.007 theta omega + -0.104 omega^2 + 0.046 theta omega^2 + -1.509 omega^3,0.001 1 + 0.043 omega + -0.014 theta omega + -0.191 omega^2 + 0.092 theta omega^2 + -2.877 omega^3,6.6963184149e-04,4.4063736631e-05,4.2744815256e-02,3.2407121865e-04,-1.3844593702e-02,-1.9062987073e-01,-1.6755096845e-04,-4.7014635609e-05,9.2096410062e-02,-2.8770430858e+00
25501,2024-11-16 16:35:00,0.066364,5.367274,3.795526,-0.023 1 + -0.001 theta + 0.530 omega + -0.020 theta omega + -2.181 omega^2 + -0.072 theta omega^2 + -1.479 omega^3,-0.048 1 + -0.002 theta + -0.956 omega + -0.041 theta omega + -4.440 omega^2 + -0.146 theta omega^2 + -3.030 omega^3,-4.7522775198e-02,-1.7604144959e-03,-9.5558381851e-01,7.4223786829e-07,-4.1027908578e-02,-4.4400755221e+00,7.9908980503e-08,-2.7480338206e-04,-1.4631967667e-01,-3.0301606931e+00
25502,2024-11-16 16:40:00,0.056357,1.193547,0.844905,-0.001 1 + -0.001 theta + 1.004 omega + 0.003 theta omega + 0.004 omega^2 + 0.009 theta omega^2 + -0.254 omega^3,-0.001 1 + -0.001 theta + 0.009 omega + 0.005 theta omega + -0.007 omega^2 + 0.018 theta omega^2 + -0.560 omega^3,-1.3334777417e-03,-1.1509779391e-03,8.5074012748e-03,-2.0278352220e-04,5.0866477729e-03,-6.9314361505e-03,-9.1366431914e-06,2.5124316400e-04,1.7636847258e-02,-5.6003594737e-01
25503,2024-11-16 16:45:00,0.023648,0.495944,0.351084,-0.001 theta + 1.090 omega + 0.606 omega^2 + 1.225 omega^3,0.001 1 + 0.174 omega + 0.011 theta omega + 1.292 omega^2 + 0.014 theta omega^2 + 2.975 omega^3,5.8762307501e-04,4.7995199650e-04,1.7411778738e-01,1.5466897883e-05,1.0914984678e-02,1.2916818069e+00,0.0000000000e+00,2.3496655107e-04,1.4464826754e-02,2.9749341966e+00
25504,2024-11-16 16:50:00,0.141788,8.415834,5.951738,0.001 1 + 0.987 omega + -0.002 theta omega + 0.030 omega^2 + -0.004 theta omega^2 + 0.740 omega^3,-0.001 theta + 0.008 omega + 0.004 theta omega + 0.042 omega^2 + 0.018 theta omega^2 + -0.532 omega^3,-1.0249971890e-04,-7.4787451059e-04,8.0240647874e-03,2.4553223407e-05,3.7891881639e-03,4.2211464725e-02,0.0000000000e+00,-2.8143966276e-04,1.7923458557e-02,-5.3157910075e-01
25505,2024-11-16 16:55:00,0.088457,7.687892,5.436520,-0.002 1 + 1.029 omega + 0.001 theta omega + 0.051 omega^2 + -0.001 theta^2 omega + 0.008 theta omega^2 + -0.537 omega^3,-0.004 1 + -0.001 theta + 0.060 omega + 0.001 theta omega + 0.107 omega^2 + -0.001 theta^2 omega + 0.017 theta omega^2 + -1.088 omega^3,-4.3666046365e-03,-6.3674007829e-04,5.9686219646e-02,9.1370517876e-05,1.2492695829e-03,1.0696543780e-01,4.7836899727e-06,-1.0130258291e-03,1.6969889233e-02,-1.0875714089e+00
25506,2024-11-16 17:00:00,0.072608,7.743224,5.475527,0.114 1 + -0.007 theta + 0.165 omega + 0.036 theta omega + 1.992 omega^2 + -0.046 theta omega^2 + -1.553 omega^3,-0.017 1 + -0.223 omega + 0.007 theta omega + 2.065 omega^2 + -0.031 theta omega^2 + -3.768 omega^3,-1.6558227363e-02,3.8523369157e-04,-2.2334940801e-01,2.6305925985e-06,6.9754456758e-03,2.0654052113e+00,0.0000000000e+00,-5.7431351026e-05,-3.0880116369e-02,-3.7677861467e+00
25507,2024-11-16 17:05:00,0.057851,7.411270,5.240719,0.047 1 + -0.001 theta + 0.218 omega + 0.009 theta omega + 4.008 omega^2 + -0.034 theta omega^2 + -6.088 omega^3,0.092 1 + -0.001 theta + -1.528 omega + 0.017 theta omega + 7.788 omega^2 + -0.069 theta omega^2 + -11.681 omega^3,9.2159414861e-02,-9.9170540770e-04,-1.5279841180e+00,-1.1933491959e-05,1.7454743924e-02,7.7884749012e+00,0.0000000000e+00,7.2573312185e-05,-6.9144642895e-02,-1.1680827607e+01
25508,2024-11-16 17:10:00,nan,nan,nan,-0.084 1 + 0.007 theta + 1.887 omega + -0.063 theta omega + -2.165 omega^2 + 0.001 theta^2 omega + 0.117 theta omega^2 + 0.169 omega^3,-0.169 1 + 0.013 theta + 1.792 omega + -0.126 theta omega + -4.486 omega^2 + 0.001 theta^2 omega + 0.236 theta omega^2 + 0.706 omega^3,-1.6852531057e-01,1.3163990274e-02,1.7916217944e+00,-1.9727675191e-04,-1.2588781483e-01,-4.4855634761e+00,0.0000000000e+00,1.3955837376e-03,2.3570743904e-01,7.0592294677e-01
25509,2024-11-16 17:15:00,0.013311,0.724125,0.512120,-0.039 1 + 1.699 omega + -0.017 theta omega + -3.516 omega^2 + 0.089 theta omega^2 + 4.415 omega^3,-0.081 1 + 0.001 theta + 1.446 omega + -0.034 theta omega + -7.379 omega^2 + -0.001 theta^2 omega + 0.174 theta omega^2 + 9.729 omega^3,-8.0549809340e-02,6.6968076633e-04,1.4464268817e+00,1.0205472777e-04,-3.3595490879e-02,-7.3788115955e+00,0.0000000000e+00,-5.9489210232e-04,1.7414556806e-01,9.7291683921e+00
25510,2024-11-16 17:20:00,0.035411,5.166287,3.653203,0.065 1 + 0.006 theta + -0.738 omega + -0.060 theta omega + 12.684 omega^2 + 0.155 theta omega^2 + -28.013 omega^3,0.124 1 + 0.012 theta + -3.395 omega + -0.122 theta omega + 24.988 omega^2 + 0.317 theta omega^2 + -55.441 omega^3,1.2382780059e-01,1.1691612432e-02,-3.3949717559e+00,1.7695890269e-05,-1.2209885039e-01,2.4988339316e+01,0.0000000000e+00,-8.4274115954e-05,3.1676724583e-01,-5.5441460149e+01
25511,2024-11-16 17:25:00,nan,nan,nan,0.155 1 + -0.012 theta + 0.498 omega + 0.096 theta omega + -4.013 omega^2 + -0.189 theta omega^2 + 14.155 omega^3,0.233 1 + -0.024 theta + -0.055 omega + 0.191 theta omega + -11.935 omega^2 + -0.377 theta omega^2 + 33.677 omega^3,2.3293215100e-01,-2.3897954220e-02,-5.4650209166e-02,6.3559538989e-05,1.9109087872e-01,-1.1935469642e+01,0.0000000000e+00,-2.8290228686e-04,-3.7715498922e-01,3.3676823846e+01
25512,2024-11-16 17:30:00,0.173301,26.961838,19.065292,0.007 1 + 0.685 omega + 0.006 theta omega + 1.801 omega^2 + -0.031 theta omega^2 + -2.567 omega^3,0.019 1 + -0.688 omega + 0.014 theta omega + 3.776 omega^2 + -0.064 theta omega^2 + -5.285 omega^3,1.8881107156e-02,4.0530156918e-04,-6.8775139809e-01,-5.1276737314e-05,1.3711478900e-02,3.7762974365e+00,0.0000000000e+00,2.1601548453e-04,-6.4205942583e-02,-5.2847371696e+00
25513,2024-11-16 17:35:00,0.461850,56.386673,39.872736,-0.025 1 + 0.001 theta + 1.059 omega + -0.011 theta omega + 0.770 omega^2 + 0.024 theta omega^2 + -2.476 omega^3,-0.045 1 + 0.002 theta + 0.088 omega + -0.021 theta omega + 1.593 omega^2 + 0.047 theta omega^2 + -4.934 omega^3,-4.5418062211e-02,2.3795678009e-03,8.8349606269e-02,5.6663288840e-06,-2.0618068096e-02,1.5927989294e+00,0.0000000000e+00,-3.2479345019e-05,4.6574587136e-02,-4.9343984630e+00
25514,2024-11-16 17:40:00,0.006557,0.186061,0.131647,0.235 1 + 0.006 theta + -2.935 omega + -0.062 theta omega + 21.502 omega^2 + 0.157 theta omega^2 + -38.413 omega^3,0.459 1 + 0.011 theta + -7.656 omega + -0.117 theta omega + 41.695 omega^2 + 0.297 theta omega^2 + -74.213 omega^3,4.5945753383e-01,1.1175220995e-02,-7.6556310561e+00,7.7584974673e-05,-1.1743902896e-01,4.1695104646e+01,0.0000000000e+00,-3.2420117070e-04,2.9655210659e-01,-7.4213347350e+01
25515,2024-11-16 17:45:00,0.240332,6.149890,4.351948,0.041 1 + 0.496 omega + 0.005 theta omega + 1.807 omega^2 + -0.017 theta omega^2 + -1.827 omega^3,0.075 1 + -0.899 omega + 0.011 theta omega + 3.156 omega^2 + -0.037 theta omega^2 + -3.020 omega^3,7.4572984160e-02,-3.0911497312e-04,-8.9867487556e-01,-3.0841883179e-05,1.0954199488e-02,3.1564370065e+00,0.0000000000e+00,1.1455778902e-04,-3.7080363694e-02,-3.0200727853e+00
