Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
70500,2025-04-26 19:20:00,nan,nan,nan,-0.014 1 + -0.002 theta + 0.825 omega + -0.020 theta omega + -0.505 omega^2 + -0.047 theta omega^2 + 0.024 omega^3,-0.024 1 + -0.003 theta + -0.283 omega + -0.031 theta omega + -0.832 omega^2 + -0.087 theta omega^2 + 0.519 omega^3,-2.3807400111e-02,-3.1478452952e-03,-2.8292933757e-01,-8.1745614697e-05,-3.0894268401e-02,-8.3209766372e-01,0.0000000000e+00,-4.2434819938e-04,-8.6748120296e-02,5.1866348431e-01
70501,2025-04-26 19:25:00,nan,nan,nan,0.004 1 + 0.001 theta + 0.998 omega + 0.001 theta omega + -0.166 omega^2 + -0.058 theta omega^2 + 0.641 omega^3,0.008 1 + 0.003 theta + -0.002 omega + 0.002 theta omega + -0.321 omega^2 + -0.116 theta omega^2 + 1.300 omega^3,7.6768316939e-03,2.5396583917e-03,-2.4827879893e-03,-4.5798644078e-04,1.8082213881e-03,-3.2088377203e-01,-1.0180043120e-04,-1.0929133024e-04,-1.1642291604e-01,1.3003601276e+00
70502,2025-04-26 19:30:00,0.912143,63.084044,44.611818,0.015 1 + 0.005 theta + 0.866 omega + 0.002 theta omega + -1.015 omega^2 + 0.001 theta^2 omega + -0.070 theta omega^2 + 0.387 omega^3,0.031 1 + 0.009 theta + -0.262 omega + 0.001 theta^2 + 0.005 theta omega + -2.024 omega^2 + 0.002 theta^2 omega + -0.140 theta omega^2 + 0.748 omega^3,3.0786596353e-02,9.4484613149e-03,-2.6150463693e-01,6.1108808532e-04,4.5647706309e-03,-2.0239595493e+00,6.4051750231e-06,1.6439266842e-03,-1.4001987355e-01,7.4795536053e-01
70503,2025-04-26 19:35:00,0.084362,16.399802,11.596565,0.022 1 + 0.901 omega + 0.001 theta omega + -2.302 omega^2 + -0.035 theta omega^2 + -4.904 omega^3,-0.019 1 + -0.001 theta + -0.510 omega + -0.012 theta omega + -3.296 omega^2 + -0.057 theta omega^2 + -5.302 omega^3,-1.8956634932e-02,-5.1824202204e-04,-5.1037790721e-01,0.0000000000e+00,-1.1827793263e-02,-3.2955156469e+00,0.0000000000e+00,5.0058957698e-06,-5.6638491451e-02,-5.3024896680e+00
70504,2025-04-26 19:40:00,0.196735,8.216236,5.811422,-0.017 1 + 1.155 omega + -0.012 theta omega + -0.062 omega^2 + -0.004 theta omega^2 + 0.085 omega^3,-0.032 1 + 0.296 omega + -0.023 theta omega + -0.081 omega^2 + -0.009 theta omega^2 + 0.115 omega^3,-3.2368380292e-02,-2.2809530248e-04,2.9585684258e-01,2.3565575384e-04,-2.3024700816e-02,-8.1097862519e-02,-6.5393475200e-06,4.3662526135e-04,-8.6239462810e-03,1.1515952193e-01
70505,2025-04-26 19:45:00,0.041031,4.378200,3.095991,-0.009 1 + -0.001 theta + 0.790 omega + -0.022 theta omega + -0.847 omega^2 + -0.071 theta omega^2 + 1.681 omega^3,-0.018 1 + -0.002 theta + -0.425 omega + -0.046 theta omega + -1.658 omega^2 + -0.001 theta^2 omega + -0.142 theta omega^2 + 3.447 omega^3,-1.8270729219e-02,-2.2201004405e-03,-4.2477269487e-01,-6.3857068672e-05,-4.6496535659e-02,-1.6577098355e+00,0.0000000000e+00,-1.1014930682e-03,-1.4194057754e-01,3.4470750343e+00
70506,2025-04-26 19:50:00,nan,nan,nan,0.001 1 + 1.001 omega + 0.002 theta omega + 0.046 omega^2 + 0.002 theta omega^2 + 0.317 omega^3,0.002 1 + 0.004 omega + 0.004 theta omega + 0.105 omega^2 + 0.004 theta omega^2 + 0.624 omega^3,1.8455656707e-03,-3.5997994076e-04,4.1867242642e-03,-2.7432824072e-04,3.5422435401e-03,1.0469628284e-01,-1.9415652217e-05,-7.4832364079e-05,4.2346790273e-03,6.2435496910e-01
70507,2025-04-26 19:55:00,4.459839,92.736112,65.650120,0.098 1 + 0.019 theta + 1.428 omega + 0.001 theta^2 + 0.073 theta omega + -0.352 omega^2 + 0.003 theta^2 omega + -0.018 theta omega^2 + -1.062 omega^3,0.198 1 + 0.037 theta + 0.871 omega + 0.002 theta^2 + 0.147 theta omega + -0.665 omega^2 + 0.006 theta^2 omega + -0.034 theta omega^2 + -2.093 omega^3,1.9802733429e-01,3.7485053591e-02,8.7141465795e-01,2.0898163352e-03,1.4679406419e-01,-6.6507793170e-01,3.2046675199e-05,5.8663646209e-03,-3.3921470569e-02,-2.0933666541e+00
70508,2025-04-26 20:00:00,0.138107,3.757295,2.658603,-0.001 1 + -0.002 theta + 0.997 omega + -0.001 theta^2 + -0.002 theta omega + -0.333 omega^2 + -0.041 theta omega^2 + -0.704 omega^3,-0.002 1 + -0.003 theta + -0.005 omega + -0.001 theta^2 + -0.005 theta omega + -0.677 omega^2 + -0.084 theta omega^2 + -1.440 omega^3,-1.9771310641e-03,-3.4629259284e-03,-4.6164666926e-03,-1.1050575002e-03,-4.5260647909e-03,-6.7702252781e-01,-7.1469055655e-05,-2.9345193592e-04,-8.4192240208e-02,-1.4395183523e+00
70509,2025-04-26 20:05:00,0.072030,10.389725,7.346821,0.002 1 + -0.001 theta + 0.991 omega + -0.001 theta omega + -0.389 omega^2 + -0.062 theta omega^2 + -0.057 omega^3,0.004 1 + -0.001 theta + -0.008 omega + -0.001 theta^2 + -0.001 theta omega + -0.702 omega^2 + -0.120 theta omega^2 + 0.083 omega^3,4.1431182395e-03,-1.4713533112e-03,-7.8905665950e-03,-7.0295252263e-04,-5.6755124862e-04,-7.0241556793e-01,-4.1035291992e-05,-1.1794775565e-04,-1.2036738044e-01,8.3286455321e-02
