Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
104500,2025-08-23 02:40:00,nan,nan,nan,0.006 1 + 0.008 theta + 1.028 omega + 0.003 theta^2 + 0.036 theta omega + -0.216 omega^2 + 0.008 theta^2 omega + -0.037 theta omega^2 + 0.836 omega^3,0.013 1 + 0.017 theta + 0.063 omega + 0.006 theta^2 + 0.075 theta omega + -0.460 omega^2 + 0.001 theta^3 + 0.016 theta^2 omega + -0.085 theta omega^2 + 1.889 omega^3,1.2544216394e-02,1.6729558924e-02,6.2736217595e-02,6.1888292893e-03,7.5023610614e-02,-4.6044611521e-01,6.5315933464e-04,1.6245312772e-02,-8.5292816161e-02,1.8890616506e+00
104501,2025-08-23 02:45:00,0.012587,0.753585,0.532939,-0.001 1 + 1.011 omega + 0.001 theta omega + 0.172 omega^2 + -1.290 omega^3,-0.002 1 + -0.001 theta + 0.019 omega + 0.002 theta omega + 0.301 omega^2 + 0.002 theta omega^2 + -2.300 omega^3,-1.6593666886e-03,-6.7268679338e-04,1.9096062031e-02,7.3220831688e-05,1.9325790940e-03,3.0124511780e-01,-1.8908168351e-06,-2.0601668410e-04,2.1635949596e-03,-2.2997466587e+00
104502,2025-08-23 02:50:00,0.027848,2.904013,2.053542,-0.002 1 + 1.017 omega + 0.010 theta omega + -1.161 omega^2 + -0.091 theta omega^2 + 9.246 omega^3,0.001 1 + -0.003 omega + 0.020 theta omega + -1.492 omega^2 + -0.138 theta omega^2 + 12.235 omega^3,6.8749373594e-04,-2.7852002678e-04,-2.9794140435e-03,-2.5069249609e-05,1.9933379330e-02,-1.4924511740e+00,0.0000000000e+00,1.3773760758e-04,-1.3789999695e-01,1.2235359424e+01
104503,2025-08-23 02:55:00,0.060875,3.520347,2.489634,-0.001 1 + 0.994 omega + -0.002 theta omega + 0.020 omega^2 + -0.003 theta omega^2 + 0.424 omega^3,-0.002 1 + -0.011 omega + -0.005 theta omega + 0.040 omega^2 + -0.004 theta omega^2 + 0.852 omega^3,-1.8929612970e-03,4.4241861906e-05,-1.1478042457e-02,3.0599294592e-04,-4.8975003092e-03,3.9552839227e-02,-2.9016913878e-05,2.2230278581e-04,-4.3220021693e-03,8.5193274742e-01
104504,2025-08-23 03:00:00,nan,nan,nan,0.002 1 + -0.001 theta + 1.002 omega + -0.007 theta omega + -0.194 omega^2 + 0.001 theta^2 omega + -0.028 theta omega^2 + 2.345 omega^3,0.003 1 + -0.002 theta + 0.007 omega + 0.001 theta^2 + -0.015 theta omega + -0.370 omega^2 + 0.001 theta^2 omega + -0.057 theta omega^2 + 4.610 omega^3,3.0660757437e-03,-2.3635462502e-03,6.7472389226e-03,8.1125329815e-04,-1.4912871278e-02,-3.6982862699e-01,-5.2433644222e-05,1.1296575424e-03,-5.7258909382e-02,4.6099872798e+00
104505,2025-08-23 03:05:00,nan,nan,nan,-0.003 1 + 0.001 theta + 0.991 omega + -0.046 theta omega + 2.019 omega^2 + 0.194 theta omega^2 + -10.955 omega^3,-0.005 1 + 0.144 omega + -0.002 theta omega + -0.569 omega^2 + -0.006 theta omega^2 + -0.384 omega^3,-5.3183101378e-03,-4.5451173307e-05,1.4418269471e-01,-8.1902989832e-06,-2.3428890433e-03,-5.6874252334e-01,0.0000000000e+00,1.7054592485e-04,-6.4282887855e-03,-3.8445509363e-01
104506,2025-08-23 03:10:00,0.117092,9.192476,6.500589,0.001 1 + -0.002 theta + 1.001 omega + -0.001 theta omega + 0.396 omega^2 + -0.033 theta omega^2 + 0.042 omega^3,0.002 1 + -0.005 theta + 0.002 omega + 0.001 theta^2 + -0.001 theta omega + 0.797 omega^2 + -0.066 theta omega^2 + 0.136 omega^3,2.3245101047e-03,-4.8687701915e-03,2.3970951606e-03,7.7357277881e-04,-1.3434192406e-03,7.9720315272e-01,-3.1731754627e-05,1.5484494079e-04,-6.5785672721e-02,1.3622688897e-01
104507,2025-08-23 03:15:00,0.131571,8.602818,6.083822,0.002 1 + 0.002 theta + 1.017 omega + -0.009 theta omega + 0.099 omega^2 + -0.001 theta^2 omega + 0.017 theta omega^2 + -1.409 omega^3,0.004 1 + 0.003 theta + 0.033 omega + -0.019 theta omega + 0.173 omega^2 + -0.002 theta^2 omega + 0.030 theta omega^2 + -2.901 omega^3,4.3523323708e-03,3.3829676801e-03,3.3270389161e-02,4.7592168173e-04,-1.8993578815e-02,1.7331284430e-01,1.4459730621e-05,-2.3939949144e-03,2.9520669184e-02,-2.9014102774e+00
104508,2025-08-23 03:20:00,0.098051,7.473825,5.285247,-0.001 1 + 0.001 theta + 1.011 omega + 0.003 theta omega + 0.098 omega^2 + -0.031 theta omega^2 + -0.739 omega^3,-0.002 1 + 0.001 theta + 0.020 omega + 0.005 theta omega + 0.202 omega^2 + -0.061 theta omega^2 + -1.331 omega^3,-2.4976505284e-03,1.1188418092e-03,1.9528724658e-02,1.2905912696e-04,4.6074535999e-03,2.0186041704e-01,-1.4890947277e-05,-4.1828113073e-04,-6.1043629760e-02,-1.3307057052e+00
104509,2025-08-23 03:25:00,0.061571,7.928491,5.606459,-0.004 1 + 0.831 omega + -0.016 theta omega + -1.872 omega^2 + -0.070 theta omega^2 + -6.130 omega^3,-0.008 1 + -0.001 theta + -0.341 omega + -0.034 theta omega + -3.769 omega^2 + -0.001 theta^2 omega + -0.146 theta omega^2 + -12.199 omega^3,-8.1908429912e-03,-8.3207983224e-04,-3.4112798689e-01,5.0018227123e-05,-3.4036030430e-02,-3.7687221063e+00,3.4834406705e-06,-7.9863389510e-04,-1.4616294109e-01,-1.2198589252e+01
104510,2025-08-23 03:30:00,0.105263,4.953684,3.503575,-0.005 theta + 1.019 omega + -0.019 theta omega + -0.734 omega^2 + -0.001 theta^2 omega + 0.013 theta omega^2 + -3.327 omega^3,0.001 1 + -0.011 theta + 0.039 omega + -0.001 theta^2 + -0.039 theta omega + -1.465 omega^2 + -0.002 theta^2 omega + 0.025 theta omega^2 + -6.590 omega^3,9.2333943582e-04,-1.0758389491e-02,3.9309655941e-02,-6.0486213369e-04,-3.8906893228e-02,-1.4654064940e+00,-6.4830643316e-06,-1.9478168739e-03,2.4774764715e-02,-6.5898028350e+00
104511,2025-08-23 03:35:00,nan,nan,nan,0.012 1 + 0.003 theta + 1.092 omega + 0.018 theta omega + 0.034 omega^2 + 0.001 theta^2 omega + -0.014 theta omega^2 + 0.906 omega^3,0.026 1 + 0.005 theta + 0.194 omega + 0.038 theta omega + 0.095 omega^2 + 0.002 theta^2 omega + -0.025 theta omega^2 + 2.000 omega^3,2.5672258536e-02,5.3545811859e-03,1.9436646836e-01,1.9102530146e-04,3.8191696148e-02,9.4917501206e-02,-4.1650570327e-06,1.6791753330e-03,-2.5327368770e-02,2.0003272531e+00
104512,2025-08-23 03:40:00,nan,nan,nan,-0.003 1 + 0.004 theta + 1.025 omega + -0.001 theta^2 + -0.031 theta omega + -0.101 omega^2 + 0.006 theta^2 omega + -0.013 theta omega^2 + 2.439 omega^3,-0.006 1 + 0.007 theta + 0.050 omega + -0.002 theta^2 + -0.060 theta omega + -0.153 omega^2 + 0.011 theta^2 omega + -0.038 theta omega^2 + 4.834 omega^3,-5.5414822157e-03,7.1227167561e-03,4.9608493321e-02,-1.6300766889e-03,-6.0392003276e-02,-1.5274261546e-01,6.4131156480e-05,1.0949623467e-02,-3.8345432768e-02,4.8335896113e+00
104513,2025-08-23 03:45:00,0.020374,0.640504,0.453134,-0.001 1 + -0.001 theta + 1.008 omega + -0.002 theta omega + 0.117 omega^2 + 0.007 theta omega^2 + -0.238 omega^3,-0.003 1 + -0.001 theta + 0.017 omega + -0.003 theta omega + 0.215 omega^2 + 0.013 theta omega^2 + -0.490 omega^3,-2.6548271001e-03,-1.4091589933e-03,1.6649965769e-02,-1.5408603385e-04,-2.9791578245e-03,2.1543402287e-01,-4.8005183210e-06,-1.6896899445e-04,1.3318218971e-02,-4.9048863693e-01
104514,2025-08-23 03:50:00,nan,nan,nan,-0.017 1 + 0.005 theta + 1.229 omega + -0.051 theta omega + -1.409 omega^2 + 0.001 theta^2 omega + 0.092 theta omega^2 + 5.603 omega^3,-0.026 1 + 0.008 theta + 0.272 omega + -0.090 theta omega + -0.241 omega^2 + 0.256 theta omega^2 + -3.043 omega^3,-2.6246296473e-02,7.8775016589e-03,2.7210386199e-01,-7.0118954515e-05,-8.9568343130e-02,-2.4132678334e-01,0.0000000000e+00,4.2134879100e-04,2.5581852405e-01,-3.0434547535e+00
104515,2025-08-23 03:55:00,0.030759,2.067041,1.461780,0.004 1 + -0.001 theta + 1.078 omega + -0.008 theta omega + -0.235 omega^2 + -0.002 theta^2 omega + 0.110 theta omega^2 + -5.724 omega^3,0.008 1 + -0.003 theta + 0.158 omega + -0.016 theta omega + -0.486 omega^2 + -0.004 theta^2 omega + 0.221 theta omega^2 + -11.648 omega^3,8.3362802988e-03,-2.7803423974e-03,1.5818542774e-01,-9.1358742682e-05,-1.6363926139e-02,-4.8608309596e-01,1.6457226080e-05,-4.0303484004e-03,2.2117077858e-01,-1.1647804034e+01
104516,2025-08-23 04:00:00,nan,nan,nan,-0.001 theta + 1.008 omega + -0.008 theta omega + -0.044 omega^2 + -0.015 theta omega^2 + 0.352 omega^3,0.001 1 + -0.002 theta + 0.018 omega + -0.015 theta omega + -0.087 omega^2 + -0.001 theta^2 omega + -0.023 theta omega^2 + 0.548 omega^3,9.3137186232e-04,-2.2855839661e-03,1.7585824698e-02,-8.4465165786e-05,-1.4911671480e-02,-8.7280544005e-02,7.5419184773e-07,-5.5761057015e-04,-2.3450934858e-02,5.4797484045e-01
104517,2025-08-23 04:05:00,nan,nan,nan,-0.001 1 + -0.001 theta + 0.988 omega + -0.002 theta omega + 0.113 omega^2 + -0.014 theta omega^2 + 1.356 omega^3,-0.002 1 + -0.002 theta + -0.021 omega + 0.001 theta^2 + -0.004 theta omega + 0.227 omega^2 + 0.001 theta^2 omega + -0.030 theta omega^2 + 2.605 omega^3,-2.3096310463e-03,-2.4554301084e-03,-2.1391805239e-02,7.0186652004e-04,-3.5318289649e-03,2.2651624697e-01,-4.4542267425e-05,6.9725491391e-04,-2.9717698915e-02,2.6051776231e+00
104518,2025-08-23 04:10:00,0.063770,5.307757,3.753422,0.006 1 + -0.001 theta + 0.847 omega + 0.028 theta omega + 0.522 omega^2 + -0.001 theta^2 omega + -0.073 theta omega^2 + 1.875 omega^3,0.012 1 + -0.002 theta + -0.290 omega + 0.055 theta omega + 0.926 omega^2 + -0.002 theta^2 omega + -0.143 theta omega^2 + 4.064 omega^3,1.1898752485e-02,-2.3920089556e-03,-2.8960078523e-01,1.3195758588e-05,5.5212684173e-02,9.2633803544e-01,9.7753650700e-06,-2.4281112770e-03,-1.4274953641e-01,4.0640767487e+00
104519,2025-08-23 04:15:00,0.035860,3.458704,2.445804,-0.012 1 + 0.001 theta + 1.247 omega + -0.013 theta omega + -1.532 omega^2 + 0.042 theta omega^2 + 2.676 omega^3,-0.007 1 + 0.102 omega + -0.006 theta omega + -0.120 omega^2 + 0.021 theta omega^2 + -1.518 omega^3,-6.6881004589e-03,3.3113106191e-04,1.0172618730e-01,0.0000000000e+00,-5.8183242041e-03,-1.2018585338e-01,0.0000000000e+00,-5.1296041346e-06,2.1384194455e-02,-1.5184697953e+00
104520,2025-08-23 04:20:00,nan,nan,nan,-0.003 1 + 0.003 theta + 1.069 omega + -0.021 theta omega + -0.440 omega^2 + 0.001 theta^2 omega + 0.038 theta omega^2 + 0.653 omega^3,-0.006 1 + 0.007 theta + 0.145 omega + -0.001 theta^2 + -0.042 theta omega + -0.902 omega^2 + 0.003 theta^2 omega + 0.077 theta omega^2 + 1.325 omega^3,-6.3478807476e-03,6.5456800491e-03,1.4458417581e-01,-9.9030417018e-04,-4.2183112431e-02,-9.0217253637e-01,3.8777163055e-05,2.7477161506e-03,7.7375773234e-02,1.3247010779e+00
104521,2025-08-23 04:25:00,0.017728,1.067941,0.755253,0.015 1 + -0.004 theta + 0.564 omega + 0.086 theta omega + 2.140 omega^2 + -0.004 theta^2 omega + -0.374 theta omega^2 + 12.501 omega^3,0.030 1 + -0.008 theta + -0.861 omega + 0.001 theta^2 + 0.172 theta omega + 4.236 omega^2 + -0.007 theta^2 omega + -0.748 theta omega^2 + 24.950 omega^3,3.0031450945e-02,-7.8977075195e-03,-8.6090453017e-01,6.5335156422e-04,1.7213594201e-01,4.2356242363e+00,-1.7439595115e-05,-7.4324667602e-03,-7.4772219457e-01,2.4950377461e+01
104522,2025-08-23 04:30:00,nan,nan,nan,-0.003 theta + 1.059 omega + 0.001 theta^2 + -0.011 theta omega + -0.123 omega^2 + 0.005 theta omega^2 + 1.289 omega^3,-0.005 theta + 0.121 omega + 0.001 theta^2 + -0.022 theta omega + -0.215 omega^2 + 0.001 theta^2 omega + 0.006 theta omega^2 + 2.607 omega^3,-5.7755582107e-05,-5.2472605919e-03,1.2126698500e-01,1.1630724184e-03,-2.1712601239e-02,-2.1480657387e-01,-6.2713454854e-05,8.7925601052e-04,6.3925723466e-03,2.6072137795e+00
104523,2025-08-23 04:35:00,0.247038,17.206628,12.168177,0.006 1 + -0.004 theta + 0.910 omega + 0.069 theta omega + 0.450 omega^2 + -0.274 theta omega^2 + -0.194 omega^3,0.011 1 + -0.009 theta + -0.175 omega + 0.138 theta omega + 0.910 omega^2 + 0.001 theta^2 omega + -0.531 theta omega^2 + -1.027 omega^3,1.1190769684e-02,-8.8820002453e-03,-1.7452916981e-01,-1.3145200552e-04,1.3793804624e-01,9.1004778912e-01,0.0000000000e+00,8.8674479377e-04,-5.3055649116e-01,-1.0272053634e+00
104524,2025-08-23 04:40:00,nan,nan,nan,-0.039 1 + 0.006 theta + 1.541 omega + -0.057 theta omega + -2.749 omega^2 + 0.001 theta^2 omega + 0.083 theta omega^2 + 7.657 omega^3,-0.092 1 + 0.011 theta + 1.201 omega + -0.118 theta omega + -5.428 omega^2 + 0.003 theta^2 omega + 0.163 theta omega^2 + 14.199 omega^3,-9.1567767150e-02,1.1379639624e-02,1.2012042819e+00,-3.0643431506e-04,-1.1793849881e-01,-5.4277921649e+00,0.0000000000e+00,2.7429499905e-03,1.6327450981e-01,1.4198586123e+01
104525,2025-08-23 04:45:00,0.048943,2.631557,1.861113,0.995 omega + 0.001 theta omega + -0.061 omega^2 + -0.003 theta omega^2 + 0.274 omega^3,0.001 1 + -0.009 omega + 0.001 theta omega + -0.117 omega^2 + -0.005 theta omega^2 + 0.508 omega^3,7.3234797059e-04,-4.2637832506e-04,-8.9133462013e-03,7.4304676276e-05,1.2324079667e-03,-1.1702983735e-01,-4.8804774837e-06,2.9117041014e-04,-4.9972784316e-03,5.0844928156e-01
