Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
87500,2025-06-24 21:30:00,0.021282,0.956680,0.676642,-0.014 1 + 0.002 theta + 1.262 omega + -0.016 theta omega + -2.217 omega^2 + 0.040 theta omega^2 + 6.655 omega^3,-0.023 1 + 0.003 theta + 0.483 omega + -0.028 theta omega + -4.076 omega^2 + 0.073 theta omega^2 + 11.731 omega^3,-2.3191852604e-02,2.7457513878e-03,4.8311670068e-01,-6.4038148200e-05,-2.7732102291e-02,-4.0762840151e+00,0.0000000000e+00,4.1305777098e-04,7.3473081516e-02,1.1730536616e+01
87501,2025-06-24 21:35:00,nan,nan,nan,-0.021 1 + 0.004 theta + 1.428 omega + -0.092 theta omega + -1.346 omega^2 + 0.001 theta^2 omega + 0.388 theta omega^2 + -3.281 omega^3,-0.040 1 + 0.008 theta + 0.835 omega + -0.179 theta omega + -2.509 omega^2 + -0.001 theta^2 omega + 0.965 theta omega^2 + -14.901 omega^3,-4.0143259946e-02,7.8073093193e-03,8.3503281065e-01,6.5440364789e-05,-1.7944691198e-01,-2.5091919166e+00,0.0000000000e+00,-5.1036589893e-04,9.6529699800e-01,-1.4901038316e+01
87502,2025-06-24 21:40:00,0.219676,11.771044,8.324834,-0.003 1 + -0.002 theta + 0.947 omega + 0.008 theta omega + 0.481 omega^2 + -0.020 theta omega^2 + -0.282 omega^3,-0.006 1 + -0.004 theta + -0.107 omega + 0.015 theta omega + 0.958 omega^2 + -0.041 theta omega^2 + -0.498 omega^3,-6.3666166332e-03,-3.9378954272e-03,-1.0681776615e-01,3.4059098160e-04,1.5023211713e-02,9.5788082586e-01,-6.9710944081e-06,-4.2175083801e-04,-4.1174463516e-02,-4.9761623260e-01
87503,2025-06-24 21:45:00,0.028202,1.497579,1.059136,-0.004 1 + 0.975 omega + -0.006 theta omega + 0.240 omega^2 + -0.023 theta omega^2 + 1.367 omega^3,-0.008 1 + -0.001 theta + -0.071 omega + -0.011 theta omega + 0.300 omega^2 + -0.044 theta omega^2 + 2.298 omega^3,-7.8539228416e-03,-5.0927870874e-04,-7.0974975271e-02,1.8498373617e-05,-1.1206098766e-02,3.0035400705e-01,0.0000000000e+00,9.8095910716e-05,-4.3980044902e-02,2.2982519767e+00
87504,2025-06-24 21:50:00,nan,nan,nan,0.033 1 + 0.001 theta + 1.402 omega + 0.007 theta omega + 1.890 omega^2 + 0.007 theta omega^2 + 3.441 omega^3,0.078 1 + 0.002 theta + 1.081 omega + 0.005 theta omega + 5.678 omega^2 + -0.016 theta omega^2 + 11.133 omega^3,7.8297005821e-02,1.6882061943e-03,1.0806051336e+00,2.2991693537e-05,4.8341813659e-03,5.6783597832e+00,0.0000000000e+00,1.1346239037e-04,-1.5684040711e-02,1.1133283030e+01
87505,2025-06-24 21:55:00,0.064073,8.308159,5.874930,0.007 1 + 0.001 theta + 0.975 omega + -0.002 theta omega + -0.024 omega^2 + -0.012 theta omega^2 + 0.632 omega^3,-0.116 omega + -0.010 theta omega + -0.084 omega^2 + -0.025 theta omega^2 + 1.299 omega^3,2.5734430869e-04,2.2610069981e-04,-1.1565050526e-01,1.1054436983e-05,-1.0367803208e-02,-8.4044164210e-02,0.0000000000e+00,-1.3014897936e-04,-2.5161975881e-02,1.2994355589e+00
87506,2025-06-24 22:00:00,0.008191,0.403757,0.285558,-0.039 1 + -0.001 theta + 0.199 omega + -0.013 theta omega + -5.210 omega^2 + -0.043 theta omega^2 + -10.888 omega^3,-0.049 1 + -0.001 theta + -1.141 omega + -0.021 theta omega + -7.995 omega^2 + -0.075 theta omega^2 + -17.505 omega^3,-4.9459780116e-02,-1.3797644663e-03,-1.1411743447e+00,-4.3795182050e-06,-2.0609995399e-02,-7.9948216804e+00,0.0000000000e+00,-3.0166989202e-05,-7.4790820920e-02,-1.7505318916e+01
87507,2025-06-24 22:05:00,0.082504,4.767093,3.371349,-0.001 1 + 1.003 omega + 0.003 theta omega + 0.084 omega^2 + -0.001 theta^2 omega + -0.005 theta omega^2 + 0.138 omega^3,-0.001 1 + -0.001 theta + 0.009 omega + 0.006 theta omega + 0.176 omega^2 + -0.003 theta^2 omega + -0.005 theta omega^2 + 0.151 omega^3,-1.4652618348e-03,-8.3849699055e-04,8.6639533281e-03,2.8983852348e-04,5.5218138366e-03,1.7584530894e-01,1.3501086155e-05,-3.0621621331e-03,-5.1280917406e-03,1.5101542299e-01
87508,2025-06-24 22:10:00,0.026294,1.522862,1.076987,-0.015 1 + 0.002 theta + 1.161 omega + -0.017 theta omega + -0.328 omega^2 + 0.022 theta omega^2 + -0.030 omega^3,-0.015 1 + 0.002 theta + 0.088 omega + -0.019 theta omega + 0.605 omega^2 + 0.001 theta^2 omega + 0.002 theta omega^2 + -2.104 omega^3,-1.5377594852e-02,2.4175412671e-03,8.8372991441e-02,-6.8779283210e-05,-1.9228148812e-02,6.0549523584e-01,0.0000000000e+00,5.1165843764e-04,1.7416370178e-03,-2.1035907505e+00
87509,2025-06-24 22:15:00,0.150865,18.032391,12.751272,-0.003 1 + 0.001 theta + 0.883 omega + 0.016 theta omega + -1.473 omega^2 + 0.046 theta omega^2 + -4.263 omega^3,-0.005 1 + -0.001 theta + -0.209 omega + 0.012 theta omega + -3.514 omega^2 + 0.102 theta omega^2 + -14.244 omega^3,-4.5650212869e-03,-9.5357637676e-04,-2.0896037982e-01,-7.4753680311e-05,1.2003456607e-02,-3.5142406216e+00,0.0000000000e+00,-4.3494517064e-04,1.0246871434e-01,-1.4244037613e+01
