Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
82500,2025-06-07 12:20:00,0.088918,4.400268,3.112094,0.002 1 + -0.001 theta + 0.937 omega + 0.020 theta omega + 0.892 omega^2 + -0.001 theta^2 omega + 0.049 theta omega^2 + -8.472 omega^3,0.003 1 + -0.001 theta + -0.116 omega + 0.039 theta omega + 1.655 omega^2 + -0.002 theta^2 omega + 0.086 theta omega^2 + -15.777 omega^3,2.8757562867e-03,-1.0215944588e-03,-1.1637547949e-01,-1.8594507418e-04,3.8674231758e-02,1.6545957661e+00,1.3599248366e-05,-2.3650306573e-03,8.6288598417e-02,-1.5776849668e+01
82501,2025-06-07 12:25:00,nan,nan,nan,-0.228 1 + 0.028 theta + 2.660 omega + -0.001 theta^2 + -0.153 theta omega + -2.524 omega^2 + 0.004 theta^2 omega + 0.115 theta omega^2 + 0.017 omega^3,-0.462 1 + 0.056 theta + 3.355 omega + -0.002 theta^2 + -0.309 theta omega + -5.065 omega^2 + 0.007 theta^2 omega + 0.232 theta omega^2 + -0.127 omega^3,-4.6186401832e-01,5.6052241290e-02,3.3545791552e+00,-2.0792641252e-03,-3.0936945849e-01,-5.0651806228e+00,2.2031808843e-05,7.1246633367e-03,2.3201107651e-01,-1.2711221102e-01
82502,2025-06-07 12:30:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.087 omega + 0.007 theta omega + -0.803 omega^2 + 0.004 theta omega^2 + 1.199 omega^3,0.001 1 + -0.003 theta + 0.174 omega + 0.014 theta omega + -1.563 omega^2 + -0.001 theta^2 omega + 0.006 theta omega^2 + 2.225 omega^3,1.4465681991e-03,-2.7513050076e-03,1.7435480503e-01,1.3381160353e-04,1.4112577035e-02,-1.5633437207e+00,-1.3447959497e-06,-5.4424145280e-04,5.9580886406e-03,2.2247077590e+00
82503,2025-06-07 12:35:00,0.013943,0.351783,0.248944,-0.007 1 + -0.002 theta + 1.071 omega + -0.001 theta omega + 0.517 omega^2 + 0.012 theta omega^2 + -2.310 omega^3,-0.003 1 + 0.001 theta + 0.055 omega + -0.010 theta omega + -0.099 omega^2 + 0.019 theta omega^2 + 0.027 omega^3,-3.3105877039e-03,8.2794986193e-04,5.5497633251e-02,-1.2047791501e-05,-1.0079925324e-02,-9.9326180140e-02,0.0000000000e+00,1.1011553970e-04,1.9048016708e-02,2.6685008573e-02
82504,2025-06-07 12:40:00,0.040547,2.900960,2.051489,0.001 1 + -0.001 theta + 0.854 omega + 0.006 theta omega + 1.815 omega^2 + -0.037 theta omega^2 + -4.810 omega^3,-0.002 theta + -0.263 omega + 0.010 theta omega + 3.492 omega^2 + -0.071 theta omega^2 + -9.423 omega^3,-4.1833663146e-04,-1.6672927187e-03,-2.6254977143e-01,1.5746380467e-04,9.9391872656e-03,3.4915419030e+00,-3.4283792047e-06,-1.5745666059e-04,-7.0552904298e-02,-9.4225015764e+00
82505,2025-06-07 12:45:00,nan,nan,nan,-0.014 1 + -0.002 theta + 1.552 omega + 0.011 theta omega + -5.045 omega^2 + -0.014 theta omega^2 + 13.493 omega^3,-0.207 1 + 0.006 theta + 3.915 omega + -0.073 theta omega + -24.911 omega^2 + 0.212 theta omega^2 + 53.167 omega^3,-2.0688469968e-01,6.1198628785e-03,3.9148575778e+00,-6.1350527866e-05,-7.3309087606e-02,-2.4910694550e+01,0.0000000000e+00,4.4614198561e-04,2.1157494584e-01,5.3166533910e+01
82506,2025-06-07 12:50:00,0.028485,1.019566,0.721223,0.006 1 + -0.001 theta + 0.889 omega + 0.012 theta omega + 0.371 omega^2 + -0.041 theta omega^2 + 0.939 omega^3,0.012 1 + -0.001 theta + -0.207 omega + 0.022 theta omega + 0.714 omega^2 + -0.086 theta omega^2 + 2.233 omega^3,1.1663383356e-02,-1.3029880032e-03,-2.0721770711e-01,-5.2431363433e-06,2.2090830710e-02,7.1370919994e-01,2.6523826851e-06,-3.6309344356e-04,-8.5690840317e-02,2.2332943566e+00
82507,2025-06-07 12:55:00,0.039952,2.367382,1.674230,0.021 1 + -0.001 theta + 0.515 omega + 0.021 theta omega + 2.963 omega^2 + -0.086 theta omega^2 + -4.510 omega^3,0.049 1 + -0.002 theta + -1.066 omega + 0.048 theta omega + 6.419 omega^2 + -0.186 theta omega^2 + -9.853 omega^3,4.9035989435e-02,-2.4437960513e-03,-1.0664761183e+00,1.7411584852e-05,4.7931999538e-02,6.4188684788e+00,0.0000000000e+00,-3.3825539125e-04,-1.8624725721e-01,-9.8534309570e+00
82508,2025-06-07 13:00:00,0.092415,4.268621,3.019078,0.003 1 + -0.001 theta + 0.993 omega + 0.003 theta omega + 0.061 omega^2 + 0.041 theta omega^2 + -1.899 omega^3,0.006 1 + -0.001 theta + -0.010 omega + 0.005 theta omega + 0.103 omega^2 + 0.084 theta omega^2 + -3.780 omega^3,5.7505342986e-03,-1.1106317289e-03,-9.5066071912e-03,-1.5424652598e-04,5.2275277030e-03,1.0328421286e-01,9.0338559881e-06,-7.5555644776e-05,8.4113566599e-02,-3.7796440215e+00
82509,2025-06-07 13:05:00,nan,nan,nan,0.020 1 + 0.002 theta + 0.624 omega + -0.008 theta omega + 1.300 omega^2 + 0.001 theta^2 omega + -0.057 theta omega^2 + 3.433 omega^3,0.050 1 + 0.002 theta + -0.998 omega + 0.008 theta omega + 4.594 omega^2 + 0.001 theta^2 omega + -0.188 theta omega^2 + 2.465 omega^3,4.9680452041e-02,1.5031990589e-03,-9.9802106736e-01,-1.4159475484e-04,8.1222134627e-03,4.5940899388e+00,0.0000000000e+00,1.2357140357e-03,-1.8759351856e-01,2.4646575954e+00
