Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
29000,2024-11-28 21:55:00,0.085453,7.403700,5.235555,0.004 1 + -0.002 theta + 1.020 omega + -0.001 theta omega + -0.469 omega^2 + 0.018 theta omega^2 + -2.427 omega^3,0.007 1 + -0.003 theta + 0.040 omega + -0.002 theta omega + -0.932 omega^2 + -0.001 theta^2 omega + 0.037 theta omega^2 + -4.798 omega^3,7.1646826802e-03,-3.1276995885e-03,4.0292551448e-02,-3.3935412308e-04,-2.4818011120e-03,-9.3176532220e-01,-6.7082349814e-06,-7.5003617981e-04,3.6835890243e-02,-4.7982890047e+00
29001,2024-11-28 22:00:00,nan,nan,nan,-0.001 1 + 0.986 omega + -0.006 theta omega + 0.068 omega^2 + -0.019 theta omega^2 + 0.841 omega^3,-0.002 1 + -0.001 theta + -0.023 omega + -0.011 theta omega + 0.213 omega^2 + -0.049 theta omega^2 + 2.540 omega^3,-2.1631856334e-03,-6.8142650205e-04,-2.2741239292e-02,-8.8268038421e-06,-1.0982679242e-02,2.1288732881e-01,0.0000000000e+00,-4.1243803095e-05,-4.8758305126e-02,2.5404067863e+00
29002,2024-11-28 22:05:00,0.013707,1.047478,0.740742,-0.174 1 + -0.003 theta + -1.249 omega + -0.023 theta omega + -9.641 omega^2 + -0.052 theta omega^2 + -13.672 omega^3,-0.291 1 + -0.004 theta + -3.856 omega + -0.035 theta omega + -16.854 omega^2 + -0.082 theta omega^2 + -24.308 omega^3,-2.9125617427e-01,-3.7155412840e-03,-3.8561574104e+00,-6.6533732911e-06,-3.5016515596e-02,-1.6854059800e+01,0.0000000000e+00,-3.3229448150e-05,-8.2094645489e-02,-2.4307941731e+01
29003,2024-11-28 22:10:00,nan,nan,nan,-0.001 theta + 1.021 omega + 0.014 theta omega + -0.398 omega^2 + 0.001 theta^2 omega + -0.098 theta omega^2 + 2.113 omega^3,0.001 1 + -0.001 theta + 0.042 omega + 0.027 theta omega + -0.792 omega^2 + 0.001 theta^2 omega + -0.187 theta omega^2 + 4.249 omega^3,5.3999192637e-04,-1.4385533548e-03,4.1689600566e-02,-3.8793348747e-05,2.7053188564e-02,-7.9230425487e-01,-3.8191784727e-06,1.2803997530e-03,-1.8737248340e-01,4.2488628524e+00
29004,2024-11-28 22:15:00,0.096667,4.586444,3.243826,-0.028 1 + 0.002 theta + 1.072 omega + -0.004 theta omega + 0.222 omega^2 + -0.006 theta omega^2 + -0.317 omega^3,-0.060 1 + 0.004 theta + 0.173 omega + -0.011 theta omega + 0.372 omega^2 + -0.009 theta omega^2 + -0.508 omega^3,-6.0035994977e-02,3.7431895239e-03,1.7302253544e-01,-6.0727306154e-05,-1.1425369420e-02,3.7247685452e-01,0.0000000000e+00,1.8731360074e-04,-9.4230396212e-03,-5.0806312916e-01
29005,2024-11-28 22:20:00,nan,nan,nan,0.021 1 + 0.004 theta + 1.146 omega + 0.030 theta omega + -0.285 omega^2 + 0.001 theta^2 omega + -0.042 theta omega^2 + 1.547 omega^3,0.042 1 + 0.009 theta + 0.296 omega + 0.061 theta omega + -0.503 omega^2 + 0.003 theta^2 omega + -0.078 theta omega^2 + 3.088 omega^3,4.1871381917e-02,8.7449716172e-03,2.9635512246e-01,4.4811020903e-04,6.0885251279e-02,-5.0274277446e-01,2.7519141659e-06,2.7534694560e-03,-7.8186104282e-02,3.0875593788e+00
29006,2024-11-28 22:25:00,nan,nan,nan,-0.023 1 + -0.005 theta + 0.765 omega + -0.047 theta omega + -0.252 omega^2 + -0.001 theta^2 omega + -0.086 theta omega^2 + 1.617 omega^3,-0.046 1 + -0.010 theta + -0.465 omega + -0.001 theta^2 + -0.093 theta omega + -0.494 omega^2 + -0.003 theta^2 omega + -0.170 theta omega^2 + 3.194 omega^3,-4.5517328610e-02,-1.0093876803e-02,-4.6451959686e-01,-5.0165353819e-04,-9.2601934031e-02,-4.9410517487e-01,-6.7259759910e-06,-2.6709219637e-03,-1.7037900662e-01,3.1937262682e+00
29007,2024-11-28 22:30:00,0.072151,2.206671,1.561186,-0.001 1 + -0.001 theta + 0.939 omega + -0.023 theta omega + -0.463 omega^2 + -0.002 theta^2 omega + -0.081 theta omega^2 + -1.137 omega^3,-0.001 1 + -0.002 theta + -0.116 omega + -0.001 theta^2 + -0.044 theta omega + -0.925 omega^2 + -0.004 theta^2 omega + -0.161 theta omega^2 + -2.300 omega^3,-1.1930372752e-03,-2.1581266972e-03,-1.1622488836e-01,-7.5408134360e-04,-4.4304258985e-02,-9.2454152285e-01,-6.0718837704e-05,-3.5676178151e-03,-1.6087255671e-01,-2.3002230776e+00
29008,2024-11-28 22:35:00,nan,nan,nan,-0.004 1 + -0.003 theta + 0.994 omega + -0.001 theta^2 + 0.002 theta omega + 0.253 omega^2 + 0.001 theta^2 omega + 0.102 theta omega^2 + 0.517 omega^3,-0.007 1 + -0.006 theta + -0.011 omega + -0.002 theta^2 + 0.004 theta omega + 0.497 omega^2 + 0.002 theta^2 omega + 0.204 theta omega^2 + 0.858 omega^3,-7.2136110505e-03,-6.3111086612e-03,-1.0736863951e-02,-2.0533173082e-03,3.6126791126e-03,4.9744694492e-01,-2.8395327286e-04,1.8981576601e-03,2.0444550821e-01,8.5840947478e-01
29009,2024-11-28 22:40:00,nan,nan,nan,0.002 1 + 0.002 theta + 1.092 omega + 0.053 theta omega + 0.613 omega^2 + 0.005 theta^2 omega + 0.051 theta omega^2 + 4.595 omega^3,0.005 1 + 0.005 theta + 0.190 omega + 0.001 theta^2 + 0.109 theta omega + 1.263 omega^2 + 0.011 theta^2 omega + 0.110 theta omega^2 + 9.374 omega^3,4.9127757571e-03,4.7821002994e-03,1.9045948177e-01,6.6114163946e-04,1.0872327537e-01,1.2627504968e+00,1.5447159276e-05,1.0576578915e-02,1.0967243194e-01,9.3741452528e+00
