Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
61510,2025-03-26 08:10:00,0.069292,4.373712,3.093070,-0.005 1 + 0.001 theta + 1.099 omega + 0.012 theta omega + 0.785 omega^2 + 0.047 theta omega^2 + 0.706 omega^3,-0.034 1 + -0.003 theta + -0.069 omega + -0.007 theta omega + 0.485 omega^2 + 0.034 theta omega^2 + 0.176 omega^3,-3.3742434190e-02,-3.1162301997e-03,-6.9371334735e-02,-6.0448729592e-05,-7.1680141907e-03,4.8496853300e-01,0.0000000000e+00,-2.4478278645e-04,3.4373913191e-02,1.7555746537e-01
61511,2025-03-26 08:15:00,nan,nan,nan,-0.009 1 + 0.001 theta + 1.113 omega + -0.008 theta omega + -0.226 omega^2 + 0.011 theta omega^2 + 0.023 omega^3,-0.018 1 + 0.002 theta + 0.231 omega + -0.017 theta omega + -0.458 omega^2 + 0.023 theta omega^2 + 0.058 omega^3,-1.7991597928e-02,1.5570654042e-03,2.3148918057e-01,-3.6567734979e-05,-1.6993518346e-02,-4.5774520258e-01,2.3978212194e-07,2.4108228334e-04,2.2851200490e-02,5.7547248699e-02
61512,2025-03-26 08:20:00,0.062606,2.112425,1.494366,1.015 omega + 0.001 theta omega + 0.077 omega^2 + -0.021 theta omega^2 + -0.350 omega^3,-0.001 1 + 0.001 theta + 0.029 omega + 0.002 theta omega + 0.165 omega^2 + -0.001 theta^2 omega + -0.041 theta omega^2 + -0.681 omega^3,-5.2184130958e-04,8.4933223405e-04,2.9262674654e-02,8.2083337117e-06,2.1644964312e-03,1.6475015506e-01,-3.1977120618e-05,-6.5927794321e-04,-4.1298980673e-02,-6.8146315565e-01
61513,2025-03-26 08:25:00,1.895502,27.075596,19.192196,-0.001 theta + 1.025 omega + -0.004 theta omega + 0.038 omega^2 + 0.005 theta omega^2 + -0.185 omega^3,0.001 1 + -0.002 theta + 0.052 omega + -0.008 theta omega + 0.056 omega^2 + 0.012 theta omega^2 + -0.219 omega^3,5.1395522574e-04,-2.4241856532e-03,5.1809511971e-02,3.4517557885e-04,-7.5164890209e-03,5.6495252949e-02,-1.2552225075e-05,2.0920439620e-04,1.1542696597e-02,-2.1879370262e-01
61514,2025-03-26 08:30:00,nan,nan,nan,-0.003 1 + 0.003 theta + 1.053 omega + -0.020 theta omega + -0.466 omega^2 + 0.001 theta^2 omega + 0.013 theta omega^2 + 2.217 omega^3,-0.005 1 + 0.005 theta + 0.110 omega + -0.040 theta omega + -0.966 omega^2 + 0.002 theta^2 omega + 0.027 theta omega^2 + 4.567 omega^3,-5.1182703043e-03,5.0008965031e-03,1.1032898078e-01,-2.9531230076e-04,-4.0228018620e-02,-9.6569341727e-01,3.3503041820e-06,1.6147869680e-03,2.7255819940e-02,4.5665199671e+00
61515,2025-03-26 08:35:00,nan,nan,nan,-0.003 1 + -0.005 theta + 0.996 omega + -0.001 theta^2 + -0.012 theta omega + -0.141 omega^2 + -0.004 theta^2 omega + 0.074 theta omega^2 + -0.355 omega^3,-0.006 1 + -0.010 theta + -0.005 omega + -0.002 theta^2 + -0.026 theta omega + -0.284 omega^2 + -0.009 theta^2 omega + 0.147 theta omega^2 + -0.880 omega^3,-5.8892222990e-03,-1.0381261063e-02,-5.1905363592e-03,-1.8803557593e-03,-2.6317077377e-02,-2.8404154339e-01,4.8161959457e-05,-9.1964370963e-03,1.4679551799e-01,-8.7954611726e-01
61516,2025-03-26 08:40:00,0.074849,4.711524,3.331971,-0.001 theta + 1.021 omega + 0.013 theta omega + -0.295 omega^2 + 0.001 theta^2 omega + 0.012 theta omega^2 + -2.755 omega^3,-0.002 theta + 0.045 omega + -0.001 theta^2 + 0.025 theta omega + -0.571 omega^2 + 0.002 theta^2 omega + 0.024 theta omega^2 + -5.489 omega^3,-4.1245762634e-04,-2.1714580038e-03,4.5343031853e-02,-6.2602572211e-04,2.4696094411e-02,-5.7148342917e-01,-4.5849096289e-05,2.3745414581e-03,2.3505189196e-02,-5.4893078244e+00
61517,2025-03-26 08:45:00,0.602573,7.256008,5.148434,0.001 1 + 0.999 omega + -0.022 omega^2 + 0.013 theta omega^2 + -0.131 omega^3,0.002 1 + 0.001 omega + 0.002 theta omega + -0.042 omega^2 + 0.028 theta omega^2 + -0.386 omega^3,2.1378549878e-03,-3.6618901620e-04,1.2000178627e-03,-1.9635683996e-04,1.7537852362e-03,-4.2263530925e-02,1.5742292545e-05,3.1177929039e-04,2.8240780219e-02,-3.8616142915e-01
61518,2025-03-26 08:50:00,nan,nan,nan,-0.004 1 + -0.001 theta + 0.970 omega + -0.009 theta omega + 0.090 omega^2 + -0.001 theta^2 omega + 0.016 theta omega^2 + 0.313 omega^3,-0.009 1 + -0.002 theta + -0.059 omega + -0.018 theta omega + 0.185 omega^2 + -0.002 theta^2 omega + 0.035 theta omega^2 + 0.582 omega^3,-9.1230416219e-03,-1.6677540197e-03,-5.9473285600e-02,7.6095069538e-05,-1.8461723540e-02,1.8499349995e-01,1.1658265017e-05,-1.5502380651e-03,3.4582962932e-02,5.8226221775e-01
61519,2025-03-26 08:55:00,0.072724,3.646823,2.579206,-0.135 1 + -0.006 theta + -0.676 omega + -0.069 theta omega + -5.240 omega^2 + -0.177 theta omega^2 + -0.402 omega^3,-0.270 1 + -0.013 theta + -3.358 omega + -0.139 theta omega + -10.502 omega^2 + -0.001 theta^2 omega + -0.355 theta omega^2 + -0.765 omega^3,-2.7021843029e-01,-1.3060690454e-02,-3.3578600111e+00,-1.2707528389e-04,-1.3879940929e-01,-1.0501572951e+01,0.0000000000e+00,-7.7827350946e-04,-3.5544371564e-01,-7.6500735952e-01
61520,2025-03-26 09:00:00,nan,nan,nan,0.001 1 + 0.001 theta + 1.027 omega + 0.008 theta omega + 0.141 omega^2 + 0.009 theta omega^2 + 0.024 omega^3,0.003 1 + 0.003 theta + 0.052 omega + 0.015 theta omega + 0.258 omega^2 + 0.001 theta^2 omega + 0.017 theta omega^2 + 0.090 omega^3,3.1102789655e-03,2.9017708588e-03,5.1876607842e-02,2.9083401257e-04,1.5345207600e-02,2.5830917737e-01,7.2539306483e-06,7.8222928943e-04,1.7368634646e-02,9.0153277374e-02
61521,2025-03-26 09:05:00,0.004598,0.094813,0.067122,1.014 omega + -0.007 omega^2 + 0.011 theta omega^2 + -0.479 omega^3,-0.002 1 + 0.006 omega + 0.070 omega^2 + 0.006 theta omega^2 + -0.068 omega^3,-1.8589743535e-03,-1.5042866261e-04,6.3672042363e-03,-5.8284084614e-06,-3.3138478917e-04,6.9680891616e-02,0.0000000000e+00,-6.5820783292e-05,5.9429804655e-03,-6.7649526002e-02
61522,2025-03-26 09:10:00,0.029015,1.060227,0.749975,-0.003 1 + 0.001 theta + 0.996 omega + 0.004 theta omega + 0.156 omega^2 + 0.009 theta omega^2 + 0.498 omega^3,0.001 theta + -0.002 omega + 0.008 theta omega + 0.066 omega^2 + 0.004 theta omega^2 + 0.817 omega^3,1.1240592759e-04,7.6411748167e-04,-1.6052557798e-03,3.3517006485e-05,7.5895831555e-03,6.5920539199e-02,0.0000000000e+00,2.8639352853e-04,3.7616298300e-03,8.1724129672e-01
61523,2025-03-26 09:15:00,0.017081,1.312672,0.928278,0.002 1 + 1.014 omega + 0.001 theta omega + -0.066 omega^2 + 0.011 theta omega^2 + -0.433 omega^3,0.004 1 + 0.031 omega + 0.003 theta omega + -0.156 omega^2 + -0.001 theta^2 omega + 0.025 theta omega^2 + -0.943 omega^3,4.4839533810e-03,-8.7045612069e-05,3.0603843165e-02,-7.9746149908e-05,2.7082860139e-03,-1.5646376235e-01,0.0000000000e+00,-5.0527468171e-04,2.5167714704e-02,-9.4320568518e-01
61524,2025-03-26 09:20:00,0.176870,29.157636,20.617941,-0.005 1 + 0.773 omega + -1.346 omega^2 + -0.010 theta omega^2 + -1.746 omega^3,-0.003 1 + 0.001 theta + -0.348 omega + -0.001 theta omega + -2.153 omega^2 + -0.022 theta omega^2 + -2.560 omega^3,-2.5992615070e-03,6.8392708909e-04,-3.4777468194e-01,9.6128972621e-06,-5.6263217299e-04,-2.1527049741e+00,0.0000000000e+00,5.8156271490e-05,-2.1640306286e-02,-2.5600931856e+00
61525,2025-03-26 09:25:00,0.342784,43.528117,30.779981,0.023 1 + 0.004 theta + 0.821 omega + 0.046 theta omega + -4.270 omega^2 + 0.129 theta omega^2 + -14.347 omega^3,0.049 1 + 0.008 theta + -0.292 omega + 0.091 theta omega + -8.142 omega^2 + 0.257 theta omega^2 + -27.865 omega^3,4.8951034245e-02,8.2133935829e-03,-2.9238233279e-01,1.0496426991e-06,9.1236875870e-02,-8.1421497449e+00,0.0000000000e+00,-1.2050633940e-05,2.5712411621e-01,-2.7864890508e+01
61526,2025-03-26 09:30:00,nan,nan,nan,0.046 1 + 0.003 theta + 1.450 omega + 0.024 theta omega + 1.069 omega^2 + 0.047 theta omega^2 + 0.196 omega^3,0.090 1 + 0.005 theta + 0.891 omega + 0.047 theta omega + 2.184 omega^2 + 0.090 theta omega^2 + 0.607 omega^3,9.0315929221e-02,5.2345659529e-03,8.9051388839e-01,5.2192210355e-05,4.7153183727e-02,2.1844729672e+00,0.0000000000e+00,3.3077962402e-04,9.0459073446e-02,6.0707101169e-01
61527,2025-03-26 09:35:00,0.030707,4.437952,3.138181,0.025 1 + -0.003 theta + 1.979 omega + -0.022 theta omega + 8.261 omega^2 + -0.039 theta omega^2 + 19.922 omega^3,0.042 1 + -0.002 theta + 1.113 omega + -0.022 theta omega + 9.148 omega^2 + -0.064 theta omega^2 + 23.067 omega^3,4.1849601412e-02,-1.6523468878e-03,1.1131884735e+00,0.0000000000e+00,-2.1848760945e-02,9.1477839068e+00,0.0000000000e+00,-1.8779547992e-05,-6.3769839000e-02,2.3066900977e+01
61528,2025-03-26 09:40:00,0.025082,1.639695,1.159575,0.036 1 + 0.001 theta + 1.659 omega + 0.020 theta omega + 3.556 omega^2 + 0.059 theta omega^2 + 5.991 omega^3,0.068 1 + 0.003 theta + 1.235 omega + 0.041 theta omega + 6.589 omega^2 + 0.116 theta omega^2 + 10.905 omega^3,6.7852177387e-02,2.8645763822e-03,1.2350341933e+00,2.9670958496e-05,4.0776990828e-02,6.5890054089e+00,0.0000000000e+00,3.0201369318e-04,1.1579493432e-01,1.0904706436e+01
61529,2025-03-26 09:45:00,0.091017,5.673764,4.012473,0.002 1 + -0.003 theta + 0.951 omega + -0.014 theta omega + -0.777 omega^2 + -0.001 theta^2 omega + -0.055 theta omega^2 + -1.579 omega^3,0.004 1 + -0.005 theta + -0.101 omega + -0.001 theta^2 + -0.029 theta omega + -1.570 omega^2 + -0.001 theta^2 omega + -0.110 theta omega^2 + -3.108 omega^3,3.8627455561e-03,-5.1905308385e-03,-1.0148976093e-01,-6.8434059247e-04,-2.9031334192e-02,-1.5697947774e+00,-2.1395485253e-05,-1.2371346224e-03,-1.1027214774e-01,-3.1076621584e+00
61530,2025-03-26 09:50:00,0.051363,6.553942,4.634479,0.003 1 + 0.904 omega + 0.005 theta omega + 0.739 omega^2 + -0.034 theta omega^2 + -1.310 omega^3,0.007 1 + -0.184 omega + 0.012 theta omega + 1.265 omega^2 + -0.067 theta omega^2 + -1.665 omega^3,6.5711424137e-03,-4.2743385916e-04,-1.8407236141e-01,0.0000000000e+00,1.1753279045e-02,1.2652902203e+00,0.0000000000e+00,1.6849581141e-06,-6.7426886037e-02,-1.6646033318e+00
61531,2025-03-26 09:55:00,0.037393,3.949733,2.793008,-0.009 1 + 1.169 omega + -0.001 theta omega + -1.174 omega^2 + 0.006 theta omega^2 + 2.789 omega^3,-0.013 1 + 0.208 omega + -0.002 theta omega + -1.262 omega^2 + 0.002 theta omega^2 + 2.831 omega^3,-1.2648973576e-02,2.9532517541e-04,2.0786634600e-01,0.0000000000e+00,-1.9612864726e-03,-1.2617974617e+00,0.0000000000e+00,7.0249082541e-07,1.5304807574e-03,2.8314591818e+00
61532,2025-03-26 10:00:00,0.020852,1.220547,0.863183,0.282 1 + -0.005 theta + -1.750 omega + 0.034 theta omega + 8.510 omega^2 + -0.061 theta omega^2 + -8.116 omega^3,0.548 1 + -0.009 theta + -5.309 omega + 0.068 theta omega + 16.243 omega^2 + -0.120 theta omega^2 + -15.165 omega^3,5.4767321634e-01,-9.4109711215e-03,-5.3091631473e+00,3.5454878360e-05,6.7987660406e-02,1.6242708481e+01,0.0000000000e+00,-1.4519473686e-04,-1.1994699028e-01,-1.5165205565e+01
61533,2025-03-26 10:05:00,nan,nan,nan,-0.261 1 + 0.002 theta + 3.557 omega + -0.020 theta omega + -8.003 omega^2 + 0.041 theta omega^2 + 7.830 omega^3,-0.537 1 + 0.005 theta + 5.279 omega + -0.040 theta omega + -16.679 omega^2 + 0.083 theta omega^2 + 16.600 omega^3,-5.3670743538e-01,4.7874256461e-03,5.2793787491e+00,1.5261341634e-05,-3.9873929512e-02,-1.6678936007e+01,0.0000000000e+00,-6.2371801271e-05,8.2825805627e-02,1.6599543186e+01
61534,2025-03-26 10:10:00,0.373404,8.225261,5.822128,-0.020 1 + 0.002 theta + 1.004 omega + -0.018 theta omega + 1.264 omega^2 + 0.039 theta omega^2 + -3.831 omega^3,-0.100 1 + 0.003 theta + 0.921 omega + -0.031 theta omega + -1.911 omega^2 + 0.074 theta omega^2 + -0.816 omega^3,-1.0035460816e-01,3.2472826129e-03,9.2137621718e-01,0.0000000000e+00,-3.1157507398e-02,-1.9108249564e+00,0.0000000000e+00,0.0000000000e+00,7.3826133948e-02,-8.1600015720e-01
61535,2025-03-26 10:15:00,0.038600,6.532173,4.619025,0.179 1 + 0.007 theta + -2.419 omega + -0.077 theta omega + 20.870 omega^2 + 0.202 theta omega^2 + -40.763 omega^3,0.350 1 + 0.014 theta + -6.717 omega + -0.153 theta omega + 41.070 omega^2 + 0.402 theta omega^2 + -80.257 omega^3,3.5036439516e-01,1.3958831054e-02,-6.7173475893e+00,1.0236690741e-04,-1.5310833997e-01,4.1069905015e+01,0.0000000000e+00,-4.4616916523e-04,4.0153855311e-01,-8.0257390398e+01
61536,2025-03-26 10:20:00,nan,nan,nan,-0.375 1 + 0.003 theta + 5.669 omega + -0.030 theta omega + -19.245 omega^2 + 0.066 theta omega^2 + 26.290 omega^3,-0.756 1 + 0.007 theta + 9.403 omega + -0.061 theta omega + -38.786 omega^2 + 0.132 theta omega^2 + 53.024 omega^3,-7.5562291429e-01,6.9209644244e-03,9.4033485746e+00,-1.0878805717e-05,-6.0794156341e-02,-3.8785867066e+01,0.0000000000e+00,5.2116519689e-05,1.3247820349e-01,5.3024484885e+01
61537,2025-03-26 10:25:00,0.011074,0.495556,0.350498,-0.010 1 + 0.001 theta + 1.090 omega + 0.002 theta omega + -0.452 omega^2 + -0.025 theta omega^2 + 1.387 omega^3,0.002 1 + 0.020 omega + 0.008 theta omega + -0.879 omega^2 + -0.038 theta omega^2 + 3.834 omega^3,2.1972711518e-03,-3.4782391869e-04,2.0248149470e-02,-1.0922667191e-05,8.4990562905e-03,-8.7901713404e-01,0.0000000000e+00,7.0420926782e-05,-3.7923185543e-02,3.8335964893e+00
61538,2025-03-26 10:30:00,0.010202,0.827612,0.585254,-0.074 1 + 2.405 omega + 0.004 theta omega + -8.997 omega^2 + -0.017 theta omega^2 + 19.286 omega^3,-0.082 1 + -0.001 theta + 1.712 omega + 0.011 theta omega + -11.653 omega^2 + -0.030 theta omega^2 + 25.846 omega^3,-8.1904805855e-02,-1.0125979604e-03,1.7122572943e+00,4.6718690064e-06,1.1352906658e-02,-1.1653476857e+01,0.0000000000e+00,-3.2901182232e-05,-3.0089111731e-02,2.5845741550e+01
61539,2025-03-26 10:35:00,0.042287,6.924265,4.896286,0.020 1 + 0.001 theta + 0.472 omega + -0.014 theta omega + 4.069 omega^2 + 0.045 theta omega^2 + -9.718 omega^3,0.033 1 + 0.002 theta + -0.937 omega + -0.029 theta omega + 7.468 omega^2 + 0.090 theta omega^2 + -18.147 omega^3,3.3164223569e-02,2.2515803229e-03,-9.3739671398e-01,1.7833942024e-05,-2.8667856542e-02,7.4683501730e+00,0.0000000000e+00,-1.0262744318e-04,9.0123639571e-02,-1.8146731945e+01
61540,2025-03-26 10:40:00,0.004564,0.139464,0.098669,-0.150 1 + 0.002 theta + 2.863 omega + -0.011 theta omega + -7.720 omega^2 + 0.008 theta omega^2 + 10.852 omega^3,-0.043 1 + 0.688 omega + 0.002 theta omega + -3.594 omega^2 + -0.009 theta omega^2 + 6.300 omega^3,-4.3219048752e-02,-1.5877422384e-04,6.8823313301e-01,0.0000000000e+00,1.8975860278e-03,-3.5939265226e+00,0.0000000000e+00,1.2725977127e-05,-9.1277013368e-03,6.2995646508e+00
61541,2025-03-26 10:45:00,0.021322,2.233906,1.579682,-0.013 1 + 0.004 theta + 0.402 omega + -0.027 theta omega + 7.636 omega^2 + 0.036 theta omega^2 + -21.842 omega^3,-0.032 1 + 0.006 theta + -0.638 omega + -0.053 theta omega + 10.788 omega^2 + 0.093 theta omega^2 + -34.542 omega^3,-3.2466308846e-02,5.9258466424e-03,-6.3751534837e-01,-7.2349503431e-05,-5.2620612243e-02,1.0788335335e+01,0.0000000000e+00,4.7028821153e-04,9.3190313693e-02,-3.4542003847e+01
61542,2025-03-26 10:50:00,nan,nan,nan,-0.236 1 + 5.273 omega + -0.008 theta omega + -25.187 omega^2 + 0.042 theta omega^2 + 48.522 omega^3,-0.560 1 + 0.003 theta + 9.599 omega + -0.033 theta omega + -54.683 omega^2 + 0.103 theta omega^2 + 103.262 omega^3,-5.5950478192e-01,2.6394221594e-03,9.5987758730e+00,6.9656975809e-06,-3.2706633790e-02,-5.4682900728e+01,0.0000000000e+00,-4.6731378819e-05,1.0285239311e-01,1.0326243626e+02
61543,2025-03-26 10:55:00,0.091646,15.427858,10.909335,-0.056 1 + 0.002 theta + 1.753 omega + -0.006 theta omega + -3.883 omega^2 + -0.015 theta omega^2 + 7.895 omega^3,0.115 1 + -0.008 theta + -1.446 omega + 0.092 theta omega + 4.568 omega^2 + -0.262 theta omega^2 + -0.608 omega^3,1.1545588422e-01,-7.8936441864e-03,-1.4457985097e+00,4.1982035143e-05,9.2395799044e-02,4.5680177153e+00,0.0000000000e+00,-2.8742614773e-04,-2.6224817104e-01,-6.0775613802e-01
61544,2025-03-26 11:00:00,0.043580,5.064036,3.580947,-0.024 1 + 0.001 theta + 1.566 omega + -0.044 theta omega + -2.695 omega^2 + -0.001 theta^2 omega + 0.309 theta omega^2 + -3.191 omega^3,-0.048 1 + 0.001 theta + 1.142 omega + -0.087 theta omega + -5.603 omega^2 + -0.002 theta^2 omega + 0.609 theta omega^2 + -5.024 omega^3,-4.7991273144e-02,1.0389680607e-03,1.1418678019e+00,3.5316979240e-04,-8.7035037190e-02,-5.6033069119e+00,-3.2724119837e-06,-2.1363729096e-03,6.0850070093e-01,-5.0239622929e+00
61545,2025-03-26 11:05:00,0.020916,0.650824,0.460440,0.005 1 + -0.002 theta + 1.181 omega + 0.007 theta omega + -2.239 omega^2 + 0.010 theta omega^2 + 5.898 omega^3,-0.057 1 + 0.001 theta + 1.106 omega + -0.018 theta omega + -7.143 omega^2 + 0.070 theta omega^2 + 15.078 omega^3,-5.6834664685e-02,1.1113713711e-03,1.1055225861e+00,6.0618771965e-06,-1.7597764326e-02,-7.1432962844e+00,0.0000000000e+00,-4.7392156472e-05,7.0448297688e-02,1.5078006481e+01
61546,2025-03-26 11:10:00,0.058818,9.858072,6.970833,0.016 1 + 0.585 omega + 0.007 theta omega + 2.905 omega^2 + -0.054 theta omega^2 + -4.842 omega^3,0.001 1 + -0.021 omega + 0.013 theta omega + -0.727 omega^2 + -0.098 theta omega^2 + 6.564 omega^3,1.0715997269e-03,-1.1769577049e-04,-2.1237661918e-02,-2.7483584853e-05,1.2646927582e-02,-7.2736275642e-01,0.0000000000e+00,2.3565023612e-04,-9.7848659350e-02,6.5635052828e+00
61547,2025-03-26 11:15:00,0.016777,0.410643,0.290610,-0.001 1 + 1.014 omega + -0.173 omega^2 + -0.021 theta omega^2 + 1.268 omega^3,-0.004 1 + -0.001 theta + 0.148 omega + 0.002 theta omega + -1.668 omega^2 + 0.005 theta omega^2 + 6.177 omega^3,-3.9304496030e-03,-5.4978402630e-04,1.4776706941e-01,5.6303426774e-05,2.0270451958e-03,-1.6675741911e+00,0.0000000000e+00,-3.4998774762e-04,4.8096757776e-03,6.1774943870e+00
61548,2025-03-26 11:20:00,0.029229,2.928881,2.071135,0.229 1 + -0.005 theta + -2.648 omega + 0.055 theta omega + 19.048 omega^2 + -0.146 theta omega^2 + -32.439 omega^3,0.468 1 + -0.010 theta + -7.505 omega + 0.111 theta omega + 39.447 omega^2 + -0.296 theta omega^2 + -67.760 omega^3,4.6815145138e-01,-1.0127045560e-02,-7.5049241172e+00,6.3822339009e-05,1.1065216862e-01,3.9446947544e+01,0.0000000000e+00,-3.9788359112e-04,-2.9557226893e-01,-6.7760159917e+01
61549,2025-03-26 11:25:00,0.068384,5.911186,4.180119,-0.004 1 + 0.002 theta + 0.899 omega + -0.003 theta omega + 0.952 omega^2 + -0.014 theta omega^2 + -1.615 omega^3,0.046 1 + -0.001 theta + -0.912 omega + 0.023 theta omega + 5.280 omega^2 + -0.081 theta omega^2 + -9.129 omega^3,4.5610698948e-02,-1.2526331097e-03,-9.1184457439e-01,2.0027580553e-06,2.3184979111e-02,5.2804735445e+00,0.0000000000e+00,-9.0003535434e-05,-8.0527379745e-02,-9.1286232115e+00
