Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
43000,2025-01-20 22:05:00,0.014467,1.257153,0.889000,0.195 1 + 0.002 theta + 3.521 omega + 0.019 theta omega + 10.660 omega^2 + 0.048 theta omega^2 + 14.732 omega^3,0.374 1 + 0.004 theta + 4.842 omega + 0.037 theta omega + 20.483 omega^2 + 0.092 theta omega^2 + 28.332 omega^3,3.7441765782e-01,3.5567089238e-03,4.8415401987e+00,-1.4226675325e-05,3.6764014095e-02,2.0483131024e+01,0.0000000000e+00,-5.9829269436e-05,9.2096267390e-02,2.8331805907e+01
43001,2025-01-20 22:10:00,nan,nan,nan,-0.233 1 + -0.013 theta + -1.121 omega + -0.080 theta omega + -6.302 omega^2 + -0.001 theta^2 omega + -0.118 theta omega^2 + -6.072 omega^3,0.165 1 + 0.007 theta + 1.429 omega + 0.043 theta omega + 4.054 omega^2 + 0.063 theta omega^2 + 3.741 omega^3,1.6462052615e-01,6.9608563939e-03,1.4285772049e+00,7.3814924113e-05,4.2645504682e-02,4.0535019826e+00,0.0000000000e+00,2.7189533005e-04,6.2718296702e-02,3.7405260426e+00
43002,2025-01-20 22:15:00,0.008916,0.499558,0.353297,0.001 1 + -0.001 theta + 0.989 omega + -0.001 theta omega + -0.034 omega^2 + -0.001 theta^2 omega + 0.027 theta omega^2 + 0.716 omega^3,0.002 1 + -0.001 theta + -0.021 omega + -0.002 theta omega + -0.072 omega^2 + -0.001 theta^2 omega + 0.058 theta omega^2 + 1.325 omega^3,1.6728975637e-03,-1.3068779759e-03,-2.0995188463e-02,3.8091295657e-04,-1.6762888521e-03,-7.2333824609e-02,-1.4158345968e-05,-1.3539635037e-03,5.7750732282e-02,1.3254221779e+00
43003,2025-01-20 22:20:00,nan,nan,nan,-0.007 1 + 0.002 theta + 1.124 omega + -0.024 theta omega + -0.844 omega^2 + 0.001 theta^2 omega + 0.041 theta omega^2 + 3.044 omega^3,-0.011 1 + 0.004 theta + 0.211 omega + -0.036 theta omega + -1.428 omega^2 + 0.002 theta^2 omega + 0.065 theta omega^2 + 4.452 omega^3,-1.1021346688e-02,3.5088620357e-03,2.1124897566e-01,-2.1772479760e-04,-3.6486254730e-02,-1.4278894412e+00,0.0000000000e+00,1.5156078148e-03,6.4808299770e-02,4.4519809432e+00
43004,2025-01-20 22:25:00,0.643071,11.987295,8.488486,1.001 omega + 0.001 theta omega + -0.086 omega^2 + 0.007 theta omega^2 + -0.613 omega^3,0.005 1 + 0.001 theta + 0.078 omega + 0.007 theta omega + 0.276 omega^2 + 0.031 theta omega^2 + -0.899 omega^3,5.0559048666e-03,7.6085718612e-04,7.7563459590e-02,2.6599267565e-05,7.2258301051e-03,2.7559129686e-01,0.0000000000e+00,1.0483016076e-04,3.0637348376e-02,-8.9850825022e-01
43005,2025-01-20 22:30:00,0.072001,3.859541,2.729583,-0.001 1 + -0.001 theta + 0.987 omega + 0.007 theta omega + -0.924 omega^2 + -0.010 theta omega^2 + -2.844 omega^3,-0.001 1 + -0.002 theta + -0.019 omega + 0.015 theta omega + -1.813 omega^2 + -0.019 theta omega^2 + -5.548 omega^3,-1.1263706597e-03,-1.9423307511e-03,-1.9213533088e-02,-2.5520139471e-04,1.4799465480e-02,-1.8131440087e+00,-7.3206762194e-06,4.4690467676e-04,-1.8896496503e-02,-5.5480120226e+00
43006,2025-01-20 22:35:00,nan,nan,nan,-0.036 1 + 0.002 theta + 1.418 omega + -0.026 theta omega + -0.972 omega^2 + 0.029 theta omega^2 + 0.215 omega^3,-0.059 1 + 0.005 theta + 0.727 omega + -0.046 theta omega + -2.244 omega^2 + 0.001 theta^2 omega + 0.072 theta omega^2 + 1.598 omega^3,-5.8874649191e-02,4.6107996976e-03,7.2735782939e-01,-8.9600596071e-05,-4.5872524053e-02,-2.2437118006e+00,0.0000000000e+00,7.1021540097e-04,7.2300705573e-02,1.5975988702e+00
43007,2025-01-20 22:40:00,nan,nan,nan,0.003 1 + 1.077 omega + 0.016 theta omega + 0.183 omega^2 + 0.001 theta^2 omega + 0.001 theta omega^2 + 1.416 omega^3,0.007 1 + -0.001 theta + 0.160 omega + 0.032 theta omega + 0.397 omega^2 + 0.001 theta^2 omega + 0.004 theta omega^2 + 2.942 omega^3,7.2560034686e-03,-5.7961441651e-04,1.6049510755e-01,-3.1067279038e-04,3.1841568125e-02,3.9739106153e-01,-1.4519329718e-05,1.2359465566e-03,4.2823727307e-03,2.9421958714e+00
43008,2025-01-20 22:45:00,0.096693,6.121644,4.329196,0.001 1 + -0.001 theta + 1.007 omega + -0.012 theta omega + -0.072 omega^2 + 0.003 theta^2 omega + -0.218 theta omega^2 + 2.406 omega^3,0.002 1 + -0.001 theta + 0.015 omega + -0.024 theta omega + -0.112 omega^2 + 0.006 theta^2 omega + -0.445 theta omega^2 + 5.146 omega^3,1.7633380151e-03,-1.0796437294e-03,1.4504663380e-02,9.2686517406e-05,-2.4142961438e-02,-1.1243742701e-01,-2.8570671530e-05,6.1699359996e-03,-4.4451657958e-01,5.1460453363e+00
43009,2025-01-20 22:50:00,0.025212,2.146086,1.517617,-0.028 1 + 0.001 theta + 0.132 omega + 0.021 theta omega + -8.246 omega^2 + 0.080 theta omega^2 + -23.942 omega^3,0.055 1 + 0.002 theta + 0.907 omega + 0.023 theta omega + 4.350 omega^2 + 0.081 theta omega^2 + 5.204 omega^3,5.4639470971e-02,1.5688758708e-03,9.0652177401e-01,0.0000000000e+00,2.2923385065e-02,4.3498415131e+00,0.0000000000e+00,0.0000000000e+00,8.1130693046e-02,5.2035510267e+00
43010,2025-01-20 22:55:00,0.030787,1.008763,0.713635,-0.001 theta + 0.999 omega + 0.004 theta omega + -0.130 omega^2 + 0.073 theta omega^2 + 0.963 omega^3,-0.002 theta + -0.002 omega + -0.001 theta^2 + 0.009 theta omega + -0.252 omega^2 + 0.001 theta^2 omega + 0.132 theta omega^2 + 2.067 omega^3,2.0192527730e-04,-1.8157656738e-03,-1.8414144730e-03,-5.7523679639e-04,8.5523701134e-03,-2.5187351626e-01,-1.3601823019e-04,7.8603527970e-04,1.3203146731e-01,2.0667856215e+00
43011,2025-01-20 23:00:00,0.025477,0.785641,0.555824,-0.039 1 + 0.001 theta + 1.735 omega + -0.017 theta omega + -4.340 omega^2 + 0.052 theta omega^2 + 8.289 omega^3,-0.081 1 + 0.003 theta + 1.501 omega + -0.035 theta omega + -8.825 omega^2 + 0.107 theta omega^2 + 16.778 omega^3,-8.0927638042e-02,2.5151772654e-03,1.5014245582e+00,-1.5629762037e-05,-3.4751132555e-02,-8.8249721659e+00,0.0000000000e+00,1.4705872475e-04,1.0735884386e-01,1.6777661090e+01
43012,2025-01-20 23:05:00,0.023422,2.604890,1.842010,0.020 1 + -0.001 theta + 0.442 omega + 0.018 theta omega + 5.006 omega^2 + -0.083 theta omega^2 + -14.638 omega^3,0.032 1 + -0.002 theta + -0.903 omega + 0.028 theta omega + 8.169 omega^2 + -0.144 theta omega^2 + -22.986 omega^3,3.2118449595e-02,-1.5272685088e-03,-9.0300529723e-01,1.9293706751e-05,2.7819986968e-02,8.1688739265e+00,0.0000000000e+00,-1.0977941022e-04,-1.4432594710e-01,-2.2986289425e+01
43013,2025-01-20 23:10:00,nan,nan,nan,-0.008 1 + 0.004 theta + 1.001 omega + -0.012 theta omega + 0.919 omega^2 + 0.003 theta^2 omega + -0.283 theta omega^2 + 0.581 omega^3,-0.015 1 + 0.008 theta + -0.002 omega + -0.022 theta omega + 1.840 omega^2 + 0.007 theta^2 omega + -0.565 theta omega^2 + 1.708 omega^3,-1.5131540683e-02,7.5317188745e-03,-1.5500603918e-03,1.1594951376e-04,-2.2184313091e-02,1.8396032278e+00,-3.0846748762e-04,6.8130922045e-03,-5.6482968962e-01,1.7077838848e+00
43014,2025-01-20 23:15:00,0.044366,1.844908,1.304924,-0.159 1 + 0.004 theta + -2.174 omega + 0.039 theta omega + -20.372 omega^2 + 0.074 theta omega^2 + -40.993 omega^3,-0.096 1 + 0.003 theta + -1.963 omega + 0.033 theta omega + -13.208 omega^2 + 0.099 theta omega^2 + -29.393 omega^3,-9.6424575414e-02,2.7511591336e-03,-1.9629938119e+00,0.0000000000e+00,3.2579951235e-02,-1.3208441669e+01,0.0000000000e+00,-1.3417596396e-05,9.8823814768e-02,-2.9393355323e+01
43015,2025-01-20 23:20:00,nan,nan,nan,-0.024 1 + -0.002 theta + 0.697 omega + -0.014 theta omega + -0.879 omega^2 + -0.023 theta omega^2 + 0.297 omega^3,-0.037 1 + -0.001 theta + -0.585 omega + -0.021 theta omega + -2.010 omega^2 + -0.050 theta omega^2 + 0.163 omega^3,-3.7143824974e-02,-1.3763707621e-03,-5.8514388927e-01,0.0000000000e+00,-2.1077115311e-02,-2.0104278936e+00,0.0000000000e+00,-9.0792287065e-05,-4.9821357044e-02,1.6257352085e-01
43016,2025-01-20 23:25:00,0.044332,1.385792,0.980404,-0.001 1 + -0.001 theta + 1.043 omega + 0.001 theta omega + 0.196 omega^2 + 0.016 theta omega^2 + -1.117 omega^3,-0.002 1 + -0.002 theta + 0.089 omega + 0.002 theta omega + 0.403 omega^2 + 0.031 theta omega^2 + -2.176 omega^3,-1.6904108196e-03,-2.2788147409e-03,8.8597359997e-02,-2.8315290369e-04,1.5315468364e-03,4.0272444758e-01,-9.3835236565e-06,-2.0590082183e-04,3.0835527075e-02,-2.1758014815e+00
43017,2025-01-20 23:30:00,0.029567,0.786613,0.556612,0.001 1 + -0.001 theta + 1.052 omega + -0.014 theta omega + -0.146 omega^2 + -0.001 theta^2 omega + 0.055 theta omega^2 + -7.497 omega^3,0.001 1 + -0.003 theta + 0.108 omega + -0.029 theta omega + -0.281 omega^2 + -0.001 theta^2 omega + 0.110 theta omega^2 + -15.185 omega^3,1.0951888857e-03,-3.0617715316e-03,1.0824096128e-01,-5.3181157403e-05,-2.9092392181e-02,-2.8131710949e-01,2.2704898260e-06,-1.4523115139e-03,1.0983044209e-01,-1.5184508897e+01
43018,2025-01-20 23:35:00,0.039224,1.484004,1.049715,1.000 omega + -0.004 theta omega + -0.073 omega^2 + -0.002 theta^2 omega + -0.024 theta omega^2 + 0.826 omega^3,-0.001 theta + 0.003 omega + -0.008 theta omega + -0.189 omega^2 + -0.004 theta^2 omega + -0.053 theta omega^2 + 1.380 omega^3,4.5710186228e-04,-5.0386140823e-04,2.7331379876e-03,-4.6684617017e-04,-7.5628472275e-03,-1.8943174979e-01,-5.9550830830e-05,-3.5842645810e-03,-5.2823147326e-02,1.3803058900e+00
43019,2025-01-20 23:40:00,0.103358,7.254617,5.130310,-0.001 1 + -0.001 theta + 0.980 omega + 0.004 theta omega + -0.677 omega^2 + -0.019 theta omega^2 + -1.883 omega^3,-0.002 1 + -0.002 theta + -0.038 omega + 0.008 theta omega + -1.361 omega^2 + -0.037 theta omega^2 + -3.874 omega^3,-2.4087994577e-03,-2.2784182559e-03,-3.8249042375e-02,-3.5461611844e-04,8.1562088943e-03,-1.3612352760e+00,-1.2426539185e-05,3.6388597219e-04,-3.6541946038e-02,-3.8740669972e+00
43020,2025-01-20 23:45:00,0.177157,9.143950,6.466962,0.002 1 + -0.005 theta + 1.005 omega + 0.001 theta^2 + 0.005 theta omega + 0.593 omega^2 + -0.031 theta omega^2 + -1.200 omega^3,0.004 1 + -0.010 theta + 0.013 omega + 0.001 theta^2 + 0.009 theta omega + 1.171 omega^2 + -0.001 theta^2 omega + -0.062 theta omega^2 + -2.326 omega^3,3.6015462934e-03,-1.0320223098e-02,1.2579295356e-02,1.3246146628e-03,8.6284241951e-03,1.1714504475e+00,-4.3959409520e-05,-5.9383434976e-04,-6.1651517471e-02,-2.3257657332e+00
43021,2025-01-20 23:50:00,0.007686,0.216482,0.153173,-0.032 1 + 0.656 omega + -0.004 theta omega + -0.549 omega^2 + -0.030 theta omega^2 + 2.025 omega^3,-0.059 1 + 0.001 theta + -0.637 omega + -0.006 theta omega + -0.941 omega^2 + -0.055 theta omega^2 + 4.249 omega^3,-5.8772157206e-02,7.8285097197e-04,-6.3717138956e-01,7.9721356765e-05,-6.2870197470e-03,-9.4140601533e-01,-6.0094467257e-08,4.1466395732e-04,-5.5388849470e-02,4.2487464072e+00
