Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
32000,2024-12-10 20:00:00,nan,nan,nan,-0.016 1 + 0.002 theta + 1.085 omega + -0.012 theta omega + -0.064 omega^2 + 0.013 theta omega^2 + 0.265 omega^3,-0.035 1 + 0.004 theta + 0.237 omega + -0.025 theta omega + -0.397 omega^2 + 0.033 theta omega^2 + 0.514 omega^3,-3.4953239801e-02,3.7923855768e-03,2.3722285675e-01,-5.3625084057e-05,-2.5273648667e-02,-3.9711779165e-01,0.0000000000e+00,2.5096053385e-04,3.3458309178e-02,5.1382802550e-01
32001,2024-12-10 20:05:00,0.078628,3.730097,2.638163,0.001 1 + -0.001 theta + 1.021 omega + -0.009 theta omega + -0.308 omega^2 + -0.001 theta^2 omega + 0.022 theta omega^2 + -3.235 omega^3,0.002 1 + -0.003 theta + 0.043 omega + -0.020 theta omega + -0.685 omega^2 + -0.001 theta^2 omega + 0.043 theta omega^2 + -6.797 omega^3,2.2474547061e-03,-2.8151305245e-03,4.3340257291e-02,-6.6097159616e-05,-1.9622808202e-02,-6.8499229538e-01,2.7068251735e-06,-1.1066510698e-03,4.3275077101e-02,-6.7967258210e+00
32002,2024-12-10 20:10:00,0.056037,3.729766,2.637640,-0.042 1 + -0.011 theta + 0.671 omega + -0.001 theta^2 + -0.073 theta omega + -0.213 omega^2 + -0.004 theta^2 omega + -0.030 theta omega^2 + -0.825 omega^3,-0.084 1 + -0.023 theta + -0.655 omega + -0.002 theta^2 + -0.147 theta omega + -0.380 omega^2 + -0.008 theta^2 omega + -0.054 theta omega^2 + -1.730 omega^3,-8.4155731562e-02,-2.3045144826e-02,-6.5520517539e-01,-1.9577550184e-03,-1.4690850466e-01,-3.8041178707e-01,-5.2095430925e-05,-7.5861806568e-03,-5.3989786816e-02,-1.7302787663e+00
32003,2024-12-10 20:15:00,0.098940,5.771538,4.081693,0.018 1 + 0.002 theta + 1.086 omega + 0.024 theta omega + -1.326 omega^2 + 0.002 theta^2 omega + -0.156 theta omega^2 + -1.973 omega^3,0.035 1 + 0.005 theta + 0.172 omega + 0.048 theta omega + -2.639 omega^2 + 0.003 theta^2 omega + -0.312 theta omega^2 + -3.856 omega^3,3.5470970164e-02,4.8856867154e-03,1.7153853610e-01,-2.8389155638e-04,4.7741717106e-02,-2.6386530343e+00,-4.1610584962e-05,3.2093193310e-03,-3.1228318491e-01,-3.8556705492e+00
32004,2024-12-10 20:20:00,0.031935,2.251911,1.592502,1.003 omega + -0.003 theta omega + 0.084 omega^2 + -0.028 theta omega^2 + 0.791 omega^3,-0.003 1 + 0.005 omega + -0.009 theta omega + 0.392 omega^2 + -0.067 theta omega^2 + 2.332 omega^3,-2.9332949771e-03,-2.0327765858e-04,5.2831916261e-03,3.9662728254e-05,-8.7917218016e-03,3.9174583577e-01,0.0000000000e+00,3.3506882349e-04,-6.6940989055e-02,2.3323436200e+00
32005,2024-12-10 20:25:00,nan,nan,nan,0.002 1 + -0.001 theta + 1.003 omega + 0.004 theta omega + -0.166 omega^2 + -0.012 theta omega^2 + 0.714 omega^3,0.005 1 + -0.001 theta + 0.007 omega + 0.008 theta omega + -0.331 omega^2 + -0.022 theta omega^2 + 1.412 omega^3,4.6698526054e-03,-1.1831984294e-03,6.6017413495e-03,1.3170114171e-05,8.4336037272e-03,-3.3121707071e-01,0.0000000000e+00,-2.8146354326e-05,-2.2468854509e-02,1.4119688176e+00
32006,2024-12-10 20:30:00,0.125526,8.691643,6.146561,-0.003 1 + 0.001 theta + 0.962 omega + 0.002 theta omega + 0.051 omega^2 + -0.012 theta omega^2 + 0.870 omega^3,-0.006 1 + 0.001 theta + -0.078 omega + 0.004 theta omega + 0.095 omega^2 + -0.024 theta omega^2 + 1.845 omega^3,-6.0131851151e-03,1.0184881051e-03,-7.8113365385e-02,4.3845915372e-05,3.9235348563e-03,9.5180269656e-02,-7.1377188543e-06,3.6629883853e-05,-2.4165770690e-02,1.8449232607e+00
32007,2024-12-10 20:35:00,0.070734,1.935034,1.369190,-0.004 1 + -0.003 theta + 0.999 omega + -0.001 theta^2 + -0.010 theta omega + -0.037 omega^2 + -0.001 theta^2 omega + -0.014 theta omega^2 + -1.149 omega^3,-0.009 1 + -0.007 theta + -0.001 omega + -0.002 theta^2 + -0.020 theta omega + -0.057 omega^2 + -0.002 theta^2 omega + -0.025 theta omega^2 + -2.234 omega^3,-8.7340353561e-03,-6.7441384403e-03,-5.8582701336e-04,-1.5229055509e-03,-1.9609120183e-02,-5.7257245825e-02,-1.0089440533e-04,-2.3056481888e-03,-2.4602746838e-02,-2.2339817255e+00
32008,2024-12-10 20:40:00,0.018669,1.724900,1.219760,0.032 1 + 0.004 theta + 1.266 omega + 0.026 theta omega + 0.647 omega^2 + 0.036 theta omega^2 + 0.683 omega^3,0.040 1 + 0.003 theta + 0.494 omega + 0.020 theta omega + 2.400 omega^2 + 0.022 theta omega^2 + 4.802 omega^3,4.0098737361e-02,3.0517253207e-03,4.9356263244e-01,4.4035710997e-05,1.9938699496e-02,2.3998712913e+00,0.0000000000e+00,2.1781093999e-04,2.2461422695e-02,4.8018590896e+00
32009,2024-12-10 20:45:00,0.029024,1.200463,0.849104,-0.001 theta + 1.001 omega + -0.008 theta omega + 0.033 omega^2 + 0.032 theta omega^2 + 0.230 omega^3,-0.002 theta + 0.003 omega + 0.001 theta^2 + -0.016 theta omega + 0.081 omega^2 + 0.001 theta^2 omega + 0.065 theta omega^2 + 0.331 omega^3,-1.2506322587e-04,-2.4394996915e-03,3.4282644525e-03,7.7576858616e-04,-1.6371651251e-02,8.0835060657e-02,-5.1672157689e-05,6.7228407013e-04,6.5135174913e-02,3.3056470104e-01
32010,2024-12-10 20:50:00,0.085185,1.955934,1.384365,-0.002 1 + -0.001 theta + 1.005 omega + 0.001 theta^2 + 0.008 theta omega + 0.074 omega^2 + 0.001 theta^2 omega + 0.156 theta omega^2 + -0.555 omega^3,-0.003 1 + -0.002 theta + 0.011 omega + 0.002 theta^2 + 0.014 theta omega + 0.146 omega^2 + 0.002 theta^2 omega + 0.312 theta omega^2 + -1.291 omega^3,-3.3075377232e-03,-1.7045940305e-03,1.1482327326e-02,1.5914755864e-03,1.4232935818e-02,1.4570215603e-01,3.5989866035e-04,2.2607930663e-03,3.1164577941e-01,-1.2906527843e+00
32011,2024-12-10 20:55:00,nan,nan,nan,-0.009 1 + 0.002 theta + 0.804 omega + 0.004 theta omega + -0.878 omega^2 + 0.002 theta^2 omega + -0.094 theta omega^2 + 1.281 omega^3,-0.019 1 + 0.004 theta + -0.398 omega + 0.001 theta^2 + 0.006 theta omega + -1.808 omega^2 + 0.004 theta^2 omega + -0.194 theta omega^2 + 2.309 omega^3,-1.8834145037e-02,3.9886526720e-03,-3.9821796875e-01,7.3458866498e-04,5.9515669635e-03,-1.8083152256e+00,1.8140740748e-05,4.0958952194e-03,-1.9401876498e-01,2.3088988304e+00
32012,2024-12-10 21:00:00,0.038390,2.090742,1.478627,0.001 1 + 1.022 omega + 0.002 theta omega + -0.071 omega^2 + -0.015 theta omega^2 + -0.555 omega^3,0.002 1 + 0.001 theta + 0.057 omega + 0.008 theta omega + -0.063 omega^2 + -0.024 theta omega^2 + -0.520 omega^3,2.3875887540e-03,6.0620202483e-04,5.7007358671e-02,1.2227069984e-05,7.9394672810e-03,-6.2650172668e-02,-2.0667301002e-06,2.5284656218e-04,-2.3759479737e-02,-5.2011698917e-01
32013,2024-12-10 21:05:00,0.096213,7.164550,5.066559,0.011 1 + -0.006 theta + 0.933 omega + 0.001 theta^2 + 0.027 theta omega + 0.070 omega^2 + -0.002 theta^2 omega + -0.017 theta omega^2 + -0.304 omega^3,0.021 1 + -0.012 theta + -0.132 omega + 0.002 theta^2 + 0.055 theta omega + 0.135 omega^2 + -0.005 theta^2 omega + -0.032 theta omega^2 + -0.654 omega^3,2.1304799705e-02,-1.1636018730e-02,-1.3207462432e-01,1.8209123480e-03,5.5066020235e-02,1.3502369833e-01,-7.9365663578e-05,-4.6448258853e-03,-3.2243724669e-02,-6.5367926484e-01
32014,2024-12-10 21:10:00,0.094444,5.584114,3.949129,-0.001 theta + 0.988 omega + -0.008 theta omega + 0.098 omega^2 + 0.001 theta^2 omega + -0.020 theta omega^2 + 1.033 omega^3,-0.001 1 + -0.002 theta + -0.022 omega + 0.001 theta^2 + -0.016 theta omega + 0.201 omega^2 + 0.002 theta^2 omega + -0.040 theta omega^2 + 2.036 omega^3,-9.1982898908e-04,-1.8847673140e-03,-2.2175177434e-02,6.9606299451e-04,-1.6435398393e-02,2.0067052631e-01,-5.5649309187e-05,2.4196733027e-03,-4.0103529052e-02,2.0361884109e+00
32015,2024-12-10 21:15:00,nan,nan,nan,0.984 omega + -0.001 theta omega + -0.122 omega^2 + 0.001 theta^2 omega + -0.021 theta omega^2 + 1.378 omega^3,-0.001 1 + -0.029 omega + -0.002 theta omega + -0.246 omega^2 + 0.001 theta^2 omega + -0.040 theta omega^2 + 2.687 omega^3,-7.2705884355e-04,-1.8164948626e-04,-2.8816904029e-02,1.8811799226e-04,-2.2606690794e-03,-2.4632506419e-01,-1.8828037455e-05,1.1523457265e-03,-4.0380330588e-02,2.6874390514e+00
32016,2024-12-10 21:20:00,nan,nan,nan,-0.033 1 + 1.486 omega + -0.004 theta omega + -1.983 omega^2 + 0.026 theta omega^2 + 1.847 omega^3,-0.097 1 + -0.001 theta + 1.604 omega + 0.008 theta omega + -8.333 omega^2 + -0.016 theta omega^2 + 14.064 omega^3,-9.7364217289e-02,-1.1508878884e-03,1.6041764006e+00,7.6365366079e-06,8.1723143561e-03,-8.3333429822e+00,0.0000000000e+00,-2.9461004637e-05,-1.5540944570e-02,1.4064405305e+01
32017,2024-12-10 21:25:00,0.113136,14.777974,10.449912,0.003 1 + 0.868 omega + 0.012 theta omega + 1.145 omega^2 + -0.028 theta omega^2 + -3.060 omega^3,0.005 1 + -0.258 omega + 0.025 theta omega + 2.253 omega^2 + -0.001 theta^2 omega + -0.057 theta omega^2 + -5.983 omega^3,5.1806330185e-03,-4.3228929571e-04,-2.5828771556e-01,-6.8977265583e-05,2.4862166835e-02,2.2531630432e+00,3.2521452885e-06,-6.3158687629e-04,-5.7168428788e-02,-5.9831572755e+00
32018,2024-12-10 21:30:00,nan,nan,nan,-0.033 1 + 0.001 theta + 1.434 omega + -0.028 theta omega + -1.422 omega^2 + 0.040 theta omega^2 + 1.929 omega^3,-0.066 1 + 0.003 theta + 0.865 omega + -0.054 theta omega + -2.813 omega^2 + 0.001 theta^2 omega + 0.079 theta omega^2 + 3.798 omega^3,-6.6006902765e-02,2.7032023847e-03,8.6475859765e-01,1.0119089156e-04,-5.4497954725e-02,-2.8125711887e+00,-3.9893584762e-06,8.2121384512e-04,7.8886153884e-02,3.7980260832e+00
32019,2024-12-10 21:35:00,0.147668,3.123115,2.210843,-0.001 1 + -0.001 theta + 1.024 omega + 0.017 theta omega + -0.090 omega^2 + 0.003 theta^2 omega + -0.078 theta omega^2 + -0.232 omega^3,-0.002 1 + -0.002 theta + 0.048 omega + -0.001 theta^2 + 0.036 theta omega + -0.203 omega^2 + 0.006 theta^2 omega + -0.159 theta omega^2 + -0.318 omega^3,-1.6953327841e-03,-1.5981692409e-03,4.8198173556e-02,-7.0934097629e-04,3.5949878202e-02,-2.0293987438e-01,-1.0400382468e-04,5.7891861024e-03,-1.5902006624e-01,-3.1785224964e-01
32020,2024-12-10 21:40:00,0.046350,1.964665,1.389615,1.023 omega + -0.011 theta omega + -0.251 omega^2 + 0.001 theta^2 omega + 0.025 theta omega^2 + 1.108 omega^3,0.001 theta + 0.041 omega + -0.021 theta omega + -0.498 omega^2 + 0.002 theta^2 omega + 0.052 theta omega^2 + 2.156 omega^3,4.0553275299e-04,5.4827696822e-04,4.0654112520e-02,-2.0517336871e-05,-2.1474941530e-02,-4.9806199420e-01,-3.9919836932e-06,1.5712122110e-03,5.2159196369e-02,2.1560578966e+00
32021,2024-12-10 21:45:00,0.091668,3.691304,2.610951,0.993 omega + 0.005 theta omega + 0.004 omega^2 + -0.630 omega^3,-0.011 omega + 0.003 theta omega + 0.029 omega^2 + -0.018 theta omega^2 + -0.420 omega^3,1.4772669661e-04,-3.4255687953e-04,-1.1490274189e-02,2.6588320540e-04,3.0041986729e-03,2.8777986844e-02,-3.0715417961e-05,0.0000000000e+00,-1.7693474834e-02,-4.1993428741e-01
32022,2024-12-10 21:50:00,0.054488,3.257373,2.303633,-0.003 1 + -0.001 theta + 0.954 omega + -0.011 theta omega + -0.260 omega^2 + -0.001 theta^2 omega + -0.016 theta omega^2 + -0.873 omega^3,-0.005 1 + -0.002 theta + -0.081 omega + -0.020 theta omega + -0.431 omega^2 + -0.001 theta^2 omega + -0.031 theta omega^2 + -1.282 omega^3,-4.7448478604e-03,-1.5625591809e-03,-8.1123201952e-02,-1.2599589798e-04,-2.0194121360e-02,-4.3096782275e-01,-2.9471443519e-06,-9.6656221597e-04,-3.1361851671e-02,-1.2816327585e+00
32023,2024-12-10 21:55:00,0.024732,1.281524,0.906343,0.002 1 + 1.021 omega + -0.001 theta omega + -0.076 omega^2 + 0.003 theta omega^2 + -0.285 omega^3,0.003 1 + -0.001 theta + 0.042 omega + -0.002 theta omega + -0.159 omega^2 + 0.006 theta omega^2 + -0.548 omega^3,3.4135183540e-03,-7.0637739442e-04,4.2275858886e-02,8.2433006360e-05,-2.3556304661e-03,-1.5867943601e-01,-2.6708344316e-06,4.3646874342e-05,5.7252972151e-03,-5.4758832577e-01
32024,2024-12-10 22:00:00,nan,nan,nan,0.003 1 + -0.001 theta + 1.000 omega + -0.003 theta omega + -0.250 omega^2 + 0.001 theta^2 omega + 0.075 theta omega^2 + -0.592 omega^3,0.006 1 + -0.001 theta + 0.001 omega + -0.007 theta omega + -0.506 omega^2 + 0.002 theta^2 omega + 0.146 theta omega^2 + -1.203 omega^3,6.4321704224e-03,-1.3599178174e-03,1.4559766916e-03,-4.6417586737e-04,-6.6948499575e-03,-5.0561818807e-01,8.0744478256e-05,2.2168700994e-03,1.4609653807e-01,-1.2031169831e+00
32025,2024-12-10 22:05:00,nan,nan,nan,-0.001 theta + 1.002 omega + 0.002 theta omega + 0.139 omega^2 + -0.006 theta omega^2 + 1.386 omega^3,0.001 1 + -0.001 theta + 0.004 omega + 0.003 theta omega + 0.289 omega^2 + -0.014 theta omega^2 + 2.833 omega^3,5.9578974034e-04,-1.0477481919e-03,4.1557002144e-03,-3.0250190546e-04,3.1056803971e-03,2.8884951244e-01,-1.8590018630e-05,3.6119957435e-04,-1.3805980723e-02,2.8330772786e+00
32026,2024-12-10 22:10:00,0.112398,11.361861,8.034442,-0.003 1 + -0.001 theta + 0.999 omega + -0.001 theta omega + 0.551 omega^2 + -0.016 theta omega^2 + -1.121 omega^3,-0.007 1 + -0.002 theta + -0.002 omega + -0.002 theta omega + 1.112 omega^2 + -0.032 theta omega^2 + -2.313 omega^3,-6.7759870162e-03,-1.9978118020e-03,-2.1491603144e-03,2.9170236071e-04,-1.6101104295e-03,1.1120308362e+00,-6.0164505155e-06,-2.9210251613e-04,-3.1678398125e-02,-2.3134375470e+00
32027,2024-12-10 22:15:00,0.078548,2.923008,2.067625,1.012 omega + -0.005 theta omega + 0.075 omega^2 + -0.001 theta^2 omega + 0.002 theta omega^2 + -1.598 omega^3,0.025 omega + -0.010 theta omega + 0.147 omega^2 + -0.003 theta^2 omega + 0.005 theta omega^2 + -3.307 omega^3,-1.4670860813e-05,3.0139747260e-04,2.5242150705e-02,-1.0444947487e-04,-9.8370164316e-03,1.4707442004e-01,-9.6730523148e-05,-2.5237689308e-03,5.2043353797e-03,-3.3074541086e+00
32028,2024-12-10 22:20:00,0.064205,4.196301,2.967580,0.026 1 + -0.010 theta + 0.739 omega + 0.001 theta^2 + 0.062 theta omega + 1.202 omega^2 + -0.003 theta^2 omega + -0.102 theta omega^2 + -4.446 omega^3,0.052 1 + -0.020 theta + -0.516 omega + 0.002 theta^2 + 0.122 theta omega + 2.394 omega^2 + -0.005 theta^2 omega + -0.205 theta omega^2 + -8.639 omega^3,5.1591687315e-02,-1.9548018790e-02,-5.1637825857e-01,2.1374560514e-03,1.2236700647e-01,2.3940818785e+00,-6.8924763731e-05,-5.3782772360e-03,-2.0518446719e-01,-8.6393334573e+00
