Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
80500,2025-05-31 13:30:00,nan,nan,nan,-0.016 1 + -0.001 theta + 1.554 omega + 0.006 theta omega + -5.724 omega^2 + -0.006 theta omega^2 + 18.599 omega^3,-0.039 1 + 1.015 omega + -0.012 theta omega + -8.481 omega^2 + -0.001 theta^2 omega + 0.103 theta omega^2 + 22.788 omega^3,-3.9379255248e-02,1.2305179056e-04,1.0148188516e+00,5.9267710396e-05,-1.2207165729e-02,-8.4806966649e+00,0.0000000000e+00,-5.3670321049e-04,1.0272734046e-01,2.2788164404e+01
80501,2025-05-31 13:35:00,0.029746,2.305920,1.630667,0.007 1 + 0.764 omega + -0.008 theta omega + 2.719 omega^2 + 0.041 theta omega^2 + -10.015 omega^3,0.014 1 + 0.001 theta + -0.477 omega + -0.015 theta omega + 5.492 omega^2 + 0.077 theta omega^2 + -20.147 omega^3,1.4242549612e-02,5.2119874580e-04,-4.7696795886e-01,1.3325133862e-05,-1.4817138547e-02,5.4920612466e+00,0.0000000000e+00,-7.5747432323e-05,7.6555680707e-02,-2.0147197994e+01
80502,2025-05-31 13:40:00,nan,nan,nan,-0.017 1 + 1.410 omega + 0.013 theta omega + -3.795 omega^2 + -0.066 theta omega^2 + 12.152 omega^3,-0.040 1 + -0.002 theta + 1.035 omega + 0.046 theta omega + -10.040 omega^2 + 0.001 theta^2 omega + -0.236 theta omega^2 + 33.059 omega^3,-3.9735506956e-02,-1.5135422094e-03,1.0346348536e+00,-8.2648904314e-05,4.5571788821e-02,-1.0040205346e+01,0.0000000000e+00,5.4607048117e-04,-2.3592754989e-01,3.3058528543e+01
80503,2025-05-31 13:45:00,0.034822,3.833022,2.710467,0.002 1 + 0.838 omega + 0.012 theta omega + 1.067 omega^2 + -0.046 theta omega^2 + -1.671 omega^3,0.387 1 + -0.010 theta + -6.104 omega + 0.109 theta omega + 31.751 omega^2 + -0.001 theta^2 omega + -0.276 theta omega^2 + -54.784 omega^3,3.8725118710e-01,-1.0291866608e-02,-6.1038493572e+00,8.0047204426e-05,1.0874065909e-01,3.1751029175e+01,0.0000000000e+00,-5.0262705096e-04,-2.7623397777e-01,-5.4784168220e+01
80504,2025-05-31 13:50:00,nan,nan,nan,-0.047 1 + -0.001 theta + 1.995 omega + 0.017 theta omega + -6.858 omega^2 + -0.047 theta omega^2 + 15.113 omega^3,-0.053 1 + -0.003 theta + 1.378 omega + 0.028 theta omega + -10.275 omega^2 + -0.066 theta omega^2 + 23.418 omega^3,-5.3443990506e-02,-2.7700294827e-03,1.3782163485e+00,1.1021439895e-05,2.7874163142e-02,-1.0274540188e+01,0.0000000000e+00,-6.6092525292e-05,-6.6421386841e-02,2.3417604079e+01
80505,2025-05-31 13:55:00,0.033949,2.211548,1.563985,0.020 1 + -0.001 theta + 0.761 omega + 0.008 theta omega + 0.786 omega^2 + -0.018 theta omega^2 + -0.602 omega^3,0.046 1 + -0.002 theta + -0.516 omega + 0.017 theta omega + 1.627 omega^2 + -0.037 theta omega^2 + -1.113 omega^3,4.5618797592e-02,-1.7770148461e-03,-5.1648873655e-01,1.3766794503e-05,1.6947674892e-02,1.6272877992e+00,0.0000000000e+00,-8.7481936288e-05,-3.7211431222e-02,-1.1127758857e+00
80506,2025-05-31 14:00:00,0.022365,0.799963,0.565880,-0.108 1 + 0.001 theta + -0.471 omega + -0.005 theta omega + -6.159 omega^2 + -0.024 theta omega^2 + -8.147 omega^3,-0.594 1 + -0.012 theta + -7.098 omega + -0.103 theta omega + -27.602 omega^2 + -0.211 theta omega^2 + -35.102 omega^3,-5.9436111383e-01,-1.2025057198e-02,-7.0982848246e+00,-6.0112171077e-05,-1.0323769770e-01,-2.7602076595e+01,0.0000000000e+00,-3.1880427310e-04,-2.1094037985e-01,-3.5102496936e+01
80507,2025-05-31 14:05:00,0.068537,3.276346,2.317233,0.002 1 + 0.002 theta + 1.039 omega + -0.001 theta omega + -0.027 omega^2 + -0.003 theta^2 omega + -0.026 theta omega^2 + -4.086 omega^3,0.005 1 + 0.003 theta + 0.078 omega + -0.002 theta omega + -0.087 omega^2 + -0.006 theta^2 omega + -0.064 theta omega^2 + -7.757 omega^3,5.0169711018e-03,3.0495938349e-03,7.7648848291e-02,-1.3654603799e-04,-2.0193217830e-03,-8.6979895302e-02,-1.7262057641e-04,-5.6606334907e-03,-6.3597161997e-02,-7.7570838506e+00
80508,2025-05-31 14:10:00,nan,nan,nan,0.002 1 + -0.001 theta + 0.999 omega + 0.008 theta omega + -0.205 omega^2 + 0.006 theta omega^2 + 0.747 omega^3,0.003 1 + -0.002 theta + 0.015 theta omega + -0.418 omega^2 + -0.001 theta^2 omega + 0.013 theta omega^2 + 1.463 omega^3,3.2284784478e-03,-1.6357513959e-03,1.5130199739e-04,5.1836214303e-05,1.5480345972e-02,-4.1842908889e-01,8.5373100643e-07,-8.0259420565e-04,1.3026755658e-02,1.4626068518e+00
80509,2025-05-31 14:15:00,nan,nan,nan,-0.149 1 + -0.002 theta + 3.347 omega + 0.013 theta omega + -12.135 omega^2 + -0.023 theta omega^2 + 20.615 omega^3,-0.295 1 + -0.003 theta + 4.638 omega + 0.025 theta omega + -23.954 omega^2 + -0.044 theta omega^2 + 40.665 omega^3,-2.9467084208e-01,-3.2404648822e-03,4.6380582071e+00,3.8380567061e-05,2.5360438606e-02,-2.3953551509e+01,0.0000000000e+00,-2.0508172985e-04,-4.3853389231e-02,4.0665242579e+01
80510,2025-05-31 14:20:00,0.020540,2.195197,1.552306,0.063 1 + 0.102 omega + 0.001 theta omega + 4.138 omega^2 + 0.002 theta omega^2 + -6.138 omega^3,0.130 1 + -1.863 omega + 0.001 theta omega + 8.614 omega^2 + 0.006 theta omega^2 + -12.780 omega^3,1.3022510454e-01,-2.6272638051e-04,-1.8630583033e+00,1.7024179037e-05,7.1047550273e-04,8.6144334365e+00,0.0000000000e+00,-9.8824726508e-05,5.6053396604e-03,-1.2779536319e+01
80511,2025-05-31 14:25:00,0.010833,1.216544,0.860261,0.222 1 + 0.002 theta + -2.724 omega + -0.016 theta omega + 20.249 omega^2 + 0.025 theta omega^2 + -35.716 omega^3,0.400 1 + 0.004 theta + -6.702 omega + -0.031 theta omega + 36.308 omega^2 + 0.050 theta omega^2 + -63.619 omega^3,3.9978612687e-01,4.1384212929e-03,-6.7023485000e+00,-3.5700707900e-05,-3.1243282190e-02,3.6307938453e+01,0.0000000000e+00,1.8531279849e-04,4.9675038268e-02,-6.3618640908e+01
80512,2025-05-31 14:30:00,nan,nan,nan,-0.138 1 + 0.003 theta + 3.291 omega + -0.048 theta omega + -11.563 omega^2 + 0.200 theta omega^2 + 16.204 omega^3,-0.199 1 + 0.006 theta + 2.934 omega + -0.082 theta omega + -12.397 omega^2 + 0.293 theta omega^2 + 11.259 omega^3,-1.9887510387e-01,5.6259678156e-03,2.9342694681e+00,4.8153573458e-05,-8.1981855439e-02,-1.2397397492e+01,0.0000000000e+00,-2.9362823533e-04,2.9299072999e-01,1.1259459331e+01
80513,2025-05-31 14:35:00,0.018407,1.839096,1.300503,0.324 1 + -0.006 theta + -3.218 omega + 0.050 theta omega + 17.955 omega^2 + -0.108 theta omega^2 + -24.877 omega^3,0.568 1 + -0.009 theta + -7.483 omega + 0.082 theta omega + 32.111 omega^2 + -0.183 theta omega^2 + -44.700 omega^3,5.6817967403e-01,-8.9214998146e-03,-7.4834764961e+00,4.2503937669e-05,8.2261596096e-02,3.2111441173e+01,0.0000000000e+00,-2.3943327737e-04,-1.8258041433e-01,-4.4700026473e+01
