Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
2500,2024-08-23 18:35:00,nan,nan,nan,0.097 1 + -0.009 theta + -0.682 omega + 0.143 theta omega + 7.703 omega^2 + -0.002 theta^2 omega + -0.469 theta omega^2 + -5.594 omega^3,0.117 1 + -0.013 theta + -1.654 omega + 0.150 theta omega + 5.727 omega^2 + -0.003 theta^2 omega + -0.388 theta omega^2 + 0.563 omega^3,1.1688926117e-01,-1.3048814372e-02,-1.6541420796e+00,3.5396339763e-04,1.4993318383e-01,5.7270268381e+00,0.0000000000e+00,-2.6897482495e-03,-3.8755359746e-01,5.6290318361e-01
2501,2024-08-23 18:40:00,nan,nan,nan,-0.010 1 + -0.001 theta + 1.276 omega + -0.019 theta omega + -1.415 omega^2 + 0.097 theta omega^2 + 1.845 omega^3,-0.021 1 + -0.002 theta + 0.559 omega + -0.038 theta omega + -2.894 omega^2 + -0.001 theta^2 omega + 0.194 theta omega^2 + 3.891 omega^3,-2.0846740657e-02,-2.3516887980e-03,5.5935771098e-01,4.9161548026e-04,-3.8157137240e-02,-2.8939225789e+00,-1.1061730584e-05,-7.8180179251e-04,1.9442348404e-01,3.8910526282e+00
2502,2024-08-23 18:45:00,0.047693,2.125594,1.503400,0.001 1 + 1.015 omega + -0.009 theta omega + -0.255 omega^2 + 0.001 theta^2 omega + 0.024 theta omega^2 + 1.240 omega^3,0.002 1 + 0.001 theta + 0.037 omega + -0.020 theta omega + -0.539 omega^2 + 0.001 theta^2 omega + 0.051 theta omega^2 + 2.543 omega^3,1.9724183007e-03,8.8514757613e-04,3.6894249815e-02,-1.2920846201e-04,-1.9584378153e-02,-5.3901064866e-01,1.8651855225e-06,1.1967238532e-03,5.0732226347e-02,2.5427620132e+00
2503,2024-08-23 18:50:00,0.014863,0.341889,0.241981,-0.002 1 + 1.003 omega + -0.001 theta omega + 0.138 omega^2 + -0.017 theta omega^2 + -0.347 omega^3,-0.003 1 + -0.001 theta + 0.008 omega + -0.002 theta omega + 0.282 omega^2 + -0.036 theta omega^2 + -0.795 omega^3,-3.4917997104e-03,-9.3956416307e-04,7.9003322423e-03,4.9894304425e-04,-2.0737117514e-03,2.8214184299e-01,-3.2484689449e-05,-3.5531716112e-04,-3.5535884183e-02,-7.9487352264e-01
2504,2024-08-23 18:55:00,0.005164,0.088521,0.062700,0.001 1 + 0.997 omega + 0.005 theta omega + 0.012 omega^2 + -0.001 theta^2 omega + -0.016 theta omega^2 + -0.198 omega^3,0.001 1 + -0.007 omega + 0.009 theta omega + 0.019 omega^2 + -0.001 theta^2 omega + -0.033 theta omega^2 + -0.337 omega^3,1.1849464375e-03,-4.1798803095e-04,-6.8760604107e-03,7.0895840822e-05,9.0173225482e-03,1.9455629962e-02,-7.8196205171e-06,-1.1006828717e-03,-3.2767226519e-02,-3.3735197496e-01
2505,2024-08-23 19:00:00,nan,nan,nan,-0.010 1 + 0.003 theta + 1.163 omega + -0.026 theta omega + -1.021 omega^2 + 0.001 theta^2 omega + 0.038 theta omega^2 + 3.242 omega^3,-0.020 1 + 0.005 theta + 0.330 omega + -0.052 theta omega + -2.038 omega^2 + 0.001 theta^2 omega + 0.077 theta omega^2 + 6.383 omega^3,-2.0236365844e-02,5.4399127984e-03,3.3010057163e-01,-2.2622524619e-04,-5.1666344232e-02,-2.0383804779e+00,1.6389540553e-06,1.4447536409e-03,7.6564223177e-02,6.3825716770e+00
2506,2024-08-23 19:05:00,nan,nan,nan,0.007 1 + 0.003 theta + 1.108 omega + 0.026 theta omega + 0.494 omega^2 + 0.002 theta^2 omega + 0.052 theta omega^2 + 0.102 omega^3,0.015 1 + 0.006 theta + 0.215 omega + 0.001 theta^2 + 0.051 theta omega + 0.959 omega^2 + 0.003 theta^2 omega + 0.100 theta omega^2 + 0.129 omega^3,1.4870335230e-02,6.2368791839e-03,2.1489115402e-01,6.3533476572e-04,5.1354186965e-02,9.5931234265e-01,1.4375600177e-05,2.9953031170e-03,9.9956220756e-02,1.2949302302e-01
2507,2024-08-23 19:10:00,0.012848,0.790906,0.559329,-0.002 1 + 0.001 theta + 1.041 omega + -0.015 theta omega + 0.004 omega^2 + 0.008 theta omega^2 + 0.605 omega^3,-0.002 1 + 0.003 theta + 0.004 omega + -0.028 theta omega + 0.416 omega^2 + 0.001 theta^2 omega + 0.023 theta omega^2 + -0.413 omega^3,-1.8639162925e-03,2.6387658602e-03,4.3611576899e-03,-9.0089994928e-05,-2.7959957732e-02,4.1556361427e-01,0.0000000000e+00,8.2097926657e-04,2.3255312214e-02,-4.1316649780e-01
2508,2024-08-23 19:15:00,nan,nan,nan,-0.050 1 + 0.007 theta + 1.415 omega + -0.042 theta omega + -0.661 omega^2 + 0.001 theta^2 omega + 0.028 theta omega^2 + 0.831 omega^3,-0.020 1 + 0.002 theta + 0.003 omega + -0.004 theta omega + 1.439 omega^2 + -0.051 theta omega^2 + -3.793 omega^3,-2.0116697898e-02,2.2426332798e-03,3.4325868956e-03,-6.1497702217e-05,-3.8358621369e-03,1.4391836192e+00,0.0000000000e+00,1.8238984925e-04,-5.1325563401e-02,-3.7927034495e+00
2509,2024-08-23 19:20:00,0.067451,2.483068,1.756442,0.002 1 + 0.001 theta + 0.870 omega + -0.013 theta omega + 1.676 omega^2 + 0.001 theta^2 omega + -0.102 theta omega^2 + -0.300 omega^3,0.005 1 + 0.001 theta + -0.260 omega + -0.027 theta omega + 3.392 omega^2 + 0.003 theta^2 omega + -0.207 theta omega^2 + -0.577 omega^3,4.8596651069e-03,1.3388451678e-03,-2.5994286240e-01,4.0384834373e-05,-2.6647264252e-02,3.3921444720e+00,-8.8167669144e-06,2.6645862601e-03,-2.0739349785e-01,-5.7667358467e-01
