Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
94000,2025-07-17 12:25:00,nan,nan,nan,-0.005 1 + 0.934 omega + 0.004 theta omega + 0.553 omega^2 + 0.003 theta^2 omega + 0.017 theta omega^2 + 7.863 omega^3,-0.009 1 + -0.130 omega + 0.007 theta omega + 1.094 omega^2 + 0.006 theta^2 omega + 0.030 theta omega^2 + 15.646 omega^3,-9.3888398420e-03,2.9068538578e-04,-1.3018086569e-01,4.3601139809e-04,7.4192206437e-03,1.0940300951e+00,-1.7164015768e-06,6.3708597053e-03,3.0170346804e-02,1.5646311207e+01
94001,2025-07-17 12:30:00,0.021603,0.958361,0.677835,-0.001 1 + -0.001 theta + 1.084 omega + 0.009 theta omega + -1.230 omega^2 + -0.048 theta omega^2 + 5.374 omega^3,-0.001 theta + 0.069 omega + 0.004 theta omega + -0.624 omega^2 + 0.028 theta omega^2,2.4691493588e-04,-7.4694510556e-04,6.9183439035e-02,3.1090523084e-05,3.5392351433e-03,-6.2431384594e-01,0.0000000000e+00,-2.7891823019e-04,2.8164109410e-02,0.0000000000e+00
94002,2025-07-17 12:35:00,0.018361,0.762955,0.539647,-0.002 1 + 0.001 theta + 1.041 omega + -0.005 theta omega + -0.956 omega^2 + -0.021 theta omega^2 + 6.615 omega^3,-0.005 1 + 0.002 theta + 0.111 omega + -0.003 theta omega + -2.569 omega^2 + 0.001 theta^2 omega + -0.103 theta omega^2 + 17.391 omega^3,-4.6061277860e-03,1.6615699916e-03,1.1145534270e-01,-5.8581317631e-05,-3.2371687548e-03,-2.5689585431e+00,0.0000000000e+00,5.5182326368e-04,-1.0348062726e-01,1.7390572177e+01
94003,2025-07-17 12:40:00,0.014396,2.024551,1.431610,0.107 1 + -1.171 omega + -0.003 theta omega + 14.474 omega^2 + 0.006 theta omega^2 + -31.849 omega^3,0.199 1 + 0.001 theta + -4.044 omega + -0.006 theta omega + 27.130 omega^2 + 0.017 theta omega^2 + -60.134 omega^3,1.9916938486e-01,5.4169148275e-04,-4.0439442409e+00,0.0000000000e+00,-6.1590704288e-03,2.7130305226e+01,0.0000000000e+00,-2.7556387035e-06,1.7365059756e-02,-6.0133862285e+01
94004,2025-07-17 12:45:00,0.013474,0.667280,0.471935,-0.169 1 + 0.002 theta + 3.709 omega + -0.017 theta omega + -14.527 omega^2 + 0.033 theta omega^2 + 26.233 omega^3,0.105 1 + -0.001 theta + -1.831 omega + 0.014 theta omega + 10.584 omega^2 + -0.045 theta omega^2 + -20.192 omega^3,1.0481372111e-01,-1.1619189788e-03,-1.8309729823e+00,0.0000000000e+00,1.4396403952e-02,1.0583590303e+01,0.0000000000e+00,0.0000000000e+00,-4.4681658715e-02,-2.0191754626e+01
94005,2025-07-17 12:50:00,0.012626,1.070158,0.756769,0.269 1 + -0.008 theta + -2.216 omega + 0.080 theta omega + 10.792 omega^2 + -0.192 theta omega^2 + -6.949 omega^3,0.530 1 + -0.016 theta + -6.338 omega + 0.158 theta omega + 21.361 omega^2 + -0.001 theta^2 omega + -0.378 theta omega^2 + -13.992 omega^3,5.2959535249e-01,-1.6036246937e-02,-6.3380611422e+00,9.2918964860e-05,1.5792723787e-01,2.1360904987e+01,0.0000000000e+00,-5.2582399887e-04,-3.7811867003e-01,-1.3991689777e+01
94006,2025-07-17 12:55:00,0.028313,3.073566,2.173431,0.001 1 + 1.090 omega + 0.009 theta omega + 0.627 omega^2 + 0.052 theta omega^2 + 0.566 omega^3,0.003 1 + -0.001 theta + 0.178 omega + 0.018 theta omega + 1.230 omega^2 + 0.105 theta omega^2 + 1.114 omega^3,2.6977505958e-03,-5.2984081652e-04,1.7844123682e-01,-1.1868510598e-04,1.8313512087e-02,1.2299918807e+00,-3.3119125485e-06,9.6091300232e-06,1.0459593770e-01,1.1135237492e+00
94007,2025-07-17 13:00:00,0.041248,4.352623,3.077907,-0.003 1 + 0.855 omega + 0.009 theta omega + -1.996 omega^2 + 0.022 theta omega^2 + -6.969 omega^3,-0.014 1 + 0.001 theta + -0.509 omega + 0.019 theta omega + -6.002 omega^2 + 0.092 theta omega^2 + -21.625 omega^3,-1.4216402197e-02,6.5746511444e-04,-5.0870804974e-01,-2.0806480733e-05,1.8768638498e-02,-6.0016127772e+00,0.0000000000e+00,-1.0743184005e-04,9.1982662352e-02,-2.1625428899e+01
94008,2025-07-17 13:05:00,nan,nan,nan,0.082 1 + 0.002 theta + 1.745 omega + 0.019 theta omega + 1.607 omega^2 + 0.052 theta omega^2 + -0.322 omega^3,0.171 1 + 0.003 theta + 1.606 omega + 0.037 theta omega + 3.819 omega^2 + 0.100 theta omega^2 + 0.404 omega^3,1.7067797436e-01,3.0126401913e-03,1.6055941959e+00,-4.5700713014e-05,3.6595553309e-02,3.8186554456e+00,0.0000000000e+00,-1.8994594097e-04,1.0019564455e-01,4.0440941199e-01
94009,2025-07-17 13:10:00,0.094695,7.077049,5.004677,-0.030 1 + -0.002 theta + 0.541 omega + -0.024 theta omega + -1.314 omega^2 + -0.056 theta omega^2 + 0.652 omega^3,-0.053 1 + -0.004 theta + -0.862 omega + -0.044 theta omega + -2.500 omega^2 + -0.109 theta omega^2 + 1.375 omega^3,-5.2835605903e-02,-3.7546882384e-03,-8.6242958261e-01,-1.5594339554e-04,-4.4054622583e-02,-2.4998140414e+00,-3.1091765138e-06,-4.7689605543e-04,-1.0883021253e-01,1.3745650190e+00
94010,2025-07-17 13:15:00,0.028665,2.105967,1.489281,1.004 omega + -0.005 theta omega + 0.006 omega^2 + -0.001 theta^2 omega + -0.005 theta omega^2,-0.001 theta + 0.010 omega + -0.011 theta omega + 0.002 omega^2 + -0.002 theta^2 omega + -0.011 theta omega^2 + -0.225 omega^3,-3.6274527373e-04,-6.5030626923e-04,9.8707211354e-03,-4.4800972463e-05,-1.0933326463e-02,1.5961717154e-03,9.1951613821e-06,-2.0223611220e-03,-1.0519894821e-02,-2.2481331633e-01
94011,2025-07-17 13:20:00,0.070208,2.432042,1.720430,-0.009 1 + -0.007 theta + 0.948 omega + -0.002 theta^2 + -0.017 theta omega + 0.025 omega^2 + -0.001 theta^2 omega + 0.015 theta omega^2 + -0.005 omega^3,-0.018 1 + -0.015 theta + -0.108 omega + -0.004 theta^2 + -0.035 theta omega + 0.027 omega^2 + -0.002 theta^2 omega + 0.031 theta omega^2 + -0.213 omega^3,-1.8202695867e-02,-1.5199940211e-02,-1.0771431678e-01,-4.0560719722e-03,-3.5408544984e-02,2.6778451059e-02,-3.5191088704e-04,-2.1852211052e-03,3.0683833384e-02,-2.1252918739e-01
