Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
97000,2025-07-27 23:20:00,0.044894,3.178512,2.247772,0.004 1 + 0.855 omega + 0.011 theta omega + 0.667 omega^2 + -0.045 theta omega^2 + -0.320 omega^3,0.003 1 + -0.268 omega + 0.020 theta omega + 1.379 omega^2 + -0.090 theta omega^2 + -0.830 omega^3,2.6426406532e-03,3.6692243164e-04,-2.6843603170e-01,-5.9107529405e-05,1.9808376827e-02,1.3791642727e+00,1.4736154414e-06,-8.1214884328e-05,-9.0469897454e-02,-8.2987966614e-01
97001,2025-07-27 23:25:00,2.635519,11.195628,8.132897,-0.033 1 + 0.002 theta + 1.421 omega + -0.028 theta omega + -1.237 omega^2 + 0.109 theta omega^2 + -0.826 omega^3,-0.066 1 + 0.004 theta + 0.860 omega + -0.057 theta omega + -2.592 omega^2 + 0.221 theta omega^2 + -1.479 omega^3,-6.6265639144e-02,3.7806995035e-03,8.5972367900e-01,4.9652866570e-05,-5.7070302187e-02,-2.5920402208e+00,0.0000000000e+00,-3.6678530084e-04,2.2077050181e-01,-1.4792387496e+00
97002,2025-07-27 23:30:00,0.024806,1.685900,1.192240,1.007 omega + -0.023 theta omega^2 + -0.545 omega^3,0.008 omega + -0.003 omega^2 + -0.048 theta omega^2 + -0.687 omega^3,2.7647065791e-04,2.2399070769e-04,8.3178232101e-03,-2.7239728629e-05,-3.3789205991e-04,-2.6567280819e-03,-8.1352515090e-06,-1.4272162345e-04,-4.7612998975e-02,-6.8664918039e-01
97003,2025-07-27 23:35:00,0.025359,2.626567,1.857350,0.001 1 + 0.993 omega + 0.004 theta omega + -0.181 omega^2 + 0.002 theta^2 omega + -0.143 theta omega^2 + 3.545 omega^3,-0.002 1 + -0.001 theta + 0.021 omega + 0.004 theta omega + 0.390 omega^2 + -0.033 theta omega^2 + -2.357 omega^3,-1.6857629715e-03,-6.8187215463e-04,2.0583457280e-02,5.7466222133e-05,4.4682584231e-03,3.9033125560e-01,0.0000000000e+00,-1.1337182282e-04,-3.3370121143e-02,-2.3573151001e+00
97004,2025-07-27 23:40:00,0.009581,0.301870,0.213562,-0.202 1 + -0.002 theta + 4.413 omega + 0.018 theta omega + -18.829 omega^2 + -0.037 theta omega^2 + 34.099 omega^3,-0.594 1 + -0.007 theta + 10.342 omega + 0.074 theta omega + -59.415 omega^2 + -0.194 theta omega^2 + 112.846 omega^3,-5.9367735739e-01,-7.0807152107e-03,1.0342421810e+01,0.0000000000e+00,7.3946380202e-02,-5.9414610932e+01,0.0000000000e+00,4.0417706385e-06,-1.9423446013e-01,1.1284584584e+02
97005,2025-07-27 23:45:00,0.014491,0.767605,0.542875,0.033 1 + 0.399 omega + 0.005 theta omega + 3.517 omega^2 + -0.013 theta omega^2 + -6.748 omega^3,0.063 1 + -0.001 theta + -1.111 omega + 0.009 theta omega + 6.397 omega^2 + -0.026 theta omega^2 + -12.051 omega^3,6.2585379514e-02,-7.7352941846e-04,-1.1105096849e+00,5.0025686934e-06,9.2997691574e-03,6.3971825182e+00,0.0000000000e+00,-3.5448088882e-05,-2.6474247013e-02,-1.2051104696e+01
97006,2025-07-27 23:50:00,nan,nan,nan,-0.044 1 + 0.006 theta + 1.591 omega + -0.042 theta omega + -3.412 omega^2 + 0.001 theta^2 omega + 0.072 theta omega^2 + 9.026 omega^3,-0.079 1 + 0.006 theta + 1.161 omega + -0.056 theta omega + -5.411 omega^2 + 0.001 theta^2 omega + 0.136 theta omega^2 + 7.440 omega^3,-7.8596732841e-02,5.6421825230e-03,1.1611159545e+00,-9.9969493130e-05,-5.5670346284e-02,-5.4114284437e+00,0.0000000000e+00,5.7823804240e-04,1.3555082632e-01,7.4400004423e+00
97007,2025-07-27 23:55:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.029 omega + -0.003 theta omega + -0.237 omega^2 + -0.001 theta^2 omega + 0.058 theta omega^2 + -0.340 omega^3,0.002 1 + -0.001 theta + 0.055 omega + -0.006 theta omega + -0.466 omega^2 + -0.001 theta^2 omega + 0.086 theta omega^2 + 0.079 omega^3,2.1565427267e-03,-1.0453778897e-03,5.4810138861e-02,1.1750122496e-04,-6.4679355637e-03,-4.6585919535e-01,0.0000000000e+00,-7.3929807971e-04,8.5988017318e-02,7.8711469746e-02
97008,2025-07-28 00:00:00,0.024203,2.283001,1.614416,0.045 1 + -0.002 theta + 0.172 omega + 0.037 theta omega + 4.271 omega^2 + -0.122 theta omega^2 + -5.672 omega^3,0.131 1 + -0.008 theta + -2.235 omega + 0.112 theta omega + 11.199 omega^2 + -0.001 theta^2 omega + -0.333 theta omega^2 + -15.183 omega^3,1.3127238755e-01,-8.4167721327e-03,-2.2349798081e+00,1.2919004748e-04,1.1246658911e-01,1.1199233306e+01,0.0000000000e+00,-1.1800068400e-03,-3.3301266569e-01,-1.5183174424e+01
97009,2025-07-28 00:05:00,nan,nan,nan,0.025 1 + 0.006 theta + 1.530 omega + 0.093 theta omega + 2.815 omega^2 + 0.004 theta^2 omega + 0.214 theta omega^2 + 3.592 omega^3,0.040 1 + 0.010 theta + 0.861 omega + 0.001 theta^2 + 0.154 theta omega + 4.602 omega^2 + 0.007 theta^2 omega + 0.342 theta omega^2 + 7.291 omega^3,4.0082072851e-02,9.5277615025e-03,8.6127886265e-01,5.0622168936e-04,1.5404552813e-01,4.6018686201e+00,0.0000000000e+00,6.6939702274e-03,3.4170186646e-01,7.2912201445e+00
