Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
19500,2024-10-26 17:25:00,nan,nan,nan,0.001 1 + 0.001 theta + 1.050 omega + 0.007 theta omega + 0.310 omega^2 + 0.018 theta omega^2 + 0.427 omega^3,0.003 1 + 0.002 theta + 0.105 omega + 0.014 theta omega + 0.637 omega^2 + 0.037 theta omega^2 + 0.914 omega^3,2.9573077497e-03,1.6843265432e-03,1.0450630070e-01,1.3226698230e-04,1.3762738876e-02,6.3661358283e-01,2.3994752802e-06,3.5282540318e-04,3.6918662283e-02,9.1446275950e-01
19501,2024-10-26 17:30:00,nan,nan,nan,-0.003 1 + -0.001 theta + 0.917 omega + -0.022 theta omega + -0.597 omega^2 + 0.001 theta^2 omega + -0.130 theta omega^2 + -0.450 omega^3,-0.006 1 + -0.001 theta + -0.166 omega + -0.045 theta omega + -1.195 omega^2 + 0.002 theta^2 omega + -0.265 theta omega^2 + -0.779 omega^3,-6.2067167142e-03,-1.2118721498e-03,-1.6592165344e-01,2.7884062870e-04,-4.4631660119e-02,-1.1947159547e+00,-2.7505234710e-06,2.1989071147e-03,-2.6484249867e-01,-7.7930979300e-01
19502,2024-10-26 17:35:00,0.114679,12.738671,9.007966,-0.168 1 + -0.003 theta + -1.115 omega + -0.033 theta omega + -7.991 omega^2 + -0.100 theta omega^2 + -8.026 omega^3,-0.329 1 + -0.005 theta + -4.124 omega + -0.065 theta omega + -15.458 omega^2 + -0.200 theta omega^2 + -15.165 omega^3,-3.2853873149e-01,-5.0934610012e-03,-4.1241842504e+00,3.5440837678e-05,-6.5312575154e-02,-1.5458154910e+01,0.0000000000e+00,1.7926806016e-04,-2.0008969536e-01,-1.5165095210e+01
19503,2024-10-26 17:40:00,0.068282,4.176360,2.953527,-0.205 1 + -0.014 theta + -1.666 omega + -0.133 theta omega + -9.080 omega^2 + -0.001 theta^2 omega + -0.305 theta omega^2 + -3.399 omega^3,-0.165 1 + -0.007 theta + -2.861 omega + -0.118 theta omega + -11.443 omega^2 + -0.001 theta^2 omega + -0.386 theta omega^2 + -3.687 omega^3,-1.6500729591e-01,-6.9031532507e-03,-2.8606604691e+00,-3.8916530298e-05,-1.1804865764e-01,-1.1443320105e+01,0.0000000000e+00,-6.2515618735e-04,-3.8593129375e-01,-3.6872754124e+00
19504,2024-10-26 17:45:00,nan,nan,nan,0.003 1 + 0.005 theta + 1.089 omega + 0.001 theta^2 + 0.027 theta omega + 1.113 omega^2 + 0.002 theta^2 omega + 0.159 theta omega^2 + 1.321 omega^3,0.005 1 + 0.009 theta + 0.180 omega + 0.002 theta^2 + 0.053 theta omega + 2.199 omega^2 + 0.004 theta^2 omega + 0.314 theta omega^2 + 2.579 omega^3,5.2382436601e-03,8.9693442568e-03,1.8022903106e-01,1.9276725884e-03,5.3428508317e-02,2.1990441677e+00,1.0128722379e-04,3.5648300563e-03,3.1434348060e-01,2.5788405975e+00
19505,2024-10-26 17:50:00,0.125214,6.998784,4.949679,0.009 1 + 1.008 omega + 0.001 theta omega + -0.302 omega^2 + 0.004 theta omega^2 + -0.258 omega^3,0.018 1 + 0.022 omega + 0.003 theta omega + -0.613 omega^2 + -0.001 theta^2 omega + 0.010 theta omega^2 + -0.718 omega^3,1.8394147888e-02,-2.4064515874e-04,2.1610761241e-02,-2.4496844376e-04,2.7283048144e-03,-6.1307292451e-01,-7.6649644196e-06,-6.5325742023e-04,1.0469289429e-02,-7.1829810934e-01
19506,2024-10-26 17:55:00,0.010639,0.422641,0.298947,-0.002 1 + 0.965 omega + -0.003 theta omega + -0.227 omega^2 + -0.012 theta omega^2 + -0.587 omega^3,-0.007 1 + -0.001 theta + -0.091 omega + -0.008 theta omega + -0.497 omega^2 + -0.025 theta omega^2 + -1.172 omega^3,-7.3832525335e-03,-5.0577243240e-04,-9.1230515194e-02,1.7316985343e-05,-7.6374574291e-03,-4.9746334844e-01,8.6429431664e-07,-7.7622368101e-05,-2.5301976600e-02,-1.1715574274e+00
19507,2024-10-26 18:00:00,nan,nan,nan,0.006 1 + 1.151 omega + 0.001 theta omega + 0.875 omega^2 + 0.005 theta omega^2 + 1.599 omega^3,0.015 1 + 0.341 omega + 0.003 theta omega + 1.930 omega^2 + 0.011 theta omega^2 + 3.605 omega^3,1.4707776493e-02,-3.2782530744e-04,3.4061294431e-01,-1.6302051947e-05,3.2977965064e-03,1.9296535111e+00,0.0000000000e+00,-2.8390282774e-05,1.1479374415e-02,3.6050120672e+00
19508,2024-10-26 18:05:00,0.075623,3.981169,2.815619,0.009 1 + 1.025 omega + 0.001 theta omega + -0.310 omega^2 + -0.020 theta omega^2 + -0.474 omega^3,0.018 1 + 0.047 omega + 0.003 theta omega + -0.650 omega^2 + -0.042 theta omega^2 + -0.827 omega^3,1.7867788081e-02,-3.4071709480e-04,4.6660550472e-02,-2.3783512496e-04,3.2645967744e-03,-6.4987679467e-01,-8.9892699114e-06,6.1622296463e-05,-4.2020402133e-02,-8.2734070024e-01
19509,2024-10-26 18:10:00,0.012375,0.948033,0.670417,-0.001 1 + -0.001 theta + 1.025 omega + -0.007 theta omega + -0.030 omega^2 + 0.005 theta omega^2 + -0.933 omega^3,-0.003 1 + -0.002 theta + 0.036 omega + -0.006 theta omega + 0.013 omega^2 + 0.010 theta omega^2 + -1.005 omega^3,-2.7480837538e-03,-2.1136750154e-03,3.5846703569e-02,-8.1947892669e-05,-6.3773841926e-03,1.2767631157e-02,-6.5096582249e-07,-2.4482708464e-04,1.0300277341e-02,-1.0052884024e+00
