Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
84500,2025-06-14 11:15:00,0.029075,0.973593,0.688741,0.167 1 + -0.020 theta + -0.599 omega + 0.001 theta^2 + 0.127 theta omega + 4.072 omega^2 + -0.003 theta^2 omega + -0.176 theta omega^2 + -1.093 omega^3,0.341 1 + -0.040 theta + -3.259 omega + 0.002 theta^2 + 0.258 theta omega + 8.302 omega^2 + -0.005 theta^2 omega + -0.358 theta omega^2 + -2.289 omega^3,3.4082426377e-01,-4.0393989016e-02,-3.2589675682e+00,1.6313269665e-03,2.5818653919e-01,8.3016605164e+00,-2.2494760810e-05,-5.1082764672e-03,-3.5782999645e-01,-2.2887691487e+00
84501,2025-06-14 11:20:00,0.028555,1.292063,0.913850,0.002 1 + 1.003 omega + 0.005 theta omega + -0.308 omega^2 + -0.010 theta omega^2 + 1.180 omega^3,0.004 1 + -0.001 theta + 0.005 omega + 0.010 theta omega + -0.641 omega^2 + -0.040 theta omega^2 + 3.246 omega^3,4.2433676213e-03,-7.6254616813e-04,4.7044466998e-03,1.7342767025e-06,9.8786336742e-03,-6.4086237290e-01,0.0000000000e+00,1.8605774318e-05,-3.9742708888e-02,3.2463208913e+00
84502,2025-06-14 11:25:00,0.027047,1.400233,0.990299,-0.013 1 + 0.004 theta + 1.190 omega + -0.037 theta omega + -1.585 omega^2 + 0.001 theta^2 omega + 0.042 theta omega^2 + 7.368 omega^3,-0.026 1 + 0.008 theta + 0.385 omega + -0.075 theta omega + -3.193 omega^2 + 0.002 theta^2 omega + 0.084 theta omega^2 + 14.787 omega^3,-2.6148536399e-02,8.3869462184e-03,3.8543534949e-01,-3.5862474676e-04,-7.4757574613e-02,-3.1925681959e+00,2.5135935107e-06,2.3025379524e-03,8.4472437248e-02,1.4787367960e+01
84503,2025-06-14 11:30:00,0.053512,2.881652,2.037987,0.980 omega + 0.001 theta omega + -0.283 omega^2 + 0.002 theta^2 omega + -0.076 theta omega^2 + 4.600 omega^3,-0.001 1 + -0.038 omega + 0.001 theta omega + -0.574 omega^2 + 0.005 theta^2 omega + -0.147 theta omega^2 + 9.054 omega^3,-5.8695338674e-04,1.3004856826e-04,-3.7737416571e-02,3.4631692290e-04,1.1762961025e-03,-5.7394766568e-01,-9.2634596382e-05,4.8591194376e-03,-1.4721326268e-01,9.0535455517e+00
84504,2025-06-14 11:35:00,0.019374,0.496432,0.351298,0.003 1 + 0.877 omega + -0.004 theta omega + 1.394 omega^2 + -0.018 theta omega^2 + -3.895 omega^3,0.005 1 + 0.001 theta + -0.226 omega + -0.006 theta omega + 2.552 omega^2 + -0.034 theta omega^2 + -7.159 omega^3,5.0534311256e-03,6.8207788197e-04,-2.2568977921e-01,-3.5202610988e-05,-6.0492520484e-03,2.5515499266e+00,0.0000000000e+00,4.6808580314e-04,-3.3635959531e-02,-7.1594999398e+00
84505,2025-06-14 11:40:00,0.040893,3.779739,2.672836,0.041 1 + -0.002 theta + 0.499 omega + 0.028 theta omega + 1.311 omega^2 + -0.055 theta omega^2 + 0.732 omega^3,0.152 1 + -0.009 theta + -1.992 omega + 0.087 theta omega + 7.338 omega^2 + -0.001 theta^2 omega + -0.182 theta omega^2 + -6.136 omega^3,1.5189409112e-01,-8.5762199361e-03,-1.9923661647e+00,1.2195362735e-04,8.6640102144e-02,7.3383124663e+00,0.0000000000e+00,-8.7218847337e-04,-1.8162114828e-01,-6.1362814588e+00
84506,2025-06-14 11:45:00,0.032721,1.948181,1.377766,-0.069 1 + 0.008 theta + 2.061 omega + -0.117 theta omega + -4.238 omega^2 + 0.429 theta omega^2 + 1.673 omega^3,-0.138 1 + 0.016 theta + 2.127 omega + -0.235 theta omega + -8.434 omega^2 + 0.875 theta omega^2 + 2.540 omega^3,-1.3843712758e-01,1.5525232619e-02,2.1268430563e+00,-2.1794530213e-05,-2.3488414008e-01,-8.4340051222e+00,0.0000000000e+00,2.0434704011e-04,8.7497644376e-01,2.5399780397e+00
84507,2025-06-14 11:50:00,0.038717,3.084912,2.181534,0.041 1 + -0.001 theta + 0.102 omega + 0.020 theta omega + 5.945 omega^2 + -0.087 theta omega^2 + -12.115 omega^3,0.117 1 + -0.005 theta + -2.400 omega + 0.073 theta omega + 15.340 omega^2 + -0.260 theta omega^2 + -30.878 omega^3,1.1731033655e-01,-4.6017451462e-03,-2.4003984568e+00,3.8370574109e-05,7.2674902868e-02,1.5339666165e+01,0.0000000000e+00,-4.1116253147e-04,-2.5963931675e-01,-3.0877563651e+01
84508,2025-06-14 11:55:00,0.155422,11.302894,7.993108,-0.001 theta + 1.019 omega + 0.020 theta omega + -0.156 omega^2 + -0.005 theta^2 omega + 0.041 theta omega^2 + -2.548 omega^3,-0.002 theta + 0.039 omega + 0.038 theta omega + -0.267 omega^2 + -0.009 theta^2 omega + 0.081 theta omega^2 + -5.431 omega^3,1.5711022465e-04,-1.9672023867e-03,3.9439848643e-02,2.1232473643e-06,3.8457089413e-02,-2.6673944186e-01,9.3189169356e-05,-8.9378054716e-03,8.1281389435e-02,-5.4310109188e+00
84509,2025-06-14 12:00:00,nan,nan,nan,-0.003 1 + -0.001 theta + 1.115 omega + 0.004 theta omega + -1.075 omega^2 + 0.020 theta omega^2 + 2.308 omega^3,-0.003 1 + -0.002 theta + 0.257 omega + 0.022 theta omega + -3.783 omega^2 + -0.078 theta omega^2 + 16.030 omega^3,-3.1855597493e-03,-1.6453387697e-03,2.5713135291e-01,2.5787273687e-05,2.2234707507e-02,-3.7829552444e+00,0.0000000000e+00,-1.9087180570e-04,-7.7622047459e-02,1.6030112808e+01
