Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
104000,2025-08-21 09:00:00,nan,nan,nan,0.005 1 + 1.132 omega + 0.012 theta omega + 0.749 omega^2 + 0.074 theta omega^2 + -0.011 omega^3,0.006 1 + 0.129 omega + 0.023 theta omega + -0.353 omega^2 + -0.001 theta^2 omega + 0.235 theta omega^2 + -12.022 omega^3,5.8944816608e-03,3.2774450215e-04,1.2935802411e-01,-8.0680396560e-05,2.3450620042e-02,-3.5349725695e-01,0.0000000000e+00,-9.2560317594e-04,2.3531695501e-01,-1.2021896351e+01
104001,2025-08-21 09:05:00,nan,nan,nan,-0.001 1 + 0.941 omega + -0.005 theta omega + -1.098 omega^2 + 0.005 theta^2 omega + -0.446 theta omega^2 + 2.638 omega^3,-0.002 1 + -0.001 theta + -0.106 omega + -0.005 theta omega + -2.138 omega^2 + 0.010 theta^2 omega + -0.877 theta omega^2 + 5.071 omega^3,-1.8536287965e-03,-6.5356084835e-04,-1.0587284369e-01,-2.0352657728e-04,-4.8105380700e-03,-2.1382680598e+00,-4.9451355754e-05,1.0056331922e-02,-8.7708055505e-01,5.0710559194e+00
104002,2025-08-21 09:10:00,nan,nan,nan,0.005 1 + 0.002 theta + 1.090 omega + 0.020 theta omega + 0.818 omega^2 + 0.001 theta^2 omega + -0.006 theta omega^2 + 6.547 omega^3,0.012 1 + 0.004 theta + 0.245 omega + 0.039 theta omega + 2.290 omega^2 + 0.001 theta^2 omega + 0.016 theta omega^2 + 12.876 omega^3,1.1735409402e-02,3.7101303366e-03,2.4463402710e-01,1.7143389782e-04,3.9121949922e-02,2.2898671656e+00,1.5188163899e-06,1.3377017537e-03,1.6165448410e-02,1.2876214983e+01
104003,2025-08-21 09:15:00,0.020678,2.787739,1.971283,-0.003 1 + 0.001 theta + 0.789 omega + 0.018 theta omega + -3.948 omega^2 + 0.061 theta omega^2 + -19.590 omega^3,-0.006 1 + 0.002 theta + -0.449 omega + 0.047 theta omega + -9.045 omega^2 + 0.317 theta omega^2 + -52.482 omega^3,-5.7362536765e-03,1.6597094282e-03,-4.4860920151e-01,-1.9373947361e-05,4.7024721157e-02,-9.0453634791e+00,0.0000000000e+00,-2.2846519986e-04,3.1680615904e-01,-5.2481581733e+01
104004,2025-08-21 09:20:00,0.012870,0.437595,0.309560,-0.005 1 + 0.678 omega + -0.032 theta omega + -4.483 omega^2 + -0.336 theta omega^2 + -17.321 omega^3,-0.020 1 + -0.004 theta + -0.705 omega + -0.090 theta omega + -7.389 omega^2 + -0.002 theta^2 omega + -0.590 theta omega^2 + -22.258 omega^3,-1.9850415326e-02,-3.5301623383e-03,-7.0460100165e-01,-1.4819602097e-04,-9.0114898056e-02,-7.3892408636e+00,0.0000000000e+00,-1.8058398574e-03,-5.9045909864e-01,-2.2258120509e+01
104005,2025-08-21 09:25:00,nan,nan,nan,-0.004 1 + -0.001 theta + 0.929 omega + -0.024 theta omega + 0.643 omega^2 + -0.161 theta omega^2 + 9.206 omega^3,-0.007 1 + -0.001 theta + -0.205 omega + -0.038 theta omega + -0.195 omega^2 + 0.001 theta^2 omega + -0.282 theta omega^2 + 10.089 omega^3,-7.1544656386e-03,-8.2267045798e-04,-2.0466033823e-01,5.9095320438e-05,-3.8149762847e-02,-1.9509476989e-01,0.0000000000e+00,6.0438058039e-04,-2.8214201358e-01,1.0088980903e+01
104006,2025-08-21 09:30:00,0.016164,1.188079,0.840177,0.052 1 + 0.001 theta + 1.398 omega + 0.015 theta omega + -0.726 omega^2 + 0.025 theta omega^2 + -6.902 omega^3,0.109 1 + 0.002 theta + 0.877 omega + 0.032 theta omega + -1.027 omega^2 + 0.057 theta omega^2 + -13.042 omega^3,1.0912643516e-01,2.4759114617e-03,8.7672653617e-01,-1.2155419707e-04,3.2424954471e-02,-1.0274924504e+00,-2.6778718133e-06,-1.0127283070e-04,5.7080312462e-02,-1.3041563975e+01
104007,2025-08-21 09:35:00,nan,nan,nan,0.011 1 + 0.003 theta + 1.157 omega + 0.046 theta omega + 0.664 omega^2 + 0.001 theta^2 omega + 0.098 theta omega^2 + 5.075 omega^3,0.021 1 + 0.006 theta + 0.314 omega + 0.093 theta omega + 1.322 omega^2 + 0.002 theta^2 omega + 0.199 theta omega^2 + 9.921 omega^3,2.1280228143e-02,6.3962095279e-03,3.1417004774e-01,1.5969699116e-04,9.2559227656e-02,1.3223888959e+00,1.0545698872e-06,1.6554879926e-03,1.9928894610e-01,9.9212700251e+00
104008,2025-08-21 09:40:00,nan,nan,nan,0.041 1 + 0.002 theta + 1.690 omega + 0.037 theta omega + 2.892 omega^2 + 0.178 theta omega^2 + -0.578 omega^3,0.150 1 + -0.002 theta + 3.936 omega + -0.046 theta omega + 35.326 omega^2 + -0.246 theta omega^2 + 107.604 omega^3,1.4951617818e-01,-1.8725387954e-03,3.9358824190e+00,4.1002311463e-05,-4.5819031390e-02,3.5325860065e+01,0.0000000000e+00,3.2220674244e-04,-2.4590687295e-01,1.0760432682e+02
104009,2025-08-21 09:45:00,0.012103,0.433754,0.306830,-0.001 1 + -0.001 theta + 1.012 omega + -0.001 theta omega + 0.256 omega^2 + 0.014 theta omega^2 + 0.596 omega^3,-0.001 1 + -0.001 theta + 0.031 omega + -0.002 theta omega + 0.510 omega^2 + 0.029 theta omega^2 + 1.177 omega^3,-8.8893965840e-04,-1.2182580171e-03,3.1064560998e-02,-1.7258141841e-04,-1.9225905823e-03,5.1012209014e-01,-6.3650391019e-06,-2.8793223812e-04,2.9408769049e-02,1.1768524094e+00
104010,2025-08-21 09:50:00,nan,nan,nan,0.001 1 + 0.001 theta + 0.936 omega + -0.001 theta^2 + 0.029 theta omega + 0.068 omega^2 + -0.003 theta^2 omega + -0.038 theta omega^2 + 2.463 omega^3,0.003 1 + 0.002 theta + -0.126 omega + -0.001 theta^2 + 0.056 theta omega + 0.157 omega^2 + -0.006 theta^2 omega + -0.083 theta omega^2 + 5.004 omega^3,2.8303748276e-03,1.9901845808e-03,-1.2600550083e-01,-1.3527031804e-03,5.6295082756e-02,1.5684446042e-01,1.3862756948e-04,-5.6707907903e-03,-8.3132831330e-02,5.0035472210e+00
104011,2025-08-21 09:55:00,0.058776,2.589134,1.831266,0.001 1 + 0.984 omega + 0.016 theta omega + -0.329 omega^2 + -0.003 theta^2 omega + 0.147 theta omega^2 + 0.579 omega^3,0.002 1 + -0.030 omega + -0.001 theta^2 + 0.031 theta omega + -0.626 omega^2 + -0.007 theta^2 omega + 0.289 theta omega^2 + 0.810 omega^3,1.6487071964e-03,2.3535885592e-04,-2.9829042095e-02,-5.8438567912e-04,3.1364607130e-02,-6.2560079837e-01,6.3350324972e-05,-6.9486776583e-03,2.8882341558e-01,8.0957355258e-01
104012,2025-08-21 10:00:00,nan,nan,nan,0.001 theta + 1.028 omega + 0.011 theta omega + 0.545 omega^2 + 0.001 theta^2 omega + 0.042 theta omega^2 + 2.310 omega^3,0.001 1 + 0.003 theta + 0.066 omega + 0.001 theta^2 + 0.024 theta omega + 1.144 omega^2 + 0.002 theta^2 omega + 0.090 theta omega^2 + 4.769 omega^3,1.2997258610e-03,3.1739850066e-03,6.6355080651e-02,5.3776321554e-04,2.4036209706e-02,1.1439016169e+00,2.1138714929e-05,1.5951397787e-03,8.9937596377e-02,4.7693869522e+00
104013,2025-08-21 10:05:00,0.016858,0.666136,0.471180,0.001 1 + -0.001 theta + 1.030 omega + -0.012 theta omega + -0.173 omega^2 + -0.001 theta^2 omega + 0.048 theta omega^2 + -5.459 omega^3,0.001 1 + -0.003 theta + 0.061 omega + -0.023 theta omega + -0.306 omega^2 + -0.002 theta^2 omega + 0.091 theta omega^2 + -10.508 omega^3,1.0481367093e-03,-2.7352183482e-03,6.0914415604e-02,-2.1712598451e-04,-2.3232180968e-02,-3.0552051257e-01,-1.9706149558e-06,-1.9407993197e-03,9.1241585781e-02,-1.0508280993e+01
104014,2025-08-21 10:10:00,nan,nan,nan,0.005 1 + 1.086 omega + 0.001 theta omega + 0.508 omega^2 + -0.002 theta omega^2 + 1.685 omega^3,0.009 1 + -0.001 theta + 0.161 omega + 0.001 theta omega + 0.920 omega^2 + -0.001 theta^2 omega + -0.009 theta omega^2 + 3.095 omega^3,8.9696907354e-03,-1.0238099109e-03,1.6107719071e-01,-3.8268688402e-04,8.6541130798e-04,9.2025763620e-01,-1.8406255459e-05,-7.2795250486e-04,-9.4777853064e-03,3.0948046457e+00
104015,2025-08-21 10:15:00,0.087664,3.637247,2.572669,0.024 1 + -0.012 theta + 0.693 omega + 0.002 theta^2 + 0.101 theta omega + 0.889 omega^2 + -0.007 theta^2 omega + -0.157 theta omega^2 + -4.457 omega^3,0.047 1 + -0.023 theta + -0.611 omega + 0.004 theta^2 + 0.202 theta omega + 1.740 omega^2 + -0.014 theta^2 omega + -0.314 theta omega^2 + -8.486 omega^3,4.6888447312e-02,-2.2942075616e-02,-6.1089521455e-01,3.5442605754e-03,2.0187105048e-01,1.7395547017e+00,-1.7346730194e-04,-1.4219227636e-02,-3.1423230162e-01,-8.4857128101e+00
104016,2025-08-21 10:20:00,0.009544,0.534479,0.377994,-0.001 1 + 1.028 omega + 0.006 theta omega + 0.384 omega^2 + 0.036 theta omega^2 + 0.400 omega^3,-0.002 1 + 0.056 omega + 0.013 theta omega + 0.760 omega^2 + 0.001 theta^2 omega + 0.073 theta omega^2 + 0.792 omega^3,-1.7575641433e-03,3.3190667976e-04,5.5809809095e-02,7.1812034919e-05,1.2964780854e-02,7.5994792490e-01,2.0598136133e-06,6.8015420003e-04,7.2606653421e-02,7.9220012467e-01
104017,2025-08-21 10:25:00,0.039314,3.706366,2.620944,0.003 1 + -0.002 theta + 0.889 omega + 0.059 theta omega + 0.704 omega^2 + -0.003 theta^2 omega + -0.301 theta omega^2 + 0.358 omega^3,0.007 1 + -0.004 theta + -0.218 omega + 0.118 theta omega + 1.358 omega^2 + -0.006 theta^2 omega + -0.607 theta omega^2 + 1.115 omega^3,6.6016222027e-03,-3.8537817491e-03,-2.1808454612e-01,1.4872087985e-04,1.1819786000e-01,1.3576932964e+00,1.1046090907e-05,-5.9515184024e-03,-6.0713256942e-01,1.1148195217e+00
