Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
38010,2025-01-03 13:25:00,nan,nan,nan,0.982 omega + -0.007 theta omega + 0.111 omega^2 + -0.001 theta^2 omega + 0.076 theta omega^2 + 2.409 omega^3,-0.040 omega + -0.015 theta omega + 0.230 omega^2 + -0.002 theta^2 omega + 0.153 theta omega^2 + 5.499 omega^3,-4.7232242640e-04,2.9549335954e-04,-3.9905875164e-02,3.1945821003e-04,-1.5498989794e-02,2.3041235788e-01,-3.9503347992e-05,-1.6255176597e-03,1.5347626603e-01,5.4987486321e+00
38011,2025-01-03 13:30:00,0.041938,0.860401,0.609118,-0.002 theta + 0.998 omega + -0.001 theta omega + 0.087 omega^2 + 0.003 theta^2 omega + -0.043 theta omega^2 + 0.237 omega^3,-0.004 theta + -0.002 omega + -0.001 theta^2 + -0.002 theta omega + 0.182 omega^2 + 0.001 theta^3 + 0.005 theta^2 omega + -0.086 theta omega^2 + 0.634 omega^3,-4.8811218908e-04,-3.7928930136e-03,-2.2514224929e-03,-6.5464613292e-04,-2.0218145328e-03,1.8226910848e-01,5.7295915435e-04,5.1253715247e-03,-8.6262912452e-02,6.3434043333e-01
38012,2025-01-03 13:35:00,0.071930,2.171412,1.536262,-0.001 1 + 0.002 theta + 1.039 omega + -0.001 theta^2 + -0.028 theta omega + -0.110 omega^2 + 0.005 theta^2 omega + 0.017 theta omega^2 + -1.016 omega^3,-0.001 1 + 0.004 theta + 0.078 omega + -0.002 theta^2 + -0.055 theta omega + -0.240 omega^2 + 0.009 theta^2 omega + 0.041 theta omega^2 + -2.148 omega^3,-1.3854526564e-03,4.2019263895e-03,7.7705380443e-02,-1.5195778476e-03,-5.4931148933e-02,-2.4017990840e-01,1.3161814968e-04,9.0843286484e-03,4.0562895580e-02,-2.1480805941e+00
38013,2025-01-03 13:40:00,0.011913,0.386439,0.273384,-0.001 1 + 0.981 omega + 0.005 theta omega + 0.030 omega^2 + -0.012 theta omega^2 + 1.074 omega^3,-0.001 1 + -0.038 omega + 0.010 theta omega + 0.056 omega^2 + 0.001 theta^2 omega + -0.026 theta omega^2 + 2.251 omega^3,-1.4279836144e-03,-8.7330479755e-05,-3.7644426972e-02,-3.4451266454e-04,1.0157676430e-02,5.5765159888e-02,-2.1283640394e-05,5.7402692166e-04,-2.5874688337e-02,2.2505692702e+00
38014,2025-01-03 13:45:00,0.082783,3.078112,2.177341,0.992 omega + -0.002 theta omega + 0.028 omega^2 + 0.010 theta omega^2 + 0.635 omega^3,-0.015 omega + -0.003 theta omega + 0.072 omega^2 + 0.033 theta omega^2 + 1.147 omega^3,-3.7954583149e-05,1.4040511268e-04,-1.4779306427e-02,-2.6181504750e-05,-3.2764958189e-03,7.2387339738e-02,-4.0361982205e-05,-4.9497079623e-04,3.3409778805e-02,1.1471144908e+00
38015,2025-01-03 13:50:00,nan,nan,nan,-0.011 1 + 0.005 theta + 1.189 omega + -0.001 theta^2 + -0.040 theta omega + -1.167 omega^2 + 0.002 theta^2 omega + 0.114 theta omega^2 + 2.447 omega^3,-0.023 1 + 0.009 theta + 0.392 omega + -0.001 theta^2 + -0.083 theta omega + -2.406 omega^2 + 0.004 theta^2 omega + 0.232 theta omega^2 + 5.064 omega^3,-2.2606908052e-02,9.1814840309e-03,3.9242554877e-01,-1.0596835872e-03,-8.2939402693e-02,-2.4060502450e+00,3.5666814075e-05,3.9462537147e-03,2.3199668667e-01,5.0640982829e+00
38016,2025-01-03 13:55:00,nan,nan,nan,-0.006 1 + 0.004 theta + 1.067 omega + -0.027 theta omega + -0.391 omega^2 + 0.001 theta^2 omega + 0.023 theta omega^2 + 1.855 omega^3,-0.004 1 + 0.003 theta + 0.055 omega + -0.031 theta omega + -0.238 omega^2 + 0.001 theta^2 omega + 0.016 theta omega^2 + 2.543 omega^3,-4.3490076232e-03,2.6069579046e-03,5.5334923772e-02,-1.2853306911e-04,-3.0627892220e-02,-2.3810191509e-01,0.0000000000e+00,1.3920819326e-03,1.6029491393e-02,2.5430083338e+00
38017,2025-01-03 14:00:00,nan,nan,nan,1.038 1 + 0.015 theta + 7.568 omega + 0.069 theta omega + 13.518 omega^2 + 0.077 theta omega^2 + 9.005 omega^3,2.113 1 + 0.030 theta + 13.377 omega + 0.140 theta omega + 27.570 omega^2 + 0.156 theta omega^2 + 18.409 omega^3,2.1130141934e+00,3.0414856647e-02,1.3377423064e+01,1.0387385392e-04,1.3952929806e-01,2.7569983524e+01,0.0000000000e+00,2.7794048027e-04,1.5617438153e-01,1.8408850194e+01
38018,2025-01-03 14:05:00,0.098922,6.033864,4.267160,0.139 1 + 0.012 theta + 1.697 omega + 0.049 theta omega + 0.133 omega^2 + 0.001 theta^2 omega + 0.014 theta omega^2 + -1.196 omega^3,0.020 1 + 0.003 theta + -0.829 omega + -0.023 theta omega + -6.080 omega^2 + -0.136 theta omega^2 + -8.967 omega^3,2.0113323243e-02,2.7340162613e-03,-8.2863491888e-01,6.3678284376e-05,-2.2962905348e-02,-6.0799406339e+00,0.0000000000e+00,-5.0471770399e-06,-1.3577550974e-01,-8.9667025474e+00
38019,2025-01-03 14:10:00,0.053129,5.789366,4.093872,0.002 1 + 1.028 omega + -0.005 theta omega + -0.052 omega^2 + -0.001 theta^2 omega + 0.010 theta omega^2 + -1.249 omega^3,0.004 1 + -0.001 theta + 0.058 omega + -0.009 theta omega + -0.119 omega^2 + -0.002 theta^2 omega + 0.021 theta omega^2 + -2.511 omega^3,3.7980213332e-03,-7.9899655854e-04,5.7665350551e-02,-2.2567613982e-04,-9.3868905554e-03,-1.1894601519e-01,-2.8785768932e-06,-2.3882508974e-03,2.1311623521e-02,-2.5108115754e+00
38020,2025-01-03 14:15:00,nan,nan,nan,-0.002 theta + 1.010 omega + 0.001 theta^2 + -0.002 theta omega + -0.024 omega^2 + -0.001 theta^2 omega + -0.021 theta omega^2 + 0.455 omega^3,0.001 1 + -0.003 theta + 0.021 omega + 0.001 theta^2 + -0.004 theta omega + -0.058 omega^2 + -0.001 theta^2 omega + -0.040 theta omega^2 + 1.083 omega^3,5.9716676936e-04,-3.4979745322e-03,2.1145164244e-02,1.0331581156e-03,-4.1667533629e-03,-5.7792308003e-02,-5.1575878878e-05,-1.1374960245e-03,-3.9979588701e-02,1.0834435771e+00
38021,2025-01-03 14:20:00,nan,nan,nan,-0.002 1 + 0.996 omega + -0.001 theta omega + 0.197 omega^2 + 0.001 theta^2 omega + -0.077 theta omega^2 + 0.103 omega^3,-0.005 1 + -0.006 omega + -0.001 theta omega + 0.396 omega^2 + 0.002 theta^2 omega + -0.154 theta omega^2 + 0.151 omega^3,-4.5320846644e-03,2.4065216721e-04,-5.7181491138e-03,4.8324923481e-04,-1.1938621639e-03,3.9586622757e-01,-4.5690336671e-05,1.6882787617e-03,-1.5432807961e-01,1.5122653380e-01
38022,2025-01-03 14:25:00,0.032895,1.660331,1.174261,-0.001 theta + 1.071 omega + -0.001 theta omega + -0.620 omega^2 + 0.005 theta omega^2 + 2.096 omega^3,-0.001 1 + -0.002 theta + 0.140 omega + -0.002 theta omega + -1.183 omega^2 + 0.009 theta omega^2 + 3.937 omega^3,-5.4865918800e-04,-1.7083616247e-03,1.4014470797e-01,1.5989799554e-04,-2.3364501080e-03,-1.1834016265e+00,-3.6667674243e-06,-6.9800217483e-05,8.6164390550e-03,3.9369286992e+00
38023,2025-01-03 14:30:00,0.025274,0.470575,0.333227,-0.002 theta + 1.016 omega + 0.001 theta^2 + -0.009 theta omega + 0.236 omega^2 + -0.006 theta^2 omega + 0.225 theta omega^2 + -3.821 omega^3,-0.001 1 + -0.004 theta + 0.032 omega + 0.002 theta^2 + -0.019 theta omega + 0.450 omega^2 + -0.011 theta^2 omega + 0.438 theta omega^2 + -6.941 omega^3,-6.0559160679e-04,-3.5467897277e-03,3.2365775420e-02,1.6548049716e-03,-1.8808763910e-02,4.4979326469e-01,-7.3824924080e-05,-1.0557132650e-02,4.3770629212e-01,-6.9414159763e+00
38024,2025-01-03 14:35:00,0.110424,4.067297,2.877073,0.002 1 + -0.001 theta + 1.016 omega + -0.005 theta omega + -0.123 omega^2 + 0.019 theta omega^2 + -0.064 omega^3,0.003 1 + -0.002 theta + 0.034 omega + -0.010 theta omega + -0.226 omega^2 + 0.001 theta^2 omega + 0.038 theta omega^2 + -0.233 omega^3,3.0016047225e-03,-1.6581954533e-03,3.4035451839e-02,3.8774530006e-04,-9.8950984356e-03,-2.2591032443e-01,-2.8781386110e-05,6.2232984983e-04,3.7637149968e-02,-2.3252025100e-01
38025,2025-01-03 14:40:00,nan,nan,nan,-0.009 1 + 0.002 theta + 0.979 omega + -0.001 theta omega + 0.577 omega^2 + -0.130 theta omega^2 + 1.752 omega^3,-0.018 1 + 0.005 theta + -0.045 omega + -0.001 theta omega + 1.173 omega^2 + 0.001 theta^2 omega + -0.264 theta omega^2 + 3.744 omega^3,-1.7917804535e-02,4.7249028217e-03,-4.4868425899e-02,3.5891859818e-04,-1.4017854063e-03,1.1730508597e+00,-8.8224567238e-05,7.7705861529e-04,-2.6422034898e-01,3.7438638889e+00
38026,2025-01-03 14:45:00,nan,nan,nan,-0.001 1 + 0.994 omega + 0.004 theta omega + -0.191 omega^2 + 0.001 theta^2 omega + -0.113 theta omega^2 + 2.771 omega^3,-0.001 1 + -0.013 omega + 0.008 theta omega + -0.388 omega^2 + 0.002 theta^2 omega + -0.222 theta omega^2 + 5.648 omega^3,-1.4960149401e-03,-3.1724363085e-04,-1.2842040347e-02,1.7398756058e-04,8.1583843193e-03,-3.8804671611e-01,-2.1757051166e-05,2.3617930538e-03,-2.2182075138e-01,5.6483632049e+00
38027,2025-01-03 14:50:00,0.028928,2.496070,1.765107,1.005 omega + -0.001 theta omega + -0.425 omega^2 + 0.069 theta omega^2 + -5.420 omega^3,-0.001 1 + -0.001 theta + 0.054 omega + -0.011 theta omega + 0.489 omega^2 + -0.033 theta omega^2 + 0.816 omega^3,-5.2090655768e-04,-9.8633374102e-04,5.4148186761e-02,0.0000000000e+00,-1.0963328397e-02,4.8881593230e-01,0.0000000000e+00,2.8098714516e-05,-3.2653553285e-02,8.1629355727e-01
38028,2025-01-03 14:55:00,0.049722,3.250980,2.299059,-0.002 1 + 0.992 omega + -0.003 theta omega + 0.184 omega^2 + -0.011 theta omega^2 + -0.499 omega^3,-0.003 1 + -0.017 omega + -0.007 theta omega + 0.351 omega^2 + -0.023 theta omega^2 + -0.844 omega^3,-3.1519199311e-03,4.0192807574e-04,-1.7368941361e-02,1.9634246829e-04,-6.8426379921e-03,3.5080538573e-01,-1.1083804976e-05,2.1097921675e-04,-2.2866452609e-02,-8.4448930019e-01
38029,2025-01-03 15:00:00,2.750380,6.832303,5.207925,-0.002 theta + 1.010 omega + 0.007 theta omega + -0.079 omega^2 + -0.002 theta^2 omega + 0.148 theta omega^2 + -0.398 omega^3,0.001 1 + -0.004 theta + 0.021 omega + 0.014 theta omega + -0.145 omega^2 + -0.005 theta^2 omega + 0.296 theta omega^2 + -0.742 omega^3,7.5957507954e-04,-4.3224036398e-03,2.0562343141e-02,2.4205977161e-04,1.3650238827e-02,-1.4547537653e-01,9.8537251370e-05,-4.6443685820e-03,2.9579676691e-01,-7.4170942598e-01
38030,2025-01-03 15:05:00,nan,nan,nan,-0.002 1 + -0.001 theta + 0.991 omega + -0.007 theta omega + 0.152 omega^2 + -0.001 theta^2 omega + 0.045 theta omega^2 + 0.047 omega^3,-0.004 1 + -0.002 theta + -0.015 omega + -0.015 theta omega + 0.307 omega^2 + -0.002 theta^2 omega + 0.090 theta omega^2 + 0.051 omega^3,-4.4388163461e-03,-1.7513173193e-03,-1.5478469398e-02,9.0417125648e-05,-1.4826256347e-02,3.0670111825e-01,1.0305839603e-05,-1.5638922965e-03,9.0004917126e-02,5.0861673065e-02
38031,2025-01-03 15:10:00,0.018039,1.068668,0.755770,0.998 omega + -0.007 omega^2 + -0.004 theta omega^2 + 0.256 omega^3,-0.001 1 + -0.005 omega + -0.001 theta omega + -0.015 omega^2 + -0.007 theta omega^2 + 0.542 omega^3,-7.8104535470e-04,2.5179958675e-04,-5.0236114730e-03,8.4373194551e-05,-7.9166235602e-04,-1.4847774897e-02,-2.5713108364e-06,-1.6170435575e-04,-7.3515307363e-03,5.4226262385e-01
38032,2025-01-03 15:15:00,0.053748,3.192689,2.257892,-0.009 1 + 0.001 theta + 1.121 omega + -0.016 theta omega + -0.354 omega^2 + 0.026 theta omega^2 + 0.320 omega^3,-0.011 1 + 0.001 theta + 0.136 omega + -0.018 theta omega + -0.320 omega^2 + 0.020 theta omega^2 + 0.566 omega^3,-1.0742671594e-02,1.2122137179e-03,1.3581301840e-01,-3.5982438834e-06,-1.7922674690e-02,-3.1964012208e-01,-1.4062838309e-06,4.6277300812e-04,2.0171247916e-02,5.6596917598e-01
38033,2025-01-03 15:20:00,0.048104,1.080920,0.765082,0.001 1 + 0.985 omega + 0.003 theta omega + 0.217 omega^2 + -0.032 theta omega^2 + 0.431 omega^3,0.001 1 + -0.025 omega + 0.005 theta omega + 0.441 omega^2 + -0.065 theta omega^2 + 0.831 omega^3,8.8124516466e-04,-4.7337976584e-04,-2.5476132922e-02,2.5599487089e-04,4.6350965947e-03,4.4051492573e-01,-3.1891938395e-05,-4.7494418754e-04,-6.4909053204e-02,8.3088272658e-01
38034,2025-01-03 15:25:00,0.068105,1.918827,1.357670,-0.002 theta + 1.018 omega + 0.001 theta^2 + -0.001 theta omega + 0.340 omega^2 + -0.035 theta omega^2 + -1.883 omega^3,-0.004 theta + 0.039 omega + 0.001 theta^2 + -0.003 theta omega + 0.675 omega^2 + -0.074 theta omega^2 + -3.774 omega^3,-3.0304538961e-04,-3.9344579924e-03,3.8603108408e-02,1.3333893595e-03,-2.8436046350e-03,6.7463444255e-01,-1.0706298204e-04,-1.6296211043e-04,-7.3793478733e-02,-3.7737228722e+00
38035,2025-01-03 15:30:00,nan,nan,nan,0.001 1 + -0.006 theta + 1.029 omega + 0.001 theta^2 + -0.008 theta omega + 0.534 omega^2 + -0.042 theta omega^2 + 0.503 omega^3,0.001 1 + -0.011 theta + 0.059 omega + 0.002 theta^2 + -0.016 theta omega + 1.078 omega^2 + 0.001 theta^2 omega + -0.084 theta omega^2 + 1.013 omega^3,1.3494980850e-03,-1.1204396084e-02,5.8532024548e-02,1.8002751502e-03,-1.6134445720e-02,1.0783304196e+00,-7.2324689847e-05,8.7059189655e-04,-8.3738276444e-02,1.0127556219e+00
38036,2025-01-03 15:35:00,0.065886,6.467274,4.573290,-0.002 1 + 1.016 omega + 0.002 theta omega + 0.067 omega^2 + -0.001 theta^2 omega + 0.002 theta omega^2 + -0.380 omega^3,-0.004 1 + -0.001 theta + 0.036 omega + 0.005 theta omega + 0.141 omega^2 + -0.001 theta^2 omega + 0.005 theta omega^2 + -0.880 omega^3,-4.1682079156e-03,-8.7013809037e-04,3.5687625510e-02,1.4953564841e-04,4.6557497219e-03,1.4088218502e-01,2.4460866871e-06,-1.1445822700e-03,5.0589821524e-03,-8.8022429896e-01
38037,2025-01-03 15:40:00,0.034499,1.264101,0.894188,0.016 1 + 0.840 omega + 0.003 theta omega + 0.170 omega^2 + -0.011 theta omega^2 + 1.243 omega^3,0.031 1 + -0.307 omega + 0.004 theta omega + 0.247 omega^2 + -0.020 theta omega^2 + 2.767 omega^3,3.0838851854e-02,8.0659108600e-05,-3.0653639820e-01,-4.5140645128e-05,3.8647514348e-03,2.4722676802e-01,2.1296417927e-07,1.9389490189e-04,-1.9710904366e-02,2.7668534054e+00
38038,2025-01-03 15:45:00,0.109977,4.445315,3.144274,0.002 1 + 0.001 theta + 1.044 omega + -0.013 theta omega + -0.337 omega^2 + 0.001 theta^2 omega + 0.061 theta omega^2 + -0.416 omega^3,0.004 1 + 0.001 theta + 0.090 omega + -0.001 theta^2 + -0.025 theta omega + -0.683 omega^2 + 0.002 theta^2 omega + 0.125 theta omega^2 + -0.908 omega^3,4.4215814581e-03,1.4120462060e-03,9.0181614799e-02,-5.4869854870e-04,-2.5239755128e-02,-6.8347192173e-01,2.9736373598e-05,1.7138678926e-03,1.2451153364e-01,-9.0776318582e-01
38039,2025-01-03 15:50:00,0.021808,0.583217,0.412685,-0.001 theta + 1.041 omega + -0.006 theta omega + 0.054 omega^2 + -0.001 theta omega^2 + -0.992 omega^3,-0.001 theta + 0.082 omega + -0.012 theta omega + 0.133 omega^2 + -0.003 theta omega^2 + -2.032 omega^3,-3.9912921161e-04,-1.0310535058e-03,8.1655377415e-02,1.5930503306e-04,-1.1977489128e-02,1.3273328802e-01,-5.4775399512e-06,4.1744438108e-04,-2.8539198531e-03,-2.0316093259e+00
38040,2025-01-03 15:55:00,0.056058,5.736591,4.056576,0.996 omega + -0.001 theta omega + -0.052 omega^2 + 0.031 theta omega^2 + -1.109 omega^3,-0.001 omega + -0.001 theta omega + -0.107 omega^2 + -0.001 theta^2 omega + 0.068 theta omega^2 + -2.503 omega^3,-4.3283427997e-04,-3.8841066064e-04,-7.9121657591e-04,-6.1902832202e-05,-9.9684779471e-04,-1.0700013043e-01,-1.0602464908e-06,-7.1825563197e-04,6.8302020129e-02,-2.5034453895e+00
38041,2025-01-03 16:00:00,nan,nan,nan,-0.003 theta + 1.060 omega + 0.002 theta^2 + -0.027 theta omega + 0.133 omega^2 + 0.002 theta^2 omega + -0.151 theta omega^2 + 0.622 omega^3,-0.001 1 + -0.006 theta + 0.125 omega + 0.003 theta^2 + -0.055 theta omega + 0.275 omega^2 + 0.005 theta^2 omega + -0.304 theta omega^2 + 1.335 omega^3,-1.0540588442e-03,-5.5493622473e-03,1.2504665487e-01,3.2577609724e-03,-5.5208638050e-02,2.7543529897e-01,-3.3034519882e-04,5.0475261899e-03,-3.0403822123e-01,1.3349038641e+00
38042,2025-01-03 16:05:00,0.041773,0.882205,0.624512,-0.017 1 + -0.003 theta + 0.853 omega + -0.028 theta omega + 0.200 omega^2 + -0.001 theta^2 omega + 0.013 theta omega^2 + 0.962 omega^3,-0.033 1 + -0.005 theta + -0.291 omega + -0.056 theta omega + 0.413 omega^2 + -0.003 theta^2 omega + 0.027 theta omega^2 + 1.880 omega^3,-3.3145074980e-02,-5.1284987505e-03,-2.9082209666e-01,-1.4987846430e-04,-5.6488581192e-02,4.1266170125e-01,2.5948692208e-06,-2.9426218822e-03,2.6952089731e-02,1.8796845664e+00
38043,2025-01-03 16:10:00,0.066132,6.010844,4.250566,-0.001 1 + -0.001 theta + 1.019 omega + -0.002 theta omega + 0.005 omega^2 + -0.001 theta^2 omega + 0.022 theta omega^2 + -0.260 omega^3,-0.002 1 + -0.002 theta + 0.040 omega + -0.004 theta omega + 0.013 omega^2 + -0.001 theta^2 omega + 0.042 theta omega^2 + -0.529 omega^3,-1.5303015470e-03,-2.3444599720e-03,3.9714721779e-02,4.6530345974e-04,-3.6493153514e-03,1.2631677102e-02,-6.7736531423e-06,-1.4805240751e-03,4.2036578431e-02,-5.2913797806e-01
38044,2025-01-03 16:15:00,0.046316,1.433916,1.014461,0.003 1 + -0.001 theta + 0.983 omega + 0.010 theta omega + 0.025 omega^2 + -0.001 theta^2 omega + -0.023 theta omega^2 + -0.980 omega^3,0.006 1 + -0.001 theta + -0.031 omega + 0.019 theta omega + 0.018 omega^2 + -0.002 theta^2 omega + -0.040 theta omega^2 + -1.744 omega^3,6.4567893253e-03,-9.7992727300e-04,-3.0657701955e-02,-2.0768886621e-04,1.8546173361e-02,1.8156383671e-02,2.7093238833e-05,-1.8545299168e-03,-4.0399095563e-02,-1.7436016276e+00
38045,2025-01-03 16:20:00,nan,nan,nan,0.001 1 + -0.002 theta + 1.012 omega + -0.001 theta omega + 0.001 omega^2 + -0.005 theta omega^2 + 0.345 omega^3,0.002 1 + -0.003 theta + 0.025 omega + -0.002 theta omega + 0.007 omega^2 + -0.010 theta omega^2 + 0.646 omega^3,2.2846863430e-03,-3.4608014161e-03,2.4871320259e-02,3.6277822469e-04,-1.5716658117e-03,7.1660465843e-03,-9.5681518189e-06,5.8885071124e-06,-1.0294932328e-02,6.4634119135e-01
38046,2025-01-03 16:25:00,0.059721,1.824870,1.291068,-0.001 theta + 1.037 omega + -0.007 theta omega + 0.112 omega^2 + 0.013 theta omega^2 + -1.508 omega^3,0.001 1 + -0.002 theta + 0.070 omega + -0.012 theta omega + 0.315 omega^2 + 0.022 theta omega^2 + -3.291 omega^3,7.7913698048e-04,-1.6744492360e-03,6.9842189029e-02,2.3163026856e-04,-1.2427692925e-02,3.1496515980e-01,-8.3008116917e-06,4.0420041776e-04,2.1707832798e-02,-3.2913951780e+00
38047,2025-01-03 16:30:00,0.108648,4.073295,2.881279,0.001 1 + -0.001 theta + 1.012 omega + 0.082 omega^2 + -0.017 theta omega^2 + -0.788 omega^3,0.002 1 + -0.002 theta + 0.025 omega + -0.001 theta omega + 0.175 omega^2 + -0.036 theta omega^2 + -1.659 omega^3,2.4939359105e-03,-2.4285683473e-03,2.5447921394e-02,4.5642323871e-04,-7.5605435669e-04,1.7511334459e-01,-1.7627354694e-05,3.5248238919e-06,-3.6044136959e-02,-1.6593875484e+00
