Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
44027,2025-01-24 11:50:00,0.060505,6.079021,4.298730,-0.002 1 + 0.001 theta + 1.017 omega + -0.011 theta omega + 0.355 omega^2 + -0.002 theta^2 omega + -0.012 theta omega^2 + -3.009 omega^3,-0.004 1 + 0.003 theta + 0.036 omega + 0.001 theta^2 + -0.022 theta omega + 0.746 omega^2 + -0.005 theta^2 omega + -0.023 theta omega^2 + -6.233 omega^3,-4.1271856813e-03,2.9579240241e-03,3.6288396993e-02,7.0476867722e-04,-2.2276259584e-02,7.4611961623e-01,-6.7027725463e-06,-4.8893968940e-03,-2.3065747265e-02,-6.2326790170e+00
44028,2025-01-24 11:55:00,0.017059,0.413618,0.292721,-0.001 1 + 0.999 omega + -0.008 theta omega + 0.260 omega^2 + -0.001 theta^2 omega + 0.036 theta omega^2 + -1.890 omega^3,-0.002 1 + 0.001 theta^2 + -0.015 theta omega + 0.493 omega^2 + -0.001 theta^2 omega + 0.060 theta omega^2 + -3.604 omega^3,-1.9685036397e-03,-2.8933822916e-04,-4.1128750342e-04,5.0780035076e-04,-1.5137387337e-02,4.9311220340e-01,-1.8431498108e-05,-1.3353936055e-03,6.0392798578e-02,-3.6037666453e+00
44029,2025-01-24 12:00:00,0.247416,6.851182,4.847675,-0.001 1 + 1.015 omega + -0.004 theta omega + 0.187 omega^2 + 0.035 theta omega^2 + -1.952 omega^3,-0.004 1 + 0.071 omega + -0.009 theta omega + -0.074 omega^2 + 0.038 theta omega^2 + -1.255 omega^3,-4.0125844071e-03,4.1308842570e-04,7.0934568848e-02,7.5404664374e-06,-9.0968272060e-03,-7.3824115192e-02,0.0000000000e+00,-3.1154719426e-05,3.8231872336e-02,-1.2553237775e+00
44030,2025-01-24 12:05:00,0.431445,51.078904,36.119528,-0.022 1 + 0.003 theta + 0.950 omega + -0.016 theta omega + 1.780 omega^2 + 0.002 theta omega^2 + -4.557 omega^3,-0.045 1 + 0.005 theta + -0.079 omega + -0.032 theta omega + 3.413 omega^2 + 0.001 theta^2 omega + 0.005 theta omega^2 + -8.778 omega^3,-4.4541342350e-02,5.3385042993e-03,-7.9186288400e-02,-9.6296917740e-05,-3.2247686665e-02,3.4132529289e+00,0.0000000000e+00,5.7971133286e-04,4.9045254676e-03,-8.7776105251e+00
44031,2025-01-24 12:10:00,0.042677,6.264312,4.429641,0.003 1 + 0.930 omega + 0.003 theta omega + 0.032 omega^2 + 1.030 omega^3,0.005 1 + -0.126 omega + 0.006 theta omega + -0.085 omega^2 + -0.001 theta omega^2 + 2.515 omega^3,5.0040964431e-03,8.4871651813e-06,-1.2593411614e-01,4.9903885630e-06,5.9430173804e-03,-8.5014168907e-02,0.0000000000e+00,-1.7840298527e-04,-1.4816847666e-03,2.5147354249e+00
44032,2025-01-24 12:15:00,nan,nan,nan,0.037 1 + -0.003 theta + 0.918 omega + 0.025 theta omega + -1.775 omega^2 + -0.041 theta omega^2 + 6.201 omega^3,0.074 1 + -0.007 theta + -0.151 omega + 0.050 theta omega + -3.633 omega^2 + -0.081 theta omega^2 + 12.597 omega^3,7.3953134068e-02,-6.8052499790e-03,-1.5052785395e-01,8.6918888977e-05,5.0181735156e-02,-3.6334837977e+00,0.0000000000e+00,-4.1955764129e-04,-8.1480233292e-02,1.2597386489e+01
44033,2025-01-24 12:20:00,0.061364,3.631473,2.568206,-0.027 1 + 0.002 theta + 1.271 omega + -0.016 theta omega + -0.673 omega^2 + 0.028 theta omega^2 + -0.039 omega^3,-0.027 1 + 0.002 theta + 0.218 omega + -0.015 theta omega + 0.025 omega^2 + 0.026 theta omega^2 + -2.285 omega^3,-2.7487180786e-02,2.0218343317e-03,2.1764146458e-01,-3.5291961509e-05,-1.5476000170e-02,2.4532496722e-02,0.0000000000e+00,1.7653900531e-04,2.6487259531e-02,-2.2848153268e+00
44034,2025-01-24 12:25:00,0.162457,4.489045,3.176312,0.001 1 + -0.001 theta + 1.019 omega + -0.005 theta omega + -0.101 omega^2 + 0.021 theta omega^2 + -0.901 omega^3,0.001 1 + -0.002 theta + 0.040 omega + -0.010 theta omega + -0.225 omega^2 + 0.001 theta^2 omega + 0.041 theta omega^2 + -1.692 omega^3,1.2190952847e-03,-1.5591845645e-03,3.9638165501e-02,3.7334071139e-04,-9.8581588844e-03,-2.2500679666e-01,-2.4512261299e-05,9.3613682773e-04,4.0986863611e-02,-1.6921412495e+00
44035,2025-01-24 12:30:00,0.650365,4.361258,3.117976,-0.034 1 + 0.003 theta + 1.261 omega + -0.030 theta omega + 0.222 omega^2 + 0.001 theta^2 omega + -0.001 theta omega^2 + -1.248 omega^3,-0.085 1 + 0.009 theta + 0.791 omega + -0.079 theta omega + -1.046 omega^2 + 0.002 theta^2 omega + 0.054 theta omega^2 + -0.433 omega^3,-8.4925546314e-02,8.9974244467e-03,7.9138883061e-01,-2.3123972892e-04,-7.8684308809e-02,-1.0460949993e+00,0.0000000000e+00,1.9074083262e-03,5.4309159809e-02,-4.3263184308e-01
44036,2025-01-24 12:35:00,0.047323,1.267626,0.896971,0.009 1 + -0.001 theta + 0.935 omega + 0.006 theta omega + 0.124 omega^2 + -0.001 theta omega^2 + -0.249 omega^3,0.016 1 + -0.003 theta + -0.118 omega + 0.010 theta omega + 0.238 omega^2 + -0.002 theta omega^2 + -0.520 omega^3,1.5875225479e-02,-2.5888101902e-03,-1.1846410879e-01,1.4239579852e-04,1.0484058165e-02,2.3847320618e-01,-2.6560117751e-06,-2.3786465522e-04,-2.4509793507e-03,-5.1982680198e-01
44037,2025-01-24 12:40:00,nan,nan,nan,0.001 1 + 1.017 omega + -0.025 theta omega + 0.036 omega^2 + 0.003 theta^2 omega + -0.017 theta omega^2 + 1.553 omega^3,0.002 1 + -0.001 theta + 0.034 omega + 0.001 theta^2 + -0.049 theta omega + 0.091 omega^2 + 0.005 theta^2 omega + -0.036 theta omega^2 + 3.160 omega^3,1.8922716577e-03,-1.0515594467e-03,3.4190958858e-02,5.7012971799e-04,-4.8873797176e-02,9.1429161193e-02,-5.6074010937e-05,5.3844189258e-03,-3.6442531301e-02,3.1603095640e+00
44038,2025-01-24 12:45:00,0.024813,0.739380,0.523115,0.996 omega + -0.001 theta^2 + -0.006 theta omega + -0.192 omega^2 + -0.001 theta^2 omega + -0.142 theta omega^2 + 0.027 omega^3,-0.001 theta + -0.007 omega + -0.002 theta^2 + -0.011 theta omega + -0.395 omega^2 + -0.002 theta^2 omega + -0.288 theta omega^2 + 0.151 omega^3,-2.9105289318e-04,-8.3093150558e-04,-6.8746137135e-03,-2.1877571468e-03,-1.1190799646e-02,-3.9496481519e-01,-4.9324673195e-04,-2.1368115795e-03,-2.8842451446e-01,1.5123107929e-01
44039,2025-01-24 12:50:00,nan,nan,nan,0.003 1 + -0.001 theta + 1.006 omega + -0.002 theta^2 + -0.006 theta omega + -0.445 omega^2 + 0.001 theta^2 omega + 0.315 theta omega^2 + 0.325 omega^3,0.005 1 + -0.001 theta + 0.014 omega + -0.003 theta^2 + -0.012 theta omega + -0.870 omega^2 + 0.001 theta^3 + 0.003 theta^2 omega + 0.619 theta omega^2 + 0.408 omega^3,5.4007545181e-03,-1.3594316386e-03,1.3504478001e-02,-3.2663863939e-03,-1.1511952888e-02,-8.7010094471e-01,6.5398280431e-04,2.6269843695e-03,6.1916551403e-01,4.0848591313e-01
44040,2025-01-24 12:55:00,1.550011,10.767699,7.692394,0.002 theta + 1.012 omega + 0.001 theta^2 + 0.007 theta omega + 0.037 omega^2 + 0.149 theta omega^2 + -1.514 omega^3,0.001 1 + 0.003 theta + 0.030 omega + 0.002 theta^2 + 0.018 theta omega + 0.115 omega^2 + 0.002 theta^2 omega + 0.292 theta omega^2 + -2.396 omega^3,6.4413704044e-04,3.3360442907e-03,2.9857146925e-02,1.9129931730e-03,1.7666083660e-02,1.1511090293e-01,1.7905836810e-04,1.5778715290e-03,2.9193772381e-01,-2.3964009919e+00
44041,2025-01-24 13:00:00,nan,nan,nan,0.001 1 + 0.995 omega + 0.004 theta omega + -0.149 omega^2 + -0.056 theta omega^2 + 2.330 omega^3,0.001 1 + -0.001 theta + -0.007 omega + 0.007 theta omega + -0.251 omega^2 + 0.001 theta^2 omega + -0.108 theta omega^2 + 4.465 omega^3,9.6885345900e-04,-7.9120163698e-04,-7.4654860580e-03,8.8841827018e-05,6.7503827835e-03,-2.5101985935e-01,-4.5892913126e-06,6.1413057149e-04,-1.0768792050e-01,4.4646078937e+00
44042,2025-01-24 13:05:00,nan,nan,nan,-0.007 1 + -0.001 theta + 1.281 omega + 0.029 theta omega + -4.383 omega^2 + -0.189 theta omega^2 + 20.879 omega^3,-0.019 1 + -0.001 theta + 0.763 omega + 0.065 theta omega + -11.102 omega^2 + 0.001 theta^2 omega + -0.440 theta omega^2 + 51.179 omega^3,-1.9475158526e-02,-1.4433705361e-03,7.6290439145e-01,-1.3478081121e-04,6.5052802703e-02,-1.1102308357e+01,0.0000000000e+00,1.1107793632e-03,-4.3951737969e-01,5.1178972529e+01
44043,2025-01-24 13:10:00,0.082142,12.321212,8.712606,0.001 1 + -0.001 theta + 0.997 omega + 0.010 theta omega + -0.063 omega^2 + -0.002 theta^2 omega + 0.044 theta omega^2 + -0.251 omega^3,0.002 1 + -0.002 theta + -0.005 omega + 0.020 theta omega + -0.127 omega^2 + -0.004 theta^2 omega + 0.094 theta omega^2 + -0.546 omega^3,1.7432480146e-03,-2.1534143854e-03,-5.0625105477e-03,2.0249568404e-04,1.9508471696e-02,-1.2703977035e-01,9.0777899901e-06,-4.2235545552e-03,9.3661425067e-02,-5.4554917130e-01
44044,2025-01-24 13:15:00,0.129273,2.902660,2.054525,-0.001 1 + -0.007 theta + 1.077 omega + 0.003 theta^2 + -0.023 theta omega + 0.880 omega^2 + 0.002 theta^2 omega + -0.180 theta omega^2 + -1.218 omega^3,-0.003 1 + -0.014 theta + 0.155 omega + 0.005 theta^2 + -0.048 theta omega + 1.783 omega^2 + -0.001 theta^3 + 0.004 theta^2 omega + -0.366 theta omega^2 + -2.366 omega^3,-2.7498173850e-03,-1.3655336300e-02,1.5461683865e-01,5.3785605547e-03,-4.7654851876e-02,1.7827458273e+00,-5.0082527286e-04,3.5087816016e-03,-3.6609613874e-01,-2.3657084581e+00
44045,2025-01-24 13:20:00,0.777057,10.981760,7.784692,0.011 1 + -0.001 theta + 1.074 omega + 0.005 theta omega + -0.610 omega^2 + -0.038 theta omega^2 + -1.308 omega^3,0.017 1 + 0.002 theta + 0.170 omega + 0.021 theta omega + -0.012 omega^2 + 0.001 theta^2 omega + 0.003 theta omega^2 + -0.087 omega^3,1.6820096597e-02,1.7630081159e-03,1.7018839977e-01,5.0936087898e-05,2.1223264323e-02,-1.1541670372e-02,0.0000000000e+00,6.4018318003e-04,3.4622498031e-03,-8.7464526219e-02
44046,2025-01-24 13:25:00,0.065408,4.005284,2.832541,0.020 1 + -0.005 theta + 0.752 omega + 0.043 theta omega + 0.385 omega^2 + -0.002 theta^2 omega + -0.052 theta omega^2 + 1.473 omega^3,0.039 1 + -0.009 theta + -0.496 omega + 0.001 theta^2 + 0.086 theta omega + 0.771 omega^2 + -0.003 theta^2 omega + -0.106 theta omega^2 + 3.108 omega^3,3.9280871838e-02,-9.0166076938e-03,-4.9568163013e-01,6.1595639352e-04,8.5977461651e-02,7.7111826538e-01,-1.3671744942e-05,-3.1761321577e-03,-1.0619496229e-01,3.1082985855e+00
