Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
13500,2024-10-01 01:30:00,nan,nan,nan,0.001 1 + 0.004 theta + 1.050 omega + 0.001 theta^2 + 0.022 theta omega + 0.477 omega^2 + 0.002 theta^2 omega + 0.127 theta omega^2 + -0.191 omega^3,0.002 1 + 0.009 theta + 0.098 omega + 0.003 theta^2 + 0.043 theta omega + 0.951 omega^2 + 0.004 theta^2 omega + 0.253 theta omega^2 + -0.371 omega^3,1.9453259130e-03,8.6625551582e-03,9.8372760452e-02,2.9622574539e-03,4.3280659700e-02,9.5117672036e-01,2.2832717332e-04,4.4440265658e-03,2.5254845470e-01,-3.7107605364e-01
13501,2024-10-01 01:35:00,0.168236,9.545259,6.750566,0.007 1 + -0.001 theta + 1.032 omega + 0.002 theta omega + -0.450 omega^2 + -0.025 theta omega^2 + -0.424 omega^3,0.013 1 + -0.002 theta + 0.059 omega + 0.003 theta omega + -0.965 omega^2 + -0.053 theta omega^2 + -0.910 omega^3,1.3146310336e-02,-2.4291938583e-03,5.9453231821e-02,-3.5631508395e-04,2.8896177512e-03,-9.6512171841e-01,-9.8922220653e-06,1.7354450124e-05,-5.3066123970e-02,-9.0985688285e-01
13502,2024-10-01 01:40:00,0.010615,0.285350,0.201913,0.009 1 + -0.002 theta + 0.913 omega + 0.016 theta omega + 0.252 omega^2 + -0.001 theta^2 omega + -0.028 theta omega^2 + -0.704 omega^3,-0.003 1 + 0.001 theta + -0.013 omega + -0.003 theta omega + 0.247 omega^2 + -0.038 theta omega^2 + -0.374 omega^3,-2.8216101067e-03,1.4693037863e-03,-1.3217341209e-02,-1.0242782044e-04,-3.3722320809e-03,2.4654828913e-01,0.0000000000e+00,4.2119581595e-04,-3.7605301532e-02,-3.7430077724e-01
13503,2024-10-01 01:45:00,0.038402,3.774230,2.668922,0.001 1 + 1.005 omega + 0.012 theta omega + -0.610 omega^2 + -0.084 theta omega^2 + 5.265 omega^3,0.001 1 + -0.001 theta + 0.027 omega + 0.025 theta omega + -1.457 omega^2 + -0.177 theta omega^2 + 11.570 omega^3,1.0481355482e-03,-5.4154437477e-04,2.6504909296e-02,-7.3303579015e-05,2.5489097286e-02,-1.4572113562e+00,1.6300324253e-06,3.0096289327e-04,-1.7663037628e-01,1.1570169049e+01
13504,2024-10-01 01:50:00,0.021524,0.655216,0.463558,0.004 1 + 0.001 theta + 0.922 omega + -0.006 theta omega + -0.138 omega^2 + -0.008 theta omega^2 + 3.719 omega^3,0.012 1 + 0.001 theta + -0.204 omega + -0.003 theta omega + -0.028 omega^2 + -0.024 theta omega^2 + 6.359 omega^3,1.2204025565e-02,9.3125193899e-04,-2.0429007497e-01,-5.8405113430e-05,-2.5928851108e-03,-2.8244397060e-02,0.0000000000e+00,4.0170882988e-04,-2.3705886489e-02,6.3586094034e+00
13505,2024-10-01 01:55:00,0.045161,3.858167,2.728323,-0.004 1 + 0.001 theta + 1.096 omega + -0.007 theta omega + -0.652 omega^2 + 0.024 theta omega^2 + 1.415 omega^3,-0.008 1 + 0.001 theta + 0.187 omega + -0.014 theta omega + -1.208 omega^2 + 0.047 theta omega^2 + 2.492 omega^3,-8.0991293946e-03,8.5994657436e-04,1.8673083383e-01,-2.1843260351e-05,-1.4273327806e-02,-1.2078120458e+00,0.0000000000e+00,2.2619354272e-04,4.7220045185e-02,2.4923161558e+00
13506,2024-10-01 02:00:00,0.031683,0.724505,0.512792,-0.010 1 + 1.222 omega + -0.006 theta omega + -1.228 omega^2 + 0.010 theta omega^2 + 2.283 omega^3,-0.004 1 + 0.001 theta + 0.049 omega + -0.009 theta omega + 0.337 omega^2 + -1.790 omega^3,-4.2842898783e-03,7.1671600928e-04,4.9390262201e-02,-2.0362945163e-05,-8.8983125741e-03,3.3659867563e-01,0.0000000000e+00,2.3363014848e-04,-5.9154060111e-05,-1.7901739462e+00
13507,2024-10-01 02:05:00,0.014169,0.967969,0.684530,-0.004 1 + 0.894 omega + 0.004 theta omega + -0.799 omega^2 + -0.022 theta omega^2 + -0.327 omega^3,-0.004 1 + -0.129 omega + 0.001 theta omega + -1.123 omega^2 + -0.021 theta omega^2 + -2.035 omega^3,-4.1965079226e-03,3.2294015050e-04,-1.2855043764e-01,1.7618695435e-05,7.5675859587e-04,-1.1232960694e+00,0.0000000000e+00,1.4288049634e-04,-2.0645786884e-02,-2.0353632497e+00
13508,2024-10-01 02:10:00,0.046320,2.056403,1.454465,0.010 1 + -0.001 theta + 0.802 omega + 0.013 theta omega + 1.042 omega^2 + -0.046 theta omega^2 + -1.053 omega^3,0.029 1 + -0.002 theta + -0.630 omega + 0.042 theta omega + 3.746 omega^2 + -0.160 theta omega^2 + -5.048 omega^3,2.8642964125e-02,-1.8530888503e-03,-6.3046299136e-01,-3.2900932649e-05,4.1539627507e-02,3.7460418546e+00,2.6599411497e-06,-4.6766523271e-04,-1.5982194939e-01,-5.0480660782e+00
13509,2024-10-01 02:15:00,0.069267,9.274111,6.557969,0.001 1 + -0.003 theta + 1.018 omega + 0.001 theta^2 + -0.005 theta omega + 0.396 omega^2 + -0.006 theta^2 omega + 0.278 theta omega^2 + -8.638 omega^3,0.002 1 + -0.006 theta + 0.036 omega + 0.002 theta^2 + -0.009 theta omega + 0.793 omega^2 + -0.012 theta^2 omega + 0.548 theta omega^2 + -17.126 omega^3,1.8683458235e-03,-6.3336503104e-03,3.5867652751e-02,2.1751276771e-03,-9.2374232234e-03,7.9285103517e-01,-6.6351614102e-05,-1.1984036535e-02,5.4774838402e-01,-1.7126284292e+01
13510,2024-10-01 02:20:00,nan,nan,nan,-0.001 1 + 0.001 theta + 0.984 omega + -0.001 theta^2 + 0.025 theta omega + 0.046 omega^2 + -0.006 theta^2 omega + 0.131 theta omega^2 + 1.927 omega^3,-0.001 1 + 0.002 theta + -0.033 omega + -0.001 theta^2 + 0.050 theta omega + 0.109 omega^2 + -0.011 theta^2 omega + 0.258 theta omega^2 + 4.179 omega^3,-1.3935483863e-03,2.1562787028e-03,-3.2904170837e-02,-1.0464202460e-03,4.9669669244e-02,1.0933276992e-01,2.5739645314e-05,-1.1172593587e-02,2.5830101873e-01,4.1791142485e+00
