Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
80000,2025-05-29 19:45:00,0.008533,0.688558,0.486922,0.002 theta + 1.019 omega + -0.023 theta omega + -0.419 omega^2 + 0.042 theta omega^2 + 2.542 omega^3,-0.010 1 + 0.004 theta + 0.262 omega + -0.034 theta omega + -2.394 omega^2 + 0.062 theta omega^2 + 7.339 omega^3,-9.9065572454e-03,3.9004982059e-03,2.6236323366e-01,-4.9588203525e-05,-3.4212439074e-02,-2.3936391316e+00,0.0000000000e+00,3.0268044610e-04,6.2101196319e-02,7.3394443076e+00
80001,2025-05-29 19:50:00,0.179020,5.604213,3.964798,0.010 1 + -0.001 theta + 0.665 omega + 0.019 theta omega + 2.898 omega^2 + 0.001 theta^2 omega + -0.245 theta omega^2 + -2.452 omega^3,0.019 1 + -0.002 theta + -0.672 omega + 0.039 theta omega + 5.877 omega^2 + 0.002 theta^2 omega + -0.497 theta omega^2 + -5.059 omega^3,1.9249631390e-02,-1.6149804456e-03,-6.7222848596e-01,8.7274640949e-05,3.8605278175e-02,5.8772221340e+00,-9.9662151151e-06,2.2851087202e-03,-4.9691464939e-01,-5.0593401759e+00
80002,2025-05-29 19:55:00,nan,nan,nan,-0.084 1 + 0.009 theta + 1.485 omega + -0.064 theta omega + -0.223 omega^2 + 0.002 theta^2 omega + 0.019 theta omega^2 + 1.180 omega^3,-0.168 1 + 0.018 theta + 0.977 omega + -0.129 theta omega + -0.530 omega^2 + 0.004 theta^2 omega + 0.043 theta omega^2 + 2.627 omega^3,-1.6753644040e-01,1.7750925630e-02,9.7724107183e-01,-2.4823621629e-04,-1.2887179471e-01,-5.2965547094e-01,-1.2880273457e-05,4.1458428949e-03,4.3271121775e-02,2.6270984145e+00
80003,2025-05-29 20:00:00,0.037371,0.976924,0.691295,0.001 1 + 1.011 omega + -0.002 theta omega + 0.292 omega^2 + -0.007 theta omega^2 + 2.068 omega^3,0.002 1 + 0.031 omega + -0.004 theta omega + 0.624 omega^2 + -0.013 theta omega^2 + 4.152 omega^3,1.9599504429e-03,2.6387557255e-04,3.0678566366e-02,2.5994353460e-05,-3.6326408239e-03,6.2402650450e-01,1.2195384759e-06,-2.1383308908e-04,-1.2905633757e-02,4.1517650279e+00
80004,2025-05-29 20:05:00,0.054390,1.371396,0.970486,-0.092 1 + -0.001 theta + 0.605 omega + -0.022 theta omega + 1.546 omega^2 + 0.063 theta omega^2 + -0.650 omega^3,-0.182 1 + -0.002 theta + -0.783 omega + 0.001 theta^2 + -0.044 theta omega + 3.054 omega^2 + 0.123 theta omega^2 + -1.347 omega^3,-1.8192244642e-01,-2.2072772577e-03,-7.8277850831e-01,5.0945988427e-04,-4.3633329677e-02,3.0541887753e+00,1.2311709408e-05,-4.8786422498e-04,1.2317282209e-01,-1.3469347775e+00
80005,2025-05-29 20:10:00,0.004615,0.156253,0.110535,0.001 1 + 1.028 omega + -0.161 omega^2 + 0.002 theta omega^2 + 0.171 omega^3,0.002 1 + 0.059 omega + -0.001 theta omega + -0.380 omega^2 + 0.007 theta omega^2 + 0.525 omega^3,2.3033881086e-03,-3.3848810048e-04,5.9223580786e-02,6.2012625187e-06,-8.4006972186e-04,-3.7951495201e-01,0.0000000000e+00,-1.3999667041e-05,6.6506105898e-03,5.2486367447e-01
80006,2025-05-29 20:15:00,0.038843,3.455615,2.443643,-0.001 1 + -0.001 theta + 1.009 omega + -0.003 theta omega + 0.377 omega^2 + 0.016 theta omega^2 + -1.273 omega^3,0.001 1 + 0.020 omega + -0.006 theta omega + 0.354 omega^2 + 0.020 theta omega^2 + -1.621 omega^3,1.1841698009e-03,-3.3874267270e-05,1.9629098249e-02,9.2530128005e-06,-5.9987640136e-03,3.5361113106e-01,0.0000000000e+00,-1.7675027454e-05,2.0302833374e-02,-1.6209157410e+00
80007,2025-05-29 20:20:00,0.022859,1.271596,0.899300,0.003 1 + 1.011 omega + 0.005 theta omega + -0.153 omega^2 + -0.001 theta^2 omega + 0.011 theta omega^2 + -0.739 omega^3,0.006 1 + 0.022 omega + 0.009 theta omega + -0.318 omega^2 + -0.001 theta^2 omega + 0.024 theta omega^2 + -1.446 omega^3,5.6152828998e-03,4.9140798075e-04,2.1861287053e-02,-1.2493895339e-04,9.2295579150e-03,-3.1772334525e-01,1.1072222489e-06,-1.0080120625e-03,2.4099873903e-02,-1.4462546430e+00
80008,2025-05-29 20:25:00,0.061468,5.300139,3.748016,0.001 1 + -0.001 theta + 1.008 omega + 0.010 theta omega + -0.154 omega^2 + -0.001 theta^2 omega + 0.007 theta omega^2 + -0.544 omega^3,0.002 1 + -0.001 theta + 0.018 omega + 0.021 theta omega + -0.302 omega^2 + -0.001 theta^2 omega + 0.012 theta omega^2 + -1.149 omega^3,1.9885826790e-03,-1.2878143658e-03,1.7523030713e-02,-2.7918946589e-05,2.1086084074e-02,-3.0215351109e-01,7.4318394974e-06,-1.4161831973e-03,1.2131372786e-02,-1.1490759844e+00
80009,2025-05-29 20:30:00,0.103623,13.918810,9.842358,-0.003 1 + -0.001 theta + 0.938 omega + -0.004 theta omega + -0.867 omega^2 + -0.032 theta omega^2 + -2.605 omega^3,-0.006 1 + -0.003 theta + -0.122 omega + -0.008 theta omega + -1.754 omega^2 + -0.064 theta omega^2 + -5.308 omega^3,-5.8753843417e-03,-2.9522575648e-03,-1.2225152244e-01,-3.2134712799e-04,-8.3594609839e-03,-1.7538948548e+00,-7.9368825097e-06,-1.7149662492e-04,-6.3775760290e-02,-5.3083009044e+00
80010,2025-05-29 20:35:00,nan,nan,nan,-0.004 1 + -0.003 theta + 1.126 omega + 0.001 theta^2 + -0.018 theta omega + 0.139 omega^2 + 0.001 theta^2 omega + -0.005 theta omega^2 + -0.005 omega^3,-0.008 1 + -0.007 theta + 0.256 omega + 0.001 theta^2 + -0.037 theta omega + 0.235 omega^2 + 0.001 theta^2 omega + -0.007 theta omega^2 + 0.185 omega^3,-8.3177383216e-03,-6.6111984083e-03,2.5633193980e-01,1.0555771170e-03,-3.6749931572e-02,2.3533137273e-01,-3.8229725254e-05,1.2319752891e-03,-7.1734237584e-03,1.8466977097e-01
80011,2025-05-29 20:40:00,nan,nan,nan,0.001 1 + 0.001 theta + 1.022 omega + -0.029 theta omega + -0.300 omega^2 + 0.005 theta^2 omega + 0.013 theta omega^2 + 2.268 omega^3,0.003 1 + 0.002 theta + 0.045 omega + -0.001 theta^2 + -0.058 theta omega + -0.612 omega^2 + 0.009 theta^2 omega + 0.029 theta omega^2 + 4.555 omega^3,2.9352845734e-03,2.2091393843e-03,4.5432658230e-02,-5.9076332828e-04,-5.7979040931e-02,-6.1193215172e-01,9.3674805797e-06,9.1529790651e-03,2.9336553278e-02,4.5553132876e+00
80012,2025-05-29 20:45:00,nan,nan,nan,-0.005 1 + 0.001 theta + 1.062 omega + -0.010 theta omega + -0.321 omega^2 + 0.017 theta omega^2 + 0.918 omega^3,-0.020 1 + 0.002 theta + 0.139 omega + -0.024 theta omega + -0.449 omega^2 + 0.001 theta^2 omega + 0.010 theta omega^2 + 2.496 omega^3,-2.0424535626e-02,2.2128651392e-03,1.3870451321e-01,4.0696202191e-05,-2.3550171599e-02,-4.4892264282e-01,-5.0561558274e-06,7.7279318066e-04,1.0056231321e-02,2.4963543226e+00
80013,2025-05-29 20:50:00,0.020438,0.775960,0.548877,-0.002 1 + 1.037 omega + -0.003 theta omega + -0.011 omega^2 + 0.003 theta omega^2 + -1.116 omega^3,-0.003 1 + 0.071 omega + -0.007 theta omega + 0.027 omega^2 + 0.004 theta omega^2 + -2.144 omega^3,-3.3675588554e-03,7.7527428429e-05,7.0629149236e-02,4.2023099173e-05,-6.5407634194e-03,2.7090295934e-02,-2.3706816261e-06,2.1198621282e-04,3.6870758832e-03,-2.1440541604e+00
80014,2025-05-29 20:55:00,0.191526,7.806524,5.521707,0.001 1 + -0.002 theta + 1.019 omega + -0.004 theta omega + -0.155 omega^2 + -0.015 theta omega^2 + -0.256 omega^3,0.002 1 + -0.005 theta + 0.039 omega + -0.001 theta^2 + -0.007 theta omega + -0.287 omega^2 + -0.001 theta^2 omega + -0.028 theta omega^2 + -0.405 omega^3,2.0443026566e-03,-4.9165907415e-03,3.8724544143e-02,-6.1875477781e-04,-7.1314235647e-03,-2.8687850924e-01,-1.8759272280e-05,-5.6435831986e-04,-2.8299717323e-02,-4.0456181188e-01
80015,2025-05-29 21:00:00,0.028630,2.286228,1.616734,-0.015 1 + -0.001 theta + 0.856 omega + -0.015 theta omega + -0.080 omega^2 + -0.039 theta omega^2 + 1.564 omega^3,-0.028 1 + -0.003 theta + -0.273 omega + -0.029 theta omega + -0.058 omega^2 + -0.080 theta omega^2 + 3.442 omega^3,-2.8232057208e-02,-2.5900143323e-03,-2.7276397310e-01,-1.3904433252e-05,-2.9097931509e-02,-5.8447566370e-02,0.0000000000e+00,-8.9285551047e-05,-7.9935007727e-02,3.4423595004e+00
80016,2025-05-29 21:05:00,0.076801,3.773064,2.668512,-0.005 1 + 0.867 omega + 0.001 theta omega + -1.250 omega^2 + 0.028 theta omega^2 + -4.543 omega^3,-0.007 1 + -0.213 omega + 0.008 theta omega + -2.421 omega^2 + 0.030 theta omega^2 + -7.999 omega^3,-6.5965723340e-03,2.8314874381e-04,-2.1261074536e-01,-2.8400236539e-07,8.4052673177e-03,-2.4207978793e+00,0.0000000000e+00,6.9308883951e-05,2.9942417743e-02,-7.9993206177e+00
80017,2025-05-29 21:10:00,0.020193,1.126260,0.796514,-0.003 1 + 1.032 omega + 0.072 omega^2 + 0.012 theta omega^2 + -1.077 omega^3,-0.007 1 + 0.066 omega + 0.159 omega^2 + -0.001 theta^2 omega + 0.026 theta omega^2 + -2.244 omega^3,-6.7755596569e-03,-2.8851340116e-04,6.6481673231e-02,1.1913092193e-04,-2.9045967317e-04,1.5932188478e-01,-2.0907733967e-06,-6.6604258252e-04,2.5601320572e-02,-2.2444374149e+00
80018,2025-05-29 21:15:00,0.008587,0.255381,0.180684,0.001 1 + 1.003 omega + 0.002 theta omega + -0.081 omega^2 + 0.021 theta omega^2 + -0.312 omega^3,0.001 1 + 0.002 omega + 0.005 theta omega + -0.148 omega^2 + -0.001 theta^2 omega + 0.034 theta omega^2 + -0.238 omega^3,1.4291018066e-03,6.4121131076e-05,1.5028530626e-03,-1.0000882505e-04,4.7358809402e-03,-1.4823306031e-01,0.0000000000e+00,-8.9793771361e-04,3.3781973881e-02,-2.3822648795e-01
80019,2025-05-29 21:20:00,0.037774,1.005263,0.711330,-0.009 1 + -0.006 theta + 0.901 omega + -0.001 theta^2 + -0.055 theta omega + -0.501 omega^2 + -0.005 theta^2 omega + -0.058 theta omega^2 + -3.700 omega^3,-0.018 1 + -0.012 theta + -0.198 omega + -0.002 theta^2 + -0.110 theta omega + -1.007 omega^2 + -0.009 theta^2 omega + -0.118 theta omega^2 + -7.430 omega^3,-1.7805190406e-02,-1.2432201004e-02,-1.9847054754e-01,-2.2237004208e-03,-1.1032084534e-01,-1.0073021813e+00,-1.1764746360e-04,-9.1510012525e-03,-1.1840542368e-01,-7.4298154764e+00
80020,2025-05-29 21:25:00,0.009389,0.598521,0.423270,-0.001 1 + 1.010 omega + -0.001 theta omega + 0.035 omega^2 + 0.003 theta omega^2 + -0.564 omega^3,-0.001 1 + 0.001 theta + 0.015 omega + -0.005 theta omega + 0.137 omega^2 + -0.001 theta^2 omega + 0.017 theta omega^2 + -1.215 omega^3,-1.2630605454e-03,9.6708636224e-04,1.4622611536e-02,1.8010646875e-04,-5.4468583602e-03,1.3694050188e-01,0.0000000000e+00,-7.5242243505e-04,1.6597966538e-02,-1.2148005827e+00
80021,2025-05-29 21:30:00,0.073433,8.013520,5.666652,0.037 1 + -0.003 theta + 0.611 omega + 0.019 theta omega + 1.216 omega^2 + -0.031 theta omega^2 + -1.048 omega^3,0.015 1 + -0.317 omega + 0.012 theta omega + 1.351 omega^2 + -0.033 theta omega^2 + -1.050 omega^3,1.5004629195e-02,-4.8882176644e-04,-3.1747956107e-01,0.0000000000e+00,1.1887445094e-02,1.3514241407e+00,0.0000000000e+00,-8.3368358768e-05,-3.3109459273e-02,-1.0500459415e+00
