Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
91000,2025-07-07 02:00:00,0.008118,0.317965,0.224908,-0.223 1 + 0.003 theta + 3.474 omega + -0.023 theta omega + -9.121 omega^2 + 0.035 theta omega^2 + 11.234 omega^3,-0.296 1 + 0.003 theta + 3.191 omega + -0.016 theta omega + -11.417 omega^2 + 0.012 theta omega^2 + 13.687 omega^3,-2.9554640908e-01,3.1580592046e-03,3.1905615624e+00,-7.2284677433e-06,-1.6140138794e-02,-1.1417418049e+01,0.0000000000e+00,-1.0523819349e-05,1.1728598476e-02,1.3687369188e+01
91001,2025-07-07 02:05:00,0.009663,0.232074,0.164244,0.007 1 + -0.001 theta + 0.906 omega + 0.016 theta omega + -0.084 omega^2 + -0.078 theta omega^2 + 2.427 omega^3,0.014 1 + -0.001 theta + -0.189 omega + 0.031 theta omega + -0.083 omega^2 + -0.151 theta omega^2 + 4.469 omega^3,1.4077207991e-02,-1.0780776915e-03,-1.8854472817e-01,-7.7509315524e-05,3.1257121502e-02,-8.2677526376e-02,0.0000000000e+00,4.7484872977e-04,-1.5127080957e-01,4.4692659419e+00
91002,2025-07-07 02:10:00,0.027548,3.785868,2.677084,0.175 1 + -1.201 omega + 0.004 theta omega + 9.044 omega^2 + -0.012 theta omega^2 + -12.110 omega^3,0.312 1 + -0.001 theta + -3.926 omega + 0.007 theta omega + 16.145 omega^2 + -0.023 theta omega^2 + -21.583 omega^3,3.1225620337e-01,-5.7599118119e-04,-3.9255424795e+00,-6.3994044733e-06,7.4962906926e-03,1.6145302505e+01,0.0000000000e+00,3.2473139330e-05,-2.3117357721e-02,-2.1582729223e+01
91003,2025-07-07 02:15:00,0.007397,0.270573,0.191396,0.177 1 + -0.001 theta + -1.636 omega + 0.018 theta omega + 11.678 omega^2 + -0.046 theta omega^2 + -16.176 omega^3,0.229 1 + -0.001 theta + -2.863 omega + 0.010 theta omega + 11.638 omega^2 + -0.023 theta omega^2 + -15.502 omega^3,2.2937258542e-01,-1.1224496444e-03,-2.8631034436e+00,0.0000000000e+00,1.0234379358e-02,1.1638152269e+01,0.0000000000e+00,0.0000000000e+00,-2.2514698901e-02,-1.5502045683e+01
91004,2025-07-07 02:20:00,0.641106,47.451714,33.556491,-0.024 1 + 1.282 omega + -0.008 theta omega + -0.490 omega^2 + 0.042 theta omega^2 + -1.962 omega^3,-0.046 1 + 0.505 omega + -0.018 theta omega + -0.475 omega^2 + 0.090 theta omega^2 + -5.197 omega^3,-4.5732587777e-02,3.8577383552e-04,5.0485591261e-01,4.8872220386e-05,-1.8398897202e-02,-4.7458013970e-01,0.0000000000e+00,-2.6318328446e-04,9.0213688253e-02,-5.1972058594e+00
91005,2025-07-07 02:25:00,0.157986,15.767512,11.149875,-0.063 1 + 0.005 theta + 1.026 omega + -0.022 theta omega + 2.440 omega^2 + 0.010 theta omega^2 + -6.018 omega^3,-0.133 1 + 0.009 theta + 0.082 omega + -0.045 theta omega + 4.888 omega^2 + 0.001 theta^2 omega + 0.022 theta omega^2 + -12.147 omega^3,-1.3314877796e-01,9.3760658646e-03,8.2102991094e-02,-1.2850850606e-04,-4.5015134108e-02,4.8875746871e+00,0.0000000000e+00,5.5757098896e-04,2.2006114016e-02,-1.2147014907e+01
91006,2025-07-07 02:30:00,0.006135,0.602861,0.426309,0.072 1 + -0.035 omega + 4.578 omega^2 + -0.011 theta omega^2 + -6.047 omega^3,0.164 1 + -2.269 omega + 0.008 theta omega + 9.738 omega^2 + -0.034 theta omega^2 + -12.495 omega^3,1.6430960944e-01,-2.4129687799e-04,-2.2687911065e+00,-2.2985119849e-05,7.9720358451e-03,9.7384096999e+00,0.0000000000e+00,1.1990460292e-04,-3.4031759805e-02,-1.2494593510e+01
91007,2025-07-07 02:35:00,nan,nan,nan,-0.039 1 + 0.003 theta + 1.559 omega + -0.033 theta omega + -2.298 omega^2 + 0.080 theta omega^2 + 2.276 omega^3,-0.080 1 + 0.006 theta + 1.155 omega + -0.067 theta omega + -4.862 omega^2 + 0.001 theta^2 omega + 0.166 theta omega^2 + 5.255 omega^3,-8.0071448928e-02,6.0345188556e-03,1.1551448546e+00,-1.1817890256e-04,-6.7405481055e-02,-4.8621879696e+00,3.4130814154e-07,8.3619091910e-04,1.6605833391e-01,5.2554096298e+00
91008,2025-07-07 02:40:00,nan,nan,nan,-0.042 1 + -0.002 theta + 1.779 omega + 0.014 theta omega + -4.291 omega^2 + -0.017 theta omega^2 + 6.830 omega^3,-0.136 1 + -0.004 theta + 2.797 omega + 0.049 theta omega + -18.523 omega^2 + -0.142 theta omega^2 + 39.990 omega^3,-1.3596789409e-01,-4.2158534590e-03,2.7969273832e+00,-1.4107518789e-05,4.8934714106e-02,-1.8523307294e+01,0.0000000000e+00,7.7332506413e-05,-1.4225992562e-01,3.9989805713e+01
91009,2025-07-07 02:45:00,0.042423,6.852449,4.845506,0.247 1 + 0.004 theta + -2.669 omega + -0.033 theta omega + 17.832 omega^2 + 0.076 theta omega^2 + -28.485 omega^3,0.485 1 + 0.007 theta + -7.177 omega + -0.063 theta omega + 34.696 omega^2 + 0.141 theta omega^2 + -55.052 omega^3,4.8542113031e-01,6.9561362063e-03,-7.1770367617e+00,1.5894795037e-05,-6.2521486717e-02,3.4695596086e+01,0.0000000000e+00,-7.5722431119e-05,1.4143420816e-01,-5.5051837995e+01
