Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
41500,2025-01-15 16:45:00,nan,nan,nan,-0.112 1 + 0.014 theta + 1.617 omega + -0.087 theta omega + -0.099 omega^2 + 0.003 theta^2 omega + -0.002 theta omega^2 + 2.564 omega^3,-0.216 1 + 0.027 theta + 1.179 omega + -0.001 theta^2 + -0.167 theta omega + -0.159 omega^2 + 0.006 theta^2 omega + -0.007 theta omega^2 + 5.041 omega^3,-2.1556442505e-01,2.7324011377e-02,1.1793674565e+00,-8.5771435330e-04,-1.6655890908e-01,-1.5949642937e-01,3.9239335288e-07,5.5456620214e-03,-7.0008122420e-03,5.0407563680e+00
41501,2025-01-15 16:50:00,0.046356,7.033293,4.973397,0.006 1 + 0.003 theta + 0.639 omega + -0.045 theta omega + 4.459 omega^2 + 0.156 theta omega^2 + -13.970 omega^3,0.022 1 + 0.006 theta + -1.005 omega + -0.103 theta omega + 11.447 omega^2 + -0.001 theta^2 omega + 0.368 theta omega^2 + -35.348 omega^3,2.2418304619e-02,6.0046113115e-03,-1.0047617355e+00,1.5251252180e-04,-1.0283330717e-01,1.1447255731e+01,0.0000000000e+00,-7.6753052781e-04,3.6767908974e-01,-3.5347597877e+01
41502,2025-01-15 16:55:00,0.033909,3.613788,2.555447,0.116 1 + -0.002 theta + -0.962 omega + 0.030 theta omega + 10.487 omega^2 + -0.100 theta omega^2 + -17.393 omega^3,0.223 1 + -0.004 theta + -3.796 omega + 0.057 theta omega + 20.317 omega^2 + -0.195 theta omega^2 + -33.645 omega^3,2.2278244543e-01,-4.1148774915e-03,-3.7959404031e+00,2.8914927386e-06,5.7036915643e-02,2.0317224894e+01,0.0000000000e+00,-1.5307648898e-05,-1.9466399403e-01,-3.3645238865e+01
41503,2025-01-15 17:00:00,0.058137,5.657617,4.000750,0.059 1 + -0.006 theta + 0.139 omega + 0.066 theta omega + 3.245 omega^2 + -0.001 theta^2 omega + -0.180 theta omega^2 + -1.153 omega^3,0.538 1 + -0.064 theta + -5.405 omega + 0.002 theta^2 + 0.504 theta omega + 13.416 omega^2 + -0.011 theta^2 omega + -0.746 theta omega^2 + -4.242 omega^3,5.3778848207e-01,-6.3718424983e-02,-5.4046505209e+00,2.2133392109e-03,5.0378233716e-01,1.3415783453e+01,-1.8646549845e-05,-1.1213132500e-02,-7.4561825086e-01,-4.2419734695e+00
41504,2025-01-15 17:05:00,0.035919,2.392104,1.691663,-0.001 theta + 1.006 omega + -0.006 theta omega + 0.221 omega^2 + -0.001 theta^2 omega + -0.009 theta omega^2 + 0.076 omega^3,-0.003 theta + 0.012 omega + 0.001 theta^2 + -0.012 theta omega + 0.469 omega^2 + -0.002 theta^2 omega + -0.013 theta omega^2 + -0.045 omega^3,3.5776158718e-04,-2.6712113566e-03,1.2186661687e-02,7.2587714511e-04,-1.2124826821e-02,4.6912157775e-01,-2.0988069685e-06,-2.1844207625e-03,-1.3043868873e-02,-4.5116764939e-02
41505,2025-01-15 17:10:00,nan,nan,nan,-0.020 1 + 0.004 theta + 1.098 omega + -0.017 theta omega + -0.212 omega^2 + 0.004 theta omega^2 + 0.640 omega^3,-0.041 1 + 0.008 theta + 0.199 omega + -0.034 theta omega + -0.428 omega^2 + 0.001 theta^2 omega + 0.008 theta omega^2 + 1.313 omega^3,-4.0514720047e-02,7.8777466995e-03,1.9902075249e-01,-2.9237939569e-04,-3.3999006958e-02,-4.2843531565e-01,2.3461414534e-06,9.3704149879e-04,8.1100850278e-03,1.3130585703e+00
41506,2025-01-15 17:15:00,0.027001,1.808118,1.278675,-0.005 1 + 0.001 theta + 1.158 omega + -0.011 theta omega + -1.835 omega^2 + -0.014 theta omega^2 + 7.838 omega^3,-0.007 1 + 0.002 theta + 0.195 omega + -0.023 theta omega + -1.757 omega^2 + 0.057 theta omega^2 + 5.297 omega^3,-6.8312405977e-03,2.0795188941e-03,1.9546937593e-01,-1.2454809814e-05,-2.2707500659e-02,-1.7569448645e+00,0.0000000000e+00,8.6383335578e-05,5.6599197084e-02,5.2968317868e+00
41507,2025-01-15 17:20:00,0.022461,1.312399,0.928142,-0.040 1 + 1.458 omega + -0.017 theta omega + -1.302 omega^2 + 0.032 theta omega^2 + 1.143 omega^3,-0.028 1 + 0.003 theta + 0.267 omega + -0.029 theta omega + -0.410 omega^2 + 0.042 theta omega^2 + -0.130 omega^3,-2.7974173041e-02,2.9936303646e-03,2.6727449453e-01,-5.3417890750e-05,-2.8557363337e-02,-4.1040981246e-01,0.0000000000e+00,4.0788935288e-04,4.1524495317e-02,-1.2970337379e-01
41508,2025-01-15 17:25:00,0.030977,3.629231,2.566347,0.002 1 + 1.019 omega + -0.133 omega^2 + 0.018 theta omega^2 + -0.304 omega^3,0.004 1 + -0.001 theta + 0.040 omega + -0.001 theta omega + -0.259 omega^2 + 0.043 theta omega^2 + -0.733 omega^3,3.9058653893e-03,-9.2404035851e-04,3.9914183753e-02,4.8842622461e-05,-1.1907594681e-03,-2.5867299294e-01,0.0000000000e+00,-3.1502557036e-04,4.2687665451e-02,-7.3334030055e-01
41509,2025-01-15 17:30:00,0.039325,3.229796,2.283980,-0.166 1 + 0.007 theta + 2.893 omega + -0.067 theta omega + -5.278 omega^2 + 0.171 theta omega^2 + -0.620 omega^3,-0.314 1 + 0.012 theta + 3.559 omega + -0.123 theta omega + -9.659 omega^2 + 0.320 theta omega^2 + -2.261 omega^3,-3.1443959218e-01,1.1796446711e-02,3.5589927598e+00,-6.0220704933e-05,-1.2270744845e-01,-9.6586487370e+00,0.0000000000e+00,2.9611639606e-04,3.2048384330e-01,-2.2613179662e+00
