Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
30500,2024-12-04 03:05:00,nan,nan,nan,0.085 1 + -0.004 theta + 1.010 omega + 0.025 theta omega + -2.573 omega^2 + -0.042 theta omega^2 + 5.355 omega^3,0.160 1 + -0.007 theta + 0.058 omega + 0.048 theta omega + -5.094 omega^2 + -0.081 theta omega^2 + 10.485 omega^3,1.5991731025e-01,-6.9196449280e-03,5.8116833356e-02,-2.0471004176e-05,4.7567504903e-02,-5.0936979639e+00,0.0000000000e+00,6.5392898124e-05,-8.1455671930e-02,1.0484591961e+01
30501,2024-12-04 03:10:00,0.018690,2.638193,1.865531,-0.559 1 + 0.006 theta + 4.314 omega + -0.027 theta omega + -6.161 omega^2 + 0.030 theta omega^2 + 3.462 omega^3,-0.191 1 + 0.003 theta + 0.585 omega + -0.015 theta omega + 0.679 omega^2 + 0.019 theta omega^2 + -2.338 omega^3,-1.9139053621e-01,2.9549312602e-03,5.8511659597e-01,0.0000000000e+00,-1.4958380851e-02,6.7933474815e-01,0.0000000000e+00,0.0000000000e+00,1.8743983367e-02,-2.3377485421e+00
30502,2024-12-04 03:15:00,0.002415,0.111407,0.078795,-0.001 1 + 1.006 omega + 0.045 omega^2 + -0.006 theta omega^2 + -0.201 omega^3,-0.002 1 + 0.001 theta + 0.012 omega + -0.001 theta omega + 0.090 omega^2 + -0.013 theta omega^2 + -0.388 omega^3,-1.5632847299e-03,9.4258892312e-04,1.1915241285e-02,-7.3557367135e-05,-5.7414543809e-04,9.0316275216e-02,-2.5234890014e-06,-2.2142037240e-05,-1.2909816205e-02,-3.8794093484e-01
30503,2024-12-04 03:20:00,nan,nan,nan,0.234 1 + 0.008 theta + 2.976 omega + 0.046 theta omega + 5.647 omega^2 + 0.058 theta omega^2 + 5.924 omega^3,0.475 1 + 0.016 theta + 4.022 omega + 0.093 theta omega + 11.558 omega^2 + 0.001 theta^2 omega + 0.118 theta omega^2 + 12.174 omega^3,4.7466928157e-01,1.5776073847e-02,4.0223728848e+00,1.3064270517e-04,9.3221405849e-02,1.1558035725e+01,0.0000000000e+00,5.3852178539e-04,1.1829458926e-01,1.2173545307e+01
30504,2024-12-04 03:25:00,nan,nan,nan,0.017 1 + 0.975 omega + -0.313 omega^2 + -0.023 theta omega^2 + 0.833 omega^3,0.035 1 + -0.041 omega + 0.001 theta omega + -0.624 omega^2 + -0.046 theta omega^2 + 1.639 omega^3,3.5442726916e-02,-1.4169209919e-04,-4.1249687313e-02,-3.2295254148e-04,8.2717315162e-04,-6.2406569190e-01,-1.0822545777e-05,1.0173731030e-04,-4.5846235317e-02,1.6389986463e+00
30505,2024-12-04 03:30:00,nan,nan,nan,-0.003 1 + 0.981 omega + -0.002 theta omega + 0.055 omega^2 + 0.001 theta omega^2 + 1.014 omega^3,-0.007 1 + 0.001 theta + -0.037 omega + -0.003 theta omega + 0.099 omega^2 + 0.004 theta omega^2 + 2.105 omega^3,-6.9666684347e-03,9.2478927835e-04,-3.7420961091e-02,-5.3729434185e-05,-3.4204990315e-03,9.8621514689e-02,7.4005551005e-07,2.7858057981e-04,4.4498267205e-03,2.1045550623e+00
30506,2024-12-04 03:35:00,0.127350,194.878839,137.800178,-0.028 1 + -0.002 theta + 0.679 omega + -0.019 theta omega + -0.922 omega^2 + -0.043 theta omega^2 + 0.159 omega^3,-0.056 1 + -0.005 theta + -0.656 omega + -0.039 theta omega + -1.937 omega^2 + -0.087 theta omega^2 + 0.159 omega^3,-5.6334962690e-02,-4.5050720510e-03,-6.5616288576e-01,-8.7648124257e-05,-3.8958630738e-02,-1.9366904894e+00,0.0000000000e+00,-4.2449592725e-04,-8.7089808108e-02,1.5850881673e-01
30507,2024-12-04 03:40:00,0.120973,11.720937,8.288395,-0.018 1 + -0.001 theta + 0.769 omega + -0.008 theta omega + -1.164 omega^2 + -0.006 theta omega^2 + -2.471 omega^3,-0.037 1 + -0.003 theta + -0.475 omega + -0.016 theta omega + -2.402 omega^2 + -0.013 theta omega^2 + -5.081 omega^3,-3.7448808802e-02,-2.5301795714e-03,-4.7527019674e-01,-4.2069672208e-05,-1.6186202708e-02,-2.4021415403e+00,0.0000000000e+00,-2.2790355129e-04,-1.2994680282e-02,-5.0805978570e+00
30508,2024-12-04 03:45:00,nan,nan,nan,0.021 1 + -0.001 theta + 1.364 omega + -0.003 theta omega + 1.758 omega^2 + 0.012 theta omega^2 + 2.126 omega^3,0.047 1 + -0.002 theta + 0.782 omega + -0.005 theta omega + 3.710 omega^2 + 0.027 theta omega^2 + 4.425 omega^3,4.7268336994e-02,-1.7333614743e-03,7.8199918948e-01,-4.8462327303e-05,-5.4647812495e-03,3.7098148236e+00,0.0000000000e+00,-2.8850911198e-04,2.6516282425e-02,4.4246125585e+00
30509,2024-12-04 03:50:00,0.169269,17.075407,12.074729,-0.006 1 + 0.849 omega + -0.023 theta omega + -1.131 omega^2 + -0.121 theta omega^2 + -2.806 omega^3,-0.010 1 + -0.001 theta + -0.296 omega + -0.044 theta omega + -2.264 omega^2 + -0.243 theta omega^2 + -5.528 omega^3,-1.0370344550e-02,-5.5980367305e-04,-2.9595839492e-01,2.7462943577e-04,-4.4443276004e-02,-2.2644900243e+00,1.8764917787e-05,-3.9165794853e-04,-2.4283558047e-01,-5.5283984992e+00
