Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
70010,2025-04-25 00:40:00,nan,nan,nan,-0.003 1 + 0.001 theta + 1.028 omega + -0.023 theta omega + 0.421 omega^2 + 0.003 theta^2 omega + -0.128 theta omega^2 + 1.697 omega^3,-0.005 1 + 0.001 theta + 0.051 omega + 0.001 theta^2 + -0.044 theta omega + 0.856 omega^2 + 0.005 theta^2 omega + -0.261 theta omega^2 + 3.353 omega^3,-5.0499597360e-03,1.0630226985e-03,5.0585247589e-02,8.1302069168e-04,-4.3944845783e-02,8.5601394675e-01,-1.2136669397e-04,5.0841050060e-03,-2.6052259514e-01,3.3531283633e+00
70011,2025-04-25 00:45:00,nan,nan,nan,-0.001 theta + 1.014 omega + -0.015 theta omega + 0.233 omega^2 + -0.001 theta^2 omega + -0.030 theta omega^2 + 0.961 omega^3,-0.001 1 + -0.002 theta + 0.027 omega + -0.030 theta omega + 0.512 omega^2 + -0.002 theta^2 omega + -0.092 theta omega^2 + 3.108 omega^3,-6.1206410885e-04,-1.8944837320e-03,2.7044023080e-02,-1.4154931388e-04,-2.9869461615e-02,5.1168701649e-01,0.0000000000e+00,-1.6720458319e-03,-9.2170996221e-02,3.1079438799e+00
70012,2025-04-25 00:50:00,0.074893,3.091735,2.186828,0.002 1 + -0.001 theta + 1.015 omega + -0.003 theta omega + -0.149 omega^2 + 0.015 theta omega^2 + 0.472 omega^3,0.004 1 + -0.003 theta + 0.033 omega + 0.001 theta^2 + -0.006 theta omega + -0.301 omega^2 + 0.029 theta omega^2 + 0.999 omega^3,4.1631621984e-03,-2.9120140663e-03,3.3052215652e-02,5.2421708856e-04,-5.7090895750e-03,-3.0119567242e-01,-2.5685342896e-05,2.5611248019e-05,2.9108548465e-02,9.9894426426e-01
70013,2025-04-25 00:55:00,0.144488,4.624882,3.271881,0.993 omega + 0.006 theta omega + 0.048 omega^2 + -0.007 theta omega^2 + -0.319 omega^3,-0.001 1 + -0.011 omega + 0.012 theta omega + 0.104 omega^2 + -0.001 theta^2 omega + -0.014 theta omega^2 + -0.651 omega^3,-8.0099015417e-04,-1.4609540881e-04,-1.1481940364e-02,2.6270483330e-04,1.1524655059e-02,1.0366528398e-01,-2.2396489321e-05,-7.8999551681e-04,-1.4426025540e-02,-6.5102437346e-01
70014,2025-04-25 01:00:00,0.004123,0.070337,0.049821,1.010 omega + 0.003 theta omega^2 + -0.331 omega^3,-0.002 1 + 0.019 omega + 0.046 omega^2 + 0.009 theta omega^2 + -0.651 omega^3,-1.8844132504e-03,-3.3859240091e-04,1.9145970581e-02,3.4269341575e-06,-3.3734656738e-04,4.5955614243e-02,0.0000000000e+00,-1.2509724452e-05,9.4984681553e-03,-6.5147359939e-01
70015,2025-04-25 01:05:00,2.027788,79.478579,56.218131,-0.036 1 + 0.005 theta + 1.210 omega + -0.026 theta omega + 0.191 omega^2 + 0.001 theta^2 omega + -0.012 theta omega^2 + -1.245 omega^3,-0.070 1 + 0.011 theta + 0.403 omega + -0.050 theta omega + 0.355 omega^2 + 0.002 theta^2 omega + -0.021 theta omega^2 + -2.150 omega^3,-6.9840257019e-02,1.0652984760e-02,4.0338595888e-01,-4.9605379334e-04,-4.9578491714e-02,3.5460975576e-01,6.3286182229e-06,1.5721266462e-03,-2.1338095586e-02,-2.1502380797e+00
70016,2025-04-25 01:10:00,0.044027,1.756122,1.242156,-0.034 1 + 0.001 theta + 0.505 omega + 0.002 theta omega + -2.293 omega^2 + -0.002 theta omega^2 + -3.271 omega^3,-0.072 1 + 0.001 theta + -1.035 omega + 0.004 theta omega + -4.756 omega^2 + -0.005 theta omega^2 + -6.741 omega^3,-7.2112309528e-02,1.0487028702e-03,-1.0352325461e+00,2.2011167407e-05,4.3080163499e-03,-4.7555896276e+00,0.0000000000e+00,1.0779515130e-04,-5.4074743172e-03,-6.7409344330e+00
70017,2025-04-25 01:15:00,0.140048,18.358549,12.981832,-0.001 theta + 1.021 omega + -0.017 theta omega + 0.112 omega^2 + -0.002 theta^2 omega + 0.085 theta omega^2 + -2.527 omega^3,-0.003 theta + 0.043 omega + -0.034 theta omega + 0.234 omega^2 + -0.005 theta^2 omega + 0.168 theta omega^2 + -4.953 omega^3,2.2128894953e-04,-2.5408237738e-03,4.2737335625e-02,-2.2929831469e-04,-3.3538616984e-02,2.3395389609e-01,1.8049853081e-05,-4.7336017660e-03,1.6782431970e-01,-4.9534051292e+00
70018,2025-04-25 01:20:00,nan,nan,nan,0.102 1 + 0.011 theta + 1.729 omega + 0.061 theta omega + 1.339 omega^2 + 0.001 theta^2 omega + 0.039 theta omega^2 + 2.674 omega^3,0.207 1 + 0.021 theta + 1.472 omega + 0.001 theta^2 + 0.122 theta omega + 2.710 omega^2 + 0.002 theta^2 omega + 0.078 theta omega^2 + 5.510 omega^3,2.0702451247e-01,2.1255708895e-02,1.4715395310e+00,5.8616866743e-04,1.2238067602e-01,2.7098236744e+00,3.7539469973e-06,2.3362479497e-03,7.8102140006e-02,5.5101323857e+00
70019,2025-04-25 01:25:00,0.135847,4.213370,2.980851,0.001 1 + -0.001 theta + 1.000 omega + 0.002 theta omega + -0.039 omega^2 + -0.001 theta omega^2 + 0.103 omega^3,0.002 1 + -0.002 theta + 0.002 omega + 0.004 theta omega + -0.074 omega^2 + -0.002 theta omega^2 + 0.158 omega^3,2.4611109463e-03,-1.7120834526e-03,1.7320988476e-03,3.8303317979e-04,4.4131516714e-03,-7.3574103310e-02,-2.1232040721e-05,-4.7835437158e-04,-2.2979811275e-03,1.5815157022e-01
70020,2025-04-25 01:30:00,nan,nan,nan,-0.005 1 + 0.001 theta + 0.976 omega + 0.001 theta omega + 0.102 omega^2 + 0.001 theta^2 omega + -0.056 theta omega^2 + 0.791 omega^3,-0.010 1 + 0.003 theta + -0.051 omega + 0.002 theta omega + 0.218 omega^2 + 0.001 theta^2 omega + -0.112 theta omega^2 + 1.642 omega^3,-1.0097512304e-02,2.9182711291e-03,-5.0896840984e-02,-1.1449337219e-05,1.5902341202e-03,2.1756973964e-01,-3.1612525970e-05,1.1884412825e-03,-1.1233954303e-01,1.6424030681e+00
70021,2025-04-25 01:35:00,0.222129,7.978075,5.643537,0.002 1 + -0.004 theta + 1.043 omega + -0.001 theta^2 + 0.003 theta omega + -0.590 omega^2 + -0.035 theta omega^2 + -0.706 omega^3,0.005 1 + -0.009 theta + 0.086 omega + -0.001 theta^2 + 0.007 theta omega + -1.191 omega^2 + -0.070 theta omega^2 + -1.373 omega^3,4.8890144465e-03,-8.7968454964e-03,8.5799895885e-02,-1.0328764155e-03,6.8312662516e-03,-1.1905543393e+00,-2.8695031495e-05,1.8617399144e-04,-7.0370339384e-02,-1.3730032140e+00
70022,2025-04-25 01:40:00,nan,nan,nan,0.002 1 + -0.001 theta + 0.984 omega + -0.002 theta omega + 0.005 omega^2 + 0.001 theta^2 omega + -0.010 theta omega^2 + 0.385 omega^3,0.004 1 + -0.001 theta + -0.005 omega + -0.002 theta omega + -0.088 omega^2 + 0.001 theta^2 omega + -0.010 theta omega^2 + -0.008 omega^3,3.9958394675e-03,-9.6550942764e-04,-5.2068818686e-03,3.6671174082e-05,-1.9887403048e-03,-8.7889234993e-02,0.0000000000e+00,6.4546134332e-04,-1.0331490422e-02,-8.3868696877e-03
70023,2025-04-25 01:45:00,0.060999,4.751515,3.360105,0.010 1 + 0.001 theta + 1.105 omega + 0.004 theta omega + 0.318 omega^2 + 0.008 theta omega^2 + 0.156 omega^3,0.052 1 + 0.002 theta + 0.507 omega + 0.016 theta omega + 1.165 omega^2 + 0.032 theta omega^2,5.1650576240e-02,1.7431078762e-03,5.0714797526e-01,8.8535665509e-06,1.6445612908e-02,1.1646802947e+00,0.0000000000e+00,6.6313600052e-05,3.1803619843e-02,0.0000000000e+00
70024,2025-04-25 01:50:00,nan,nan,nan,0.052 1 + 0.010 theta + 1.373 omega + 0.072 theta omega + 0.643 omega^2 + 0.003 theta^2 omega + 0.024 theta omega^2 + 2.490 omega^3,0.105 1 + 0.020 theta + 0.756 omega + 0.001 theta^2 + 0.145 theta omega + 1.283 omega^2 + 0.006 theta^2 omega + 0.048 theta omega^2 + 4.979 omega^3,1.0481892375e-01,2.0442509829e-02,7.5574210720e-01,8.1688264376e-04,1.4486273934e-01,1.2828831591e+00,-6.4474941675e-06,6.2498923139e-03,4.7538985416e-02,4.9788648641e+00
70025,2025-04-25 01:55:00,nan,nan,nan,0.009 1 + 0.003 theta + 1.004 omega + 0.013 theta omega + -0.277 omega^2 + 0.001 theta^2 omega + -0.015 theta omega^2 + 0.457 omega^3,0.019 1 + 0.006 theta + 0.012 omega + 0.026 theta omega + -0.537 omega^2 + 0.001 theta^2 omega + -0.029 theta omega^2 + 0.987 omega^3,1.9145153805e-02,6.3846371213e-03,1.2219406014e-02,3.4445544631e-04,2.6047248143e-02,-5.3663909544e-01,4.7798936442e-06,1.0223079841e-03,-2.9337977684e-02,9.8670554776e-01
70026,2025-04-25 02:00:00,0.420991,21.489130,15.198025,0.002 1 + 0.001 theta + 0.875 omega + -0.008 theta omega + 1.132 omega^2 + 0.001 theta omega^2 + -2.198 omega^3,0.002 1 + 0.002 theta + -0.194 omega + -0.018 theta omega + 1.866 omega^2 + -3.155 omega^3,2.2912646957e-03,2.3297610870e-03,-1.9406008219e-01,-5.7888712060e-05,-1.8057444250e-02,1.8662611916e+00,0.0000000000e+00,4.3524190348e-04,2.8407970391e-05,-3.1551570848e+00
70027,2025-04-25 02:05:00,0.026301,0.954148,0.674941,-0.001 1 + 0.994 omega + 0.001 theta omega + 0.047 omega^2 + 0.011 theta omega^2 + 0.129 omega^3,-0.002 1 + -0.010 omega + 0.002 theta omega + 0.082 omega^2 + 0.023 theta omega^2 + 0.183 omega^3,-1.9109373786e-03,-4.7476457748e-04,-9.8075067585e-03,-8.7436878719e-05,2.3774433474e-03,8.2376637321e-02,-3.7262838962e-06,-2.4244317200e-05,2.3297845162e-02,1.8346534544e-01
70028,2025-04-25 02:10:00,0.006854,0.109100,0.077298,0.001 1 + -0.001 theta + 1.016 omega + -0.002 theta omega + 0.050 omega^2 + 0.004 theta omega^2 + -0.612 omega^3,0.002 1 + -0.002 theta + 0.033 omega + -0.004 theta omega + 0.122 omega^2 + 0.006 theta omega^2 + -1.256 omega^3,1.9855504154e-03,-1.7724744114e-03,3.2828525583e-02,2.2395762323e-04,-4.0052293513e-03,1.2234851383e-01,-6.8729700489e-06,8.4419299997e-05,6.1505245931e-03,-1.2558874587e+00
70029,2025-04-25 02:15:00,0.090789,2.412189,1.706883,0.002 1 + 0.002 theta + 0.985 omega + -0.003 theta omega + -0.263 omega^2 + 0.001 theta^2 omega + 0.029 theta omega^2 + -0.136 omega^3,0.003 1 + 0.004 theta + -0.028 omega + -0.001 theta^2 + -0.005 theta omega + -0.521 omega^2 + 0.001 theta^2 omega + 0.057 theta omega^2 + -0.277 omega^3,3.0644475660e-03,3.5625713092e-03,-2.8175508705e-02,-6.2061312162e-04,-5.3472328443e-03,-5.2129140597e-01,1.8385900807e-05,1.0714976229e-03,5.7315428730e-02,-2.7711916260e-01
70030,2025-04-25 02:20:00,nan,nan,nan,0.002 1 + 0.001 theta + 1.057 omega + -0.015 theta omega + -0.888 omega^2 + 0.014 theta omega^2 + 3.933 omega^3,0.003 1 + 0.003 theta + 0.110 omega + -0.030 theta omega + -1.711 omega^2 + 0.001 theta^2 omega + 0.029 theta omega^2 + 7.120 omega^3,3.3808809216e-03,2.6673731157e-03,1.1030589886e-01,-9.5704741406e-05,-2.9708754047e-02,-1.7109132739e+00,0.0000000000e+00,8.9826088038e-04,2.8760996988e-02,7.1195272580e+00
70031,2025-04-25 02:25:00,0.076965,2.100006,1.485925,0.002 1 + 1.001 omega + 0.003 theta omega + -0.062 omega^2 + -0.001 theta^2 omega + -0.045 theta omega^2 + -0.145 omega^3,0.003 1 + -0.001 theta + 0.001 omega + 0.007 theta omega + -0.123 omega^2 + -0.002 theta^2 omega + -0.090 theta omega^2 + -0.227 omega^3,3.2036345231e-03,-7.2208600973e-04,1.1587615017e-03,-2.4286275933e-04,6.5746190552e-03,-1.2325942707e-01,4.8557105192e-06,-1.9302714835e-03,-9.0226674949e-02,-2.2658683884e-01
70032,2025-04-25 02:30:00,nan,nan,nan,0.007 1 + 1.166 omega + -0.005 theta omega + 1.468 omega^2 + -0.017 theta omega^2 + 4.121 omega^3,0.015 1 + 0.348 omega + -0.010 theta omega + 3.005 omega^2 + -0.032 theta omega^2 + 8.326 omega^3,1.5213670396e-02,1.7501726603e-04,3.4789414471e-01,5.2602449296e-05,-9.5018945585e-03,3.0051183342e+00,1.0864129045e-06,-5.2127889500e-05,-3.2261010785e-02,8.3262695855e+00
70033,2025-04-25 02:35:00,0.195002,11.806401,8.349525,0.010 1 + -0.001 theta + 1.015 omega + -0.004 theta omega + -0.495 omega^2 + -0.023 theta omega^2 + -0.582 omega^3,0.021 1 + -0.001 theta + 0.031 omega + -0.007 theta omega + -0.996 omega^2 + -0.047 theta omega^2 + -1.083 omega^3,2.1275554397e-02,-9.0924221409e-04,3.0864445776e-02,-1.7382492367e-04,-7.4768508944e-03,-9.9565950954e-01,-4.3228068659e-06,-3.5107950837e-04,-4.6654161584e-02,-1.0825558634e+00
70034,2025-04-25 02:40:00,0.076637,6.249565,4.419442,0.037 1 + -0.003 theta + 0.631 omega + 0.026 theta omega + 1.121 omega^2 + -0.026 theta omega^2 + -1.651 omega^3,0.076 1 + -0.007 theta + -0.786 omega + 0.053 theta omega + 2.456 omega^2 + -0.001 theta^2 omega + -0.057 theta omega^2 + -3.449 omega^3,7.6261528579e-02,-6.8431349954e-03,-7.8553379727e-01,1.3799373174e-04,5.3361223955e-02,2.4558093748e+00,0.0000000000e+00,-9.1999899294e-04,-5.7479301738e-02,-3.4488622598e+00
70035,2025-04-25 02:45:00,nan,nan,nan,-0.045 1 + 0.001 theta + 1.642 omega + -0.018 theta omega + -2.703 omega^2 + 0.044 theta omega^2 + 3.547 omega^3,-0.062 1 + 0.002 theta + 0.898 omega + -0.024 theta omega + -3.714 omega^2 + 0.073 theta omega^2 + 4.358 omega^3,-6.2113253877e-02,1.5475128041e-03,8.9798242565e-01,2.5698212197e-05,-2.3693177158e-02,-3.7136189807e+00,0.0000000000e+00,-1.0712377487e-04,7.2675751615e-02,4.3577411783e+00
70036,2025-04-25 02:50:00,nan,nan,nan,-0.032 1 + 0.003 theta + 1.143 omega + -0.012 theta omega + 0.011 omega^2 + 0.001 theta omega^2 + 0.124 omega^3,-0.035 1 + 0.003 theta + 0.127 omega + -0.013 theta omega + 0.193 omega^2 + -0.003 theta omega^2 + -0.028 omega^3,-3.4917157622e-02,3.0997117555e-03,1.2723077434e-01,-6.4482333210e-05,-1.2578028820e-02,1.9305272380e-01,0.0000000000e+00,2.4757363833e-04,-3.2972232707e-03,-2.8348090027e-02
70037,2025-04-25 02:55:00,0.106514,2.857928,2.022263,0.008 1 + 0.002 theta + 1.035 omega + 0.007 theta omega + -0.004 omega^2 + -0.002 theta omega^2 + 0.145 omega^3,0.015 1 + 0.005 theta + 0.074 omega + 0.015 theta omega + 0.004 omega^2 + -0.004 theta omega^2 + 0.310 omega^3,1.5360484480e-02,4.5625139538e-03,7.4174912921e-02,2.4738516335e-04,1.4538392665e-02,4.1864848706e-03,3.6219306079e-06,4.3982111991e-04,-3.8583620578e-03,3.1049815454e-01
70038,2025-04-25 03:00:00,0.121992,4.769805,3.373864,-0.007 1 + -0.002 theta + 0.961 omega + -0.009 theta omega + -0.057 omega^2 + -0.002 theta omega^2 + -0.312 omega^3,-0.013 1 + -0.005 theta + -0.074 omega + -0.018 theta omega + -0.120 omega^2 + -0.001 theta^2 omega + -0.005 theta omega^2 + -0.622 omega^3,-1.2745713816e-02,-4.7539548652e-03,-7.3690327256e-02,-4.8767725882e-04,-1.8055194665e-02,-1.1998725220e-01,-1.4751093182e-05,-7.6082108825e-04,-4.9386938838e-03,-6.2150038799e-01
70039,2025-04-25 03:05:00,nan,nan,nan,0.997 omega + -0.001 theta omega + 0.038 omega^2 + 0.001 theta omega^2 + 0.283 omega^3,0.001 1 + -0.001 theta + -0.012 omega + -0.002 theta omega + 0.119 omega^2 + -0.001 theta omega^2 + 0.490 omega^3,6.1524228087e-04,-1.0572157377e-03,-1.1869147064e-02,1.7069623238e-04,-1.5204797964e-03,1.1914952297e-01,-6.9271727139e-06,1.1716451702e-04,-9.0403450729e-04,4.8976218341e-01
70040,2025-04-25 03:10:00,nan,nan,nan,0.003 1 + 0.002 theta + 1.014 omega + -0.017 theta omega + -0.240 omega^2 + 0.002 theta^2 omega + 0.023 theta omega^2 + 0.623 omega^3,0.006 1 + 0.003 theta + 0.029 omega + -0.001 theta^2 + -0.033 theta omega + -0.487 omega^2 + 0.005 theta^2 omega + 0.047 theta omega^2 + 1.167 omega^3,6.2882769078e-03,3.1019122727e-03,2.9435470044e-02,-9.0749934107e-04,-3.3318045978e-02,-4.8699001395e-01,3.8910548032e-05,4.5122374583e-03,4.6990713959e-02,1.1667600347e+00
70041,2025-04-25 03:15:00,nan,nan,nan,-0.001 1 + 1.086 omega + -0.005 theta omega + -0.557 omega^2 + 0.003 theta omega^2 + 1.876 omega^3,-0.003 1 + 0.001 theta + 0.171 omega + -0.011 theta omega + -1.271 omega^2 + 0.014 theta omega^2 + 3.608 omega^3,-3.4257359117e-03,5.7389490225e-04,1.7079388106e-01,-1.6967896070e-05,-1.1093805952e-02,-1.2712749729e+00,0.0000000000e+00,2.3882619682e-04,1.4068750386e-02,3.6083558265e+00
70042,2025-04-25 03:20:00,nan,nan,nan,-0.002 1 + -0.002 theta + 1.003 omega + -0.005 theta omega + 0.170 omega^2 + -0.006 theta omega^2 + 0.269 omega^3,-0.004 1 + -0.004 theta + 0.007 omega + -0.010 theta omega + 0.328 omega^2 + -0.012 theta omega^2 + 0.577 omega^3,-3.5153856845e-03,-3.6272994043e-03,7.3214757328e-03,3.4465247567e-04,-9.8460675162e-03,3.2824930801e-01,-8.0340395959e-06,4.2970061778e-04,-1.2151337810e-02,5.7678380466e-01
70043,2025-04-25 03:25:00,nan,nan,nan,-0.004 theta + 0.999 omega + -0.002 theta omega + -0.210 omega^2 + 0.021 theta omega^2 + 0.542 omega^3,0.001 1 + -0.007 theta + 0.003 omega + -0.004 theta omega + -0.403 omega^2 + 0.043 theta omega^2 + 1.016 omega^3,8.8251419866e-04,-7.4176914480e-03,2.6876152057e-03,-4.6412014422e-04,-3.6803145137e-03,-4.0274791555e-01,-6.9658461448e-07,3.1245727794e-04,4.3259070350e-02,1.0164557801e+00
70044,2025-04-25 03:30:00,0.015932,0.388573,0.274994,0.036 1 + -0.002 theta + 0.882 omega + 0.009 theta omega + 0.037 omega^2 + -0.002 theta omega^2 + -0.273 omega^3,0.044 1 + -0.003 theta + -0.153 omega + 0.012 theta omega + 0.115 omega^2 + -0.006 theta omega^2 + -0.440 omega^3,4.4211413119e-02,-2.6115380774e-03,-1.5321275728e-01,5.8207066605e-05,1.2060036535e-02,1.1450075531e-01,-7.1086027034e-07,-2.1501752082e-04,-6.4220081468e-03,-4.4038498751e-01
70045,2025-04-25 03:35:00,0.143557,5.487146,3.881326,-0.001 1 + -0.001 theta + 1.025 omega + 0.005 theta omega + 0.019 omega^2 + -0.001 theta^2 omega + 0.020 theta omega^2 + -0.971 omega^3,-0.003 1 + -0.001 theta + 0.050 omega + 0.010 theta omega + 0.035 omega^2 + -0.002 theta^2 omega + 0.041 theta omega^2 + -1.965 omega^3,-2.9587806487e-03,-1.0945463676e-03,5.0206160111e-02,2.0326424242e-04,9.6804271170e-03,3.4681775726e-02,-2.5352735627e-05,-1.7249658613e-03,4.0892915602e-02,-1.9650523653e+00
70046,2025-04-25 03:40:00,0.157185,6.584874,4.657535,-0.003 1 + 0.002 theta + 1.015 omega + 0.272 omega^2 + 0.030 theta omega^2 + -0.066 omega^3,-0.006 1 + 0.004 theta + 0.032 omega + 0.001 theta^2 + 0.548 omega^2 + 0.061 theta omega^2 + -0.147 omega^3,-5.8117423485e-03,3.5510601563e-03,3.2129804962e-02,7.1235550767e-04,4.9675275440e-04,5.4833272984e-01,2.7476924124e-05,-2.6389457520e-04,6.1055902728e-02,-1.4677850741e-01
70047,2025-04-25 03:45:00,0.095975,10.152934,7.179529,-0.033 1 + -0.004 theta + 0.658 omega + -0.029 theta omega + -0.982 omega^2 + -0.001 theta^2 omega + -0.049 theta omega^2 + -0.508 omega^3,-0.062 1 + -0.007 theta + -0.662 omega + -0.057 theta omega + -1.925 omega^2 + -0.001 theta^2 omega + -0.097 theta omega^2 + -0.997 omega^3,-6.2278534306e-02,-7.2477211732e-03,-6.6207419358e-01,-2.2448043232e-04,-5.6508940244e-02,-1.9247484399e+00,-8.8616196633e-07,-1.0743716513e-03,-9.6531827819e-02,-9.9711176691e-01
70048,2025-04-25 03:50:00,0.227254,28.908846,20.442273,0.003 1 + 0.001 theta + 0.939 omega + -0.012 theta omega + 0.108 omega^2 + -0.046 theta omega^2 + 1.989 omega^3,0.007 1 + 0.002 theta + -0.115 omega + -0.023 theta omega + 0.233 omega^2 + -0.089 theta omega^2 + 3.952 omega^3,6.5074659307e-03,2.0575347233e-03,-1.1530146560e-01,2.0391769077e-04,-2.3120124670e-02,2.3281099327e-01,4.8943907972e-06,-2.7413001455e-04,-8.8865000885e-02,3.9518708924e+00
