Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
36500,2024-12-29 07:30:00,nan,nan,nan,0.003 1 + 0.972 omega + 0.005 theta omega + -0.148 omega^2 + 0.007 theta omega^2 + 0.686 omega^3,0.005 1 + -0.048 omega + 0.008 theta omega + -0.297 omega^2 + 0.014 theta omega^2 + 1.371 omega^3,5.1928983279e-03,-3.5755332799e-04,-4.7567787205e-02,-3.5419484032e-06,7.8456229362e-03,-2.9710357359e-01,0.0000000000e+00,-3.6240096384e-04,1.3887081740e-02,1.3713160121e+00
36501,2024-12-29 07:35:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.000 omega + -0.006 theta omega + 0.106 omega^2 + 0.001 theta^2 omega + -0.017 theta omega^2 + 0.716 omega^3,0.001 1 + -0.002 theta + 0.001 omega + 0.001 theta^2 + -0.013 theta omega + 0.231 omega^2 + 0.001 theta^2 omega + -0.036 theta omega^2 + 1.377 omega^3,1.0114642727e-03,-2.4607879352e-03,6.2388506027e-04,8.0552583515e-04,-1.2695004073e-02,2.3149350417e-01,-5.8927436793e-05,1.3145738703e-03,-3.5549452115e-02,1.3770253406e+00
36502,2024-12-29 07:40:00,0.022086,1.127738,0.797584,0.029 1 + 0.778 omega + 0.003 theta omega + 0.295 omega^2 + -0.006 theta omega^2 + 0.446 omega^3,0.060 1 + -0.001 theta + -0.467 omega + 0.007 theta omega + 0.625 omega^2 + -0.013 theta omega^2 + 0.935 omega^3,5.9843129515e-02,-7.9053068291e-04,-4.6738574740e-01,-1.5117541071e-05,6.6449553468e-03,6.2451565030e-01,0.0000000000e+00,7.8075997396e-05,-1.2867391456e-02,9.3543298355e-01
36503,2024-12-29 07:45:00,0.008031,0.465100,0.328925,-0.001 1 + 0.991 omega + -0.002 theta omega + 0.036 omega^2 + -0.004 theta omega^2 + 0.360 omega^3,-0.001 1 + 0.001 theta + -0.018 omega + -0.004 theta omega + 0.070 omega^2 + -0.008 theta omega^2 + 0.753 omega^3,-1.1951069415e-03,5.4789319090e-04,-1.8348425701e-02,1.1564842478e-04,-4.0237060839e-03,6.9939585809e-02,-7.8120803509e-07,-3.1049287427e-04,-8.2894025425e-03,7.5310864889e-01
36504,2024-12-29 07:50:00,0.083614,1.993682,1.410986,0.022 1 + -0.006 theta + 0.812 omega + 0.001 theta^2 + 0.028 theta omega + 0.723 omega^2 + -0.001 theta^2 omega + -0.058 theta omega^2 + -1.476 omega^3,0.042 1 + -0.012 theta + -0.364 omega + 0.001 theta^2 + 0.054 theta omega + 1.441 omega^2 + -0.002 theta^2 omega + -0.114 theta omega^2 + -2.858 omega^3,4.1616651429e-02,-1.1838292051e-02,-3.6393010683e-01,1.1159959190e-03,5.3846687649e-02,1.4410092043e+00,-3.2641289263e-05,-1.7979313025e-03,-1.1449555422e-01,-2.8581045893e+00
36505,2024-12-29 07:55:00,0.018263,0.767676,0.542983,-0.001 1 + 1.016 omega + -0.002 theta omega + 0.065 omega^2 + 0.010 theta omega^2 + -0.707 omega^3,-0.002 1 + 0.033 omega + -0.001 theta omega + 0.064 omega^2 + 0.005 theta omega^2 + -1.189 omega^3,-1.6098670240e-03,3.8677109655e-05,3.3375182832e-02,3.9001532821e-05,-6.4207995271e-04,6.4158436468e-02,0.0000000000e+00,-4.0842960604e-04,4.7582134280e-03,-1.1885712222e+00
36506,2024-12-29 08:00:00,0.022571,2.422595,1.713108,-0.063 1 + 2.113 omega + -0.002 theta omega + -6.424 omega^2 + 0.009 theta omega^2 + 12.232 omega^3,-0.017 1 + 0.304 omega + 0.002 theta omega + -1.639 omega^2 + 0.004 theta omega^2 + 2.535 omega^3,-1.6881231332e-02,-4.7371248383e-04,3.0446283709e-01,1.2757240754e-05,2.3897937167e-03,-1.6387556388e+00,0.0000000000e+00,-8.2718488387e-05,3.7672311191e-03,2.5353494438e+00
36507,2024-12-29 08:05:00,0.006267,0.088420,0.062679,0.002 1 + -0.001 theta + 1.002 omega + 0.013 omega^2 + -0.003 theta omega^2 + -0.224 omega^3,0.003 1 + -0.001 theta + 0.002 omega + -0.001 theta omega + 0.024 omega^2 + -0.006 theta omega^2 + -0.355 omega^3,2.7013498191e-03,-1.4812010167e-03,1.8929905548e-03,1.9685225134e-04,-9.0587733812e-04,2.3958040424e-02,-7.2857045229e-06,7.1265595546e-05,-5.5654069218e-03,-3.5522911364e-01
36508,2024-12-29 08:10:00,0.049698,3.326155,2.352209,0.002 1 + 0.998 omega + -0.002 theta omega + -0.050 omega^2 + 0.012 omega^3,0.004 1 + 0.001 theta + -0.003 omega + -0.004 theta omega + -0.115 omega^2 + -0.001 theta omega^2 + 0.045 omega^3,3.5718808290e-03,7.0631692244e-04,-2.8426842894e-03,2.2559669351e-05,-3.9156855080e-03,-1.1538318275e-01,-7.7410981269e-06,-5.8643617621e-05,-5.9592555154e-04,4.4792175046e-02
36509,2024-12-29 08:15:00,0.030651,1.211139,0.856678,-0.035 1 + 0.002 theta + 1.529 omega + -0.019 theta omega + -2.293 omega^2 + 0.043 theta omega^2 + 3.088 omega^3,-0.069 1 + 0.003 theta + 1.048 omega + -0.039 theta omega + -4.518 omega^2 + 0.086 theta omega^2 + 6.072 omega^3,-6.8928278775e-02,3.1365199975e-03,1.0482865546e+00,-3.5410350257e-05,-3.8783314573e-02,-4.5182155267e+00,0.0000000000e+00,3.4551930195e-04,8.5889397055e-02,6.0719955451e+00
36510,2024-12-29 08:20:00,0.039270,1.017374,0.719927,-0.002 1 + 0.001 theta + 1.028 omega + -0.015 theta omega + -0.146 omega^2 + 0.001 theta^2 omega + 0.023 theta omega^2 + 0.706 omega^3,-0.004 1 + 0.003 theta + 0.063 omega + -0.032 theta omega + -0.304 omega^2 + 0.003 theta^2 omega + 0.049 theta omega^2 + 1.678 omega^3,-3.6273364132e-03,2.7668840203e-03,6.2557639854e-02,-3.6953618362e-04,-3.2347400002e-02,-3.0435362457e-01,1.1693875813e-05,2.5650818300e-03,4.9152632220e-02,1.6775688379e+00
36511,2024-12-29 08:25:00,0.065886,2.946471,2.083991,-0.001 1 + -0.002 theta + 1.023 omega + 0.005 theta omega + 0.057 omega^2 + -0.033 theta omega^2 + 1.653 omega^3,-0.002 1 + -0.004 theta + 0.047 omega + -0.001 theta^2 + 0.010 theta omega + 0.119 omega^2 + -0.064 theta omega^2 + 3.270 omega^3,-2.1051552023e-03,-4.3606490561e-03,4.7283798947e-02,-7.7776122840e-04,1.0384897257e-02,1.1949591349e-01,-3.1738958422e-05,4.3665107590e-04,-6.3990152900e-02,3.2696712487e+00
36512,2024-12-29 08:30:00,0.055861,6.249429,4.419190,0.001 1 + -0.001 theta + 1.041 omega + 0.004 theta omega + -0.575 omega^2 + -0.001 theta^2 omega + 0.036 theta omega^2 + 0.955 omega^3,0.002 1 + -0.001 theta + 0.091 omega + 0.014 theta omega + -1.689 omega^2 + -0.001 theta^2 omega + -0.030 theta omega^2 + 7.199 omega^3,1.7221780242e-03,-1.2974850769e-03,9.0721292173e-02,7.4902530116e-05,1.4297063475e-02,-1.6893404856e+00,0.0000000000e+00,-6.3414559789e-04,-2.9812451651e-02,7.1987244090e+00
36513,2024-12-29 08:35:00,0.100565,5.548529,3.924047,0.001 1 + 0.979 omega + 0.004 theta omega + 0.295 omega^2 + 0.006 theta omega^2 + -1.838 omega^3,0.001 1 + -0.023 omega + 0.003 theta omega + 0.517 omega^2 + 0.005 theta omega^2 + -2.861 omega^3,7.4238267047e-04,-2.0144417680e-04,-2.3194420228e-02,-8.2767162847e-08,3.1726516841e-03,5.1689094166e-01,0.0000000000e+00,-1.4998676334e-04,4.5338775426e-03,-2.8612002061e+00
36514,2024-12-29 08:40:00,nan,nan,nan,-0.004 1 + -0.001 theta + 1.154 omega + -0.004 theta omega + -1.294 omega^2 + 0.005 theta omega^2 + 4.393 omega^3,-0.008 1 + -0.002 theta + 0.326 omega + -0.008 theta omega + -2.730 omega^2 + 0.012 theta omega^2 + 9.140 omega^3,-8.3003738502e-03,-1.6472909102e-03,3.2614422644e-01,1.7020451132e-04,-7.5998329312e-03,-2.7303042566e+00,-3.7184370645e-06,5.2689555790e-05,1.1743213029e-02,9.1401519345e+00
36515,2024-12-29 08:45:00,0.037459,1.411894,0.998711,0.001 1 + 1.003 omega + -0.006 theta omega + -0.241 omega^2 + -0.019 theta omega^2 + 2.833 omega^3,0.003 1 + -0.001 theta + 0.007 omega + -0.011 theta omega + -0.490 omega^2 + 0.001 theta^2 omega + -0.037 theta omega^2 + 5.654 omega^3,2.5823336956e-03,-7.9546839965e-04,7.3835420381e-03,2.9293294901e-04,-1.1124655678e-02,-4.9011066809e-01,-1.4122979378e-05,5.0775986095e-04,-3.6561298544e-02,5.6540470019e+00
36516,2024-12-29 08:50:00,nan,nan,nan,-0.001 1 + -0.002 theta + 1.008 omega + 0.005 theta omega + -0.080 omega^2 + -0.007 theta omega^2 + 1.093 omega^3,-0.001 1 + -0.005 theta + 0.016 omega + -0.001 theta^2 + 0.011 theta omega + -0.137 omega^2 + 0.001 theta^2 omega + -0.013 theta omega^2 + 2.288 omega^3,-1.3200063653e-03,-4.8514689023e-03,1.6355616007e-02,-8.1931064103e-04,1.0872105640e-02,-1.3702637451e-01,-3.4286740101e-05,5.8253365936e-04,-1.3395610864e-02,2.2884424272e+00
36517,2024-12-29 08:55:00,0.009862,0.135654,0.096175,-0.001 1 + 0.996 omega + -0.004 theta omega + 0.135 omega^2 + 0.009 theta omega^2 + -0.399 omega^3,-0.003 1 + 0.001 theta + -0.007 omega + -0.007 theta omega + 0.258 omega^2 + -0.001 theta^2 omega + 0.017 theta omega^2 + -0.760 omega^3,-2.8890528185e-03,8.6754099165e-04,-6.8292068098e-03,1.1892183719e-04,-7.1465394386e-03,2.5782799351e-01,-3.2114352986e-06,-5.0645807189e-04,1.6909844069e-02,-7.5978307966e-01
36518,2024-12-29 09:00:00,0.058582,5.073901,3.588029,-0.021 1 + 0.002 theta + 1.143 omega + -0.018 theta omega + 0.097 omega^2 + 0.031 theta omega^2 + -1.421 omega^3,-0.028 1 + 0.003 theta + 0.184 omega + -0.024 theta omega + 0.179 omega^2 + 0.043 theta omega^2 + -2.080 omega^3,-2.7682325930e-02,3.0216995474e-03,1.8390077939e-01,-5.2392719308e-05,-2.4005868953e-02,1.7898250062e-01,0.0000000000e+00,2.7547271048e-04,4.3446355953e-02,-2.0799101076e+00
36519,2024-12-29 09:05:00,2.993392,18.881110,13.517705,-0.001 theta + 1.008 omega + 0.005 theta omega + 0.065 omega^2 + -0.002 theta^2 omega + 0.051 theta omega^2 + -0.366 omega^3,-0.002 theta + 0.017 omega + 0.011 theta omega + 0.122 omega^2 + -0.004 theta^2 omega + 0.102 theta omega^2 + -0.617 omega^3,3.5679827029e-04,-1.6098000389e-03,1.7400685415e-02,-2.9112939614e-04,1.1055259591e-02,1.2182237772e-01,5.9806424851e-05,-3.5565496128e-03,1.0220774082e-01,-6.1733984560e-01
36520,2024-12-29 09:10:00,0.091115,6.013745,4.252848,-0.001 1 + 0.992 omega + 0.001 theta omega + -0.166 omega^2 + -0.036 theta omega^2 + 1.416 omega^3,-0.001 1 + -0.012 omega + 0.003 theta omega + -0.345 omega^2 + -0.072 theta omega^2 + 2.814 omega^3,-1.4216680729e-03,-1.0248474305e-04,-1.2298018142e-02,2.4297753274e-04,2.6909274487e-03,-3.4527137650e-01,-2.2818099869e-05,4.9223552582e-04,-7.1569286768e-02,2.8144360800e+00
36521,2024-12-29 09:15:00,nan,nan,nan,0.975 omega + 0.006 theta omega + -0.177 omega^2 + 0.002 theta^2 omega + -0.079 theta omega^2 + 2.067 omega^3,-0.052 omega + 0.011 theta omega + -0.379 omega^2 + 0.004 theta^2 omega + -0.159 theta omega^2 + 4.373 omega^3,-2.6290639852e-04,4.5323934556e-04,-5.1844285316e-02,6.9586308163e-06,1.1411727437e-02,-3.7938124381e-01,-2.2674702906e-05,4.1510853880e-03,-1.5885800444e-01,4.3729965997e+00
36522,2024-12-29 09:20:00,nan,nan,nan,0.004 1 + -0.004 theta + 0.836 omega + 0.001 theta^2 + 0.032 theta omega + 0.419 omega^2 + -0.002 theta^2 omega + -0.073 theta omega^2 + 2.309 omega^3,0.008 1 + -0.008 theta + -0.326 omega + 0.002 theta^2 + 0.064 theta omega + 0.812 omega^2 + -0.003 theta^2 omega + -0.141 theta omega^2 + 4.663 omega^3,7.8117928681e-03,-8.4536003939e-03,-3.2637958568e-01,1.8366296901e-03,6.4266501329e-02,8.1177919117e-01,-1.0545435307e-04,-3.4212360437e-03,-1.4052003217e-01,4.6631274519e+00
36523,2024-12-29 09:25:00,0.027470,1.231663,0.871134,-0.008 1 + 0.001 theta + 1.130 omega + -0.008 theta omega + -0.832 omega^2 + 0.018 theta omega^2 + 2.112 omega^3,0.002 1 + -0.022 omega + 0.004 theta omega + -0.148 omega^2 + -0.016 theta omega^2 + 1.476 omega^3,1.8984116776e-03,-2.7392871919e-04,-2.2101973680e-02,6.4404535746e-06,4.1516162520e-03,-1.4820909169e-01,0.0000000000e+00,-5.7314767627e-05,-1.6058385751e-02,1.4757493458e+00
36524,2024-12-29 09:30:00,0.029679,1.491094,1.054571,-0.001 1 + -0.001 theta + 1.029 omega + 0.008 theta omega + 0.135 omega^2 + -0.011 theta omega^2 + -2.158 omega^3,-0.002 1 + -0.002 theta + 0.057 omega + 0.017 theta omega + 0.239 omega^2 + -0.001 theta^2 omega + -0.031 theta omega^2 + -3.927 omega^3,-1.9667564520e-03,-1.7965220787e-03,5.7028214412e-02,7.2640102275e-05,1.6829590379e-02,2.3910669917e-01,0.0000000000e+00,-5.2973150547e-04,-3.1252783599e-02,-3.9272590001e+00
36525,2024-12-29 09:35:00,0.026714,0.892984,0.631718,-0.006 1 + 0.001 theta + 1.101 omega + -0.010 theta omega + -0.921 omega^2 + 0.018 theta omega^2 + 4.399 omega^3,-0.008 1 + 0.001 theta + 0.202 omega + -0.013 theta omega + -2.143 omega^2 + 0.046 theta omega^2 + 8.790 omega^3,-8.4287873294e-03,1.1246821886e-03,2.0183077418e-01,-3.3339322385e-05,-1.3241341126e-02,-2.1425376712e+00,0.0000000000e+00,1.8556728797e-04,4.6297104056e-02,8.7901244473e+00
36526,2024-12-29 09:40:00,0.049720,4.146004,2.931879,0.008 1 + -0.001 theta + 0.868 omega + 0.011 theta omega + 0.647 omega^2 + -0.021 theta omega^2 + -1.087 omega^3,0.017 1 + -0.002 theta + -0.277 omega + 0.022 theta omega + 1.421 omega^2 + -0.047 theta omega^2 + -2.425 omega^3,1.6752112314e-02,-1.8167311095e-03,-2.7658135279e-01,4.5156936176e-05,2.1798571887e-02,1.4207060604e+00,0.0000000000e+00,-4.2640454465e-04,-4.6925382722e-02,-2.4246178936e+00
36527,2024-12-29 09:45:00,nan,nan,nan,-0.005 1 + 0.001 theta + 0.997 omega + 0.005 theta omega + -0.235 omega^2 + -0.035 theta omega^2 + 3.199 omega^3,-0.010 1 + 0.001 theta + 0.178 omega + -0.004 theta omega + -1.447 omega^2 + 0.007 theta omega^2 + 4.476 omega^3,-9.7258278576e-03,5.7856854757e-04,1.7823869551e-01,-1.4263135282e-06,-4.3498508572e-03,-1.4469822319e+00,0.0000000000e+00,0.0000000000e+00,6.8453019395e-03,4.4764958094e+00
36528,2024-12-29 09:50:00,nan,nan,nan,-0.147 1 + 0.007 theta + 2.561 omega + -0.058 theta omega + -4.416 omega^2 + 0.118 theta omega^2 + 1.495 omega^3,-0.212 1 + 0.010 theta + 2.111 omega + -0.085 theta omega + -4.866 omega^2 + 0.001 theta^2 omega + 0.173 theta omega^2 + -1.896 omega^3,-2.1189676851e-01,9.6912538154e-03,2.1113141910e+00,-9.0468285248e-05,-8.5177642473e-02,-4.8661529327e+00,0.0000000000e+00,5.1030690664e-04,1.7339825162e-01,-1.8959897810e+00
36529,2024-12-29 09:55:00,0.018862,1.216148,0.860050,-0.129 1 + 0.004 theta + 3.044 omega + -0.048 theta omega + -10.401 omega^2 + 0.127 theta omega^2 + 17.171 omega^3,-0.256 1 + 0.008 theta + 4.064 omega + -0.093 theta omega + -20.751 omega^2 + 0.250 theta omega^2 + 34.431 omega^3,-2.5553842705e-01,8.0402442158e-03,4.0641757267e+00,-6.3209114154e-05,-9.3255038057e-02,-2.0751308820e+01,0.0000000000e+00,4.6452025150e-04,2.5016896167e-01,3.4431492162e+01
36530,2024-12-29 10:00:00,nan,nan,nan,-0.003 1 + 1.068 omega + -0.009 theta omega + -0.538 omega^2 + -0.004 theta omega^2 + 3.854 omega^3,-0.006 1 + 0.150 omega + -0.019 theta omega + -1.196 omega^2 + 0.001 theta^2 omega + -0.005 theta omega^2 + 8.073 omega^3,-6.0252415699e-03,-4.6072993917e-04,1.5029375719e-01,1.7662262585e-04,-1.8917839979e-02,-1.1956413011e+00,-5.8946585818e-06,5.0139156614e-04,-5.0527966137e-03,8.0732487561e+00
36531,2024-12-29 10:05:00,nan,nan,nan,0.002 1 + -0.003 theta + 0.990 omega + -0.001 theta^2 + 0.015 theta omega + -0.379 omega^2 + 0.002 theta^2 omega + -0.057 theta omega^2 + 2.257 omega^3,0.005 1 + -0.006 theta + -0.015 omega + -0.002 theta^2 + 0.029 theta omega + -0.749 omega^2 + 0.004 theta^2 omega + -0.117 theta omega^2 + 4.181 omega^3,4.6060516750e-03,-5.5863342669e-03,-1.5414710567e-02,-2.1118351303e-03,2.8712989586e-02,-7.4865904322e-01,-1.8520079086e-04,3.9405299452e-03,-1.1674604766e-01,4.1814754676e+00
36532,2024-12-29 10:10:00,0.027454,3.328511,2.353693,0.004 1 + 0.789 omega + -0.004 theta omega + 3.590 omega^2 + 0.001 theta^2 omega + -0.090 theta omega^2 + -14.222 omega^3,0.002 1 + 0.001 theta + -0.216 omega + -0.016 theta omega + 4.444 omega^2 + 0.001 theta^2 omega + -0.038 theta omega^2 + -20.279 omega^3,2.3685642891e-03,1.0079666608e-03,-2.1555869843e-01,-5.2552611793e-05,-1.6299230909e-02,4.4441582100e+00,0.0000000000e+00,9.0686161313e-04,-3.7590561692e-02,-2.0279086352e+01
36533,2024-12-29 10:15:00,nan,nan,nan,-0.002 1 + 0.001 theta + 0.987 omega + 0.006 theta omega + -0.237 omega^2 + -0.059 theta omega^2 + 2.717 omega^3,-0.006 1 + 0.002 theta + -0.006 omega + 0.010 theta omega + -0.538 omega^2 + 0.001 theta^2 omega + -0.111 theta omega^2 + 5.444 omega^3,-6.1669176574e-03,2.0952116937e-03,-5.9458956864e-03,-2.0910662634e-04,1.0167930724e-02,-5.3791968533e-01,3.7241596577e-06,5.0077714743e-04,-1.1102517221e-01,5.4438427019e+00
36534,2024-12-29 10:20:00,nan,nan,nan,-0.002 1 + -0.003 theta + 1.139 omega + 0.006 theta omega + -0.831 omega^2 + 0.010 theta omega^2 + 1.547 omega^3,-0.003 1 + -0.006 theta + 0.278 omega + 0.012 theta omega + -1.629 omega^2 + -0.001 theta^2 omega + 0.020 theta omega^2 + 2.999 omega^3,-3.4610149949e-03,-5.8419756913e-03,2.7780184559e-01,4.1328975511e-04,1.2204414788e-02,-1.6287765073e+00,-6.9337383000e-06,-7.9953281183e-04,2.0289693445e-02,2.9991673923e+00
