Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
37000,2024-12-31 01:10:00,0.017363,0.334641,0.236945,-0.001 1 + 1.009 omega + 0.034 theta omega + 0.173 omega^2 + 0.006 theta^2 omega + -0.008 theta omega^2 + 3.513 omega^3,-0.002 1 + 0.001 theta + 0.017 omega + 0.069 theta omega + 0.291 omega^2 + 0.011 theta^2 omega + -0.027 theta omega^2 + 7.018 omega^3,-2.3835343963e-03,7.9157429647e-04,1.7468180905e-02,-1.2299642266e-04,6.8768790258e-02,2.9073453021e-01,-5.9305325782e-05,1.1227766609e-02,-2.7226689983e-02,7.0182415249e+00
37001,2024-12-31 01:15:00,nan,nan,nan,-0.002 1 + 0.001 theta + 1.090 omega + -0.012 theta omega + -0.725 omega^2 + 0.019 theta omega^2 + 2.118 omega^3,-0.004 1 + 0.003 theta + 0.185 omega + -0.026 theta omega + -1.543 omega^2 + 0.001 theta^2 omega + 0.041 theta omega^2 + 4.282 omega^3,-3.5919378834e-03,2.5992820800e-03,1.8539229074e-01,-7.7925884822e-05,-2.5945020581e-02,-1.5427992902e+00,0.0000000000e+00,5.7228874501e-04,4.1093505621e-02,4.2824170093e+00
37002,2024-12-31 01:20:00,0.051847,3.723562,2.633211,-0.003 1 + -0.001 theta + 1.025 omega + 0.001 theta omega + 0.120 omega^2 + -0.001 theta^2 omega + 0.029 theta omega^2 + -0.958 omega^3,-0.005 1 + -0.001 theta + 0.051 omega + 0.003 theta omega + 0.241 omega^2 + -0.001 theta^2 omega + 0.060 theta omega^2 + -1.963 omega^3,-5.4625757063e-03,-1.2715101782e-03,5.0865270492e-02,6.6376221612e-05,2.6379645383e-03,2.4111799404e-01,3.6771825034e-06,-1.1395639692e-03,5.9882410781e-02,-1.9632327415e+00
37003,2024-12-31 01:25:00,0.039267,2.749388,1.944309,0.004 1 + 0.001 theta + 0.757 omega + 0.007 theta omega + 1.294 omega^2 + -0.038 theta omega^2 + -1.389 omega^3,0.008 1 + -0.001 theta + -0.087 omega + 0.008 theta omega + -0.186 omega^2 + -0.021 theta omega^2 + 1.749 omega^3,8.2751668768e-03,-5.4262574158e-04,-8.7470256878e-02,1.5099898134e-06,7.8781484700e-03,-1.8610278687e-01,0.0000000000e+00,-1.6975732003e-05,-2.1189714810e-02,1.7494569696e+00
37004,2024-12-31 01:30:00,0.043293,3.986255,2.818874,-0.006 1 + 0.003 theta + 0.875 omega + -0.010 theta omega + 0.968 omega^2 + -1.418 omega^3,0.059 1 + -0.003 theta + -0.798 omega + 0.034 theta omega + 3.159 omega^2 + -0.077 theta omega^2 + -3.582 omega^3,5.8803259706e-02,-3.1778413612e-03,-7.9784715208e-01,2.9490466393e-05,3.3943793658e-02,3.1594965539e+00,0.0000000000e+00,-2.1430432833e-04,-7.7415527869e-02,-3.5821157399e+00
37005,2024-12-31 01:35:00,0.049620,1.495360,1.057961,-0.001 1 + -0.001 theta + 1.022 omega + 0.001 theta omega + 0.102 omega^2 + -0.009 theta omega^2 + -1.095 omega^3,-0.003 1 + -0.001 theta + 0.040 omega + 0.003 theta omega + 0.268 omega^2 + -0.020 theta omega^2 + -2.336 omega^3,-2.9273088637e-03,-1.3895308260e-03,4.0493874907e-02,3.2307652804e-04,3.3330503523e-03,2.6847459901e-01,-1.3452567434e-05,-2.7352504578e-04,-2.0390732818e-02,-2.3356190924e+00
37006,2024-12-31 01:40:00,nan,nan,nan,-0.010 1 + 0.009 theta + 0.989 omega + -0.002 theta^2 + -0.011 theta omega + 0.652 omega^2 + 0.003 theta^2 omega + -0.173 theta omega^2 + 2.773 omega^3,-0.021 1 + 0.017 theta + -0.019 omega + -0.004 theta^2 + -0.022 theta omega + 1.324 omega^2 + 0.006 theta^2 omega + -0.346 theta omega^2 + 5.324 omega^3,-2.0651122147e-02,1.7179031715e-02,-1.9031954199e-02,-4.1231382095e-03,-2.1840594264e-02,1.3244185380e+00,2.6688018173e-04,6.4636700794e-03,-3.4620610250e-01,5.3243701612e+00
37007,2024-12-31 01:45:00,0.032961,2.597793,1.837065,0.001 1 + -0.001 theta + 1.079 omega + -0.005 theta omega + -0.551 omega^2 + 0.054 theta omega^2 + 0.567 omega^3,0.001 1 + -0.003 theta + 0.163 omega + -0.010 theta omega + -1.177 omega^2 + -0.001 theta^2 omega + 0.105 theta omega^2 + 1.493 omega^3,1.0751874606e-03,-2.6337537285e-03,1.6317443850e-01,3.2680951143e-04,-1.0080392389e-02,-1.1765759231e+00,-5.8033024464e-06,-8.8498839666e-04,1.0471190290e-01,1.4932555234e+00
37008,2024-12-31 01:50:00,0.051714,2.368559,1.675223,-0.005 theta + 1.072 omega + 0.023 theta omega + 0.235 omega^2 + -0.001 theta^2 omega + -0.006 theta omega^2 + -3.050 omega^3,-0.004 theta + 0.112 omega + 0.019 theta omega + -0.162 omega^2 + -0.001 theta^2 omega + 0.011 theta omega^2 + -2.497 omega^3,-4.6514326092e-04,-3.5271937199e-03,1.1236435366e-01,1.0866455276e-04,1.8718242048e-02,-1.6244603603e-01,0.0000000000e+00,-6.5707640780e-04,1.0640888527e-02,-2.4973153076e+00
37009,2024-12-31 01:55:00,nan,nan,nan,-0.001 1 + 1.044 omega + -0.003 theta omega + -0.250 omega^2 + 0.014 theta omega^2 + 0.123 omega^3,-0.002 1 + 0.094 omega + -0.007 theta omega + -0.508 omega^2 + 0.028 theta omega^2 + 0.255 omega^3,-2.0735323157e-03,-8.1526650103e-05,9.3813824311e-02,3.3199988290e-05,-6.7344686557e-03,-5.0816306943e-01,-1.1133918291e-06,5.9213931155e-05,2.8493696224e-02,2.5509758921e-01
37010,2024-12-31 02:00:00,0.057107,6.019720,4.256776,0.001 1 + -0.001 theta + 1.032 omega + 0.005 theta omega + 0.102 omega^2 + 0.030 theta omega^2 + -2.232 omega^3,0.001 1 + -0.003 theta + 0.064 omega + 0.010 theta omega + 0.225 omega^2 + -0.001 theta^2 omega + 0.060 theta omega^2 + -4.509 omega^3,1.4292106323e-03,-2.8246087609e-03,6.3976097994e-02,1.3087333117e-04,1.0009477899e-02,2.2469954449e-01,5.0635726476e-07,-9.6193501800e-04,6.0131804355e-02,-4.5086109681e+00
37011,2024-12-31 02:05:00,0.048820,7.455064,5.271639,0.001 1 + -0.003 theta + 0.991 omega + 0.056 theta omega + 0.138 omega^2 + 0.001 theta^2 omega + -0.236 theta omega^2 + -0.586 omega^3,0.002 1 + -0.006 theta + -0.008 omega + 0.088 theta omega + 0.680 omega^2 + -0.304 theta omega^2 + -5.221 omega^3,1.9506481068e-03,-6.1465057795e-03,-7.6416106196e-03,-5.8121326738e-05,8.7501347459e-02,6.7961248702e-01,0.0000000000e+00,3.7264912267e-04,-3.0350428772e-01,-5.2213752478e+00
37012,2024-12-31 02:10:00,nan,nan,nan,0.002 1 + -0.001 theta + 1.052 omega + 0.011 theta omega + -0.705 omega^2 + -0.019 theta omega^2 + 1.884 omega^3,0.003 1 + -0.002 theta + 0.104 omega + 0.024 theta omega + -1.489 omega^2 + -0.063 theta omega^2 + 4.540 omega^3,3.1125399223e-03,-2.2932650556e-03,1.0403155898e-01,5.6281741089e-06,2.4391692465e-02,-1.4894494044e+00,0.0000000000e+00,-3.4929323665e-05,-6.3271646644e-02,4.5403499452e+00
