Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
63500,2025-04-02 06:00:00,0.041092,2.283744,1.615112,-0.001 theta + 1.013 omega + 0.011 theta omega + 0.045 omega^2 + 0.001 theta^2 omega + -0.163 theta omega^2 + 3.130 omega^3,-0.003 theta + 0.034 omega + 0.006 theta omega + 0.623 omega^2 + -0.001 theta^2 omega + 0.040 theta omega^2 + -4.181 omega^3,-1.9744972570e-05,-2.6196685855e-03,3.4218282046e-02,1.9590431418e-04,6.0549420289e-03,6.2255813846e-01,0.0000000000e+00,-1.0538959742e-03,3.9524485542e-02,-4.1809945956e+00
63501,2025-04-02 06:05:00,0.038881,0.815652,0.577408,-0.005 1 + 0.003 theta + 1.096 omega + -0.025 theta omega + -0.532 omega^2 + 0.001 theta^2 omega + 0.011 theta omega^2 + 2.281 omega^3,-0.011 1 + 0.005 theta + 0.197 omega + -0.050 theta omega + -1.069 omega^2 + 0.002 theta^2 omega + 0.022 theta omega^2 + 4.664 omega^3,-1.1285775498e-02,5.2150287014e-03,1.9705772998e-01,-2.1949329312e-04,-5.0391190456e-02,-1.0694252210e+00,-3.9731498538e-07,1.9461823326e-03,2.2274760250e-02,4.6641417487e+00
63502,2025-04-02 06:10:00,0.028129,0.897864,0.635197,0.981 omega + -0.009 theta omega + 0.289 omega^2 + -0.067 theta omega^2 + 3.671 omega^3,-0.001 1 + -0.028 omega + -0.017 theta omega + 0.591 omega^2 + -0.129 theta omega^2 + 7.119 omega^3,-5.1585688460e-04,7.8486653090e-05,-2.7862181907e-02,5.9115962400e-05,-1.6532303900e-02,5.9142366402e-01,5.0808615514e-07,3.2093507817e-04,-1.2886529062e-01,7.1188768630e+00
63503,2025-04-02 06:15:00,0.033063,3.385182,2.393799,-0.007 1 + 0.706 omega + 0.004 theta omega + -3.555 omega^2 + -0.021 theta omega^2 + -11.365 omega^3,-0.017 1 + -0.528 omega + -0.006 theta omega + -5.372 omega^2 + -0.054 theta omega^2 + -16.369 omega^3,-1.6837570026e-02,-4.6711412735e-04,-5.2778921949e-01,-5.6309603415e-06,-6.2922961633e-03,-5.3717097572e+00,0.0000000000e+00,1.0815938954e-04,-5.3771901688e-02,-1.6369326246e+01
63504,2025-04-02 06:20:00,0.024662,1.379905,0.975896,-0.001 theta + 1.030 omega + -0.005 theta omega + -0.010 omega^2 + 0.002 theta omega^2 + -1.422 omega^3,-0.001 1 + -0.002 theta + 0.060 omega + -0.010 theta omega + -0.060 omega^2 + -0.001 theta^2 omega + 0.004 theta omega^2 + -2.994 omega^3,-5.7270458678e-04,-2.3364802097e-03,6.0182918800e-02,-1.7896838074e-04,-9.7198746184e-03,-6.0140166761e-02,-3.0789936005e-06,-6.4213660446e-04,4.0801298772e-03,-2.9936192821e+00
63505,2025-04-02 06:25:00,0.568888,10.096447,7.150590,-0.001 1 + 1.003 omega + -0.001 theta omega + 0.111 omega^2 + -0.031 theta omega^2 + -0.014 omega^3,-0.003 1 + -0.001 theta + 0.006 omega + -0.002 theta omega + 0.224 omega^2 + 0.001 theta^2 omega + -0.059 theta omega^2 + -0.036 omega^3,-2.6808660483e-03,-9.4145416907e-04,6.0519880065e-03,2.4531551344e-04,-2.3757923891e-03,2.2398142208e-01,-1.1568906481e-05,7.8936678302e-04,-5.9334342649e-02,-3.5900668585e-02
63506,2025-04-02 06:30:00,nan,nan,nan,-0.008 1 + 0.001 theta + 1.035 omega + -0.010 theta omega + 0.363 omega^2 + 0.001 theta omega^2 + -0.874 omega^3,-0.012 1 + 0.002 theta + 0.036 omega + -0.015 theta omega + 0.769 omega^2 + -2.089 omega^3,-1.1632694846e-02,2.0031004277e-03,3.6447865535e-02,-6.0477550220e-05,-1.5199427420e-02,7.6935068667e-01,0.0000000000e+00,4.1789719096e-04,1.8102606910e-05,-2.0888509772e+00
63507,2025-04-02 06:35:00,0.064539,8.202869,5.800484,-0.004 1 + -0.002 theta + 0.945 omega + -0.028 theta omega + -0.109 omega^2 + -0.001 theta^2 omega + -0.049 theta omega^2 + -0.540 omega^3,-0.009 1 + -0.004 theta + -0.110 omega + -0.057 theta omega + -0.202 omega^2 + -0.003 theta^2 omega + -0.095 theta omega^2 + -1.158 omega^3,-8.5255319269e-03,-4.0898597221e-03,-1.0961806557e-01,-2.1346642750e-04,-5.6996660069e-02,-2.0237193746e-01,0.0000000000e+00,-2.5255115526e-03,-9.4671487146e-02,-1.1576449899e+00
63508,2025-04-02 06:40:00,0.112934,7.240086,5.120137,-0.001 1 + 0.981 omega + 0.012 theta omega + -0.244 omega^2 + 0.002 theta^2 omega + -0.041 theta omega^2 + 1.477 omega^3,-0.002 1 + -0.001 theta + -0.039 omega + 0.023 theta omega + -0.502 omega^2 + 0.004 theta^2 omega + -0.082 theta omega^2 + 3.027 omega^3,-1.9468545677e-03,-8.5540655499e-04,-3.8966861701e-02,-2.5953951778e-04,2.3220321299e-02,-5.0196722911e-01,-2.5044628302e-05,3.6620745120e-03,-8.2268150111e-02,3.0266287814e+00
63509,2025-04-02 06:45:00,nan,nan,nan,-0.076 1 + 0.007 theta + 1.657 omega + -0.054 theta omega + -1.015 omega^2 + 0.001 theta^2 omega + 0.036 theta omega^2 + 0.685 omega^3,-0.157 1 + 0.014 theta + 1.347 omega + -0.111 theta omega + -2.086 omega^2 + 0.002 theta^2 omega + 0.074 theta omega^2 + 1.368 omega^3,-1.5660139898e-01,1.3819629372e-02,1.3465609322e+00,-2.1591605500e-04,-1.1079169078e-01,-2.0863625754e+00,-3.3704634656e-06,2.2409133748e-03,7.4331001014e-02,1.3683354978e+00
