Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
40500,2025-01-12 05:20:00,0.004467,0.133162,0.094212,-0.001 1 + -0.001 theta + 1.021 omega + 0.149 omega^2 + 0.047 omega^3,-0.002 1 + -0.002 theta + 0.044 omega + 0.296 omega^2 + 0.001 theta omega^2 + 0.066 omega^3,-1.6921373875e-03,-1.6678153195e-03,4.3693507856e-02,-3.6248398216e-04,1.0851344046e-04,2.9606318742e-01,-1.6946666312e-05,-2.0099017153e-04,1.0729984183e-03,6.6264687436e-02
40501,2025-01-12 05:25:00,0.058080,7.512620,5.312383,-0.001 theta + 1.064 omega + 0.005 theta omega + 0.312 omega^2 + 0.049 theta omega^2 + -0.458 omega^3,0.001 1 + -0.001 theta + 0.126 omega + 0.010 theta omega + 0.568 omega^2 + -0.001 theta^2 omega + 0.098 theta omega^2 + -1.308 omega^3,6.8567143173e-04,-1.3993404120e-03,1.2623807697e-01,-1.7310071713e-04,9.8333453583e-03,5.6803674770e-01,-1.4370564571e-06,-7.3442655530e-04,9.7788020948e-02,-1.3076499939e+00
40502,2025-01-12 05:30:00,0.016899,0.449680,0.318196,-0.006 1 + -0.003 theta + 0.977 omega + -0.012 theta omega + -0.165 omega^2 + -0.001 theta^2 omega + -0.005 theta omega^2 + -1.010 omega^3,-0.011 1 + -0.006 theta + -0.046 omega + -0.001 theta^2 + -0.024 theta omega + -0.328 omega^2 + -0.001 theta^2 omega + -0.011 theta omega^2 + -2.037 omega^3,-1.1252686067e-02,-5.9044034607e-03,-4.5905044627e-02,-7.9318329062e-04,-2.3664310774e-02,-3.2825787129e-01,-3.1788099728e-05,-1.4247253340e-03,-1.1431005256e-02,-2.0374255226e+00
40503,2025-01-12 05:35:00,nan,nan,nan,-0.001 theta + 1.001 omega + 0.008 theta omega + -0.202 omega^2 + 0.001 theta^2 omega + -0.067 theta omega^2 + 1.025 omega^3,-0.002 theta + 0.003 omega + -0.001 theta^2 + 0.015 theta omega + -0.420 omega^2 + 0.001 theta^2 omega + -0.136 theta omega^2 + 1.856 omega^3,2.9368813121e-04,-2.0422943708e-03,3.2564951257e-03,-9.4482603004e-04,1.4923112714e-02,-4.1987919092e-01,-5.7851650759e-05,1.1667416377e-03,-1.3578050213e-01,1.8563084315e+00
40504,2025-01-12 05:40:00,nan,nan,nan,-0.009 1 + -0.002 theta + 0.897 omega + -0.021 theta omega + -0.158 omega^2 + -0.054 theta omega^2 + 0.710 omega^3,-0.018 1 + -0.004 theta + -0.203 omega + -0.042 theta omega + -0.308 omega^2 + -0.105 theta omega^2 + 1.285 omega^3,-1.7721977303e-02,-3.5662633570e-03,-2.0340615768e-01,-3.4182692113e-05,-4.2473262757e-02,-3.0807062569e-01,0.0000000000e+00,-3.1352666616e-04,-1.0548240300e-01,1.2847217965e+00
40505,2025-01-12 05:45:00,0.038386,1.277482,0.903724,0.001 1 + 0.002 theta + 1.008 omega + -0.011 theta omega + 0.146 omega^2 + -0.001 theta^2 omega + 0.002 theta omega^2 + -1.305 omega^3,0.003 1 + 0.004 theta + 0.014 omega + -0.023 theta omega + 0.300 omega^2 + -0.002 theta^2 omega + 0.003 theta omega^2 + -2.615 omega^3,2.6247448325e-03,4.4950980801e-03,1.3863680336e-02,3.5967977391e-04,-2.2903845134e-02,3.0011576471e-01,-5.0100109536e-06,-1.9554503395e-03,3.3876308868e-03,-2.6150943231e+00
40506,2025-01-12 05:50:00,nan,nan,nan,-0.013 1 + 0.002 theta + 0.966 omega + -0.002 theta omega + 0.423 omega^2 + -0.035 theta omega^2 + 1.353 omega^3,-0.027 1 + 0.003 theta + -0.066 omega + -0.004 theta omega + 0.837 omega^2 + -0.069 theta omega^2 + 2.673 omega^3,-2.6638975577e-02,3.0036716581e-03,-6.6368381262e-02,1.2094792597e-04,-4.4853900105e-03,8.3698486113e-01,-1.2422266953e-05,4.0246580590e-04,-6.8863553102e-02,2.6734995253e+00
40507,2025-01-12 05:55:00,0.108023,5.931533,4.194923,0.038 1 + 0.003 theta + 1.191 omega + 0.015 theta omega + -0.309 omega^2 + 0.009 theta omega^2 + -1.789 omega^3,0.080 1 + 0.006 theta + 0.402 omega + 0.031 theta omega + -0.586 omega^2 + 0.018 theta omega^2 + -3.564 omega^3,8.0023548248e-02,5.5482304652e-03,4.0234278780e-01,4.4967533957e-05,3.0730009588e-02,-5.8637818478e-01,-1.6310326731e-06,4.4196917364e-04,1.8053396126e-02,-3.5638804678e+00
40508,2025-01-12 06:00:00,nan,nan,nan,-0.004 1 + 0.002 theta + 1.105 omega + -0.010 theta omega + -0.678 omega^2 + 0.015 theta omega^2 + 1.314 omega^3,-0.009 1 + 0.003 theta + 0.227 omega + -0.020 theta omega + -1.527 omega^2 + 0.024 theta omega^2 + 3.461 omega^3,-8.9565317282e-03,2.8227858009e-03,2.2657318066e-01,-6.4957784935e-05,-2.0292555260e-02,-1.5269550597e+00,0.0000000000e+00,3.5286121777e-04,2.3834427964e-02,3.4612300344e+00
40509,2025-01-12 06:05:00,nan,nan,nan,-0.001 theta + 1.014 omega + 0.005 theta omega + -0.206 omega^2 + -0.025 theta omega^2 + 0.599 omega^3,-0.003 theta + 0.027 omega + 0.012 theta omega + -0.418 omega^2 + 0.001 theta^2 omega + -0.050 theta omega^2 + 1.392 omega^3,2.7503097226e-04,-2.6764903260e-03,2.7454892144e-02,-3.9844630937e-04,1.1764313201e-02,-4.1803116702e-01,-1.3013629496e-05,5.5231590175e-04,-5.0468548305e-02,1.3915115102e+00
