Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
87120,2025-06-23 13:50:00,0.003149,0.017016,0.012236,0.074920,1.759447,1.245244,8.6250,7239,0,1.00000omega,0.040121 + -0.07257theta + 0.00134omega + -0.29799theta^2 + 0.36155theta omega + -0.12149omega^2 + -1.77203theta^3 + -0.21633theta^2 omega + -0.48324theta omega^2 + 0.01364omega^3,0.094893*omega**3 - 0.112063*omega**2*theta + 0.152341*omega**2 - 0.001672*omega*theta**2 + 0.012096*omega*theta - 0.016794*omega - 0.000457*theta**3 + 0.002418*theta**2 - 0.00433*theta + 0.002721
87121,2025-06-23 13:55:00,0.004275,0.030298,0.021636,0.053385,2.308663,1.632908,14.6111,9999,1,1.00000omega,-0.040771 + -0.06073theta + -0.09138omega + -0.00436theta^2 + -0.00402theta omega + -0.01336omega^2 + -0.00186theta^3 + 0.00182theta^2 omega + 0.00034theta omega^2 + -0.00701omega^3,-0.039718*omega**3 + 6.4e-5*omega**2*theta - 0.006637*omega**2 + 1.1e-5*omega*theta**2 - 0.000355*omega*theta - 0.000374*omega + 1.3e-5*theta**2 - 0.000209*theta + 0.001262
87122,2025-06-23 14:00:00,0.007432,0.035084,0.025359,0.073906,3.681547,2.603771,57.9402,9999,0,1.00000omega,-0.004731 + -0.00321theta + -0.00219omega + -0.00307theta^2 + 0.00268theta omega + -0.00018omega^2 + -0.00030theta^3 + 0.00040theta^2 omega + -0.00018theta omega^2 + -0.00053omega^3,-0.003759*omega**3 - 4.3e-5*omega**2*theta - 0.000956*omega**2 + 3.0e-6*omega*theta**2 + 0.000172*omega*theta + 0.002125*omega - 6.0e-6*theta**2 - 0.00017*theta - 0.001442
87123,2025-06-23 14:05:00,0.003578,0.028203,0.020103,0.124991,15.738285,11.128999,5.2134,9989,0,1.00000omega,0.097491 + -0.06055theta + 0.00096omega + -0.00207theta^2 + -0.06992theta omega + 0.01283omega^2 + 0.00014theta^3 + 0.00021theta^2 omega + -0.02883theta omega^2 + 0.01757omega^3,0.071494*omega**3 - 0.00391*omega**2*theta - 0.008356*omega**2 + 1.0e-6*omega*theta**2 - 0.000852*omega*theta - 0.002829*omega - 0.e-6*theta**2 - 7.2e-5*theta + 6.0e-5
87124,2025-06-23 14:10:00,0.004073,0.033474,0.023845,0.041479,2.807275,1.985260,55.7712,9999,0,1.00000omega,-0.068731 + -0.00221theta + -0.01320omega + -0.00010theta^2 + -0.00084theta omega + 0.00046omega^2 + -0.00001theta^3 + 0.00006theta^2 omega + -0.00003theta omega^2 + 0.00035omega^3,0.007191*omega**3 - 2.1e-5*omega**2*theta + 0.000825*omega**2 + 1.0e-6*omega*theta**2 - 8.2e-5*omega*theta + 0.000702*omega - 9.0e-6*theta - 5.0e-6
87125,2025-06-23 14:15:00,0.004344,0.087260,0.061778,0.138940,2.378591,1.684785,-497268654080.0000,4867,0,1.00000omega,-0.009881 + -1.91680theta + 0.01419omega + -0.52481theta^2 + -0.14863theta omega + -0.00880omega^2 + -1.22724theta^3 + 0.08462theta^2 omega + 0.00998theta omega^2 + -0.02257omega^3,-0.175284*omega**3 + 0.002584*omega**2*theta - 0.012632*omega**2 + 0.00073*omega*theta**2 - 0.007131*omega*theta + 0.015705*omega - 0.000353*theta**3 + 0.003046*theta**2 - 0.010808*theta + 0.014847
87126,2025-06-23 14:20:00,0.002975,0.022809,0.016265,nan,nan,nan,9.5822,4216,0,1.00000omega,0.108161 + -0.80239theta + 0.16468omega + -0.00154theta^2 + 0.09216theta omega + 0.31883omega^2 + -1.88765theta^3 + 0.95338theta^2 omega + 0.40228theta omega^2 + -0.04851omega^3,-0.375768*omega**3 + 0.103871*omega**2*theta + 0.157647*omega**2 + 0.008206*omega*theta**2 + 0.000872*omega*theta + 0.005438*omega - 0.000542*theta**3 + 6.7e-5*theta**2 - 0.000894*theta + 0.000274
87127,2025-06-23 14:25:00,0.003349,0.020572,0.014738,0.070569,1.838341,1.300861,7.9700,4699,0,1.00000omega,-0.003301 + -0.28999theta + -0.19012omega + 0.08639theta^2 + 0.44766theta omega + -0.15057omega^2 + -0.18482theta^3 + -0.36924theta^2 omega + 0.05236theta omega^2 + -0.04207omega^3,-0.24996*omega**3 + 0.01037*omega**2*theta - 0.050761*omega**2 - 0.002438*omega*theta**2 - 0.000997*omega*theta - 0.001917*omega - 4.1e-5*theta**3 - 0.000148*theta**2 - 0.000488*theta - 0.000565
87128,2025-06-23 14:30:00,0.003323,0.032259,0.022931,0.110950,6.130067,4.335322,9.4952,9999,0,1.00000omega,-0.179951 + -0.00910theta + 0.03095omega + -0.00013theta^2 + -0.06051theta omega + -0.03390omega^2 + -0.03782theta^3 + 0.06808theta^2 omega + 0.00694theta omega^2 + -0.10013omega^3,-0.641967*omega**3 + 0.001483*omega**2*theta - 0.02416*omega**2 + 0.000485*omega*theta**2 - 0.006484*omega*theta + 0.022256*omega - 9.0e-6*theta**3 + 0.000154*theta**2 - 0.000892*theta + 0.001307
87129,2025-06-23 14:35:00,0.002661,0.024091,0.017139,nan,nan,nan,8.1360,7727,0,1.00000omega,-0.183281 + 0.00773theta + -0.01786omega + -0.00591theta^2 + -0.16416theta omega + -0.00005omega^2 + -0.00025theta^3 + -0.00331theta^2 omega + 0.02135theta omega^2 + 0.00305omega^3,0.028623*omega**3 + 0.006679*omega**2*theta + 0.049673*omega**2 - 3.5e-5*omega*theta**2 - 0.003574*omega*theta - 0.025282*omega - 6.0e-6*theta**2 - 6.1e-5*theta - 0.000539
87130,2025-06-23 14:40:00,0.004790,0.029668,0.021250,0.093663,8.638839,6.108941,29.4423,9540,0,1.00000omega,0.189801 + -0.13943theta + -0.00270omega + 0.01965theta^2 + -0.00293theta omega + 0.00427omega^2 + -0.00078theta^3 + -0.00099theta^2 omega + -0.00374theta omega^2 + -0.00663omega^3,-0.056931*omega**3 - 0.001071*omega**2*theta + 0.01399*omega**2 - 9.0e-6*omega*theta**2 + 0.000154*omega*theta - 0.000648*omega + 2.0e-5*theta**2 - 0.000499*theta + 0.003809
