Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
94820,2025-07-20 09:05:00,0.002573,0.021484,0.015300,0.156256,7.329692,5.184053,6.3026,6319,0,1.00000omega,0.085691 + -0.21578theta + 0.10044omega + -0.00652theta^2 + 0.05044theta omega + -0.00756omega^2 + -0.05157theta^3 + 0.01642theta^2 omega + 0.02452theta omega^2 + 0.00147omega^3,0.011084*omega**3 + 0.006163*omega**2*theta - 0.026148*omega**2 + 0.000138*omega*theta**2 - 0.000155*omega*theta + 0.002101*omega - 1.4e-5*theta**3 + 0.000153*theta**2 - 0.000782*theta + 0.0017
94821,2025-07-20 09:10:00,0.002956,0.022038,0.015723,0.072066,2.137683,1.512429,5.4948,7294,0,1.00000omega,-0.205331 + -0.93108theta + -0.14190omega + -0.10417theta^2 + 0.06969theta omega + 0.05908omega^2 + -0.10146theta^3 + -0.03546theta^2 omega + 0.01840theta omega^2 + -0.19120omega^3,-1.256178*omega**3 + 0.00403*omega**2*theta + 0.004062*omega**2 - 0.000259*omega*theta**2 + 0.004117*omega*theta - 0.019962*omega - 2.5e-5*theta**3 + 0.000379*theta**2 - 0.002938*theta + 0.008663
94822,2025-07-20 09:15:00,0.003273,0.027371,0.019492,nan,nan,nan,7.6846,6578,0,1.00000omega,0.016751 + -0.29496theta + 0.08887omega + 0.52575theta^2 + 0.03736theta omega + -0.37550omega^2 + -0.68602theta^3 + 0.37259theta^2 omega + 0.23175theta omega^2 + 0.01087omega^3,0.064981*omega**3 + 0.04618*omega**2*theta + 0.004865*omega**2 + 0.002475*omega*theta**2 + 0.019043*omega*theta + 0.039564*omega - 0.000152*theta**3 - 0.001441*theta**2 - 0.004737*theta - 0.005459
94823,2025-07-20 09:20:00,0.003988,0.020986,0.015105,0.082427,1.532249,1.085030,10.2834,9019,0,1.00000omega,-0.022941 + -0.01601theta + -0.01638omega + 0.00026theta^2 + 0.02645theta omega + -0.01723omega^2 + -0.00140theta^3 + 0.00003theta^2 omega + -0.00575theta omega^2 + -0.00740omega^3,-0.039609*omega**3 - 0.001026*omega**2*theta - 0.01612*omega**2 + 0.000375*omega*theta + 0.002677*omega - 7.0e-6*theta**2 - 7.8e-5*theta - 0.000382
94824,2025-07-20 09:25:00,0.003737,0.028168,0.020093,0.094700,12.596149,8.907074,17.5806,9722,0,1.00000omega,-0.135671 + -0.01875theta + 0.04702omega + 0.01565theta^2 + 0.01328theta omega + -0.02047omega^2 + 0.00084theta^3 + -0.00289theta^2 omega + 0.00294theta omega^2 + 0.00595omega^3,0.052926*omega**3 + 0.000872*omega**2*theta + 0.001098*omega**2 - 2.9e-5*omega*theta**2 - 0.000561*omega*theta - 0.000682*omega + 2.1e-5*theta**2 + 0.000409*theta + 0.002066
94825,2025-07-20 09:30:00,0.004023,0.024972,0.017885,0.121480,6.822853,4.825250,8.5904,7835,0,1.00000omega,-0.009881 + -0.12444theta + 0.06284omega + -0.00059theta^2 + -0.05549theta omega + -0.01820omega^2 + -0.00854theta^3 + -0.00127theta^2 omega + 0.01059theta omega^2 + 0.02542omega^3,0.122599*omega**3 + 0.001702*omega**2*theta - 0.013662*omega**2 - 7.0e-6*omega*theta**2 - 0.000691*omega*theta + 0.004772*omega - 2.0e-6*theta**3 + 1.7e-5*theta**2 - 0.0002*theta + 0.000566
94826,2025-07-20 09:35:00,0.004632,0.031643,0.022613,0.059383,3.788652,2.679310,27.9112,9999,0,1.00000omega,0.084671 + -0.00233theta + -0.01545omega + 0.00207theta^2 + 0.00276theta omega + 0.00051omega^2 + 0.00007theta^3 + -0.00105theta^2 omega + 0.00089theta omega^2 + -0.00087omega^3,-0.007767*omega**3 + 0.000265*omega**2*theta + 0.00469*omega**2 - 1.0e-5*omega*theta**2 - 0.000297*omega*theta - 0.00257*omega + 2.0e-6*theta**2 + 5.8e-5*theta + 0.000585
94827,2025-07-20 09:40:00,0.002883,0.017114,0.012272,0.053192,1.189194,0.841728,9.6910,5988,0,1.00000omega,0.133731 + -0.26351theta + -0.16772omega + 0.03679theta^2 + 0.31009theta omega + -0.35799omega^2 + -0.03329theta^3 + -0.05202theta^2 omega + 0.33917theta omega^2 + -0.44922omega^3,-4.612935*omega**3 + 0.116095*omega**2*theta - 0.318767*omega**2 - 0.000594*omega*theta**2 + 0.007165*omega*theta - 0.011812*omega - 1.3e-5*theta**3 + 6.0e-5*theta**2 - 0.000372*theta + 0.000561
94828,2025-07-20 09:45:00,0.004045,0.033299,0.023719,0.085451,4.469244,3.160810,8.4625,8498,0,1.00000omega,0.012741 + -0.05977theta + 0.07859omega + 0.04888theta^2 + -0.00521theta omega + -0.18893omega^2 + -0.00361theta^3 + 0.00104theta^2 omega + 0.02587theta omega^2 + -0.03043omega^3,-0.130662*omega**3 + 0.003703*omega**2*theta - 0.08167*omega**2 + 5.0e-6*omega*theta**2 - 9.3e-5*omega*theta + 0.002838*omega - 0.e-6*theta**3 + 2.5e-5*theta**2 - 0.000193*theta + 0.000388
94829,2025-07-20 09:50:00,nan,nan,nan,nan,nan,nan,608.6732,896,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
