Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
48620,2025-02-09 11:20:00,0.003292,0.023500,0.016779,0.052269,1.122016,0.794245,18.1185,8350,0,1.00000omega,0.185091 + -0.01635theta + -0.16390omega + -0.00084theta^2 + -0.03313theta omega + -0.03570omega^2 + -0.01840theta^3 + 0.00039theta^2 omega + -0.00569theta omega^2 + -0.16073omega^3,-1.842246*omega**3 - 0.002174*omega**2*theta - 0.001729*omega**2 + 5.0e-6*omega*theta**2 - 0.000776*omega*theta + 0.001357*omega - 8.0e-6*theta**3 + 0.000219*theta**2 - 0.002058*theta + 0.006848
48621,2025-02-09 11:25:00,0.004874,0.040791,0.029049,0.117910,16.687149,11.799891,30.2007,9999,0,1.00000omega,0.028511 + -0.00178theta + 0.01122omega + 0.00045theta^2 + -0.00088theta omega + 0.00492omega^2 + -0.00005theta^3 + 0.00001theta^2 omega + -0.00065theta omega^2 + 0.00190omega^3,0.016008*omega**3 - 0.000183*omega**2*theta + 0.005927*omega**2 - 1.9e-5*omega*theta + 0.000688*omega + 1.0e-6*theta**2 - 2.7e-5*theta + 0.000277
48622,2025-02-09 11:30:00,0.013517,0.069636,0.050159,0.131263,13.631964,9.639701,186.4933,9999,0,1.00000omega,0.004401 + 0.01787theta + -0.00632omega + 0.00049theta^2 + 0.00252theta omega + 0.00120omega^2 + -0.00013theta^3 + 0.00016theta^2 omega + 0.00021theta omega^2 + 0.00040omega^3,0.00268*omega**3 + 4.7e-5*omega**2*theta - 0.000338*omega**2 + 1.0e-6*omega*theta**2 - 6.0e-6*omega*theta - 0.000533*omega + 2.0e-6*theta**2 - 2.6e-5*theta - 4.5e-5
48623,2025-02-09 11:35:00,0.022292,0.149808,0.107096,0.063019,9.008110,6.369851,2717.8354,9999,0,1.00000omega,0.033571 + -0.01873theta + 0.01259omega + -0.00017theta^2 + -0.00120theta omega + 0.00069omega^2 + 0.00012theta^3 + -0.00003theta^2 omega + -0.00012theta omega^2 + 0.00003omega^3,0.001043*omega**3 - 0.000139*omega**2*theta + 0.004501*omega**2 - 1.0e-6*omega*theta**2 + 2.0e-5*omega*theta + 0.000737*omega - 1.3e-5*theta**2 + 0.000329*theta - 0.0026
48624,2025-02-09 11:40:00,0.004771,0.041649,0.029643,0.053578,3.744850,2.648280,59.7493,9999,0,1.00000omega,0.107271 + 0.02008theta + 0.00196omega + -0.00018theta^2 + 0.00173theta omega + -0.00687omega^2 + 0.00003theta^3 + -0.00011theta^2 omega + 0.00048theta omega^2 + -0.00049omega^3,-0.007932*omega**3 + 0.000259*omega**2*theta - 0.010607*omega**2 - 2.0e-6*omega*theta**2 + 0.000127*omega*theta - 0.001756*omega - 1.0e-6*theta**2 + 5.3e-5*theta - 0.000562
48625,2025-02-09 11:45:00,0.006125,0.037141,0.026617,0.070298,8.534436,6.034962,219.4875,9999,0,1.00000omega,-0.087751 + -0.00311theta + -0.01566omega + -0.00178theta^2 + 0.00030theta omega + -0.00044omega^2 + -0.00002theta^3 + -0.00021theta^2 omega + 0.00010theta omega^2 + 0.00074omega^3,0.027612*omega**3 + 0.000124*omega**2*theta - 0.003151*omega**2 - 9.0e-6*omega*theta**2 + 0.000384*omega*theta - 0.004745*omega + 5.3e-5*theta - 0.000752
48626,2025-02-09 11:50:00,0.004668,0.035030,0.024989,0.052540,3.812150,2.695853,48.3203,9999,0,1.00000omega,0.058721 + -0.00347theta + -0.01284omega + 0.00082theta^2 + 0.00120theta omega + -0.01023omega^2 + 0.00001theta^3 + -0.00006theta^2 omega + 0.00069theta omega^2 + -0.00339omega^3,-0.047481*omega**3 + 0.000322*omega**2*theta - 0.011681*omega**2 - 0.e-6*omega*theta**2 + 5.5e-5*omega*theta - 0.001024*omega - 1.9e-5*theta + 0.000268
48627,2025-02-09 11:55:00,0.004251,0.032852,0.023423,0.090862,8.258194,5.839779,26.8043,9999,0,1.00000omega,-0.026991 + -0.02072theta + 0.00663omega + 0.00248theta^2 + -0.00216theta omega + -0.01158omega^2 + 0.00021theta^3 + 0.00174theta^2 omega + -0.00054theta omega^2 + -0.00398omega^3,-0.037988*omega**3 - 0.000172*omega**2*theta - 0.003868*omega**2 + 1.8e-5*omega*theta**2 - 0.000613*omega*theta + 0.005286*omega - 2.0e-6*theta**2 - 1.8e-5*theta + 0.000401
48628,2025-02-09 12:00:00,0.003386,0.024756,0.017668,0.138694,2.092926,1.483168,8.0769,5849,0,1.00000omega,0.297341 + -5.89538theta + 0.08274omega + -3.16818theta^2 + 3.30115theta omega + 0.20965omega^2 + 0.61074theta^3 + -0.25812theta^2 omega + 0.02069theta omega^2 + 0.00312omega^3,0.017185*omega**3 + 0.003799*omega**2*theta + 0.078023*omega**2 - 0.00158*omega*theta**2 + 0.05697*omega*theta - 0.159068*omega + 0.000125*theta**3 - 0.00267*theta**2 + 0.006438*theta + 0.002816
48629,2025-02-09 12:05:00,0.004193,0.030371,0.021680,0.073422,5.945755,4.204604,29.4131,9999,0,1.00000omega,-0.006391 + -0.00893theta + -0.03255omega + 0.00031theta^2 + -0.01332theta omega + -0.00727omega^2 + -0.00006theta^3 + -0.00020theta^2 omega + -0.00925theta omega^2 + -0.00650omega^3,-0.070596*omega**3 - 0.003349*omega**2*theta + 0.040762*omega**2 - 2.0e-6*omega*theta**2 - 0.000202*omega*theta + 0.002077*omega + 1.0e-6*theta**2 - 2.9e-5*theta + 0.000219
48630,2025-02-09 12:10:00,0.003541,0.023309,0.016671,0.116758,5.334009,3.772618,9.1666,6340,0,1.00000omega,0.003801 + -0.05188theta + 0.06060omega + 0.00070theta^2 + 0.01492theta omega + -0.10965omega^2 + -0.00730theta^3 + 0.00799theta^2 omega + 0.03192theta omega^2 + -0.00574omega^3,-0.030325*omega**3 + 0.005621*omega**2*theta - 0.091632*omega**2 + 4.7e-5*omega*theta**2 - 0.000553*omega*theta + 0.003415*omega - 1.0e-6*theta**3 + 3.5e-5*theta**2 - 0.000345*theta + 0.001263
48631,2025-02-09 12:15:00,0.005950,0.116972,0.082819,0.080233,1.590311,1.125950,-4167087872.0000,4698,0,1.00000omega,0.079921 + -0.12638theta + -0.30474omega + -0.18434theta^2 + 0.00928theta omega + -0.02256omega^2 + -0.05510theta^3 + -0.12905theta^2 omega + -0.06008theta omega^2 + -0.01434omega^3,-0.066213*omega**3 - 0.009247*omega**2*theta + 0.045159*omega**2 - 0.000662*omega*theta**2 + 0.007855*omega*theta - 0.033453*omega - 9.0e-6*theta**3 + 8.5e-5*theta**2 - 0.000166*theta + 0.000183
48632,2025-02-09 12:20:00,nan,nan,nan,nan,nan,nan,15480.5518,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
