Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
72380,2025-05-03 08:15:00,0.006114,0.036184,0.025948,0.172043,6.135643,4.340260,7.4117,7099,1,1.00000omega,-0.147801 + 0.02950theta + 0.01699omega + 0.01455theta^2 + -0.02853theta omega + -0.00215omega^2 + -0.10598theta^3 + -0.00280theta^2 omega + 0.03717theta omega^2 + 0.00573omega^3,0.011131*omega**3 + 0.002407*omega**2*theta + 0.012159*omega**2 - 6.0e-6*omega*theta**2 - 0.000306*omega*theta - 0.00088*omega - 8.0e-6*theta**3 - 0.000117*theta**2 - 0.000561*theta - 0.001479
72381,2025-05-03 08:20:00,0.005790,0.042443,0.030289,0.104424,4.279238,3.026779,10.7925,6992,0,1.00000omega,0.019851 + -0.03005theta + -0.03602omega + 0.01197theta^2 + 0.01444theta omega + 0.02166omega^2 + -0.01130theta^3 + 0.00357theta^2 omega + -0.00771theta omega^2 + -0.02725omega^3,-0.068197*omega**3 - 0.000643*omega**2*theta - 0.002752*omega**2 + 1.0e-5*omega*theta**2 + 0.000417*omega*theta + 0.002694*omega - 1.0e-6*theta**3 - 4.0e-5*theta**2 - 0.000542*theta - 0.002515
72382,2025-05-03 08:25:00,0.005568,0.047707,0.033963,0.179745,10.159606,7.185051,21.4228,9999,0,1.00000omega,0.565481 + -0.18415theta + -0.01928omega + 0.00040theta^2 + -0.18289theta omega + -0.07026omega^2 + -0.01055theta^3 + 0.00010theta^2 omega + 0.01028theta omega^2 + 0.02493omega^3,0.118372*omega**3 + 0.001627*omega**2*theta + 0.001867*omega**2 + 1.0e-6*omega*theta**2 - 0.002406*omega*theta - 0.044915*omega - 2.0e-6*theta**3 - 0.000102*theta**2 - 0.002068*theta - 0.013532
72383,2025-05-03 08:30:00,0.005989,0.054217,0.038571,0.295828,11.316701,8.004849,1.2872,4977,0,1.00000omega,-0.054501 + -0.48637theta + 0.11206omega + -0.08582theta^2 + 0.02054theta omega + 0.04341omega^2 + -0.05755theta^3 + 0.03217theta^2 omega + -0.00942theta omega^2 + 0.00167omega^3,0.00195*omega**3 - 0.000367*omega**2*theta + 0.00786*omega**2 + 4.2e-5*omega*theta**2 + 0.000295*omega*theta + 0.004149*omega - 2.0e-6*theta**3 - 3.3e-5*theta**2 - 0.00064*theta - 0.001432
72384,2025-05-03 08:35:00,0.005036,0.044027,0.031335,0.108026,2.013411,1.425744,6.3675,5151,0,1.00000omega,0.223251 + -1.66234theta + -0.15794omega + 0.03774theta^2 + -0.07733theta omega + -0.11034omega^2 + -0.81147theta^3 + -0.01677theta^2 omega + 0.98799theta omega^2 + -0.07699omega^3,-0.175546*omega**3 + 0.075091*omega**2*theta - 0.35851*omega**2 - 4.2e-5*omega*theta**2 - 0.000339*omega*theta - 0.002971*omega - 6.9e-5*theta**3 + 0.00091*theta**2 - 0.005873*theta + 0.014906
72385,2025-05-03 08:40:00,0.004386,0.041085,0.029216,nan,nan,nan,1.9635,8024,0,1.00000omega,0.009721 + -0.48785theta + 0.03843omega + 0.15517theta^2 + -0.09161theta omega + -0.02312omega^2 + -0.15752theta^3 + 0.16431theta^2 omega + 0.03505theta omega^2 + 0.01695omega^3,0.028693*omega**3 + 0.001978*omega**2*theta + 0.003737*omega**2 + 0.000309*omega*theta**2 + 0.002159*omega*theta + 0.004626*omega - 1.0e-5*theta**3 - 9.7e-5*theta**2 - 0.000805*theta - 0.002596
72386,2025-05-03 08:45:00,0.006345,0.059006,0.041964,0.262480,11.767267,8.322784,9.6372,6890,0,1.00000omega,-0.089081 + -0.13601theta + 0.02957omega + -0.03241theta^2 + 0.04465theta omega + 0.02067omega^2 + -0.00320theta^3 + -0.00063theta^2 omega + 0.00088theta omega^2 + -0.01222omega^3,-0.02315*omega**3 + 5.6e-5*omega**2*theta + 0.004082*omega**2 - 1.0e-6*omega*theta**2 + 0.000427*omega*theta - 0.00703*omega + 4.0e-6*theta**2 - 5.9e-5*theta + 0.000806
72387,2025-05-03 08:50:00,0.004880,0.036740,0.026207,0.173155,4.005601,2.835033,3.9836,7421,0,1.00000omega,-0.021271 + -1.57332theta + 0.03233omega + 0.39257theta^2 + -0.03599theta omega + -0.07822omega^2 + -0.04910theta^3 + 0.17900theta^2 omega + 0.11413theta omega^2 + -0.02518omega^3,-0.052289*omega**3 + 0.0079*omega**2*theta - 0.003866*omega**2 + 0.000413*omega*theta**2 + 0.001432*omega*theta + 0.002258*omega - 4.0e-6*theta**3 + 9.1e-5*theta**2 - 0.001313*theta - 0.00331
72388,2025-05-03 08:55:00,0.004612,0.036020,0.025678,nan,nan,nan,9.0186,5137,0,1.00000omega,-0.054101 + -0.03604theta + 0.11255omega + -0.40057theta^2 + 0.12281theta omega + 0.47885omega^2 + -0.18261theta^3 + 0.03275theta^2 omega + 0.15155theta omega^2 + 0.06849omega^3,0.261757*omega**3 + 0.019307*omega**2*theta + 0.033991*omega**2 + 0.000139*omega*theta**2 - 0.000511*omega*theta + 0.000384*omega - 2.6e-5*theta**3 + 0.000391*theta**2 - 0.001687*theta + 0.001346
72389,2025-05-03 09:00:00,0.004333,0.039535,0.028123,0.187878,9.311808,6.585782,5.4169,7858,0,1.00000omega,-0.001541 + -0.19618theta + -0.00809omega + -0.02010theta^2 + 0.01811theta omega + -0.00440omega^2 + -0.00548theta^3 + -0.00227theta^2 omega + -0.00420theta omega^2 + 0.02705omega^3,0.077703*omega**3 - 0.000402*omega**2*theta - 0.003807*omega**2 - 7.0e-6*omega*theta**2 + 9.9e-5*omega*theta + 0.000598*omega - 0.e-6*theta**3 - 1.8e-5*theta**2 - 0.000367*theta - 0.001717
72390,2025-05-03 09:05:00,0.004350,0.031490,0.022479,0.160833,7.474623,5.286580,7.9076,6026,0,1.00000omega,0.013731 + -0.03369theta + -0.02087omega + 0.01867theta^2 + 0.00950theta omega + -0.02226omega^2 + -0.02484theta^3 + 0.00477theta^2 omega + -0.00760theta omega^2 + -0.00590omega^3,-0.020585*omega**3 - 0.000884*omega**2*theta - 0.01605*omega**2 + 1.8e-5*omega*theta**2 + 0.000462*omega*theta + 0.002031*omega - 3.0e-6*theta**3 - 8.5e-5*theta**2 - 0.000784*theta - 0.002479
72391,2025-05-03 09:10:00,0.005076,0.045213,0.032171,0.151633,6.321524,4.471278,1.8624,5905,0,1.00000omega,0.019331 + -0.14139theta + 0.01027omega + -0.12402theta^2 + -0.00254theta omega + -0.00359omega^2 + -0.06923theta^3 + 0.03383theta^2 omega + 0.01072theta omega^2 + -0.00592omega^3,-0.008745*omega**3 + 0.000528*omega**2*theta - 0.001464*omega**2 + 5.6e-5*omega*theta**2 - 0.000159*omega*theta + 0.000455*omega - 4.0e-6*theta**3 - 1.6e-5*theta**2 - 9.8e-5*theta + 0.000254
72392,2025-05-03 09:15:00,0.003753,0.086525,0.061240,0.135722,4.009372,2.836678,-1357020672.0000,7313,0,1.00000omega,0.042431 + -0.35031theta + -0.03224omega + -0.00872theta^2 + 0.23079theta omega + -0.00310omega^2 + -0.06034theta^3 + -0.00456theta^2 omega + -0.01870theta omega^2 + 0.02722omega^3,0.09707*omega**3 - 0.002223*omega**2*theta + 0.00179*omega**2 - 1.8e-5*omega*theta**2 + 0.002699*omega*theta - 0.004516*omega - 8.0e-6*theta**3 + 2.7e-5*theta**2 - 0.00042*theta + 0.000649
