Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
58300,2025-03-15 04:05:00,0.009004,0.046775,0.033682,0.078485,3.587483,2.537340,63.7538,9999,0,1.00000omega,0.009691 + -0.00055theta + 0.01194omega + -0.00003theta^2 + -0.00084theta omega + 0.00869omega^2 + 0.00003theta^3 + -0.00008theta^2 omega + 0.00020theta omega^2 + -0.00111omega^3,-0.005939*omega**3 + 3.6e-5*omega**2*theta + 0.004578*omega**2 - 3.6e-5*omega*theta - 0.000212*omega + 1.0e-5*theta + 9.9e-5
58301,2025-03-15 04:10:00,0.008635,0.042044,0.030350,0.096745,3.181223,2.250504,18.1646,9999,0,1.00000omega,-0.091051 + -0.02837theta + -0.00805omega + 0.05316theta^2 + -0.00372theta omega + -0.00944omega^2 + -0.00560theta^3 + 0.00194theta^2 omega + 0.00266theta omega^2 + -0.02124omega^3,-0.040943*omega**3 + 0.000171*omega**2*theta + 0.00144*omega**2 + 4.0e-6*omega*theta**2 + 0.000155*omega*theta + 0.001117*omega - 1.2e-5*theta**2 + 3.7e-5*theta + 0.001915
58302,2025-03-15 04:15:00,0.003359,0.037117,0.026353,0.161915,8.059622,5.700163,4.5433,9591,0,1.00000omega,-0.050441 + 0.02319theta + 0.01347omega + -0.00109theta^2 + 0.02801theta omega + 0.02019omega^2 + -0.04244theta^3 + -0.00239theta^2 omega + 0.03288theta omega^2 + -0.02426omega^3,-0.086195*omega**3 + 0.003894*omega**2*theta + 0.052589*omega**2 - 9.0e-6*omega*theta**2 + 0.0001*omega*theta + 0.002919*omega - 6.0e-6*theta**3 - 0.000197*theta**2 - 0.002286*theta - 0.00891
58303,2025-03-15 04:20:00,0.003617,0.031561,0.022463,0.175108,9.483818,6.707215,1.8485,7404,0,1.00000omega,0.102221 + -0.02774theta + 0.02031omega + -0.10437theta^2 + 0.01084theta omega + 0.12716omega^2 + -0.06118theta^3 + -0.00009theta^2 omega + 0.00653theta omega^2 + -0.02972omega^3,-0.072809*omega**3 + 0.000533*omega**2*theta + 0.03777*omega**2 + 0.000102*omega*theta + 0.000953*omega - 6.0e-6*theta**3 - 7.8e-5*theta**2 - 0.000329*theta - 3.2e-5
58304,2025-03-15 04:25:00,0.004524,0.039560,0.028155,0.156243,11.620382,8.217593,44.9029,9999,0,1.00000omega,-0.048661 + -0.00426theta + 0.01973omega + -0.00384theta^2 + 0.00139theta omega + -0.00407omega^2 + -0.00010theta^3 + 0.00034theta^2 omega + -0.00127theta omega^2 + 0.00128omega^3,0.017063*omega**3 - 0.000564*omega**2*theta - 0.015062*omega**2 + 5.0e-6*omega*theta**2 + 0.000251*omega*theta + 0.003745*omega - 6.0e-6*theta**2 - 0.0002*theta - 0.002064
58305,2025-03-15 04:30:00,0.004433,0.030732,0.021956,nan,nan,nan,3.6316,7889,0,1.00000omega,-0.031131 + -0.12261theta + 0.03908omega + 0.13599theta^2 + 0.00762theta omega + -0.11124omega^2 + -0.06541theta^3 + 0.01965theta^2 omega + 0.03028theta omega^2 + 0.02837omega^3,0.060832*omega**3 + 0.002164*omega**2*theta - 0.043879*omega**2 + 4.7e-5*omega*theta**2 - 0.000544*omega*theta + 0.002857*omega - 5.0e-6*theta**3 + 0.000142*theta**2 - 0.001329*theta + 0.003933
58306,2025-03-15 04:35:00,0.004731,0.042473,0.030219,0.080426,2.933426,2.075025,5.6971,8963,0,1.00000omega,0.049231 + 0.00891theta + -0.28020omega + 0.02121theta^2 + -0.00155theta omega + -0.00025omega^2 + -0.11131theta^3 + 0.00029theta^2 omega + 0.26934theta omega^2 + 0.01109omega^3,0.029926*omega**3 + 0.024227*omega**2*theta + 0.187111*omega**2 + 1.0e-6*omega*theta**2 - 2.0e-6*omega*theta - 0.009408*omega - 1.1e-5*theta**3 - 0.000251*theta**2 - 0.001873*theta - 0.00445
58307,2025-03-15 04:40:00,0.004245,0.042848,0.030446,0.102645,3.340812,2.363426,0.2947,6677,0,1.00000omega,0.010971 + -0.01185theta + 0.02892omega + 0.00998theta^2 + 0.13116theta omega + 0.02269omega^2 + -0.11538theta^3 + 0.06167theta^2 omega + 0.02762theta omega^2 + -0.00924omega^3,-0.013905*omega**3 + 0.001386*omega**2*theta + 0.01192*omega**2 + 0.000103*omega*theta**2 + 0.001997*omega*theta + 0.008309*omega - 6.0e-6*theta**3 - 9.3e-5*theta**2 - 0.000459*theta - 0.000723
58308,2025-03-15 04:45:00,0.004380,0.027858,0.019940,0.077164,3.650668,2.581989,13.3109,9999,0,1.00000omega,0.030571 + -0.09149theta + -0.02698omega + -0.00337theta^2 + -0.05854theta omega + 0.08314omega^2 + -0.01874theta^3 + 0.00409theta^2 omega + 0.12423theta omega^2 + -0.02150omega^3,-0.108988*omega**3 + 0.020992*omega**2*theta + 0.250528*omega**2 + 2.3e-5*omega*theta**2 - 0.000327*omega*theta - 0.006719*omega - 4.0e-6*theta**3 - 0.00011*theta**2 - 0.001255*theta - 0.004981
58309,2025-03-15 04:50:00,0.003627,0.025266,0.018049,nan,nan,nan,9.0889,5124,0,1.00000omega,0.104571 + -0.33743theta + 0.16983omega + 0.56564theta^2 + -0.25682theta omega + -0.27770omega^2 + -0.16950theta^3 + 0.08541theta^2 omega + 0.11273theta omega^2 + 0.08032omega^3,0.444241*omega**3 + 0.020783*omega**2*theta - 0.172342*omega**2 + 0.000525*omega*theta**2 - 0.006358*omega*theta + 0.01848*omega - 3.5e-5*theta**3 + 0.000536*theta**2 - 0.002434*theta + 0.00357
