Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
92400,2025-07-11 23:00:00,nan,nan,nan,nan,nan,nan,23896.5391,900,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
92401,2025-07-11 23:05:00,0.019036,0.099093,0.071350,0.023984,1.152832,0.815352,2295.1833,9999,0,1.00000omega,-0.024511 + -0.00268theta + -0.01129omega + -0.00000theta^2 + -0.00032theta omega + -0.00020omega^2 + -0.00000theta^3 + -0.00000theta^2 omega + -0.00004theta omega^2 + -0.00008omega^3,-0.003289*omega**3 - 5.5e-5*omega**2*theta + 0.001715*omega**2 - 1.2e-5*omega*theta + 6.8e-5*omega - 3.0e-6*theta + 8.3e-5
92402,2025-07-11 23:10:00,0.005418,0.037617,0.026874,nan,nan,nan,109.9995,9999,0,1.00000omega,0.017951 + 0.00652theta + 0.01001omega + 0.00093theta^2 + 0.00077theta omega + 0.00516omega^2 + 0.00002theta^3 + 0.00005theta^2 omega + 0.00020theta omega^2 + 0.00039omega^3,0.009203*omega**3 + 0.000157*omega**2*theta + 0.000503*omega**2 + 1.0e-6*omega*theta**2 - 4.5e-5*omega*theta + 0.000623*omega - 5.0e-6*theta + 0.000146
92403,2025-07-11 23:15:00,0.018964,0.131714,0.094096,0.046368,5.906225,4.176461,2200.6140,9999,0,1.00000omega,0.068291 + 0.00262theta + 0.01209omega + -0.00050theta^2 + 0.00033theta omega + 0.00110omega^2 + 0.00000theta^3 + -0.00007theta^2 omega + 0.00004theta omega^2 + 0.00005omega^3,0.001947*omega**3 + 5.2e-5*omega**2*theta - 0.000346*omega**2 - 3.0e-6*omega*theta**2 + 0.000199*omega*theta - 0.002857*omega - 0.e-6*theta**2 + 4.2e-5*theta - 0.000624
92404,2025-07-11 23:20:00,0.026854,0.192214,0.137236,0.039780,0.916692,0.648809,897.0209,6111,0,1.00000omega,-0.123931 + -0.00615theta + -0.01969omega + -0.00089theta^2 + 0.00084theta omega + -0.00597omega^2 + -0.00051theta^3 + -0.00003theta^2 omega + 0.00025theta omega^2 + -0.00278omega^3,-0.021977*omega**3 + 6.6e-5*omega**2*theta - 0.005111*omega**2 + 3.1e-5*omega*theta - 0.001357*omega + 1.3e-5*theta**2 - 0.000408*theta + 0.003931
92405,2025-07-11 23:25:00,0.005200,0.032428,0.023223,0.051303,2.437008,1.723607,93.8917,9999,0,1.00000omega,0.010791 + -0.01114theta + -0.02372omega + 0.00170theta^2 + -0.00332theta omega + 0.00007omega^2 + -0.00019theta^3 + -0.00000theta^2 omega + 0.00006theta omega^2 + 0.00069omega^3,0.01523*omega**3 + 4.4e-5*omega**2*theta - 0.000808*omega**2 - 9.5e-5*omega*theta + 0.001077*omega + 1.1e-5*theta**2 - 0.000256*theta + 0.002067
92406,2025-07-11 23:30:00,0.006846,0.042013,0.030100,0.109945,4.195921,2.967983,4.5084,8562,0,1.00000omega,-0.194481 + -0.12619theta + 0.05418omega + -0.02022theta^2 + 0.12461theta omega + -0.00917omega^2 + 0.00060theta^3 + 0.00071theta^2 omega + -0.00859theta omega^2 + 0.00115omega^3,0.001562*omega**3 - 0.000389*omega**2*theta + 2.3e-5*omega**2 + 1.0e-6*omega*theta**2 + 0.000873*omega*theta - 0.002653*omega - 5.0e-6*theta**2 - 8.9e-5*theta - 0.000431
92407,2025-07-11 23:35:00,0.010805,0.085715,0.061090,0.105899,8.932246,6.316496,95.7135,9999,0,1.00000omega,0.049961 + 0.00009theta + -0.02398omega + -0.00206theta^2 + -0.00043theta omega + 0.00588omega^2 + -0.00005theta^3 + 0.00050theta^2 omega + -0.00037theta omega^2 + -0.00121omega^3,-0.006331*omega**3 - 6.5e-5*omega**2*theta - 8.3e-5*omega**2 + 3.0e-6*omega*theta**2 + 0.000223*omega*theta + 0.003464*omega - 2.0e-6*theta**2 - 0.00012*theta - 0.001932
92408,2025-07-11 23:40:00,0.005762,0.037221,0.026633,0.102437,10.803086,7.639279,54.4399,9999,0,1.00000omega,0.006161 + 0.00293theta + 0.02064omega + 0.00048theta^2 + -0.00091theta omega + 0.00161omega^2 + 0.00007theta^3 + -0.00001theta^2 omega + 0.00033theta omega^2 + -0.00004omega^3,-0.000427*omega**3 + 0.000117*omega**2*theta + 0.003349*omega**2 - 2.3e-5*omega*theta + 0.000271*omega + 2.0e-6*theta**2 + 5.1e-5*theta + 0.000442
92409,2025-07-11 23:45:00,0.004003,0.033335,0.023740,0.095170,4.818234,3.407671,12.3509,9572,1,1.00000omega,-0.038021 + -0.06755theta + -0.00664omega + 0.00256theta^2 + -0.03824theta omega + 0.12064omega^2 + -0.01407theta^3 + 0.01020theta^2 omega + -0.01686theta omega^2 + -0.05369omega^3,-0.306128*omega**3 - 0.003204*omega**2*theta + 0.028451*omega**2 + 6.5e-5*omega*theta**2 + 0.000418*omega*theta - 0.00074*omega - 3.0e-6*theta**3 - 6.6e-5*theta**2 - 0.000562*theta - 0.001863
